Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Cell_Ed_mean_value,Cell_Ed_variance,Cell_Ed_not_zero_mean_value,Cell_Ed_not_zero_variance,Cell_Ed_region_mean_value,Cell_Ed_region_variance,Cell_Ed_region_max_value,Cell_Ed_region_min_value,Cell_Ed_region_top_50_value,Cell_Ed_region_top_25_value,Cell_Ed_not_region_mean_value,Cell_Ed_not_region_variance,Cell_Ed_not_region_max_value,Cell_Ed_not_region_min_value,Cell_Ed_not_region_top_50_value,Cell_Ed_not_region_top_25_value,Fp_mito_ratio_mean,Fp_non_mito_ratio_mean,Fp_whole_cell_ratio_mean,Fp_mito_pixels,Fp_non_mito_pixels,Fp_whole_cell_pixels
MCF7,6,A133,11,2,40,1,0.1297054886817932,0.0007416078587993979,0.1297054886817932,0.0007416078587993979,0.13079889118671417,0.0002483354473952204,0.1860508918762207,0.056934330612421036,0.14331617951393127,0.15062063932418823,0.12938711047172546,0.0008847921271808445,0.3299732804298401,0.007998829707503319,0.15240252,0.16775785,1.4207496643066406,1.2326257,1.2750511,10713,36791,47504
MCF7,6,A133,11,2,40,2,0.1435684859752655,0.0007917729089967906,0.1435684859752655,0.0007917729089967906,0.1602700650691986,0.0002660547906998545,0.22092169523239136,0.08874260634183884,0.17301993072032928,0.1805710345506668,0.14081057906150818,0.0008249164093285799,0.27873504161834717,0.045227471739053726,0.16345783,0.17878303,1.1622364521026611,1.0606843,1.0750769,5118,30994,36112
MCF7,6,A133,11,2,40,3,0.1195216029882431,0.0009505166672170162,0.1195254772901535,0.0009500856976956129,0.1180359497666359,0.00041649912600405514,0.19311797618865967,0.005033856723457575,0.13386879861354828,0.14312626421451569,0.12023463100194931,0.0012052436359226704,0.30095240473747253,0,0.14692128,0.16517557,1.3832284212112427,1.2992492,1.3264831,10035,20909,30944
MCF7,6,A133,11,2,40,4,0.1574058085680008,0.0016846301732584834,0.1574058085680008,0.0016846301732584834,0.1611395925283432,0.0005863202968612313,0.2483946681022644,0.07471315562725067,0.18013539910316467,0.19139714539051056,0.15654674172401428,0.0019333885284140706,0.3765528202056885,0.029604246839880943,0.19126202,0.2155358,2.794436454772949,1.9797047,2.1320987,4136,17976,22112
MCF7,6,A133,11,2,40,5,0.1123967096209526,0.0010722981533035636,0.1123967096209526,0.0010722981533035636,0.10508939623832703,0.0005467096343636513,0.20820026099681854,0.028452999889850616,0.12330617755651474,0.13616357743740082,0.1149456575512886,0.001230511348694563,0.30941030383110046,0.002848339034244418,0.14212993,0.16216397,1.2429481744766235,1.1229391,1.1539749,9099,26085,35184
MCF7,6,A133,11,2,40,6,0.12722761929035187,0.0014653772814199328,0.12724153697490692,0.0014637684216722846,0.1284254938364029,0.0005990259232930839,0.19837471842765808,0.03639378398656845,0.14758236706256866,0.1574113517999649,0.12672872841358185,0.0018253651214763522,0.3410836458206177,0,0.16046198,0.18136457,1.384800910949707,1.4209473,1.4209435,1,9151,9152
MCF7,6,A133,11,2,40,7,0.1477045714855194,0.0022617976646870375,0.1477045714855194,0.0022617976646870375,0.13037048280239105,0.0007125119445845485,0.21244917809963226,0.043479952961206436,0.15161928534507751,0.16590796411037445,0.15139983594417572,0.0025143625680357218,0.3614649772644043,0.016594573855400085,0.19154136,0.21940792,1.5224089622497559,1.4239036,1.441213,2103,9865,11968
MCF7,6,A133,12,2,40,1,0.08322397619485855,0.0007296274416148663,0.08337394148111343,0.0007184388814494014,0.09305571764707565,0.00047891269787214696,0.2975430190563202,0.014174358919262886,0.10798066109418869,0.11952092498540878,0.08064743876457214,0.0007633600034750998,0.21828995645046234,0,0.102266856,0.116270475,1.1709599494934082,1.0492252,1.074503,8658,33038,41696
MCF7,6,A133,12,2,40,2,0.07490862905979156,0.000801552610937506,0.0755927711725235,0.0007571568712592125,0.08736127614974976,0.00016190433234442025,0.14534932374954224,0.03601076081395149,0.0973137840628624,0.10356451570987701,0.07355673611164093,0.0008523321594111621,0.2812267541885376,0,0.09622341,0.110305935,1.163121223449707,1.125006,1.1287388,11946,110038,121984
MCF7,6,A133,12,2,40,3,0.08670160919427872,0.001048149075359106,0.08710096031427383,0.0010181928519159555,0.10142587870359421,0.0005332614528015256,0.20653186738491058,0.031881485134363174,0.11895248293876648,0.13179200887680054,0.08411107957363129,0.0010938819032162428,0.26248979568481445,0,0.11015962,0.12618598,1.6568622589111328,1.3570702,1.4019231,4340,24668,29008
MCF7,6,A133,12,2,40,4,0.10642687976360321,0.0008195537957362831,0.10643605142831802,0.0008186482009477913,0.12184321880340576,0.0002864234265871346,0.20065149664878845,0.047042589634656906,0.13516953587532043,0.14329470694065094,0.10373412072658539,0.0008639114676043391,0.2758464515209198,0,0.12704024,0.14211218,1.1883620023727417,1.1013246,1.1142666,5177,29639,34816
MCF7,6,A133,12,2,40,5,0.10979396849870682,0.001184952212497592,0.10985212028026581,0.0011791917495429516,0.1249551847577095,0.0005823246319778264,0.22846895456314087,0.04055074602365494,0.1440209001302719,0.15635307133197784,0.10497990250587463,0.0012801389675587416,0.25564080476760864,0,0.13349834,0.1519221,2.3512978553771973,1.7898992,1.9251968,6829,21507,28336
MCF7,6,A133,12,2,40,6,0.0669531598687172,0.0010364052141085267,0.06822650134563446,0.0009692403837107122,0.07365188002586365,0.0004817567823920399,0.1942148506641388,0,0.09047079086303711,0.10057362914085388,0.06437600404024124,0.001225886633619666,0.23314325511455536,0,0.091766864,0.1110648,1.467673897743225,1.2013637,1.2753538,8664,22520,31184
MCF7,6,A133,12,2,40,7,0.06741366535425186,0.001033878535963595,0.0684627890586853,0.0009781424887478352,0.07452297955751419,0.0003214899334125221,0.17264637351036072,0.00513629661872983,0.08841034024953842,0.09836750477552414,0.0660056471824646,0.001162976142950356,0.21391311287879944,0,0.0926977,0.11140118,1.5061460733413696,1.2027967,1.252944,5491,27725,33216
MCF7,6,A133,13,2,40,1,0.09548328816890717,0.0007271902286447585,0.09550952911376953,0.000724883982911706,0.0995771586894989,0.0003918191068805754,0.18972498178482056,0.04601336643099785,0.11529241502285004,0.12635356187820435,0.094450443983078,0.0008065070142038167,0.22145958244800568,0,0.116873756,0.1313519,1.7220947742462158,1.517189,1.5584704,4400,17440,21840
MCF7,6,A133,13,2,40,2,0.1164812222123146,0.0013152981409803033,0.11649415642023087,0.0013139389920979738,0.1221609115600586,0.0008272903505712748,0.28426393866539,0.06267531216144562,0.14190544188022614,0.15989938378334045,0.11546792089939117,0.0013955808244645596,0.29849207401275635,0,0.14437547,0.16563368,1.790717601776123,1.589504,1.6199672,2730,15302,18032
MCF7,6,A133,13,2,40,3,0.07481018453836441,0.0009927033679559827,0.0752100795507431,0.0009679338545538485,0.07779843360185623,0.0007459766929969192,0.22021472454071045,0,0.0984896644949913,0.11366904526948929,0.0740308091044426,0.001054116990417242,0.25369033217430115,0,0.09925655,0.115960054,1.5045565366744995,1.3320496,1.3677348,2062,7906,9968
MCF7,6,A133,13,2,40,4,0.08512092381715775,0.0004432683053892106,0.08512481302022934,0.0004429576511029154,0.09148208051919937,0.00017659520381130278,0.13227874040603638,0.03635658323764801,0.10195323079824448,0.1072814092040062,0.08395989239215851,0.0004832076374441385,0.20464864373207092,0,0.10140872,0.11235044,2.6056463718414307,2.1417317,2.2133353,10140,55556,65696
MCF7,6,A133,13,2,40,5,0.12759225070476532,0.001998262945562601,0.12764626741409302,0.0019922128412872553,0.11604800820350647,0.0010649461764842272,0.23322269320487976,0.005402695387601852,0.14227156341075897,0.15786351263523102,0.13013522326946259,0.0021680311765521765,0.37739282846450806,0,0.16668902,0.19044358,1.743634581565857,1.6432477,1.6613692,2559,11617,14176
MCF7,6,A133,13,2,40,6,0.0741107314825058,0.0008809709688648582,0.07423270493745804,0.0008733667782507837,0.07267651706933975,0.000813805207144469,0.2712704837322235,0,0.09222564846277237,0.10962681472301483,0.07451999932527542,0.000899382634088397,0.2727607488632202,0,0.09781499,0.11324586,1.4821113348007202,1.4315653,1.4427867,3513,12311,15824
MCF7,6,A133,13,2,40,7,0.17779594659805298,0.0036671170964837074,0.17810124158859253,0.003619038499891758,0.17402049899101257,0.0013295664684846997,0.29714101552963257,0.03351600840687752,0.20268133282661438,0.219002828001976,0.17880919575691223,0.004289613571017981,0.5072950124740601,0,0.22979766,0.2641965,2.6210989952087402,2.1001444,2.2103744,4567,17017,21584
MCF7,6,A133,14,2,40,1,0.14174050092697144,0.004131759516894817,0.1450154185295105,0.0037523112259805202,0.13694989681243896,0.0018446431495249271,0.37736716866493225,0.023014763370156288,0.1688821166753769,0.19411247968673706,0.14283527433872223,0.004647974856197834,0.5243088603019714,0,0.19495016,0.23151955,2.901392936706543,2.104674,2.2528753,5634,24654,30288
MCF7,6,A133,14,2,40,2,0.14878049492835999,0.003097608918324113,0.14893172681331635,0.0030782357789576054,0.15369772911071777,0.0026375646702945232,0.4121743440628052,0.011774498037993908,0.19380629062652588,0.2209591567516327,0.147567018866539,0.0032037002965807915,0.5207791924476624,0,0.19150388,0.22263573,3.488189697265625,2.3950036,2.6113827,9162,37126,46288
MCF7,6,A133,14,2,40,3,0.09708540886640549,0.000376633572159335,0.09708540886640549,0.000376633572159335,0.10927252471446991,0.00024847136228345335,0.19493988156318665,0.04029083997011185,0.12121685594320297,0.12893250584602356,0.09429799765348434,0.000364206382073462,0.1960575133562088,0.028346862643957138,0.10934895,0.11917883,1.0651745796203613,1.0143013,1.0237709,8369,36591,44960
MCF7,6,A133,14,2,40,4,0.11287596821784973,0.002466587582603097,0.11298818141222,0.0024563607294112444,0.12363360822200775,0.002948478562757373,0.46118804812431335,0.019124209880828857,0.16318967938423157,0.2012944221496582,0.1083780899643898,0.0021964877378195524,0.5148991346359253,0,0.1422352,0.16844752,2.020676374435425,1.4001064,1.5801083,12266,30022,42288
MCF7,6,A133,14,2,40,5,0.11949832737445831,0.0015890313079580665,0.1195053905248642,0.0015882824081927538,0.10755085945129395,0.000784464122261852,0.25517070293426514,0.006403663661330938,0.12938733398914337,0.14217332005500793,0.12195926159620285,0.0017192971426993608,0.3873593807220459,0,0.15279011,0.17444782,1.1803247928619385,1.368656,1.3364896,2894,14050,16944
MCF7,6,A133,14,2,40,6,0.09448482096195221,0.0004482570511754602,0.09448482096195221,0.0004482570511754602,0.09365981817245483,0.00041197147220373154,0.19896692037582397,0.017960883677005768,0.10906215012073517,0.11991235613822937,0.09469977766275406,0.00045748718548566103,0.24280528724193573,0.017483677715063095,0.1113876,0.122631356,1.2541643381118774,1.1279064,1.1540021,8112,31136,39248
MCF7,6,A133,14,2,40,7,0.09644976258277893,0.001162244938313961,0.09650511294603348,0.0011575716780498624,0.08392762392759323,0.0005553615046665072,0.16405154764652252,0,0.10276200622320175,0.11393694579601288,0.09988237172365189,0.0012738388031721115,0.2953440845012665,0,0.12795131,0.14688586,0.8993636965751648,1.0159459,0.99086374,5253,19163,24416
MCF7,6,A133,14,2,40,8,0.08978516608476639,0.0009776627412065864,0.08984002470970154,0.0009733313345350325,0.0846104845404625,0.000260271190200001,0.15856875479221344,0,0.09654679894447327,0.10308190435171127,0.09112688899040222,0.0011549295159056783,0.2519037127494812,0,0.11774225,0.13555722,0.8498184680938721,0.8896619,0.8814582,7755,29909,37664
MCF7,6,A133,15,2,40,1,0.10494300723075867,0.0004177967202849686,0.10494300723075867,0.0004177967202849686,0.11366774886846542,0.00024950862280093133,0.17278224229812622,0.056696269661188126,0.12625358998775482,0.13394203782081604,0.10176791250705719,0.00044125679414719343,0.181037038564682,0.01921413652598858,0.118510924,0.1285066,1.66301429271698,1.4677119,1.5140005,5510,17738,23248
MCF7,6,A133,15,2,40,2,0.09485628455877304,0.0007846878725104034,0.09494414925575256,0.0007770724478177726,0.10670948773622513,0.00026250447263009846,0.17973381280899048,0.053989723324775696,0.11952868849039078,0.12728939950466156,0.09234358370304108,0.0008592857047915459,0.26463302969932556,0,0.11507135,0.12927729,1.6635627746582031,1.3130738,1.374377,5292,24964,30256
MCF7,6,A133,15,2,40,3,0.08656494319438934,0.0002931497583631426,0.08656494319438934,0.0002931497583631426,0.08896549046039581,0.00015964399790391326,0.13971292972564697,0.039996616542339325,0.09902886301279068,0.10534796118736267,0.08574342727661133,0.00033619190799072385,0.17359194159507751,0.01149811502546072,0.10020776,0.10972553,1.2704811096191406,1.1895823,1.2102091,11904,34784,46688
MCF7,6,A133,15,2,40,4,0.08581153303384781,0.0007118642679415643,0.08586901426315308,0.0007074048044160008,0.08476994186639786,0.0003039094153791666,0.1467234343290329,0.025920527055859566,0.09872695058584213,0.10696635395288467,0.08605001121759415,0.0008049648022279143,0.2424662709236145,0,0.10837086,0.1223022,1.0908548831939697,1.0731152,1.0764201,3896,17016,20912
MCF7,6,A133,15,2,40,5,0.08192240446805954,0.0007155934581533074,0.08192240446805954,0.0007155934581533074,0.07203792780637741,0.0004247453180141747,0.23432250320911407,0.01572522148489952,0.08499228209257126,0.09525473415851593,0.08623301982879639,0.0007812426774762571,0.23748625814914703,0.008590904995799065,0.10796844,0.12213178,0.8165189027786255,1.0551664,1.0175382,1607,8585,10192
MCF7,6,A133,15,2,40,6,0.07405577600002289,0.000625557906460017,0.07406069338321686,0.0006252354942262173,0.0723695382475853,0.0003105942450929433,0.20559005439281464,0.023154359310865402,0.08451402932405472,0.09442615509033203,0.07494737952947617,0.0007897982141003013,0.28027668595314026,0,0.09536731,0.11034386,,1.0063987,1.0063987,0,15072,15072
MCF7,6,A133,15,2,40,7,0.09197622537612915,0.0007484819507226348,0.09197622537612915,0.0007484819507226348,0.09848232567310333,0.0007076564943417907,0.40175825357437134,0.023795854300260544,0.11699852347373962,0.1311262845993042,0.08423522859811783,0.0006867696647532284,0.421005517244339,0.0011981786228716373,0.10193287,0.11472489,1.3992536067962646,1.178337,1.2777082,13991,17113,31104
MCF7,6,A133,15,2,40,8,0.06188327819108963,0.0006152260466478765,0.06231820583343506,0.0005924463039264083,0.05963926017284393,0.00017321370251011103,0.11956164240837097,0.012363522313535213,0.07008738815784454,0.07643312960863113,0.06254956126213074,0.0007445261580869555,0.2571491301059723,0,0.0838813,0.098063126,0.8033955693244934,0.84119004,0.8325375,7348,24748,32096
MCF7,6,A133,15,2,40,9,0.09155254811048508,0.000856804137583822,0.09155254811048508,0.000856804137583822,0.07531575113534927,0.0002525215095374733,0.1523924469947815,0.02819317951798439,0.0867612212896347,0.09574784338474274,0.0979548916220665,0.0009501353488303721,0.4004964530467987,0.007437576074153185,0.11992243,0.13626549,0.9229250550270081,1.107424,1.0552478,3742,9490,13232
MCF7,6,A133,15,2,40,10,0.08999093621969223,0.0011913877679035068,0.0901777595281601,0.0011770131532102823,0.08832189440727234,0.00092692906036973,0.175494983792305,0.01815563254058361,0.11369331926107407,0.12935461103916168,0.09005247056484222,0.0012010340578854084,0.36170732975006104,0,0.11697723,0.13521048,1.3145980834960938,1.1477726,1.1537058,1133,30723,31856
MCF7,6,A133,15,2,40,11,0.09046147018671036,0.0008370200521312654,0.09046684205532074,0.0008365842513740063,0.10615643858909607,0.0013102273223921657,0.2841305732727051,0.03869624808430672,0.13053341209888458,0.15665064752101898,0.08429334312677383,0.0005161951994523406,0.1991800218820572,0,0.10223475,0.113413855,1.6141031980514526,1.21635,1.3046031,7480,26232,33712
MCF7,6,A133,15,2,40,12,0.1175057590007782,0.0012759817764163017,0.1175057590007782,0.0012759817764163017,0.12344889342784882,0.0018888404592871666,0.325627863407135,0.013934990391135216,0.15261588990688324,0.18535900115966797,0.11403468251228333,0.0008853655308485031,0.29640766978263855,0.018734293058514595,0.13654277,0.15330352,2.0781664848327637,1.4940228,1.7094,13415,22969,36384
MCF7,6,A133,2,2,40,1,0.08357037603855133,0.00037772199721075594,0.08357037603855133,0.00037772199721075594,0.09031268209218979,0.0002225533389719203,0.16170398890972137,0.04199764505028725,0.10221130400896072,0.10959001630544662,0.08129779249429703,0.00040953667485155165,0.17975981533527374,0.008699211291968822,0.09760343,0.10729879,1.1739411354064941,1.0111216,1.0521673,9878,29306,39184
MCF7,6,A133,2,2,40,2,0.0888523980975151,0.00047582396655343473,0.0888523980975151,0.00047582396655343473,0.09336796402931213,0.0003409237542655319,0.18471495807170868,0.034020695835351944,0.10773487389087677,0.11805592477321625,0.08745405822992325,0.000509329023770988,0.19854870438575745,0.00817220751196146,0.10532398,0.116911575,1.1503584384918213,1.0342832,1.061729,11255,36345,47600
MCF7,6,A133,2,2,40,3,0.05351775512099266,0.0008052268531173468,0.05542273446917534,0.0007283097365871072,0.051761798560619354,0.00039799799560569227,0.12352335453033447,0,0.06762953102588654,0.07717788219451904,0.05413852632045746,0.000947717810049653,0.19520986080169678,0,0.07884628,0.09446223,0.6637541055679321,0.77032167,0.74248743,4225,11951,16176
MCF7,6,A133,2,2,40,4,0.08484692871570587,0.0010454696603119373,0.08528023213148117,0.001013855799101293,0.09894358366727829,0.00030627744854427874,0.1662646383047104,0.04010884463787079,0.11292904615402222,0.12083058804273605,0.08253856748342514,0.001128645264543593,0.24349379539489746,0,0.10908078,0.12604219,1.4956071376800537,1.2875755,1.3168478,4514,27566,32080
MCF7,6,A133,3,2,40,1,0.1516251116991043,0.0028928990941494703,0.1520637571811676,0.0028345659375190735,0.15072067081928253,0.0009926848579198122,0.26549163460731506,0.03430509939789772,0.17561732232570648,0.19036321341991425,0.15189272165298462,0.0034548360854387283,0.4804885685443878,0,0.1976244,0.22719303,2.5306849479675293,1.9980819,2.1196902,3087,10433,13520
MCF7,6,A133,3,2,40,2,0.10749552398920059,0.000805340358056128,0.1075071394443512,0.0008041783585213125,0.11325395852327347,0.00032628607004880905,0.18691685795783997,0.05022035539150238,0.1271306872367859,0.1367967426776886,0.10611505806446075,0.00091032829368487,0.3757728338241577,0,0.12979877,0.14521925,1.3448584079742432,1.2413539,1.2613688,5368,22392,27760
MCF7,6,A133,3,2,40,3,0.11403891444206238,0.001200911239720881,0.11404787749052048,0.0011999830603599548,0.10669247806072235,0.0005529207992367446,0.21214161813259125,0.014674925245344639,0.12531819939613342,0.13627278804779053,0.11695682257413864,0.0014283348573371768,0.2994808256626129,0,0.14694048,0.16597082,1.304227590560913,1.3441947,1.3328329,3616,9104,12720
MCF7,6,A133,3,2,40,4,0.14962749183177948,0.0020043731201440096,0.14966309070587158,0.0019995225593447685,0.17483243346214294,0.0014741704799234867,0.3553730845451355,0.0705888643860817,0.2046576887369156,0.22723756730556488,0.14514079689979553,0.001965536503121257,0.4573304355144501,0,0.17929637,0.20308542,4.15423059463501,2.5046198,2.7538924,5718,32122,37840
MCF7,6,A133,3,2,40,5,0.10012342780828476,0.0007972014136612415,0.10013224929571152,0.0007963887182995677,0.09890512377023697,0.00030844545108266175,0.19141428172588348,0.02929210290312767,0.11208092421293259,0.12086709588766098,0.10043814033269882,0.0009229748393408954,0.3323388397693634,0,0.12389405,0.14017808,1.2335820198059082,1.20496,1.2108359,6993,27071,34064
MCF7,6,A133,3,2,40,6,0.14329864084720612,0.0023118869867175817,0.14331506192684174,0.002309799427166581,0.18722450733184814,0.0027422038838267326,0.3423725366592407,0.06992363929748535,0.2299780249595642,0.25485509634017944,0.1363486796617508,0.0018902163719758391,0.35039442777633667,0,0.17075811,0.19373521,3.8810434341430664,1.9207143,2.1885083,3578,22614,26192
MCF7,6,A133,3,2,40,7,0.07494667917490005,0.0009198716143146157,0.07541664689779282,0.0008901961264200509,0.07788315415382385,0.00029828466358594596,0.14381437003612518,0.023481842130422592,0.09167297184467316,0.1006459966301918,0.07424291223287582,0.0010662802960723639,0.24276287853717804,0,0.10012203,0.11767842,0.8615036606788635,0.92145926,0.909868,5274,22006,27280
MCF7,6,A133,3,2,40,8,0.09965597838163376,0.0013084702659398317,0.0998779907822609,0.0012892114464193583,0.10548511892557144,0.0004713710804935545,0.18787668645381927,0.026779310777783394,0.12257219105958939,0.13256299495697021,0.09843151271343231,0.0014756766613572836,0.363132506608963,0,0.12875324,0.14842457,1.9034767150878906,1.5029198,1.5724552,3983,18961,22944
MCF7,6,A133,3,2,40,9,0.11687691509723663,0.0016494460869580507,0.11694473773241043,0.0016424705972895026,0.12829943001270294,0.0007525848341174424,0.19611188769340515,0.03513317555189133,0.14890305697917938,0.1580086499452591,0.11380905658006668,0.0018458705162629485,0.31345629692077637,0,0.14887361,0.16964824,1.398669719696045,1.3008736,1.3215789,2920,10872,13792
MCF7,6,A133,3,2,40,10,0.10764327645301819,0.0015389096224680543,0.10783302783966064,0.0015211611753329635,0.10471919924020767,0.001039756927639246,0.22428907454013824,0.011797324754297733,0.13041140139102936,0.14735186100006104,0.1081366091966629,0.0016214357456192374,0.3428860604763031,0,0.1398863,0.16030636,1.3298068046569824,1.3123571,1.314876,2215,13129,15344
MCF7,6,A133,4,2,40,1,0.0651799738407135,0.0005101111019030213,0.0654437243938446,0.0004949142457917333,0.06494322419166565,0.00014106622256804258,0.12197387963533401,0.0157852154225111,0.0742611363530159,0.08020276576280594,0.06523191928863525,0.0005910706240683794,0.22294434905052185,0,0.08407939,0.0963114,0.800855815410614,0.8708371,0.858245,2902,13226,16128
MCF7,6,A133,4,2,40,2,0.0774972215294838,0.0004835756844840944,0.07754357159137726,0.00048027079901658,0.08950969576835632,0.00013720519200433046,0.14016416668891907,0.04066478833556175,0.09880984574556351,0.10425637662410736,0.07507293671369553,0.0005184792098589242,0.178274005651474,0,0.09298292,0.103914164,1.0886906385421753,1.018363,1.0301728,4495,22273,26768
MCF7,6,A133,4,2,40,3,0.08362162113189697,0.0010049879783764482,0.08381474018096924,0.0009911225643008947,0.09414822608232498,0.0008203317993320525,0.29277855157852173,0.02189975045621395,0.11599166691303253,0.13143523037433624,0.08119766414165497,0.0010161171667277813,0.2763817310333252,0,0.10604104,0.12256794,2.1791634559631348,1.4579823,1.5929664,4549,19755,24304
MCF7,6,A133,4,2,40,4,0.097936250269413,0.0008693887502886355,0.09797026962041855,0.0008663579938001931,0.09989726543426514,0.0007446911768056452,0.25378066301345825,0.03627018257975578,0.11982054263353348,0.13586895167827606,0.09736388921737671,0.0009043337777256966,0.23129726946353912,0,0.121167,0.13639276,1.74718177318573,1.4176252,1.4920806,3904,13376,17280
MCF7,6,A133,4,2,40,5,0.08720560371875763,0.0006914362893439829,0.08723347634077072,0.0006892257952131331,0.09319006651639938,0.000695729220751673,0.20092512667179108,0.030248543247580528,0.11376294493675232,0.12953336536884308,0.08591780066490173,0.0006811472703702748,0.23390568792819977,0,0.1063605,0.11942479,1.5986292362213135,1.3116199,1.3624445,2771,12877,15648
MCF7,6,A133,4,2,40,6,0.08794838190078735,0.0008529152255505323,0.08800417184829712,0.000848546449560672,0.08812011033296585,0.000532299280166626,0.19480332732200623,0.023986496031284332,0.10595053434371948,0.11899679899215698,0.08792857825756073,0.0008898897212930024,0.2697061598300934,0,0.11074719,0.12666114,1.6696720123291016,1.4391087,1.4629511,2773,24043,26816
MCF7,6,A133,4,2,40,7,0.13463374972343445,0.002806844189763069,0.13492679595947266,0.0027734118048101664,0.12144708633422852,0.0012459844583645463,0.29119643568992615,0.02772882580757141,0.1492861658334732,0.16855032742023468,0.13821585476398468,0.0031707799062132835,0.38446858525276184,0,0.18298133,0.21223411,2.895846128463745,2.74417,2.776571,3934,14482,18416
MCF7,6,A133,4,2,40,8,0.08202770352363586,0.0005998580018058419,0.08203905820846558,0.0005990092759020627,0.08042576164007187,0.00016075970779638737,0.12672576308250427,0.034261953085660934,0.09047571569681168,0.09651382267475128,0.08256851136684418,0.0007469351985491812,0.20959125459194183,0,0.104285136,0.11824381,0.8087437152862549,0.8669242,0.85224026,7293,21603,28896
MCF7,6,A133,4,2,40,9,0.0724015012383461,0.0007842220948077738,0.07262828946113586,0.0007702072616666555,0.06882864236831665,0.0002713357098400593,0.13693390786647797,0.004415022674947977,0.08192432671785355,0.0897294208407402,0.07371257990598679,0.0009660253417678177,0.23376944661140442,0,0.09786099,0.11441266,1.0164473056793213,0.9946685,1.000515,5588,15228,20816
MCF7,6,A133,4,2,40,10,0.10093531012535095,0.0008737690513953567,0.10093531012535095,0.0008737690513953567,0.12766079604625702,0.0004999274387955666,0.1924767941236496,0.06017886847257614,0.1457938253879547,0.15630199015140533,0.09841439127922058,0.0008353042649105191,0.27397456765174866,0.0024456013925373554,0.1207416,0.13726597,1.0181999206542969,0.8812526,0.8930569,3332,35324,38656
MCF7,6,A133,4,2,40,11,0.10126965492963791,0.001888962578959763,0.10187691450119019,0.001838424475863576,0.09630130976438522,0.0008287708624266088,0.1916675865650177,0.006223800592124462,0.1192978248000145,0.13314421474933624,0.10233327746391296,0.002109512686729431,0.3670167922973633,0,0.13834791,0.16272469,1.4947136640548706,1.3393172,1.3667185,3047,14233,17280
MCF7,6,A133,4,2,40,12,0.10060875862836838,0.002288563409820199,0.10127683728933334,0.0022360992152243853,0.09659593552350998,0.0006800162955187261,0.19866110384464264,0,0.11759620904922485,0.13005203008651733,0.10156246274709702,0.002666125074028969,0.41773051023483276,0,0.142951,0.17004567,1.3305648565292358,1.2058586,1.2298057,3435,14453,17888
MCF7,6,A133,5,2,40,1,0.11034207791090012,0.0022976379841566086,0.11153297871351242,0.002189611317589879,0.11112731695175171,0.001285573816858232,0.3417096436023712,0.0057273143902421,0.13764433562755585,0.15761779248714447,0.11010680347681046,0.002600634703412652,0.4367488920688629,0,0.14972496,0.17628811,1.4276080131530762,1.3687223,1.3822982,4124,13764,17888
MCF7,6,A133,5,2,40,2,0.07305057346820831,0.0030762760434299707,0.09040546417236328,0.002238140907138586,0.0830564796924591,0.0007026502280496061,0.19131802022457123,0,0.10398879647254944,0.11729288101196289,0.07117578387260437,0.0034987435210496187,0.41869986057281494,0,0.119151846,0.14971046,1.4436366558074951,1.3028034,1.325027,7630,40722,48352
MCF7,6,A133,5,2,40,3,0.14617040753364563,0.003010193584486842,0.1465545892715454,0.0029618018306791782,0.13858801126480103,0.0011274085845798254,0.28672367334365845,0.03162890672683716,0.16485922038555145,0.18220508098602295,0.14788071811199188,0.0034189929720014334,0.4811232089996338,0,0.19332272,0.2248301,1.758276104927063,1.6784512,1.6924932,2550,11946,14496
MCF7,6,A133,5,2,40,4,0.1670437902212143,0.0032017985358834267,0.16707292199134827,0.0031974909361451864,0.1944664865732193,0.002824345137923956,0.4426245093345642,0.06880335509777069,0.23687297105789185,0.2648901045322418,0.16206425428390503,0.003108990378677845,0.47740310430526733,0,0.20584495,0.23631203,3.3188157081604004,2.0553138,2.2494872,3526,19418,22944
MCF7,6,A133,5,2,40,5,0.1850641965866089,0.004073157906532288,0.18531343340873718,0.004032456781715155,0.20214945077896118,0.002542234491556883,0.4112422466278076,0.03932300955057144,0.2418256402015686,0.2684602439403534,0.18049956858158112,0.00438334746286273,0.5185210108757019,0,0.23237728,0.26748258,2.8362581729888916,1.9278818,2.1194026,2665,9975,12640
MCF7,6,A133,5,2,40,6,0.1758820116519928,0.005621287040412426,0.1842058002948761,0.004354030825197697,0.19135768711566925,0.0015296990750357509,0.314576119184494,0.07207692414522171,0.22248880565166473,0.2415069192647934,0.172745481133461,0.006392169278115034,0.5070904493331909,0,0.23475285,0.2714779,3.7060420513153076,2.4624977,2.6720595,2122,10470,12592
MCF7,6,A133,5,2,40,7,0.13523586094379425,0.0033779777586460114,0.13724516332149506,0.003152399556711316,0.13151895999908447,0.0005130160134285688,0.19895994663238525,0.06383457779884338,0.14947062730789185,0.15975899994373322,0.13554427027702332,0.003614455694332719,0.4953663945198059,0,0.1813738,0.21300171,2.480834722518921,1.8880708,1.9334868,2198,26490,28688
