Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean_value,Ed_variance,Ed_not_zero_mean_value,Ed_not_zero_variance,Ed_region_mean_value,Ed_region_variance,Ed_region_max_value,Ed_region_min_value,Ed_region_top_50_value,Ed_region_top_25_value,Ed_not_region_mean_value,Ed_not_region_variance,Ed_not_region_max_value,Ed_not_region_min_value,Ed_not_region_top_50_value,Ed_not_region_top_25_value,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
MCF7,6.0,A133,6,1,60.0,8,0.061244066804647446,0.0014394039753824472,0.06619277596473694,0.001228143461048603,0.060955341905355453,0.0006764564313925803,0.1640823930501938,0.0,0.08169339,0.0942625,0.061594244092702866,0.002364496234804392,0.42937907576560974,0.0,0.100450814,0.12723261,0.7717632,0.8146844,0.7911588,11979,9876,21855,0.741623,0.5154741,0.8160422,0.9678803,0.964411,0.21566652,1.1146586,0.0,0.006704737,0.23721407,0.573878,0.0,0.0044905255,0.18953328,1.1146586,0.0,0.008144117
MCF7,6.0,A133,7,1,60.0,1,0.047279663383960724,0.003495166776701808,0.08968950808048248,0.00282661197707057,0.061206284910440445,0.0017863790271803737,0.2224375605583191,0.0,0.095793046,0.117148235,0.043875742703676224,0.0038538340013474226,0.38084936141967773,0.0,0.087751485,0.13768743,0.7416502,0.7267646,0.7293898,2988,13955,16943,0.5030204,0.5720337,0.70517135,0.93910134,0.93655056,0.16667481,1.0640018,0.0,0.030162107,0.30998737,0.9886732,0.0,0.025777033,0.13599138,1.0640018,0.0,0.025762161
MCF7,6.0,A133,7,1,60.0,2,0.07585055381059647,0.0031983181834220886,0.088593490421772,0.0026066964492201805,0.07464255392551422,0.001279589137993753,0.2572287917137146,0.0,0.10318502,0.12111224,0.07616153359413147,0.0036917838733643293,0.397396057844162,0.0,0.1250157,0.15811807,0.76828814,0.58168066,0.6184057,7094,28952,36046,0.74941295,0.6247851,0.8795806,0.9601839,0.9466912,0.45490712,1.9375417,0.0,0.059705243,0.66941667,1.9375417,0.16929899,0.045370713,0.40235025,1.6851599,0.0,0.049181186
MCF7,6.0,A133,7,1,60.0,3,0.04579067975282669,0.0004998684162274003,0.046659234911203384,0.00046882376773282886,0.046226825565099716,0.0003942384500987828,0.15719901025295258,0.0,0.0614856,0.07229568,0.04539227858185768,0.0005960229318588972,0.162985160946846,0.0,0.06491361,0.07754338,0.42242593,0.45599148,0.44012332,9447,10536,19983,0.4124656,0.5448083,0.71379304,0.8637627,0.86515355,0.25383177,1.2411671,0.0,0.01774308,0.2949896,1.2411671,0.06552534,0.027350508,0.21693146,0.85570854,0.0,0.0062491223
MCF7,6.0,A133,7,1,60.0,4,0.0467253103852272,0.001132961013354361,0.0525212399661541,0.0009690870647318661,0.041226282715797424,0.00039985080366022885,0.10912292450666428,0.0,0.057076715,0.066144496,0.047678664326667786,0.0012539072195068002,0.31897151470184326,0.0,0.07567308,0.095042765,0.9547397,1.9673377,1.8177181,3773,21762,25535,0.90808105,0.7273448,0.8947514,0.984423,0.94334203,0.1491456,0.67616296,0.0,0.004666208,0.107666306,0.2019491,0.03903425,0.00039345922,0.15633677,0.67616296,0.0,0.005056967
MCF7,6.0,A133,7,1,60.0,5,0.04311173036694527,0.0005093056824989617,0.044404536485672,0.0004671720671467483,0.04603918641805649,0.00033378813532181084,0.12126779556274414,0.0,0.0603739,0.07001646,0.0419083833694458,0.0005764823872596025,0.15510880947113037,0.0,0.061075892,0.07370752,0.7687486,0.6351618,0.6737789,5143,12648,17791,0.85506546,0.5508781,0.8919522,0.9581953,0.9489295,0.2115359,0.840032,0.0,0.0068846885,0.2898305,0.840032,0.107641295,0.008378224,0.17970182,0.5760526,0.0,0.0027715825
MCF7,6.0,A133,7,1,60.0,6,0.03053758107125759,0.0015395802911370993,0.05374596267938614,0.0014622954186052084,0.034077394753694534,0.0007607756415382028,0.16993309557437897,0.0,0.056855004,0.07162037,0.02939326874911785,0.001785983331501484,0.34159159660339355,0.0,0.058788147,0.0916734,0.93984735,1.5466374,1.4014347,11620,36939,48559,0.74525964,0.6028403,0.6016116,0.9740043,0.93542683,0.14886558,1.0267538,0.0,0.016563376,0.15294304,0.376219,0.0,0.003643686,0.14758295,1.0267538,0.0,0.020620573
MCF7,6.0,A133,7,1,60.0,7,0.03548714518547058,0.0005944194854237139,0.04168111830949783,0.00043999854824505746,0.038592662662267685,0.0003224479441996664,0.12691769003868103,0.0,0.05261099,0.061561283,0.03353665769100189,0.0007553756004199386,0.16493161022663116,0.0,0.056002524,0.070249215,0.36882648,0.3693582,0.36915427,13844,22251,36095,0.34893116,0.5687353,0.7229078,0.8580662,0.8552551,0.067641094,0.48955357,0.0,0.0033272298,0.099274874,0.48955357,0.0,0.004957839,0.04796026,0.31321502,0.0,0.0013028377
MCF7,6.0,A133,8,1,60.0,1,0.050895627588033676,0.00039815070340409875,0.05114482343196869,0.00038735513226129115,0.05212109908461571,0.0002855987986549735,0.12543953955173492,0.0,0.064950064,0.072271146,0.05040271580219269,0.0004425754304975271,0.15374457836151123,0.0,0.06674618,0.077692956,0.9164101,0.9948053,0.97231627,5122,12733,17855,0.8073801,0.63819194,0.8890166,0.96211326,0.9584807,0.1282738,0.3600752,0.042112205,0.0011212263,0.13842914,0.35036576,0.0689432,0.0015301392,0.12418902,0.3600752,0.042112205,0.0008985814
MCF7,6.0,A133,8,1,60.0,2,0.057876866310834885,0.0002980820136144757,0.05788595601916313,0.0002976026153191924,0.06448505818843842,0.0002354220050619915,0.11745188385248184,0.006688227877020836,0.076663285,0.08512945,0.05285405367612839,0.0002872887998819351,0.11685986816883087,0.0,0.065921016,0.07527229,0.5390278,0.41436356,0.46820363,5500,7235,12735,0.8006501,0.75277907,0.90174204,0.96126956,0.95535696,0.20491408,0.49683273,0.099485524,0.0032445474,0.24058683,0.49683273,0.10641773,0.0036637108,0.17779964,0.36155415,0.099485524,0.0012235066
MCF7,6.0,A133,8,1,60.0,3,0.055454060435295105,0.00026658372371457517,0.05546439811587334,0.0002660600875969976,0.05732874944806099,0.00019042716303374618,0.1001325249671936,0.004504489246755838,0.068426214,0.074404925,0.05381349101662636,0.0003274625923950225,0.1268194317817688,0.0,0.0682103,0.07746418,0.57813203,0.5217844,0.5480835,7512,8583,16095,0.4776246,0.8488146,0.8808017,0.95199007,0.9468316,0.17849535,0.4146074,0.09181082,0.0021586476,0.20002711,0.4146074,0.1011477,0.0031161993,0.15965256,0.3547975,0.09181082,0.0005599089
MCF7,6.0,A133,8,1,60.0,4,0.055256541818380356,0.00025872033438645303,0.05526537820696831,0.00025827347417362034,0.0580935999751091,0.00021455679961945862,0.10741295665502548,0.007906172424554825,0.06980631,0.07695072,0.053164344280958176,0.0002809759753290564,0.11736874282360077,0.0,0.06649827,0.07482778,0.6515727,0.55955637,0.5986144,7966,10801,18767,0.581217,0.77356523,0.89278567,0.9631814,0.9597242,0.1820851,0.5896344,0.09649425,0.0021329927,0.20578828,0.5896344,0.10999294,0.0030383442,0.16460505,0.5165341,0.09649425,0.0007454504
MCF7,6.0,A133,8,1,60.0,5,0.059151001274585724,0.0006380952545441687,0.059677135199308395,0.0006123727653175592,0.056618642061948776,0.0005582512239925563,0.15584714710712433,0.0,0.075730294,0.08758826,0.060497600585222244,0.0006753292982466519,0.15093491971492767,0.0,0.08164156,0.09393515,0.40810537,0.38345936,0.39201605,3977,7478,11455,0.51764566,0.40066913,0.7023078,0.8701985,0.85770863,0.18972534,0.8596873,0.07747666,0.0084395,0.2269748,0.69327384,0.081784435,0.012553614,0.16991773,0.8596873,0.07747666,0.0051216334
MCF7,6.0,A133,9,1,60.0,1,0.08630052953958511,0.0025312479119747877,0.09113036841154099,0.002232765778899193,0.09431719034910202,0.001185242785140872,0.2283231019973755,0.0,0.121774405,0.13821492,0.08239839971065521,0.0031399112194776535,0.5649691820144653,0.0,0.12666439,0.15740071,0.7673728,0.5864765,0.64570683,6375,13095,19470,0.81579745,0.73112243,0.87810695,0.97338736,0.9497542,0.732052,2.344399,0.0,0.060999166,0.8244436,1.7209611,0.37184477,0.02994234,0.68708026,2.344399,0.0,0.06993869
MCF7,6.0,A133,9,1,60.0,2,0.04703293740749359,0.0007725905743427575,0.04942880943417549,0.000693521520588547,0.05105166137218475,0.0005748161347582936,0.19751305878162384,0.0,0.06924999,0.08225939,0.04433237388730049,0.0008873483166098595,0.21188658475875854,0.0,0.06772427,0.08402301,0.30979648,0.2528766,0.27549985,13882,21045,34927,0.4632391,0.5537982,0.73220086,0.8692357,0.85965794,0.35896692,2.3882563,0.0,0.032232143,0.4247003,2.3882563,0.085356474,0.052863408,0.31560904,1.2346011,0.0,0.01389374
MCF7,6.0,A133,9,1,60.0,3,0.06224652752280235,0.0009352837223559618,0.06362650543451309,0.0008682153420522809,0.06548790633678436,0.0006334608187898993,0.16884534060955048,0.0,0.085542575,0.09752291,0.060506872832775116,0.0010886068921536207,0.20833294093608856,0.0,0.086870626,0.10394177,0.8621197,0.7253174,0.7731002,4219,7860,12079,0.8375216,0.7010157,0.8963172,0.9790646,0.96782774,0.3604361,0.8045255,0.13230287,0.00510278,0.37900868,0.7050963,0.1952164,0.0038924832,0.35046822,0.8045255,0.13230287,0.005467859
MCF7,6.0,A133,9,1,60.0,4,0.06864107400178909,0.0007931868312880397,0.06922850757837296,0.0007593079935759306,0.06908410042524338,0.0005005808197893202,0.16360172629356384,0.0,0.08690828,0.09740419,0.06832148134708405,0.00100402208045125,0.20313358306884766,0.0,0.0936652,0.10954911,0.9187915,0.88926786,0.90164137,4593,6366,10959,0.8324999,0.71007335,0.8911302,0.98108643,0.97355163,0.36265823,0.8352854,0.16511166,0.004832282,0.3875934,0.6366081,0.17962983,0.003710348,0.34467065,0.8352854,0.16511166,0.0048695416
MCF7,6.0,A133,9,1,60.0,5,0.034697044640779495,0.0011160308495163918,0.04785510525107384,0.000909579626750201,0.04039764031767845,0.0008682531770318747,0.1634710282087326,0.0,0.06428365,0.080442615,0.03271898999810219,0.001186818815767765,0.2586385905742645,0.0,0.06092271,0.082141794,0.40168738,0.44698626,0.4359026,5598,17281,22879,0.39894137,0.6632575,0.7984748,0.90731347,0.91352683,0.083442375,0.56049085,0.0,0.0032493009,0.123736195,0.56049085,0.0,0.003956024,0.070390366,0.32625794,0.0,0.002324108
MCF7,6.0,A133,9,1,60.0,6,0.036555349826812744,0.0006429216009564698,0.039294712245464325,0.0005834580515511334,0.039900731295347214,0.0005571338697336614,0.14088131487369537,0.0,0.05806534,0.07047341,0.035670679062604904,0.0006618656334467232,0.1593301147222519,0.0,0.055511497,0.07060429,0.71489376,0.89464337,0.857363,4629,17690,22319,0.72952133,0.80239177,0.9267976,0.9713095,0.9654591,0.04104114,0.118385196,0.0,0.00012415113,0.044088177,0.094204664,0.017289825,0.00012037599,0.040243853,0.118385196,0.0,0.00012207392
MCF7,6.0,A133,9,1,60.0,7,0.0349045991897583,0.001216691336594522,0.049038466066122055,0.0010162611724808812,0.04139944165945053,0.0009513114928267896,0.2012931853532791,0.0,0.06588303,0.08187172,0.033004846423864365,0.001278367592021823,0.27754828333854675,0.0,0.061666023,0.083641745,0.49592823,0.65424633,0.61903286,5313,18574,23887,0.48540443,0.7342602,0.8490412,0.936207,0.93711257,0.0884365,0.38609716,0.0,0.0033459184,0.12971975,0.38609716,0.030290918,0.00302512,0.07662826,0.33973864,0.0,0.0028107597
MCF7,2.0,A199,0,2,70.0,1,0.019795427098870277,0.0003592917346395552,0.028389951214194298,0.0002712862624321133,0.02965145744383335,0.00025086384266614914,0.11700240522623062,0.0,0.04233204,0.050328124,0.015119463205337524,0.0003427817428018898,0.17829255759716034,0.0,0.029733315,0.04221461,1.3233414,2.3114347,1.9945171,37954,80380,118334,0.8175748,0.16545513,0.684323,0.95028555,0.9224119,0.03714019,0.13965756,0.0,0.00056595606,0.037502386,0.09506289,0.0,0.0001753091,0.036969174,0.13965756,0.0,0.00075031695
MCF7,2.0,A199,0,2,70.0,2,0.03995871916413307,0.0006186308455653489,0.04414810985326767,0.0004985363339073956,0.04098587483167648,0.0003442767483647913,0.12738323211669922,0.0,0.05546688,0.06497815,0.03953941538929939,0.0007300208089873195,0.23830561339855194,0.0,0.061275054,0.07474741,1.310529,2.446659,2.1195214,46061,113906,159967,0.8532156,0.17163728,0.70445323,0.9445734,0.91486585,0.039842848,0.15353414,0.0,0.0003414942,0.033450615,0.07725596,0.0,0.00012015824,0.042427704,0.15353414,0.0,0.00040779213
MCF7,2.0,A199,0,2,70.0,3,0.046379588544368744,0.0005056270165368915,0.04769144579768181,0.0004573646292556077,0.04939168691635132,0.0002482115523889661,0.10328634083271027,0.0,0.061546575,0.0680665,0.045748479664325714,0.0005572627414949238,0.39446356892585754,0.0,0.0613065,0.07183931,1.1971616,2.0638816,1.9137388,15574,74329,89903,0.99914217,0.96286523,0.9667898,0.9886132,0.96994877,0.04647496,0.10736307,0.0,0.0001426272,0.039902955,0.058945626,0.026544955,2.925341e-05,0.047851957,0.10736307,0.0,0.00015543608
MCF7,2.0,A199,0,2,70.0,4,0.04870053753256798,0.000417639734223485,0.04903971031308174,0.00040391559014096856,0.04673106223344803,0.00031428327201865613,0.1386154294013977,0.0,0.06023121,0.06846983,0.05000859498977661,0.0004819986061193049,0.19611084461212158,0.0,0.06704717,0.07907262,1.6964545,2.6232328,2.2533522,31449,47350,78799,0.9718352,0.5122336,0.8823291,0.96261,0.9546995,0.046288528,0.09633176,0.0,0.00012652084,0.04215227,0.077842064,0.01947078,0.000104129664,0.0490357,0.09633176,0.0,0.00012248236
MCF7,2.0,A199,1,2,70.0,1,0.024814046919345856,0.0006022335146553814,0.03834832087159157,0.0004116918134968728,0.04368523135781288,0.0003491198003757745,0.1206614226102829,0.0,0.058646712,0.06730911,0.015211673453450203,0.0004576135252136737,0.1300848126411438,0.0,0.030423347,0.047668584,1.3191165,2.0208845,1.7848784,26468,52235,78703,0.9671802,0.19866492,0.8007532,0.96496624,0.9441812,0.18660659,0.51965046,0.0,0.013928265,0.19297898,0.35752812,0.095806204,0.0021102552,0.18337767,0.51965046,0.0,0.019885452
MCF7,2.0,A199,1,2,70.0,2,0.04038136452436447,0.0010656977538019419,0.05340437963604927,0.0007138996734283864,0.0608723908662796,0.0005295923911035061,0.15198053419589996,0.0,0.07906476,0.08994464,0.024041660130023956,0.0008913890924304724,0.16304674744606018,0.0,0.047397207,0.06877398,1.5723629,2.4601872,2.0663037,28670,35953,64623,0.9098344,0.14064762,0.78784215,0.93823934,0.9302699,0.23607919,0.607154,0.0,0.017205756,0.22964008,0.45154887,0.09556314,0.0052280677,0.24121381,0.607154,0.0,0.02669743
MCF7,2.0,A199,1,2,70.0,3,0.03486624360084534,0.000912300543859601,0.04658327251672745,0.00067306769778952,0.052359290421009064,0.0003920901217497885,0.16034965217113495,0.0,0.067786515,0.07792049,0.02115204557776451,0.0008921530097723007,0.508438766002655,0.0,0.041908942,0.062318012,1.2974838,1.4433796,1.3793564,58564,74891,133455,0.95219034,0.42162266,0.9023289,0.9691124,0.9700808,0.15881857,0.44207653,0.0,0.0056019323,0.1748899,0.31306982,0.09149732,0.0018793358,0.14625114,0.44207653,0.0,0.00815301
MCF7,2.0,A199,10,2,70.0,1,0.05602238327264786,0.0003095022984780371,0.0564810186624527,0.00028613177710212767,0.06514035910367966,7.074596214806661e-05,0.0934474840760231,0.02577424980700016,0.07172119,0.07517936,0.04912135750055313,0.0003796596429310739,0.10568107664585114,0.0,0.06484384,0.07135033,1.1285185,1.939869,1.5910319,26897,35662,62559,0.83580464,-0.023595788,0.68055856,0.93809396,0.912728,0.0416068,0.08816652,0.0,0.00020649677,0.035154805,0.07884602,0.011023556,0.00014366637,0.046472892,0.08816652,0.0,0.00019880854
MCF7,2.0,A199,10,2,70.0,2,0.07185053825378418,0.0012177753960713744,0.0726761743426323,0.0011717649176716805,0.0777117982506752,9.107132063945755e-05,0.12652820348739624,0.0394793264567852,0.08515693,0.08993759,0.06917134672403336,0.00170991406776011,0.38544538617134094,0.0,0.092324376,0.112282276,1.0834779,1.4157829,1.3115354,27034,59141,86175,0.9651656,0.84856933,0.9636602,0.9902705,0.9848259,0.06167866,0.13810082,0.0,0.0001768732,0.058264926,0.096088305,0.035519257,7.545455e-05,0.063239075,0.13810082,0.0,0.0002154702
MCF7,2.0,A199,10,2,70.0,3,0.04464917629957199,0.0005910926265642047,0.04927754029631615,0.0004242911818437278,0.06876572966575623,0.00014233110414352268,0.11944661289453506,0.017601709812879562,0.07811532,0.0836518,0.03968336805701256,0.0005390792503021657,0.1365058720111847,0.0,0.058644734,0.06771251,1.1631408,2.082975,1.9260808,19551,95072,114623,0.99268967,0.61898416,0.85657287,0.98183745,0.9444321,0.055634715,0.14740711,0.0,0.00043661325,0.04330916,0.07867981,0.022201132,7.1041446e-05,0.05816937,0.14740711,0.0,0.00047412465
MCF7,2.0,A199,2,2,70.0,1,0.06485507637262344,0.00033302081283181906,0.0648607611656189,0.0003326812293380499,0.05854169651865959,0.0001446022215532139,0.10739634186029434,0.007323458790779114,0.06789044,0.07327056,0.06699857115745544,0.0003788649046327919,0.20354421436786652,0.0,0.081811436,0.09270547,1.4874517,2.2118359,2.0282288,17349,51098,68447,0.95968574,0.45775294,0.87453437,0.96689874,0.9475485,0.16582108,0.34483916,0.07366871,0.0016378599,0.13128474,0.23965386,0.07366871,0.0010232993,0.17754678,0.34483916,0.08054691,0.0013040598
MCF7,2.0,A199,2,2,70.0,2,0.05890228599309921,0.0010391443502157927,0.06905514746904373,0.0005171523080207407,0.06301150470972061,0.0004125349223613739,0.14707902073860168,0.0,0.0785332,0.08758667,0.05636606737971306,0.0014090342447161674,0.2146788239479065,0.0,0.08661758,0.10078369,0.9914417,1.5316192,1.3287756,17850,29685,47535,0.7456135,0.41150087,0.62585205,0.98125845,0.9598151,0.026346862,0.09044715,0.0,0.00017749528,0.028522132,0.06484754,0.0,6.616513e-05,0.025038885,0.09044715,0.0,0.00023988141
MCF7,2.0,A199,2,2,70.0,3,0.042989928275346756,0.0018633457366377115,0.06908710300922394,0.0011915171053260565,0.05370309203863144,0.0011478045489639044,0.20252834260463715,0.0,0.08082174,0.09648382,0.03599485382437706,0.00220668176189065,0.3091209828853607,0.0,0.071989715,0.10537266,1.0184348,1.5264571,1.3257645,5328,8159,13487,0.7071059,0.41269487,0.6171324,0.9690405,0.952181,0.027895894,0.13197583,0.0,0.00055147766,0.037340652,0.103615165,0.0,0.0003142633,0.021729024,0.13197583,0.0,0.00061008974
MCF7,2.0,A199,3,2,70.0,1,0.049095164984464645,0.0003836051619146019,0.049827393144369125,0.0003528414817992598,0.05276194587349892,0.0002651191898621619,0.1454872041940689,0.0,0.0649785,0.07351108,0.046533893793821335,0.0004504166136030108,0.17180784046649933,0.0,0.0628609,0.07286018,1.794454,2.5966747,2.2684374,31685,45754,77439,0.8944575,0.31338868,0.81294805,0.96029305,0.9539661,0.11317894,0.3450895,0.0,0.0011405416,0.093892984,0.16954225,0.044838585,0.0005799876,0.12653433,0.3450895,0.0,0.0010927835
MCF7,2.0,A199,3,2,70.0,2,0.04291616007685661,0.0004036684113088995,0.04376928508281708,0.00037435221020132303,0.042120449244976044,0.0002912822237703949,0.12154223024845123,0.0,0.0555575,0.06413131,0.043281249701976776,0.00045480922563001513,0.1506790667772293,0.0,0.060244817,0.07071994,0.77158546,1.6390933,1.3693537,34138,75653,109791,0.58516407,0.19066243,0.33846617,0.9399077,0.882303,0.088936605,0.22948445,0.0,0.000984533,0.06411385,0.15169252,0.02446603,0.00034667316,0.10013759,0.22948445,0.0,0.0008688586
MCF7,2.0,A199,3,2,70.0,3,0.05515539273619652,0.0002547651238273829,0.055209994316101074,0.00025200267555192113,0.05789787322282791,0.00020272003894206136,0.11910445988178253,0.0,0.06890501,0.07577297,0.05345312878489494,0.0002795035543385893,0.13280309736728668,0.0,0.0661251,0.07449959,1.1200736,1.7170798,1.488433,31754,51157,82911,0.9583759,0.62272704,0.8357541,0.9839304,0.9620495,0.110910505,0.2049325,0.055406727,0.0006323905,0.09107754,0.1350304,0.055406727,0.00019428768,0.12322091,0.2049325,0.06019579,0.0005086247
MCF7,2.0,A199,3,2,70.0,4,0.02899915538728237,0.0004760613664984703,0.034042276442050934,0.00038717183633707464,0.03445231169462204,0.0003285324783064425,0.12291048467159271,0.0,0.048999555,0.057590526,0.026553615927696228,0.0005229060188867152,0.18589238822460175,0.0,0.045279227,0.05811547,0.55098253,0.9785346,0.8469231,26123,58740,84863,0.5549058,0.5811503,0.6604162,0.9317841,0.9126682,0.062533475,0.21920568,0.0,0.0006345764,0.052524924,0.21920568,0.0,0.00039543913,0.066984415,0.18492825,0.0,0.0006765661
MCF7,2.0,A199,3,2,70.0,5,0.041946738958358765,0.00041801040060818195,0.042502034455537796,0.00039994288817979395,0.04275454580783844,0.00029998557874932885,0.1328844428062439,0.0,0.05592907,0.064689,0.041599661111831665,0.0004683190491050482,0.15253093838691711,0.0,0.058337625,0.071151115,0.60049546,1.6629244,1.3436245,9891,23020,32911,0.08361471,0.12863253,0.2925299,0.9138676,0.8234552,0.063611306,0.15268919,0.018710185,0.000703183,0.036904786,0.08466256,0.018710185,0.0001259938,0.07508578,0.15268919,0.026098495,0.0005130657
MCF7,2.0,A199,4,2,70.0,1,0.01841256394982338,0.00020242769096512347,0.022470302879810333,0.00015585983055643737,0.02782829850912094,0.0001300951262237504,0.1517881155014038,0.0,0.036523104,0.041955534,0.014235265552997589,0.00017773591389413923,0.09100721031427383,0.0,0.025308186,0.032890793,0.8711104,1.5604289,1.34859,20435,46060,66495,0.86510754,0.06300883,0.6033987,0.96172756,0.92433846,0.06031049,0.15522408,0.0,0.0003847846,0.044702187,0.10496449,0.018076668,0.000122372,0.067235135,0.15522408,0.0,0.00034517166
MCF7,2.0,A199,4,2,70.0,2,0.03548812121152878,0.000165033241501078,0.035728756338357925,0.00015755469212308526,0.03900991752743721,9.056073758983985e-05,0.08297460526227951,0.003910630475729704,0.046400856,0.05123925,0.033360302448272705,0.0001980070665013045,0.1991342008113861,0.0,0.044048175,0.050666314,1.3183196,2.4226732,2.010291,27943,46888,74831,0.7740402,-0.07036759,0.6206718,0.92392576,0.9032287,0.055631228,0.12936033,0.017289275,0.00028114012,0.044349186,0.08393736,0.017289275,0.0001777166,0.062354635,0.12936033,0.02408641,0.00022171617
MCF7,2.0,A199,4,2,70.0,3,0.046653103083372116,0.00018292319145984948,0.046875257045030594,0.00017338077304884791,0.04993806406855583,7.5739502790384e-05,0.10872584581375122,0.0218646340072155,0.056506623,0.061121233,0.04313032701611519,0.0002738841576501727,0.10137154906988144,0.0,0.056109067,0.06383599,1.2727258,1.6744753,1.4665788,23257,21686,44943,0.98805183,0.80530375,0.94609,0.9890149,0.9845082,0.069910534,0.13239048,0.034970526,0.00016527866,0.06352224,0.088302635,0.034970526,5.9432827e-05,0.076761305,0.13239048,0.039685514,0.00018808922
MCF7,2.0,A199,4,2,70.0,4,0.03824629634618759,0.0002561167348176241,0.03973411023616791,0.0002069628972094506,0.04382990300655365,7.904597441665828e-05,0.08236360549926758,0.008258926682174206,0.05067255,0.055776082,0.034623146057128906,0.0003376590320840478,0.10965346544981003,0.0,0.04939984,0.057559647,1.241013,1.5004411,1.3986456,30976,47967,78943,0.9938756,0.76794386,0.9448563,0.9865196,0.98190385,0.053391494,0.09627951,0.0,0.00012889256,0.05152306,0.08303912,0.032238577,6.986183e-05,0.054598056,0.09627951,0.0,0.00016330228
MCF7,2.0,A199,4,2,70.0,5,0.05785803869366646,0.0004450688138604164,0.058553870767354965,0.00040967779932543635,0.05857280641794205,0.00022681635164190084,0.10987125337123871,0.0,0.06968593,0.077381335,0.05720363184809685,0.0006439937278628349,0.11536136269569397,0.0,0.07828694,0.084756576,1.1757181,1.7030253,1.4509888,18300,19987,38287,0.98368984,0.8960265,0.9653524,0.98916906,0.9850828,0.05217598,0.07815839,0.032410376,5.7626647e-05,0.049186386,0.074517384,0.03360043,4.5211007e-05,0.0549131,0.07815839,0.032410376,5.3319032e-05
MCF7,2.0,A199,4,2,70.0,6,0.04668057709932327,0.0003298510564491153,0.04675699770450592,0.00032681782613508403,0.04665582627058029,0.00016887937090359628,0.09661690145730972,0.0007834535208530724,0.05677029,0.06288735,0.04671333730220795,0.0005429338780231774,0.10073968023061752,0.0,0.06676626,0.075586826,1.1087432,1.4765911,1.2670382,24746,18693,43439,0.9780767,0.47550556,0.91904044,0.98228854,0.9797258,0.04605036,0.07942138,0.02508678,6.3253996e-05,0.042875603,0.06625431,0.02508678,4.903969e-05,0.050252922,0.07942138,0.03132732,5.106642e-05
MCF7,2.0,A199,5,2,70.0,1,0.09740708023309708,0.00022360430739354342,0.09740708023309708,0.00022360430739354342,0.09962668269872665,0.00010858532186830416,0.13950587809085846,0.06255611777305603,0.10782768,0.11249705,0.09665319323539734,0.00026042835088446736,0.16434037685394287,0.01598428003489971,0.109180525,0.11704807,1.1504385,1.9074633,1.7155254,7533,22178,29711,0.99339044,0.92531395,0.95468307,0.99142784,0.97249687,0.10557387,0.22927079,0.052810915,0.00068581954,0.07853568,0.11045054,0.052810915,8.886869e-05,0.11475728,0.22927079,0.055713765,0.00055593386
MCF7,2.0,A199,5,2,70.0,2,0.1539362668991089,0.0032655817922204733,0.15996159613132477,0.0024295810144394636,0.1347080022096634,0.0007574561168439686,0.2633887231349945,0.03529185429215431,0.15661797,0.17012164,0.16239604353904724,0.004134835675358772,0.47205406427383423,0.0,0.20952256,0.23877262,1.0344135,1.5337938,1.381211,18259,41500,59759,0.8979123,0.31405947,0.52303976,0.9736248,0.90929604,0.7496542,2.863899,0.0,0.11950763,0.5729426,1.1013473,0.33972186,0.015336145,0.8274011,2.863899,0.0,0.1455561
MCF7,2.0,A199,5,2,70.0,3,0.12000831961631775,0.0006580019253306091,0.12000831961631775,0.0006580019253306091,0.1184048056602478,0.00044814569992013276,0.20568880438804626,0.040417443960905075,0.13528168,0.14550848,0.12095773965120316,0.0007798311999067664,0.26014310121536255,0.002510057995095849,0.14298524,0.15712684,0.6787015,0.6349663,0.65110236,9976,17063,27039,0.81117564,0.7145931,0.8626189,0.97875375,0.9681586,0.2493913,0.58382934,0.10542455,0.0026494362,0.26958686,0.47411373,0.14795251,0.0021897901,0.23758453,0.58382934,0.10542455,0.0025403106
MCF7,2.0,A199,5,2,70.0,4,0.130675807595253,0.0005962360301055014,0.130675807595253,0.0005962360301055014,0.1298651248216629,0.0003324701392557472,0.21244116127490997,0.06086402386426926,0.14441141,0.15315263,0.13112446665763855,0.0007416484295390546,0.26892462372779846,0.03830115869641304,0.15261249,0.16678637,0.6954539,0.6117903,0.64122075,6703,12352,19055,0.7386005,0.8826742,0.9255281,0.98329604,0.9757145,0.3286592,0.5867774,0.18485604,0.0029061667,0.35736537,0.5486171,0.21793966,0.002864657,0.3130826,0.5867774,0.18485604,0.0022389167
