ObjectNumber,Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Rc,Region_Ed,Region_pixels_sum,Cell_Ed,Cell_pixels_sum
2,MCF7,2.0,A199,5,2,70.0,2,0.5,0.13179220259189606,4109,0.13873206079006195,6780
2,MCF7,2.0,A199,5,2,70.0,2,0.55,0.13435091078281403,3201,0.14554280042648315,6822
2,MCF7,2.0,A199,5,2,70.0,2,0.6,0.13801586627960205,2127,0.15422475337982178,5838
2,MCF7,2.0,A199,5,2,70.0,2,0.65,0.13927911221981049,1380,0.1605466604232788,4608
2,MCF7,2.0,A199,5,2,70.0,2,0.7,0.14029869437217712,1006,0.16517195105552673,3544
2,MCF7,2.0,A199,5,2,70.0,2,0.75,0.14211907982826233,784,0.1689520627260208,2699
2,MCF7,2.0,A199,5,2,70.0,2,0.8,0.14026053249835968,655,0.16730424761772156,2271
2,MCF7,2.0,A199,5,2,70.0,2,0.85,0.14183945953845978,526,0.1698390692472458,1994
2,MCF7,2.0,A199,5,2,70.0,2,0.9,0.13997504115104675,335,0.17052310705184937,1893
2,MCF7,2.0,A199,5,2,70.0,2,0.95,0.1344875991344452,139,0.1701962947845459,1808
2,MCF7,2.0,A199,5,2,70.0,2,1.0,0.13088972866535187,31,0.17301388084888458,1775
2,MCF7,2.0,A199,5,2,70.0,2,1.05,0.10848613828420639,6,0.1749267429113388,1635
2,MCF7,2.0,A199,5,2,70.0,2,1.1,,1,0.17860794067382812,1501
2,MCF7,2.0,A199,5,2,70.0,2,1.15,,0,0.17578990757465363,1318
2,MCF7,2.0,A199,5,2,70.0,2,1.2,,0,0.17894302308559418,1149
2,MCF7,2.0,A199,5,2,70.0,2,1.25,,0,0.17867663502693176,1054
2,MCF7,2.0,A199,5,2,70.0,2,1.3,,0,0.18211683630943298,898
2,MCF7,2.0,A199,5,2,70.0,2,1.35,,0,0.1857878565788269,759
2,MCF7,2.0,A199,5,2,70.0,2,1.4,,0,0.18770918250083923,643
2,MCF7,2.0,A199,5,2,70.0,2,1.45,,0,0.1866389364004135,588
2,MCF7,2.0,A199,5,2,70.0,2,1.5,,0,0.19161072373390198,525
2,MCF7,2.0,A199,5,2,70.0,2,1.55,,0,0.18844890594482422,402
2,MCF7,2.0,A199,5,2,70.0,2,1.6,,0,0.1959872841835022,325
2,MCF7,2.0,A199,5,2,70.0,2,1.65,,0,0.19617487490177155,247
2,MCF7,2.0,A199,5,2,70.0,2,1.7,,0,0.2000415027141571,224
2,MCF7,2.0,A199,5,2,70.0,2,1.75,,0,0.20383904874324799,186
2,MCF7,2.0,A199,5,2,70.0,2,1.8,,0,0.20261819660663605,119
2,MCF7,2.0,A199,5,2,70.0,2,1.85,,0,0.2100638449192047,92
2,MCF7,2.0,A199,5,2,70.0,2,1.9,,0,0.20446576178073883,71
2,MCF7,2.0,A199,5,2,70.0,2,1.95,,0,0.2066941261291504,70
2,MCF7,2.0,A199,5,2,70.0,2,2.0,,0,0.22102661430835724,44
2,MCF7,2.0,A199,5,2,70.0,2,2.05,,0,0.23551273345947266,25
2,MCF7,2.0,A199,5,2,70.0,2,2.1,,0,0.2065199464559555,15
2,MCF7,2.0,A199,5,2,70.0,2,2.15,,0,0.22166508436203003,19
2,MCF7,2.0,A199,5,2,70.0,2,2.2,,0,0.23412707448005676,15
2,MCF7,2.0,A199,5,2,70.0,2,2.35,,0,,6
3,MCF7,2.0,A199,5,2,70.0,3,0.11,,0,,9
3,MCF7,2.0,A199,5,2,70.0,3,0.16,0.10822189599275589,265,0.11034470796585083,2524
3,MCF7,2.0,A199,5,2,70.0,3,0.21,0.1131829097867012,2061,0.11678411066532135,9026
3,MCF7,2.0,A199,5,2,70.0,3,0.26,0.11966075748205185,4112,0.12263064086437225,9066
3,MCF7,2.0,A199,5,2,70.0,3,0.31,0.12119859457015991,2728,0.12460276484489441,4848
3,MCF7,2.0,A199,5,2,70.0,3,0.36,0.11923034489154816,667,0.12447092682123184,1253
3,MCF7,2.0,A199,5,2,70.0,3,0.41,0.11872507631778717,119,0.1256115734577179,264
3,MCF7,2.0,A199,5,2,70.0,3,0.46,0.12546025216579437,24,0.12711642682552338,47
4,MCF7,2.0,A199,5,2,70.0,4,0.18,,0,0.1297842264175415,14
4,MCF7,2.0,A199,5,2,70.0,4,0.23,0.12063886225223541,116,0.12551869451999664,1175
4,MCF7,2.0,A199,5,2,70.0,4,0.28,0.12491574138402939,1090,0.12803225219249725,5975
4,MCF7,2.0,A199,5,2,70.0,4,0.33,0.12987788021564484,2037,0.1309751272201538,6160
4,MCF7,2.0,A199,5,2,70.0,4,0.38,0.1319003701210022,2205,0.1337771713733673,3944
4,MCF7,2.0,A199,5,2,70.0,4,0.43,0.13223689794540405,1011,0.13523314893245697,1461
4,MCF7,2.0,A199,5,2,70.0,4,0.48,0.13095329701900482,227,0.13376934826374054,306
4,MCF7,2.0,A199,5,2,70.0,4,0.53,0.13424591720104218,17,0.13798514008522034,20
5,MCF7,2.0,A199,5,2,70.0,5,0.16,,2,0.1191897913813591,70
5,MCF7,2.0,A199,5,2,70.0,5,0.21,0.11992307007312775,75,0.12233170121908188,2162
5,MCF7,2.0,A199,5,2,70.0,5,0.26,0.12118323147296906,662,0.12734724581241608,6443
5,MCF7,2.0,A199,5,2,70.0,5,0.31,0.12776637077331543,1527,0.13145633041858673,5830
5,MCF7,2.0,A199,5,2,70.0,5,0.36,0.12977072596549988,2037,0.13612297177314758,4820
5,MCF7,2.0,A199,5,2,70.0,5,0.41,0.1341109573841095,2358,0.13978469371795654,4619
5,MCF7,2.0,A199,5,2,70.0,5,0.46,0.13815675675868988,1986,0.14204710721969604,3368
5,MCF7,2.0,A199,5,2,70.0,5,0.51,0.1404884308576584,1156,0.14517292380332947,1589
5,MCF7,2.0,A199,5,2,70.0,5,0.56,0.1415230631828308,457,0.14487136900424957,532
5,MCF7,2.0,A199,5,2,70.0,5,0.61,0.1370537281036377,129,0.1387794017791748,137
5,MCF7,2.0,A199,5,2,70.0,5,0.66,0.1278177797794342,34,0.13086280226707458,37
5,MCF7,2.0,A199,5,2,70.0,5,0.71,,4,,6
6,MCF7,2.0,A199,5,2,70.0,6,0.0,0.08881165087223053,32,0.003465903690084815,977
6,MCF7,2.0,A199,5,2,70.0,6,0.05,0.10860108584165573,12330,0.11285196989774704,26996
6,MCF7,2.0,A199,5,2,70.0,6,0.1,0.1006370335817337,12919,0.10758102685213089,37921
6,MCF7,2.0,A199,5,2,70.0,6,0.15,0.1125483363866806,1241,0.11713752895593643,4245
6,MCF7,2.0,A199,5,2,70.0,6,0.2,0.11513813585042953,9,0.12722602486610413,97
7,MCF7,2.0,A199,5,2,70.0,7,0.11,0.1202477514743805,749,0.1202477514743805,749
7,MCF7,2.0,A199,5,2,70.0,7,0.16,0.1250128149986267,6773,0.1278747022151947,7612
7,MCF7,2.0,A199,5,2,70.0,7,0.21,0.11139955371618271,6273,0.11646750569343567,22339
7,MCF7,2.0,A199,5,2,70.0,7,0.26,0.1102372333407402,6826,0.10603473335504532,28730
7,MCF7,2.0,A199,5,2,70.0,7,0.31,0.10707660764455795,2441,0.10940491408109665,4193
7,MCF7,2.0,A199,5,2,70.0,7,0.36,,1,,9
1,MCF7,2.0,A199,6,2,70.0,1,0.09,0.049420006573200226,820,0.05100546404719353,1035
1,MCF7,2.0,A199,6,2,70.0,1,0.14,0.04964595288038254,10283,0.05181657895445824,13479
1,MCF7,2.0,A199,6,2,70.0,1,0.19,0.04924791678786278,10827,0.05193281173706055,17087
1,MCF7,2.0,A199,6,2,70.0,1,0.24,0.05048070475459099,8726,0.05159280076622963,18079
1,MCF7,2.0,A199,6,2,70.0,1,0.29,0.05229785665869713,2009,0.05080609396100044,12805
1,MCF7,2.0,A199,6,2,70.0,1,0.34,0.04962175339460373,16,0.05147792771458626,2472
1,MCF7,2.0,A199,6,2,70.0,1,0.39,,0,0.05467688664793968,98
2,MCF7,2.0,A199,6,2,70.0,2,0.0,0.04539899900555611,13128,0.028830358758568764,29086
2,MCF7,2.0,A199,6,2,70.0,2,0.05,0.043535538017749786,8736,0.062341298907995224,82555
2,MCF7,2.0,A199,6,2,70.0,2,0.1,,0,0.06786289066076279,16786
2,MCF7,2.0,A199,6,2,70.0,2,0.15,,0,0.09653933346271515,133
3,MCF7,2.0,A199,6,2,70.0,3,0.1,0.054475076496601105,846,0.054475076496601105,846
3,MCF7,2.0,A199,6,2,70.0,3,0.15,0.054019082337617874,10828,0.055529117584228516,14043
3,MCF7,2.0,A199,6,2,70.0,3,0.2,0.05052845552563667,9105,0.05799206718802452,19627
3,MCF7,2.0,A199,6,2,70.0,3,0.25,0.053859829902648926,9089,0.055574219673871994,17718
3,MCF7,2.0,A199,6,2,70.0,3,0.3,0.05653808265924454,1194,0.05554542317986488,5566
3,MCF7,2.0,A199,6,2,70.0,3,0.35,,0,0.05700110271573067,344
4,MCF7,2.0,A199,6,2,70.0,4,0.0,0.04247666150331497,1134,0.0011555416276678443,56162
4,MCF7,2.0,A199,6,2,70.0,4,0.05,0.04722001031041145,31542,0.05957880988717079,77678
4,MCF7,2.0,A199,6,2,70.0,4,0.1,0.05999138951301575,2448,0.07604815065860748,37637
4,MCF7,2.0,A199,6,2,70.0,4,0.15,0.043541666120290756,32,0.07226580381393433,10766
4,MCF7,2.0,A199,6,2,70.0,4,0.2,,0,0.08042176812887192,887
4,MCF7,2.0,A199,6,2,70.0,4,0.25,,0,0.08503004163503647,22
5,MCF7,2.0,A199,6,2,70.0,5,0.04,0.03789136931300163,14721,0.03824424743652344,20927
5,MCF7,2.0,A199,6,2,70.0,5,0.09,0.039859648793935776,22082,0.043215442448854446,76557
5,MCF7,2.0,A199,6,2,70.0,5,0.14,0.036044005304574966,23,0.04604571685194969,6963
1,MCF7,2.0,A199,7,2,70.0,1,0.0,,4,0.004411062225699425,1519
1,MCF7,2.0,A199,7,2,70.0,1,0.05,0.0647185891866684,24000,0.08055561780929565,57460
1,MCF7,2.0,A199,7,2,70.0,1,0.1,0.06796112656593323,7313,0.09790723770856857,55775
1,MCF7,2.0,A199,7,2,70.0,1,0.15,,3,0.12157893180847168,5082
1,MCF7,2.0,A199,7,2,70.0,1,0.2,,0,0.15687498450279236,114
2,MCF7,2.0,A199,7,2,70.0,2,0.0,,0,0.0028170375153422356,9436
2,MCF7,2.0,A199,7,2,70.0,2,0.05,0.056751757860183716,14135,0.1063421368598938,52804
2,MCF7,2.0,A199,7,2,70.0,2,0.1,0.05389910191297531,1774,0.07795986533164978,51574
2,MCF7,2.0,A199,7,2,70.0,2,0.15,,0,0.08049490302801132,7491
2,MCF7,2.0,A199,7,2,70.0,2,0.2,,0,0.09564583003520966,559
2,MCF7,2.0,A199,7,2,70.0,2,0.25,,0,0.10193054378032684,23
3,MCF7,2.0,A199,7,2,70.0,3,0.0,,0,0.0,1835
3,MCF7,2.0,A199,7,2,70.0,3,0.1,,0,0.11047330498695374,18
3,MCF7,2.0,A199,7,2,70.0,3,0.15,,0,0.12858633697032928,298
3,MCF7,2.0,A199,7,2,70.0,3,0.2,,0,0.1296873539686203,1356
3,MCF7,2.0,A199,7,2,70.0,3,0.25,0.076199971139431,34,0.12783567607402802,2700
3,MCF7,2.0,A199,7,2,70.0,3,0.3,0.08114971965551376,628,0.12228497862815857,4390
3,MCF7,2.0,A199,7,2,70.0,3,0.35,0.08645704388618469,2261,0.11669040471315384,6108
3,MCF7,2.0,A199,7,2,70.0,3,0.4,0.09150677919387817,3428,0.1136312186717987,6959
3,MCF7,2.0,A199,7,2,70.0,3,0.45,0.0954374447464943,3612,0.11519743502140045,7111
3,MCF7,2.0,A199,7,2,70.0,3,0.5,0.09882782399654388,3055,0.11768296360969543,6218
3,MCF7,2.0,A199,7,2,70.0,3,0.55,0.0999712198972702,2581,0.11693178862333298,5329
3,MCF7,2.0,A199,7,2,70.0,3,0.6,0.09931574016809464,1483,0.11870884150266647,3986
3,MCF7,2.0,A199,7,2,70.0,3,0.65,0.09742534905672073,491,0.12097503989934921,2514
3,MCF7,2.0,A199,7,2,70.0,3,0.7,0.0926642119884491,69,0.1275140345096588,1341
3,MCF7,2.0,A199,7,2,70.0,3,0.75,,3,0.13211774826049805,601
3,MCF7,2.0,A199,7,2,70.0,3,0.8,,0,0.1393202245235443,242
3,MCF7,2.0,A199,7,2,70.0,3,0.85,,0,0.14493565261363983,104
3,MCF7,2.0,A199,7,2,70.0,3,0.9,,0,0.13714483380317688,36
3,MCF7,2.0,A199,7,2,70.0,3,0.95,,0,0.14737173914909363,13
4,MCF7,2.0,A199,7,2,70.0,4,0.0,,0,0.0,7767
4,MCF7,2.0,A199,7,2,70.0,4,0.05,,4,,6
4,MCF7,2.0,A199,7,2,70.0,4,0.1,0.06159377470612526,230,0.06246761977672577,307
4,MCF7,2.0,A199,7,2,70.0,4,0.15,0.06699501723051071,339,0.07105500996112823,506
4,MCF7,2.0,A199,7,2,70.0,4,0.2,0.06718984991312027,242,0.08125190436840057,537
4,MCF7,2.0,A199,7,2,70.0,4,0.25,0.06598124653100967,82,0.09811912477016449,559
4,MCF7,2.0,A199,7,2,70.0,4,0.3,0.07845541089773178,64,0.10998010635375977,791
4,MCF7,2.0,A199,7,2,70.0,4,0.35,0.08014881610870361,638,0.10465336591005325,1646
4,MCF7,2.0,A199,7,2,70.0,4,0.4,0.08570405095815659,1807,0.10226559638977051,3156
4,MCF7,2.0,A199,7,2,70.0,4,0.45,0.08958759903907776,3009,0.10460935533046722,4944
4,MCF7,2.0,A199,7,2,70.0,4,0.5,0.09081950783729553,3498,0.10665624588727951,5930
4,MCF7,2.0,A199,7,2,70.0,4,0.55,0.09321852028369904,3333,0.11120089888572693,6242
4,MCF7,2.0,A199,7,2,70.0,4,0.6,0.0928163006901741,2657,0.11452294141054153,5752
4,MCF7,2.0,A199,7,2,70.0,4,0.65,0.09372807294130325,1673,0.11855626106262207,4763
4,MCF7,2.0,A199,7,2,70.0,4,0.7,0.09040401875972748,733,0.12110453844070435,3644
4,MCF7,2.0,A199,7,2,70.0,4,0.75,0.08640695363283157,228,0.12507566809654236,2641
4,MCF7,2.0,A199,7,2,70.0,4,0.8,0.07457917928695679,55,0.12794744968414307,1807
4,MCF7,2.0,A199,7,2,70.0,4,0.85,0.06886187940835953,9,0.1302039623260498,1043
4,MCF7,2.0,A199,7,2,70.0,4,0.9,,0,0.13317926228046417,630
4,MCF7,2.0,A199,7,2,70.0,4,0.95,,0,0.14181628823280334,289
4,MCF7,2.0,A199,7,2,70.0,4,1.0,,0,0.14618754386901855,140
4,MCF7,2.0,A199,7,2,70.0,4,1.05,,0,0.15266002714633942,59
4,MCF7,2.0,A199,7,2,70.0,4,1.1,,0,0.1714630275964737,27
4,MCF7,2.0,A199,7,2,70.0,4,1.15,,0,0.16944542527198792,10
1,MCF7,2.0,A199,8,2,70.0,1,0.0,,0,0.0,15650
1,MCF7,2.0,A199,8,2,70.0,1,0.05,0.06072472035884857,530,0.0621810145676136,731
1,MCF7,2.0,A199,8,2,70.0,1,0.1,0.06442263722419739,10252,0.06808503717184067,13126
1,MCF7,2.0,A199,8,2,70.0,1,0.15,0.06855127215385437,9468,0.08162018656730652,16760
1,MCF7,2.0,A199,8,2,70.0,1,0.2,0.06983200460672379,3057,0.09127382934093475,14194
1,MCF7,2.0,A199,8,2,70.0,1,0.25,0.06616758555173874,194,0.09711569547653198,7718
1,MCF7,2.0,A199,8,2,70.0,1,0.3,,1,0.1054435670375824,2647
1,MCF7,2.0,A199,8,2,70.0,1,0.35,,0,0.1219397708773613,499
1,MCF7,2.0,A199,8,2,70.0,1,0.4,,0,0.1543484926223755,82
1,MCF7,2.0,A199,8,2,70.0,1,0.45,,0,0.19680093228816986,14
2,MCF7,2.0,A199,8,2,70.0,2,0.0,,0,0.0,33188
2,MCF7,2.0,A199,8,2,70.0,2,0.05,0.0571344718337059,181,0.05709850788116455,183
2,MCF7,2.0,A199,8,2,70.0,2,0.1,0.06448213756084442,9130,0.06462389975786209,9432
2,MCF7,2.0,A199,8,2,70.0,2,0.15,0.07164040207862854,12250,0.0728287324309349,15435
2,MCF7,2.0,A199,8,2,70.0,2,0.2,0.0736120268702507,4781,0.08127238601446152,10960
2,MCF7,2.0,A199,8,2,70.0,2,0.25,0.07168502360582352,1254,0.08932091295719147,8539
2,MCF7,2.0,A199,8,2,70.0,2,0.3,0.06468959152698517,78,0.09740407764911652,5546
2,MCF7,2.0,A199,8,2,70.0,2,0.35,,0,0.11107444763183594,2425
2,MCF7,2.0,A199,8,2,70.0,2,0.4,,0,0.13416944444179535,648
2,MCF7,2.0,A199,8,2,70.0,2,0.45,,0,0.17172424495220184,154
2,MCF7,2.0,A199,8,2,70.0,2,0.5,,0,0.20753081142902374,36
2,MCF7,2.0,A199,8,2,70.0,2,0.55,,0,,8
2,MCF7,2.0,A199,8,2,70.0,2,0.6,,0,,6
3,MCF7,2.0,A199,8,2,70.0,3,0.0,,0,0.0,20500
3,MCF7,2.0,A199,8,2,70.0,3,0.05,0.05146113783121109,1727,0.0568324476480484,2823
3,MCF7,2.0,A199,8,2,70.0,3,0.1,0.053791344165802,17966,0.05895709618926048,23304
3,MCF7,2.0,A199,8,2,70.0,3,0.15,0.0562312975525856,12015,0.06754710525274277,23665
3,MCF7,2.0,A199,8,2,70.0,3,0.2,0.059095535427331924,3804,0.07530597597360611,19417
3,MCF7,2.0,A199,8,2,70.0,3,0.25,0.060809213668107986,288,0.08195247501134872,10113
3,MCF7,2.0,A199,8,2,70.0,3,0.3,,0,0.09438621997833252,2468
3,MCF7,2.0,A199,8,2,70.0,3,0.35,,0,0.11973733454942703,249
3,MCF7,2.0,A199,8,2,70.0,3,0.4,,0,0.1527196317911148,14
3,MCF7,2.0,A199,8,2,70.0,3,0.45,,0,,7
4,MCF7,2.0,A199,8,2,70.0,4,0.0,,0,0.0,47450
4,MCF7,2.0,A199,8,2,70.0,4,0.1,,1,0.12449898570775986,27
4,MCF7,2.0,A199,8,2,70.0,4,0.15,0.05630485713481903,1327,0.06576734781265259,1785
4,MCF7,2.0,A199,8,2,70.0,4,0.2,0.06160294637084007,8472,0.06666447967290878,10894
4,MCF7,2.0,A199,8,2,70.0,4,0.25,0.0655774250626564,7573,0.07280749082565308,13261
4,MCF7,2.0,A199,8,2,70.0,4,0.3,0.06459427624940872,3836,0.07690781354904175,10380
4,MCF7,2.0,A199,8,2,70.0,4,0.35,0.06452188640832901,1847,0.08218012750148773,7936
4,MCF7,2.0,A199,8,2,70.0,4,0.4,0.06396311521530151,862,0.08331792801618576,6363
4,MCF7,2.0,A199,8,2,70.0,4,0.45,0.06579064577817917,254,0.08207806944847107,5228
4,MCF7,2.0,A199,8,2,70.0,4,0.5,0.06325766444206238,27,0.08126380294561386,4492
4,MCF7,2.0,A199,8,2,70.0,4,0.55,,1,0.08308302611112595,3401
4,MCF7,2.0,A199,8,2,70.0,4,0.6,,0,0.08603571355342865,2061
4,MCF7,2.0,A199,8,2,70.0,4,0.65,,0,0.0921740010380745,1005
4,MCF7,2.0,A199,8,2,70.0,4,0.7,,0,0.09706636518239975,454
4,MCF7,2.0,A199,8,2,70.0,4,0.75,,0,0.10098139196634293,142
4,MCF7,2.0,A199,8,2,70.0,4,0.8,,0,0.1099579706788063,65
4,MCF7,2.0,A199,8,2,70.0,4,0.85,,0,0.11011077463626862,19
4,MCF7,2.0,A199,8,2,70.0,4,0.9,,0,,9
1,MCF7,2.0,A199,9,2,70.0,1,0.0,0.0,6,0.0,36838
1,MCF7,2.0,A199,9,2,70.0,1,0.05,0.03176445886492729,410,0.031239349395036697,440
1,MCF7,2.0,A199,9,2,70.0,1,0.1,0.03264028578996658,15131,0.03228859230875969,16670
1,MCF7,2.0,A199,9,2,70.0,1,0.15,0.028621627017855644,12481,0.028409169986844063,20902
1,MCF7,2.0,A199,9,2,70.0,1,0.2,0.02153223752975464,1202,0.028805235400795937,9471
1,MCF7,2.0,A199,9,2,70.0,1,0.25,0.0074172839522361755,14,0.03378433734178543,3104
1,MCF7,2.0,A199,9,2,70.0,1,0.3,,0,0.03866776078939438,1071
1,MCF7,2.0,A199,9,2,70.0,1,0.35,,0,0.04973502829670906,186
1,MCF7,2.0,A199,9,2,70.0,1,0.4,,0,0.07349590957164764,20
2,MCF7,2.0,A199,9,2,70.0,2,0.0,,0,0.0,10016
2,MCF7,2.0,A199,9,2,70.0,2,0.05,0.022988105192780495,15003,0.018801681697368622,28648
2,MCF7,2.0,A199,9,2,70.0,2,0.1,0.012788900174200535,1027,0.01226724311709404,27528
2,MCF7,2.0,A199,9,2,70.0,2,0.15,,0,0.013894272036850452,2540
1,MCF7,4.0,A199,0,2,70.0,1,0.0,,0,0.003649035468697548,32
1,MCF7,4.0,A199,0,2,70.0,1,0.05,0.0464261956512928,6003,0.04902812838554382,13004
1,MCF7,4.0,A199,0,2,70.0,1,0.1,0.04857873171567917,1865,0.05308588221669197,4660
1,MCF7,4.0,A199,0,2,70.0,1,0.15,,0,0.06731541454792023,63
2,MCF7,4.0,A199,0,2,70.0,2,0.05,0.04968945309519768,1232,0.05257517471909523,6587
2,MCF7,4.0,A199,0,2,70.0,2,0.1,0.04989388585090637,2220,0.05340416729450226,7082
2,MCF7,4.0,A199,0,2,70.0,2,0.15,0.047614071518182755,28,0.05267389118671417,54
3,MCF7,4.0,A199,0,2,70.0,3,0.02,0.04730004072189331,7,0.07692582160234451,61
3,MCF7,4.0,A199,0,2,70.0,3,0.07,0.05151866748929024,2621,0.05808154121041298,11173
3,MCF7,4.0,A199,0,2,70.0,3,0.12,0.05318711698055267,1696,0.057039257138967514,4231
3,MCF7,4.0,A199,0,2,70.0,3,0.17,0.05175299197435379,65,0.0554024837911129,155
3,MCF7,4.0,A199,0,2,70.0,3,0.22,,1,0.05735858902335167,12
4,MCF7,4.0,A199,0,2,70.0,4,0.0,,0,0.0,232
4,MCF7,4.0,A199,0,2,70.0,4,0.05,0.0973697230219841,180,0.08367574214935303,1842
4,MCF7,4.0,A199,0,2,70.0,4,0.1,0.0772341787815094,1436,0.08192051202058792,4664
4,MCF7,4.0,A199,0,2,70.0,4,0.15,0.07094014436006546,2100,0.07514218240976334,3552
4,MCF7,4.0,A199,0,2,70.0,4,0.2,0.07108408957719803,1118,0.07516372203826904,1593
4,MCF7,4.0,A199,0,2,70.0,4,0.25,0.07115870714187622,298,0.07460512965917587,433
4,MCF7,4.0,A199,0,2,70.0,4,0.3,0.07431531697511673,48,0.07583171129226685,66
4,MCF7,4.0,A199,0,2,70.0,4,0.35,0.06313926726579666,12,0.07109591364860535,17
5,MCF7,4.0,A199,0,2,70.0,5,0.03,0.06076069176197052,12,0.06276629865169525,105
5,MCF7,4.0,A199,0,2,70.0,5,0.08,0.06665400415658951,2586,0.06679598987102509,9067
5,MCF7,4.0,A199,0,2,70.0,5,0.13,0.0680641233921051,1837,0.06766127794981003,4075
5,MCF7,4.0,A199,0,2,70.0,5,0.18,0.0649728924036026,167,0.06525252759456635,365
5,MCF7,4.0,A199,0,2,70.0,5,0.23,0.07216377556324005,8,0.07237359881401062,20
6,MCF7,4.0,A199,0,2,70.0,6,0.0,0.0,66,0.0,5338
6,MCF7,4.0,A199,0,2,70.0,6,0.05,0.09457429498434067,289,0.09364310652017593,1254
6,MCF7,4.0,A199,0,2,70.0,6,0.1,0.11100948601961136,1536,0.10378661006689072,4910
6,MCF7,4.0,A199,0,2,70.0,6,0.15,0.10872791707515717,2095,0.10810080170631409,3756
6,MCF7,4.0,A199,0,2,70.0,6,0.2,0.10040874034166336,1306,0.10305102169513702,1998
6,MCF7,4.0,A199,0,2,70.0,6,0.25,0.0982145220041275,634,0.10218030959367752,926
6,MCF7,4.0,A199,0,2,70.0,6,0.3,0.09918131679296494,227,0.10543973743915558,327
6,MCF7,4.0,A199,0,2,70.0,6,0.35,0.09367121756076813,45,0.10529154539108276,79
6,MCF7,4.0,A199,0,2,70.0,6,0.4,0.11700484901666641,11,0.12553095817565918,18
7,MCF7,4.0,A199,0,2,70.0,7,0.02,0.03533640876412392,4476,0.03986632823944092,10861
7,MCF7,4.0,A199,0,2,70.0,7,0.07,0.04308820515871048,6024,0.04378008097410202,18818
7,MCF7,4.0,A199,0,2,70.0,7,0.12,0.04903240501880646,931,0.04919646307826042,968
7,MCF7,4.0,A199,0,2,70.0,7,0.17,0.04665837064385414,175,0.04784395545721054,184
7,MCF7,4.0,A199,0,2,70.0,7,0.22,0.04228648170828819,51,0.04228648170828819,51
7,MCF7,4.0,A199,0,2,70.0,7,0.27,0.05498308315873146,13,0.05498308315873146,13
7,MCF7,4.0,A199,0,2,70.0,7,0.42,0.050116557627916336,7,,7
8,MCF7,4.0,A199,0,2,70.0,8,0.04,0.04322167485952377,111,0.041654814034700394,1327
8,MCF7,4.0,A199,0,2,70.0,8,0.09,0.044256068766117096,4708,0.04774212837219238,25443
8,MCF7,4.0,A199,0,2,70.0,8,0.14,0.049465153366327286,4903,0.051385026425123215,17993
8,MCF7,4.0,A199,0,2,70.0,8,0.19,0.052242156118154526,5497,0.053124621510505676,8035
8,MCF7,4.0,A199,0,2,70.0,8,0.24,0.058672189712524414,2811,0.0584469810128212,3123
8,MCF7,4.0,A199,0,2,70.0,8,0.29,0.06314440816640854,2240,0.06331303715705872,2347
8,MCF7,4.0,A199,0,2,70.0,8,0.34,0.06670133024454117,1620,0.06696508824825287,1659
8,MCF7,4.0,A199,0,2,70.0,8,0.39,0.06847842037677765,1151,0.06860527396202087,1174
8,MCF7,4.0,A199,0,2,70.0,8,0.44,0.07028163224458694,770,0.07021181285381317,786
8,MCF7,4.0,A199,0,2,70.0,8,0.49,0.07265208661556244,497,0.07256340980529785,508
8,MCF7,4.0,A199,0,2,70.0,8,0.54,0.07631214708089828,368,0.07623244822025299,370
8,MCF7,4.0,A199,0,2,70.0,8,0.59,0.07907868176698685,233,0.07907868176698685,233
8,MCF7,4.0,A199,0,2,70.0,8,0.64,0.08149048686027527,140,0.08149048686027527,140
8,MCF7,4.0,A199,0,2,70.0,8,0.69,0.08736362308263779,85,0.08736362308263779,85
8,MCF7,4.0,A199,0,2,70.0,8,0.74,0.08375883847475052,73,0.08375883847475052,73
8,MCF7,4.0,A199,0,2,70.0,8,0.79,0.08629757910966873,45,0.08629757910966873,45
8,MCF7,4.0,A199,0,2,70.0,8,0.84,0.09282277524471283,15,0.09282277524471283,15
8,MCF7,4.0,A199,0,2,70.0,8,0.89,0.08507973700761795,19,0.08507973700761795,19
8,MCF7,4.0,A199,0,2,70.0,8,0.94,0.0946056917309761,16,0.0946056917309761,16
8,MCF7,4.0,A199,0,2,70.0,8,0.99,0.08142095059156418,9,,9
8,MCF7,4.0,A199,0,2,70.0,8,1.04,0.08569476008415222,6,,6
9,MCF7,4.0,A199,0,2,70.0,9,0.03,0.04580531641840935,379,0.056133709847927094,8261
9,MCF7,4.0,A199,0,2,70.0,9,0.08,0.05187942460179329,6861,0.05259275436401367,32291
9,MCF7,4.0,A199,0,2,70.0,9,0.13,0.052890345454216,5519,0.052643172442913055,6545
9,MCF7,4.0,A199,0,2,70.0,9,0.18,0.05711355060338974,712,0.05746130645275116,737
9,MCF7,4.0,A199,0,2,70.0,9,0.23,0.04933023825287819,51,0.05049848556518555,54
1,MCF7,4.0,A199,1,2,70.0,1,0.07,0.06852937489748001,35,0.07853487133979797,281
1,MCF7,4.0,A199,1,2,70.0,1,0.12,0.0767817571759224,550,0.08510393649339676,8902
1,MCF7,4.0,A199,1,2,70.0,1,0.17,0.09012650698423386,1678,0.09308814257383347,10539
1,MCF7,4.0,A199,1,2,70.0,1,0.22,0.09593930095434189,1094,0.09695842117071152,2565
