ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
3,4,40,6,A133,0.862112257740389,False,0.47414170793467764
4,4,40,6,A133,0.8909721260927734,True,0.5030015762870621
5,4,40,6,A133,0.9062931380671777,True,0.5183225882614664
6,4,40,6,A133,0.8141107663978261,False,0.4261402165921147
7,4,40,6,A133,0.8415662616966815,False,0.4535957118909701
8,4,40,6,A133,0.879034186309305,False,0.4910636365035936
9,4,40,6,A133,0.9003038784855045,False,0.5123333286797931
10,4,40,6,A133,0.839867405818015,False,0.4518968560123036
11,4,40,6,A133,0.8529890931046872,False,0.4650185432989758
12,4,40,6,A133,0.8966747531777554,True,0.5087042033720439
1,5,40,6,A133,0.8688381844556126,False,0.4808676346499012
2,5,40,6,A133,0.8194505699465043,False,0.43148002014079295
3,5,40,6,A133,0.8531696873848571,False,0.4651991375791457
4,5,40,6,A133,0.7279434503042893,True,0.3399729004985779
5,5,40,6,A133,0.7395405579884734,True,0.351570008182762
6,5,40,6,A133,0.7402182357195874,True,0.35224768591387606
7,5,40,6,A133,0.6929674096383512,False,0.30499685983263986
8,5,40,6,A133,0.9182545738231234,True,0.530284024017412
9,5,40,6,A133,0.859777462374941,False,0.47180691256922963
1,6,40,6,A133,0.8269719114546776,True,0.43900136164896625
2,6,40,6,A133,0.8821643480799892,False,0.49419379827427784
3,6,40,6,A133,0.8762657265730859,False,0.4882951767673745
4,6,40,6,A133,0.8514051764275171,False,0.46343462662180573
5,6,40,6,A133,0.8483882897233774,False,0.46041773991766605
6,6,40,6,A133,0.8642057980083736,False,0.4762352482026622
7,6,40,6,A133,0.8636561671131358,False,0.47568561730742437
8,6,40,6,A133,0.8307345654313508,True,0.44276401562563944
9,6,40,6,A133,0.7664382039176367,True,0.37846765411192534
1,7,40,6,A133,0.8435590413028976,False,0.4555884914971862
2,7,40,6,A133,0.9336856194495777,True,0.5457150696438664
3,7,40,6,A133,0.6762842636582723,True,0.28831371385256094
4,7,40,6,A133,0.8807480956430365,False,0.4927775458373251
5,7,40,6,A133,0.8907592237871704,False,0.5027886739814591
6,7,40,6,A133,0.859794848066435,True,0.47182429826072364
7,7,40,6,A133,0.8371652078347397,False,0.4491946580290283
8,7,40,6,A133,0.9154377510083158,True,0.5274672012026045
9,7,40,6,A133,0.8802474984314068,False,0.49227694862569543
1,8,40,6,A133,0.8630734767166357,False,0.4751029269109243
2,8,40,6,A133,0.8493423243382565,False,0.46137177453254513
3,8,40,6,A133,0.7490097749790035,False,0.36103922517329207
4,8,40,6,A133,0.6780213460946702,True,0.29005079628895886
5,8,40,6,A133,0.8538506775050653,False,0.4658801276993539
6,8,40,6,A133,0.8465266277045146,True,0.4585560778988032
1,9,40,6,A133,0.8765389835915208,False,0.48856843378580944
2,9,40,6,A133,0.8635573428064095,False,0.4755867930006981
3,9,40,6,A133,0.8417682340970958,False,0.4537976842913844
4,9,40,6,A133,0.7708027890729946,True,0.3828322392672832
5,9,40,6,A133,0.8455688367755432,False,0.4575982869698318
6,9,40,6,A133,0.8082002817506144,False,0.42022973194490304
7,9,40,6,A133,0.7642376969215351,True,0.3762671471158237
8,9,40,6,A133,0.7956323480736014,False,0.40766179826789
9,9,40,6,A133,0.8449346065883263,False,0.4569640567826149
10,9,40,6,A133,0.8257832100869905,False,0.43781266028127913
11,9,40,6,A133,0.8820850243041798,True,0.4941144744984684
1,0,0,2,control,0.529514049753163,True,0.14154349994745158
2,0,0,2,control,0.4140304638825468,False,0.02605991407683539
3,0,0,2,control,0.6465402893318389,True,0.25856973952612755
1,1,0,2,control,0.34164079954479654,False,-0.04632975026091485
2,1,0,2,control,0.1916963203937067,True,-0.19627422941200467
3,1,0,2,control,0.3414587230873365,False,-0.04651182671837489
4,1,0,2,control,0.4003216562896328,False,0.012351106483921404
5,1,0,2,control,0.3772612324556427,False,-0.010709317350068692
1,10,0,2,control,0.31028050773704574,False,-0.07769004206866564
2,10,0,2,control,0.3834679596804008,False,-0.004502590125310568
3,10,0,2,control,0.3767107508066723,False,-0.011259798999039061
1,11,0,2,control,0.3792774219696888,False,-0.008693127836022607
2,11,0,2,control,0.4575070690074187,False,0.06953651920170734
1,12,0,2,control,0.47795641565249164,True,0.08998586584678026
2,12,0,2,control,0.3172554437421312,False,-0.07071510606358017
3,12,0,2,control,0.37317008230023807,False,-0.014800467505473314
4,12,0,2,control,0.2744260871372301,False,-0.11354446266848128
5,12,0,2,control,0.30941982759433706,False,-0.07855072221137432
1,13,0,2,control,0.2754060630167815,False,-0.11256448678892989
2,13,0,2,control,0.454460703146882,False,0.06649015334117059
3,13,0,2,control,0.44442807630755576,False,0.05645752650184438
4,13,0,2,control,0.4446781342494891,True,0.056707584443777714
5,13,0,2,control,0.15106524447227246,True,-0.23690530533343893
6,13,0,2,control,0.30962453214230967,True,-0.07834601766340171
1,14,0,2,control,0.3531058327795459,False,-0.034864717026165504
1,2,0,2,control,0.3479955691112599,False,-0.03997498069445149
2,2,0,2,control,0.2820901759932209,True,-0.10588037381249049
1,3,0,2,control,0.40695287156679394,False,0.018982321761082555
2,3,0,2,control,0.38454148982790254,False,-0.003429059977808846
3,3,0,2,control,0.40886043621124346,False,0.020889886405532077
4,3,0,2,control,0.37366940314090896,False,-0.014301146664802422
5,3,0,2,control,0.3894444615461844,False,0.0014739117404730107
6,3,0,2,control,0.3618382110117085,False,-0.026132338794002896
7,3,0,2,control,0.43277675015803974,False,0.04480620035232835
1,4,0,2,control,0.3152579550829554,True,-0.07271259472275599
2,4,0,2,control,0.3871452899838486,False,-0.0008252598218627671
1,5,0,2,control,0.44562643501769783,True,0.057655885211986446
2,5,0,2,control,0.3772334623239769,False,-0.010737087481734464
3,5,0,2,control,0.4163076151073276,False,0.028337065301616227
4,5,0,2,control,0.4084142793321882,True,0.020443729526476828
5,5,0,2,control,0.47599065165637244,False,0.08802010185066106
1,6,0,2,control,0.3169377360071298,False,-0.07103281379858156
2,6,0,2,control,0.3592339219401743,False,-0.0287366278655371
3,6,0,2,control,0.40052649423542047,True,0.012555944429709087
4,6,0,2,control,0.6344934695625044,True,0.24652291975679302
1,7,0,2,control,0.4456215375822614,True,0.05765098777655003
1,8,0,2,control,0.37459126913325724,False,-0.013379280672454141
2,8,0,2,control,0.34998995043082715,False,-0.03798059937488424
3,8,0,2,control,0.366891622720675,False,-0.021078927085036392
4,8,0,2,control,0.4740916537418139,False,0.0861211039361025
1,9,0,2,control,0.42955030016757345,True,0.04157975036186207
2,9,0,2,control,0.29715455491905474,True,-0.09081599488665665
3,9,0,2,control,0.378252132506464,False,-0.009718417299247384
4,9,0,2,control,0.45835233883134796,False,0.07038178902563658
5,9,0,2,control,0.5038445139828422,True,0.11587396417713086
