ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
10,19,22,2,Afa,0.8576782873327048,False,0.6771964639748508
11,19,22,2,Afa,0.8089888730571492,False,0.6285070496992952
12,19,22,2,Afa,0.9180297432151306,False,0.7375479198572766
13,19,22,2,Afa,0.8245602382799764,False,0.6440784149221224
14,19,22,2,Afa,0.7601031374511094,True,0.5796213140932553
1,2,22,2,Afa,0.8739602552641772,True,0.6934784319063232
2,2,22,2,Afa,0.895493977047878,False,0.715012153690024
3,2,22,2,Afa,0.7470573634339919,True,0.5665755400761379
4,2,22,2,Afa,0.7667860363946739,False,0.5863042130368199
5,2,22,2,Afa,0.33984118051174156,True,0.15935935715388755
6,2,22,2,Afa,0.650357264856209,False,0.46987544149835503
7,2,22,2,Afa,0.9013249169297698,False,0.7208430935719158
8,2,22,2,Afa,0.6241354552916734,False,0.44365363193381935
9,2,22,2,Afa,0.48997780769505317,True,0.30949598433719916
10,2,22,2,Afa,0.8670376717404485,True,0.6865558483825945
11,2,22,2,Afa,0.7875565994009384,False,0.6070747760430844
12,2,22,2,Afa,0.6117095447310874,False,0.4312277213732334
13,2,22,2,Afa,0.8934299803928051,False,0.7129481570349511
14,2,22,2,Afa,0.9290493330843047,False,0.7485675097264507
15,2,22,2,Afa,0.8582019930861293,False,0.6777201697282753
16,2,22,2,Afa,0.8496458845535871,False,0.6691640611957331
1,20,22,2,Afa,0.8379239327039588,False,0.6574421093461048
2,20,22,2,Afa,0.6433721897123297,False,0.46289036635447567
3,20,22,2,Afa,0.8934814938238255,False,0.7129996704659715
4,20,22,2,Afa,0.8472451955649557,False,0.6667633722071017
5,20,22,2,Afa,0.703166016351907,False,0.522684192994053
6,20,22,2,Afa,0.8617462689946607,False,0.6812644456368067
7,20,22,2,Afa,0.8921031909558608,False,0.7116213675980068
8,20,22,2,Afa,0.7672411202864974,True,0.5867592969286434
9,20,22,2,Afa,0.9018005441293736,False,0.7213187207715196
10,20,22,2,Afa,0.7675842802340915,False,0.5871024568762375
11,20,22,2,Afa,0.8976221978585558,False,0.7171403745007018
12,20,22,2,Afa,0.6827411478204738,False,0.5022593244626198
13,20,22,2,Afa,0.7948579724607796,False,0.6143761491029256
15,20,22,2,Afa,0.8945920966090254,False,0.7141102732511714
16,20,22,2,Afa,0.7992983950304543,False,0.6188165716726003
1,3,22,2,Afa,0.8355360968903949,False,0.6550542735325409
2,3,22,2,Afa,0.6883878861896251,False,0.5079060628317711
3,3,22,2,Afa,0.8874311533558557,False,0.7069493299980016
4,3,22,2,Afa,0.5513921181558509,True,0.37091029479799686
5,3,22,2,Afa,0.8995926466940736,False,0.7191108233362196
6,3,22,2,Afa,0.8283873953234995,False,0.6479055719656455
7,3,22,2,Afa,0.8007499620562992,True,0.6202681386984452
8,3,22,2,Afa,0.07958012113254931,True,-0.1009017022253047
9,3,22,2,Afa,0.9444541025901285,True,0.7639722792322745
10,3,22,2,Afa,0.9029974477517598,False,0.7225156243939058
11,3,22,2,Afa,0.9169688349753559,True,0.7364870116175019
1,4,22,2,Afa,0.7888206647520652,True,0.6083388413942112
2,4,22,2,Afa,0.8501164771239955,False,0.6696346537661415
3,4,22,2,Afa,0.8837855774078449,True,0.7033037540499909
4,4,22,2,Afa,0.9408933933478799,True,0.7604115699900259
5,4,22,2,Afa,0.863880694364631,False,0.683398871006777
6,4,22,2,Afa,0.6770050055615872,True,0.49652318220373315
7,4,22,2,Afa,0.6761846560849941,True,0.4957028327271401
8,4,22,2,Afa,0.9309286718511494,False,0.7504468484932953
9,4,22,2,Afa,0.7795787746792374,False,0.5990969513213834
10,4,22,2,Afa,0.6418654795047318,False,0.4613836561468778
11,4,22,2,Afa,0.823693956264955,False,0.643212132907101
12,4,22,2,Afa,0.8639610641012256,True,0.6834792407433716
13,4,22,2,Afa,0.9743778225290882,False,0.7938959991712342
14,4,22,2,Afa,0.7509832138195559,False,0.5705013904617019
15,4,22,2,Afa,0.8759772231674132,False,0.6954953998095592
1,5,22,2,Afa,0.719962420846074,True,0.53948059748822
2,5,22,2,Afa,0.8842498439207163,False,0.7037680205628623
3,5,22,2,Afa,0.797191012214361,True,0.6167091888565069
4,5,22,2,Afa,0.8675236248397595,False,0.6870418014819055
5,5,22,2,Afa,0.8500679869827801,False,0.6695861636249261
6,5,22,2,Afa,0.8913727266138214,True,0.7108909032559674
7,5,22,2,Afa,0.5633580276259111,False,0.38287620426805713
8,5,22,2,Afa,0.8252522809949774,False,0.6447704576371234
9,5,22,2,Afa,0.6469018905784136,False,0.4664200672205596
10,5,22,2,Afa,0.9098204056022638,False,0.7293385822444098
11,5,22,2,Afa,0.7689961991152209,False,0.5885143757573669
12,5,22,2,Afa,0.8882720021467236,False,0.7077901787888696
13,5,22,2,Afa,0.8652308171757521,False,0.6847489938178981
14,5,22,2,Afa,0.8575354938441542,False,0.6770536704863002
1,7,22,2,Afa,0.8578382630927296,False,0.6773564397348756
2,7,22,2,Afa,0.9260178663078114,False,0.7455360429499573
3,7,22,2,Afa,0.8032819288856942,True,0.6228001055278402
4,7,22,2,Afa,0.7457994213170306,False,0.5653175979591766
5,7,22,2,Afa,0.877626653140603,False,0.6971448297827489
6,7,22,2,Afa,0.7687367819942612,False,0.5882549586364072
7,7,22,2,Afa,0.7477873784174738,True,0.5673055550596198
