Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Cell_Ed_mean_value,Cell_Ed_variance,Cell_Ed_not_zero_mean_value,Cell_Ed_not_zero_variance,Cell_Ed_region_mean_value,Cell_Ed_region_variance,Cell_Ed_region_max_value,Cell_Ed_region_min_value,Cell_Ed_region_top_50_value,Cell_Ed_region_top_25_value,Cell_Ed_not_region_mean_value,Cell_Ed_not_region_variance,Cell_Ed_not_region_max_value,Cell_Ed_not_region_min_value,Cell_Ed_not_region_top_50_value,Cell_Ed_not_region_top_25_value,Fp_mito_ratio_mean,Fp_non_mito_ratio_mean,Fp_whole_cell_ratio_mean,Fp_mito_pixels,Fp_non_mito_pixels,Fp_whole_cell_pixels
MCF7,2.0,roi,4,1,1.0,3,0.033640358597040176,0.0009600090561434627,0.0430198535323143,0.000824171060230583,0.03418974205851555,0.0002900799154303968,0.10086677223443985,0.0,0.04781807,0.056173507,0.03346521779894829,0.0011734594590961933,0.3635669946670532,0.0,0.060458507,0.0809362,0.38037837,0.5687497,0.5232132,5852.0,18356.0,24208.0
MCF7,2.0,roi,4,1,1.0,4,0.013044251129031181,0.0004093416209798306,0.02853337675333023,0.0004534487088676542,0.018566196784377098,0.00026537341182120144,0.0857381671667099,0.0,0.03189611,0.041370768,0.010702013038098812,0.00045198859879747033,0.2237454056739807,0.0,0.021405233,0.04132848,0.3177933,0.5392183,0.47326994,7515.0,17717.0,25232.0
MCF7,2.0,roi,4,1,1.0,5,0.11495406180620193,0.0023449892178177834,0.11675579100847244,0.002171382075175643,0.11942289769649506,0.0009305818239226937,0.22324484586715698,0.0029915531631559134,0.1435021,0.15809579,0.11343318969011307,0.0028172442689538,0.4518372416496277,0.0,0.15557931,0.18114339,1.7391917,1.394256,1.4818401,5578.0,16390.0,21968.0
MCF7,2.0,roi,4,1,1.0,6,0.10198990255594254,0.0010656212689355016,0.10210276395082474,0.0010552769526839256,0.10813280940055847,0.0005552926450036466,0.19507141411304474,0.024527208879590034,0.12680739,0.13804525,0.09977494180202484,0.0012311189202591777,0.3481442630290985,0.0,0.1269314,0.14493033,1.5871891,1.3053907,1.3792149,5688.0,16024.0,21712.0
MCF7,2.0,roi,4,1,1.0,7,0.07744526118040085,0.0013781592715531588,0.07872097194194794,0.0013004358625039458,0.0796198695898056,0.0003947600780520588,0.16469255089759827,0.009924479760229588,0.09539614,0.1052621,0.07668698579072952,0.0017188439378514886,0.3513461649417877,0.0,0.10855345,0.13160798,0.93087506,0.8690605,0.88504225,5568.0,15968.0,21536.0
MCF7,2.0,roi,5,1,1.0,1,0.07902946323156357,0.002628698479384184,0.08511286973953247,0.0023132702335715294,0.07000023871660233,0.0007195321377366781,0.20848730206489563,0.0,0.09119472,0.10616577,0.08115166425704956,0.003053756896406412,0.4194706976413727,0.0,0.12390865,0.15448278,1.316558,1.1724,1.1998343,8270.0,35186.0,43456.0
MCF7,2.0,roi,6,1,1.0,1,0.17051877081394196,0.0071184998378157616,0.1911015808582306,0.004044344183057547,0.18905989825725555,0.0007564785191789269,0.29914605617523193,0.10362058132886887,0.21123171,0.22491305,0.1686597764492035,0.007718451786786318,0.5301308035850525,0.0,0.23514082,0.27087626,2.580852,1.6890478,1.7703149,2935.0,29273.0,32208.0
MCF7,2.0,roi,6,1,1.0,2,0.09139417856931686,0.0051049478352069855,0.11129321157932281,0.004001808352768421,0.09219032526016235,0.002333225915208459,0.2666335105895996,0.0,0.1311602,0.15525272,0.09107939153909683,0.00620046304538846,0.42005807161331177,0.0,0.15747534,0.19866045,1.5195377,1.2861134,1.3522532,4461.0,11283.0,15744.0
MCF7,2.0,roi,6,1,1.0,3,0.07147837430238724,0.0014709103852510452,0.07438557595014572,0.0013144820695742965,0.08031017333269119,0.00041360576869919896,0.16659925878047943,0.007713269907981157,0.096587665,0.10654683,0.06899788975715637,0.0017398035852238536,0.3679240345954895,0.0,0.10129794,0.12336996,1.3284922,1.0065353,1.0768245,9379.0,33581.0,42960.0
MCF7,2.0,roi,6,1,1.0,4,0.10973802953958511,0.004224988166242838,0.1226416528224945,0.0031392641831189394,0.13563326001167297,0.001564488629810512,0.2539505958557129,0.0,0.16669203,0.18334483,0.10391183942556381,0.0046387603506445885,0.38357195258140564,0.0,0.15922886,0.19144991,2.194388,1.4125186,1.5561224,5319.0,23641.0,28960.0
MCF7,2.0,roi,6,1,1.0,5,0.07271275669336319,0.0015640802448615432,0.07516953349113464,0.0014322522329166532,0.08958123624324799,0.00034962157951667905,0.159309983253479,0.012290330603718758,0.10440498,0.11312022,0.06864773482084274,0.0017716495785862207,0.3744252324104309,0.0,0.1004717,0.12361992,1.2034214,0.8832389,0.9454144,7724.0,32052.0,39776.0
MCF7,2.0,roi,6,1,1.0,6,0.08757859468460083,0.006745485123246908,0.12497841566801071,0.004951925482600927,0.10586512088775635,0.003285287180915475,0.30175599455833435,0.0,0.15256058,0.1803971,0.0798175111413002,0.008011888712644577,0.4692453145980835,0.0,0.15472344,0.20983171,1.6666571,1.4489268,1.5138012,4610.0,10862.0,15472.0
MCF7,2.0,roi,6,1,1.0,7,0.03641469404101372,0.0013131611049175262,0.047151077538728714,0.0011940969852730632,0.030425509437918663,0.0003708807926159352,0.1076740026473999,0.0,0.046085697,0.056063697,0.03783242031931877,0.0015257118502631783,0.3402661383152008,0.0,0.06811418,0.092108354,0.64212817,0.7596154,0.7371276,4704.0,19872.0,24576.0
MCF7,2.0,roi,6,1,1.0,8,0.09510023891925812,0.0037475889548659325,0.10475869476795197,0.0031163902021944523,0.11184997856616974,0.0011963228462263942,0.23308168351650238,0.0,0.1395019,0.15591039,0.09231223165988922,0.004117779433727264,0.41564828157424927,0.0,0.14413589,0.17790326,1.9012243,1.2762179,1.3654057,3354.0,20150.0,23504.0
MCF7,2.0,roi,6,1,1.0,9,0.00765963876619935,0.00024010577180888504,0.02362876571714878,0.00036335724871605635,0.013230903074145317,0.0001601820986252278,0.07136862725019455,0.0,0.023586497,0.031110417,0.006171237211674452,0.00025095028104260564,0.20290648937225342,0.0,0.012342474,0.024684945,0.22063026,0.45657045,0.4068268,6976.0,26112.0,33088.0
MCF7,2.0,roi,6,1,1.0,10,0.069530189037323,0.007562000770121813,0.13367992639541626,0.005963299423456192,0.11843802034854889,0.004660130478441715,0.34126874804496765,0.0,0.17409694,0.20799671,0.052934642881155014,0.007459607906639576,0.4303774833679199,0.0,0.10588088,0.18709858,1.8060324,1.4746999,1.5586443,3097.0,9127.0,12224.0
MCF7,2.0,roi,6,1,1.0,11,0.018174123018980026,0.0004202548007015139,0.027625052258372307,0.0003777137608267367,0.018155459314584732,0.00023016904015094042,0.09031011909246445,0.0,0.03058891,0.03919007,0.018181689083576202,0.0004973188624717295,0.17489977180957794,0.0,0.03555189,0.05072379,0.3738178,0.48964897,0.45623538,6614.0,16314.0,22928.0
MCF7,2.0,roi,6,1,1.0,12,0.043820928782224655,0.002396878320723772,0.06414512544870377,0.0022048549726605415,0.03463476896286011,0.0009514435660094023,0.1518167108297348,0.0,0.05999262,0.07774701,0.046997908502817154,0.0028574953321367502,0.3564966320991516,0.0,0.089245096,0.123780675,0.8052389,0.88945794,0.8678161,3133.0,9059.0,12192.0
MCF7,2.0,roi,6,1,1.0,13,0.05344955623149872,0.0013017903547734022,0.05754934623837471,0.0011657023569568992,0.04611107334494591,0.0005515068187378347,0.13991926610469818,0.0,0.06504024,0.076621026,0.056501083076000214,0.0015820718836039305,0.33243998885154724,0.0,0.08790865,0.109896116,0.7982736,0.8010113,0.80020726,5108.0,12284.0,17392.0
MCF7,2.0,roi,6,1,1.0,14,0.069764643907547,0.0023528141900897026,0.07791876047849655,0.0019924533553421497,0.07552210986614227,0.000914177333470434,0.19788429141044617,0.0,0.09964929,0.11382683,0.06829610466957092,0.0027091519441455603,0.3814646601676941,0.0,0.10980684,0.13832226,1.0614593,0.905527,0.9372172,4354.0,17070.0,21424.0
MCF7,2.0,roi,6,1,1.0,15,0.026313452050089836,0.0007016302552074194,0.03474786505103111,0.0006334503414109349,0.026488078758120537,0.00024882686557248235,0.09231141209602356,0.0,0.03923909,0.04722574,0.026280442252755165,0.0007872285204939544,0.3317687213420868,0.0,0.047768746,0.06521555,0.46471697,0.5756119,0.55798,4747.0,25109.0,29856.0
MCF7,2.0,roi,6,1,1.0,16,0.041961539536714554,0.0035609265323728323,0.0862947478890419,0.0034973942674696445,0.04322484880685806,0.002224584110081196,0.2437135875225067,0.0,0.081000194,0.11184985,0.04145997762680054,0.004090590868145227,0.33159780502319336,0.0,0.08292955,0.13996807,1.1062273,1.1269399,1.1210537,3433.0,8647.0,12080.0
MCF7,2.0,roi,6,1,1.0,17,0.013678988441824913,0.0005947404424659908,0.036709435284137726,0.0007506327820010483,0.01773461513221264,0.00043066852958872914,0.13421505689620972,0.0,0.03422009,0.04797924,0.011963063850998878,0.000654255214612931,0.24488364160060883,0.0,0.023927493,0.04766741,0.46032447,0.5944885,0.5546006,7397.0,17483.0,24880.0
MCF7,2.0,roi,6,1,1.0,18,0.13396026194095612,0.005369709338992834,0.14761154353618622,0.003901825286448002,0.15575751662254333,0.0012314727064222097,0.3040996193885803,0.017037706449627876,0.18320452,0.19959877,0.12786546349525452,0.006356819067150354,0.46869194507598877,0.0,0.19199525,0.22944608,3.136154,1.8290712,2.1146867,7405.0,26483.0,33888.0
MCF7,2.0,roi,7,1,1.0,1,0.055988334119319916,0.0017231650417670608,0.06498602032661438,0.0014153649099171162,0.06423593312501907,0.0005845691193826497,0.18850506842136383,0.0,0.08351451,0.09494635,0.0533287450671196,0.0020613172091543674,0.3638639748096466,0.0,0.0899238,0.11524491,0.82889235,0.8094862,0.8142181,7756.0,24052.0,31808.0
MCF7,2.0,roi,7,1,1.0,2,0.03670094534754753,0.0010501528158783913,0.04481964558362961,0.0009185822564177215,0.030372466892004013,0.0005262892227619886,0.1224476620554924,0.0,0.04914681,0.061641254,0.03891351819038391,0.001214409014210105,0.35867705941200256,0.0,0.066744395,0.08691661,0.649237,0.71541566,0.698272,6926.0,19810.0,26736.0
MCF7,2.0,roi,7,1,1.0,3,0.08625912666320801,0.0021583186462521553,0.089767225086689,0.0019311843207105994,0.08216094225645065,0.0006589133990928531,0.19578011333942413,0.0,0.1026649,0.11510664,0.08783731609582901,0.002726773964241147,0.3894353210926056,0.0,0.12822899,0.15594582,1.20815,1.0865449,1.1203545,8025.0,20839.0,28864.0
MCF7,2.0,roi,7,1,1.0,4,0.07481155544519424,0.003197398502379656,0.08404766768217087,0.0028158705681562424,0.05623188614845276,0.0014732165727764368,0.2078305035829544,0.0,0.087528996,0.10761398,0.08105922490358353,0.0036220657639205456,0.5209280848503113,0.0,0.12925753,0.16246031,1.2586862,1.2092711,1.2217062,6579.0,19565.0,26144.0
MCF7,2.0,roi,7,1,1.0,5,0.03187405318021774,0.0012996264267712831,0.04775992035865784,0.0011886460706591606,0.029921960085630417,0.0006185515085235238,0.12826882302761078,0.0,0.050333157,0.064447775,0.03246120736002922,0.0015029902569949627,0.24951963126659393,0.0,0.06261427,0.088454545,0.66815615,0.7532799,0.7335966,4965.0,16507.0,21472.0
MCF7,2.0,roi,7,1,1.0,6,0.08910910785198212,0.004635247401893139,0.10444510728120804,0.003831221256405115,0.08148639649152756,0.002198999747633934,0.287546843290329,0.0,0.11937983,0.14302658,0.09112726897001266,0.005260799545794725,0.4000384211540222,0.0,0.150862,0.18977584,1.1692184,1.1109618,1.1231568,3490.0,13182.0,16672.0
MCF7,2.0,roi,7,1,1.0,7,0.13530601561069489,0.0036118142306804657,0.13952472805976868,0.0031358124688267708,0.1409871131181717,0.001103283604606986,0.25553804636001587,0.013162092305719852,0.16757515,0.18374911,0.13344956934452057,0.004417547024786472,0.4155423045158386,0.0,0.18589619,0.21783416,2.36978,1.7150123,1.8762769,4252.0,13012.0,17264.0
MCF7,2.0,roi,7,1,1.0,8,0.12073173373937607,0.0032422211952507496,0.12309437245130539,0.0030148420482873917,0.11983191221952438,0.001024165889248252,0.2334292083978653,0.0,0.14537956,0.16044803,0.12105648219585419,0.004042314365506172,0.43613967299461365,0.0,0.17069075,0.20450805,1.9088962,1.4212595,1.5505762,5499.0,15237.0,20736.0
MCF7,2.0,roi,7,1,1.0,9,0.15396876633167267,0.0047448729164898396,0.15842382609844208,0.0041763754561543465,0.1674104481935501,0.0013449575053527951,0.29357191920280457,0.04337872937321663,0.19659972,0.21420631,0.15190288424491882,0.005235377233475447,0.49879398941993713,0.0,0.20873173,0.24547994,2.4407337,1.4847708,1.612122,5301.0,34491.0,39792.0
MCF7,2.0,roi,7,1,1.0,10,0.09562796354293823,0.0014867387944832444,0.0963897556066513,0.0014251526445150375,0.09752383828163147,0.0005768279079347849,0.19646763801574707,0.0038057705387473106,0.116664,0.12753318,0.09450861066579819,0.0020205811597406864,0.3714151978492737,0.0,0.13019404,0.15248705,1.4663261,1.2076293,1.3036653,8173.0,13843.0,22016.0
MCF7,2.0,roi,7,1,1.0,11,0.1186022087931633,0.002092550043016672,0.11945667117834091,0.002005553338676691,0.12041138857603073,0.0007513495511375368,0.2291746288537979,0.000220080983126536,0.14221397,0.15527873,0.11782319843769073,0.0026680317241698503,0.3901071548461914,0.0,0.15862928,0.18436056,2.186164,1.6757507,1.829377,5933.0,13779.0,19712.0
MCF7,2.0,roi,8,1,1.0,1,0.08940539509057999,0.004617178346961737,0.10787419974803925,0.0035786586813628674,0.10712642967700958,0.0021522920578718185,0.2823393940925598,0.0,0.14430548,0.16684666,0.08536789566278458,0.00509091978892684,0.45460382103919983,0.0,0.1442663,0.18279138,1.8396089,1.3905698,1.4738933,5068.0,22244.0,27312.0
MCF7,2.0,roi,8,1,1.0,2,0.07019227743148804,0.003412621095776558,0.08391305059194565,0.002928348258137703,0.057327769696712494,0.0013329123612493277,0.17906180024147034,0.0,0.0870526,0.105734944,0.07396462559700012,0.003959707450121641,0.3687891364097595,0.0,0.1252209,0.16078776,1.2900869,1.178639,1.2039094,2779.0,9477.0,12256.0
MCF7,2.0,roi,8,1,1.0,3,0.034962382167577744,0.0007443241192959249,0.04000622779130936,0.0006499187438748777,0.035337116569280624,0.00020810740534216166,0.08819469809532166,0.0,0.04680459,0.05390449,0.03488048166036606,0.0008614742546342313,0.2999804615974426,0.0,0.05756886,0.074557155,0.5114675,0.59414923,0.5793203,5831.0,26681.0,32512.0
MCF7,2.0,roi,8,1,1.0,4,0.06379546970129013,0.0009875936666503549,0.06512173265218735,0.0009217564365826547,0.06157173216342926,0.0002739708579611033,0.12512971460819244,0.006242409348487854,0.074809864,0.0829007,0.06442420929670334,0.0011875705095008016,0.30806484818458557,0.0,0.09063642,0.10919579,0.9011111,0.87420017,0.8801319,6602.0,23350.0,29952.0
MCF7,2.0,roi,8,1,1.0,5,0.08628803491592407,0.0014231496024876833,0.0875290259718895,0.0013349943328648806,0.08437423408031464,0.0005201874882914126,0.16746433079242706,0.0,0.1025687,0.113603465,0.08693790435791016,0.0017281045438721776,0.34143275022506714,0.0,0.11921579,0.14045787,1.0075942,0.94693965,0.96231514,7402.0,21798.0,29200.0
MCF7,2.0,roi,8,1,1.0,6,0.10124881565570831,0.004423429258167744,0.11188307404518127,0.0036982332821935415,0.09833372384309769,0.0016039408510550857,0.23481500148773193,0.0,0.1304698,0.14950752,0.10186554491519928,0.005017753690481186,0.41793376207351685,0.0,0.15921438,0.19572735,1.4638791,1.2422303,1.2809347,1749.0,8267.0,10016.0
MCF7,2.0,roi,8,1,1.0,7,0.13062071800231934,0.0031046608928591013,0.13303005695343018,0.00284141325391829,0.1407383531332016,0.0005768198170699179,0.2225073277950287,0.03912270441651344,0.15977854,0.1708922,0.12854354083538055,0.003598301438614726,0.4584245979785919,0.0,0.17498805,0.206142,2.610994,1.7135007,1.8663732,4693.0,22859.0,27552.0
MCF7,2.0,roi,8,1,1.0,8,0.05305055156350136,0.0008933486533351243,0.054616399109363556,0.000834195758216083,0.04998302832245827,0.0003210421127732843,0.1204785704612732,0.0,0.06428237,0.07292714,0.0538368783891201,0.0010370237287133932,0.3848784565925598,0.0,0.0787977,0.09670315,0.58283705,0.63379765,0.62339973,8106.0,31622.0,39728.0
MCF7,2.0,roi,8,1,1.0,9,0.08379364758729935,0.003466699505224824,0.09382477402687073,0.002940538339316845,0.08010664582252502,0.0012487492058426142,0.20704056322574615,0.0,0.10836413,0.12547657,0.08519894629716873,0.004304908215999603,0.4297386705875397,0.0,0.13792214,0.17347352,1.8801985,1.4461955,1.5659646,5325.0,13971.0,19296.0
MCF7,2.0,roi,8,1,1.0,10,0.06798902153968811,0.002228137105703354,0.07520191371440887,0.001922094845212996,0.06579139828681946,0.0007789210649207234,0.16288267076015472,0.0,0.08798987,0.1018153,0.06876987218856812,0.002740745898336172,0.3690301179885864,0.0,0.11049374,0.13899426,0.92146856,0.9267514,0.9253664,7391.0,20801.0,28192.0
MCF7,2.0,roi,8,1,1.0,11,0.06891198456287384,0.00370495836250484,0.08575834333896637,0.0031659635715186596,0.05337435379624367,0.001595896203070879,0.2196173071861267,0.0,0.08639897,0.107572585,0.07536468654870987,0.004438944160938263,0.3638947308063507,0.0,0.13066284,0.16734757,1.3950955,1.3025082,1.3296764,3709.0,8931.0,12640.0
MCF7,2.0,roi,8,1,1.0,12,0.07807799428701401,0.0035271821543574333,0.08720111101865768,0.003143774112686515,0.06377508491277695,0.0012591644190251827,0.19669553637504578,0.0,0.092478536,0.11058183,0.08242043107748032,0.0041347979567945,0.4282745122909546,0.0,0.13359791,0.17007779,1.4370122,1.2696296,1.3086125,5120.0,16864.0,21984.0
MCF7,2.0,roi,8,1,1.0,13,0.06405013799667358,0.0037003601901233196,0.08277019113302231,0.003232409246265888,0.050735559314489365,0.0013352545211091638,0.18239295482635498,0.0,0.080787964,0.10041235,0.0687287226319313,0.004447249695658684,0.37641942501068115,0.0,0.12287419,0.16230935,1.0967256,1.0954221,1.0957611,4048.0,11520.0,15568.0
MCF7,2.0,roi,8,1,1.0,14,0.019947316497564316,0.0008358913473784924,0.039930202066898346,0.0008753525908105075,0.02407974936068058,0.0004888531984761357,0.11755570769309998,0.0,0.042277716,0.055132985,0.018799766898155212,0.0009262026287615299,0.268715500831604,0.0,0.037599538,0.0641191,0.544407,0.6586509,0.6338212,2928.0,10544.0,13472.0
MCF7,2.0,roi,9,1,1.0,1,0.05755284056067467,0.002973875729367137,0.07020030170679092,0.0027395409997552633,0.03566059097647667,0.0007316906121559441,0.14530926942825317,0.0,0.05771798,0.072503336,0.06585243344306946,0.0035733331460505724,0.39891088008880615,0.0,0.11293743,0.14907606,0.7173693,1.0062671,0.9268503,4196.0,11068.0,15264.0
MCF7,2.0,roi,9,1,1.0,2,0.049170318990945816,0.00074526306707412,0.050784189254045486,0.0006877650157548487,0.04737290367484093,0.00019664998399093747,0.0962543934583664,0.0,0.058510587,0.06494922,0.04964347556233406,0.0008886063587851822,0.2867406904697418,0.0,0.07279265,0.08927352,0.6397684,0.6814609,0.6727728,5318.0,20202.0,25520.0
MCF7,2.0,roi,9,1,1.0,3,0.06580540537834167,0.0016078159678727388,0.0692102462053299,0.0014553563669323921,0.06276161968708038,0.0006570418481715024,0.18674372136592865,0.0,0.08327937,0.095945105,0.06691987812519073,0.001951304730027914,0.40433070063591003,0.0,0.10118138,0.12522325,1.3527225,1.2105869,1.2486814,7796.0,21292.0,29088.0
MCF7,2.0,roi,9,1,1.0,4,0.06910266727209091,0.0016317800618708134,0.07219185680150986,0.001481713610701263,0.0649675503373146,0.0007309949724003673,0.16055865585803986,0.0,0.086660355,0.09954364,0.07055646926164627,0.0019403479527682066,0.3714970648288727,0.0,0.10522348,0.12852696,1.2208447,1.111196,1.139718,4857.0,13815.0,18672.0
MCF7,2.0,roi,9,1,1.0,5,0.04179631918668747,0.0006448171916417778,0.0437057726085186,0.0005908213788643479,0.039967130869627,0.00022201763931661844,0.09709708392620087,0.0,0.05178847,0.058773056,0.04244714230298996,0.000793633284047246,0.23550355434417725,0.0,0.06399267,0.07968672,0.58464724,0.6133469,0.60581535,9863.0,27721.0,37584.0
MCF7,2.0,roi,9,1,1.0,6,0.030738815665245056,0.0021522240713238716,0.059587232768535614,0.0024530908558517694,0.018183283507823944,0.0005803508101962507,0.14746615290641785,0.0,0.03594034,0.053822033,0.03309328854084015,0.0024118837900459766,0.3866540491580963,0.0,0.06618347,0.10539494,0.8591455,1.2722352,1.2070032,3325.0,17731.0,21056.0
MCF7,2.0,roi,9,1,1.0,7,0.06653831899166107,0.005643520504236221,0.10997070372104645,0.004550995770841837,0.08165524899959564,0.0033860085532069206,0.2847011089324951,0.0,0.12929,0.15995136,0.06035497784614563,0.006435213144868612,0.40643665194511414,0.0,0.120723695,0.18130189,1.9481467,1.6296502,1.7221079,3595.0,8789.0,12384.0
MCF7,2.0,roi,9,1,1.0,8,0.09105635434389114,0.005704158917069435,0.11465355008840561,0.00447688577696681,0.09232734888792038,0.003013478359207511,0.31880679726600647,0.0,0.13680343,0.16444221,0.09041096270084381,0.00706922821700573,0.45810553431510925,0.0,0.16132985,0.20725954,1.8493454,1.6017439,1.682898,4725.0,9691.0,14416.0
MCF7,2.0,roi,9,1,1.0,9,0.10624654591083527,0.006168299354612827,0.12913210690021515,0.004541692323982716,0.11797770857810974,0.002140455413609743,0.27675583958625793,0.0,0.15487091,0.17689572,0.10268773138523102,0.0073357862420380116,0.5358724594116211,0.0,0.17450845,0.2182132,2.9643557,2.0950453,2.2973812,3806.0,12546.0,16352.0
MCF7,2.0,roi,9,1,1.0,10,0.0970209538936615,0.004005965311080217,0.1072540134191513,0.0033309480641037226,0.09062844514846802,0.0015137632144615054,0.22921279072761536,0.0,0.12190668,0.14041846,0.09958159178495407,0.004981333389878273,0.48168081045150757,0.0,0.15666148,0.19304429,1.8130716,1.4891043,1.58176,5084.0,12692.0,17776.0
