ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S,Ed_region_mean,Rc_region_mean,Fp_region_PCC,Fp_cell_PCC,FRET_Judge,Near_Ed,Ed_diff,E_Ed_std,E_Ed_diff,E_Fp,E
1,14,0,2,control,0.4927987670060172,False,0.0499936451368565,0.176944613456726,1.5718653,0.65241265,0.79540855,False,0.2249131905936131,0.0,0.1979781135986451,0.0,0.34758734999999996,0.17379367499999998
1,2,0,2,control,0.4147804020900674,False,-0.0280247197790933,0.1142330542206764,0.50462073,0.91940343,0.9704895,False,0.1234200918127719,0.0,0.02280246458944544,0.0,0.08059656999999998,0.04029828499999999
2,2,0,2,control,0.4360302581777738,False,-0.0067748636913869,0.1539755314588546,0.7057143,0.9106219,0.9669313,False,0.1522546081720719,0.0,0.0,0.0,0.08937810000000002,0.04468905000000001
1,3,0,2,control,0.620174772947804,True,0.1773696510786432,,0.4349118,0.872836,0.96389496,False,0.1115382439533914,0.0,,0.0,0.12716400000000005,0.06358200000000003
2,3,0,2,control,0.4667329454038874,False,0.0239278235347266,,0.30003303,0.7295668,0.9096892,False,0.0849302690717019,0.0,,0.0,0.27043320000000004,0.13521660000000002
3,3,0,2,control,0.5459380354165708,False,0.1031329135474101,0.0918763130903244,0.43382686,0.94512165,0.9860376,False,0.1113441859221412,0.0,0.24411143624268536,0.0,0.054878349999999965,0.027439174999999982
4,3,0,2,control,0.3997735169494651,False,-0.0430316049196955,,0.41684985,0.93765026,0.986366,False,0.108268878879438,0.0,,0.0,0.06234974000000004,0.03117487000000002
5,3,0,2,control,0.3656810812428361,False,-0.0771240406263246,,0.42967093,0.87926215,0.98652405,False,0.110598109622331,0.0,,0.0,0.12073785000000004,0.06036892500000002
6,3,0,2,control,0.4192902506690027,True,-0.0235148712001579,0.1155558675527572,0.48811457,0.91701233,0.98781693,False,0.1207072125904929,0.0,0.009707959603003014,0.0,0.08298766999999996,0.04149383499999998
7,3,0,2,control,0.6980342181816799,True,0.2552290963125191,0.1057925596833229,0.5171388,0.9775672,0.9906343,False,0.1254381460681118,0.0,0.10635476567909356,0.0,0.02243280000000003,0.011216400000000015
1,4,0,2,control,0.3279326851812082,True,-0.1148724366879524,0.086866982281208,0.46697053,0.9319681,0.977273,True,0.0750191205691805,0.042123760985502,0.2936987103258195,0.042123760985502,0.06803190000000003,0.055077830492751015
2,4,0,2,control,0.3546484033444656,False,-0.088156718524695,,0.23836003,0.83669186,0.9421185,False,0.0708327860355764,0.0,,0.0,0.16330814000000005,0.08165407000000002
1,5,0,2,control,0.553072201591222,True,0.1102670797220612,,0.32688236,0.9024345,0.98487395,False,0.0906581563719032,0.0,,0.0,0.09756549999999997,0.048782749999999986
2,5,0,2,control,0.4777657640797571,False,0.0349606422105964,,0.2749193,0.9666073,0.9853434,False,0.0793542794434126,0.0,,0.0,0.03339270000000005,0.016696350000000026
3,5,0,2,control,0.595929521256847,True,0.1531243993876862,0.1464781761169433,1.0762101,0.95181835,0.9850675,True,0.1124096938570726,0.0783442750211251,0.0,0.0783442750211251,0.048181649999999965,0.06326296251056254
4,5,0,2,control,0.333756376224632,False,-0.1090487456445286,0.1467709988355636,0.7792018,0.9322654,0.98677766,False,0.1611656768782495,0.0,0.0,0.0,0.06773459999999998,0.03386729999999999
5,5,0,2,control,0.6236110479323044,True,0.1808059260631436,0.1183299124240875,0.5873148,0.93608,0.98092467,False,0.1361619298200961,0.0,0.0,0.0,0.06391999999999998,0.03195999999999999
1,6,0,2,control,0.4941190808860424,True,0.0513139590168816,0.160706415772438,0.4568052,0.95767146,0.98764837,False,0.1153924447825968,0.0,0.03723649163957656,0.0,0.04232853999999997,0.021164269999999985
2,6,0,2,control,0.4626978334907038,False,0.0198927116215431,0.1924627125263214,0.71482235,0.92857206,0.9700852,False,0.1534005110208646,0.0,0.35159149253797495,0.0,0.07142793999999997,0.035713969999999984
3,6,0,2,control,0.4494592556527507,False,0.00665413378359,0.1227554902434349,0.5688524,0.93304235,0.9860715,False,0.1334336379891441,0.0,0.0,0.0,0.06695764999999998,0.03347882499999999
4,6,0,2,control,0.4817006162580161,False,0.0388954943888553,0.1155778542160987,0.6623449,0.9239646,0.98331475,True,0.0907475615731284,0.0558784022686711,0.009490314024614577,0.0558784022686711,0.07603539999999998,0.06595690113433554
1,7,0,2,control,0.429153007789216,False,-0.0136521140799447,,0.322286,0.80347955,0.9130823,False,0.0896940964360206,0.0,,0.0,0.19652044999999996,0.09826022499999998
1,8,0,2,control,0.4865593614281714,False,0.0437542395590107,0.252141535282135,1.9540652,0.93844116,0.9647104,False,0.2434259046144276,0.0,0.9423510677622169,0.0,0.061558840000000004,0.030779420000000002
2,8,0,2,control,0.4806823541049983,False,0.0378772322358376,0.1893301159143448,0.9013529,0.9650714,0.9829564,False,0.1744536046937946,0.0,0.32058197595598215,0.0,0.034928599999999976,0.017464299999999988
3,8,0,2,control,0.4759419247868427,False,0.033136802917682,0.1748469322919845,1.0133327,0.8825368,0.96629465,False,0.1852184855488613,0.0,0.17721320610526034,0.0,0.11746319999999999,0.058731599999999995
4,8,0,2,control,0.3850055575055969,False,-0.0577995643635637,0.1019852012395858,0.45687425,0.8668053,0.9684939,False,0.1154044173682114,0.0,0.14404373729556968,0.0,0.1331947,0.06659735
1,9,0,2,control,0.4183542300069175,False,-0.0244508918622431,0.1834648549556732,0.83462185,0.9447396,0.98192894,False,0.167413704791535,0.0,0.2625218649732027,0.0,0.05526039999999999,0.027630199999999994
2,9,0,2,control,0.4042976060388311,False,-0.0385075158303296,0.1809952408075332,0.5982265,0.94579756,0.98250186,False,0.1377447764756747,0.0,0.23807519967800247,0.0,0.05420243999999996,0.02710121999999998
3,9,0,2,control,0.4954182072637964,False,0.0526130853946357,0.1501703709363937,0.65814596,0.90289724,0.9729234,False,0.1460653761023547,0.0,0.0,0.0,0.09710275999999995,0.04855137999999998
4,9,0,2,control,0.4059667672411051,False,-0.0368383546280555,0.1668747663497924,0.6819575,0.97405934,0.98027796,False,0.1492073135022734,0.0,0.09829688121566141,0.0,0.02594065999999995,0.012970329999999974
5,9,0,2,control,0.4711153115791415,True,0.0283101897099807,0.1500459611415863,0.71991444,0.9827327,0.9930156,False,0.1540358681563252,0.0,0.0,0.0,0.017267299999999985,0.008633649999999993
