ObjectNumber,Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Rc,Region_Ed,Region_pixels_sum,Cell_Ed,Cell_pixels_sum
4,MCF7,4.0,A133,8,1,60.0,4,1.65,0.18705473840236664,164,0.18705473840236664,164
4,MCF7,4.0,A133,8,1,60.0,4,1.7,0.19132265448570251,140,0.19132265448570251,140
4,MCF7,4.0,A133,8,1,60.0,4,1.75,0.18571579456329346,113,0.18630589544773102,115
4,MCF7,4.0,A133,8,1,60.0,4,1.8,0.19716918468475342,89,0.19716918468475342,89
4,MCF7,4.0,A133,8,1,60.0,4,1.85,0.19877395033836365,98,0.19877395033836365,98
4,MCF7,4.0,A133,8,1,60.0,4,1.9,0.19971729815006256,84,0.19971729815006256,84
4,MCF7,4.0,A133,8,1,60.0,4,1.95,0.206583634018898,82,0.206583634018898,82
4,MCF7,4.0,A133,8,1,60.0,4,2.0,0.19776271283626556,56,0.1967170089483261,57
4,MCF7,4.0,A133,8,1,60.0,4,2.05,0.21524563431739807,51,0.21524563431739807,51
4,MCF7,4.0,A133,8,1,60.0,4,2.1,0.20539601147174835,32,0.20539601147174835,32
4,MCF7,4.0,A133,8,1,60.0,4,2.15,0.20320448279380798,32,0.20455187559127808,33
4,MCF7,4.0,A133,8,1,60.0,4,2.2,0.19587495923042297,23,0.19587495923042297,23
4,MCF7,4.0,A133,8,1,60.0,4,2.25,0.21606692671775818,23,0.21606692671775818,23
4,MCF7,4.0,A133,8,1,60.0,4,2.3,0.20140281319618225,11,0.20140281319618225,11
4,MCF7,4.0,A133,8,1,60.0,4,2.35,0.18522529304027557,14,0.18522529304027557,14
4,MCF7,4.0,A133,8,1,60.0,4,2.4,0.22010505199432373,7,,8
4,MCF7,4.0,A133,8,1,60.0,4,2.45,0.20693638920783997,13,0.20693638920783997,13
4,MCF7,4.0,A133,8,1,60.0,4,2.5,0.18453140556812286,9,,9
4,MCF7,4.0,A133,8,1,60.0,4,2.55,0.20666523277759552,7,,7
4,MCF7,4.0,A133,8,1,60.0,4,2.6,0.24406374990940094,6,,6
4,MCF7,4.0,A133,8,1,60.0,4,2.7,0.21274316310882568,6,,6
5,MCF7,4.0,A133,8,1,60.0,5,0.04,0.07501211762428284,18,0.04959234595298767,311
5,MCF7,4.0,A133,8,1,60.0,5,0.09,0.05247655138373375,2876,0.053223296999931335,7725
5,MCF7,4.0,A133,8,1,60.0,5,0.14,0.05726347491145134,749,0.05703391879796982,796
5,MCF7,4.0,A133,8,1,60.0,5,0.19,0.06488491594791412,26,0.06427419930696487,27
6,MCF7,4.0,A133,8,1,60.0,6,0.03,0.04768860340118408,1246,0.04597542807459831,3774
6,MCF7,4.0,A133,8,1,60.0,6,0.08,0.05646199733018875,2800,0.060779839754104614,6690
6,MCF7,4.0,A133,8,1,60.0,6,0.13,0.05827788636088371,99,0.07381931692361832,171
7,MCF7,4.0,A133,8,1,60.0,7,0.1,,1,0.049346454441547394,28
7,MCF7,4.0,A133,8,1,60.0,7,0.15,0.05687354877591133,82,0.058297544717788696,524
7,MCF7,4.0,A133,8,1,60.0,7,0.2,0.05679453909397125,262,0.062417276203632355,1210
7,MCF7,4.0,A133,8,1,60.0,7,0.25,0.05520536005496979,503,0.06895597279071808,1786
7,MCF7,4.0,A133,8,1,60.0,7,0.3,0.0625314936041832,813,0.07238097488880157,2542
7,MCF7,4.0,A133,8,1,60.0,7,0.35,0.07048613578081131,2226,0.07367096841335297,3267
7,MCF7,4.0,A133,8,1,60.0,7,0.4,0.07309049367904663,1610,0.07443501800298691,1802
7,MCF7,4.0,A133,8,1,60.0,7,0.45,0.07314570993185043,889,0.07362963259220123,918
7,MCF7,4.0,A133,8,1,60.0,7,0.5,0.0765688493847847,466,0.07749858498573303,482
7,MCF7,4.0,A133,8,1,60.0,7,0.55,0.07637869566679001,162,0.07706001400947571,170
7,MCF7,4.0,A133,8,1,60.0,7,0.6,0.07803770154714584,122,0.07891517877578735,128
7,MCF7,4.0,A133,8,1,60.0,7,0.65,0.07755051553249359,64,0.08494030684232712,73
7,MCF7,4.0,A133,8,1,60.0,7,0.7,0.08536133915185928,27,0.08420566469430923,30
7,MCF7,4.0,A133,8,1,60.0,7,0.75,0.08126262575387955,19,0.08146992325782776,22
7,MCF7,4.0,A133,8,1,60.0,7,0.8,0.0756378248333931,16,0.07704759389162064,18
7,MCF7,4.0,A133,8,1,60.0,7,0.85,0.08072541654109955,13,0.09261120110750198,19
7,MCF7,4.0,A133,8,1,60.0,7,0.9,0.07917893677949905,10,0.07746551185846329,12
7,MCF7,4.0,A133,8,1,60.0,7,0.95,0.07445760071277618,5,,9
8,MCF7,4.0,A133,8,1,60.0,8,0.03,0.0600397065281868,288,0.06799928098917007,439
8,MCF7,4.0,A133,8,1,60.0,8,0.08,0.05789615958929062,451,0.06572502851486206,1423
8,MCF7,4.0,A133,8,1,60.0,8,0.13,0.05377519875764847,283,0.06264752149581909,1892
8,MCF7,4.0,A133,8,1,60.0,8,0.18,0.05925557389855385,691,0.05838220566511154,2394
8,MCF7,4.0,A133,8,1,60.0,8,0.23,0.0652020052075386,995,0.060768600553274155,1795
8,MCF7,4.0,A133,8,1,60.0,8,0.28,0.0676165223121643,624,0.06502903252840042,903
8,MCF7,4.0,A133,8,1,60.0,8,0.33,0.07278849929571152,567,0.07254078984260559,614
8,MCF7,4.0,A133,8,1,60.0,8,0.38,0.07951348274946213,360,0.07950091361999512,381
8,MCF7,4.0,A133,8,1,60.0,8,0.43,0.08698801696300507,273,0.08622667193412781,295
8,MCF7,4.0,A133,8,1,60.0,8,0.48,0.09060148894786835,172,0.08999314159154892,183
8,MCF7,4.0,A133,8,1,60.0,8,0.53,0.09811469167470932,132,0.09805324673652649,137
8,MCF7,4.0,A133,8,1,60.0,8,0.58,0.09912915527820587,128,0.09714397042989731,141
8,MCF7,4.0,A133,8,1,60.0,8,0.63,0.10471698641777039,100,0.10384953022003174,103
8,MCF7,4.0,A133,8,1,60.0,8,0.68,0.09981528669595718,67,0.09735360741615295,71
8,MCF7,4.0,A133,8,1,60.0,8,0.73,0.10429514944553375,58,0.10304444283246994,60
8,MCF7,4.0,A133,8,1,60.0,8,0.78,0.1117994412779808,24,0.10617822408676147,27
8,MCF7,4.0,A133,8,1,60.0,8,0.83,0.0921570211648941,16,0.0921570211648941,16
9,MCF7,4.0,A133,8,1,60.0,9,0.03,0.06275950372219086,126,0.07355895638465881,379
9,MCF7,4.0,A133,8,1,60.0,9,0.08,0.05389857292175293,7561,0.05531046539545059,18629
9,MCF7,4.0,A133,8,1,60.0,9,0.13,0.056503910571336746,821,0.057906925678253174,1990
9,MCF7,4.0,A133,8,1,60.0,9,0.18,0.06649339199066162,7,0.07334377616643906,10
10,MCF7,4.0,A133,8,1,60.0,10,0.01,0.03418375924229622,14,0.032809555530548096,1021
10,MCF7,4.0,A133,8,1,60.0,10,0.06,0.0427996851503849,5059,0.04425693675875664,11794
10,MCF7,4.0,A133,8,1,60.0,10,0.11,0.05124969407916069,1276,0.053955867886543274,1495
10,MCF7,4.0,A133,8,1,60.0,10,0.16,0.05373010039329529,191,0.05359409376978874,196
10,MCF7,4.0,A133,8,1,60.0,10,0.21,0.05100669711828232,63,0.05053655430674553,66
10,MCF7,4.0,A133,8,1,60.0,10,0.26,0.050645217299461365,27,0.05111722648143768,29
10,MCF7,4.0,A133,8,1,60.0,10,0.31,0.045671720057725906,7,,7
11,MCF7,4.0,A133,8,1,60.0,11,0.04,0.039352137595415115,161,0.037271663546562195,239
11,MCF7,4.0,A133,8,1,60.0,11,0.09,0.04564831033349037,553,0.042583782225847244,1969
11,MCF7,4.0,A133,8,1,60.0,11,0.14,0.046314869076013565,654,0.056994445621967316,2357
11,MCF7,4.0,A133,8,1,60.0,11,0.19,0.06396882236003876,828,0.06684920936822891,2065
11,MCF7,4.0,A133,8,1,60.0,11,0.24,0.06776893138885498,734,0.06057446822524071,1494
11,MCF7,4.0,A133,8,1,60.0,11,0.29,0.060453519225120544,220,0.05434532091021538,506
11,MCF7,4.0,A133,8,1,60.0,11,0.34,0.050460126250982285,256,0.044542647898197174,364
11,MCF7,4.0,A133,8,1,60.0,11,0.39,0.04627695679664612,261,0.043921422213315964,297
11,MCF7,4.0,A133,8,1,60.0,11,0.44,0.04697520658373833,211,0.04536407068371773,227
11,MCF7,4.0,A133,8,1,60.0,11,0.49,0.05043232440948486,93,0.04767666757106781,102
11,MCF7,4.0,A133,8,1,60.0,11,0.54,0.05072399228811264,57,0.04850590601563454,61
11,MCF7,4.0,A133,8,1,60.0,11,0.59,0.04738103225827217,28,0.04738103225827217,28
11,MCF7,4.0,A133,8,1,60.0,11,0.64,0.039420872926712036,31,0.039420872926712036,31
11,MCF7,4.0,A133,8,1,60.0,11,0.69,0.035941578447818756,23,0.035941578447818756,23
11,MCF7,4.0,A133,8,1,60.0,11,0.74,0.03617426007986069,25,0.03617426007986069,25
11,MCF7,4.0,A133,8,1,60.0,11,0.79,0.03864261880517006,17,0.03864261880517006,17
11,MCF7,4.0,A133,8,1,60.0,11,0.84,0.028439419344067574,12,0.028439419344067574,12
11,MCF7,4.0,A133,8,1,60.0,11,0.89,0.03566693514585495,10,0.03566693514585495,10
11,MCF7,4.0,A133,8,1,60.0,11,0.99,0.0461798757314682,6,,6
12,MCF7,4.0,A133,8,1,60.0,12,0.03,,2,0.033837709575891495,1125
12,MCF7,4.0,A133,8,1,60.0,12,0.08,0.04417623579502106,4652,0.04846738651394844,13123
12,MCF7,4.0,A133,8,1,60.0,12,0.13,0.05186309292912483,439,0.05399668216705322,536
12,MCF7,4.0,A133,8,1,60.0,12,0.18,0.05574427545070648,30,0.05748801678419113,32
13,MCF7,4.0,A133,8,1,60.0,13,0.04,0.029497897252440453,12,0.05581310763955116,783
13,MCF7,4.0,A133,8,1,60.0,13,0.09,0.05131262540817261,894,0.05578054487705231,5035
13,MCF7,4.0,A133,8,1,60.0,13,0.14,0.05342777818441391,1096,0.054078880697488785,5479
13,MCF7,4.0,A133,8,1,60.0,13,0.19,0.0572611503303051,1128,0.06712715327739716,1976
13,MCF7,4.0,A133,8,1,60.0,13,0.24,0.06659840047359467,1198,0.06888028979301453,1319
13,MCF7,4.0,A133,8,1,60.0,13,0.29,0.06761010736227036,1137,0.06818696856498718,1158
13,MCF7,4.0,A133,8,1,60.0,13,0.34,0.0668838620185852,638,0.0668838620185852,638
13,MCF7,4.0,A133,8,1,60.0,13,0.39,0.06687198579311371,342,0.06687198579311371,342
13,MCF7,4.0,A133,8,1,60.0,13,0.44,0.07296660542488098,120,0.07296660542488098,120
13,MCF7,4.0,A133,8,1,60.0,13,0.49,0.07931443303823471,68,0.07931443303823471,68
13,MCF7,4.0,A133,8,1,60.0,13,0.54,0.07473276555538177,28,0.07473276555538177,28
13,MCF7,4.0,A133,8,1,60.0,13,0.59,0.07625662535429001,11,0.07625662535429001,11
13,MCF7,4.0,A133,8,1,60.0,13,0.64,0.06822310388088226,10,0.06822310388088226,10
13,MCF7,4.0,A133,8,1,60.0,13,0.69,0.07205547392368317,6,,6
13,MCF7,4.0,A133,8,1,60.0,13,0.74,0.061853814870119095,11,0.061853814870119095,11
14,MCF7,4.0,A133,8,1,60.0,14,0.11,,1,0.027551017701625824,309
14,MCF7,4.0,A133,8,1,60.0,14,0.16,0.03923780098557472,153,0.03672110661864281,2918
14,MCF7,4.0,A133,8,1,60.0,14,0.21,0.04639102891087532,447,0.057212866842746735,3366
14,MCF7,4.0,A133,8,1,60.0,14,0.26,0.05308033525943756,603,0.0638122633099556,2869
14,MCF7,4.0,A133,8,1,60.0,14,0.31,0.06223147734999657,735,0.0639912411570549,2285
14,MCF7,4.0,A133,8,1,60.0,14,0.36,0.06530668586492538,1026,0.06794833391904831,2213
14,MCF7,4.0,A133,8,1,60.0,14,0.41,0.0671454444527626,1048,0.07101171463727951,2047
14,MCF7,4.0,A133,8,1,60.0,14,0.46,0.06883396208286285,863,0.07343217730522156,1643
14,MCF7,4.0,A133,8,1,60.0,14,0.51,0.07396531850099564,478,0.07733143866062164,1065
14,MCF7,4.0,A133,8,1,60.0,14,0.56,0.07401134818792343,247,0.07694839686155319,374
14,MCF7,4.0,A133,8,1,60.0,14,0.61,0.07338607311248779,175,0.07347377389669418,177
14,MCF7,4.0,A133,8,1,60.0,14,0.66,0.07399190962314606,74,0.07399190962314606,74
14,MCF7,4.0,A133,8,1,60.0,14,0.71,0.07182786613702774,30,0.07182786613702774,30
14,MCF7,4.0,A133,8,1,60.0,14,0.76,0.07124963402748108,22,0.07124963402748108,22
14,MCF7,4.0,A133,8,1,60.0,14,0.81,0.0736769437789917,18,0.0736769437789917,18
14,MCF7,4.0,A133,8,1,60.0,14,0.91,0.06920897960662842,7,,7
14,MCF7,4.0,A133,8,1,60.0,14,0.96,0.05877212807536125,7,,7
14,MCF7,4.0,A133,8,1,60.0,14,1.06,0.07130280882120132,7,,7
15,MCF7,4.0,A133,8,1,60.0,15,0.05,0.05687647685408592,975,0.05994638428092003,1105
15,MCF7,4.0,A133,8,1,60.0,15,0.1,0.04438721016049385,2276,0.05687529221177101,4781
15,MCF7,4.0,A133,8,1,60.0,15,0.15,0.05101889744400978,1530,0.05241582915186882,4515
15,MCF7,4.0,A133,8,1,60.0,15,0.2,0.05484538525342941,1046,0.055261097848415375,2882
15,MCF7,4.0,A133,8,1,60.0,15,0.25,0.05861542746424675,1053,0.057631343603134155,2781
15,MCF7,4.0,A133,8,1,60.0,15,0.3,0.06084869056940079,836,0.06469558924436569,1814
15,MCF7,4.0,A133,8,1,60.0,15,0.35,0.06215440854430199,784,0.06402826309204102,1067
15,MCF7,4.0,A133,8,1,60.0,15,0.4,0.06530997902154922,496,0.06602216511964798,574
15,MCF7,4.0,A133,8,1,60.0,15,0.45,0.06750883907079697,378,0.06782379001379013,413
15,MCF7,4.0,A133,8,1,60.0,15,0.5,0.06986969709396362,291,0.07018840312957764,309
15,MCF7,4.0,A133,8,1,60.0,15,0.55,0.07260999083518982,196,0.07297074049711227,209
15,MCF7,4.0,A133,8,1,60.0,15,0.6,0.07412537187337875,104,0.0719582661986351,112
15,MCF7,4.0,A133,8,1,60.0,15,0.65,0.06918410211801529,27,0.06410744786262512,37
15,MCF7,4.0,A133,8,1,60.0,15,0.7,0.0676189512014389,19,0.06646192073822021,27
15,MCF7,4.0,A133,8,1,60.0,15,0.75,0.06552058458328247,11,0.06536772847175598,14
15,MCF7,4.0,A133,8,1,60.0,15,0.8,0.07338272780179977,7,0.053761567920446396,13
15,MCF7,4.0,A133,8,1,60.0,15,0.85,0.06291217356920242,6,0.05061526596546173,11
15,MCF7,4.0,A133,8,1,60.0,15,0.9,,4,,7
15,MCF7,4.0,A133,8,1,60.0,15,0.95,0.06086689606308937,6,0.06835732609033585,11
15,MCF7,4.0,A133,8,1,60.0,15,1.0,0.04161330312490463,6,,9
15,MCF7,4.0,A133,8,1,60.0,15,1.1,0.06122582033276558,5,,8
15,MCF7,4.0,A133,8,1,60.0,15,1.15,,4,,8
15,MCF7,4.0,A133,8,1,60.0,15,1.2,,3,,7
15,MCF7,4.0,A133,8,1,60.0,15,1.3,0.03460177034139633,5,,8
15,MCF7,4.0,A133,8,1,60.0,15,1.35,,3,,6
15,MCF7,4.0,A133,8,1,60.0,15,1.75,,4,,9
16,MCF7,4.0,A133,8,1,60.0,16,0.04,,0,0.059860534965991974,658
16,MCF7,4.0,A133,8,1,60.0,16,0.09,0.06028955429792404,135,0.055991992354393005,6033
16,MCF7,4.0,A133,8,1,60.0,16,0.14,0.06702513247728348,801,0.0663098394870758,5808
16,MCF7,4.0,A133,8,1,60.0,16,0.19,0.06673342734575272,1181,0.05741318687796593,2334
16,MCF7,4.0,A133,8,1,60.0,16,0.24,0.06142546609044075,1254,0.05605528876185417,1631
16,MCF7,4.0,A133,8,1,60.0,16,0.29,0.062186043709516525,1524,0.06162106990814209,1554
16,MCF7,4.0,A133,8,1,60.0,16,0.34,0.06442391127347946,1437,0.06442311406135559,1439
16,MCF7,4.0,A133,8,1,60.0,16,0.39,0.06421563774347305,563,0.06421563774347305,563
16,MCF7,4.0,A133,8,1,60.0,16,0.44,0.06451819092035294,193,0.06451819092035294,193
16,MCF7,4.0,A133,8,1,60.0,16,0.49,0.06217389926314354,86,0.06217389926314354,86
16,MCF7,4.0,A133,8,1,60.0,16,0.54,0.06539925932884216,19,0.06539925932884216,19
16,MCF7,4.0,A133,8,1,60.0,16,0.64,0.07156938314437866,8,,8
17,MCF7,4.0,A133,8,1,60.0,17,0.09,0.014638192020356655,31,0.02635461650788784,118
17,MCF7,4.0,A133,8,1,60.0,17,0.14,0.0482693612575531,831,0.05304577946662903,4790
17,MCF7,4.0,A133,8,1,60.0,17,0.19,0.07193797826766968,590,0.0632917657494545,3101
17,MCF7,4.0,A133,8,1,60.0,17,0.24,0.05147254467010498,194,0.05206001177430153,218
17,MCF7,4.0,A133,8,1,60.0,17,0.29,0.04823916777968407,54,0.04823916777968407,54
17,MCF7,4.0,A133,8,1,60.0,17,0.34,0.0535195954144001,21,0.0535195954144001,21
1,MCF7,4.0,A133,9,1,60.0,1,0.08,0.07291489094495773,264,0.07291489094495773,264
1,MCF7,4.0,A133,9,1,60.0,1,0.13,0.08296674489974976,550,0.08018185198307037,781
1,MCF7,4.0,A133,9,1,60.0,1,0.18,0.09311044961214066,244,0.08848515897989273,9229
1,MCF7,4.0,A133,9,1,60.0,1,0.23,0.09976723045110703,115,0.09066372364759445,8256
1,MCF7,4.0,A133,9,1,60.0,1,0.28,0.10992196202278137,53,0.10156450420618057,159
1,MCF7,4.0,A133,9,1,60.0,1,0.33,0.11697538197040558,28,0.11697538197040558,28
1,MCF7,4.0,A133,9,1,60.0,1,0.38,0.12157411873340607,21,0.12157411873340607,21
1,MCF7,4.0,A133,9,1,60.0,1,0.43,0.1261584609746933,13,0.1261584609746933,13
2,MCF7,4.0,A133,9,1,60.0,2,0.02,0.07516057789325714,8193,0.0756729394197464,21609
2,MCF7,4.0,A133,9,1,60.0,2,0.07,0.07815667986869812,546,0.07347474247217178,870
3,MCF7,4.0,A133,9,1,60.0,3,0.13,,0,0.06551878899335861,39
3,MCF7,4.0,A133,9,1,60.0,3,0.18,0.0823206678032875,107,0.0846637487411499,910
3,MCF7,4.0,A133,9,1,60.0,3,0.23,0.09780614823102951,1163,0.10034946352243423,4109
3,MCF7,4.0,A133,9,1,60.0,3,0.28,0.09934072941541672,1330,0.09978733211755753,3304
3,MCF7,4.0,A133,9,1,60.0,3,0.33,0.097660131752491,611,0.09143692255020142,1310
3,MCF7,4.0,A133,9,1,60.0,3,0.38,0.10028845071792603,268,0.09615061432123184,440
3,MCF7,4.0,A133,9,1,60.0,3,0.43,0.10110455006361008,114,0.09862050414085388,147
3,MCF7,4.0,A133,9,1,60.0,3,0.48,0.10450557619333267,51,0.10351451486349106,59
3,MCF7,4.0,A133,9,1,60.0,3,0.53,0.1003255695104599,31,0.10028526932001114,33
3,MCF7,4.0,A133,9,1,60.0,3,0.58,0.09555578231811523,13,0.09555578231811523,13
4,MCF7,4.0,A133,9,1,60.0,4,0.01,0.08239556849002838,135,0.08112528920173645,3693
4,MCF7,4.0,A133,9,1,60.0,4,0.06,0.08288677036762238,2310,0.08088528364896774,6130
4,MCF7,4.0,A133,9,1,60.0,4,0.11,0.08499515056610107,661,0.08476164937019348,676
4,MCF7,4.0,A133,9,1,60.0,4,0.16,0.08503410965204239,203,0.08492646366357803,204
4,MCF7,4.0,A133,9,1,60.0,4,0.21,0.09140840172767639,63,0.09140840172767639,63
5,MCF7,4.0,A133,9,1,60.0,5,0.21,,0,0.1016344428062439,23
5,MCF7,4.0,A133,9,1,60.0,5,0.26,0.10376039892435074,28,0.12310634553432465,435
5,MCF7,4.0,A133,9,1,60.0,5,0.31,0.10590259730815887,281,0.12318380922079086,1208
5,MCF7,4.0,A133,9,1,60.0,5,0.36,0.11363852769136429,745,0.11737329512834549,1748
5,MCF7,4.0,A133,9,1,60.0,5,0.41,0.11708156019449234,1245,0.11632969975471497,2171
5,MCF7,4.0,A133,9,1,60.0,5,0.46,0.11537989228963852,1347,0.11393595486879349,2107
5,MCF7,4.0,A133,9,1,60.0,5,0.51,0.11810750514268875,1172,0.1177554577589035,1533
5,MCF7,4.0,A133,9,1,60.0,5,0.56,0.12296273559331894,824,0.12290547043085098,958
5,MCF7,4.0,A133,9,1,60.0,5,0.61,0.12840911746025085,358,0.12789253890514374,432
5,MCF7,4.0,A133,9,1,60.0,5,0.66,0.12867754697799683,137,0.12964895367622375,168
5,MCF7,4.0,A133,9,1,60.0,5,0.71,0.12874490022659302,59,0.12911228835582733,79
5,MCF7,4.0,A133,9,1,60.0,5,0.76,0.12470736354589462,34,0.12649349868297577,49
5,MCF7,4.0,A133,9,1,60.0,5,0.81,0.12848086655139923,17,0.12959429621696472,19
5,MCF7,4.0,A133,9,1,60.0,5,0.86,0.13041698932647705,14,0.13204577565193176,16
5,MCF7,4.0,A133,9,1,60.0,5,0.91,0.11406607180833817,7,,8
6,MCF7,4.0,A133,9,1,60.0,6,0.17,,0,0.06326515972614288,23
6,MCF7,4.0,A133,9,1,60.0,6,0.22,,3,0.08112399280071259,211
6,MCF7,4.0,A133,9,1,60.0,6,0.27,0.09302570670843124,59,0.10467766970396042,577
6,MCF7,4.0,A133,9,1,60.0,6,0.32,0.10601342469453812,175,0.11776875704526901,858
6,MCF7,4.0,A133,9,1,60.0,6,0.37,0.11140920221805573,657,0.11721571534872055,1551
6,MCF7,4.0,A133,9,1,60.0,6,0.42,0.11689826101064682,1010,0.11777230352163315,1729
6,MCF7,4.0,A133,9,1,60.0,6,0.47,0.1223055049777031,849,0.11927022784948349,1268
6,MCF7,4.0,A133,9,1,60.0,6,0.52,0.12516666948795319,684,0.12022262811660767,931
6,MCF7,4.0,A133,9,1,60.0,6,0.57,0.12967011332511902,452,0.1231488436460495,608
6,MCF7,4.0,A133,9,1,60.0,6,0.62,0.13186751306056976,317,0.1230265274643898,415
6,MCF7,4.0,A133,9,1,60.0,6,0.67,0.13491208851337433,234,0.12777522206306458,300
6,MCF7,4.0,A133,9,1,60.0,6,0.72,0.1435329020023346,204,0.137791708111763,249
6,MCF7,4.0,A133,9,1,60.0,6,0.77,0.14003248512744904,163,0.1357847899198532,189
6,MCF7,4.0,A133,9,1,60.0,6,0.82,0.1455373466014862,143,0.13983672857284546,167
6,MCF7,4.0,A133,9,1,60.0,6,0.87,0.15050703287124634,125,0.14518040418624878,144
6,MCF7,4.0,A133,9,1,60.0,6,0.92,0.14434894919395447,75,0.13861717283725739,91
6,MCF7,4.0,A133,9,1,60.0,6,0.97,0.16481098532676697,68,0.15565358102321625,80
6,MCF7,4.0,A133,9,1,60.0,6,1.02,0.16197732090950012,63,0.15361103415489197,71
6,MCF7,4.0,A133,9,1,60.0,6,1.07,0.17175501585006714,36,0.1588679701089859,45
6,MCF7,4.0,A133,9,1,60.0,6,1.12,0.15488509833812714,40,0.15160299837589264,45
6,MCF7,4.0,A133,9,1,60.0,6,1.17,0.18067772686481476,43,0.1730460673570633,48
6,MCF7,4.0,A133,9,1,60.0,6,1.22,0.18032436072826385,30,0.16906262934207916,39
6,MCF7,4.0,A133,9,1,60.0,6,1.27,0.16175664961338043,30,0.15529240667819977,34
6,MCF7,4.0,A133,9,1,60.0,6,1.32,0.17126081883907318,23,0.15548041462898254,30
6,MCF7,4.0,A133,9,1,60.0,6,1.37,0.18383502960205078,25,0.17148946225643158,29
6,MCF7,4.0,A133,9,1,60.0,6,1.42,0.17739668488502502,28,0.17451688647270203,29
6,MCF7,4.0,A133,9,1,60.0,6,1.47,0.18293613195419312,26,0.17493078112602234,30
6,MCF7,4.0,A133,9,1,60.0,6,1.52,0.19965244829654694,25,0.18088261783123016,30
6,MCF7,4.0,A133,9,1,60.0,6,1.57,0.2047620266675949,14,0.19050681591033936,19
6,MCF7,4.0,A133,9,1,60.0,6,1.62,0.171477273106575,37,0.16589413583278656,41
6,MCF7,4.0,A133,9,1,60.0,6,1.67,0.20924945175647736,10,0.1973295658826828,11
6,MCF7,4.0,A133,9,1,60.0,6,1.72,0.18118605017662048,20,0.18108461797237396,22
6,MCF7,4.0,A133,9,1,60.0,6,1.77,0.18249939382076263,15,0.1648968905210495,18
6,MCF7,4.0,A133,9,1,60.0,6,1.82,0.1825924813747406,14,0.18158181011676788,15
6,MCF7,4.0,A133,9,1,60.0,6,1.87,0.18034932017326355,8,0.16373920440673828,11
6,MCF7,4.0,A133,9,1,60.0,6,1.92,0.1602712720632553,8,0.14471444487571716,10
6,MCF7,4.0,A133,9,1,60.0,6,1.97,0.18044355511665344,15,0.16157536208629608,19
6,MCF7,4.0,A133,9,1,60.0,6,2.07,0.12530377507209778,9,0.13020668923854828,11
6,MCF7,4.0,A133,9,1,60.0,6,2.12,0.15026427805423737,5,,6
6,MCF7,4.0,A133,9,1,60.0,6,2.22,,3,,6
6,MCF7,4.0,A133,9,1,60.0,6,2.27,0.15144264698028564,5,,6
7,MCF7,4.0,A133,9,1,60.0,7,0.0,,0,0.04633400961756706,19
7,MCF7,4.0,A133,9,1,60.0,7,0.05,0.08608721196651459,507,0.07868407666683197,5114
7,MCF7,4.0,A133,9,1,60.0,7,0.1,0.08295422792434692,2569,0.08570866286754608,6541
7,MCF7,4.0,A133,9,1,60.0,7,0.15,0.08318199962377548,600,0.09415305405855179,1255
7,MCF7,4.0,A133,9,1,60.0,7,0.2,0.09185225516557693,194,0.09405779838562012,259
7,MCF7,4.0,A133,9,1,60.0,7,0.25,0.09711287170648575,63,0.09567295014858246,68
7,MCF7,4.0,A133,9,1,60.0,7,0.3,0.10194437205791473,32,0.10156089067459106,34
7,MCF7,4.0,A133,9,1,60.0,7,0.35,0.1049618199467659,28,0.10237942636013031,30
7,MCF7,4.0,A133,9,1,60.0,7,0.4,0.10183415561914444,19,0.10183415561914444,19
8,MCF7,4.0,A133,9,1,60.0,8,0.09,0.06654591113328934,17,0.06202298402786255,52
8,MCF7,4.0,A133,9,1,60.0,8,0.14,0.0716160237789154,366,0.06686386466026306,1005
8,MCF7,4.0,A133,9,1,60.0,8,0.19,0.08133117854595184,1101,0.07799597829580307,1884
8,MCF7,4.0,A133,9,1,60.0,8,0.24,0.08341521769762039,1741,0.08401312679052353,2985
8,MCF7,4.0,A133,9,1,60.0,8,0.29,0.08885444700717926,888,0.09091612696647644,2291
8,MCF7,4.0,A133,9,1,60.0,8,0.34,0.09822586178779602,632,0.10242372751235962,1591
8,MCF7,4.0,A133,9,1,60.0,8,0.39,0.10122044384479523,477,0.10849761217832565,1211
8,MCF7,4.0,A133,9,1,60.0,8,0.44,0.10407248884439468,410,0.11056628078222275,984
8,MCF7,4.0,A133,9,1,60.0,8,0.49,0.10643313080072403,277,0.11107861995697021,586
8,MCF7,4.0,A133,9,1,60.0,8,0.54,0.10510508716106415,145,0.10867594182491302,219
8,MCF7,4.0,A133,9,1,60.0,8,0.59,0.10240813344717026,105,0.10432057082653046,122
8,MCF7,4.0,A133,9,1,60.0,8,0.64,0.10830001533031464,64,0.10725441575050354,66
8,MCF7,4.0,A133,9,1,60.0,8,0.69,0.1025400459766388,70,0.10213155299425125,71
8,MCF7,4.0,A133,9,1,60.0,8,0.74,0.10863478481769562,44,0.1089797243475914,45
8,MCF7,4.0,A133,9,1,60.0,8,0.79,0.10722990334033966,20,0.10722990334033966,20
8,MCF7,4.0,A133,9,1,60.0,8,0.84,0.10607228428125381,15,0.10607228428125381,15
8,MCF7,4.0,A133,9,1,60.0,8,0.89,0.10388461500406265,24,0.10388461500406265,24
8,MCF7,4.0,A133,9,1,60.0,8,0.94,0.09927502274513245,11,0.09927502274513245,11
