Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean,Ed_variance,Ed_not_zero_mean,Ed_not_zero_variance,Ed_region_mean,Ed_region_variance,Ed_region_max,Ed_region_min,Ed_region_top_50,Ed_region_top_25,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
A549,2.0,DAC,4,3,22.0,6,0.10424025356769562,0.005563515704125166,0.1375328153371811,0.002761587966233492,0.09817741811275482,0.0013384155463427305,0.23776957392692566,0.0,0.12622584402561188,0.14579246938228607,0.8847517371177673,1.5255591,1.5217676,667.0,112068.0,112735.0,0.9037878,0.40492385625839233,0.63835603,0.9162071347236633,0.9210849,0.78616947,3.263738,0.0,0.3326451,0.5188717246055603,0.9997119903564453,0.07864309102296829,0.07142545282840729,0.7877604,3.263738,0.0,0.33377206
A549,2.0,DAC,4,3,22.0,7,0.18274226784706116,0.01049007847905159,0.21690700948238373,0.00504068611189723,0.13993686437606812,0.0027707081753760576,0.29338496923446655,0.0,0.18323247134685516,0.206605926156044,1.598617672920227,2.4250927,2.4105413,1042.0,58141.0,59183.0,0.8063994,-0.4367213249206543,0.45605642,0.9078531265258789,0.936941,1.5690331,4.1736107,0.0,0.66805613,1.2004914283752441,2.1074304580688477,0.26149600744247437,0.15539193153381348,1.5756379,4.1736107,0.0,0.67476624
A549,2.0,DAC,4,3,22.0,8,0.15841630101203918,0.023578505963087082,0.2881975769996643,0.005492350086569786,0.260254442691803,0.003485611407086253,0.4525488615036011,0.10918742418289185,0.30861273407936096,0.3381640911102295,1.4718323945999146,1.4681927,1.4682481,400.0,25807.0,26207.0,0.8950504,0.058890607208013535,0.7002705,0.9903653264045715,0.9640579,1.6144185,5.2249346,0.0,2.2851431,2.709904670715332,3.9736170768737793,1.856878638267517,0.1346389353275299,1.5974394,5.2249346,0.0,2.299585
A549,2.0,DAC,5,3,22.0,1,0.03458866849541664,0.0009822017746046185,0.04858610779047012,0.0006996009033173323,,,,,,,0.9264044165611267,1.2850041,1.2828171,600.0,97782.0,98382.0,0.87653124,0.7014909982681274,0.71732503,0.9839157462120056,0.9431671,0.10973628,0.48757914,0.0,0.006767034,0.11422877013683319,0.17736375331878662,0.06554798781871796,0.00041144469287246466,0.10970873,0.48757914,0.0,0.0068059075
A549,2.0,DAC,5,3,22.0,2,0.0596834272146225,0.00847586803138256,0.1782144457101822,0.004184966906905174,0.1149115040898323,0.001767533365637064,0.233390673995018,0.009138633497059345,0.14854565262794495,0.1698383241891861,0.9720801711082458,0.94617885,0.94666404,2009.0,105238.0,107247.0,0.72294456,0.26580506563186646,0.7434157,0.977575421333313,0.94885,0.31912187,2.1301415,0.0,0.21955921,0.6580985188484192,1.3768572807312012,0.0,0.09575501829385757,0.3126509,2.1301415,0.0,0.2196872
A549,2.0,DAC,5,3,22.0,3,0.09558077156543732,0.001752181095071137,0.10031073540449142,0.0013644241262227297,0.08561044186353683,0.0005388435092754662,0.15946894884109497,0.023539161309599876,0.10360433161258698,0.11511673778295517,0.8787602186203003,1.1312991,1.1287304,841.0,81846.0,82687.0,0.73856896,0.6537035703659058,0.64235675,0.9888392686843872,0.9291077,0.6462183,1.997009,0.0,0.07554844,0.510043203830719,0.724433958530426,0.35083436965942383,0.005086169578135014,0.6476176,1.997009,0.0,0.076079965
A549,2.0,DAC,5,3,22.0,4,0.04200613126158714,0.007511757779866457,0.19408559799194336,0.005190973170101643,0.11708381026983261,0.001929801539517939,0.21964675188064575,0.024527309462428093,0.1548290252685547,0.17438946664333344,0.7267444133758545,1.1128578,1.1075038,1157.0,82282.0,83439.0,0.7246126,0.061069950461387634,0.4341528,0.9720969796180725,0.9201298,0.20707399,2.2956975,0.0,0.18214601,0.2623165249824524,0.9929341077804565,0.0,0.07380004972219467,0.20629722,2.2956975,0.0,0.18362597
A549,2.0,DAC,5,3,22.0,5,0.044148039072752,0.00575696025043726,0.13754981756210327,0.005089275073260069,0.08181269466876984,0.0018374380888417363,0.2537001371383667,0.0,0.11614781618118286,0.13717202842235565,0.7620850205421448,0.76935065,0.76922053,2388.0,130939.0,133327.0,0.7496933,0.4626525342464447,0.677247,0.9729700684547424,0.8995829,0.64805037,7.4679227,0.0,1.1272427,1.155569314956665,2.4502906799316406,0.0,0.25131386518478394,0.63879454,7.4679227,0.0,1.1384342
A549,2.0,DAC,6,3,22.0,1,0.32261133193969727,0.009260427206754684,0.32779979705810547,0.007708589546382427,0.2779237627983093,0.001428355579264462,0.4188043177127838,0.17945316433906555,0.3074648678302765,0.32809945940971375,0.6395105719566345,0.57143945,0.57263494,1600.0,89503.0,91103.0,0.6781413,0.6184327006340027,0.72255826,0.9865602850914001,0.8793219,2.9553049,7.5325284,0.0,1.1325549,3.151850700378418,4.485430717468262,2.3171348571777344,0.10114839673042297,2.9517915,7.5325284,0.0,1.1502897
A549,2.0,DAC,6,3,22.0,2,0.21455538272857666,0.04511970654129982,0.39239513874053955,0.012734886258840561,0.2999197244644165,0.0019543571397662163,0.4258151352405548,0.16694000363349915,0.335188090801239,0.35628455877304077,0.7190564274787903,0.7511882,0.75084555,1378.0,127789.0,129167.0,0.65614766,0.30923667550086975,0.58028424,0.9896870851516724,0.8694091,2.1398637,9.564448,0.0,4.7989035,3.1028077602386475,4.495532035827637,2.073636531829834,0.1651916652917862,2.1294794,9.564448,0.0,4.8387623
A549,2.0,DAC,6,3,22.0,3,0.11844964325428009,0.03871024027466774,0.4304962158203125,0.006354570388793945,0.3837409019470215,0.0030691944994032383,0.5493859648704529,0.2437567263841629,0.4291136860847473,0.4544893503189087,1.0836507081985474,0.8974085,0.8996618,1352.0,110391.0,111743.0,0.694484,0.07067639380693436,0.6798464,0.9856364130973816,0.9381633,0.90096307,6.086298,0.0,2.2485733,3.302936315536499,5.1309967041015625,0.0,0.32446208596229553,0.8715455,6.086298,0.0,2.2006123
A549,2.0,DAC,8,3,22.0,1,0.10427109897136688,0.018746713176369667,0.249701127409935,0.008579273708164692,0.1327071189880371,0.0028176321648061275,0.3256487548351288,0.0014527002349495888,0.175231471657753,0.20324790477752686,1.0391546487808228,1.670714,1.6610645,1644.0,105955.0,107599.0,0.867408,-0.19172316789627075,0.39985153,0.9427017569541931,0.9031467,1.2404186,7.194578,0.0,2.4774294,1.6072760820388794,3.8729329109191895,0.0,0.3777427077293396,1.2347264,7.194578,0.0,2.5078874
A549,2.0,DAC,8,3,22.0,2,0.297437846660614,0.021689055487513542,0.3405175507068634,0.01016100961714983,0.26148900389671326,0.001624790020287037,0.4049617052078247,0.17109286785125732,0.29276853799819946,0.31790095567703247,0.8817569017410278,1.129956,1.1283808,600.0,93943.0,94543.0,0.9557419,0.02265825867652893,0.5661443,0.9878244996070862,0.91400427,2.7424078,7.43206,0.0,1.8720341,2.1476387977600098,3.110626459121704,1.6042253971099854,0.08129367977380753,2.7462068,7.43206,0.0,1.8811973
A549,2.0,DAC,8,3,22.0,3,0.2538088262081146,0.0051540774293243885,0.2538088262081146,0.0051540774293243885,0.1942029595375061,0.00041221181163564324,0.2765822410583496,0.1472291201353073,0.20996342599391937,0.22081978619098663,0.7252475023269653,1.0317746,1.0294666,600.0,79079.0,79679.0,0.7369037,0.4160900115966797,0.44380277,0.978879451751709,0.87613535,3.5362716,9.17353,1.3004196,1.6795589,2.921854257583618,4.130755424499512,2.177529811859131,0.2041437178850174,3.5409331,9.17353,1.3004196,1.6878672
A549,2.0,DAC,9,3,22.0,1,0.2935648262500763,0.03396879881620407,0.36860889196395874,0.014990321360528469,,,,,,,0.24452485144138336,0.28624517,0.28575668,1450.0,122373.0,123823.0,0.6275487,0.45351919531822205,0.63630307,0.9830690622329712,0.9099925,5.30061,28.52847,0.0,9.017044,4.955471992492676,7.506699085235596,3.1140329837799072,0.7697639465332031,5.3046994,28.52847,0.0,9.113335
A549,2.0,DAC,9,3,22.0,2,0.23578421771526337,0.053812433034181595,0.44121211767196655,0.010059437714517117,0.19604989886283875,0.002125052735209465,0.3233102262020111,0.0973721444606781,0.23242320120334625,0.2559788227081299,0.9953534603118896,1.1690341,1.1658095,1856.0,98111.0,99967.0,0.77020824,-0.07231184840202332,0.52711636,0.9409931302070618,0.92575103,3.3299875,13.4857,0.0,10.696997,4.901075839996338,8.911782264709473,0.0,1.8323469161987305,3.3002665,13.4857,0.0,10.817115
A549,2.0,DAC,9,3,22.0,3,0.13946333527565002,0.03649066016077995,0.3861270248889923,0.005786827765405178,0.2578650116920471,0.0025219933595508337,0.36931055784225464,0.1420087367296219,0.3008557856082916,0.3224067687988281,1.0745813846588135,1.1666359,1.1645442,1569.0,67486.0,69055.0,0.86300653,-0.20311066508293152,0.55056477,0.9801982641220093,0.9495566,1.4612794,6.7452345,0.0,3.9501717,3.421069860458374,5.725918292999268,0.0,0.7640717625617981,1.4157164,6.7452345,0.0,3.932875
A549,4.0,DAC,0,3,22.0,1,0.10281004756689072,0.006900469306856394,0.1494777649641037,0.0030569552909582853,0.10287892073392868,0.000856564671266824,0.18918976187705994,0.009166302159428596,0.12667305767536163,0.13932418823242188,0.8226168751716614,1.1572968,1.1508621,2673.0,136350.0,139023.0,0.78040487,-0.08714500069618225,0.5274867,0.9530412554740906,0.9188693,0.5597264,2.6119485,0.0,0.21182518,0.49884167313575745,1.159680962562561,0.0,0.02559725195169449,0.56092,2.6119485,0.0,0.21540186
A549,4.0,DAC,0,3,22.0,2,0.10190115123987198,0.015374250710010529,0.23087136447429657,0.005056991241872311,0.17110095918178558,0.0024943379685282707,0.35129275918006897,0.037513021379709244,0.21139118075370789,0.236337348818779,0.9940589666366577,0.963596,0.9638746,630.0,68249.0,68879.0,0.67913795,0.3886722922325134,0.5005784,0.989398181438446,0.9268639,0.42518196,2.6818268,0.0,0.27203217,0.7396984100341797,1.2013306617736816,0.0,0.060865942388772964,0.4222787,2.6818268,0.0,0.2730599
A549,4.0,DAC,0,3,22.0,3,0.09936728328466415,0.003619418479502201,0.11782004684209824,0.0021174484863877296,0.07758389413356781,0.0006252093007788062,0.1648581326007843,0.0012278954964131117,0.09741729497909546,0.10979191958904266,0.9372199773788452,1.4433657,1.4315606,3135.0,131280.0,134415.0,0.81316555,0.5250481367111206,0.61037743,0.964046835899353,0.913384,0.9375665,3.6524167,0.0,0.3325261,0.7046909332275391,1.7101638317108154,0.29050084948539734,0.04062163457274437,0.9431276,3.6524167,0.0,0.33817077
A549,4.0,DAC,1,3,22.0,1,0.05165373906493187,0.007881919853389263,0.1726870983839035,0.005449679214507341,0.12403684854507446,0.0029400091152638197,0.35442662239074707,0.0,0.16810794174671173,0.19420236349105835,1.2738703489303589,1.597763,1.5933369,1400.0,101047.0,102447.0,0.6949841,-0.7451165914535522,0.3955402,0.8575827479362488,0.87217116,0.5257938,4.8022842,0.0,0.8059053,1.0015186071395874,2.873288869857788,0.0,0.32858583331108093,0.51920265,4.8022842,0.0,0.80933946
A549,4.0,DAC,1,3,22.0,2,0.10075961798429489,0.007497665472328663,0.15080158412456512,0.0036749509163200855,0.15015967190265656,0.000657800876069814,0.18661530315876007,0.08664091676473618,0.17154434323310852,0.17879347503185272,1.1309728622436523,1.6941798,1.680419,3310.0,132161.0,135471.0,0.9322404,0.22352927923202515,0.74123764,0.9702733159065247,0.9591748,0.36299127,1.5222784,0.0,0.0786896,0.3627873659133911,0.6397958993911743,0.0,0.007433929946273565,0.36299634,1.5222784,0.0,0.0804742
A549,4.0,DAC,1,3,22.0,3,0.1904193013906479,0.013918776996433735,0.24094901978969574,0.005437180865556002,0.1455823928117752,0.0019611993338912725,0.3097929358482361,0.0,0.18102863430976868,0.19996589422225952,1.021402359008789,1.3220639,1.3153313,2844.0,124163.0,127007.0,0.8306237,-0.3245502710342407,0.58370954,0.9578564167022705,0.93982285,1.4632238,5.2038903,0.0,0.8471616,1.3232100009918213,2.436006546020508,0.49313411116600037,0.12327631562948227,1.4664309,5.2038903,0.0,0.86328304
A549,4.0,DAC,10,3,22.0,1,0.2029556930065155,0.00291042379103601,0.2030126005411148,0.0028996828477829695,0.16463059186935425,0.0011495683575049043,0.26445746421813965,0.06975771486759186,0.1914336085319519,0.21075963973999023,1.0794576406478882,1.5246136,1.512255,1584.0,55471.0,57055.0,0.838521,-0.17529723048210144,0.41505525,0.9443215727806091,0.9249926,2.2288015,5.197972,0.0,0.41340682,1.8090699911117554,3.094003677368164,0.9677332043647766,0.2190271019935608,2.2407868,5.197972,0.0,0.41378307
A549,4.0,DAC,10,3,22.0,2,0.2774757444858551,0.0023285564966499805,0.2774757444858551,0.0023285564966499805,0.2388039082288742,0.0008018500520847738,0.31772661209106445,0.1265345811843872,0.261584997177124,0.2742885947227478,1.15574049949646,1.5949168,1.580684,1148.0,34275.0,35423.0,0.87277305,-0.1974915713071823,0.50449866,0.9827895760536194,0.9528528,2.5792763,5.005649,1.0049294,0.27147344,2.233855724334717,2.798799753189087,1.5892590284347534,0.06899067759513855,2.5908456,5.005649,1.0049294,0.2741251
A549,4.0,DAC,10,3,22.0,3,0.22911295294761658,0.043926119804382324,0.40597736835479736,0.006032072938978672,0.3396254777908325,0.004246411379426718,0.5072258114814758,0.12966026365756989,0.3916494846343994,0.4236730933189392,1.0128345489501953,1.1758846,1.1723571,702.0,31745.0,32447.0,0.68647224,0.004709601402282715,0.35394216,0.9816104769706726,0.9419655,1.7881336,6.1700277,0.0,2.6750302,2.8782589435577393,4.202905178070068,1.660600185394287,0.1690761297941208,1.7640278,6.1700277,0.0,2.7035847
A549,4.0,DAC,10,3,22.0,4,0.0841079130768776,0.02741417847573757,0.396573543548584,0.0053437878377735615,0.3740521967411041,0.004740523174405098,0.5562876462936401,0.20483171939849854,0.42781150341033936,0.4660988748073578,1.0297421216964722,1.0578192,1.0575825,420.0,49403.0,49823.0,0.7448412,0.3668992519378662,0.4937979,0.9864709973335266,0.9359032,0.7368642,6.750969,0.0,2.101359,2.933969736099243,4.737078666687012,0.0,1.1139063835144043,0.71818584,6.750969,0.0,2.0683663
A549,4.0,DAC,11,3,22.0,1,0.1427881270647049,0.017550159245729446,0.24026335775852203,0.006111163180321455,0.15929065644741058,0.0025405811611562967,0.33617857098579407,0.009611859917640686,0.19977298378944397,0.22595687210559845,1.40986967086792,1.9319675,1.9259609,1678.0,144177.0,145855.0,0.81236666,0.042052023112773895,0.56063515,0.9263682961463928,0.89913046,1.1295886,5.6718493,0.0,1.1336898,1.0941606760025024,2.615889310836792,0.3972128927707672,0.15950466692447662,1.1300008,5.6718493,0.0,1.145013
A549,4.0,DAC,11,3,22.0,2,0.17744076251983643,0.006260167341679335,0.19544096291065216,0.003377242013812065,0.14738178253173828,0.0011472865007817745,0.28714898228645325,0.052126601338386536,0.1743711531162262,0.19070683419704437,1.2221872806549072,1.5939202,1.5874819,2289.0,129870.0,132159.0,0.773988,0.19897133111953735,0.57888895,0.955506443977356,0.9156126,0.84643257,2.7081718,0.0,0.16686195,0.6943908929824829,1.3325635194778442,0.3352498412132263,0.030312813818454742,0.8491123,2.7081718,0.0,0.16885403
A549,4.0,DAC,11,3,22.0,3,0.23553626239299774,0.03414338454604149,0.35926586389541626,0.007627447135746479,0.2620626389980316,0.003362908260896802,0.4060854911804199,0.1086064949631691,0.310780793428421,0.3368014991283417,1.3417434692382812,1.7019014,1.6994703,800.0,117710.0,118510.0,0.8545555,0.13996216654777527,0.5389226,0.973497211933136,0.9135986,1.602512,5.83155,0.0,1.6917624,1.702978491783142,2.8026812076568604,1.004861831665039,0.11691216379404068,1.601829,5.83155,0.0,1.7023965
A549,4.0,DAC,12,3,22.0,1,0.06773345917463303,0.005445045419037342,0.125936359167099,0.002794073661789298,0.1017078384757042,0.0012005132157355547,0.21907635033130646,0.0,0.1289912909269333,0.14651735126972198,0.978374183177948,1.0052102,1.004452,2118.0,72857.0,74975.0,0.716683,0.28991439938545227,0.7740621,0.957107424736023,0.9336415,0.330238,1.959021,0.0,0.119593866,0.5001674890518188,0.9207468032836914,0.0,0.025897886604070663,0.32529813,1.959021,0.0,0.121453784
A549,4.0,DAC,12,3,22.0,2,0.2043440192937851,0.031110987067222595,0.33402305841445923,0.007538567762821913,0.1806419938802719,0.0031987496186047792,0.3265075981616974,0.06107592582702637,0.2283315807580948,0.2514653205871582,0.5761283040046692,1.3321666,1.3293661,213.0,57290.0,57503.0,0.6610838,0.3598567247390747,0.33197886,0.907622218132019,0.8722215,1.7621441,6.416842,0.0,2.747843,1.1462929248809814,2.021656036376953,0.0,0.24792572855949402,1.7644334,6.416842,0.0,2.755722
A549,4.0,DAC,12,3,22.0,3,0.09510535001754761,0.018381301313638687,0.2678634822368622,0.0054951929487288,0.21409088373184204,0.004299068823456764,0.40756142139434814,0.07091588526964188,0.2679236829280853,0.2991790473461151,1.4737542867660522,1.7346416,1.7324497,443.0,52292.0,52735.0,0.7820192,-0.42535319924354553,0.44910866,0.89240962266922,0.9201539,0.62819827,3.4997466,0.0,0.8026349,1.1659660339355469,2.1588973999023438,0.0,0.2693701684474945,0.6236426,3.4997466,0.0,0.80468184
A549,4.0,DAC,13,3,22.0,1,0.4966144263744354,0.005563888233155012,0.498765230178833,0.004515194334089756,,,,,,,0.5540361404418945,0.7389896,0.73674285,1000.0,81319.0,82319.0,0.97825134,0.4463580548763275,0.73959357,0.9955682158470154,0.96771383,4.129261,9.138458,0.0,0.4757591,3.4566397666931152,4.119459629058838,2.878443717956543,0.04291587695479393,4.137533,9.138458,0.0,0.47545
A549,4.0,DAC,13,3,22.0,2,0.16412340104579926,0.006396711338311434,0.17933711409568787,0.004261285066604614,0.10844423621892929,0.0012752211187034845,0.22738395631313324,0.0,0.13670796155929565,0.15482398867607117,1.1225665807724,1.9218185,1.9102473,1255.0,85432.0,86687.0,0.92411816,0.27536213397979736,0.5976371,0.9632505178451538,0.9220501,1.3108865,3.6222537,0.0,0.346727,0.8755865097045898,1.6569197177886963,0.39107275009155273,0.05070161074399948,1.3172809,3.6222537,0.0,0.34825125
A549,4.0,DAC,13,3,22.0,3,0.41775214672088623,0.019541695713996887,0.4508603513240814,0.006163278128951788,0.1912544220685959,0.003057217225432396,0.3333120346069336,0.10971880704164505,0.23684535920619965,0.2681800425052643,1.2392982244491577,1.109371,1.1105596,1148.0,124339.0,125487.0,0.835935,-0.3998158276081085,0.7496805,0.969963788986206,0.9444894,3.904807,9.386805,0.0,1.9217724,4.024933815002441,5.852282524108887,0.8035200834274292,0.4342804551124573,3.903698,9.386805,0.0,1.9353719
A549,4.0,DAC,13,3,22.0,4,0.38522717356681824,0.013017486780881882,0.39285698533058167,0.010277898982167244,0.24090169370174408,0.0019978368654847145,0.37992194294929504,0.09147969633340836,0.2761048972606659,0.295015811920166,1.0057047605514526,1.57866,1.5719023,1367.0,114536.0,115903.0,0.5413876,0.27723100781440735,0.39130732,0.9491325616836548,0.8454076,4.2980804,10.518012,0.0,2.507884,3.195852518081665,5.576098918914795,0.6077148914337158,0.43844565749168396,4.311236,10.518012,0.0,2.5179093
A549,4.0,DAC,14,3,22.0,1,0.24337081611156464,0.0026038214564323425,0.24350491166114807,0.002572600496932864,0.15677118301391602,0.0006113280542194843,0.2545499801635742,0.09110766649246216,0.17608976364135742,0.1888454705476761,1.070385456085205,1.9597288,1.9506452,612.0,59307.0,59919.0,0.9924938,0.5564197301864624,0.8204491,0.9850776791572571,0.9568491,2.058409,3.809143,0.0,0.1351964,1.2812825441360474,1.8912004232406616,0.8097445964813232,0.039147015661001205,2.0664282,3.809143,0.0,0.12989132
A549,4.0,DAC,14,3,22.0,2,0.19647805392742157,0.007377575617283583,0.21346092224121094,0.004390090238302946,0.14774245023727417,0.0012459957506507635,0.2739922106266022,0.044715289026498795,0.17566220462322235,0.19381625950336456,0.979092001914978,1.3078518,1.2965515,1767.0,49640.0,51407.0,0.90692973,-0.053020864725112915,0.65308326,0.9610888361930847,0.9267383,1.118692,3.063199,0.0,0.22626536,0.897661566734314,1.7186875343322754,0.45217055082321167,0.047367163002491,1.1265599,3.063199,0.0,0.23083246
A549,4.0,DAC,15,3,22.0,1,0.310618132352829,0.01564011350274086,0.34387046098709106,0.005879939068108797,0.21510733664035797,0.0007397439912892878,0.26252493262290955,0.16491270065307617,0.2377464771270752,0.2539198696613312,0.9914981126785278,0.8824163,0.88348216,1229.0,124530.0,125759.0,0.7533418,0.6488181352615356,0.8872349,0.9841421842575073,0.9474544,3.8840735,8.78183,0.0,2.3038394,3.9833810329437256,5.347517490386963,2.5100643634796143,0.24443045258522034,3.8830936,8.78183,0.0,2.3240654
A549,4.0,DAC,15,3,22.0,2,0.07832160592079163,0.004226133227348328,0.11321629583835602,0.002158359158784151,0.08007457852363586,0.0009501957101747394,0.1811506599187851,0.0,0.10450438410043716,0.12045085430145264,0.8701189756393433,1.252078,1.2460761,2056.0,128791.0,130847.0,0.8611411,0.12548890709877014,0.6757835,0.9766730666160583,0.9194872,0.65892684,2.8430676,0.0,0.29193252,0.5827093124389648,1.2016518115997314,0.33662742376327515,0.017808333039283752,0.66014355,2.8430676,0.0,0.29621434
A549,4.0,DAC,15,3,22.0,3,0.14670193195343018,0.02227047272026539,0.2770760655403137,0.0059387050569057465,0.21643462777137756,0.002863828558474779,0.35185807943344116,0.06492725014686584,0.25958094000816345,0.2862222194671631,2.099411725997925,3.1336913,3.1282842,467.0,88860.0,89327.0,0.85233694,-0.7332748174667358,0.2314521,0.786327064037323,0.8821566,0.91547024,4.5219584,0.0,0.92505306,1.0960566997528076,1.8789621591567993,0.2073722928762436,0.14438793063163757,0.9145213,4.5219584,0.0,0.9289836
A549,4.0,DAC,15,3,22.0,4,0.1858503222465515,0.028279654681682587,0.316237211227417,0.006886603310704231,0.1925814151763916,0.002616353565827012,0.3179323077201843,0.07628046721220016,0.23450662195682526,0.25851842761039734,1.077399730682373,1.0892702,1.0891141,1298.0,97261.0,98559.0,0.82450527,-0.005064412951469421,0.5949174,0.9675976634025574,0.9400347,1.8599042,6.4715476,0.0,2.7273006,2.658071517944336,4.727657318115234,0.0,0.3967912495136261,1.8492522,6.4715476,0.0,2.749787
A549,4.0,DAC,15,3,22.0,5,0.09183492511510849,0.009662153199315071,0.1713770478963852,0.00439926004037261,0.11303643137216568,0.001836338429711759,0.240668386220932,0.0,0.1474922150373459,0.1681472212076187,0.9596627950668335,0.9259995,0.92651296,2201.0,142118.0,144319.0,0.81778675,0.1992020606994629,0.82007265,0.9656189680099487,0.9460121,1.4606538,7.63939,0.0,2.1286232,2.091928720474243,3.655972719192505,0.0,0.26453685760498047,1.4508773,7.63939,0.0,2.1512253
A549,4.0,DAC,2,3,22.0,1,0.09494031965732574,0.010905307717621326,0.1843755543231964,0.004688602406531572,0.1069469302892685,0.0018572225235402584,0.2265225201845169,0.0,0.14163357019424438,0.16207386553287506,1.3251897096633911,1.70411,1.6961166,1902.0,88257.0,90159.0,0.8840851,-0.03355889022350311,0.61926144,0.9660376310348511,0.921722,0.92437565,5.93467,0.0,0.99314743,1.136322021484375,2.000486373901367,0.5954892039299011,0.07855696976184845,0.9198081,5.93467,0.0,1.0118682
A549,4.0,DAC,3,3,22.0,1,0.16976186633110046,0.0073237428441643715,0.1963936686515808,0.0032423564698547125,0.13506296277046204,0.0017357941251248121,0.2634698450565338,0.0,0.16805464029312134,0.18715985119342804,1.355137825012207,1.5789871,1.5744655,3160.0,153287.0,156447.0,0.88788146,0.0033240430057048798,0.74520266,0.9445338249206543,0.9505348,1.2349906,3.0338376,0.0,0.3341744,1.1083400249481201,1.9244781732559204,0.45312774181365967,0.08612637966871262,1.2376014,3.0338376,0.0,0.33895037
A549,4.0,DAC,3,3,22.0,2,0.157668337225914,0.003062204224988818,0.1627221554517746,0.0023379886988550425,0.12173054367303848,0.0009229116258211434,0.25132593512535095,0.012390230782330036,0.14589369297027588,0.16114722192287445,1.0608887672424316,1.449582,1.4408523,3100.0,134931.0,138031.0,0.99055517,0.35016340017318726,0.8364908,0.9799181818962097,0.97350687,1.2026774,2.8343995,0.0,0.09827798,0.905005693435669,1.3997408151626587,0.5375528931617737,0.022631755098700523,1.209516,2.8343995,0.0,0.09793341
A549,4.0,DAC,3,3,22.0,3,0.21763616800308228,0.02324126660823822,0.3034064471721649,0.00637737987563014,0.18536488711833954,0.0025345843750983477,0.35121479630470276,0.05859125033020973,0.22513939440250397,0.2492561638355255,0.650725781917572,0.812305,0.8102094,1548.0,117811.0,119359.0,0.22997557,0.414272665977478,0.25980142,0.9638451337814331,0.87226087,1.3971095,5.939704,0.0,1.1502323,1.4722129106521606,2.7889797687530518,0.0,0.10974450409412384,1.3961225,5.939704,0.0,1.1638288
A549,4.0,DAC,3,3,22.0,4,0.09745243191719055,0.00839417614042759,0.15803936123847961,0.0040377783589065075,0.12072739005088806,0.002302174223586917,0.25183314085006714,0.007902801036834717,0.15943223237991333,0.18866220116615295,0.7907853722572327,0.55248296,0.553654,800.0,161999.0,162799.0,0.8081077,-0.39438462257385254,0.8633193,0.9000751972198486,0.9262276,0.6618709,2.6272163,0.0,0.32559308,1.0967354774475098,2.2692413330078125,0.5321441292762756,0.23076719045639038,0.6597235,2.6272163,0.0,0.3251229
A549,4.0,DAC,3,3,22.0,5,0.13937701284885406,0.0071757338009774685,0.16666169464588165,0.004033156204968691,0.10866280645132065,0.0014952069614082575,0.2777602970600128,0.00388171523809433,0.13831517100334167,0.15809205174446106,0.9453415870666504,1.3023813,1.2958168,1440.0,76879.0,78319.0,0.72659546,0.3117029666900635,0.6205755,0.9679751992225647,0.92753863,1.197139,4.2132444,0.0,0.49466288,1.0061523914337158,1.7470412254333496,0.48173788189888,0.059507835656404495,1.2007165,4.2132444,0.0,0.5021176
A549,4.0,DAC,4,3,22.0,1,0.3399209976196289,0.011860672384500504,0.3575420081615448,0.00617527449503541,0.258724570274353,0.0025513190776109695,0.3910940885543823,0.11551018804311752,0.2998797595500946,0.3194807767868042,0.9102684855461121,1.122655,1.1195929,2089.0,142806.0,144895.0,0.6960833,0.3928496837615967,0.606714,0.9615666270256042,0.9192909,2.1872392,5.724426,0.0,0.63084275,1.8742352724075317,3.2669591903686523,0.9626443386077881,0.15584349632263184,2.191818,5.724426,0.0,0.636337
A549,4.0,DAC,4,3,22.0,2,0.3821331262588501,0.03993195667862892,0.4658352732658386,0.009687202982604504,0.3677178621292114,0.002068358240649104,0.4673462510108948,0.2656032145023346,0.4043012857437134,0.4230031967163086,0.9454839825630188,1.1057589,1.1043185,600.0,66167.0,66767.0,0.7102609,0.6044055223464966,0.61870575,0.9806681871414185,0.9015126,3.3133874,7.6367006,0.0,3.3436499,3.391505479812622,4.969848155975342,2.222355842590332,0.22708475589752197,3.3126788,7.6367006,0.0,3.371854
A549,4.0,DAC,5,3,22.0,1,0.08869551867246628,0.01784369722008705,0.268180251121521,0.005818039178848267,0.18103459477424622,0.0025182173121720552,0.31581103801727295,0.028772763907909393,0.22151446342468262,0.2462409883737564,0.9288399815559387,1.007675,1.006873,1831.0,178136.0,179967.0,0.7790251,-0.15729762613773346,0.61171323,0.9277052879333496,0.9345683,0.81954074,4.829456,0.0,1.4495538,1.7179136276245117,3.4963910579681396,0.0,0.6263574957847595,0.8103068,4.829456,0.0,1.4496344
