Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean,Ed_variance,Ed_not_zero_mean,Ed_not_zero_variance,Ed_region_mean,Ed_region_variance,Ed_region_max,Ed_region_min,Ed_region_top_50,Ed_region_top_25,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var,FRET_Judge,Near_Ed,Ed_diff
A549,2,VIN,12,4,40,16,0.5336628556251526,0.0304321832954883,0.568064272403717,0.0128517542034387,,,,,,,0.6701668500900269,1.0470383,1.0345944,1718,50313,52031,0.76727724,-0.303238451,0.46996832,0.9606944918632508,0.89200735,6.2330136,13.907228,0.0,3.9928763,5.185629367828369,7.536173343658447,2.676912784576416,0.6212596893310547,6.268777,13.907228,0.0,4.0692654,,,
A549,2,VIN,12,4,40,17,0.2832981944084167,0.0146882236003875,0.3080566823482513,0.0083448691293597,0.2203797996044159,0.0021461436990648,0.2992976903915405,0.1060518845915794,0.2565385401248932,0.2742786407470703,1.1977037191390991,2.0037463,2.0002885,193,44798,44991,0.8132083,0.96642404794693,0.63111657,0.991780161857605,0.9348239,4.743481,11.686865,0.0,3.4963045,3.0765633583068848,5.019824981689453,1.981848120689392,0.3741860687732696,4.750663,11.686865,0.0,3.4977329,VIN,0.3101164810554764,0.025683387473893704
A549,2,VIN,12,4,40,18,0.2967796921730041,0.0084850518032908,0.2970262467861175,0.0084188720211386,0.1969786286354065,0.0028514214791357,0.3246337473392486,0.0341850146651268,0.2409345209598541,0.2637671232223511,1.2031919956207275,2.6676311,2.6454272,548,35595,36143,0.8245057,0.2862210571765899,0.25390875,0.9611122608184814,0.88628936,5.1599727,11.374129,0.0,2.475867,2.7729954719543457,4.838667869567871,1.6633845567703247,0.4939717054367065,5.1967196,11.374129,0.0,2.4173124,VIN,0.302006337776839,0.025011717424030133
A549,2,VIN,12,4,40,19,0.2325461059808731,0.0324024707078933,0.3329631984233856,0.0129591738805174,0.1317273527383804,0.0039509055204689,0.2965893745422363,0.0,0.1804885864257812,0.2096845954656601,0.920713186264038,1.4575951,1.4497504,818,55165,55983,0.78904015,-0.039129347,0.3538642,0.9415255188941956,0.91597277,3.6588798,11.740437,0.0,7.098161,3.5545780658721924,6.34264087677002,1.493523359298706,1.0390199422836304,3.6604266,11.740437,0.0,7.187843,VIN,0.3206956631590314,0.026559539660961418
A549,2,VIN,12,4,40,20,0.3865289986133575,0.0061847129836678,0.3865289986133575,0.0061847129836678,,,,,,,0.8625085353851318,1.3825296,1.3785971,200,26247,26447,0.85659975,0.0290667191147804,0.5267423,0.9929779171943665,0.94321924,9.598025,15.431806,5.2866898,2.8593974,6.8507232666015625,8.351459503173828,5.708688259124756,0.1975561678409576,9.6189575,15.431806,5.2866898,2.8217313,,,
A549,2,VIN,13,4,40,1,0.1158953085541725,0.0160316172987222,0.2177236676216125,0.0079469289630651,0.1294630765914917,0.004677917342633,0.3522194325923919,0.0,0.1856829822063446,0.2152729928493499,0.9360106587409972,1.6120893,1.5860966,1440,36015,37455,0.5304534,-0.054463867,-0.050481483,0.9480479955673218,0.9086511,1.5102488,6.455569,0.0,2.275577,2.1111080646514893,4.0341877937316895,0.0,0.4065524637699127,1.4862251,6.455569,0.0,2.335293,VIN,0.2788358104154617,0.023092768678799613
A549,2,VIN,13,4,40,2,0.2345890402793884,0.0073635163716971,0.2376835346221923,0.0067251403816044,0.1366816908121109,0.002726067090407,0.3105422556400299,0.0,0.1778987646102905,0.2038737535476684,1.0800021886825562,2.3206863,2.2971544,1636,84619,86255,0.9543112,0.3395724892616272,0.44466236,0.9483212232589722,0.9031196,2.7447004,6.8049374,0.0,0.8021206,1.467065453529358,2.8518099784851074,0.6042263507843018,0.1739228814840316,2.7694016,6.8049374,0.0,0.7820967,VIN,0.2443554327422494,0.020237154888093356
A549,2,VIN,13,4,40,3,0.448818176984787,0.0218981243669986,0.4593904912471771,0.0175571087747812,0.2778258323669433,0.0074538001790642,0.4600918591022491,0.1168553009629249,0.3534165918827057,0.3928388357162475,1.2690017223358154,2.2348976,2.2214906,1237,87882,89119,0.5356975,0.3335525095462799,0.2611334,0.9492040872573853,0.8432991,5.293898,12.0579605,0.0,3.3444989,3.717199563980103,6.952270030975342,1.583038330078125,1.157556176185608,5.316091,12.0579605,0.0,3.3397977,VIN,0.32380593779023126,0.026817127997548484
A549,2,VIN,13,4,40,4,0.2230053842067718,0.0175593774765729,0.2733494341373443,0.0077619273215532,0.2231383025646209,0.0029047653079032,0.4109283685684204,0.0725191980600357,0.2666653394699096,0.2930445373058319,2.076862335205078,2.356174,2.3537834,592,68575,69167,0.84480405,0.3839230239391327,0.58199006,0.9784536361694336,0.94816095,2.4705548,7.625591,0.0,1.8813745,2.460207939147949,4.001192092895508,1.464906096458435,0.226252794265747,2.470644,7.625591,0.0,1.8956618,VIN,0.2921613737680598,0.02419637209171044
A549,2,VIN,13,4,40,5,0.4155048727989197,0.0176184903830289,0.4225340783596039,0.0149464448913931,,,,,,,0.9292801022529602,1.2667062,1.2581204,1271,48680,49951,0.8057559,-0.214376584,0.22330293,0.945193648338318,0.90361935,9.429153,22.71878,0.0,7.5779753,7.757750034332275,11.806184768676758,4.2421159744262695,2.73785662651062,9.472793,22.71878,0.0,7.6295033,,,
A549,2,VIN,13,4,40,6,0.1370787620544433,0.0018951150123029,0.1371721029281616,0.0018836018862202,0.1152853518724441,0.0019013900309801,0.2756611704826355,0.0175324194133281,0.1505351662635803,0.1759525388479232,1.0209319591522217,1.4610211,1.4483359,2245,75642,77887,0.9111599,0.5902860164642334,0.5430703,0.9774117469787598,0.921841,1.165961,3.0503542,0.0,0.20282556,0.8827728033065796,1.6641876697540283,0.526009202003479,0.0263936165720224,1.1743659,3.0503542,0.0,0.20561111,VIN,0.1926656132241662,0.015956280622333036
A549,2,VIN,13,4,40,7,0.2964609861373901,0.0290800612419843,0.3489051461219787,0.0159262921661138,,,,,,,0.6079838275909424,1.1644549,1.1539344,1095,56824,57919,0.1845596,-0.153560281,-0.053652942,0.9225807785987854,0.8461732,6.1603484,19.181938,0.0,12.507988,4.737353801727295,9.006253242492676,0.0,1.6722512245178225,6.1877694,19.181938,0.0,12.677018,,,
A549,2,VIN,14,4,40,1,0.2787315547466278,0.017813766375184,0.2794979810714721,0.0176485292613506,0.2093390673398971,0.004409669432789,0.4851647615432739,0.015677236020565,0.2583386898040771,0.2949885427951813,0.9918612837791444,1.8688583,1.8477286,3040,123135,126175,0.43583864,0.063830442726612,0.03723287,0.9086547493934632,0.77634555,2.407479,8.338326,0.0,1.6848524,1.6214852333068848,3.890840530395508,0.53304523229599,0.3207738101482391,2.4268835,8.338326,0.0,1.7029004,VIN,0.25416676587035114,0.021049714960705013
A549,2,VIN,14,4,40,2,0.2240795195102691,0.0061394521035254,0.2248123735189438,0.005994782783091,0.1978852450847625,0.0019067329121753,0.3794755041599273,0.0751288011670112,0.2314735054969787,0.2531481087207794,0.8984087109565735,1.4040881,1.3975422,961,73277,74238,0.6117198,0.1826028823852539,0.34595844,0.9685834050178528,0.9034446,2.1084523,5.820829,0.0,0.6937869,1.4725754261016846,2.5027639865875244,0.7884798049926758,0.1285790055990219,2.1167915,5.820829,0.0,0.695827,VIN,0.2447266023406804,0.02026789460428835
A549,2,VIN,14,4,40,3,0.3366491198539734,0.009266298264265,0.3370474874973297,0.0091429846361279,0.2347884029150009,0.0038843930233269,0.4223869144916534,0.0270447898656129,0.2837220430374145,0.3153140842914581,1.4949883222579956,2.8261461,2.794283,1296,52847,54143,0.73499334,0.4846079647541046,0.2987677,0.940555453300476,0.87290174,3.3037167,7.853155,0.0,1.2110707,2.1336491107940674,3.542498111724853,1.0580085515975952,0.3517523407936096,3.3324106,7.853155,0.0,1.1977468,VIN,0.27978589394006576,0.023171453188606805
A549,2,VIN,14,4,40,4,0.2805770933628082,0.0125269666314125,0.2866753935813904,0.0110510066151618,0.1858704090118408,0.0030512080993503,0.3326079547405243,0.0493293069303035,0.2315628677606582,0.2600830495357513,1.869960069656372,3.135531,3.1181235,783,56144,56927,0.8748419,0.6311274766921997,0.38300097,0.9443597793579102,0.89449275,6.4623613,17.837465,0.0,5.817679,4.138299465179443,7.386582851409912,1.994248867034912,1.271515727043152,6.494773,17.837465,0.0,5.804703,VIN,0.33094489302291047,0.02740836569241606
A549,2,VIN,15,4,40,1,0.3983660340309143,0.0107929073274135,0.3992944061756134,0.0104473587125539,,,,,,,0.7282156348228455,1.1093268,1.1005921,1656,70599,72255,0.14850406,0.1923407614231109,0.23657763,0.9780543446540833,0.8532372,5.6365786,13.62957,0.0,3.3303866,4.506443500518799,6.4929518699646,2.8167734146118164,0.417159765958786,5.663087,13.62957,0.0,3.368059,,,
A549,2,VIN,15,4,40,2,0.3194538056850433,0.0109584722667932,0.3206117451190948,0.0106269298121333,0.2069618254899978,0.0022641823161393,0.3571197390556335,0.0719919204711914,0.2450800836086273,0.2702242136001587,1.416348934173584,2.755134,2.7237296,1195,49748,50943,0.85068697,0.3807644844055176,0.30597663,0.9465949535369872,0.857796,3.7293012,9.590019,0.0,1.730467,2.2460641860961914,4.675328254699707,1.1490778923034668,0.5499079823493958,3.7649293,9.590019,0.0,1.70471,VIN,0.28432709016639746,0.02354754833156375
A549,2,VIN,15,4,40,3,0.1759666055440902,0.0196364000439643,0.2502593994140625,0.00933438539505,0.169304147362709,0.0051125893369317,0.402103453874588,0.0,0.2260456383228302,0.2640372216701507,1.059236764907837,1.5645102,1.556921,633,41510,42143,0.6214248,0.1044026911258697,0.12032459,0.9728102087974548,0.9258926,1.7364346,5.4287133,0.0,1.5795425,1.7994637489318848,3.128830671310425,0.0,0.182101234793663,1.7354732,5.4287133,0.0,1.6007906,VIN,0.2641322521865102,0.021875041771948933
A549,2,VIN,15,4,40,4,0.2993930876255035,0.0074761556461453,0.3028578460216522,0.0065133441239595,0.2464727759361267,0.0024796039797365,0.3953270614147186,0.0747254863381385,0.2855261564254761,0.3043474555015564,1.4631898403167725,1.9596996,1.9495939,918,44185,45103,0.785464,0.279156744480133,0.3824564,0.9846398234367372,0.93528223,3.03295,6.9870167,0.0,0.6327775,2.4724249839782715,3.326637029647827,1.5877302885055542,0.0937897786498069,3.0445952,6.9870167,0.0,0.63731223,VIN,0.29257918900855057,0.024230974930867788
A549,2,VIN,15,4,40,5,0.2632037699222564,0.0048525999300181,0.2633382678031921,0.0048196632415056,0.19397734105587,0.0023487303406,0.3251023590564728,0.0269959233701229,0.2303086668252945,0.2479846328496933,1.2196588516235352,1.857787,1.8443474,866,40253,41119,0.7812556,0.2878082990646362,0.58235335,0.962161898612976,0.9291322,2.4399912,5.9819875,0.0,0.35468435,1.7312616109848022,2.359038114547729,0.7686931490898132,0.1002054885029792,2.455238,5.9819875,0.0,0.34912047,VIN,0.2604669226994632,0.02157148461460301
A549,2,VIN,15,4,40,6,0.2675772905349731,0.0055728103034198,0.2676010429859161,0.0055669592693448,0.1912988573312759,0.0033484876621514,0.3337916731834411,0.0254255458712577,0.2382588982582092,0.2581473886966705,1.363468885421753,2.4683046,2.433027,1081,32774,33855,0.7649951,-0.004381981,0.34507692,0.9396401643753052,0.90580165,2.3873403,7.047178,0.0,0.555996,1.5834760665893557,2.591648578643799,0.8090064525604248,0.1536931097507476,2.4138541,7.047178,0.0,0.5472488,VIN,0.2518606046184228,0.02085872210276668
A549,2,VIN,15,4,40,7,0.226165235042572,0.0024085401091724,0.2261811643838882,0.0024051060900092,0.2017950415611267,0.0070282048545777,0.4600874185562134,0.0118269920349121,0.2687578797340393,0.3104497492313385,0.8409817814826965,1.1254072,1.1222415,632,56151,56783,0.8930308,0.9380245208740234,0.9306552,0.983005702495575,0.9729325,1.5593483,2.5505915,0.6100789,0.052433394,1.15231454372406,1.6625148057937622,0.787348747253418,0.0345251150429248,1.5639297,2.5505915,0.6100789,0.050749257,VIN,0.2199978737822027,0.018219897944638103
A549,2,VIN,16,4,40,1,0.434725672006607,0.0791364014148712,0.5966922044754028,0.0119762569665908,0.1876278072595596,0.0037141183856874,0.2945024371147156,0.0235006418079137,0.2346713691949844,0.2652618288993835,1.0495060682296753,2.0964043,2.0851126,823,75480,76303,0.65188205,0.4388303160667419,0.23291416,0.9441980719566344,0.9155925,4.578294,10.363628,0.0,8.718074,4.578609943389893,7.037136554718018,2.126774549484253,0.6910479068756104,4.5782905,10.363628,0.0,8.805595,VIN,0.33725689015411375,0.027931115942589957
A549,2,VIN,16,4,40,2,0.26058229804039,0.008354746736586,0.261366993188858,0.00817481148988,0.1971277743577957,0.0028160591609776,0.3810324370861053,0.0528865344822406,0.2388943582773208,0.2664672136306762,1.2744653224945068,2.135565,2.1258466,515,45116,45631,0.89687806,0.4892361462116241,0.39733824,0.9615910053253174,0.91006196,2.8319762,7.002909,0.0,0.7927136,1.8121771812438965,2.8447341918945312,1.02087664604187,0.2365923076868057,2.843617,7.002909,0.0,0.7870549,VIN,0.2647958401007032,0.02192999913979088
A549,2,VIN,16,4,40,3,0.2064890712499618,0.0049724467098712,0.2071117460727691,0.0048584775067865,0.151451826095581,0.0028575025498867,0.4503206014633178,0.0,0.193415030837059,0.2210050374269485,1.1168514490127563,1.8199122,1.7992998,1843,61020,62863,0.8401439,0.5661602020263672,0.51972103,0.9622026681900024,0.90881276,1.9008373,5.6513076,0.0,0.45710313,1.2794876098632812,2.34358024597168,0.6351627111434937,0.0874912217259407,1.9196038,5.6513076,0.0,0.45625374,VIN,0.2306492407251314,0.01910202837314931
A549,2,VIN,16,4,40,4,0.1839222013950348,0.0026396950706839,0.183993399143219,0.0026276155840605,0.1722509264945984,0.0017398468917235,0.3235119879245758,0.0519806444644928,0.2051002979278564,0.2267072945833206,1.1520228385925293,1.7072103,1.6896837,1142,35033,36175,0.932856,0.4859775602817535,0.6497906,0.9852973818778992,0.93977356,3.4070616,6.7177544,1.8364897,0.67963916,2.514063596725464,3.373688220977783,1.8364896774291992,0.120238110423088,3.4361706,6.7177544,1.873133,0.67103237,VIN,0.2939813792592389,0.024347102249860864
A549,2,VIN,16,4,40,5,0.3541316986083984,0.0091042863205075,0.3549284934997558,0.0088419672101736,0.2825848460197449,0.006058762781322,0.4149377346038818,0.1166202649474144,0.3482112884521484,0.3862563669681549,1.313146471977234,2.0577695,2.0413706,1599,71007,72606,0.6977089,0.6342769265174866,0.5967032,0.9662418365478516,0.9224331,6.267359,16.480722,0.0,2.8362105,4.5350189208984375,6.92186975479126,2.308434009552002,0.7066176533699036,6.306368,16.480722,0.0,2.8150663,VIN,0.3366767871288885,0.02788307266955614
A549,2,VIN,17,4,40,1,0.2995669245719909,0.0443322323262691,0.3913168311119079,0.0220068003982305,0.2781277000904083,0.0031235727947205,0.4467162489891052,0.116250455379486,0.3226216733455658,0.3502285778522491,1.0095093250274658,1.497604,1.4913712,1782,137769,139551,0.7259988,0.5440229177474976,0.45464128,0.9669781923294068,0.82660496,3.988063,17.108574,0.0,8.647115,3.32806396484375,6.6172308921813965,1.394475340843201,0.8198555707931519,3.9966,17.108574,0.0,8.742651,VIN,0.3159738738704553,0.026168488068166795
A549,2,VIN,17,4,40,2,0.0816306248307228,0.0128245297819376,0.2040822952985763,0.0070719984360039,0.1398505121469497,0.0037115556187927,0.3347380459308624,0.0,0.1884777545928955,0.2179028093814849,1.0985065698623655,1.6849526,1.6699567,1364,51978,53342,0.7707714,0.428882896900177,0.46840936,0.9812283515930176,0.9479923,0.9186301,5.4139504,0.0,1.3974458,1.556835412979126,2.707282781600952,0.0,0.1770282685756683,0.90188324,5.4139504,0.0,1.418502,VIN,0.25020334388318793,0.02072147022417109
A549,2,VIN,17,4,40,3,0.3645866215229034,0.0083052050322294,0.3660449683666229,0.0078046065755188,0.2700673341751098,0.0041180807165801,0.421132743358612,0.0808160081505775,0.3203563392162323,0.349899023771286,1.4993247985839844,1.8584428,1.8508582,933,43242,44175,0.778073,0.503696084022522,0.52973187,0.9736790060997008,0.942926,3.760677,7.823174,0.0,0.7505126,3.1631298065185547,4.455394744873047,1.527011156082153,0.2770344614982605,3.7735698,7.823174,0.0,0.7528581,VIN,0.31221246827674143,0.025856974030018853
A549,2,VIN,17,4,40,4,0.51691734790802,0.0092902947217226,0.5178248286247253,0.0088366866111755,0.3762354552745819,0.0040484019555151,0.4877918362617492,0.2348157465457916,0.4299464821815491,0.4524168968200683,1.2576631307601929,2.511647,2.5018213,465,58877,59342,0.71899414,0.7941053509712219,0.3976125,0.981450378894806,0.9112664,5.035814,9.983035,0.0,1.1376343,3.2337875366210938,5.079239845275879,2.237311363220215,0.1993796080350875,5.0500455,9.983035,0.0,1.1191957,control,0.33985313290835123,0.0
A549,2,VIN,17,4,40,5,0.3613074123859405,0.0053243497386574,0.3613192141056061,0.005320256575942,0.2763487994670868,0.0023068157024681,0.4098416566848755,0.1243262961506843,0.3133657276630401,0.3349055647850036,1.8101744651794436,2.824718,2.7915199,1001,29590,30591,0.8435448,0.5784268379211426,0.3037032,0.9470587372779846,0.90454465,3.5332613,6.975889,0.0,0.8099095,2.7110068798065186,4.151980876922607,1.2466140985488892,0.3101367652416229,3.5610762,6.975889,0.0,0.803171,VIN,0.3001871107051686,0.024861051733430006
A549,2,VIN,17,4,40,6,0.355454534292221,0.0059058046899735,0.3560553789138794,0.0057018506340682,0.2830828726291656,0.0027231557760387,0.4113404750823974,0.1004648059606552,0.3239394724369049,0.3452210426330566,1.2198810577392578,1.479087,1.4738113,989,47602,48591,0.6948387,0.0978244170546531,0.4936993,0.9450280666351318,0.9383951,3.0915377,6.2398596,0.0,0.5115975,2.689657926559448,4.243338584899902,1.3983349800109863,0.3298567533493042,3.0998871,6.2398596,0.0,0.51194817,VIN,0.29954641486650413,0.02480799025336511
A549,2,VIN,17,4,40,7,0.4021621346473694,0.0120192393660545,0.4050438702106476,0.0109381284564733,0.2593194544315338,0.0058580478653311,0.4705377519130707,0.0736095458269119,0.3201484680175781,0.3579415380954742,1.4776848554611206,2.791548,2.7724733,957,64962,65919,0.90629035,0.7643722295761108,0.44804615,0.9466524124145508,0.87415904,3.9244487,8.655858,0.0,1.3842214,2.46488881111145,4.167823791503906,1.240057349205017,0.4757492840290069,3.94595,8.655858,0.0,1.3657594,VIN,0.29232180482389175,0.024209658754050123
A549,2,VIN,17,4,40,8,0.3413854539394378,0.083159901201725,0.5705165266990662,0.0082521196454763,,,,,,,1.5239909887313845,2.1346831,2.130172,434,58317,58751,0.72741336,0.2458630949258804,0.38124076,0.930796444416046,0.9300346,5.3426447,14.93097,0.0,20.781208,7.444456100463867,10.488465309143066,2.9500865936279297,2.3713531494140625,5.3270035,14.93097,0.0,20.885092,,,
A549,2,VIN,17,4,40,9,0.3211621940135956,0.0053153899498283,0.3212023973464966,0.0053031435236334,0.2187219560146331,0.0050820047035813,0.415053516626358,0.0757888033986091,0.2772250473499298,0.3177155554294586,1.573825120925903,2.4864578,2.4649038,1321,54613,55934,0.9052809,0.5703754425048828,0.5778685,0.9471813440322876,0.9159473,4.179478,8.463155,0.0,1.1911392,2.957653522491455,4.689731597900391,1.3846752643585205,0.5095861554145813,4.2090306,8.463155,0.0,1.1706424,VIN,0.307087901455029,0.025432564998709217
A549,2,VIN,18,4,40,1,0.171885073184967,0.0012371888151392,0.171885073184967,0.0012371888151392,0.2017150819301605,0.0003246387059334,0.2372108697891235,0.1590303033590316,0.2171684056520462,0.2230087667703628,1.0109314918518066,1.8761061,1.871275,140,24931,25071,1.0,0.7310507297515869,0.88643354,0.9986181259155272,0.94259775,1.432302,2.3948042,0.6510671,0.085084066,0.7645667791366577,0.8371710181236267,0.662621021270752,0.0015023180749267,1.4360515,2.3948042,0.6510671,0.08303566,control,0.19279074434220309,0.0
A549,2,VIN,18,4,40,2,0.1712934672832489,0.0020102697890251,0.1712934672832489,0.0020102697890251,0.1825052797794342,0.0012323530390858,0.2780032753944397,0.0979885309934616,0.2111688554286956,0.2265678346157074,1.270472526550293,1.5082264,1.5039545,560,30607,31167,0.79475105,0.8464076519012451,0.7894853,0.9714146852493286,0.9547526,1.5583277,3.0278802,0.74300414,0.12416297,1.3628066778182983,1.907585620880127,0.7746779918670654,0.055832166224718,1.5619049,3.0278802,0.74300414,0.124700926,VIN,0.23700594720060533,0.01962848138497167
A549,2,VIN,18,4,40,3,0.2833636701107025,0.0113249728456139,0.2860897779464721,0.0106540266424417,0.1700990498065948,0.0026088573504239,0.3011433780193329,0.021143015474081,0.2115537524223327,0.2372377961874008,0.8719059228897095,2.5558217,2.5290785,1085,67234,68319,0.8110247,0.9032784700393676,0.37570626,0.9860603213310242,0.8586482,4.1053047,10.46793,0.0,2.5623975,1.618045687675476,2.664588689804077,1.0680493116378784,0.0660483092069625,4.145443,10.46793,0.0,2.5012376,VIN,0.253960831128746,0.021032659750530425
A549,2,VIN,18,4,40,4,0.256985068321228,0.0112319635227322,0.2713514566421509,0.0079615302383899,0.1419759392738342,0.0023150010965764,0.3151744604110718,0.0263857133686542,0.1800889670848846,0.2035026848316192,1.9825072288513184,2.6884458,2.6794474,795,61572,62367,0.6772526,0.4073033332824707,0.5152727,0.9549171924591064,0.93556696,4.065734,9.563105,0.0,2.1105127,3.1485302448272705,4.882843971252441,1.4569454193115234,0.544587254524231,4.0775766,9.563105,0.0,2.1197286,VIN,0.3118651090934102,0.025828206257123565
A549,2,VIN,18,4,40,5,0.191678375005722,0.0243489667773246,0.2871809303760528,0.0090541802346706,0.1810494214296341,0.0051029445603489,0.3056537508964538,0.0167312063276767,0.2366688102483749,0.2698607444763183,1.208213448524475,1.4460857,1.4428986,600,44183,44783,0.69886243,-0.177479237,0.4150479,0.9547626972198486,0.9475693,3.8724496,12.291402,0.0,8.582293,4.677979469299316,8.128581047058105,2.177343845367432,1.405856728553772,3.8615112,12.291402,0.0,8.670815,VIN,0.33854599008146574,0.02803787728856566
A549,2,VIN,18,4,40,6,0.3277621865272522,0.0063078734092414,0.3277681171894073,0.0063060368411242,0.2496294975280761,0.0034686012659221,0.423670083284378,0.0930424630641937,0.2950811982154846,0.3220846951007843,1.6026954650878906,2.3865368,2.3641906,1570,53501,55071,0.6427727,0.0445470809936523,0.23140088,0.9442325234413148,0.8942216,3.4391513,7.116787,0.0,0.7539648,2.7637779712677,4.236726760864258,1.190537929534912,0.3383143842220306,3.4589696,7.116787,0.0,0.7523842,VIN,0.30173961747183925,0.024989628043558865
A549,2,VIN,18,4,40,7,0.3192228972911834,0.0103665050119161,0.3269842565059662,0.0080807209014892,0.195934385061264,0.0038082983810454,0.3543733656406402,0.0590782277286052,0.2468426525592804,0.2755188941955566,1.1982351541519165,2.34235,2.3269007,735,53696,54431,0.92108953,0.4820168912410736,0.57760096,0.9520910382270812,0.9109421,4.244023,12.179025,0.0,1.8815222,2.43194842338562,4.4359130859375,1.24562406539917,0.4639284312725067,4.2688265,12.179025,0.0,1.855365,VIN,0.29118351767638595,0.024115387499047958
A549,2,VIN,18,4,40,8,0.3769477903842926,0.0119212809950113,0.3876862227916717,0.0080977361649274,0.2368285357952118,0.006184774916619,0.3493444621562958,0.0756325498223304,0.3010793626308441,0.3250091075897217,1.0176345109939575,1.2965611,1.2888227,1250,43805,45055,0.56791466,0.4801936149597168,0.5117421,0.9839195609092712,0.9296272,4.257162,9.191796,0.0,1.5097644,3.61021089553833,5.163426876068115,1.9276214838027956,0.217259332537651,4.2756224,9.191796,0.0,1.534362,VIN,0.32178438111972224,0.02664970566935615
A549,2,VIN,18,4,40,9,0.2404476553201675,0.0216904915869236,0.3029654622077942,0.0083894114941358,0.2312062978744506,0.0018713986501097,0.2947739064693451,0.1504518538713455,0.2683923244476318,0.2828196883201599,1.399197340011597,1.6560671,1.6506629,1165,54210,55375,0.84734005,0.1617825478315353,0.58644634,0.9763073921203612,0.9443165,4.8375134,16.438482,0.0,8.390249,4.773359775543213,7.183622360229492,2.386315107345581,0.80772864818573,4.8388925,16.438482,0.0,8.553109,VIN,0.33974159984574664,0.028136895917756533
A549,2,VIN,18,4,40,10,0.5880590081214905,0.0248546078801155,0.603829562664032,0.0159984342753887,,,,,,,1.00090229511261,1.9447474,1.9253279,1830,87113,88943,0.12111808,0.1306721717119217,-0.004435094,0.9315937757492064,0.8136602,7.9172726,15.770144,0.0,5.7607756,6.158161163330078,10.702299118041992,3.3698501586914062,1.9072924852371216,7.9542265,15.770144,0.0,5.775355,,,
A549,2,VIN,18,4,40,11,0.3011117875576019,0.0435606017708778,0.4084869027137756,0.015232790261507,,,,,,,1.1040191650390625,1.8159909,1.8083491,893,82306,83199,0.44147244,-0.14915356,0.0769771,0.9485746622085572,0.8835679,7.1233006,20.663809,0.0,23.348429,6.928136825561523,12.269807815551758,3.4464926719665527,2.9621999263763428,7.125418,20.663809,0.0,23.569193,,,
A549,2,VIN,2,4,40,1,0.3381551206111908,0.0157847944647073,0.3498815894126892,0.0122293010354042,0.2565906345844269,0.0026812446303665,0.4621490240097046,0.094749130308628,0.2989291846752167,0.323308914899826,1.1748673915863037,1.7221944,1.7103454,903,40808,41711,0.68845135,0.1756578087806701,0.38087425,0.9776674509048462,0.8905214,4.1057324,9.595696,0.0,2.3808994,3.235807418823242,5.3220391273498535,1.5994499921798706,0.3758215308189392,4.1249814,9.595696,0.0,2.408151,VIN,0.3139060169086887,0.02599723121845382
A549,2,VIN,2,4,40,2,0.3449954986572265,0.0116793783381581,0.352860152721405,0.0091704940423369,0.240584135055542,0.0031295714434236,0.4340920150279999,0.1208271756768226,0.2828645408153534,0.3149168789386749,1.196977138519287,1.7139257,1.7083962,370,34221,34591,0.83615595,0.2961454391479492,0.5747058,0.9817059636116028,0.8917747,3.9242487,9.118066,0.0,1.7127147,3.026448965072632,4.199804782867432,2.027983903884888,0.1527189463376999,3.9339552,9.118066,0.0,1.7207719,VIN,0.30886189845058737,0.02557948480142136
A549,2,VIN,2,4,40,3,0.2601479589939117,0.0072967577725648,0.2604657113552093,0.0072229048237204,0.1300211697816848,0.0017647391650825,0.2213491797447204,0.0320031903684139,0.1642430275678634,0.18906070291996,0.9758249521255492,2.0624413,2.0592802,31,10624,10655,0.75368124,0.4398472905158996,0.24714045,0.99565190076828,0.89440835,3.7664847,9.199951,0.0,1.1238711,2.0032777786254883,2.2134876251220703,1.82466733455658,0.0092232348397374,3.771629,9.199951,0.0,1.1180261,VIN,0.2740935725013683,0.02270002356113765
A549,2,VIN,3,4,40,1,0.1854243725538253,0.011337237432599,0.2123971730470657,0.007257470395416,0.1396762579679489,0.0048666908405721,0.3341785967350006,0.0,0.1977114528417587,0.2347938865423202,0.9629268646240234,1.8852171,1.8795242,158,25440,25598,0.72944295,0.7341981530189514,0.343523,0.9566816687583924,0.9147871,2.5271935,7.7354674,0.0,1.6121063,1.588892698287964,3.1552412509918213,0.7971683144569397,0.2412097007036209,2.5330205,7.7354674,0.0,1.6151185,VIN,0.25219338981127387,0.02088628287936417
