Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean,Ed_variance,Ed_not_zero_mean,Ed_not_zero_variance,Ed_region_mean,Ed_region_variance,Ed_region_max,Ed_region_min,Ed_region_top_50,Ed_region_top_25,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
A549,4,OSI,6,3,12,3,0.32190048694610596,0.00953713059425354,0.32983481884002686,0.007155187427997589,,,,,,,1.0683467388153076,1.6663791,1.6557187,887,48872,49759,0.9457746,-0.110080868,0.7018284,0.9722890257835388,0.9403486,7.6506925,18.140825,0,4.9605036,5.1591901779174805,9.564135551452637,3.150789499282837,1.322559118270874,7.6959114,18.140825,0,4.9118223
A549,4,OSI,6,3,12,4,0.19321684539318085,0.04444046691060066,0.38248005509376526,0.015582182444632053,0.15582942962646484,0.0016303380252793431,0.30665650963783264,0.06189974397420883,0.1878814399242401,0.2104293256998062,0.6914818286895752,2.0605752,2.0517344,526,80929,81455,0.96701396,0.7036093473434448,0.36915725,0.9904556274414062,0.8649761,2.1332712,9.527922,0,5.459377,1.5738035440444946,2.5431509017944336,1.0861016511917114,0.06003708392381668,2.1369076,9.527922,0,5.492422
A549,4,OSI,6,3,12,5,0.4211476147174835,0.009897775948047638,0.4279877245426178,0.007131054997444153,,,,,,,1.1378023624420166,1.4296582,1.428488,73,18134,18207,0.79932994,0.10169237107038498,0.34886855,0.9966422319412231,0.9359465,8.352057,15.09306,0,3.0502834,6.8608527183532715,7.9918107986450195,6.0100531578063965,0.17731554806232452,8.35806,15.09306,0,3.0528607
A549,4,OSI,6,3,12,6,0.2533540725708008,0.012345005758106709,0.2653762102127075,0.009740404784679413,,,,,,,0.6691173911094666,1.7801304,1.7752028,196,43995,44191,0.72842544,0.964846134185791,0.41486976,0.9869204163551331,0.91302526,7.2286067,22.801998,0,6.32015,3.625939130783081,4.812403202056885,2.7322399616241455,0.16872915625572205,7.2446556,22.801998,0,6.289475
A549,4,OSI,6,3,12,7,0.2505801022052765,0.026147784665226936,0.33535099029541016,0.006565534975379705,,,,,,,1.0974855422973633,1.0522044,1.0524013,200,45799,45999,0.9439235,-0.033921711,0.87310845,0.9941032528877258,0.96187043,3.5635877,9.473652,0,4.8152246,3.7602508068084717,4.511140823364258,2.705888271331787,0.12244421243667603,3.5627286,9.473652,0,4.8355474
A549,4,OSI,6,3,12,8,0.11275701224803925,0.015394102782011032,0.19824323058128357,0.010118006728589535,,,,,,,1.1355700492858887,1.3489215,1.3450838,693,37834,38527,0.63476056,-0.09708716,0.56770325,0.9555625915527344,0.9057119,4.503441,21.934336,0,17.005478,5.677328586578369,9.679508209228516,2.5159568786621094,2.1050329208374023,4.48194,21.934336,0,17.252699
A549,4,OSI,6,3,12,9,0.46602296829223633,0.009779857471585274,0.46602296829223633,0.009779857471585274,,,,,,,0.8743539452552795,1.6704332,1.660551,400,31823,32223,0.7016711,0.40308019518852234,0.40153307,0.942189633846283,0.9096748,10.84168,17.06017,3.7360225,6.089186,7.664969444274902,10.970996856689453,4.660033226013184,3.189274311065674,10.881609,17.06017,3.7360225,5.9972005
A549,4,OSI,6,3,12,10,0.15977692604064941,0.012024687603116035,0.19480469822883606,0.007837275974452496,0.068941630423069,0.0015947483479976654,0.2261238992214203,0,0.1003885567188263,0.11980815976858139,1.430190920829773,2.209897,2.203959,608,79231,79839,0.95111984,0.013174071907997131,0.62918013,0.9667593836784363,0.94995767,5.219129,16.65386,0,8.049183,3.4411509037017822,5.2630486488342285,1.9093244075775146,0.5820013284683228,5.2327724,16.65386,0,8.08204
A549,4,OSI,7,3,12,1,0.27854281663894653,0.010461030527949333,0.2904159426689148,0.007458799052983522,0.19222840666770935,0.002214883454144001,0.341829776763916,0.06351782381534576,0.23016448318958282,0.25195467472076416,1.1997984647750854,1.6115156,1.6009737,1220,46427,47647,0.93265235,-0.060764972,0.57504004,0.9685959815979004,0.9497363,3.479679,8.071606,0,1.2102718,2.7500412464141846,4.3583855628967285,1.374358892440796,0.30141887068748474,3.4988525,8.071606,0,1.219797
A549,4,OSI,7,3,12,2,0.11152708530426025,0.018948987126350403,0.23426727950572968,0.011049126274883747,0.14044250547885895,0.0030330216977745295,0.32218360900878906,0.004025982692837715,0.18290725350379944,0.21611329913139343,0.7527320384979248,1.1351744,1.1329631,352,60527,60879,0.57586056,0.48001882433891296,0.30130187,0.9817817807197571,0.85928637,1.9314977,11.44544,0,5.2921124,2.4696028232574463,4.080594539642334,1.4254605770111084,0.3370826542377472,1.9283682,11.44544,0,5.3192353
A549,4,OSI,7,3,12,3,0.17856906354427338,0.014326294884085655,0.20173946022987366,0.01151083130389452,0.11321834474802017,0.0024326499551534653,0.2697155773639679,0,0.15246829390525818,0.179390549659729,0.8128136992454529,1.163383,1.1556073,1329,58590,59919,0.42849436,-0.318016946,0.20606717,0.9337055683135986,0.8450089,3.3749676,16.35505,0,4.504178,2.6300113201141357,5.60085916519165,1.1419332027435303,0.7031623125076294,3.391865,16.35505,0,4.577522
A549,4,OSI,7,3,12,4,0.6218754053115845,0.02751816436648369,0.6425602436065674,0.015142182819545269,,,,,,,0.6571782827377319,1.454475,1.4427009,400,26686,27086,0.5661309,0.5467654466629028,-0.035038933,0.9633674025535583,0.885201,16.412388,33.20513,0,16.25626,13.932687759399414,18.003036499023438,9.963861465454102,1.980309009552002,16.449553,33.20513,0,16.376686
A549,4,OSI,7,3,12,5,0.21816477179527283,0.028939370065927505,0.303613543510437,0.014330665580928326,0.1367473155260086,0.0030269231647253036,0.3420526087284088,0.012431387789547443,0.17958590388298035,0.2132778912782669,0.7030053734779358,1.5807511,1.5702149,856,70455,71311,0.8470003,0.044142305850982666,0.26144832,0.967850923538208,0.8823472,2.4461668,8.311762,0,3.2884347,1.5530022382736206,3.3209571838378906,0.8657279014587402,0.2584203779697418,2.4570181,8.311762,0,3.3154378
A549,4,OSI,8,3,12,1,0.23308297991752625,0.004617662169039249,0.23308990895748138,0.004616186022758484,0.21000900864601135,0.0012528254883363843,0.3152148425579071,0.11318414658308029,0.23877361416816711,0.2573290169239044,0.8331688642501831,0.9292341,0.9276704,1644,99363,101007,0.7724295,0.36449897289276123,0.6837137,0.9672167897224426,0.89321005,2.2799888,6.1570435,0,0.8418626,2.110306978225708,3.338359832763672,1.1960176229476929,0.20273824036121368,2.2827964,6.1570435,0,0.85195285
A549,4,OSI,8,3,12,2,0.30455654859542847,0.04532735422253609,0.41260483860969543,0.01682700589299202,,,,,,,0.5242108702659607,0.7779163,0.7748002,891,71652,72543,0.2389814,0.14615467190742493,0.14314169,0.9808596968650818,0.864141,5.6642013,19.462988,0,14.986791,6.360235214233398,9.959805488586426,3.5520191192626953,1.1018846035003662,5.655547,19.462988,0,15.153348
A549,4,OSI,8,3,12,3,0.2657771706581116,0.019659001380205154,0.3132791519165039,0.00829125102609396,0.21603751182556152,0.0025985566899180412,0.35008078813552856,0.059509363025426865,0.2574062943458557,0.2762782871723175,1.1206411123275757,1.5299373,1.5224442,814,43649,44463,0.6980575,0.16606567800045013,0.3982898,0.9654988050460815,0.93608576,2.300421,6.070526,0,1.3141028,2.025209665298462,3.2705886363983154,0.9301139712333679,0.1455364227294922,2.3055532,6.070526,0,1.3344558
A549,4,OSI,8,3,12,4,0.18327122926712036,0.024659516289830208,0.2842475473880768,0.009543808177113533,0.1708492487668991,0.003276311093941331,0.3301166594028473,0.0066858455538749695,0.21788911521434784,0.2419654279947281,0.8546469211578369,1.6506346,1.637389,1606,94905,96511,0.60181636,0.4395417869091034,0.009108558,0.9805389642715454,0.89060754,2.890804,12.933512,0,6.5337577,2.8297808170318604,4.952204704284668,1.5029516220092773,0.24396070837974548,2.8918371,12.933512,0,6.6401296
A549,4,OSI,8,3,12,5,0.4096637964248657,0.01689797267317772,0.42998257279396057,0.008999370038509369,,,,,,,1.539445400238037,2.0345478,2.026531,650,39493,40143,0.86716574,0.21435298025608063,0.4761542,0.9824128746986389,0.9370544,4.35405,9.360569,0,1.9588228,3.6874845027923584,5.059225559234619,2.5085887908935547,0.2368944138288498,4.3650208,9.360569,0,1.9797298
A549,4,OSI,8,3,12,6,0.3114301562309265,0.03008328005671501,0.3848809003829956,0.008908642455935478,,,,,,,0.9591896533966064,1.0898929,1.0879837,516,34811,35327,0.7354757,0.04765728488564491,0.29592368,0.9918246865272522,0.93307316,3.2555735,8.381466,0,3.0814373,3.572359561920166,4.850670337677002,2.4812557697296143,0.16586197912693024,3.2508779,8.381466,0,3.123144
A549,4,OSI,8,3,12,7,0.2936137020587921,0.007701851427555084,0.3023287057876587,0.005295659881085157,0.22619950771331787,0.001462333370000124,0.33362066745758057,0.10961839556694031,0.2569636106491089,0.2746334373950958,1.037580966949463,1.3044943,1.297093,1287,45128,46415,0.9412798,0.22627630829811096,0.83258146,0.9849551916122437,0.9693394,3.3804333,9.096308,0,0.7825552,2.5225720405578613,3.5337131023406982,1.7567592859268188,0.10370321571826935,3.4048977,9.096308,0,0.78032905
A549,4,OSI,9,3,12,1,0.3135451674461365,0.019904272630810738,0.35246822237968445,0.008656010963022709,0.2226143628358841,0.0024448225740343332,0.3296481668949127,0.10239710658788681,0.2619158625602722,0.2819153368473053,0.96111661195755,1.5148897,1.5013397,487,19416,19903,0.8812665,-0.041847393,0.25487468,0.9841357469558716,0.9495831,4.08594,9.343615,0,3.0062413,3.215791702270508,4.353841781616211,1.8540351390838623,0.20771151781082153,4.107764,9.343615,0,3.0569646
A549,4,OSI,9,3,12,2,0.21568331122398376,0.003228989662602544,0.21570125222206116,0.0032253884710371494,0.15074500441551208,0.0013013012940064073,0.24072974920272827,0.038633715361356735,0.1799648255109787,0.19560779631137848,0.9695107340812683,1.5882429,1.5762012,468,23579,24047,0.8477594,-0.136205077,0.48618224,0.9772976040840149,0.94720745,2.2387075,5.1293535,1.0320317,0.24248266,1.6693272590637207,2.4414427280426025,1.0718625783920288,0.05627184733748436,2.2500079,5.1293535,1.0320317,0.23961638
A549,4,OSI,9,3,12,3,0.18863177299499512,0.0029687273781746626,0.18863177299499512,0.0029687273781746626,0.09212999790906906,0.0005628187791444361,0.1651933789253235,0.041285526007413864,0.1117628887295723,0.12467792630195618,0.8749664425849915,2.912056,2.8729646,342,17480,17822,0.93404096,0.019534820690751076,0.31365424,0.9904916286468506,0.8623236,1.991475,3.9870908,0.7700975,0.32568315,1.0080689191818237,1.2651996612548828,0.7700974941253662,0.009809630922973156,2.0107136,3.9870908,0.8542617,0.3125733
A549,4,OSI,9,3,12,4,0.08282696455717087,0.016080474480986595,0.24054433405399323,0.008762557059526443,0.17272676527500153,0.004550580866634846,0.3737289011478424,0,0.22607462108135223,0.25934264063835144,0.6635984182357788,0.84062153,0.83876526,1010,95309,96319,0.32360727,0.17541709542274475,0.31459194,0.9859566688537598,0.8629741,1.161215,10.713916,0,3.1447487,2.571977138519287,4.3380913734436035,0,0.26830220222473145,1.146265,10.713916,0,3.1539166
A549,4,OSI,9,3,12,5,0.21762147545814514,0.00952551607042551,0.22778359055519104,0.00765555864199996,0.14243140816688538,0.003734135301783681,0.3039798438549042,0,0.19330377876758575,0.22380340099334717,1.1520025730133057,1.6495857,1.6437473,450,37901,38351,0.9111795,-0.133740395,0.3052894,0.9348784685134888,0.93639725,2.436497,6.7980514,0,0.83071417,1.8136415481567383,3.2150301933288574,0.8058009743690491,0.3367791175842285,2.443892,6.7980514,0,0.8319179
A549,4,OSI,9,3,12,6,0.20798547565937042,0.021880386397242546,0.26594263315200806,0.01256429124623537,,,,,,,1.0438119173049927,1.7756308,1.765241,676,46939,47615,0.86675674,0.3314288258552551,0.5707058,0.972585141658783,0.9229241,6.3425508,23.222382,0,16.0787,4.455838203430176,8.478118896484375,2.5616302490234375,1.4075582027435303,6.369722,23.222382,0,16.23798
A549,6,OSI,0,3,12,1,0.13590990006923676,0.012927006930112839,0.18281348049640656,0.008813615888357162,0.1134280115365982,0.0015132861444726586,0.27048179507255554,0,0.1443239152431488,0.16359709203243256,1.0499225854873657,1.3476562,1.3428452,2641,160798,163439,0.8671538,-0.031348377,0.67725486,0.9364561438560486,0.91192085,2.588063,9.659665,0,3.1547713,2.240969181060791,5.013545513153076,1.0090242624282837,0.5778377652168274,2.5937636,9.659665,0,3.1950846
A549,6,OSI,0,3,12,2,0.20672066509723663,0.009908225387334824,0.22201618552207947,0.0072454893961548805,0.12802664935588837,0.0025754724629223347,0.2905730605125427,0,0.1691107302904129,0.19694223999977112,0.9867522716522217,1.7883961,1.7673808,2132,79195,81327,0.8561233,-0.417617351,0.5855657,0.9374083280563354,0.9229064,2.0517554,6.2708626,0,0.7712218,1.2038887739181519,2.3309483528137207,0.5524592995643616,0.14474739134311676,2.07458,6.2708626,0,0.76821333
A549,6,OSI,0,3,12,3,0.0969589576125145,0.004028199706226587,0.10839597880840302,0.0032636283431202173,0.07776129245758057,0.0011458690278232098,0.1900770366191864,0,0.1044146940112114,0.12169291079044342,1.4157201051712036,2.0817304,2.054622,1251,29484,30735,0.9512664,0.12085230648517609,0.68137246,0.965339183807373,0.9497463,0.86879814,3.149341,0,0.15773375,0.6358574032783508,1.0362905263900757,0.2815799415111542,0.019956571981310844,0.8786814,3.149341,0,0.16117948
A549,6,OSI,0,3,12,4,0.2233988493680954,0.00869831908494234,0.2250203639268875,0.008396574296057224,0.08599001169204712,0.0005783801898360252,0.1708647757768631,0.015351935289800167,0.1043425127863884,0.11682252585887909,1.2171953916549683,2.0324106,2.0198927,782,50145,50927,0.37938485,-0.315177262,0.2508033,0.8851374983787537,0.8749659,5.7538805,15.488673,0,4.121889,3.838874101638794,6.69516134262085,1.5958930253982544,1.7525755167007446,5.783744,15.488673,0,4.100757
A549,6,OSI,1,3,12,1,0.03996852785348892,0.00610536802560091,0.14456699788570404,0.006961756851524115,0.08204255253076553,0.0027564861811697483,0.2158038467168808,0,0.1255030632019043,0.15206044912338257,0.8272626996040344,1.199068,1.1914346,1061,50618,51679,0.41547817,-0.158373564,0.31138992,0.9426910281181335,0.882857,1.0482295,10.535188,0,3.2197924,2.4568471908569336,5.001697540283203,0,0.6518241763114929,1.0187042,10.535188,0,3.231156
A549,6,OSI,1,3,12,2,0.7078406810760498,0.006957638077437878,0.7083036303520203,0.006634252145886421,,,,,,,0.8325907588005066,1.6456963,1.6211646,600,19287,19887,0.5157593,-0.401293874,0.055158086,0.9555404782295227,0.8895709,9.851997,20.692575,0,1.9490895,8.1578950881958,10.273545265197754,5.560052394866943,1.050045371055603,9.904697,20.692575,0,1.8850013
A549,6,OSI,1,3,12,3,0.2656373083591461,0.003959416877478361,0.2656373083591461,0.003959416877478361,0.202704519033432,0.002959413453936577,0.30909568071365356,0.07911042124032974,0.24563895165920258,0.2612138092517853,0.9052718281745911,1.3279159,1.3192806,1067,51156,52223,0.6294738,-0.76579845,0.58932364,0.9254087209701538,0.9350106,3.0405202,8.078136,1.0667652,0.44622013,2.306203603744507,3.330852508544922,1.081451654434204,0.3419661521911621,3.0558357,8.078136,1.0667652,0.43691325
A549,6,OSI,1,3,12,4,0.7333462834358215,0.007130174431949854,0.7333462834358215,0.007130174431949854,,,,,,,1.0491935014724731,1.515218,1.5118035,200,27095,27295,0.70217675,-0.027039429,0.41564867,0.9951339960098267,0.911757,9.449183,14.987965,5.024875,1.1255808,8.73442268371582,9.686285018920898,8.009360313415527,0.07696598023176193,9.454459,14.987965,5.024875,1.129522
A549,6,OSI,1,3,12,5,0.14008000493049622,0.008099385537207127,0.16022658348083496,0.006036235485225916,0.08581328392028809,0.0014672995312139392,0.19421105086803436,0,0.1164194643497467,0.1355358213186264,1.134656310081482,1.6097924,1.5981753,1325,52866,54191,0.9247263,0.270149290561676,0.7318148,0.9694615006446838,0.9470763,3.146963,12.081749,0,2.746718,2.2814993858337402,4.0567851066589355,1.0293831825256348,0.26661330461502075,3.1686544,12.081749,0,2.7896338
A549,6,OSI,10,3,12,1,0.3223857879638672,0.008174508810043335,0.32281190156936646,0.008047760464251041,0.16263699531555176,0.0006200257339514792,0.23536290228366852,0.08364134281873703,0.18219804763793945,0.19467763602733612,1.0005189180374146,1.4417676,1.4329454,1651,80924,82575,0.7258792,-0.138635024,0.53677076,0.9176288843154907,0.9043754,5.085294,11.524744,0,1.672837,3.8824689388275146,6.817844867706299,1.881088376045227,1.1270514726638794,5.1098332,11.524744,0,1.6538527
A549,6,OSI,10,3,12,2,0.38816797733306885,0.014599722810089588,0.38817745447158813,0.014596407301723957,0.24806123971939087,0.0009223970118910074,0.36073029041290283,0.16489064693450928,0.27228084206581116,0.28730064630508423,0.5863054394721985,1.4649069,1.4434812,1000,40007,41007,0.031223258,-0.393481255,-0.07083385,0.9788680076599121,0.8195285,4.2434864,9.116203,1.9709626,1.6034395,2.820415735244751,4.021904468536377,2.0333056449890137,0.15149810910224915,4.279056,9.116203,1.9709626,1.5878474
A549,6,OSI,10,3,12,3,0.2922990620136261,0.0035182987339794636,0.2922990620136261,0.0035182987339794636,,,,,,,1.087315559387207,1.3220227,1.3197823,336,34862,35198,0.8689033,0.6035736203193665,0.6706453,0.9933173060417175,0.95128256,4.3154125,7.8467107,2.1108518,0.5448972,3.780954360961914,4.772014617919922,2.965724229812622,0.1039687991142273,4.320563,7.8467107,2.1108518,0.54636717
A549,6,OSI,10,3,12,4,0.3954636752605438,0.004857263527810574,0.3955426812171936,0.004826993215829134,,,,,,,1.1180499792099,1.4542149,1.4438908,769,24270,25039,0.85141635,0.05144847556948662,0.5317642,0.980900228023529,0.9442589,4.3343587,7.9594717,0,0.4567914,3.5636239051818848,4.857961177825928,2.4592232704162598,0.15063239634037018,4.3587785,7.9594717,0,0.44707415
A549,6,OSI,10,3,12,5,0.5772448182106018,0.027690410614013672,0.6017675399780273,0.014109808951616287,,,,,,,0.6957817673683167,1.0434065,1.0368733,1170,61085,62255,0.38247597,-0.203152105,0.1686575,0.9521504640579224,0.86378336,8.623253,18.075369,0,6.1992188,7.556605339050293,11.91228199005127,5.054728984832764,1.1438846588134766,8.6436825,18.075369,0,6.2738366
A549,6,OSI,11,3,12,1,0.1513122171163559,0.0070947748608887196,0.16727817058563232,0.005172635428607464,0.15118539333343506,0.002963758073747158,0.2926546335220337,0,0.19575104117393494,0.21986688673496246,1.698635220527649,1.6557939,1.6571102,1622,51161,52783,0.77596086,-0.460714042,0.7155076,0.9354287385940552,0.9217032,2.2316177,5.767462,0,0.88514614,2.1388723850250244,3.6941635608673096,0.7506714463233948,0.400523841381073,2.2345579,5.767462,0,0.90022886
A549,6,OSI,11,3,12,2,0.21597498655319214,0.04039325565099716,0.34921732544898987,0.018782706931233406,,,,,,,0.5922242403030396,0.41070014,0.4139058,1786,99349,101135,0.4013505,0.07204169034957886,0.6741209,0.9632360339164734,0.81939906,4.4470563,20.448675,0,15.173012,6.86983060836792,11.420409202575684,3.6305837631225586,1.4406760931015015,4.4035025,20.448675,0,15.31246
A549,6,OSI,11,3,12,3,0.17032401263713837,0.0035138786770403385,0.172087624669075,0.0032467693090438843,0.11111099272966385,0.001149028423242271,0.2501118779182434,0.029154183343052864,0.13747002184391022,0.15740035474300385,1.0789477825164795,2.0355198,2.0079045,1200,40367,41567,0.9956744,-0.022140548,0.71772355,0.9701629877090454,0.92649,1.911345,5.034283,0,0.30976814,1.0945050716400146,2.0170810222625732,0.6820390820503235,0.07023780047893524,1.9356266,5.034283,0,0.29646465
A549,6,OSI,11,3,12,4,0.2601454257965088,0.033085256814956665,0.3382709324359894,0.016593657433986664,0.13525845110416412,0.00418248912319541,0.3006612956523895,0,0.18854235112667084,0.2214881181716919,0.6903318762779236,1.2097051,1.2076482,324,81483,81807,0.34942517,0.8929225206375122,0.3034667,0.9878963232040405,0.8439856,4.1930223,14.131481,0,8.05476,3.441153049468994,5.492025375366211,2.3073716163635254,0.329950213432312,4.1960115,14.131481,0,8.083219
A549,6,OSI,11,3,12,5,0.42945775389671326,0.009757136926054955,0.4350655972957611,0.007444783579558134,,,,,,,1.1116621494293213,1.2409385,1.2396573,519,51848,52367,0.80598295,0.023638887330889702,0.7086454,0.9843223094940186,0.95514333,4.5401998,8.075025,0,0.8502231,4.17634391784668,5.641188621520996,2.9234120845794678,0.21433350443840027,4.5438414,8.075025,0,0.85524976
A549,6,OSI,12,3,12,1,0.28048238158226013,0.005729810334742069,0.28049221634864807,0.005727257113903761,0.17402352392673492,0.0017306922236457467,0.3048727512359619,0.0738198533654213,0.2066568285226822,0.23053504526615143,1.219557523727417,2.309293,2.2818732,719,27856,28575,0.6809595,-0.321459949,0.299313,0.9465762376785278,0.9084162,3.5529604,6.991954,1.424201,0.699131,2.3921279907226562,4.258844375610352,1.4242010116577148,0.33804774284362793,3.5829217,6.991954,1.6894686,0.6727727
A549,6,OSI,12,3,12,2,0.22824206948280334,0.006394780240952969,0.22973372042179108,0.006093890871852636,0.09844434261322021,0.0008102247375063598,0.1967042237520218,0.02248789183795452,0.1206577718257904,0.1351005882024765,1.1546655893325806,3.0066216,2.9686356,954,45557,46511,0.9454638,-0.170241445,0.50578856,0.9610292911529541,0.8833594,4.413088,11.465766,0,2.0114594,1.7032814025878906,3.1360838413238525,0.7586226463317871,0.1755913347005844,4.4698324,11.465766,0,1.8929173
A549,6,OSI,12,3,12,3,0.4538070559501648,0.014367420226335526,0.4538070559501648,0.014367420226335526,,,,,,,1.0423216819763184,1.8363408,1.8271419,400,34127,34527,0.43354017,0.40106555819511414,0.009569854,0.9679388999938965,0.86360085,4.383639,8.4371605,1.7619557,1.0822066,3.6808407306671143,4.950263023376465,2.588427782058716,0.26939716935157776,4.3918767,8.4371605,1.7619557,1.0858761
A549,6,OSI,12,3,12,4,0.6029424071311951,0.0024203720968216658,0.6029424071311951,0.0024203720968216658,,,,,,,1.2160191535949707,1.3648227,1.3596413,600,16631,17231,0.9470257,-0.269473881,0.76499164,0.9844700694084167,0.97727436,6.1373596,9.101287,3.4686897,0.21945286,5.767101287841797,6.944628715515137,4.543125152587891,0.13299356400966644,6.150717,9.101287,3.4686897,0.21744788
A549,6,OSI,13,3,12,1,0.4795028269290924,0.024501539766788483,0.49939844012260437,0.015582338906824589,,,,,,,0.5099144577980042,0.7143454,0.71200514,737,63646,64383,0.2788189,0.051908597350120544,0.39275658,0.9816997647285461,0.8675965,6.2140765,12.612524,0,3.3650675,5.312833786010742,7.3756937980651855,3.7737231254577637,0.3391627073287964,6.224512,12.612524,0,3.3905916
A549,6,OSI,13,3,12,2,0.1781105101108551,0.040150780230760574,0.33898746967315674,0.021881386637687683,,,,,,,0.4934273660182953,0.80851704,0.80627674,631,88120,88751,0.37700972,0.5809137225151062,0.23504868,0.9728034138679504,0.8439389,5.591895,27.999004,0,33.46769,7.489604473114014,16.315814971923828,0,3.040118455886841,5.578306,27.999004,0,33.659603
A549,6,OSI,13,3,12,3,0.21732981503009796,0.028214968740940094,0.3109864890575409,0.011248043738305569,0.19845180213451385,0.002079864265397191,0.3502260148525238,0.08251453936100006,0.23469917476177216,0.2577405273914337,0.5449775457382202,0.7874476,0.78380674,813,53330,54143,0.9149757,0.3854653239250183,0.6239647,0.9812145233154297,0.9349959,2.7813625,29.2546,0,4.0441365,2.579848289489746,4.373877048492432,1.5949827432632446,0.2750398516654968,2.7844343,29.2546,0,4.100966
A549,6,OSI,13,3,12,4,0.1975131332874298,0.07100975513458252,0.5153385400772095,0.021486405283212662,,,,,,,0.6217072606086731,0.87709063,0.8742163,882,77485,78367,0.24170563,-0.184589535,0.20113245,0.9797925353050232,0.8231525,4.925204,26.157568,0,42.71322,10.849488258361816,18.934587478637695,0,7.095948219299316,4.8577695,26.157568,0,42.714592
A549,6,OSI,14,3,12,1,0.09301920235157013,0.0033903836738318205,0.09939629584550858,0.0029889591969549656,0.06769958883523941,0.0006877034320496023,0.1723780632019043,0,0.08817186951637268,0.10152287781238556,0.9722006916999817,1.6262497,1.6097417,1644,63491,65135,0.81799626,0.24993503093719482,0.47873712,0.9689095616340637,0.88852924,1.4291193,4.856915,0,0.5130385,0.9051222801208496,1.812322974205017,0.38140854239463806,0.04709678143262863,1.4426873,4.856915,0,0.51780957
A549,6,OSI,14,3,12,2,0.0647139623761177,0.00277884304523468,0.07539710402488708,0.0024321030359715223,0.05036179721355438,0.0006238011410459876,0.1113150343298912,0,0.07095863670110703,0.08168160170316696,0.7949261665344238,1.877775,1.8584355,1331,73195,74526,0.7944703,0.3915863633155823,0.32638744,0.9765568375587463,0.85698825,0.93351704,4.851569,0,0.4124423,0.4688669443130493,0.8434183597564697,0.23463989794254303,0.010541747324168682,0.9419661,4.851569,0,0.4157531
A549,6,OSI,14,3,12,3,0.40086570382118225,0.01068919152021408,0.40106773376464844,0.010613549500703812,0.19667649269104004,0.0013764352770522237,0.30010026693344116,0.1292065531015396,0.22587481141090393,0.2492283582687378,0.6667811274528503,2.0622902,2.053804,169,27622,27791,0.44563943,-0.46372503,0.14325598,0.9452066421508789,0.8608195,4.7175922,10.452346,0,1.6253538,2.363316297531128,3.4250271320343018,1.5267716646194458,0.30602511763572693,4.731996,10.452346,0,1.5993078
A549,6,OSI,14,3,12,4,0.3537074625492096,0.019665753468871117,0.37543585896492004,0.012716212309896946,0.13899919390678406,0.0018770884489640594,0.22629278898239136,0.03421517461538315,0.17370906472206116,0.1915055364370346,1.177403211593628,2.1484947,2.13621,692,54011,54703,0.92996705,-0.400314152,0.4844474,0.9229643940925598,0.9053505,5.589423,15.299965,0,4.71259,3.690270185470581,6.029013633728027,1.4832888841629028,1.2434982061386108,5.6137547,15.299965,0,4.710234
A549,6,OSI,14,3,12,5,0.294901043176651,0.035377442836761475,0.37394145131111145,0.015302942134439945,,,,,,,0.932295560836792,1.1111633,1.1054984,1470,44945,46415,0.7599638,0.19950714707374573,0.28539735,0.987643301486969,0.9011775,3.2259994,8.931381,0,3.9607813,3.503675699234009,5.525513172149658,2.0477688312530518,0.26963815093040466,3.2169175,8.931381,0,4.0788994
A549,6,OSI,14,3,12,6,0.15817932784557343,0.021712323650717735,0.2616257965564728,0.008847537450492382,0.19617082178592682,0.006064840592443943,0.4325125813484192,0,0.2577596604824066,0.2994922697544098,0.9080944657325745,1.1311283,1.1257706,663,26936,27599,0.6606755,-0.033427317,0.19576633,0.9417684674263,0.91338354,1.8332167,6.92888,0,2.6137738,2.581261396408081,5.041849613189697,0,0.4844817817211151,1.8148053,6.92888,0,2.6520703
A549,6,OSI,14,3,12,7,0.1536262184381485,0.013020251877605915,0.1922120302915573,0.008873852901160717,0.0628410130739212,0.0014074972132220864,0.21115238964557648,0,0.09309598803520203,0.1118067055940628,0.7459573149681091,1.9688903,1.9539826,1281,103805,105086,0.65720123,0.3869861662387848,0.4336078,0.9701988101005554,0.8412184,1.570905,8.177512,0,1.3244715,0.7049118876457214,1.4729255437850952,0.3642149567604065,0.03274818882346153,1.5815914,8.177512,0,1.3310428
A549,6,OSI,15,3,12,1,0.2589033842086792,0.02453582175076008,0.3205530643463135,0.010616268031299114,0.18066340684890747,0.00209598895162344,0.2915431261062622,0.08156357705593109,0.2185656577348709,0.24183212220668793,1.2577255964279175,1.5297649,1.5267993,278,25224,25502,0.77627325,-0.606063485,0.38594395,0.9449630379676819,0.9342296,3.3142824,8.524259,0,3.276164,3.373730182647705,5.0724639892578125,1.6866462230682373,0.5935672521591187,3.3136277,8.524259,0,3.3056881
