Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean,Ed_variance,Ed_not_zero_mean,Ed_not_zero_variance,Ed_region_mean,Ed_region_variance,Ed_region_max,Ed_region_min,Ed_region_top_50,Ed_region_top_25,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var,FRET_Judge,Near_Ed,Ed_diff
A549,6.0,OSI,3,3,16.0,4,0.3246389627456665,0.0121994279325008,0.3286052048206329,0.0110451402142643,0.1822270452976226,0.0023986767046153,0.3561009168624878,0.0637660324573516,0.2199495434761047,0.249731183052063,1.4300521612167358,2.7115908,2.6973333,683.0,60708.0,61391.0,0.9990193,-0.1575401723384857,0.49770215,0.963831663131714,0.8838278,3.5448837,9.336757,0.0,1.5055634,2.09618616104126,4.154242038726807,1.1523292064666748,0.2741740047931671,3.5611825,9.336757,0.0,1.4955397,OSI,0.11721592872309919,0.18402337791595066
A549,6.0,OSI,3,3,16.0,5,0.2450992166996002,0.0165786538273096,0.2832875847816467,0.0083434432744979,0.198820412158966,0.0022150431759655,0.313629537820816,0.077171616256237,0.2371270209550857,0.2585135400295257,0.893392026424408,1.2401174,1.2350719,800.0,54175.0,54975.0,0.7784018,0.5186933279037476,0.5457537,0.9865916967391968,0.928135,2.840587,8.205389,0.0,1.9899378,2.337627410888672,3.415112018585205,1.5209118127822876,0.0974445343017578,2.848014,8.205389,0.0,2.014093,OSI,0.13071700074566805,0.18091804584145482
A549,6.0,OSI,4,3,16.0,1,0.2366340309381485,0.0093243867158889,0.2439374923706054,0.0078305881470441,0.1676116287708282,0.0021486247424036,0.3140893578529358,0.0,0.2048742324113845,0.2254153192043304,1.2839573621749878,1.8592325,1.8443065,1208.0,45351.0,46559.0,0.83368176,-0.006677821278572,0.36322153,0.969660222530365,0.92428577,3.2686117,9.853433,0.0,1.3529058,2.2970640659332275,3.5798861980438232,1.037528395652771,0.1669717133045196,3.2944899,9.853433,0.0,1.3586829,OSI,0.12844875270575828,0.18154616726595052
A549,6.0,OSI,4,3,16.0,2,0.2780017256736755,0.0183482486754655,0.2976138889789581,0.013805815950036,0.1656995564699173,0.002343121683225,0.4042326807975769,0.0186359379440546,0.2030867338180542,0.2299249917268753,0.8692482113838196,1.8145893,1.7999477,1609.0,102278.0,103887.0,0.67198515,0.1584210842847824,0.34600642,0.9619005918502808,0.87877744,4.9044504,15.435995,0.0,4.8361964,2.6954023838043213,6.139793872833252,1.5527619123458862,0.4601659178733825,4.9392014,15.435995,0.0,4.827062,OSI,0.150723299090543,0.1738185666358399
A549,6.0,OSI,4,3,16.0,3,0.2088868021965026,0.0093697039410471,0.2140574306249618,0.0084948241710662,0.1290126293897628,0.0014688490191474,0.2528827488422394,0.0204063598066568,0.1597056239843368,0.1781489700078964,0.9224523305892944,1.653742,1.6415173,1409.0,82878.0,84287.0,0.2889834,0.5434058308601379,0.1578125,0.9762091040611268,0.88030547,2.520451,8.187233,0.0,1.1227617,1.495173692703247,2.352811574935913,0.785256028175354,0.0675409585237503,2.5378811,8.187233,0.0,1.1225263,OSI,0.08360811470365734,0.18301617975659326
A549,6.0,OSI,4,3,16.0,4,0.2725078761577606,0.0047206245362758,0.2725133001804352,0.0047192415222525,0.2012516856193542,0.0010866185184568,0.3017149269580841,0.0873940214514732,0.2278639376163482,0.2441712021827697,1.0494822263717651,1.6667423,1.65315,1107.0,49164.0,50271.0,0.93319774,0.4988249838352203,0.6391188,0.9843787550926208,0.93373847,2.9664898,6.2875,0.0,0.4931001,2.1400279998779297,3.376802921295166,1.519963026046753,0.0846902057528495,2.9850984,6.2875,0.0,0.4865702,OSI,0.11966750575937536,0.1835782910217979
A549,6.0,OSI,4,3,16.0,5,0.2562398612499237,0.0338768847286701,0.3466636836528778,0.0144849549978971,0.1007882207632064,0.0028474626597017,0.2413039952516555,0.0,0.1436122506856918,0.169634610414505,1.2148418426513672,2.302137,2.2718327,1031.0,35960.0,36991.0,0.72996634,-0.0750021189451217,0.1724767,0.8792181611061096,0.90514636,9.001184,30.259163,0.0,37.096806,7.605876922607422,22.230525970458984,2.073392868041992,12.643131256103516,9.041188,30.259163,0.0,37.74048,control,0.3932448264533308,0.0
A549,6.0,OSI,4,3,16.0,6,0.1188081130385398,0.0155994985252618,0.1960756927728653,0.0105944378301501,0.0846543163061142,0.003196500474587,0.3145513832569122,0.0,0.1300487220287323,0.1599155813455581,1.11095130443573,1.4238398,1.4164095,853.0,35066.0,35919.0,0.5470363,-0.5041474103927612,0.24709691,0.8707722425460815,0.8592304,4.344335,18.859316,0.0,15.337826,4.996922492980957,13.92635440826416,1.077991008758545,6.222112655639648,4.3284607,18.859316,0.0,15.548953,OSI,0.27942122777929074,0.09133037086104362
A549,6.0,OSI,5,3,16.0,1,0.2744119763374328,0.0128717562183737,0.2744119763374328,0.0128717562183737,0.143833115696907,0.0005013283807784,0.2309585958719253,0.075968436896801,0.161274641752243,0.1728346794843673,0.6759783029556274,2.2305667,2.196563,1200.0,53662.0,54862.0,0.37614083,0.5771483182907104,0.116328135,0.9894188642501832,0.7754725,3.2928748,8.419397,0.959381,2.5087953,1.5454407930374146,2.2311437129974365,1.107661485671997,0.0354171507060527,3.33195,8.419397,0.959381,2.4942956,OSI,0.08641898377597285,0.18372682052156641
A549,6.0,OSI,5,3,16.0,2,0.3094461560249328,0.0185705497860908,0.319356769323349,0.0160002876073122,0.1937355250120163,0.0042819124646484,0.3958617150783539,0.0383929274976253,0.2456108629703521,0.2836804389953613,0.8637732267379761,1.7023302,1.68839,1111.0,65720.0,66831.0,0.7594914,0.3931644260883331,0.34282932,0.9509966969490052,0.8624241,4.3962197,12.103388,0.0,2.8557923,2.65842604637146,5.192993640899658,1.4024237394332886,0.4741063117980957,4.4255958,12.103388,0.0,2.8441398,OSI,0.148655631717518,0.17466927281050953
A549,6.0,OSI,5,3,16.0,3,0.1756792962551117,0.0075527927838265,0.1875350475311279,0.0058391233906149,0.1310918778181076,0.0017807031981647,0.2404399216175079,0.0041120136156678,0.1644742637872696,0.1843853592872619,1.163852572441101,1.4156134,1.4131999,200.0,20663.0,20863.0,0.9270727,0.0898467153310775,0.7315299,0.9925757646560668,0.9697275,2.973442,7.235632,0.0,0.9689541,2.163668155670166,2.835315704345703,1.618392825126648,0.0533580780029296,2.9812796,7.235632,0.0,0.97140765,OSI,0.12098943167790602,0.1833152158457508
A549,6.0,OSI,5,3,16.0,4,0.2402469515800476,0.0673697665333747,0.4780984818935394,0.0203513856977224,0.2627562880516052,0.0026502395048737,0.4169057607650757,0.1154509335756301,0.3041224479675293,0.3281173408031463,0.7199876308441162,1.3190216,1.3092198,1659.0,99732.0,101391.0,0.6557288,-0.1833029687404632,0.30741107,0.9318304061889648,0.86328554,3.0658505,12.135513,0.0,10.814138,3.792295932769776,7.7061767578125,1.806964993476868,1.2272191047668457,3.053766,12.135513,0.0,10.964685,OSI,0.21206012042920427,0.14004103207585275
A549,6.0,OSI,6,3,16.0,1,0.092867910861969,0.0027963013853877,0.0948400869965553,0.00266864313744,0.0459832623600959,0.0001655059750191,0.0829708129167556,0.0256193690001964,0.056459754705429,0.0639624372124672,0.5554139614105225,1.5690773,1.5607224,1000.0,120327.0,121327.0,0.46355402,0.4908046424388885,0.35313165,0.9868991374969482,0.76659423,1.0880737,4.454852,0.0,0.44556308,0.4136297106742859,0.7035386562347412,0.2609797716140747,0.0041208541952073,1.093679,4.454852,0.0,0.44542006,OSI,0.023129620634490443,0.10706256471308082
A549,6.0,OSI,6,3,16.0,2,0.2664323151111603,0.0116407563909888,0.2665373980998993,0.0116173392161726,0.1523371338844299,0.0007911432767286,0.2838565707206726,0.0733827725052833,0.1744495332241058,0.1894269287586212,0.5073819160461426,1.2498548,1.2388779,1200.0,79967.0,81167.0,0.29059613,0.2256134152412414,0.310449,0.9740091562271118,0.79403186,3.075849,8.775241,0.0,2.3014138,1.6007617712020874,3.007183790206909,1.0583475828170776,0.1032684221863746,3.0979843,8.775241,0.0,2.3012578,OSI,0.0895124589424253,0.1843515657863253
A549,6.0,OSI,7,3,16.0,1,0.4667420089244842,0.0499700270593166,0.5296023488044739,0.0234089773148298,,,,,,,0.5981805920600891,0.988171,0.98406315,800.0,75151.0,75951.0,0.34600252,0.5207736492156982,0.26889268,0.9873773455619812,0.8180656,10.378671,27.746235,0.0,22.821178,8.652194023132324,11.536836624145508,5.981257915496826,0.7982118129730225,10.397048,27.746235,0.0,23.023544,,,
A549,6.0,OSI,7,3,16.0,2,0.1583621650934219,0.0195583421736955,0.2412208616733551,0.009804462082684,0.1406952887773513,0.0029244152829051,0.2898794412612915,0.0,0.1849867850542068,0.2105436474084854,1.1063121557235718,1.4614418,1.4587198,455.0,58904.0,59359.0,0.94321316,-0.3787515163421631,0.52057445,0.9723236560821532,0.9350177,3.315116,13.739957,0.0,7.238276,2.927494764328003,4.737689018249512,1.578022599220276,0.4671635627746582,3.31811,13.739957,0.0,7.289409,OSI,0.1637015948346216,0.16795555733966627
A549,6.0,OSI,7,3,16.0,3,0.2277028709650039,0.0319608487188816,0.3206132054328918,0.0152136655524373,0.190484806895256,0.0038555450737476,0.3860954344272613,0.0,0.2396961599588394,0.2711596488952636,1.1883915662765503,1.7553123,1.7440734,1408.0,69615.0,71023.0,0.9407488,0.1718713045120239,0.61584294,0.9688689112663268,0.91729647,3.1210833,10.535408,0.0,5.183271,2.580720901489258,4.660399436950684,1.4394567012786863,0.3469313085079193,3.1320121,10.535408,0.0,5.2750626,OSI,0.14431046386305327,0.17637510954905225
A549,6.0,OSI,8,3,16.0,1,0.4726938009262085,0.0220502559095621,0.4932742118835449,0.0128584681078791,0.3645672500133514,0.0033895110245794,0.4933257102966308,0.1605541557073593,0.4123046398162842,0.4360596537590027,0.8867629766464233,1.4903884,1.4841286,560.0,53439.0,53999.0,0.5471927,-0.1774539053440094,0.26527306,0.9774305820465088,0.90713495,5.053866,9.2691,0.0,2.0544977,4.003862857818604,5.36417293548584,2.361172914505005,0.2492965757846832,5.0648685,9.2691,0.0,2.0617402,control,0.3560267665788601,0.0
A549,6.0,OSI,8,3,16.0,2,0.178912416100502,0.0143708419054746,0.2171847820281982,0.0091328360140323,0.0954586565494537,0.0017284421483054,0.2442000806331634,0.0,0.1286373436450958,0.1492779105901718,1.0848616361618042,2.2554986,2.2373862,1443.0,91820.0,93263.0,0.92169654,0.1530123949050903,0.43950388,0.9570170640945436,0.90991145,3.6061375,12.729439,0.0,4.775832,2.128542184829712,4.621933937072754,1.1253225803375244,0.4045852720737457,3.6293583,12.729439,0.0,4.809677,OSI,0.11902523433184632,0.18370033275511277
A549,6.0,OSI,8,3,16.0,3,0.1205020248889923,0.0044624456204473,0.1232051700353622,0.0042295069433748,0.0586682446300983,0.0010918893385678,0.1513469964265823,0.0,0.0858195498585701,0.1008362546563148,0.7344018816947937,1.4662982,1.4507122,2873.0,132038.0,134911.0,0.14493014,-0.0697238817811012,0.19223085,0.9128246307373048,0.8403924,1.4746888,5.650049,0.0,0.58319175,0.844391405582428,2.3873045444488525,0.3624427616596222,0.0895315930247306,1.4884034,5.650049,0.0,0.5851009,OSI,0.04721723893167103,0.1564867669006722
A549,6.0,OSI,8,3,16.0,4,0.2383346557617187,0.0191949438303709,0.2755687832832336,0.0119331339374184,0.1596017330884933,0.0025666882283985,0.2970964014530182,0.0,0.1998153328895568,0.2220164090394973,1.014575719833374,1.6074704,1.5946258,1713.0,77358.0,79071.0,0.8213691,0.3512302041053772,0.35649067,0.9739190936088562,0.9105204,6.364522,21.72749,0.0,11.413041,4.628337860107422,8.494983673095703,2.09859037399292,0.979203999042511,6.402967,21.72749,0.0,11.575857,OSI,0.2588104676959054,0.1070822362797374
A549,6.0,OSI,9,3,16.0,1,0.2540929317474365,0.0082130227237939,0.2543628513813019,0.0081530874595046,0.1425512582063675,0.0019109833519905,0.2849949300289154,0.024852130562067,0.1773702651262283,0.2021906524896621,1.034505844116211,2.4768977,2.437341,1473.0,52238.0,53711.0,0.5358613,-0.1605599820613861,0.23230776,0.9295241236686708,0.83783823,3.0158198,8.218966,0.0,1.5739387,1.605541706085205,3.2648298740386963,0.6990501880645752,0.2424904853105545,3.0555859,8.218966,0.0,1.5538193,OSI,0.08977974651304939,0.18439813551494544
A549,6.0,OSI,9,3,16.0,2,0.3373546898365021,0.0084669580683112,0.3384486138820648,0.0081241745501756,0.2172513157129287,0.0031619719229638,0.373290091753006,0.0685556754469871,0.2631097733974457,0.293503850698471,0.7168623805046082,1.2835127,1.2697854,1469.0,59170.0,60639.0,0.6504262,-0.0060294512659311,0.5509756,0.9427840113639832,0.8934251,3.5350823,7.925809,0.0,0.9854211,2.362250804901123,3.954133272171021,0.8959101438522339,0.3689720332622528,3.564199,7.925809,0.0,0.96572816,OSI,0.13209390803144583,0.18051745096595617
A549,6.0,OSI,9,3,16.0,3,0.3530780971050262,0.0161077994853258,0.3615744113922119,0.0134233655408024,0.2155091315507888,0.0025221202522516,0.3619236350059509,0.0641353577375412,0.25644651055336,0.2788569033145904,1.102177381515503,1.6640218,1.645477,1090.0,31933.0,33023.0,0.7585801,-0.2955099642276764,0.40081662,0.9618477821350098,0.8795688,6.596018,16.044893,0.0,5.0622005,4.918838977813721,8.372833251953125,2.476113557815552,1.031776785850525,6.6532645,16.044893,0.0,5.10048,OSI,0.2750549019641516,0.09471787573949347
A549,6.0,OSI,0,4,9.0,1,0.1402028650045395,0.0078424280509352,0.1468127518892288,0.0072417459450662,0.0707612559199333,0.000560926971957,0.1507508903741836,0.0,0.0894867405295372,0.1009039059281349,0.7498465180397034,1.8350348,1.8200648,2154.0,153989.0,156143.0,0.78819776,0.7446613311767578,0.4006499,0.9697140455245972,0.8217897,1.8522577,10.472975,0.0,1.4049325,0.7636569738388062,1.320610284805298,0.1975063681602478,0.043003924190998,1.8674849,10.472975,0.0,1.4071746,OSI,0.04270267740434014,0.14995798856438877
A549,6.0,OSI,0,4,9.0,2,0.1123368069529533,0.0062492867000401,0.1238404363393783,0.0054646180942654,0.060505025088787,0.001074259285815,0.1699135601520538,0.0,0.0868015438318252,0.102793738245964,0.6769202947616577,1.4647928,1.4478499,1677.0,76306.0,77983.0,0.23242572,0.2667993009090423,0.191163,0.9698134660720824,0.8374125,1.0543734,5.379113,0.0,0.39420214,0.5183196663856506,1.0933328866958618,0.2162990421056747,0.0179505888372659,1.0661542,5.379113,0.0,0.39601704,OSI,0.02898374304725939,0.12291120338185899
A549,6.0,OSI,0,4,9.0,3,0.0780151858925819,0.0075155929662287,0.1241260692477226,0.0062341205775737,0.0534900873899459,0.0012412446085363,0.1995305269956588,0.0,0.08103908598423,0.1007537841796875,0.7627031207084656,1.3934804,1.3885524,800.0,101599.0,102399.0,0.61804646,0.6995689272880554,0.31739822,0.984686315059662,0.8344608,1.3101887,9.431424,0.0,1.981473,0.8807843923568726,1.7683043479919434,0.494703471660614,0.0377990640699863,1.3135698,9.431424,0.0,1.9953139,OSI,0.049252286115483636,0.1591197584680755
A549,6.0,OSI,0,4,9.0,4,0.0509143657982349,0.0033072840888053,0.0764804035425186,0.0030126962810754,,,,,,,1.16427743434906,1.9024482,1.8868564,1343.0,62240.0,63583.0,0.9356877,0.3043155670166015,0.52186865,0.9652308821678162,0.9236567,0.34428823,1.9851327,0.0,0.074356936,0.2724868357181549,0.538456916809082,0.0,0.0052251410670578,0.34583753,1.9851327,0.0,0.07573499,,,
A549,6.0,OSI,1,4,9.0,1,0.2697572410106659,0.0331108383834362,0.3567030429840088,0.0127689912915229,0.2104626446962356,0.0035464751999825,0.3672903180122375,0.0435069352388381,0.2567943036556244,0.2806994020938873,1.1775903701782229,1.8915656,1.8819072,898.0,65485.0,66383.0,0.7688501,-0.3687743544578552,0.6673768,0.9413586258888244,0.91999906,4.8952785,16.799513,0.0,10.572676,4.185346603393555,8.876428604125977,1.6494923830032349,1.4662729501724243,4.9050136,16.799513,0.0,10.690545,OSI,0.2340389886464801,0.12509994855878426
A549,6.0,OSI,10,4,9.0,1,0.1087525561451911,0.003034884808585,0.1100417673587799,0.0029289948288351,0.0614907033741474,0.0007785232155583,0.1460259854793548,0.0,0.0838164165616035,0.0973870903253555,1.083384394645691,3.2138941,3.1544085,1132.0,39411.0,40543.0,0.80601007,-0.2339048683643341,0.31463242,0.9534662365913392,0.8638201,1.1090939,3.3753884,0.0,0.16281432,0.4943980276584625,0.983306646347046,0.2647661566734314,0.0177420061081647,1.1267494,3.3753884,0.0,0.15581669,OSI,0.02764607697918796,0.11955781710338263
A549,6.0,OSI,10,4,9.0,2,0.1038518846035003,0.0027098758146166,0.1053536906838417,0.0025908425450325,0.063919112086296,0.0004475754976738,0.1295724213123321,0.0,0.0807772651314735,0.0912356674671173,0.965678870677948,2.9384043,2.891141,800.0,32591.0,33391.0,0.62049234,-0.6275482177734375,0.23199114,0.8852168321609497,0.8279868,1.4230313,4.4620194,0.3065361,0.29734915,0.626110315322876,1.305632710456848,0.3065361082553863,0.0622908882796764,1.4425924,4.4620194,0.32817546,0.28714755,OSI,0.035011252081364554,0.1363093962239057
A549,6.0,OSI,10,4,9.0,3,0.1467859297990799,0.0048364698886871,0.1493580788373947,0.0045370501466095,0.0632331818342208,0.0008581563597545,0.1851018667221069,0.0,0.0864087864756584,0.10175321996212,1.046631932258606,2.2572207,2.234817,1397.0,74090.0,75487.0,0.69814473,0.2353182435035705,0.4689898,0.9456685185432434,0.9006926,1.5044914,4.4730883,0.0,0.2867553,0.7613402009010315,1.6615453958511353,0.316154420375824,0.0631418973207473,1.5185039,4.4730883,0.0,0.28036204,OSI,0.042573126557860504,0.1497556946549137
A549,6.0,OSI,11,4,9.0,1,0.0897101312875747,0.0091276951134204,0.1460719108581543,0.0066294372081756,0.0811051949858665,0.0016093547455966,0.2569352090358734,0.0,0.1127074062824249,0.1338174492120742,0.7568326592445374,1.3639709,1.3551807,1600.0,108911.0,110511.0,0.7863178,-0.087900273501873,0.36245933,0.971579611301422,0.8761846,1.3029915,7.4347754,0.0,1.7707589,0.97576904296875,1.8846864700317385,0.4301491677761078,0.06199187412858,1.3077986,7.4347754,0.0,1.7942656,OSI,0.05456370083753282,0.16518165948578514
A549,6.0,OSI,11,4,9.0,2,0.236670434474945,0.0140995746478438,0.2435573488473892,0.0128325065597891,0.1205781251192092,0.0014971639029681,0.2761988043785095,0.0107824495062232,0.1515263170003891,0.1734944432973861,0.659751296043396,1.5968646,1.5763493,1903.0,85024.0,86927.0,0.73326313,-0.073786437511444,0.3194524,0.9569534063339232,0.80519956,2.5035093,9.016117,0.0,1.8362097,1.1796997785568235,2.455759763717652,0.6419267654418945,0.1125054359436035,2.5331385,9.016117,0.0,1.8346882,OSI,0.06596723503282909,0.1748478414096954
A549,6.0,OSI,11,4,9.0,3,0.3176222145557403,0.0272538959980011,0.3523936569690704,0.0179842598736286,0.1673184186220169,0.0018521463498473,0.3230959475040436,0.0738871544599533,0.2015121132135391,0.224203735589981,0.9205734729766846,1.2207042,1.2176266,1251.0,120748.0,121999.0,0.94844234,-0.2451249808073043,0.44282222,0.9245720505714417,0.864207,7.506286,27.568525,0.0,14.734824,5.760741710662842,11.118593215942385,2.771796703338623,3.1081504821777344,7.524371,27.568525,0.0,14.823387,OSI,0.3221329776425086,0.05700118071155741
A549,6.0,OSI,12,4,9.0,1,0.1586528867483139,0.0089451614767313,0.1766038089990615,0.0067870677448809,0.0801714211702346,0.0006782183772884,0.1681746542453766,0.0115972151979804,0.1012705713510513,0.1138920336961746,0.9200565218925476,1.7857455,1.7804214,400.0,64639.0,65039.0,0.9545258,0.3905009925365448,0.58164084,0.9853962063789368,0.8761985,1.0870045,5.432498,0.0,0.44583043,0.6108523011207581,0.9459688663482666,0.4111175835132599,0.0117368511855602,1.0899509,5.432498,0.0,0.447105,OSI,0.034158044318422794,0.13457080602989474
A549,6.0,OSI,12,4,9.0,2,0.1662296652793884,0.0065448596142232,0.1804697215557098,0.0045356275513768,0.1190797016024589,0.0009080719319172,0.2283161133527755,0.0362005122005939,0.1422468721866607,0.1587212234735489,1.045989990234375,1.3481939,1.344726,533.0,45914.0,46447.0,0.93129593,0.4849618375301361,0.8154763,0.9911068677902222,0.9587943,1.815996,5.6044264,0.0,0.53250146,1.4187380075454712,2.014113664627075,0.9853782653808594,0.0334623977541923,1.8206074,5.6044264,0.0,0.5364413,OSI,0.07933393334044074,0.18165508233650612
A549,6.0,OSI,13,4,9.0,1,0.2874186933040619,0.0126958983018994,0.2990936040878296,0.0097196949645876,0.150935873389244,0.0023397020995616,0.2927864789962768,0.0603663548827171,0.191100925207138,0.2163131088018417,1.2549107074737549,2.4714615,2.4607792,824.0,93015.0,93839.0,0.95188093,-0.0915364623069763,0.4652542,0.941766619682312,0.8894315,2.7786696,8.696696,0.0,1.3611921,1.526309847831726,2.837619543075561,0.8251124024391174,0.2221337407827377,2.789764,8.696696,0.0,1.3572656,OSI,0.0853492068872057,0.1834728788203735
A549,6.0,OSI,13,4,9.0,2,0.2033289074897766,0.0072959400713443,0.2084023058414459,0.0064206793904304,0.1205966472625732,0.0024366751313209,0.2911370694637298,0.0,0.1600556224584579,0.1882873773574829,1.224673867225647,2.3050435,2.2896445,1065.0,73653.0,74718.0,0.9485828,0.1179915964603424,0.5033777,0.9105573892593384,0.86308587,2.246086,7.34507,0.0,1.0258201,1.275246500968933,3.053535223007202,0.1855258643627166,0.300695389509201,2.2601235,7.34507,0.0,1.0224795,OSI,0.07131008005877863,0.17807733886509702
A549,6.0,OSI,14,4,9.0,1,0.2141751945018768,0.0108492383733391,0.2332208901643753,0.0073721604421734,0.1465101093053817,0.0020917770452797,0.2983835935592651,0.0165752787142992,0.1831350475549698,0.2050591111183166,0.946907103061676,1.593963,1.5801737,685.0,31458.0,32143.0,0.8692355,0.2880961894989013,0.513467,0.9752037525177002,0.93828404,1.7198838,5.567623,0.0,0.61566216,1.1453619003295898,1.7262814044952393,0.6382871270179749,0.042542964220047,1.7323936,5.567623,0.0,0.6207978,OSI,0.06404710677247145,0.17350069935176377
A549,6.0,OSI,14,4,9.0,2,0.1361195296049118,0.0036932176444679,0.1374942660331726,0.0035414961166679,0.0969524756073951,0.0017841815715655,0.2156598418951034,0.0,0.1316166073083877,0.1521436274051666,1.036079168319702,2.214527,2.1918683,1173.0,59834.0,61007.0,0.8745688,0.0669220313429832,0.45437166,0.9322383403778076,0.88091815,1.0387504,3.7540784,0.0,0.18474573,0.5334344506263733,1.4976781606674194,0.265275627374649,0.0537147969007492,1.0486567,3.7540784,0.0,0.18221056,control,0.15478351295247597,0.0
A549,6.0,OSI,14,4,9.0,3,0.4800851941108703,0.0153922028839588,0.4838892519474029,0.0136734321713447,0.392762154340744,0.0016429985407739,0.5125895738601685,0.2654141187667846,0.4251613318920135,0.4444225430488586,0.8307203650474548,1.2630359,1.2511998,1400.0,49735.0,51135.0,0.8111355,0.4751706719398498,0.49369952,0.9873748421669006,0.88685036,5.3865438,10.410515,0.0,2.1002324,4.502255916595459,6.075765609741211,3.171257734298706,0.174861192703247,5.4114347,10.410515,0.0,2.131798,control,0.36408119369080794,0.0
A549,6.0,OSI,14,4,9.0,4,0.399601548910141,0.0143630625680089,0.3996358513832092,0.0143505735322833,0.28431037068367,0.0010301144793629,0.3729412257671356,0.2020687013864517,0.3105818331241607,0.3261813223361969,0.6074556708335876,1.0344592,1.0298721,1000.0,92087.0,93087.0,0.472866,-0.1650307178497314,0.38828442,0.9732030630111694,0.83071184,6.070145,13.346262,0.0,3.713,4.606513500213623,7.445051193237305,3.1730053424835205,0.6441617608070374,6.08604,13.346262,0.0,3.7228093,OSI,0.25759007865733446,0.10799489000315393
A549,6.0,OSI,15,4,9.0,1,0.0844929218292236,0.0038991754408925,0.0916631668806076,0.0035728202201426,,,,,,,0.1722927093505859,0.70843464,0.6994458,1400.0,82103.0,83503.0,0.008045894,0.1086910441517829,0.0077643916,0.942960560321808,0.66282374,0.65108174,4.6008563,0.0,0.33122995,0.1877510547637939,0.3866071701049804,0.0573076345026493,0.0040260232053697,0.6589822,4.6008563,0.0,0.33308628,,,
A549,6.0,OSI,15,4,9.0,2,0.4478849470615387,0.0119844665750861,0.4485200345516205,0.0117166200652718,0.277427464723587,0.0036078649573028,0.4436801075935364,0.131247416138649,0.3259873390197754,0.3557719588279724,0.9774616360664368,1.3901372,1.3790123,1485.0,53602.0,55087.0,0.67013323,-0.2911139130592346,0.497288,0.9191077947616576,0.89375114,5.7813077,11.753321,0.0,2.0793107,4.705807209014893,7.201767444610596,2.1938722133636475,1.304012894630432,5.8111033,11.753321,0.0,2.0678563,OSI,0.26314245015458754,0.10382360418534287
A549,6.0,OSI,15,4,9.0,3,0.2980714738368988,0.05123857781291,0.4506466090679168,0.0087088169530034,0.2911722362041473,0.0039283502846956,0.4359531998634338,0.1142903417348861,0.3417963087558746,0.3716746568679809,0.5183309316635132,1.177961,1.173607,179.0,26940.0,27119.0,0.68395543,-0.1510831415653228,0.43329406,0.9706082344055176,0.9304313,4.3428364,13.114269,0.0,10.878798,4.2857346534729,6.120062351226807,2.8002126216888428,0.5540198683738708,4.343216,13.114269,0.0,10.947375,OSI,0.23965255424549461,0.12111608318263492
A549,6.0,OSI,16,4,9.0,1,0.2765958309173584,0.0079491045325994,0.2771702706813812,0.0078063905239105,0.1776976585388183,0.0019247981254011,0.3332076370716095,0.0612525530159473,0.2127316147089004,0.2360511571168899,1.0740457773208618,1.8478401,1.8282918,1097.0,42326.0,43423.0,0.81727684,0.1701630502939224,0.50267863,0.9684887528419496,0.91255975,3.1031063,7.3671017,0.0,1.0030197,2.110592603683472,3.5352256298065186,1.10870099067688,0.2015928775072097,3.1288292,7.3671017,0.0,0.99759823,OSI,0.11802151774247527,0.18388336145752465
A549,6.0,OSI,16,4,9.0,2,0.2004981935024261,0.0060322391800582,0.200723797082901,0.0059937392361462,0.0919342264533042,0.0011243870249018,0.2448675334453582,0.0,0.1180344372987747,0.1363188922405243,1.0307397842407229,2.5719352,2.5379415,1923.0,85260.0,87183.0,0.86253345,-0.2676224112510681,0.4853629,0.9363836050033568,0.8681742,1.8039486,5.7965302,0.0,0.4531551,0.8207072019577026,2.0642690658569336,0.3729455471038818,0.0700215324759483,1.8261249,5.7965302,0.0,0.43949997,OSI,0.04589284991721434,0.15467300054773062
A549,6.0,OSI,17,4,9.0,1,0.2362139672040939,0.0049163945950567,0.2362889349460601,0.0049002412706613,0.1283078044652938,0.0014405676629394,0.2479714751243591,0.0550713054835796,0.1597038507461547,0.1811089515686035,1.4591838121414185,3.1576388,3.134887,760.0,55975.0,56735.0,0.99979603,-0.2827395796775818,0.5713085,0.9484708905220032,0.8953805,2.4841328,5.293498,0.0,0.5667271,1.3625853061676023,2.948509693145752,0.7917147874832153,0.1742561757564544,2.4993603,5.293498,0.0,0.55474555,OSI,0.07619394932344474,0.18042283452591107
