Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean,Ed_variance,Ed_not_zero_mean,Ed_not_zero_variance,Ed_region_mean,Ed_region_variance,Ed_region_max,Ed_region_min,Ed_region_top_50,Ed_region_top_25,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
A549,6.0,OSI,2,3,16.0,1,0.17471295595169067,0.006746967323124409,0.17816027998924255,0.006265921518206596,0.08863582462072372,0.0008138397824950516,0.1861087828874588,0.007896801456809044,0.11093971878290176,0.12646256387233734,1.5876656770706177,4.0875826,4.0515933,1148.0,78595.0,79743.0,0.917701,-0.3537861406803131,0.43121904,0.9138038754463196,0.85535383,1.9842598,7.2637362,0.0,0.7252672,0.8197294473648071,1.546439290046692,0.3153407573699951,0.07516869902610779,2.001269,7.2637362,0.0,0.71466523
A549,6.0,OSI,2,3,16.0,2,0.3170869052410126,0.0099940225481987,0.32039421796798706,0.009038621559739113,0.21793533861637115,0.002876392100006342,0.38868144154548645,0.09005144983530045,0.2604789733886719,0.2922125458717346,1.2081915140151978,1.8355212,1.8261689,634.0,41893.0,42527.0,0.8882934,-0.09792821109294891,0.36990905,0.9717890620231628,0.9164334,3.3140328,8.014326,0.0,0.97040665,2.29982590675354,3.9342663288116455,1.3324017524719238,0.2582646310329437,3.3293808,8.014326,0.0,0.96538174
A549,6.0,OSI,2,3,16.0,3,0.351867139339447,0.015214301645755768,0.3660709857940674,0.010628843680024147,0.24364376068115234,0.0026911196764558554,0.40006300806999207,0.11497935652732849,0.28609025478363037,0.3118339776992798,1.1093374490737915,1.905059,1.8865557,1355.0,56916.0,58271.0,0.83602965,0.011240925639867783,0.44752517,0.9644066691398621,0.9103608,3.382622,8.657945,0.0,1.4091029,2.2794735431671143,3.7284648418426514,1.308739423751831,0.20706763863563538,3.4088843,8.657945,0.0,1.4080584
A549,6.0,OSI,2,3,16.0,4,0.3068625330924988,0.012411851435899734,0.31978899240493774,0.008800952695310116,0.18601028621196747,0.0025550012942403555,0.31192106008529663,0.02520030178129673,0.22745659947395325,0.2485778033733368,0.9580724835395813,1.5580982,1.5429791,1842.0,71261.0,73103.0,0.79287696,-0.16565316915512085,0.4204771,0.9556527733802795,0.9138809,2.864857,7.4311223,0.0,1.0118535,1.968985676765442,3.268646001815796,0.8259883522987366,0.17517539858818054,2.8880138,7.4311223,0.0,1.0121983
A549,6.0,OSI,2,3,16.0,5,0.14665411412715912,0.017762038856744766,0.2196376770734787,0.010571518912911415,0.10012079030275345,0.0019748560152947903,0.23467236757278442,0.0,0.13545098900794983,0.1581440269947052,1.0142379999160767,1.9941491,1.9752183,982.0,49849.0,50831.0,0.8598293,0.3209339380264282,0.49403727,0.9780820608139038,0.90712476,3.547755,14.910223,0.0,8.372669,2.4145731925964355,4.971841335296631,1.2729402780532837,0.32191023230552673,3.5700781,14.910223,0.0,8.505468
A549,6.0,OSI,3,3,16.0,1,0.22906742990016937,0.01036034431308508,0.2409307360649109,0.008038659580051899,0.11363394558429718,0.0014375654282048345,0.25046828389167786,0.0,0.143659308552742,0.1637115478515625,0.9667550325393677,1.8812916,1.8623983,1103.0,52288.0,53391.0,0.95799565,0.06170486658811569,0.45116043,0.9765790700912476,0.93123925,2.1002328,5.8117733,0.0,0.61611986,1.07736074924469,2.0241129398345947,0.574865460395813,0.05123903229832649,2.1218092,5.8117733,0.0,0.60549974
A549,6.0,OSI,3,3,16.0,2,0.15275633335113525,0.016648732125759125,0.22356267273426056,0.008536177687346935,0.10828016698360443,0.002541427267715335,0.339224249124527,0.0052677965722978115,0.14502614736557007,0.17589861154556274,0.9744471907615662,1.8714346,1.8617328,800.0,73167.0,73967.0,0.9962098,0.4419739842414856,0.52044547,0.977580189704895,0.9014709,1.223901,5.637917,0.0,0.9953953,0.8575456142425537,2.070720911026001,0.49484461545944214,0.06381239742040634,1.2279068,5.637917,0.0,1.0040975
A549,6.0,OSI,3,3,16.0,3,0.3066088855266571,0.01316198892891407,0.3179241120815277,0.010050344280898571,0.1754414141178131,0.0013446431839838624,0.3371480703353882,0.08712760359048843,0.20465898513793945,0.22373203933238983,1.1276875734329224,2.3374019,2.320462,600.0,42247.0,42847.0,0.9976348,0.7283741235733032,0.5463311,0.9894502758979797,0.8952187,4.196194,11.4541235,0.0,2.6565924,2.315826892852783,3.6784121990203857,1.5552762746810913,0.1027078628540039,4.222899,11.4541235,0.0,2.6419346
A549,6.0,OSI,3,3,16.0,4,0.3246389627456665,0.01219942793250084,0.32860520482063293,0.011045140214264393,0.18222704529762268,0.0023986767046153545,0.3561009168624878,0.06376603245735168,0.21994954347610474,0.249731183052063,1.4300521612167358,2.7115908,2.6973333,683.0,60708.0,61391.0,0.9990193,-0.15754017233848572,0.49770215,0.9638316631317139,0.8838278,3.5448837,9.336757,0.0,1.5055634,2.0961861610412598,4.154242038726807,1.1523292064666748,0.2741740047931671,3.5611825,9.336757,0.0,1.4955397
A549,6.0,OSI,3,3,16.0,5,0.24509921669960022,0.01657865382730961,0.28328758478164673,0.008343443274497986,0.19882041215896606,0.0022150431759655476,0.31362953782081604,0.07717161625623703,0.23712702095508575,0.25851354002952576,0.893392026424408,1.2401174,1.2350719,800.0,54175.0,54975.0,0.7784018,0.5186933279037476,0.5457537,0.9865916967391968,0.928135,2.840587,8.205389,0.0,1.9899378,2.337627410888672,3.415112018585205,1.5209118127822876,0.09744453430175781,2.848014,8.205389,0.0,2.014093
A549,6.0,OSI,4,3,16.0,1,0.2366340309381485,0.009324386715888977,0.24393749237060547,0.007830588147044182,0.16761162877082825,0.0021486247424036264,0.3140893578529358,0.0,0.20487423241138458,0.22541531920433044,1.2839573621749878,1.8592325,1.8443065,1208.0,45351.0,46559.0,0.83368176,-0.0066778212785720825,0.36322153,0.969660222530365,0.92428577,3.2686117,9.853433,0.0,1.3529058,2.2970640659332275,3.5798861980438232,1.037528395652771,0.16697171330451965,3.2944899,9.853433,0.0,1.3586829
A549,6.0,OSI,4,3,16.0,2,0.27800172567367554,0.018348248675465584,0.29761388897895813,0.013805815950036049,0.1656995564699173,0.0023431216832250357,0.4042326807975769,0.018635937944054604,0.2030867338180542,0.2299249917268753,0.8692482113838196,1.8145893,1.7999477,1609.0,102278.0,103887.0,0.67198515,0.1584210842847824,0.34600642,0.9619005918502808,0.87877744,4.9044504,15.435995,0.0,4.8361964,2.6954023838043213,6.139793872833252,1.5527619123458862,0.46016591787338257,4.9392014,15.435995,0.0,4.827062
A549,6.0,OSI,4,3,16.0,3,0.20888680219650269,0.009369703941047192,0.21405743062496185,0.008494824171066284,0.12901262938976288,0.0014688490191474557,0.2528827488422394,0.020406359806656837,0.15970562398433685,0.17814897000789642,0.9224523305892944,1.653742,1.6415173,1409.0,82878.0,84287.0,0.2889834,0.5434058308601379,0.1578125,0.9762091040611267,0.88030547,2.520451,8.187233,0.0,1.1227617,1.495173692703247,2.352811574935913,0.785256028175354,0.0675409585237503,2.5378811,8.187233,0.0,1.1225263
A549,6.0,OSI,4,3,16.0,4,0.2725078761577606,0.004720624536275864,0.2725133001804352,0.00471924152225256,0.20125168561935425,0.0010866185184568167,0.3017149269580841,0.08739402145147324,0.22786393761634827,0.24417120218276978,1.0494822263717651,1.6667423,1.65315,1107.0,49164.0,50271.0,0.93319774,0.49882498383522034,0.6391188,0.9843787550926208,0.93373847,2.9664898,6.2875,0.0,0.4931001,2.1400279998779297,3.376802921295166,1.519963026046753,0.08469020575284958,2.9850984,6.2875,0.0,0.4865702
A549,6.0,OSI,4,3,16.0,5,0.2562398612499237,0.03387688472867012,0.3466636836528778,0.014484954997897148,0.10078822076320648,0.002847462659701705,0.24130399525165558,0.0,0.14361225068569183,0.169634610414505,1.2148418426513672,2.302137,2.2718327,1031.0,35960.0,36991.0,0.72996634,-0.07500211894512177,0.1724767,0.8792181611061096,0.90514636,9.001184,30.259163,0.0,37.096806,7.605876922607422,22.230525970458984,2.073392868041992,12.643131256103516,9.041188,30.259163,0.0,37.74048
A549,6.0,OSI,4,3,16.0,6,0.11880811303853989,0.015599498525261879,0.1960756927728653,0.010594437830150127,0.0846543163061142,0.003196500474587083,0.31455138325691223,0.0,0.1300487220287323,0.15991558134555817,1.11095130443573,1.4238398,1.4164095,853.0,35066.0,35919.0,0.5470363,-0.5041474103927612,0.24709691,0.8707722425460815,0.8592304,4.344335,18.859316,0.0,15.337826,4.996922492980957,13.92635440826416,1.077991008758545,6.222112655639648,4.3284607,18.859316,0.0,15.548953
A549,6.0,OSI,5,3,16.0,1,0.27441197633743286,0.012871756218373775,0.27441197633743286,0.012871756218373775,0.14383311569690704,0.0005013283807784319,0.23095859587192535,0.075968436896801,0.16127464175224304,0.17283467948436737,0.6759783029556274,2.2305667,2.196563,1200.0,53662.0,54862.0,0.37614083,0.5771483182907104,0.116328135,0.9894188642501831,0.7754725,3.2928748,8.419397,0.959381,2.5087953,1.5454407930374146,2.2311437129974365,1.107661485671997,0.03541715070605278,3.33195,8.419397,0.959381,2.4942956
A549,6.0,OSI,5,3,16.0,2,0.30944615602493286,0.01857054978609085,0.319356769323349,0.016000287607312202,0.1937355250120163,0.004281912464648485,0.3958617150783539,0.03839292749762535,0.24561086297035217,0.28368043899536133,0.8637732267379761,1.7023302,1.68839,1111.0,65720.0,66831.0,0.7594914,0.39316442608833313,0.34282932,0.9509966969490051,0.8624241,4.3962197,12.103388,0.0,2.8557923,2.65842604637146,5.192993640899658,1.4024237394332886,0.4741063117980957,4.4255958,12.103388,0.0,2.8441398
A549,6.0,OSI,5,3,16.0,3,0.1756792962551117,0.00755279278382659,0.18753504753112793,0.005839123390614986,0.1310918778181076,0.0017807031981647015,0.24043992161750793,0.00411201361566782,0.1644742637872696,0.18438535928726196,1.163852572441101,1.4156134,1.4131999,200.0,20663.0,20863.0,0.9270727,0.08984671533107758,0.7315299,0.9925757646560669,0.9697275,2.973442,7.235632,0.0,0.9689541,2.163668155670166,2.835315704345703,1.618392825126648,0.05335807800292969,2.9812796,7.235632,0.0,0.97140765
A549,6.0,OSI,5,3,16.0,4,0.2402469515800476,0.06736976653337479,0.47809848189353943,0.020351385697722435,0.2627562880516052,0.0026502395048737526,0.4169057607650757,0.11545093357563019,0.3041224479675293,0.32811734080314636,0.7199876308441162,1.3190216,1.3092198,1659.0,99732.0,101391.0,0.6557288,-0.18330296874046326,0.30741107,0.9318304061889648,0.86328554,3.0658505,12.135513,0.0,10.814138,3.7922959327697754,7.7061767578125,1.8069649934768677,1.2272191047668457,3.053766,12.135513,0.0,10.964685
A549,6.0,OSI,6,3,16.0,1,0.092867910861969,0.0027963013853877783,0.09484008699655533,0.0026686431374400854,0.04598326236009598,0.00016550597501918674,0.08297081291675568,0.025619369000196457,0.05645975470542908,0.0639624372124672,0.5554139614105225,1.5690773,1.5607224,1000.0,120327.0,121327.0,0.46355402,0.49080464243888855,0.35313165,0.9868991374969482,0.76659423,1.0880737,4.454852,0.0,0.44556308,0.4136297106742859,0.7035386562347412,0.2609797716140747,0.004120854195207357,1.093679,4.454852,0.0,0.44542006
A549,6.0,OSI,6,3,16.0,2,0.2664323151111603,0.011640756390988827,0.2665373980998993,0.011617339216172695,0.15233713388442993,0.0007911432767286897,0.2838565707206726,0.07338277250528336,0.17444953322410583,0.18942692875862122,0.5073819160461426,1.2498548,1.2388779,1200.0,79967.0,81167.0,0.29059613,0.22561341524124146,0.310449,0.9740091562271118,0.79403186,3.075849,8.775241,0.0,2.3014138,1.6007617712020874,3.007183790206909,1.0583475828170776,0.10326842218637466,3.0979843,8.775241,0.0,2.3012578
A549,6.0,OSI,7,3,16.0,1,0.46674200892448425,0.049970027059316635,0.5296023488044739,0.023408977314829826,,,,,,,0.5981805920600891,0.988171,0.98406315,800.0,75151.0,75951.0,0.34600252,0.5207736492156982,0.26889268,0.9873773455619812,0.8180656,10.378671,27.746235,0.0,22.821178,8.652194023132324,11.536836624145508,5.981257915496826,0.7982118129730225,10.397048,27.746235,0.0,23.023544
A549,6.0,OSI,7,3,16.0,2,0.15836216509342194,0.019558342173695564,0.2412208616733551,0.00980446208268404,0.14069528877735138,0.0029244152829051018,0.2898794412612915,0.0,0.18498678505420685,0.2105436474084854,1.1063121557235718,1.4614418,1.4587198,455.0,58904.0,59359.0,0.94321316,-0.3787515163421631,0.52057445,0.9723236560821533,0.9350177,3.315116,13.739957,0.0,7.238276,2.927494764328003,4.737689018249512,1.5780225992202759,0.4671635627746582,3.31811,13.739957,0.0,7.289409
A549,6.0,OSI,7,3,16.0,3,0.22770287096500397,0.03196084871888161,0.32061320543289185,0.015213665552437305,0.19048480689525604,0.003855545073747635,0.38609543442726135,0.0,0.23969615995883942,0.27115964889526367,1.1883915662765503,1.7553123,1.7440734,1408.0,69615.0,71023.0,0.9407488,0.17187130451202393,0.61584294,0.9688689112663269,0.91729647,3.1210833,10.535408,0.0,5.183271,2.580720901489258,4.660399436950684,1.4394567012786865,0.3469313085079193,3.1320121,10.535408,0.0,5.2750626
A549,6.0,OSI,8,3,16.0,1,0.4726938009262085,0.02205025590956211,0.4932742118835449,0.012858468107879162,0.36456725001335144,0.003389511024579406,0.49332571029663086,0.16055415570735931,0.4123046398162842,0.4360596537590027,0.8867629766464233,1.4903884,1.4841286,560.0,53439.0,53999.0,0.5471927,-0.1774539053440094,0.26527306,0.9774305820465088,0.90713495,5.053866,9.2691,0.0,2.0544977,4.0038628578186035,5.36417293548584,2.361172914505005,0.24929657578468323,5.0648685,9.2691,0.0,2.0617402
A549,6.0,OSI,8,3,16.0,2,0.17891241610050201,0.014370841905474663,0.21718478202819824,0.009132836014032364,0.09545865654945374,0.0017284421483054757,0.24420008063316345,0.0,0.12863734364509583,0.14927791059017181,1.0848616361618042,2.2554986,2.2373862,1443.0,91820.0,93263.0,0.92169654,0.15301239490509033,0.43950388,0.9570170640945435,0.90991145,3.6061375,12.729439,0.0,4.775832,2.128542184829712,4.621933937072754,1.1253225803375244,0.4045852720737457,3.6293583,12.729439,0.0,4.809677
A549,6.0,OSI,8,3,16.0,3,0.12050202488899231,0.004462445620447397,0.12320517003536224,0.004229506943374872,0.05866824463009834,0.001091889338567853,0.15134699642658234,0.0,0.0858195498585701,0.10083625465631485,0.7344018816947937,1.4662982,1.4507122,2873.0,132038.0,134911.0,0.14493014,-0.06972388178110123,0.19223085,0.9128246307373047,0.8403924,1.4746888,5.650049,0.0,0.58319175,0.844391405582428,2.3873045444488525,0.3624427616596222,0.08953159302473068,1.4884034,5.650049,0.0,0.5851009
A549,6.0,OSI,8,3,16.0,4,0.23833465576171875,0.019194943830370903,0.27556878328323364,0.01193313393741846,0.15960173308849335,0.0025666882283985615,0.2970964014530182,0.0,0.19981533288955688,0.22201640903949738,1.014575719833374,1.6074704,1.5946258,1713.0,77358.0,79071.0,0.8213691,0.3512302041053772,0.35649067,0.9739190936088562,0.9105204,6.364522,21.72749,0.0,11.413041,4.628337860107422,8.494983673095703,2.09859037399292,0.979203999042511,6.402967,21.72749,0.0,11.575857
A549,6.0,OSI,9,3,16.0,1,0.2540929317474365,0.008213022723793983,0.2543628513813019,0.008153087459504604,0.1425512582063675,0.0019109833519905806,0.2849949300289154,0.024852130562067032,0.17737026512622833,0.20219065248966217,1.034505844116211,2.4768977,2.437341,1473.0,52238.0,53711.0,0.5358613,-0.1605599820613861,0.23230776,0.9295241236686707,0.83783823,3.0158198,8.218966,0.0,1.5739387,1.605541706085205,3.2648298740386963,0.6990501880645752,0.2424904853105545,3.0555859,8.218966,0.0,1.5538193
A549,6.0,OSI,9,3,16.0,2,0.3373546898365021,0.008466958068311214,0.3384486138820648,0.008124174550175667,0.21725131571292877,0.0031619719229638577,0.373290091753006,0.06855567544698715,0.2631097733974457,0.29350385069847107,0.7168623805046082,1.2835127,1.2697854,1469.0,59170.0,60639.0,0.6504262,-0.0060294512659311295,0.5509756,0.9427840113639832,0.8934251,3.5350823,7.925809,0.0,0.9854211,2.362250804901123,3.9541332721710205,0.8959101438522339,0.3689720332622528,3.564199,7.925809,0.0,0.96572816
A549,6.0,OSI,9,3,16.0,3,0.35307809710502625,0.016107799485325813,0.3615744113922119,0.013423365540802479,0.21550913155078888,0.002522120252251625,0.3619236350059509,0.0641353577375412,0.25644651055336,0.27885690331459045,1.102177381515503,1.6640218,1.645477,1090.0,31933.0,33023.0,0.7585801,-0.2955099642276764,0.40081662,0.9618477821350098,0.8795688,6.596018,16.044893,0.0,5.0622005,4.918838977813721,8.372833251953125,2.4761135578155518,1.031776785850525,6.6532645,16.044893,0.0,5.10048
A549,6.0,OSI,0,4,9.0,1,0.1402028650045395,0.007842428050935268,0.14681275188922882,0.007241745945066214,0.07076125591993332,0.0005609269719570875,0.15075089037418365,0.0,0.0894867405295372,0.10090390592813492,0.7498465180397034,1.8350348,1.8200648,2154.0,153989.0,156143.0,0.78819776,0.7446613311767578,0.4006499,0.9697140455245972,0.8217897,1.8522577,10.472975,0.0,1.4049325,0.7636569738388062,1.3206102848052979,0.1975063681602478,0.04300392419099808,1.8674849,10.472975,0.0,1.4071746
A549,6.0,OSI,0,4,9.0,2,0.11233680695295334,0.006249286700040102,0.12384043633937836,0.005464618094265461,0.06050502508878708,0.0010742592858150601,0.16991356015205383,0.0,0.08680154383182526,0.10279373824596405,0.6769202947616577,1.4647928,1.4478499,1677.0,76306.0,77983.0,0.23242572,0.26679930090904236,0.191163,0.9698134660720825,0.8374125,1.0543734,5.379113,0.0,0.39420214,0.5183196663856506,1.0933328866958618,0.21629904210567474,0.01795058883726597,1.0661542,5.379113,0.0,0.39601704
A549,6.0,OSI,0,4,9.0,3,0.07801518589258194,0.0075155929662287235,0.12412606924772263,0.006234120577573776,0.053490087389945984,0.0012412446085363626,0.19953052699565887,0.0,0.08103908598423004,0.1007537841796875,0.7627031207084656,1.3934804,1.3885524,800.0,101599.0,102399.0,0.61804646,0.6995689272880554,0.31739822,0.9846863150596619,0.8344608,1.3101887,9.431424,0.0,1.981473,0.8807843923568726,1.7683043479919434,0.494703471660614,0.03779906406998634,1.3135698,9.431424,0.0,1.9953139
A549,6.0,OSI,0,4,9.0,4,0.05091436579823494,0.003307284088805318,0.07648040354251862,0.0030126962810754776,,,,,,,1.16427743434906,1.9024482,1.8868564,1343.0,62240.0,63583.0,0.9356877,0.30431556701660156,0.52186865,0.9652308821678162,0.9236567,0.34428823,1.9851327,0.0,0.074356936,0.2724868357181549,0.538456916809082,0.0,0.005225141067057848,0.34583753,1.9851327,0.0,0.07573499
A549,6.0,OSI,1,4,9.0,1,0.2697572410106659,0.0331108383834362,0.3567030429840088,0.01276899129152298,0.21046264469623566,0.003546475199982524,0.36729031801223755,0.043506935238838196,0.2567943036556244,0.28069940209388733,1.1775903701782227,1.8915656,1.8819072,898.0,65485.0,66383.0,0.7688501,-0.3687743544578552,0.6673768,0.9413586258888245,0.91999906,4.8952785,16.799513,0.0,10.572676,4.185346603393555,8.876428604125977,1.6494923830032349,1.4662729501724243,4.9050136,16.799513,0.0,10.690545
A549,6.0,OSI,10,4,9.0,1,0.10875255614519119,0.0030348848085850477,0.11004176735877991,0.0029289948288351297,0.061490703374147415,0.0007785232155583799,0.14602598547935486,0.0,0.08381641656160355,0.09738709032535553,1.083384394645691,3.2138941,3.1544085,1132.0,39411.0,40543.0,0.80601007,-0.2339048683643341,0.31463242,0.9534662365913391,0.8638201,1.1090939,3.3753884,0.0,0.16281432,0.4943980276584625,0.9833066463470459,0.2647661566734314,0.017742006108164787,1.1267494,3.3753884,0.0,0.15581669
A549,6.0,OSI,10,4,9.0,2,0.10385188460350037,0.00270987581461668,0.1053536906838417,0.0025908425450325012,0.06391911208629608,0.00044757549767382443,0.12957242131233215,0.0,0.08077726513147354,0.09123566746711731,0.965678870677948,2.9384043,2.891141,800.0,32591.0,33391.0,0.62049234,-0.6275482177734375,0.23199114,0.8852168321609497,0.8279868,1.4230313,4.4620194,0.3065361,0.29734915,0.626110315322876,1.3056327104568481,0.30653610825538635,0.06229088827967644,1.4425924,4.4620194,0.32817546,0.28714755
A549,6.0,OSI,10,4,9.0,3,0.1467859297990799,0.004836469888687134,0.14935807883739471,0.004537050146609545,0.06323318183422089,0.0008581563597545028,0.18510186672210693,0.0,0.08640878647565842,0.10175321996212006,1.046631932258606,2.2572207,2.234817,1397.0,74090.0,75487.0,0.69814473,0.23531824350357056,0.4689898,0.9456685185432434,0.9006926,1.5044914,4.4730883,0.0,0.2867553,0.7613402009010315,1.6615453958511353,0.316154420375824,0.06314189732074738,1.5185039,4.4730883,0.0,0.28036204
A549,6.0,OSI,11,4,9.0,1,0.08971013128757477,0.009127695113420486,0.1460719108581543,0.006629437208175659,0.08110519498586655,0.0016093547455966473,0.2569352090358734,0.0,0.11270740628242493,0.13381744921207428,0.7568326592445374,1.3639709,1.3551807,1600.0,108911.0,110511.0,0.7863178,-0.08790027350187302,0.36245933,0.9715796113014221,0.8761846,1.3029915,7.4347754,0.0,1.7707589,0.97576904296875,1.8846864700317383,0.4301491677761078,0.06199187412858009,1.3077986,7.4347754,0.0,1.7942656
A549,6.0,OSI,11,4,9.0,2,0.23667043447494507,0.014099574647843838,0.24355734884738922,0.01283250655978918,0.12057812511920929,0.0014971639029681683,0.2761988043785095,0.010782449506223202,0.1515263170003891,0.17349444329738617,0.659751296043396,1.5968646,1.5763493,1903.0,85024.0,86927.0,0.73326313,-0.07378643751144409,0.3194524,0.9569534063339233,0.80519956,2.5035093,9.016117,0.0,1.8362097,1.1796997785568237,2.4557597637176514,0.6419267654418945,0.11250543594360352,2.5331385,9.016117,0.0,1.8346882
A549,6.0,OSI,11,4,9.0,3,0.31762221455574036,0.0272538959980011,0.35239365696907043,0.017984259873628616,0.1673184186220169,0.0018521463498473167,0.3230959475040436,0.07388715445995331,0.20151211321353912,0.22420373558998108,0.9205734729766846,1.2207042,1.2176266,1251.0,120748.0,121999.0,0.94844234,-0.24512498080730438,0.44282222,0.9245720505714417,0.864207,7.506286,27.568525,0.0,14.734824,5.760741710662842,11.118593215942383,2.771796703338623,3.1081504821777344,7.524371,27.568525,0.0,14.823387
A549,6.0,OSI,12,4,9.0,1,0.1586528867483139,0.0089451614767313,0.17660380899906158,0.006787067744880915,0.08017142117023468,0.0006782183772884309,0.1681746542453766,0.011597215197980404,0.10127057135105133,0.11389203369617462,0.9200565218925476,1.7857455,1.7804214,400.0,64639.0,65039.0,0.9545258,0.3905009925365448,0.58164084,0.9853962063789368,0.8761985,1.0870045,5.432498,0.0,0.44583043,0.6108523011207581,0.9459688663482666,0.4111175835132599,0.011736851185560226,1.0899509,5.432498,0.0,0.447105
A549,6.0,OSI,12,4,9.0,2,0.16622966527938843,0.006544859614223242,0.18046972155570984,0.00453562755137682,0.11907970160245895,0.0009080719319172204,0.22831611335277557,0.03620051220059395,0.14224687218666077,0.1587212234735489,1.045989990234375,1.3481939,1.344726,533.0,45914.0,46447.0,0.93129593,0.4849618375301361,0.8154763,0.9911068677902222,0.9587943,1.815996,5.6044264,0.0,0.53250146,1.4187380075454712,2.014113664627075,0.9853782653808594,0.03346239775419235,1.8206074,5.6044264,0.0,0.5364413
A549,6.0,OSI,13,4,9.0,1,0.2874186933040619,0.012695898301899433,0.2990936040878296,0.009719694964587688,0.15093587338924408,0.0023397020995616913,0.29278647899627686,0.06036635488271713,0.19110092520713806,0.21631310880184174,1.2549107074737549,2.4714615,2.4607792,824.0,93015.0,93839.0,0.95188093,-0.09153646230697632,0.4652542,0.941766619682312,0.8894315,2.7786696,8.696696,0.0,1.3611921,1.526309847831726,2.8376195430755615,0.8251124024391174,0.22213374078273773,2.789764,8.696696,0.0,1.3572656
A549,6.0,OSI,13,4,9.0,2,0.2033289074897766,0.007295940071344376,0.20840230584144592,0.0064206793904304504,0.12059664726257324,0.0024366751313209534,0.29113706946372986,0.0,0.16005562245845795,0.1882873773574829,1.224673867225647,2.3050435,2.2896445,1065.0,73653.0,74718.0,0.9485828,0.11799159646034241,0.5033777,0.9105573892593384,0.86308587,2.246086,7.34507,0.0,1.0258201,1.275246500968933,3.053535223007202,0.18552586436271667,0.30069538950920105,2.2601235,7.34507,0.0,1.0224795
A549,6.0,OSI,14,4,9.0,1,0.21417519450187683,0.010849238373339176,0.2332208901643753,0.007372160442173481,0.14651010930538177,0.0020917770452797413,0.29838359355926514,0.016575278714299202,0.1831350475549698,0.20505911111831665,0.946907103061676,1.593963,1.5801737,685.0,31458.0,32143.0,0.8692355,0.28809618949890137,0.513467,0.9752037525177002,0.93828404,1.7198838,5.567623,0.0,0.61566216,1.1453619003295898,1.7262814044952393,0.6382871270179749,0.042542964220047,1.7323936,5.567623,0.0,0.6207978
A549,6.0,OSI,14,4,9.0,2,0.1361195296049118,0.00369321764446795,0.1374942660331726,0.003541496116667986,0.09695247560739517,0.0017841815715655684,0.21565984189510345,0.0,0.13161660730838776,0.15214362740516663,1.0360791683197021,2.214527,2.1918683,1173.0,59834.0,61007.0,0.8745688,0.06692203134298325,0.45437166,0.9322383403778076,0.88091815,1.0387504,3.7540784,0.0,0.18474573,0.5334344506263733,1.4976781606674194,0.26527562737464905,0.05371479690074921,1.0486567,3.7540784,0.0,0.18221056
A549,6.0,OSI,14,4,9.0,3,0.48008519411087036,0.015392202883958817,0.48388925194740295,0.013673432171344757,0.392762154340744,0.0016429985407739878,0.5125895738601685,0.26541411876678467,0.42516133189201355,0.44442254304885864,0.8307203650474548,1.2630359,1.2511998,1400.0,49735.0,51135.0,0.8111355,0.47517067193984985,0.49369952,0.9873748421669006,0.88685036,5.3865438,10.410515,0.0,2.1002324,4.502255916595459,6.075765609741211,3.171257734298706,0.17486119270324707,5.4114347,10.410515,0.0,2.131798
A549,6.0,OSI,14,4,9.0,4,0.399601548910141,0.0143630625680089,0.39963585138320923,0.014350573532283306,0.28431037068367004,0.0010301144793629646,0.3729412257671356,0.20206870138645172,0.31058183312416077,0.3261813223361969,0.6074556708335876,1.0344592,1.0298721,1000.0,92087.0,93087.0,0.472866,-0.16503071784973145,0.38828442,0.9732030630111694,0.83071184,6.070145,13.346262,0.0,3.713,4.606513500213623,7.445051193237305,3.1730053424835205,0.6441617608070374,6.08604,13.346262,0.0,3.7228093
A549,6.0,OSI,15,4,9.0,1,0.08449292182922363,0.003899175440892577,0.0916631668806076,0.003572820220142603,,,,,,,0.17229270935058594,0.70843464,0.6994458,1400.0,82103.0,83503.0,0.008045894,0.10869104415178299,0.0077643916,0.9429605603218079,0.66282374,0.65108174,4.6008563,0.0,0.33122995,0.18775105476379395,0.38660717010498047,0.05730763450264931,0.004026023205369711,0.6589822,4.6008563,0.0,0.33308628
A549,6.0,OSI,15,4,9.0,2,0.4478849470615387,0.011984466575086117,0.4485200345516205,0.011716620065271854,0.27742746472358704,0.0036078649573028088,0.4436801075935364,0.131247416138649,0.3259873390197754,0.3557719588279724,0.9774616360664368,1.3901372,1.3790123,1485.0,53602.0,55087.0,0.67013323,-0.2911139130592346,0.497288,0.9191077947616577,0.89375114,5.7813077,11.753321,0.0,2.0793107,4.705807209014893,7.201767444610596,2.1938722133636475,1.3040128946304321,5.8111033,11.753321,0.0,2.0678563
