Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean_value,Ed_variance,Ed_not_zero_mean_value,Ed_not_zero_variance,Ed_region_mean_value,Ed_region_variance,Ed_region_max_value,Ed_region_min_value,Ed_region_top_50_value,Ed_region_top_25_value,Ed_not_region_mean_value,Ed_not_region_variance,Ed_not_region_max_value,Ed_not_region_min_value,Ed_not_region_top_50_value,Ed_not_region_top_25_value,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
MCF7,4.0,A199,12,2,70.0,1,0.0910685732960701,0.0009934707777574658,0.0910685732960701,0.0009934707777574658,0.07117265462875366,0.00022714324586559087,0.15602342784404755,0.036269914358854294,0.08191417,0.09205536,0.10253135859966278,0.0010755225084722042,0.3193703591823578,0.03787560015916824,0.12632497,0.14603066,1.0631026,1.8617725,1.5702868,13769.0,23958.0,37727.0,0.96057194,0.6315118,0.8904965,0.98680305,0.9623305,0.13278563,0.35499033,0.064288914,0.0016515608,0.09334491,0.15929303,0.064288914,0.00018060823,0.15545182,0.35499033,0.084311776,0.0010891765
MCF7,4.0,A199,12,2,70.0,2,0.1357569396495819,0.0032565284054726362,0.1357569396495819,0.0032565284054726362,0.09207236021757126,0.00038535133353434503,0.19580940902233124,0.05095457658171654,0.1066679,0.11949116,0.15168431401252747,0.0033538967836648226,0.389652818441391,0.0625951811671257,0.19408387,0.23604743,1.0642251,2.0299275,1.7740133,8836.0,24507.0,33343.0,0.99318236,0.73006666,0.85432345,0.98805046,0.9543208,0.17675264,0.3307324,0.10496428,0.0011542456,0.13851419,0.19320147,0.10496428,0.00027721227,0.19053894,0.3307324,0.12477277,0.0007532178
MCF7,4.0,A199,12,2,70.0,3,0.07496198266744614,0.000372187263565138,0.07498980313539505,0.00037023951881565154,0.07412829250097275,0.0004639542894437909,0.14529648423194885,0.0,0.09155259,0.10183333,0.07562541961669922,0.0002981678699143231,0.15887470543384552,0.019656892865896225,0.08778775,0.09815583,0.66545725,0.78907984,0.73429596,11947.0,15012.0,26959.0,0.35436246,0.6619024,0.80501753,0.9110739,0.9130855,0.13233323,0.27174723,0.036384184,0.0013411505,0.13606973,0.27174723,0.036384184,0.0021575948,0.12935981,0.23425856,0.06167186,0.0006714915
MCF7,4.0,A199,12,2,70.0,4,0.06698981672525406,0.0012383844004943967,0.06836122274398804,0.001169985393062234,0.06593415886163712,0.0011602147715166211,0.17711110413074493,0.0,0.09431409,0.109706566,0.06743483990430832,0.0012706698616966605,0.23816469311714172,0.0,0.094435014,0.11573387,0.9252628,1.0693473,1.0266175,6785.0,16094.0,22879.0,0.7044994,0.019369964,0.7296221,0.8851209,0.89856154,0.12667014,0.31269002,0.028814297,0.0010190519,0.11713303,0.2633298,0.028814297,0.0018864099,0.13069057,0.31269002,0.043845564,0.0005989014
MCF7,4.0,A199,13,2,70.0,1,0.05379778519272804,8.238876034738496e-05,0.05379778519272804,8.238876034738496e-05,0.05102439224720001,4.5573753595817834e-05,0.08071005344390869,0.02444947510957718,0.056381825,0.05972859,0.05589538812637329,0.00010001566988648847,0.10382124036550522,0.019610151648521423,0.06385589,0.06880457,1.202453,1.8756391,1.585736,15172.0,20059.0,35231.0,0.940191,0.449073,0.6807755,0.98194546,0.9463788,0.17529455,0.3753141,0.09015643,0.0018679132,0.15188536,0.22801724,0.09015643,0.0004048607,0.19299965,0.3753141,0.1100494,0.0022465324
MCF7,4.0,A199,13,2,70.0,2,0.06258651614189148,0.00012736530334223062,0.06258651614189148,0.00012736530334223062,0.05880609154701233,5.879059244762175e-05,0.08973303437232971,0.02602367103099823,0.06486783,0.06860101,0.06452376395463943,0.0001514290925115347,0.1162840947508812,0.01357432920485735,0.074307024,0.08035207,1.1320596,2.106835,1.7765564,11948.0,23315.0,35263.0,0.9096497,0.42496696,0.6619017,0.9735441,0.9221524,0.28277016,0.5839289,0.13395867,0.008176675,0.20100914,0.33377835,0.13395867,0.0013437998,0.32466763,0.5839289,0.1632049,0.0064971237
MCF7,4.0,A199,13,2,70.0,3,0.05720825493335724,9.717788634588942e-05,0.05720825493335724,9.717788634588942e-05,0.05247364565730095,5.6853288697311655e-05,0.07741749286651611,0.027932927012443542,0.05863005,0.062365733,0.05899598076939583,0.0001007437749649398,0.10810647904872894,0.025420527905225754,0.06679124,0.07195485,1.0132247,1.7896695,1.576847,12025.0,31846.0,43871.0,0.86183953,0.21590213,0.5748967,0.96669936,0.9181823,0.13651258,0.27628604,0.06006913,0.0017354438,0.097472124,0.1675434,0.06006913,0.00044491442,0.15125374,0.27628604,0.0763996,0.001429927
MCF7,4.0,A199,13,2,70.0,4,0.09882143884897232,0.00026608785265125334,0.09882143884897232,0.00026608785265125334,0.09926813095808029,0.00021282056695781648,0.1514657884836197,0.05977867916226387,0.111353666,0.11853458,0.09866020083427429,0.00028521777130663395,0.2108827829360962,0.047291696071624756,0.112191185,0.12013511,0.91466105,0.89172536,0.8978088,6391.0,17704.0,24095.0,0.89599967,0.8744793,0.97178227,0.9892754,0.9874675,0.22529522,0.33851543,0.16273198,0.00064719794,0.2293963,0.31082234,0.17481719,0.000653955,0.22381483,0.33851543,0.16273198,0.0006364961
MCF7,4.0,A199,13,2,70.0,5,0.06486263871192932,0.0001096097839763388,0.06486263871192932,0.0001096097839763388,0.06064944341778755,6.397085235221311e-05,0.10598880052566528,0.02723861299455166,0.06688685,0.070876025,0.06747913360595703,0.00012008275371044874,0.12156695872545242,0.020654622465372086,0.07587362,0.081453755,0.50740993,0.82665914,0.70435077,21080.0,33943.0,55023.0,0.45076802,0.4398375,0.3564557,0.90938455,0.8953962,0.12964568,0.27131146,0.05827617,0.0015780462,0.105227634,0.22646357,0.05827617,0.0009296768,0.14480984,0.27131146,0.06749311,0.0013804679
MCF7,4.0,A199,13,2,70.0,6,0.049487583339214325,0.0001308899954892695,0.049487583339214325,0.0001308899954892695,0.04520212113857269,8.307003736263141e-05,0.07360433787107468,0.018919259309768677,0.052710187,0.057156023,0.050803665071725845,0.00013820356980431825,0.10144874453544617,0.01805773191154003,0.059944987,0.06663326,0.4178068,1.1863196,1.0057509,5932.0,19315.0,25247.0,0.71671724,0.58236396,0.12845233,0.9782254,0.82275796,0.081999786,0.2434621,0.033702552,0.0009967381,0.050542697,0.08231527,0.033702552,5.4818243e-05,0.09166035,0.2434621,0.043575313,0.0008887846
MCF7,4.0,A199,13,2,70.0,7,0.06722669303417206,0.00023385844542644918,0.06722669303417206,0.00023385844542644918,0.06298155337572098,0.00012338925444055349,0.10177668929100037,0.024902164936065674,0.07159045,0.0775882,0.0692049115896225,0.0002730254200287163,0.13146328926086426,0.0029960284009575844,0.082088545,0.09074881,1.0525864,2.5513198,2.076993,14558.0,31441.0,45999.0,0.98610914,0.54435086,0.6493157,0.9825656,0.8948223,0.1719841,0.4079493,0.07418735,0.004236916,0.107168525,0.17664482,0.07418735,0.0003467233,0.20199445,0.4079493,0.0936497,0.0031923603
MCF7,4.0,A199,13,2,70.0,8,0.0959099680185318,0.00047588229062967,0.0959099680185318,0.00047588229062967,0.09818454831838608,0.0004607043229043484,0.16899718344211578,0.023697219789028168,0.11514432,0.12552245,0.09406965225934982,0.0004805897769983858,0.15722917020320892,0.03117353282868862,0.1122036,0.121580705,0.5784594,0.55606925,0.56608343,6848.0,8463.0,15311.0,0.77494574,0.7930263,0.90743816,0.9620362,0.9592227,0.16961871,0.32957244,0.09174372,0.0013219428,0.18761382,0.32957244,0.09355369,0.0017465269,0.15505932,0.24814378,0.09174372,0.00050444994
MCF7,4.0,A199,13,2,70.0,9,0.05865788087248802,0.0006228846614249051,0.058665670454502106,0.0006225104443728924,0.0529726967215538,0.000461256509879604,0.18537834286689758,0.016518892720341682,0.06537966,0.07850686,0.06319550424814224,0.0007055008900351822,0.21294595301151276,0.0,0.08122088,0.09842378,1.2226185,2.0447533,1.6798177,13373.0,16754.0,30127.0,0.92351514,0.18689048,0.6217599,0.9784181,0.9505918,0.08899378,0.19617145,0.0,0.0005856382,0.07654813,0.11927246,0.04005773,0.00016993844,0.098927274,0.19617145,0.0,0.00069512584
MCF7,4.0,A199,13,2,70.0,10,0.08840249478816986,0.0006243064417503774,0.08840249478816986,0.0006243064417503774,0.08794056624174118,0.0004185667494311929,0.17202718555927277,0.011674820445477962,0.10336724,0.11627137,0.08873689919710159,0.0007729833014309406,0.2910923957824707,0.03121023066341877,0.10624683,0.123107255,0.77941847,0.8844971,0.840818,5726.0,8049.0,13775.0,0.6378624,0.6154972,0.8210352,0.9520656,0.9446508,0.12641628,0.25117758,0.044081356,0.0013950152,0.14406122,0.25117758,0.06388058,0.0014872106,0.11386536,0.20610742,0.044081356,0.0009504505
MCF7,4.0,A199,13,2,70.0,11,0.07903487235307693,0.00020790898997802287,0.07903487235307693,0.00020790898997802287,0.0801146924495697,0.0002148128696717322,0.1267087757587433,0.03459157794713974,0.091840796,0.09922747,0.07837772369384766,0.00020256603602319956,0.12177757918834686,0.029282167553901672,0.09007568,0.096181564,0.65471756,0.76385134,0.7225596,4885.0,8026.0,12911.0,0.8154651,0.82967615,0.89443034,0.97262657,0.9646764,0.13769554,0.2576693,0.061982457,0.0008854992,0.15052225,0.2576693,0.061982457,0.0008880019,0.12988959,0.19079429,0.06420006,0.0007229183
MCF7,4.0,A199,13,2,70.0,12,0.0755712166428566,0.0006637219921685755,0.0755712166428566,0.0006637219921685755,0.08069263398647308,0.0006368447793647647,0.15744897723197937,0.011406871490180492,0.1015149,0.11513432,0.07323260605335236,0.0006585489609278738,0.2081364393234253,0.005092229228466749,0.0912758,0.10916974,0.53355116,0.34153992,0.4017339,12740.0,27899.0,40639.0,0.62093616,0.88332796,0.8978699,0.9527653,0.9260638,0.24008101,0.6077048,0.081408106,0.0095827505,0.32329154,0.6077048,0.09107566,0.010752403,0.20208454,0.5222901,0.081408106,0.0044432096
MCF7,4.0,A199,13,2,70.0,13,0.07447757571935654,0.00034334775409661233,0.07447757571935654,0.00034334775409661233,0.08060768991708755,0.00044651649659499526,0.14575837552547455,0.020532887428998947,0.09810382,0.106930666,0.07236425578594208,0.00029035998159088194,0.14317922294139862,0.021354058757424355,0.085846566,0.0951489,0.5390337,0.34426272,0.3941969,6526.0,18929.0,25455.0,0.45176083,0.9352079,0.93205684,0.9564763,0.94018584,0.17368357,0.45616004,0.072237894,0.0038047307,0.23855296,0.45616004,0.107253835,0.005144065,0.15132023,0.3173561,0.072237894,0.0013921901
MCF7,4.0,A199,13,2,70.0,14,0.08233213424682617,0.0006387456669472158,0.08237064629793167,0.0006358719547279179,0.0896899551153183,0.0005983423325233161,0.1553332805633545,0.020765505731105804,0.10985914,0.11987441,0.07921329885721207,0.000623196829110384,0.16898031532764435,0.0,0.09921538,0.11088153,0.62628645,0.43570733,0.4924444,5730.0,13517.0,19247.0,0.7406092,0.8214336,0.9173969,0.96399856,0.94796056,0.14241613,0.3200026,0.07095653,0.0015835266,0.17980492,0.3200026,0.07867868,0.0022644557,0.1265678,0.2278772,0.07095653,0.00045117486
MCF7,4.0,A199,13,2,70.0,15,0.08593513816595078,0.00029861231450922787,0.08593513816595078,0.00029861231450922787,0.08219991624355316,0.0002655417483765632,0.13948766887187958,0.013677293434739113,0.09472089,0.10205062,0.08869285881519318,0.0003051227249670774,0.17170195281505585,0.02532912977039814,0.10244033,0.11081217,0.7508406,0.9122819,0.8437085,5919.0,8016.0,13935.0,0.75226027,0.6775192,0.8760358,0.97612095,0.9707728,0.13298677,0.22028087,0.06992559,0.0005064271,0.13408592,0.22028087,0.07929104,0.0005007127,0.13217525,0.19933002,0.06992559,0.00050909555
MCF7,4.0,A199,14,2,70.0,1,0.1089930608868599,0.000566394766792655,0.1089930608868599,0.000566394766792655,0.11255989223718643,0.0002716951712500304,0.16112643480300903,0.0645938515663147,0.12616296,0.13301226,0.10778505355119705,0.0006604367517866194,0.27302923798561096,0.05759585648775101,0.12563315,0.14129856,0.80922097,0.77582407,0.78427416,2785.0,8222.0,11007.0,0.75717163,0.85528183,0.92086715,0.98455065,0.97888577,0.4341271,0.6012619,0.3043308,0.002360158,0.4534519,0.6012619,0.3043308,0.0027411638,0.42758203,0.5673864,0.31170174,0.002061799
MCF7,4.0,A199,14,2,70.0,2,0.046644289046525955,9.564722859067842e-05,0.04664754867553711,9.550168761052191e-05,0.05033440515398979,2.692903763090726e-05,0.06873790919780731,0.02670932188630104,0.054460168,0.056843955,0.04526675492525101,0.00011431906750658527,0.08224161714315414,0.0,0.053705566,0.058228992,1.0967054,2.005578,1.7585149,11656.0,31223.0,42879.0,0.9699775,0.31409246,0.6469447,0.9759472,0.91188455,0.07076278,0.16063191,0.03347079,0.00051010546,0.052569512,0.090825565,0.03444288,0.00010382196,0.07755438,0.16063191,0.03347079,0.00049208495
MCF7,4.0,A199,14,2,70.0,3,0.09604615718126297,0.0009256660123355687,0.09604615718126297,0.0009256660123355687,0.1172928586602211,0.0006729470333084464,0.21578921377658844,0.0532657690346241,0.13887103,0.15098946,0.0880952775478363,0.0007880915072746575,0.2007516473531723,0.00813403818756342,0.11030555,0.12630515,0.62889415,0.7746658,0.7349679,4601.0,12294.0,16895.0,0.6885404,0.83307564,0.86269915,0.9645598,0.93228346,0.87264085,1.9166954,0.3665341,0.12726764,0.94887745,1.6591139,0.50930876,0.057102893,0.84411186,1.9166954,0.3665341,0.15053564
MCF7,4.0,A199,14,2,70.0,4,0.10769668966531754,0.0008593489183112979,0.10769668966531754,0.0008593489183112979,0.10810914635658264,0.00036270704003982246,0.18324880301952362,0.018911542370915413,0.122219555,0.13176101,0.10714152455329895,0.0015272860182449222,0.22961662709712982,0.015641722828149796,0.14095303,0.15825137,0.73933744,0.5966364,0.6785164,7197.0,5346.0,12543.0,0.846154,0.88382524,0.9471309,0.9833773,0.98008233,0.35318717,0.6204076,0.19922306,0.003979757,0.3730791,0.6204076,0.22323854,0.0031893249,0.32641277,0.6118431,0.19922306,0.0037942072
MCF7,4.0,A199,14,2,70.0,5,0.17240312695503235,0.011779271997511387,0.17298220098018646,0.011718666180968285,0.14170654118061066,0.005208397749811411,0.3487871289253235,0.02168583683669567,0.20291273,0.2463407,0.20028848946094513,0.016114797443151474,0.5009604096412659,0.0,0.3177105,0.36709663,1.0942266,2.0555615,1.5979524,27159.0,29896.0,57055.0,0.89341843,0.47836846,0.637644,0.97853404,0.940704,0.06362255,0.1358599,0.0,0.00024708064,0.059073146,0.105328016,0.02309428,0.0001379825,0.06775531,0.1358599,0.0,0.00031030603
MCF7,4.0,A199,14,2,70.0,6,0.09031309932470322,0.0013159048976376653,0.09031309932470322,0.0013159048976376653,0.11572253704071045,0.001176068326458335,0.24002693593502045,0.04391833394765854,0.14367759,0.16224512,0.08029037714004517,0.0010159368393942714,0.24115891754627228,0.004393399693071842,0.10483652,0.12433243,0.5638156,0.36517677,0.42136905,4974.0,12609.0,17583.0,0.7330032,0.89563704,0.9223098,0.95989215,0.94114316,0.7318056,1.6858963,0.0,0.04876514,0.92175895,1.6858963,0.0,0.06417359,0.65687877,1.559547,0.39402142,0.02284065
MCF7,4.0,A199,14,2,70.0,7,0.12249460816383362,0.0013672140194103122,0.12275069206953049,0.0013386375503614545,0.1305428296327591,0.0010380184976384044,0.27898526191711426,0.0,0.15511918,0.17352504,0.11521895974874496,0.001553317648358643,0.27805599570274353,0.0,0.14709665,0.16756053,0.57646626,0.4515329,0.51057297,5436.0,6067.0,11503.0,0.7776754,0.6843624,0.8649224,0.9597161,0.94946295,0.45455363,1.126985,0.13586387,0.0141613735,0.50833184,1.126985,0.27700904,0.01351496,0.40637657,1.0581752,0.13586387,0.009828557
MCF7,4.0,A199,14,2,70.0,8,0.08253344148397446,0.0013430789113044739,0.0832958072423935,0.0012919831788167357,0.08797485381364822,0.0007217857637442648,0.2137521207332611,0.0,0.10639719,0.11907618,0.07912758737802505,0.0017018229700624943,0.24156375229358673,0.0,0.10984857,0.13511057,0.5800274,0.5444029,0.5581177,7613.0,12162.0,19775.0,0.7955231,0.8336065,0.91956997,0.9598753,0.9575322,0.36446208,0.7807856,0.0,0.007166281,0.38408795,0.7807856,0.0,0.009908021,0.35217792,0.5568546,0.19065142,0.0050581964
MCF7,4.0,A199,14,2,70.0,9,0.08483977615833282,0.0012484932085499167,0.08637262135744095,0.0011386543046683073,0.09264332056045532,0.001069611986167729,0.23123589158058167,0.0,0.11535902,0.13409191,0.08151315152645111,0.00128772365860641,0.2586430013179779,0.0,0.10852681,0.1291427,0.7649899,0.7734262,0.7709046,6585.0,15446.0,22031.0,0.72517884,0.9461485,0.9549285,0.981883,0.9767137,0.39459303,1.0225772,0.1903405,0.014995584,0.37791982,0.62523055,0.23201433,0.005527809,0.4017008,1.0225772,0.1903405,0.018862635
MCF7,4.0,A199,14,2,70.0,10,0.0688747689127922,0.0007076459587551653,0.06905823945999146,0.0006968609523028135,0.07081811130046844,0.0002642883046064526,0.12356643378734589,0.016275690868496895,0.083514415,0.090221874,0.0667751356959343,0.0011781698558479548,0.16808559000492096,0.0,0.09614633,0.11043424,0.74979556,0.62019426,0.6875043,7819.0,7236.0,15055.0,0.90012646,0.647552,0.9102567,0.97470343,0.9716503,0.14858049,0.28858703,0.068169065,0.00092312146,0.1583767,0.28858703,0.08162432,0.0009488257,0.13799646,0.24578358,0.068169065,0.00067964545
MCF7,4.0,A199,2,2,70.0,1,0.05609569326043129,0.00020523952844087034,0.05771958455443382,0.00011745052324840799,0.05638531967997551,0.0005220238817855716,0.10235966742038727,0.0,0.07085473,0.07612725,0.05600648373365402,0.000107635794847738,0.10522713512182236,0.015838632360100746,0.06396728,0.06940413,0.5784986,0.44915202,0.47903043,5041.0,16782.0,21823.0,0.7152868,0.93452007,0.934424,0.9711661,0.9500055,0.055407494,0.14730099,0.019787537,0.00033062955,0.07776584,0.14730099,0.037425485,0.00045277207,0.048691865,0.104189985,0.019787537,9.869242e-05
MCF7,4.0,A199,2,2,70.0,2,0.07716042548418045,0.0008311332785524428,0.07716042548418045,0.0008311332785524428,0.08187899738550186,0.001363291754387319,0.3077995777130127,0.047308169305324554,0.099599235,0.12408019,0.07488249242305756,0.0005582933081313968,0.337853342294693,0.03444068133831024,0.08736482,0.100534245,1.1056617,1.8989706,1.6406698,5501.0,11394.0,16895.0,0.9990171,0.77929115,0.87827295,0.99233013,0.95688957,0.1849848,0.31269684,0.11310685,0.0016402334,0.1451378,0.20174521,0.11310685,0.00023452728,0.20422116,0.31269684,0.13377775,0.0011822971
MCF7,4.0,A199,2,2,70.0,3,0.06362146139144897,0.0002071182243525982,0.06362146139144897,0.0002071182243525982,0.06742800772190094,0.00022565413382835686,0.13163764774799347,0.025353441014885902,0.07973969,0.08776611,0.06166399270296097,0.00018630358681548387,0.11477827280759811,0.02448282390832901,0.07279155,0.079376295,0.66706413,0.5045073,0.5597153,5238.0,10185.0,15423.0,0.6717563,0.8514167,0.92946947,0.9657644,0.9584737,0.073788695,0.17163542,0.042384293,0.000379565,0.088382445,0.17163542,0.0454897,0.00053500273,0.066284075,0.1592218,0.042384293,0.0001337936
MCF7,4.0,A199,2,2,70.0,4,0.05604824423789978,0.0007924286182969809,0.06426304578781128,0.00038066416163928807,0.04637598991394043,0.0011199163272976875,0.14267279207706451,0.0,0.07359431,0.084687546,0.06041073426604271,0.0005834950716234744,0.13690556585788727,0.0,0.078896254,0.088631175,0.77678573,1.1051574,0.9900314,6316.0,11699.0,18015.0,0.8590625,0.8404131,0.9464561,0.9826508,0.9781276,1217519800000.0,40711454000000.0,0.08099317,3.6235686e+25,3472899700000.0,40711454000000.0,0.08099317,9.552737e+25,0.149762,0.25352204,0.08242433,0.0008253961
MCF7,4.0,A199,2,2,70.0,5,0.05573092773556709,0.000302791188005358,0.05758556351065636,0.00020606725593097508,0.04873557388782501,0.0004315110854804516,0.11664246022701263,0.0,0.06308897,0.073813416,0.0578354075551033,0.00024491664953529835,0.1458526998758316,0.0,0.068691574,0.07649762,0.44253513,0.8541737,0.7521789,6216.0,18871.0,25087.0,0.99237794,0.49017444,0.6620873,0.97057104,0.899871,108078850000.0,7354001700000.0,0.036915176,7.251778e+23,436210100000.0,7354001700000.0,0.036915176,2.7837097e+24,0.07505408,0.1595414,0.044855002,0.0002720964
MCF7,4.0,A199,3,2,70.0,1,0.06540590524673462,0.00022268779866863042,0.06542705744504929,0.00022137671476230025,0.06385841965675354,0.0002599475556053221,0.12466087937355042,0.02688334882259369,0.07609414,0.087203994,0.06611666083335876,0.0002039694954873994,0.14223934710025787,0.0,0.07681742,0.08473254,0.5419373,0.97959596,0.84184647,26302.0,57265.0,83567.0,0.85696787,0.21828979,0.7253607,0.9441252,0.92375034,0.03353249,0.078241915,0.0,8.072521e-05,0.03058258,0.078241915,0.014324874,7.571734e-05,0.034887366,0.06981547,0.0,7.719283e-05
MCF7,4.0,A199,3,2,70.0,2,0.04891061782836914,8.696404984220862e-05,0.04891754314303398,8.663761400384828e-05,0.04836706444621086,6.98795702192001e-05,0.08684869855642319,0.022026503458619118,0.055010628,0.059564,0.04974419251084328,0.0001120162705774419,0.09578016400337219,0.0,0.057959083,0.06431243,0.4917239,0.7192572,0.58152825,25655.0,16728.0,42383.0,0.72001755,-0.023302173,0.57374305,0.9324733,0.9286579,0.022907319,0.077645384,0.0,3.870865e-05,0.022782903,0.077645384,0.0077261967,4.300599e-05,0.023098126,0.056559548,0.0,3.2058262e-05
MCF7,4.0,A199,3,2,70.0,3,0.08099108934402466,0.00032000074861571193,0.08099108934402466,0.00032000074861571193,0.07589877396821976,0.00012960481399204582,0.11729366332292557,0.04074098914861679,0.084965736,0.09069414,0.0850784033536911,0.00043530072434805334,0.16130296885967255,0.04476502537727356,0.10187242,0.115034945,0.44191512,0.29232636,0.35903174,8333.0,10354.0,18687.0,0.64628744,0.65363026,0.80832565,0.9387886,0.916965,0.058675263,0.18804702,0.01694593,0.0007228053,0.0778037,0.18804702,0.025081655,0.00073196006,0.043281987,0.11405864,0.01694593,0.00018403621
MCF7,4.0,A199,3,2,70.0,4,0.06659314781427383,0.0013037101598456502,0.06665099412202835,0.0013009865069761872,0.059037964791059494,0.0002932535426225513,0.2286970019340515,0.021431980654597282,0.0697468,0.07999041,0.0714435949921608,0.001892253989353776,0.46626871824264526,0.0,0.08936237,0.11242306,1.0134101,1.5639046,1.3486644,24773.0,38586.0,63359.0,0.8610318,0.37147605,0.6910008,0.9781731,0.9564342,0.03310194,0.08277664,0.0,5.6556695e-05,0.029880825,0.055395555,0.014081898,2.7898837e-05,0.03516991,0.08277664,0.0,6.40175e-05
MCF7,4.0,A199,3,2,70.0,5,0.15323017537593842,0.0070809731259942055,0.15324383974075317,0.007079508155584335,0.15199096500873566,0.013436386361718178,0.7966712713241577,0.02875077910721302,0.20549516,0.28090897,0.15414902567863464,0.0023666005581617355,0.49930161237716675,0.0,0.19162391,0.21892248,1.2938018,1.4818462,1.4017802,23857.0,32174.0,56031.0,0.9604272,0.49887604,0.92894244,0.98101056,0.97772795,0.97878397,2.5130541,0.0,0.05553888,0.8417534,1.5455399,0.16300966,0.036853127,1.0803887,2.5130541,0.0,0.045147445
MCF7,4.0,A199,4,2,70.0,1,0.044232066720724106,8.960221748566255e-05,0.044232066720724106,8.960221748566255e-05,0.04314371570944786,0.00011132508370792493,0.0786951407790184,0.01161264255642891,0.051524073,0.056510944,0.044578347355127335,8.219407754950225e-05,0.08675970882177353,0.00186006014700979,0.051536914,0.055433072,0.90676135,1.639104,1.4682624,6080.0,19983.0,26063.0,0.68739545,0.74071705,0.5430272,0.9858222,0.9222559,0.028414834,0.06639644,0.014355462,4.7430854e-05,0.021013563,0.028149672,0.014355462,4.218568e-06,0.030666627,0.06639644,0.017750192,3.884126e-05
MCF7,4.0,A199,4,2,70.0,2,0.05665995925664902,0.00020843664242420346,0.05665995925664902,0.00020843664242420346,0.060749053955078125,0.00018706981791183352,0.1066635251045227,0.011012064293026924,0.07168994,0.078707054,0.05415306240320206,0.00020500051323324442,0.12865908443927765,0.013831113465130329,0.063815355,0.07332451,0.814661,0.8868991,0.85944206,5254.0,8569.0,13823.0,0.79287195,0.71848446,0.8766414,0.9706965,0.95906556,0.050288253,0.11098738,0.02373488,0.00011170483,0.053966813,0.1055249,0.02373488,0.00010697303,0.048033047,0.11098738,0.02876755,0.000101223915
MCF7,4.0,A199,4,2,70.0,3,0.05116291716694832,0.0005732971476390958,0.05567681044340134,0.0003725576098076999,0.04590822011232376,0.0007207241142168641,0.11048830300569534,0.0,0.066525064,0.07571017,0.05408808961510658,0.00046730038593523204,0.1289570927619934,0.0,0.06982087,0.0838887,0.73635733,0.67703766,0.69835186,3656.0,6519.0,10175.0,0.82664585,0.83565533,0.9117553,0.9745154,0.9602905,130222350000.0,14468779000000.0,0.02557339,1.6995412e+24,362456940000.0,14468779000000.0,0.02603428,4.646277e+24,0.047068607,0.09690116,0.02557339,0.00012081793
MCF7,4.0,A199,4,2,70.0,4,0.0690266340970993,0.00034593406599015,0.0690266340970993,0.00034593406599015,0.08364412933588028,0.0005815408658236265,0.12480480968952179,0.013640501536428928,0.103676885,0.109546766,0.06626544892787933,0.0002534431987442076,0.14172136783599854,0.02211911231279373,0.07836335,0.08784574,0.68573284,0.43798992,0.47735444,2715.0,14372.0,17087.0,0.71393687,0.5843488,0.83116984,0.8983869,0.8799501,0.07534324,0.20591356,0.010944215,0.0012052332,0.114853576,0.20591356,0.010944215,0.0029198576,0.0678799,0.165417,0.02079065,0.0005307674
MCF7,4.0,A199,4,2,70.0,5,0.060901522636413574,0.0004346664063632488,0.060962338000535965,0.00043139309855178,0.06128058582544327,0.00041056814370676875,0.14749383926391602,0.0,0.07688399,0.08737585,0.0606275349855423,0.00045190530363470316,0.13632546365261078,0.0,0.07752906,0.08914932,0.9717043,0.9638527,0.96713686,9643.0,13411.0,23054.0,0.5699732,0.43269446,0.73473805,0.91689295,0.9197894,0.058179803,0.16936977,0.017001593,0.0002220593,0.058431495,0.11304368,0.017001593,0.0003254958,0.057998855,0.16936977,0.026740517,0.00014761748
MCF7,4.0,A199,4,2,70.0,6,0.06460582464933395,0.0004471210122574121,0.06460582464933395,0.0004471210122574121,0.0757414773106575,0.000431434134952724,0.14003486931324005,0.024051260203123093,0.09249357,0.10169095,0.06097756326198578,0.00039866488077677786,0.13969770073890686,0.015625277534127235,0.07715083,0.08881678,0.5900278,0.39454925,0.44259125,4223.0,12960.0,17183.0,0.75362897,0.6276274,0.8185908,0.9468584,0.90249926,0.15961415,0.41389662,0.06645322,0.004533259,0.2203713,0.41389662,0.083870746,0.004818806,0.13981803,0.37901038,0.06645322,0.0028455802
MCF7,4.0,A199,4,2,70.0,7,0.051809657365083694,0.00036689109401777387,0.051900897175073624,0.0003628021222539246,0.052483756095170975,0.00031176002812571824,0.1441180258989334,0.0,0.06605253,0.07427934,0.051433879882097244,0.0003972300037276,0.14043577015399933,0.0,0.06586284,0.07794893,0.85316545,0.8132682,0.8272297,8958.0,16641.0,25599.0,0.83536255,0.8433336,0.9284996,0.9882514,0.98305607,0.071231015,0.111632966,0.037794955,7.660364e-05,0.07222396,0.102292396,0.04963999,6.39287e-05,0.07069653,0.111632966,0.037794955,8.2609884e-05
