ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
26,14,6.06,4,gef,0.986091546548647,False,0.9668432645277473
27,14,6.06,4,gef,0.9978168336147956,False,0.9785685515938959
28,14,6.06,4,gef,0.9699867109156297,False,0.95073842889473
29,14,6.06,4,gef,0.9842996956736144,False,0.9650514136527147
30,14,6.06,4,gef,0.9745308423937997,True,0.9552825603729
31,14,6.06,4,gef,0.9892428728913261,False,0.9699945908704264
32,14,6.06,4,gef,0.9395465022572914,False,0.9202982202363917
1,15,6.06,4,gef,0.9608935029370951,True,0.9416452209161954
2,15,6.06,4,gef,0.998813007763696,False,0.9795647257427963
3,15,6.06,4,gef,0.9978434333717713,False,0.9785951513508716
4,15,6.06,4,gef,0.9894240120179958,True,0.9701757299970961
5,15,6.06,4,gef,0.9359921041524568,True,0.9167438221315571
6,15,6.06,4,gef,0.9894360345106037,True,0.970187752489704
7,15,6.06,4,gef,0.9913678185205186,True,0.9721195364996189
8,15,6.06,4,gef,0.99327762622961,True,0.9740293442087103
9,15,6.06,4,gef,0.9103325531520403,False,0.8910842711311406
10,15,6.06,4,gef,0.9988814089331706,False,0.9796331269122709
11,15,6.06,4,gef,0.9959118897148335,False,0.9766636076939338
12,15,6.06,4,gef,0.9743782732585535,True,0.9551299912376539
13,15,6.06,4,gef,0.9973626323558754,False,0.9781143503349757
14,15,6.06,4,gef,0.9942135598687653,False,0.9749652778478656
15,15,6.06,4,gef,0.9990662987934904,True,0.9798180167725907
16,15,6.06,4,gef,0.9867718839725583,False,0.9675236019516587
17,15,6.06,4,gef,0.9877367358101947,False,0.968488453789295
18,15,6.06,4,gef,0.9986687736797679,False,0.9794204916588682
19,15,6.06,4,gef,0.9948010763807729,False,0.9755527943598732
20,15,6.06,4,gef,0.9974019029770792,True,0.9781536209561795
21,15,6.06,4,gef,0.9844441425246295,False,0.9651958605037299
22,15,6.06,4,gef,0.9920277559962501,False,0.9727794739753505
23,15,6.06,4,gef,0.9970506826337047,True,0.977802400612805
24,15,6.06,4,gef,0.9836857839583841,False,0.9644375019374845
25,15,6.06,4,gef,0.9979377810109943,False,0.9786894989900946
26,15,6.06,4,gef,0.9868890945959885,False,0.9676408125750888
27,15,6.06,4,gef,0.9913190603595332,False,0.9720707783386335
1,16,6.06,4,gef,0.9863152033581166,False,0.967066921337217
2,16,6.06,4,gef,0.9997731135942874,False,0.9805248315733878
3,16,6.06,4,gef,0.9903280417165504,False,0.9710797596956507
4,16,6.06,4,gef,0.9996517762211734,False,0.9804034942002737
5,16,6.06,4,gef,0.2902564270372577,True,0.27100814501635795
6,16,6.06,4,gef,0.6507370514388322,False,0.6314887694179325
7,16,6.06,4,gef,0.9941746881239928,False,0.9749264061030931
8,16,6.06,4,gef,0.9998989099031572,True,0.9806506278822575
9,16,6.06,4,gef,0.9637364087296806,True,0.9444881267087809
10,16,6.06,4,gef,0.882982644699857,False,0.8637343626789573
11,16,6.06,4,gef,0.996916997614225,False,0.9776687155933254
12,16,6.06,4,gef,0.9958366286031108,False,0.9765883465822112
13,16,6.06,4,gef,0.9968174203616629,False,0.9775691383407632
14,16,6.06,4,gef,0.9940453818840101,False,0.9747970998631105
1,2,6.06,4,gef,0.9907968037374915,False,0.9715485217165918
2,2,6.06,4,gef,0.9915812988642685,False,0.9723330168433688
3,2,6.06,4,gef,0.9954123334288157,False,0.9761640514079161
4,2,6.06,4,gef,0.9929519339708015,False,0.9737036519499018
5,2,6.06,4,gef,0.9968723663564345,False,0.9776240843355348
6,2,6.06,4,gef,0.9976316026893143,False,0.9783833206684146
7,2,6.06,4,gef,0.9939500773490453,False,0.9747017953281456
8,2,6.06,4,gef,0.9915018915666295,True,0.9722536095457298
9,2,6.06,4,gef,0.9930744498535997,False,0.9738261678327
10,2,6.06,4,gef,0.9703657310495839,True,0.9511174490286842
11,2,6.06,4,gef,0.999388999593393,False,0.9801407175724933
12,2,6.06,4,gef,0.9852098606992825,False,0.9659615786783828
13,2,6.06,4,gef,0.999055989853735,False,0.9798077078328353
14,2,6.06,4,gef,0.9384747890336165,True,0.9192265070127168
15,2,6.06,4,gef,0.9959227220427712,False,0.9766744400218715
16,2,6.06,4,gef,0.998734707571262,False,0.9794864255503624
17,2,6.06,4,gef,0.992867460313066,False,0.9736191782921664
18,2,6.06,4,gef,0.9827254442083004,False,0.9634771621874008
19,2,6.06,4,gef,0.9986850171113961,False,0.9794367350904964
20,2,6.06,4,gef,0.9987657187040379,False,0.9795174366831382
21,2,6.06,4,gef,0.9990383007279524,True,0.9797900187070527
22,2,6.06,4,gef,0.978197974824799,True,0.9589496928038993
23,2,6.06,4,gef,0.9978638527256891,False,0.9786155707047894
24,2,6.06,4,gef,0.9981025738311337,True,0.978854291810234
25,2,6.06,4,gef,0.9808523275354467,False,0.961604045514547
26,2,6.06,4,gef,0.9971570023582542,False,0.9779087203373545
27,2,6.06,4,gef,0.9914412104358876,False,0.972192928414988
28,2,6.06,4,gef,0.9939997202028034,False,0.9747514381819037
29,2,6.06,4,gef,0.9899662600564468,False,0.9707179780355472
30,2,6.06,4,gef,0.9996783462042508,False,0.9804300641833511
31,2,6.06,4,gef,0.983442656221275,True,0.9641943742003753
32,2,6.06,4,gef,0.9967912020020672,False,0.9775429199811675
33,2,6.06,4,gef,0.9979257876617197,False,0.97867750564082
34,2,6.06,4,gef,0.9950755612860375,False,0.9758272792651378
35,2,6.06,4,gef,0.9976222811033602,False,0.9783739990824605
36,2,6.06,4,gef,0.9821155216610726,True,0.962867239640173
37,2,6.06,4,gef,0.996770315789995,True,0.9775220337690953
38,2,6.06,4,gef,0.9917307556359137,False,0.972482473615014
39,2,6.06,4,gef,0.9907324748137538,True,0.9714841927928541
40,2,6.06,4,gef,0.9968228778526791,False,0.9775745958317794
41,2,6.06,4,gef,0.9937673901686948,False,0.9745191081477951
42,2,6.06,4,gef,0.9994211526466813,False,0.9801728706257816
43,2,6.06,4,gef,0.9956795138772139,False,0.9764312318563142
44,2,6.06,4,gef,0.9977276584971937,False,0.978479376476294
45,2,6.06,4,gef,0.9875000909403082,False,0.9682518089194085
46,2,6.06,4,gef,0.9953429156416289,False,0.9760946336207292
47,2,6.06,4,gef,0.997834375962787,True,0.9785860939418873
48,2,6.06,4,gef,0.9985403497704978,True,0.9792920677495981
49,2,6.06,4,gef,0.9971020742670909,False,0.9778537922461912
50,2,6.06,4,gef,0.9873381727238193,True,0.9680898907029196
51,2,6.06,4,gef,0.937419498997443,False,0.9181712169765434
52,2,6.06,4,gef,0.9721463682176017,False,0.952898086196702
53,2,6.06,4,gef,0.9861814196688569,False,0.9669331376479572
54,2,6.06,4,gef,0.9936096296330487,False,0.974361347612149
55,2,6.06,4,gef,0.9996894957528779,True,0.9804412137319782
56,2,6.06,4,gef,0.996428521130045,True,0.9771802391091453
57,2,6.06,4,gef,0.9736510328812497,False,0.95440275086035
58,2,6.06,4,gef,0.9902931366714405,False,0.9710448546505408
59,2,6.06,4,gef,0.9875810945606697,False,0.96833281253977
60,2,6.06,4,gef,0.9929923652640454,False,0.9737440832431458
61,2,6.06,4,gef,0.99643748748627,False,0.9771892054653704
62,2,6.06,4,gef,0.9956366700295476,False,0.9763883880086479
63,2,6.06,4,gef,0.988846493084079,False,0.9695982110631793
64,2,6.06,4,gef,0.7473819262931716,True,0.7281336442722719
65,2,6.06,4,gef,0.9930720776158767,True,0.973823795594977
66,2,6.06,4,gef,0.9990231454009081,False,0.9797748633800084
67,2,6.06,4,gef,0.9846325158042791,True,0.9653842337833795
