ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S,Ed_region_mean,Rc_region_mean,Fp_region_PCC,Fp_cell_PCC,FRET_Judge,Near_Ed,Ed_diff,E_Ed_std,E_Ed_diff,E_Fp,E
5,19,0,2,control,0.2533996344077793,False,0.0092370397442363,0.1036608293652534,0.5532947,0.8988497,0.9655286,True,0.0825904674704395,0.04849376889501,0.05844134816951767,0.04849376889501,0.10115030000000003,0.07482203444750501
1,2,0,2,control,0.3293024581860028,True,0.0851398635224598,,0.27078182,0.88784474,0.98184764,False,0.0784144911358583,0.0,,0.0,0.11215525999999998,0.05607762999999999
2,2,0,2,control,0.3198108332575741,False,0.0756482385940311,,0.1942152,0.9165647,0.9754884,False,0.0598478344606566,0.0,,0.0,0.08343529999999999,0.041717649999999995
3,2,0,2,control,0.2709759319629922,False,0.0268133372994492,,0.27932975,0.90017414,0.9838634,False,0.0803493766951014,0.0,,0.0,0.09982586000000004,0.04991293000000002
4,2,0,2,control,0.2154516060734748,False,-0.0287109885900681,0.12868332862854,0.51533747,0.8963024,0.9592279,False,0.1251498050529959,0.0,0.0,0.0,0.10369759999999995,0.05184879999999997
5,2,0,2,control,0.1658941708136869,True,-0.078268423849856,,0.37334073,0.95485294,0.98655754,False,0.1000402781617057,0.0,,0.0,0.04514706000000002,0.02257353000000001
1,3,0,2,control,0.1844685058790421,False,-0.0596940887845008,0.1252582818269729,0.6015882,0.90627986,0.9560124,False,0.1382280773547157,0.0,0.0,0.0,0.09372013999999995,0.046860069999999976
2,3,0,2,control,0.2120837429122809,False,-0.032078851751262,,0.2576767,0.91471505,0.9724729,False,0.0753969804799595,0.0,,0.0,0.08528495000000003,0.04264247500000001
3,3,0,2,control,0.2109859048263846,False,-0.0331766898371583,,0.31095973,0.9435222,0.98140466,False,0.0872896230306021,0.0,,0.0,0.05647780000000002,0.02823890000000001
4,3,0,2,control,0.2725277206545279,False,0.0283651259909849,,0.38474613,0.96476734,0.99004847,False,0.1022473165099223,0.0,,0.0,0.03523266000000003,0.017616330000000013
1,4,0,2,control,0.2507261623607338,False,0.0065635676971908,,0.24394427,0.79322994,0.93118906,False,0.072166811267196,0.0,,0.0,0.20677005999999998,0.10338502999999999
2,4,0,2,control,0.196967760050212,True,-0.0471948346133309,0.1101558580994606,0.45224032,0.82431436,0.9510696,False,0.1145984142349112,0.0,0.0,0.0,0.17568563999999998,0.08784281999999999
3,4,0,2,control,0.1914756731346699,False,-0.052686921528873,0.0989995077252388,0.4461378,0.79871863,0.91945195,False,0.1135290913493859,0.0,0.127121784867611,0.0,0.20128137000000001,0.10064068500000001
4,4,0,2,control,0.1577957651641215,False,-0.0863668294994214,0.0743772909045219,0.49107966,0.7622505,0.94584954,True,0.0772474588095055,0.0439515084408424,0.489908293570468,0.0439515084408424,0.23774949999999995,0.14085050422042117
5,4,0,2,control,0.1557141700971671,True,-0.0884484245663758,0.1152842566370964,0.48356414,0.86616224,0.95830154,False,0.1199487091404083,0.0,0.0,0.0,0.13383776000000003,0.06691888000000001
6,4,0,2,control,0.2382638900171951,False,-0.0058987046463478,,0.26514232,0.8063024,0.92895603,False,0.0771236344066017,0.0,,0.0,0.19369760000000003,0.09684880000000001
1,5,0,2,control,0.1536169633783149,True,-0.090545631285228,,0.33011827,0.83660674,0.9452341,False,0.0913328732489329,0.0,,0.0,0.16339325999999998,0.08169662999999999
2,5,0,2,control,0.1239324343172051,False,-0.1202301603463378,,0.28353962,0.88083756,0.9698456,False,0.0812928393749154,0.0,,0.0,0.11916243999999998,0.05958121999999999
3,5,0,2,control,0.189220432230514,False,-0.0549421624330289,,0.42864475,0.92781585,0.98463625,False,0.1104132206414505,0.0,,0.0,0.07218415,0.036092075
1,6,0,2,control,0.3267154138902922,False,0.0825528192267492,,0.08919701,0.85065514,0.9503078,False,0.0301364210318572,0.0,,0.0,0.14934486000000002,0.07467243000000001
2,6,0,2,control,0.1673344110647753,False,-0.0768281835987676,,0.3244178,0.93067557,0.9832927,False,0.090142061213614,0.0,,0.0,0.06932442999999999,0.034662214999999996
3,6,0,2,control,0.1576287580687172,False,-0.0865338365948257,,0.2894829,0.97019947,0.993293,False,0.082614284532195,0.0,,0.0,0.029800530000000047,0.014900265000000024
4,6,0,2,control,0.2273397064725377,False,-0.0168228881910052,,0.31037575,0.95428723,0.9833881,False,0.0871645220846005,0.0,,0.0,0.04571276999999996,0.02285638499999998
5,6,0,2,control,0.1752169660478383,False,-0.0689456286157046,0.0870509296655654,0.6069083,0.91890454,0.9764674,True,0.0867755852323868,0.0522132135683909,0.3031734763052897,0.0522132135683909,0.08109546000000001,0.06665433678419545
1,7,0,2,control,0.1444040993691089,False,-0.099758495294434,,0.2392831,0.854339,0.9539542,False,0.0710541286329168,0.0,,0.0,0.14566100000000004,0.07283050000000002
2,7,0,2,control,0.3725123897468147,True,0.1283497950832717,,0.32511222,0.9218297,0.9867806,False,0.0902876716056546,0.0,,0.0,0.07817030000000003,0.03908515000000001
3,7,0,2,control,0.1776731711422241,False,-0.0664894235213188,,0.19412404,0.62000275,0.84999716,False,0.0598243099770439,0.0,,0.0,0.37999724999999995,0.18999862499999998
1,8,0,2,control,0.1752596613656697,False,-0.0689029332978732,,0.38982025,0.7886332,0.96967804,False,0.1032175578100837,0.0,,0.0,0.21136679999999997,0.10568339999999998
2,8,0,2,control,0.193527187703896,False,-0.0506354069596469,0.1268983632326126,0.44962588,0.86351466,0.9656967,False,0.1141413975307891,0.0,0.0,0.0,0.13648534,0.06824267
3,8,0,2,control,0.16199342902937,False,-0.0821691656341729,,0.17973365,0.7613956,0.9515654,False,0.0560651831877474,0.0,,0.0,0.23860440000000005,0.11930220000000002
4,8,0,2,control,0.2023446232883102,False,-0.0418179713752327,,0.3988016,0.9024193,0.9703097,False,0.1049176586586689,0.0,,0.0,0.09758069999999996,0.04879034999999998
5,8,0,2,control,0.1777641340684579,True,-0.066398460595085,,0.31020656,0.920475,0.97872967,False,0.0871282571505366,0.0,,0.0,0.07952499999999996,0.03976249999999998
6,8,0,2,control,0.3511885320063276,False,0.1070259373427846,,0.34159216,0.784638,0.90663683,False,0.0936990529819434,0.0,,0.0,0.21536200000000005,0.10768100000000003
7,8,0,2,control,0.2097002119733994,True,-0.0344623826901435,,0.40542415,0.90621746,0.9716331,False,0.1061573384803441,0.0,,0.0,0.09378253999999997,0.046891269999999985
1,9,0,2,control,0.3376618833138342,True,0.0934992886502912,,0.30993912,0.94542646,0.9666302,False,0.087070913768878,0.0,,0.0,0.05457354000000003,0.027286770000000016
2,9,0,2,control,0.2694606011188459,False,0.0252980064553029,0.1452973634004593,1.1158023,0.9685261,0.981964,True,0.113954396875463,0.080116309258092,0.15503602176456038,0.080116309258092,0.031473900000000055,0.05579510462904603
3,9,0,2,control,0.1413287760824432,False,-0.1028338185810997,,0.29825503,0.8977038,0.97453433,False,0.0845425964111227,0.0,,0.0,0.10229619999999995,0.051148099999999974
4,9,0,2,control,0.3170666922824698,True,0.0729040976189268,0.0785134136676788,0.797201,0.83514214,0.96818364,True,0.0991526582887806,0.0640844910339718,0.42896619612497816,0.0640844910339718,0.16485786000000002,0.1144711755169859
5,9,0,2,control,0.2234968501800495,False,-0.0206657444834934,0.0831388905644416,0.5219313,0.89221686,0.9762194,True,0.0799669815561634,0.0462349819621635,0.3608138999007651,0.0462349819621635,0.10778314,0.07700906098108175
