ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S,Ed_region_mean,Rc_region_mean,Fp_region_PCC,Fp_cell_PCC,FRET_Judge,Near_Ed,Ed_diff,E_Ed_std,E_Ed_diff,E_Fp,E
6,4,0,2,control,0.2763152436271702,False,-0.0493770431874908,,0.26514232,0.8063024,0.92895603,False,0.0771236344066017,0.0,,0.0,0.19369760000000003,0.09684880000000001
1,5,0,2,control,0.2352091531866723,False,-0.0904831336279887,,0.33011827,0.83660674,0.9452341,False,0.0913328732489329,0.0,,0.0,0.16339325999999998,0.08169662999999999
2,5,0,2,control,0.2887375054523028,False,-0.0369547813623582,,0.28353962,0.88083756,0.9698456,False,0.0812928393749154,0.0,,0.0,0.11916243999999998,0.05958121999999999
3,5,0,2,control,0.2765553797496921,False,-0.0491369070649689,,0.42864475,0.92781585,0.98463625,False,0.1104132206414505,0.0,,0.0,0.07218415,0.036092075
1,6,0,2,control,0.2665995895547993,False,-0.0590926972598617,,0.08919701,0.85065514,0.9503078,False,0.0301364210318572,0.0,,0.0,0.14934486000000002,0.07467243000000001
2,6,0,2,control,0.2862368217860581,False,-0.0394554650286029,,0.3244178,0.93067557,0.9832927,False,0.090142061213614,0.0,,0.0,0.06932442999999999,0.034662214999999996
3,6,0,2,control,0.3245805054247911,False,-0.0011117813898698,,0.2894829,0.97019947,0.993293,False,0.082614284532195,0.0,,0.0,0.029800530000000047,0.014900265000000024
4,6,0,2,control,0.2189049484514314,False,-0.1067873383632296,,0.31037575,0.95428723,0.9833881,False,0.0871645220846005,0.0,,0.0,0.04571276999999996,0.02285638499999998
5,6,0,2,control,0.2601637275312991,False,-0.0655285592833619,0.0870509296655654,0.6069083,0.91890454,0.9764674,True,0.0867755852323868,0.0522132135683909,0.3031734763052897,0.0522132135683909,0.08109546000000001,0.06665433678419545
1,7,0,2,control,0.2609012424378912,False,-0.0647910443767698,,0.2392831,0.854339,0.9539542,False,0.0710541286329168,0.0,,0.0,0.14566100000000004,0.07283050000000002
2,7,0,2,control,0.2099084989420367,False,-0.1157837878726243,,0.32511222,0.9218297,0.9867806,False,0.0902876716056546,0.0,,0.0,0.07817030000000003,0.03908515000000001
3,7,0,2,control,0.207900283961757,False,-0.117792002852904,,0.19412404,0.62000275,0.84999716,False,0.0598243099770439,0.0,,0.0,0.37999724999999995,0.18999862499999998
1,8,0,2,control,0.2979496197772054,False,-0.0277426670374556,,0.38982025,0.7886332,0.96967804,False,0.1032175578100837,0.0,,0.0,0.21136679999999997,0.10568339999999998
2,8,0,2,control,0.2139000892297324,False,-0.1117921975849286,0.1268983632326126,0.44962588,0.86351466,0.9656967,False,0.1141413975307891,0.0,0.0,0.0,0.13648534,0.06824267
3,8,0,2,control,0.2336510993920716,False,-0.0920411874225894,,0.17973365,0.7613956,0.9515654,False,0.0560651831877474,0.0,,0.0,0.23860440000000005,0.11930220000000002
4,8,0,2,control,0.3794098727735188,False,0.0537175859588577,,0.3988016,0.9024193,0.9703097,False,0.1049176586586689,0.0,,0.0,0.09758069999999996,0.04879034999999998
5,8,0,2,control,0.3993041221064443,False,0.0736118352917832,,0.31020656,0.920475,0.97872967,False,0.0871282571505366,0.0,,0.0,0.07952499999999996,0.03976249999999998
6,8,0,2,control,0.5875542957125004,False,0.2618620088978393,,0.34159216,0.784638,0.90663683,False,0.0936990529819434,0.0,,0.0,0.21536200000000005,0.10768100000000003
7,8,0,2,control,0.4590922026758345,True,0.1333999158611735,,0.40542415,0.90621746,0.9716331,False,0.1061573384803441,0.0,,0.0,0.09378253999999997,0.046891269999999985
1,9,0,2,control,0.5534563093439686,True,0.2277640225293075,,0.30993912,0.94542646,0.9666302,False,0.087070913768878,0.0,,0.0,0.05457354000000003,0.027286770000000016
2,9,0,2,control,0.3161064687213767,False,-0.0095858180932842,0.1452973634004593,1.1158023,0.9685261,0.981964,True,0.113954396875463,0.080116309258092,0.15503602176456038,0.080116309258092,0.031473900000000055,0.05579510462904603
3,9,0,2,control,0.2475817898710652,False,-0.0781104969435957,,0.29825503,0.8977038,0.97453433,False,0.0845425964111227,0.0,,0.0,0.10229619999999995,0.051148099999999974
4,9,0,2,control,0.4585219592763132,True,0.1328296724616521,0.0785134136676788,0.797201,0.83514214,0.96818364,True,0.0991526582887806,0.0640844910339718,0.42896619612497816,0.0640844910339718,0.16485786000000002,0.1144711755169859
5,9,0,2,control,0.3051081667028985,False,-0.0205841201117625,0.0831388905644416,0.5219313,0.89221686,0.9762194,True,0.0799669815561634,0.0462349819621635,0.3608138999007651,0.0462349819621635,0.10778314,0.07700906098108175
