Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Cell_Ed_mean_value,Cell_Ed_variance,Cell_Ed_not_zero_mean_value,Cell_Ed_not_zero_variance,Cell_Ed_region_mean_value,Cell_Ed_region_variance,Cell_Ed_region_max_value,Cell_Ed_region_min_value,Cell_Ed_region_top_50_value,Cell_Ed_region_top_25_value,Cell_Ed_not_region_mean_value,Cell_Ed_not_region_variance,Cell_Ed_not_region_max_value,Cell_Ed_not_region_min_value,Cell_Ed_not_region_top_50_value,Cell_Ed_not_region_top_25_value,Fp_mito_ratio_mean,Fp_non_mito_ratio_mean,Fp_whole_cell_ratio_mean,Fp_mito_pixels,Fp_non_mito_pixels,Fp_whole_cell_pixels
MCF7,2.0,A133,5,2,40.0,1,0.07547686249017715,0.002415107097476721,0.09316819906234741,0.0013329238863661885,0.09317974001169205,0.0006013575475662947,0.1837967187166214,0.006024329923093319,0.11268759,0.124568,0.0705154612660408,0.0028109813574701548,0.3218919336795807,0.0,0.11466129,0.13767135,0.56772965,0.3889991,0.4204267,7222.0,33850.0,41072.0
MCF7,2.0,A133,5,2,40.0,2,0.0961470752954483,0.0015670249704271555,0.10008668899536133,0.0012369316536933184,0.10572366416454315,0.00040620152140036225,0.1953963190317154,0.02888077311217785,0.12160369,0.13133818,0.09366381168365479,0.001838084775954485,0.3237288296222687,0.0,0.12634733,0.147001,0.6929867,0.42432004,0.47964162,12895.0,49729.0,62624.0
MCF7,2.0,A133,5,2,40.0,3,0.08720005303621292,0.0008602753514423966,0.0873425081372261,0.000849239353556186,0.0889720544219017,0.0003806886961683631,0.15369929373264313,0.03663007915019989,0.1045544,0.11339978,0.08702893555164337,0.0009062567842192948,0.24638237059116364,0.0,0.11061746,0.1263586,1.0687478,0.5994637,0.6407917,1836.0,19012.0,20848.0
MCF7,2.0,A133,6,2,40.0,1,0.07170242816209793,0.003113630460575223,0.09765779227018356,0.0017059814417734742,0.08911561965942383,0.000598040409386158,0.20245522260665894,0.0154256671667099,0.10831337,0.121182635,0.06883728504180908,0.0034694422502070665,0.3188606798648834,0.0,0.11920384,0.14636752,0.84671855,0.4842455,0.5354597,2758.0,16762.0,19520.0
MCF7,2.0,A133,6,2,40.0,2,0.06444357335567474,0.0027812377084046602,0.09276337921619415,0.001376415486447513,0.0829918310046196,0.0005473085911944509,0.21760885417461395,0.002384514082223177,0.10109946,0.11349087,0.05932500958442688,0.003276570001617074,0.2975858747959137,0.0,0.10938069,0.13634524,0.8472927,0.4092635,0.5039986,7080.0,25656.0,32736.0
MCF7,2.0,A133,7,2,40.0,1,0.05677660182118416,0.002971642417833209,0.09594868868589401,0.0012633675942197442,0.09172587841749191,0.0002951596979983151,0.15138061344623566,0.02538890764117241,0.10532318,0.113306314,0.05128270760178566,0.003170185023918748,0.293668657541275,0.0,0.10116069,0.12976907,0.45616287,0.30681306,0.32710114,6114.0,38894.0,45008.0
MCF7,2.0,A133,7,2,40.0,2,0.06531724333763123,0.001554712071083486,0.072743259370327,0.0011912769405171275,0.07115945965051651,0.0004489030980039388,0.1372116655111313,0.009517252445220947,0.0886017,0.09790992,0.0641942173242569,0.001759456703439355,0.2839825451374054,0.0,0.09726952,0.11894126,0.88711447,0.3912017,0.47115976,5629.0,29283.0,34912.0
MCF7,2.0,A133,8,2,40.0,1,0.1053374633193016,0.001049373997375369,0.1053374633193016,0.001049373997375369,0.10703475773334503,0.0002754481974989176,0.15847079455852509,0.03136562183499336,0.11967309,0.12885956,0.10495496541261673,0.0012229859130457044,0.22945566475391388,0.009855249896645546,0.1340566,0.14929162,1.0051608,0.7743292,0.8167812,3278.0,14546.0,17824.0
MCF7,2.0,A133,8,2,40.0,2,0.09595446288585663,0.0007211791817098856,0.09595446288585663,0.0007211791817098856,0.09260551631450653,0.0002773099986370653,0.15177255868911743,0.032836489379405975,0.10555572,0.11410075,0.0969776138663292,0.0008523149881511927,0.21175725758075714,0.014552714303135872,0.12083153,0.13497473,0.7563749,0.57572657,0.6180018,2797.0,9155.0,11952.0
MCF7,2.0,A133,9,2,40.0,1,0.07054629176855087,0.00153940892778337,0.07987622171640396,0.000997760333120823,0.09868891537189484,0.00038329564267769456,0.16994115710258484,0.036979932337999344,0.114624746,0.12373463,0.06705278158187866,0.0015724028926342726,0.3150111436843872,0.0,0.098283075,0.115501426,0.616405,0.35625947,0.38498673,8260.0,66540.0,74800.0
MCF7,2.0,A133,9,2,40.0,2,0.07236400246620178,0.0026793547440320253,0.09251474589109421,0.0015612168936058879,0.10694558918476105,0.0004978605429641902,0.19052881002426147,0.032851845026016235,0.1247352,0.13522822,0.06659919768571854,0.0028104239609092474,0.3066308796405792,0.0,0.11109384,0.13590153,0.8441303,0.4505587,0.50679326,3196.0,19172.0,22368.0
MCF7,4.0,A133,0,1,80.0,1,0.062329355627298355,0.0004793177649844438,0.062462806701660156,0.00047200871631503105,0.07687411457300186,0.00034586756373755634,0.15847134590148926,0.027902837842702866,0.09059188,0.10192526,0.059167034924030304,0.0004523370007518679,0.16087935864925385,0.0,0.07607313,0.086289085,0.8059459,0.5774215,0.61186635,6632.0,37368.0,44000.0
MCF7,4.0,A133,0,1,80.0,2,0.07956374436616898,0.0007472264696843922,0.07958736270666122,0.000745567784179002,0.10550539940595627,0.0007378723239526153,0.25158050656318665,0.032232992351055145,0.12702633,0.13895646,0.07629109174013138,0.000652798218652606,0.2574351131916046,0.0,0.09555839,0.110150956,1.1164266,0.6475962,0.7001155,7924.0,62812.0,70736.0
MCF7,4.0,A133,0,1,80.0,3,0.06664163619279861,0.0020495012868195772,0.07555396109819412,0.0016502299113199115,0.0668056383728981,0.0005697680753655732,0.13920709490776062,0.0,0.08577675,0.09639892,0.06660772860050201,0.002355395583435893,0.29622113704681396,0.0,0.10518682,0.13097931,0.62866104,0.4673486,0.49498335,3577.0,17303.0,20880.0
MCF7,4.0,A133,1,1,80.0,1,0.03933575749397278,0.0007987289573065937,0.04698999598622322,0.0005944786826148629,0.05419962853193283,0.00021441606804728508,0.10814249515533447,0.0,0.06580939,0.0728827,0.035831693559885025,0.0008721145568415523,0.21068483591079712,0.0,0.060097985,0.07536929,0.2836327,0.2876536,0.2868865,4783.0,20289.0,25072.0
MCF7,4.0,A133,1,1,80.0,2,0.09132199734449387,0.001869616680778563,0.09700053930282593,0.001435050624422729,0.099795401096344,0.00035446169204078615,0.16477321088314056,0.026815425604581833,0.11489051,0.12359968,0.08998700976371765,0.0020952376071363688,0.3396872282028198,0.0,0.12462946,0.1475841,0.9434663,0.49990454,0.5602766,11690.0,74198.0,85888.0
MCF7,4.0,A133,1,1,80.0,3,0.10549838840961456,0.002552632475271821,0.11339304596185684,0.0018484515603631735,0.1046488806605339,0.0004771689709741622,0.18387393653392792,0.026562847197055817,0.12187195,0.13268419,0.10563892126083374,0.0028958257753401995,0.35497230291366577,0.0,0.14729914,0.17223933,1.1311059,0.6836435,0.74715793,6836.0,41324.0,48160.0
MCF7,4.0,A133,10,1,80.0,1,0.05125772953033447,0.0018380695255473256,0.07044042646884918,0.0011747116222977638,0.07351253926753998,0.0003191026044078171,0.15162023901939392,0.011569921858608723,0.0876358,0.09637311,0.048616185784339905,0.001952599035575986,0.3008364737033844,0.0,0.085498825,0.10806055,0.5241203,0.33385408,0.35404164,4149.0,34955.0,39104.0
MCF7,4.0,A133,10,1,80.0,2,0.06964468210935593,0.003144588554278016,0.09943315386772156,0.001527632586658001,0.10365734249353409,0.00047793108387850225,0.18333958089351654,0.018229758366942406,0.12098024,0.13199468,0.0633821040391922,0.003383360104635358,0.3096739649772644,0.0,0.11406633,0.14036378,0.82314104,0.45842308,0.5151347,7307.0,39685.0,46992.0
MCF7,4.0,A133,2,1,80.0,1,0.15153296291828156,0.0008310788543894887,0.15153296291828156,0.0008310788543894887,0.1562512069940567,0.0006083415937609971,0.27858179807662964,0.06859289854764938,0.17550093,0.18668307,0.1502661406993866,0.0008832992753013968,0.304883748292923,0.026957213878631592,0.17371891,0.18857378,1.8066121,1.0222499,1.1882682,3881.0,14455.0,18336.0
MCF7,4.0,A133,2,1,80.0,2,0.12312103807926178,0.00044148933375254273,0.12312103807926178,0.00044148933375254273,0.1412642002105713,0.00034290258190594614,0.18692661821842194,0.09342766553163528,0.156566,0.16444618,0.1198454424738884,0.00038912901072762907,0.19568055868148804,0.0654350146651268,0.13564093,0.14707747,0.7858063,0.6458722,0.660109,3311.0,29233.0,32544.0
MCF7,4.0,A133,2,1,80.0,3,0.12299498915672302,0.0009888906497508287,0.12299498915672302,0.0009888906497508287,0.11188162863254547,0.0005207262584008276,0.19769418239593506,0.05157853290438652,0.13003722,0.14095856,0.12434493750333786,0.0010289341444149613,0.30792370438575745,0.005251521244645119,0.1490199,0.16647257,0.92559105,0.5855382,0.6223707,1480.0,12184.0,13664.0
MCF7,4.0,A133,2,1,80.0,4,0.10417357832193375,0.0004208065220154822,0.10417357832193375,0.0004208065220154822,0.10010141134262085,0.0002241840265924111,0.15075883269309998,0.05037333816289902,0.11206648,0.11896269,0.10551401227712631,0.0004782735195476562,0.22423063218593597,0.021088961511850357,0.12283826,0.133858,0.69095665,0.6490781,0.65944934,2952.0,8968.0,11920.0
MCF7,4.0,A133,2,1,80.0,5,0.13151468336582184,0.00031316716922447085,0.13151468336582184,0.00031316716922447085,0.14405961334705353,0.0002373134484514594,0.19308462738990784,0.0940125584602356,0.15655984,0.1637576,0.12921951711177826,0.0002929845068138093,0.21100416779518127,0.06546401232481003,0.14256488,0.15179704,0.9061249,0.6804888,0.7153857,5689.0,31095.0,36784.0
MCF7,4.0,A133,2,1,80.0,6,0.1148194670677185,0.0010480505879968405,0.11484542489051819,0.0010453062132000923,0.10327386111021042,0.0005825464613735676,0.17672768235206604,0.024690480902791023,0.12251943,0.1337943,0.11900220066308975,0.0011509052710607648,0.3038193881511688,0.0,0.14586174,0.16255213,0.80032325,0.67478335,0.7081689,2353.0,6495.0,8848.0
MCF7,4.0,A133,2,1,80.0,7,0.1790934056043625,0.0020976371597498655,0.17923521995544434,0.002073882380500436,0.18687939643859863,0.001193771604448557,0.29392942786216736,0.0707988291978836,0.21434714,0.23072778,0.17780330777168274,0.002235692460089922,0.3609854578971863,0.0,0.21477672,0.23810995,3.4406633,1.873725,2.0964518,2156.0,13012.0,15168.0
MCF7,4.0,A133,3,1,80.0,1,0.04491940140724182,0.0012041621375828981,0.0577273927628994,0.0008081362466327846,0.05261775106191635,0.00022357389389071614,0.10841213166713715,0.0,0.06453697,0.071774945,0.04316241294145584,0.0014113482320681214,0.23688925802707672,0.0,0.074189045,0.09311022,0.35676014,0.293781,0.3054838,3871.0,16961.0,20832.0
MCF7,4.0,A133,3,1,80.0,2,0.0973319411277771,0.0003810081980191171,0.0973319411277771,0.0003810081980191171,0.09891711175441742,0.00032438492053188384,0.14362743496894836,0.0358906127512455,0.11334992,0.12144613,0.09711437672376633,0.0003883871540892869,0.1921014040708542,0.026672665029764175,0.11289072,0.121827684,0.9105293,0.6854196,0.7125861,5756.0,41940.0,47696.0
MCF7,4.0,A133,3,1,80.0,3,0.07765761762857437,0.0006825921591371298,0.0778740718960762,0.0006676387856714427,0.08149232715368271,0.00020944498828612268,0.14139044284820557,0.02464006096124649,0.092723526,0.10031765,0.07659104466438293,0.0008089642506092787,0.28894761204719543,0.0,0.098228455,0.11251908,1.2810211,0.7285958,0.7895025,2856.0,23048.0,25904.0
MCF7,4.0,A133,3,1,80.0,4,0.08952803909778595,0.0006919438601471484,0.08954215049743652,0.0006907900096848607,0.08440429717302322,0.00039990435470826924,0.19689323008060455,0.016482265666127205,0.09994668,0.11013668,0.09146612882614136,0.0007887231768108904,0.2553826868534088,0.0,0.1134149,0.12792365,0.76197284,0.50546414,0.57586175,8712.0,23032.0,31744.0
MCF7,4.0,A133,3,1,80.0,5,0.07280180603265762,0.0007477246690541506,0.07310128211975098,0.0007289082859642804,0.06811114400625229,0.0001731734664645046,0.12728244066238403,0.020929759368300438,0.07853002,0.08512364,0.07454761117696762,0.0009503295877948403,0.2928647994995117,0.0,0.09792016,0.11563814,1.0117476,0.67928195,0.7694591,8276.0,22236.0,30512.0
MCF7,4.0,A133,3,1,80.0,6,0.11280489712953568,0.0018220319179818034,0.11349579691886902,0.0017547759925946593,0.12246739119291306,0.0009173894068226218,0.24166016280651093,0.0025962272193282843,0.14648493,0.16103254,0.11099240928888321,0.0019709253683686256,0.33867135643959045,0.0,0.14559318,0.16984798,0.96027625,0.5847452,0.6440606,7291.0,38869.0,46160.0
MCF7,4.0,A133,4,1,80.0,1,0.08276963233947754,0.0006990234833210707,0.08293604850769043,0.0006866269977763295,0.09234826266765594,0.00022679536778014153,0.17913058400154114,0.04824937880039215,0.10371731,0.11250572,0.08108726143836975,0.0007630195468664169,0.2547456622123718,0.0,0.10222799,0.11634233,1.0010182,0.60669434,0.6656055,6552.0,37304.0,43856.0
MCF7,4.0,A133,4,1,80.0,2,0.10677865147590637,0.0012546980287879705,0.10739497095346451,0.001195749850012362,0.10180480778217316,0.0003048016515094787,0.16993628442287445,0.05324630066752434,0.115134045,0.12527858,0.10756116360425949,0.0013996375491842628,0.3489949703216553,0.0,0.13602164,0.15553094,0.8820366,0.47864863,0.5334851,3032.0,19272.0,22304.0
MCF7,4.0,A133,4,1,80.0,3,0.0889613926410675,0.0011067597661167383,0.08901544660329819,0.0011026205029338598,0.07854905724525452,0.0002783359377644956,0.1604740470647812,0.010571766644716263,0.09080328,0.0987685,0.09174586087465286,0.0012915512779727578,0.3043787181377411,0.0,0.119801566,0.14062089,0.5719922,0.44173023,0.46921498,4517.0,16891.0,21408.0
MCF7,4.0,A133,4,1,80.0,4,0.12426173686981201,0.0013039902551099658,0.1242680475115776,0.00130327173974365,0.1206800788640976,0.0005470858886837959,0.21424414217472076,0.06302859634160995,0.14010967,0.150612,0.12483186274766922,0.0014221080346032977,0.3326807916164398,0.0,0.15475889,0.17436631,1.8541296,0.9418217,1.0671017,5405.0,33955.0,39360.0
MCF7,4.0,A133,5,1,80.0,1,0.1066519096493721,0.0030651164706796408,0.11780636012554169,0.0020716246217489243,0.1098758727312088,0.0007393243140541017,0.20897723734378815,0.026010945439338684,0.13166124,0.14529535,0.10612905025482178,0.0034403479658067226,0.3543810546398163,0.0,0.15217865,0.17858699,1.5634853,0.82084453,0.924477,4106.0,25318.0,29424.0
MCF7,4.0,A133,5,1,80.0,2,0.09248229116201401,0.0018314498011022806,0.09689851850271225,0.0014909793389961123,0.0958930179476738,0.0007069200510159135,0.2125769555568695,0.0,0.11596731,0.12783115,0.09200311452150345,0.0019875699654221535,0.3198498785495758,0.0,0.12630033,0.14765921,1.4070172,0.7926024,0.8682882,5357.0,38131.0,43488.0
MCF7,4.0,A133,7,1,80.0,1,0.13722683489322662,0.002797783585265279,0.1382712423801422,0.002674663672223687,0.15134967863559723,0.0033372563775628805,0.3791663646697998,0.05508900433778763,0.19783975,0.23279193,0.13405008614063263,0.0026214802637696266,0.3915199637413025,0.0,0.17191285,0.20217472,2.5651963,1.067998,1.2785932,3054.0,18658.0,21712.0
MCF7,4.0,A133,7,1,80.0,2,0.15151850879192352,0.00404185289517045,0.1515604704618454,0.004036610946059227,0.15111376345157623,0.004446778446435928,0.49727940559387207,0.03916749358177185,0.2003183,0.24834667,0.15161700546741486,0.003943268209695816,0.5377466082572937,0.0,0.19614303,0.23600411,2.186786,1.2999333,1.473505,4240.0,17424.0,21664.0
MCF7,4.0,A133,7,1,80.0,3,0.10795585066080093,0.000660784775391221,0.10795585066080093,0.000660784775391221,0.12543471157550812,0.0008754983427934349,0.19367432594299316,0.049308717250823975,0.15019752,0.16406932,0.10639720410108566,0.0006119652534835041,0.20728765428066254,0.037334803491830826,0.1251609,0.13995083,0.989007,0.6520249,0.6796145,2223.0,24929.0,27152.0
MCF7,4.0,A133,7,1,80.0,4,0.08438999205827713,0.002203352050855756,0.0896419808268547,0.0018696787301450968,0.07426474988460541,0.000529260840266943,0.15254853665828705,0.0,0.09220498,0.102497056,0.08938127011060715,0.002953151473775506,0.32183927297592163,0.0,0.13348313,0.15909234,0.4667586,0.37239674,0.4035538,3883.0,7877.0,11760.0
MCF7,4.0,A133,7,1,80.0,5,0.11531198024749756,0.0008290219702757895,0.11531198024749756,0.0008290219702757895,0.13058315217494965,0.0006068776128813624,0.21855275332927704,0.07473315298557281,0.14907034,0.165021,0.11316666752099991,0.0008228652877733111,0.21309544146060944,0.03149547427892685,0.13681744,0.15292059,0.8684567,0.63899034,0.6672554,3717.0,26459.0,30176.0
MCF7,4.0,A133,8,1,80.0,1,0.07853060215711594,0.0005927374586462975,0.07860474288463593,0.000587469432502985,0.07336616516113281,0.0002845549606718123,0.15795962512493134,0.011126691475510597,0.086688146,0.094854705,0.08049847185611725,0.0006961330072954297,0.2455555945634842,0.0,0.10091035,0.11466043,0.50988966,0.3663612,0.40596208,9946.0,26102.0,36048.0
MCF7,4.0,A133,8,1,80.0,2,0.1109061911702156,0.001228301553055644,0.1110554039478302,0.0012133826967328787,0.11496758460998535,0.00045806492562405765,0.19414493441581726,0.03232940658926964,0.13212273,0.14195365,0.11008463054895401,0.0013800949091091752,0.3519185185432434,0.0,0.13891912,0.15818655,0.94420755,0.53786427,0.6062308,8014.0,39618.0,47632.0
MCF7,4.0,A133,8,1,80.0,3,0.0900663435459137,0.0022757675033062696,0.0975729301571846,0.0017330017872154713,0.08184392750263214,0.0005598755087703466,0.16271033883094788,0.0,0.10062949,0.11168766,0.09169439971446991,0.0025994812604039907,0.35015997290611267,0.0,0.13174571,0.15602781,0.52841455,0.33096623,0.36359993,6344.0,32040.0,38384.0
MCF7,4.0,A133,9,1,80.0,1,0.10883932560682297,0.0008791722939349711,0.10887204110622406,0.0008758748881518841,0.11492569744586945,0.0006406413740478456,0.21699389815330505,0.03546890988945961,0.13476877,0.14941183,0.10700193047523499,0.0009366229642182589,0.24211247265338898,0.0,0.13112672,0.1460363,1.5840548,0.9501629,1.0971532,5402.0,17894.0,23296.0
MCF7,4.0,A133,9,1,80.0,2,0.10872124880552292,0.0005971196223981678,0.10872124880552292,0.0005971196223981678,0.11767099052667618,0.0005439473898150027,0.19006606936454773,0.04134116321802139,0.13549381,0.14864473,0.10768637806177139,0.0005929353064857423,0.22767610847949982,0.03612581640481949,0.12767811,0.13942918,0.5338532,0.4324495,0.44295955,3781.0,32699.0,36480.0
MCF7,4.0,A133,9,1,80.0,3,0.10224533081054688,0.0020722346380352974,0.10511993616819382,0.0018283170647919178,0.09781400114297867,0.0004935445031151175,0.1967434585094452,0.032537709921598434,0.11439834,0.12760505,0.10282531380653381,0.0022759500425308943,0.3504045307636261,0.0,0.13928925,0.16544893,0.87482864,0.50785625,0.5503276,3335.0,25481.0,28816.0
MCF7,4.0,A133,9,1,80.0,4,0.07001873105764389,0.002017146907746792,0.08339683711528778,0.0012868607882410288,0.08087466657161713,0.0003775599761866033,0.15279003977775574,0.020367102697491646,0.09657446,0.10627525,0.06798194348812103,0.0022985050454735756,0.30134207010269165,0.0,0.1066637,0.12870024,0.6434339,0.43679288,0.4694379,6486.0,34570.0,41056.0
MCF7,4.0,A133,0,2,40.0,1,0.0673765316605568,0.001327167614363134,0.07404014468193054,0.000965051120147109,0.0787019431591034,0.00046982188359834254,0.17862117290496826,0.0,0.095721014,0.10726736,0.06301477551460266,0.0015889330534264445,0.3078630566596985,0.0,0.09449116,0.11432614,0.49541068,0.4033645,0.41928136,9822.0,46978.0,56800.0
MCF7,4.0,A133,0,2,40.0,2,0.07717963308095932,0.0013525024987757206,0.08062957227230072,0.0011347917607054114,0.08790599554777145,0.0006021178560331464,0.2032291144132614,0.0,0.10711928,0.11947466,0.07367437332868576,0.0015478346031159163,0.2985367178916931,0.0,0.10454408,0.12426046,0.65645856,0.4371769,0.49118614,15381.0,47067.0,62448.0
MCF7,4.0,A133,1,2,40.0,1,0.05715401843190193,0.003125406801700592,0.09707634150981903,0.0014330032281577587,0.11404932290315628,0.0006890619988553226,0.23582465946674347,0.012867365032434464,0.13463335,0.14742304,0.042873214930295944,0.0027204807847738266,0.2807614207267761,0.0,0.08574643,0.1191158,1.236714,0.63573897,0.75631887,7268.0,28956.0,36224.0
MCF7,4.0,A133,1,2,40.0,2,0.07466045767068863,0.003850522916764021,0.10992472618818283,0.0017928193556144834,0.11557716131210327,0.0005756025784648955,0.18900683522224426,0.0005069092730991542,0.13409896,0.14372529,0.0660017877817154,0.004114295355975628,0.3592260479927063,0.0,0.122565046,0.15290675,0.8974407,0.5370187,0.5999688,6310.0,29818.0,36128.0
MCF7,4.0,A133,10,2,40.0,1,0.09437974542379379,0.0038188996259123087,0.11651004105806351,0.0021359585225582123,0.1104874461889267,0.0008537538815289736,0.23440992832183838,0.016438405960798264,0.13360013,0.14914076,0.09070777893066406,0.004422212019562721,0.365977942943573,0.0,0.14508142,0.17542641,0.8099851,0.48716983,0.5470983,15196.0,66660.0,81856.0
MCF7,4.0,A133,10,2,40.0,2,0.11634591966867447,0.003059419570490718,0.1279997080564499,0.0018741869134828448,0.13001632690429688,0.0007035995949991047,0.24638420343399048,0.04515158012509346,0.15139537,0.16459039,0.11332610994577408,0.0035294247791171074,0.3632392883300781,0.0,0.15829726,0.18561684,1.2643216,0.62625605,0.7417036,16423.0,74345.0,90768.0
MCF7,4.0,A133,2,2,40.0,1,0.042711805552244186,0.00183766963891685,0.0691322311758995,0.0011479022214189172,0.07536496967077255,0.0007043624063953757,0.18531031906604767,0.0,0.096380584,0.10939492,0.034668900072574615,0.0017895038472488523,0.2805993854999542,0.0,0.06902999,0.09659991,0.47287273,0.3396418,0.36597264,16285.0,66115.0,82400.0
MCF7,4.0,A133,2,2,40.0,2,0.0460599809885025,0.0019584903493523598,0.0724904015660286,0.0011663722107186913,0.0703369751572609,0.0003876585979014635,0.14986395835876465,0.0,0.08607991,0.09571683,0.04113287851214409,0.0021334048360586166,0.3309684097766876,0.0,0.080108136,0.1065809,0.4619079,0.3207536,0.34456813,11297.0,55663.0,66960.0
MCF7,4.0,A133,3,2,40.0,1,0.13284645974636078,0.005213000811636448,0.15556269884109497,0.0025706044398248196,0.18517109751701355,0.001548274070955813,0.3527640998363495,0.04405311867594719,0.21565102,0.23319602,0.1263061761856079,0.005286077503114939,0.4498922526836395,0.0,0.1831774,0.21021889,1.7871943,0.7542101,0.86898136,5374.0,42994.0,48368.0
MCF7,4.0,A133,3,2,40.0,2,0.10242018848657608,0.003220898099243641,0.12016253918409348,0.0016468912363052368,0.12156582623720169,0.00034202952519990504,0.19276727735996246,0.05616394057869911,0.13615222,0.1449559,0.09827636927366257,0.0037474853452295065,0.3821711540222168,0.0,0.14697257,0.17079163,1.2787305,0.80851537,0.8921795,6747.0,31173.0,37920.0
MCF7,4.0,A133,3,2,40.0,3,0.10497650504112244,0.0036469651386141777,0.12123666703701019,0.002240527421236038,0.1335802525281906,0.0016537103801965714,0.2699553668498993,0.0,0.1649011,0.18185501,0.10152123868465424,0.0037769735790789127,0.3852458894252777,0.0,0.15022562,0.17633912,0.9209487,0.564573,0.6029826,3392.0,28080.0,31472.0
MCF7,4.0,A133,4,2,40.0,1,0.049552373588085175,0.0017046763096004725,0.07048589736223221,0.0009493023972027004,0.08117746561765671,0.0003977491578552872,0.16329166293144226,0.0,0.0967919,0.107189886,0.04120117425918579,0.0017159446142613888,0.28895118832588196,0.0,0.07684046,0.09787673,0.41261423,0.31988695,0.339258,15138.0,57326.0,72464.0
MCF7,4.0,A133,4,2,40.0,2,0.06996538490056992,0.0005000263336114585,0.07010086625814438,0.0004914970486424863,0.0733490064740181,0.0001793708506738767,0.11298735439777374,0.0324753038585186,0.0846515,0.090630695,0.0694521814584732,0.0005466605653055012,0.16633319854736328,0.0,0.08830124,0.09891912,0.6565796,0.50471795,0.5247175,9676.0,63796.0,73472.0
MCF7,4.0,A133,5,2,40.0,1,0.11150472611188889,0.0024735373444855213,0.12228114902973175,0.0013948404230177402,0.13207589089870453,0.00024569130619056523,0.1881408840417862,0.07303491979837418,0.14459124,0.15151706,0.10497145354747772,0.003004007274284959,0.3937912881374359,0.0,0.14733465,0.16702831,1.3042382,0.85994947,0.96704125,6753.0,21263.0,28016.0
MCF7,4.0,A133,5,2,40.0,2,0.09668893367052078,0.0036600055173039436,0.11694904416799545,0.002057519508525729,0.1330326497554779,0.0009397463290952146,0.23887532949447632,0.05409429222345352,0.15799728,0.17255189,0.08911140263080597,0.0038943553809076548,0.34652507305145264,0.0,0.14024253,0.16766807,1.672939,0.7913834,0.9434744,4839.0,23209.0,28048.0
MCF7,4.0,A133,5,2,40.0,3,0.18700487911701202,0.0038347782101482153,0.19016185402870178,0.003299178322777152,0.23478324711322784,0.0009399724076502025,0.3267630934715271,0.14712853729724884,0.2588938,0.27687925,0.18142227828502655,0.003875124966725707,0.4540156424045563,0.0,0.229466,0.2574397,2.351295,1.1297389,1.2575377,2464.0,21088.0,23552.0
MCF7,4.0,A133,6,2,40.0,1,0.055338405072689056,0.0025053394492715597,0.08263478428125381,0.0014854996697977185,0.10328807681798935,0.00042379627120681107,0.1744328737258911,0.028838708996772766,0.11961412,0.12838173,0.04935189336538315,0.002442330354824662,0.30140620470046997,0.0,0.091694295,0.11736958,1.737026,0.77859706,0.8849754,9041.0,72415.0,81456.0
MCF7,4.0,A133,6,2,40.0,2,0.07735523581504822,0.0013115925248712301,0.07961571216583252,0.0011699497699737549,0.0918828696012497,0.0005686541553586721,0.17076323926448822,0.012199590913951397,0.110466294,0.122917295,0.07528331130743027,0.0013831566320732236,0.2927688956260681,0.0,0.10473004,0.12290704,0.9410314,0.55156374,0.60017604,4783.0,33537.0,38320.0
MCF7,4.0,A133,6,2,40.0,3,0.07051552832126617,0.0013400440802797675,0.0749862790107727,0.0010897594038397074,0.08274412155151367,0.000309725379338488,0.1463933289051056,0.014663592912256718,0.09693182,0.10419769,0.06915317475795746,0.0014363126829266548,0.3167499303817749,0.0,0.09832834,0.11681654,0.90908843,0.53180045,0.5696195,6789.0,60939.0,67728.0
MCF7,4.0,A133,7,2,40.0,1,0.03787396475672722,0.0006697239587083459,0.04396725073456764,0.0005095662199892104,0.05283183231949806,0.0001000379998004064,0.08382092416286469,0.01445287186652422,0.060751673,0.06480702,0.035161182284355164,0.0007251065107993782,0.2520143687725067,0.0,0.056643546,0.07014588,0.7236098,0.45324206,0.49474865,5706.0,31462.0,37168.0
MCF7,4.0,A133,7,2,40.0,2,0.043822161853313446,0.0005200061132200062,0.046572305262088776,0.0004245596064720303,0.05046956241130829,9.224958921549842e-05,0.08637721091508865,0.012442323379218578,0.057983384,0.06213979,0.04239591211080551,0.0006002693553455174,0.24360638856887817,0.0,0.062066033,0.07359697,0.5921016,0.44355053,0.46979275,8861.0,41299.0,50160.0
MCF7,4.0,A133,7,2,40.0,3,0.05472331866621971,0.0011129161575809121,0.06146899610757828,0.0008354537421837449,0.07115540653467178,0.0004461183852981776,0.1338457614183426,0.0,0.08778686,0.095076844,0.05154629424214363,0.0011795382015407085,0.25408777594566345,0.0,0.07874672,0.09445971,1.0698062,0.5295036,0.60414815,4527.0,28241.0,32768.0
MCF7,4.0,A133,7,2,40.0,4,0.03113848716020584,0.0005798491183668375,0.03498060256242752,0.000516996078658849,0.02403438463807106,0.00039718946209177375,0.14631906151771545,0.0,0.03929895,0.051184073,0.03304387256503105,0.0006116735748946667,0.20585079491138458,0.0,0.052458607,0.066018425,0.37179622,0.32138315,0.33204487,5969.0,22255.0,28224.0
