Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Cell_Ed_mean_value,Cell_Ed_variance,Cell_Ed_not_zero_mean_value,Cell_Ed_not_zero_variance,Cell_Ed_region_mean_value,Cell_Ed_region_variance,Cell_Ed_region_max_value,Cell_Ed_region_min_value,Cell_Ed_region_top_50_value,Cell_Ed_region_top_25_value,Cell_Ed_not_region_mean_value,Cell_Ed_not_region_variance,Cell_Ed_not_region_max_value,Cell_Ed_not_region_min_value,Cell_Ed_not_region_top_50_value,Cell_Ed_not_region_top_25_value,Fp_mito_ratio_mean,Fp_non_mito_ratio_mean,Fp_whole_cell_ratio_mean,Fp_mito_pixels,Fp_non_mito_pixels,Fp_whole_cell_pixels
MCF7,4,A133,8,1,60,12,0.045886945,0.000355189,0.046172723,0.000344205,0.044820812,9.01E-05,0.087252058,0.017287565,0.052097566,0.057283625,0.046264727,0.000448567,0.129003987,0,0.06270669,0.075291574,0.21414608,0.18635784,0.19362831,3889,10975,14864
MCF7,4,A133,8,1,60,13,0.0528543,0.00069922,0.054239217,0.000642425,0.056433976,0.00032563,0.13216944,0,0.07058203,0.07939603,0.051950943,0.000789448,0.14083159,0,0.07502769,0.08839037,0.7131376,0.45460543,0.50670105,2115,8381,10496
MCF7,4,A133,8,1,60,14,0.047205169,0.000451876,0.047447432,0.0004427,0.044644371,0.000150446,0.0850088,0.004102252,0.05443127,0.060431708,0.047970206,0.000539384,0.130064219,0,0.06659788,0.07948203,0.23077731,0.22311133,0.22487472,3559,11913,15472
MCF7,4,A133,8,1,60,15,0.059025656,0.000751842,0.059401244,0.000734315,0.062518544,0.000256347,0.121945374,0,0.07440328,0.08072962,0.058000177,0.00089268,0.166423485,0,0.082594424,0.09751123,0.6283562,0.372932,0.43090248,3733,12715,16448
MCF7,4,A133,8,1,60,16,0.061453562,0.000505545,0.061847642,0.000484414,0.065723069,0.000420941,0.149886504,0.013230248,0.0827931,0.091296285,0.060476754,0.000519776,0.143352747,0,0.0790076,0.087744646,1.0400091,0.6733728,0.7416361,3974,17370,21344
MCF7,4,A133,8,1,60,17,0.057918876,0.000744863,0.05972553,0.000660194,0.052269138,0.000356761,0.133243755,0,0.06664901,0.07528753,0.05911044,0.000818564,0.191566989,0,0.08096994,0.09456889,0.4358864,0.5455872,0.5264804,3829,18155,21984
MCF7,4,A133,8,1,60,18,0.060107712,0.000518803,0.060291462,0.000509311,0.064924687,0.000236635,0.130792797,0.01230914,0.07637407,0.08216348,0.05856913,0.000599152,0.143480763,0,0.0784314,0.09134668,0.73579055,0.34927225,0.44284257,5322,16662,21984
MCF7,4,A133,8,1,60,19,0.055380784,0.000553278,0.056414865,0.000505272,0.055789936,0.000620957,0.120190479,0,0.07664591,0.08894542,0.055305924,0.00054086,0.118139595,0,0.0736177,0.08179455,0.46271414,0.4183791,0.4252359,1215,6641,7856
MCF7,4,A133,8,1,60,20,0.060286697,0.000605894,0.060797513,0.000579972,0.056635015,0.000391973,0.131377339,0,0.07208004,0.08124542,0.061599839,0.0006763,0.180282608,0,0.081974246,0.09483315,0.20444262,0.24092735,0.23127753,3085,8579,11664
MCF7,4,A133,9,1,60,1,0.088797085,0.000135979,0.088797085,0.000135979,0.086819082,0.000230579,0.148484007,0.050838031,0.09788922,0.10706742,0.088903457,0.00013067,0.140436709,0.042981345,0.0978699,0.10310021,0.40155756,0.53914744,0.5321257,1175,21849,23024
MCF7,4,A133,9,1,60,2,0.074551061,7.87E-05,0.074551061,7.87E-05,0.075397149,1.98E-05,0.096697822,0.055831723,0.078924574,0.08109288,0.074296348,9.62E-05,0.124328926,0.036999993,0.0820514,0.08666615,0.10415423,0.10964712,0.10837609,7064,23464,30528
MCF7,4,A133,9,1,60,3,0.097511515,0.000413295,0.097511515,0.000413295,0.099350654,0.000166962,0.143396184,0.040994417,0.109465614,0.115637824,0.097076282,0.0004706,0.181211412,0.029013308,0.11473076,0.12502888,0.76396805,0.6691651,0.68730676,2725,11515,14240
MCF7,4,A133,9,1,60,4,0.081302293,0.000514694,0.08138407,0.000508557,0.084225684,0.000158713,0.122254059,0.037044492,0.09391731,0.1000098,0.08064948,0.000591853,0.175828308,0,0.100331016,0.113513365,0.22138914,0.18335067,0.19029434,2725,12203,14928
MCF7,4,A133,9,1,60,5,0.117804416,0.000799108,0.117804416,0.000799108,0.11970859,0.000278054,0.198282287,0.065001465,0.13274905,0.14095272,0.117058285,0.001001298,0.278248966,0.002294762,0.14069681,0.15747723,1.2614349,1.0062892,1.0698551,3169,9551,12720
MCF7,4,A133,9,1,60,6,0.120416038,0.001232435,0.120416038,0.001232435,0.131147191,0.001198685,0.314054877,0.053387329,0.15462378,0.1779563,0.11497429,0.001161541,0.286315173,0.017082565,0.14150353,0.1572918,1.6374379,1.0781667,1.2663469,4000,7888,11888
MCF7,4,A133,9,1,60,7,0.084406897,0.000630752,0.084494226,0.000624025,0.083974138,0.000257991,0.149767175,0.03431293,0.09649792,0.1050538,0.084513113,0.000722189,0.193454713,0,0.10581148,0.11941722,0.33669537,0.31274173,0.31746247,2860,11652,14512
MCF7,4,A133,9,1,60,8,0.090026766,0.000616592,0.090032935,0.000616078,0.087949909,0.000268865,0.172650382,0.027451968,0.10061184,0.10953993,0.090769649,0.00073888,0.208200738,0,0.11255631,0.12642832,0.77877766,0.7609201,0.7656249,3836,10724,14560
MCF7,4,A133,9,1,60,9,0.112657942,0.000812121,0.112657942,0.000812121,0.115666255,0.000787378,0.241337627,0.052136436,0.13582122,0.15374056,0.111945905,0.000815329,0.298277318,0.021477653,0.13300464,0.14845532,1.4277894,1.3592393,1.3721305,2031,8769,10800
MCF7,4,A133,9,1,60,10,0.106865279,0.001062256,0.106865279,0.001062256,0.10112451,0.000749495,0.251693934,0.042251676,0.121377744,0.13852657,0.110352531,0.001220063,0.259643465,0.003042554,0.13919118,0.1559617,1.0422972,0.80313134,0.89351165,4825,7943,12768
MCF7,4,A133,9,1,60,11,0.090076141,0.000471792,0.090076141,0.000471792,0.086283408,0.000342942,0.146916285,0.02597517,0.10103258,0.11036541,0.090790652,0.000492846,0.202398479,0.01193234,0.108410336,0.11956637,0.829682,0.8837301,0.87516207,1428,7580,9008
MCF7,4,A133,9,1,60,12,0.098705873,0.00063371,0.098720491,0.000632361,0.107985064,0.000331686,0.169110641,0.041590139,0.12238192,0.129923,0.09453056,0.000713433,0.219466463,0,0.11605735,0.1290091,2.6891587,1.7116625,2.013173,6248,14008,20256
MCF7,4,A133,9,1,60,13,0.097316302,0.000778932,0.097316302,0.000778932,0.07911814,0.000740542,0.147290021,0.006408288,0.10082604,0.11346015,0.098164983,0.000764558,0.291891158,0.004751228,0.11845272,0.1320908,0.89461607,1.4311131,1.4072081,822,17626,18448
MCF7,4,A133,9,1,60,14,0.167290837,0.006000118,0.16735816,0.005991267,0.129508361,0.002241302,0.255588442,0.028712744,0.17015193,0.193389,0.174699038,0.006402345,0.512578428,0,0.2402763,0.27971312,3.398532,4.75372,4.5315614,2038,10394,12432
MCF7,4,A133,9,1,60,15,0.078907855,0.001317304,0.080144212,0.001238857,0.086379617,0.000524467,0.17619285,0.020472832,0.10460014,0.11659039,0.076615244,0.001538189,0.240109071,0,0.10858308,0.12829646,0.8995127,0.40467808,0.5208621,5327,17361,22688
MCF7,6,A199,0,2,70,1,0.07157366,0.004174034,0.0938344,0.003383412,0.078968205,0.002106728,0.268515587,0,0.11580684,0.1400237,0.069640949,0.004696335,0.449461222,0,0.1256314,0.16603257,1.6727129,1.36164,1.4260974,2029,7763,9792
MCF7,6,A199,0,2,70,2,0.051172026,0.000682752,0.052850284,0.000616448,0.047125366,0.000244475,0.108717762,0,0.05957329,0.06728535,0.052079543,0.000776546,0.209116533,0,0.07387258,0.08816882,0.3357586,0.49592495,0.4665853,5261,23459,28720
MCF7,6,A199,0,2,70,3,0.066050239,0.000612055,0.066516168,0.00058538,0.065529361,0.000179998,0.112508282,0.028270524,0.076448224,0.08316055,0.066149719,0.000694515,0.22993429,0,0.086238936,0.09961956,0.46101934,0.6625775,0.6302542,5609,29367,34976
MCF7,6,A199,0,2,70,4,0.081070215,0.00173161,0.083134323,0.001604099,0.078498825,0.000602747,0.177240103,0,0.098008305,0.109555274,0.082038306,0.002153193,0.374203801,0,0.11836628,0.14302874,0.8762592,0.8583214,0.86322767,4792,12728,17520
MCF7,6,A199,0,2,70,5,0.059812132,0.006735352,0.129011765,0.005600248,0.074952349,0.001495398,0.232928932,0,0.10589824,0.12570831,0.058279078,0.007240372,0.453645796,0,0.116558164,0.18826671,1.0515652,1.492002,1.4515052,6960,68736,75696
MCF7,6,A199,0,2,70,6,0.082806617,0.005065341,0.105137438,0.004083529,0.069689594,0.000941361,0.189110488,0,0.09415895,0.110048205,0.084113643,0.005457415,0.423464298,0,0.14430326,0.18551399,0.9309579,1.2746938,1.2435466,3323,33349,36672
MCF7,6,A199,0,2,70,7,0.067919783,0.007884136,0.140167087,0.006143917,0.083872691,0.001525363,0.23737812,0,0.11512268,0.1350559,0.065777995,0.008699088,0.510237932,0,0.131556,0.20812763,1.2220236,1.624458,1.5768236,5352,39864,45216
MCF7,6,A199,0,2,70,8,0.079861999,0.001502206,0.081038363,0.001429003,0.066790797,0.000360151,0.136159852,0,0.08176346,0.09148909,0.08192537,0.001651259,0.363209397,0,0.11279079,0.13495088,0.66569155,0.90469134,0.87210727,3043,19277,22320
MCF7,6,A199,0,2,70,9,0.052887164,0.001513894,0.058372732,0.001350711,0.047605507,0.00030965,0.127610236,0,0.06148098,0.07022162,0.054106005,0.001783874,0.403119981,0,0.08642686,0.110561,0.4634452,0.81981355,0.7529945,10842,46982,57824
MCF7,6,A199,0,2,70,10,0.067622863,0.002819108,0.080253929,0.002331987,0.065491758,0.001093747,0.191118255,0,0.09201331,0.10819669,0.068227865,0.00330727,0.442916781,0,0.1148889,0.14631815,0.684027,0.74085665,0.7282906,4854,17098,21952
MCF7,6,A199,0,2,70,11,0.026917886,0.001855995,0.057621751,0.002203824,0.031822048,0.000461009,0.136015147,0,0.04929898,0.060453437,0.026086386,0.002087746,0.397829592,0,0.052172773,0.09274464,0.35680556,0.84938097,0.77797216,6606,38962,45568
MCF7,6,A199,1,2,70,1,0.049275387,0.000874617,0.052297216,0.00077022,0.044337258,0.000337147,0.114913702,0,0.05904102,0.06807478,0.050556604,0.001006098,0.213844374,0,0.07578482,0.09221747,0.355335,0.4625694,0.44047856,3362,12958,16320
MCF7,6,A199,1,2,70,2,0.042219985,0.000522638,0.04381004,0.000472661,0.037736267,0.000150318,0.100635901,0,0.047367696,0.053613223,0.043340292,0.000609388,0.19470644,0,0.062856935,0.07580085,0.16246147,0.36290202,0.3228315,9551,38225,47776
MCF7,6,A199,1,2,70,3,0.042579088,0.000464708,0.043769885,0.000425583,0.042584103,0.000189996,0.088508658,0,0.05373604,0.06025908,0.042577974,0.000525543,0.139007688,0,0.060852207,0.07249229,0.29790482,0.4142907,0.3931896,1726,7794,9520
MCF7,6,A199,1,2,70,4,0.052814133,0.000563996,0.053412944,0.000538406,0.046082359,0.000205634,0.097151764,0,0.057676736,0.06460059,0.053504016,0.000595601,0.198434085,0,0.07260625,0.085236326,0.44160512,0.60277414,0.5877926,2048,19984,22032
MCF7,6,A199,1,2,70,5,0.039342128,0.000359328,0.039942756,0.000340822,0.031051882,7.82E-05,0.062679566,0,0.037969563,0.04203111,0.040539809,0.000388584,0.185480818,0,0.05593248,0.06651154,0.13424563,0.37680745,0.34618837,5532,38292,43824
MCF7,6,A199,1,2,70,6,0.025242161,0.000152166,0.026248457,0.000131819,0.024383619,6.60E-05,0.051167075,0,0.030781709,0.034537055,0.025510684,0.000178827,0.092645146,0,0.036070526,0.042424858,0.06601508,0.10225134,0.09361809,3244,10372,13616
MCF7,6,A199,1,2,70,7,0.063685291,0.001097074,0.065445997,0.001012173,0.058142599,0.000586571,0.127441183,0,0.07760841,0.08925672,0.064365141,0.001155461,0.233360291,0,0.09152701,0.10883958,0.56267065,0.6098409,0.6046872,930,7582,8512
MCF7,6,A199,1,2,70,8,0.055466548,0.00044734,0.055616803,0.000440195,0.053133443,0.000152207,0.100170225,0.013651277,0.063046016,0.069300905,0.055802487,0.000488938,0.251468003,0,0.07225746,0.084347196,0.32939196,0.425052,0.4130119,4519,31385,35904
MCF7,6,A199,1,2,70,9,0.042826246,0.001180562,0.050029483,0.001018754,0.042847302,0.000457718,0.138531581,0,0.059987377,0.07087321,0.042817716,0.001473538,0.38634485,0,0.07317623,0.09514053,0.6027915,0.6525577,0.63820446,10166,25082,35248
MCF7,6,A199,1,2,70,10,0.020398118,0.000813102,0.037019789,0.000860337,0.024243338,0.000482197,0.105910726,0,0.042278912,0.05505613,0.019783705,0.000863235,0.354664475,0,0.039547104,0.06225447,0.28801215,0.50366557,0.47395468,1726,10802,12528
MCF7,6,A199,10,2,70,1,0.038451523,0.000477552,0.042434778,0.000357994,0.047481637,0.000103516,0.082247272,0.009721993,0.055563346,0.06025428,0.036443789,0.000538553,0.15222685,0,0.05528415,0.06587165,0.16657752,0.321406,0.29324347,3862,17370,21232
MCF7,6,A199,10,2,70,2,0.05450144,0.000494316,0.055464424,0.000449639,0.052886218,9.51E-05,0.094429597,0.01305802,0.06059318,0.06536863,0.054885782,0.000588533,0.224427462,0,0.073466964,0.08528932,0.24295057,0.4546377,0.41394898,10484,44060,54544
MCF7,6,A199,10,2,70,3,0.073339224,0.001148668,0.074622482,0.001073007,0.064935997,0.000521764,0.146354452,0,0.08330958,0.09481106,0.074329644,0.001213253,0.276352763,0,0.10180895,0.11899556,0.7629713,0.9215757,0.90485334,3740,31732,35472
MCF7,6,A199,10,2,70,4,0.034951191,0.000596113,0.040599372,0.000463133,0.034678236,0.00026814,0.09788242,0,0.047756813,0.0553554,0.035046753,0.000710903,0.20061399,0,0.056740753,0.07022347,0.1932083,0.31912446,0.28647217,3618,10334,13952
MCF7,6,A199,10,2,70,5,0.079520725,0.001154047,0.080373392,0.00109789,0.083158217,0.000794588,0.177069411,0,0.10587953,0.11857901,0.079069719,0.001196773,0.268802851,0,0.10550341,0.12313262,0.67011887,0.6924376,0.68997556,3733,30107,33840
MCF7,6,A199,11,2,70,1,0.092493117,0.000445466,0.092525102,0.00044266,0.090501472,9.47E-05,0.129581481,0.0527764,0.09820313,0.1029509,0.092948332,0.000524529,0.221523836,0,0.11059143,0.12085509,0.41804725,0.68630105,0.6363951,4843,21189,26032
MCF7,6,A199,11,2,70,2,0.110158786,0.000622008,0.110162869,0.000621581,0.116314061,0.000157176,0.16138421,0.068371996,0.12624109,0.13184988,0.108870193,0.000709727,0.244246364,0,0.12927282,0.14240228,0.9523264,0.94771874,0.94851637,4667,22293,26960
MCF7,6,A199,11,2,70,3,0.131796211,0.003788149,0.139701813,0.002910949,0.122772641,0.00044747,0.209333465,0.052759334,0.13962647,0.15036425,0.133444652,0.004380832,0.502994955,0,0.18344142,0.21576416,1.09431,1.2914461,1.2609959,6742,36906,43648
MCF7,6,A199,11,2,70,4,0.153523147,0.003911404,0.156552315,0.003514359,0.122206382,0.000352923,0.20107542,0.060766749,0.13703945,0.14629531,0.158814564,0.004318951,0.495700717,0,0.20792916,0.24499501,1.6121885,1.8090888,1.7806287,5259,31125,36384
MCF7,6,A199,11,2,70,5,0.127746195,0.001414861,0.127805397,0.00140795,0.112850539,0.000453029,0.17069912,0.041565642,0.12874787,0.13631384,0.129268855,0.001488181,0.332934827,0,0.15836117,0.17958175,0.7189595,1.0163919,0.9888077,2803,27421,30224
MCF7,6,A199,11,2,70,6,0.093497068,0.003501015,0.105200462,0.002708047,0.08481051,0.000428321,0.160463616,0,0.10128276,0.11116665,0.095546365,0.00420391,0.456411362,0,0.14523129,0.17941119,0.6485692,1.0337473,0.96022326,5247,22241,27488
MCF7,6,A199,12,2,70,1,0.059032518,0.0004614,0.05922645,0.00045143,0.054999255,0.000165433,0.108062118,0.011684191,0.065126546,0.07150668,0.060434721,0.000556674,0.198717326,0,0.07835377,0.091329955,0.26869366,0.4019008,0.367537,5436,15636,21072
MCF7,6,A199,12,2,70,2,0.05977698,0.002830251,0.072876155,0.002495838,0.050077032,0.000459173,0.127450883,0,0.067192785,0.077103496,0.062562779,0.003476435,0.43083635,0,0.108085,0.14333005,0.4708458,0.9154092,0.81621903,4316,15028,19344
MCF7,6,A199,12,2,70,3,0.044811741,0.00050201,0.045159873,0.000490188,0.041970033,0.000118104,0.076113723,0.005107486,0.0506939,0.05585384,0.045638073,0.000610614,0.161604092,0,0.0648259,0.079082675,0.07992136,0.13728094,0.12435896,3536,12160,15696
MCF7,6,A199,12,2,70,4,0.047064479,0.000541729,0.047966246,0.000508854,0.044695754,0.000371264,0.101647988,0,0.06007935,0.069397174,0.047601808,0.000578836,0.144137248,0,0.06689245,0.07925202,0.14557734,0.2485332,0.22949667,1849,8151,10000
MCF7,6,A199,12,2,70,5,0.094140179,0.00156034,0.094456121,0.001535734,0.066010043,0.000211481,0.120181419,0.01285976,0.07744734,0.084444486,0.096876472,0.001607088,0.428672612,0,0.12718639,0.14966533,0.6554843,1.3439409,1.2829095,8004,82284,90288
MCF7,6,A199,13,2,70,1,0.032770403,0.000123911,0.0329004,0.000120126,0.033933904,5.56E-05,0.062642165,0.005277066,0.039895706,0.04356791,0.032404989,0.000144804,0.086345926,0,0.04189391,0.0477313,0.11048347,0.15046582,0.14091001,8952,28504,37456
MCF7,6,A199,13,2,70,2,0.051430065,0.000333617,0.051606074,0.000325676,0.052844051,0.000118762,0.090760134,0.01645525,0.06142784,0.06697592,0.051012602,0.000396287,0.125813052,0,0.06697411,0.077756606,0.35824224,0.39259276,0.38476276,6149,20827,26976
MCF7,6,A199,13,2,70,3,0.092704907,0.000501882,0.092704907,0.000501882,0.095692426,0.000289869,0.150867149,0.04428282,0.109565035,0.11627234,0.091832243,0.000560443,0.207604215,0.018489581,0.1112948,0.12261663,1.3523698,1.0376467,1.1087952,9408,32208,41616
MCF7,6,A199,14,2,70,1,0.05084113,0.00043867,0.05183373,0.000395785,0.052880406,0.000125942,0.094835304,0.007896661,0.061749354,0.06720905,0.05018162,0.000538029,0.194092378,0,0.06825995,0.07948825,0.27791265,0.42303947,0.38757434,7644,23636,31280
MCF7,6,A199,14,2,70,2,0.046453021,0.00077674,0.048817731,0.00070084,0.039274916,0.000127978,0.08850687,0,0.0482125,0.053706404,0.047746539,0.000882691,0.250584453,0,0.07096417,0.08701912,0.15843174,0.4726404,0.4246643,7417,41159,48576
MCF7,6,A199,14,2,70,3,0.068824619,0.000871713,0.069671929,0.000823411,0.064504929,0.000309632,0.126657099,0,0.07843541,0.086841606,0.070109971,0.001031759,0.26636827,0,0.094886266,0.111381516,0.5627618,0.666222,0.64249647,4469,15019,19488
MCF7,6,A199,14,2,70,4,0.054639276,0.000802293,0.0561193,0.000740967,0.046265241,0.000399446,0.137930334,0,0.06212865,0.07194173,0.057598487,0.000911114,0.197494417,0,0.08136055,0.09676944,0.47418216,0.56220746,0.5392233,2891,8181,11072
MCF7,6,A199,14,2,70,5,0.097921334,0.004895591,0.111743547,0.004042092,0.080384992,0.001159024,0.208427399,0,0.10761197,0.12371385,0.10125009,0.005535412,0.456567526,0,0.1611975,0.20084983,0.97759205,1.0901784,1.0722167,3058,16110,19168
MCF7,6,A199,14,2,70,6,0.082228921,0.001247982,0.083476849,0.001162748,0.096942306,0.000479069,0.181964636,0.017419854,0.114001185,0.12503971,0.079893522,0.001330212,0.272040874,0,0.107977696,0.12757778,1.879531,1.106775,1.2126297,4664,29384,34048
MCF7,6,A199,14,2,70,7,0.073865056,0.007296389,0.136256292,0.004958197,0.100680992,0.00301101,0.300600797,0,0.14508422,0.17223163,0.065797865,0.008304176,0.453222126,0,0.13159573,0.2049873,1.1094463,1.1356045,1.129555,8640,28720,37360
MCF7,6,A199,14,2,70,8,0.069415353,0.001269713,0.071076073,0.001182052,0.068552122,0.00063202,0.149281532,0,0.08863216,0.100156836,0.06965708,0.001448022,0.28407076,0,0.09986883,0.12005152,1.2437332,1.0000536,1.0533639,4925,17587,22512
MCF7,6,A199,14,2,70,9,0.041034382,0.0007376,0.045874458,0.000602566,0.046216395,0.000390202,0.115826778,0,0.062021077,0.071715176,0.039776407,0.000813833,0.167580694,0,0.06310915,0.07792414,0.3156812,0.38848296,0.37426198,2866,11806,14672
MCF7,6,A199,15,2,70,1,0.036606114,0.001012811,0.04552605,0.000853516,0.0402859,0.000196338,0.100885749,0,0.05141118,0.058122,0.035936229,0.001158532,0.378616899,0,0.062338796,0.081554815,0.26094294,0.5015764,0.46451688,4019,22077,26096
MCF7,6,A199,15,2,70,2,0.069330461,0.004117915,0.088482946,0.003560818,0.051927883,0.000423648,0.14630492,0,0.068401456,0.078433335,0.071568079,0.004548977,0.450262547,0,0.124288686,0.16499574,0.475741,1.0125881,0.9514248,4714,36662,41376
MCF7,6,A199,15,2,70,3,0.030750832,0.001866805,0.060816795,0.001863518,0.040297728,0.000670269,0.129256546,0,0.061262194,0.07465748,0.028482199,0.002124334,0.353779733,0,0.056964397,0.09652549,0.4052554,0.59714234,0.56029916,3410,14350,17760
MCF7,6,A199,15,2,70,4,0.043563701,0.000241882,0.043716285,0.000236058,0.038809285,9.37E-05,0.075797603,0,0.046259146,0.0506121,0.04502346,0.000278308,0.108517475,0,0.05823864,0.06622529,0.10103204,0.18255413,0.16340388,9355,30469,39824
MCF7,6,A199,16,2,70,1,0.071626246,0.00070465,0.071771234,0.00069567,0.088350974,0.000286285,0.147897959,0.02016498,0.10179603,0.10916316,0.067048244,0.000721644,0.224047452,0,0.08807977,0.103225105,1.2147294,0.69243515,0.8046772,17340,63348,80688
MCF7,6,A199,16,2,70,2,0.134785607,0.000952934,0.134785607,0.000952934,0.143385291,0.000272074,0.234432951,0.091025472,0.15581752,0.16494127,0.132137671,0.001132795,0.276294559,0.02697573,0.15908432,0.1774636,2.4723082,1.6971902,1.8796704,5281,17151,22432
MCF7,6,A199,16,2,70,3,0.099311538,0.000886653,0.099311538,0.000886653,0.088362746,0.000276945,0.150564983,0.029774256,0.10105779,0.11037243,0.101970449,0.00099854,0.261849046,0.000126447,0.12749906,0.14301758,1.0069818,1.2056398,1.1668226,2870,11818,14688
MCF7,6,A199,17,2,70,1,0.075353406,0.000321601,0.075353406,0.000321601,0.076219127,9.40E-05,0.111915708,0.041960437,0.08390398,0.08839754,0.075028315,0.000406673,0.15652962,0.005719782,0.09099277,0.10060464,0.5058136,0.5141881,0.5119019,6648,17704,24352
MCF7,6,A199,17,2,70,2,0.078514181,0.000578014,0.078554749,0.000575126,0.074980229,0.000342151,0.131906793,0,0.08847118,0.09586596,0.079320215,0.000628312,0.227288142,0,0.09732292,0.11081558,0.32844347,0.3946852,0.38238272,9711,42577,52288
MCF7,6,A199,18,2,70,1,0.035744578,0.000752139,0.044767719,0.000538058,0.043269288,0.000181554,0.093410172,0.000494425,0.054031186,0.060285464,0.034296844,0.000848928,0.263633251,0,0.05807317,0.07290281,0.19217297,0.35475105,0.32851848,4110,21362,25472
MCF7,6,A199,18,2,70,2,0.044344846,0.000578695,0.047263235,0.000478847,0.040871762,0.000170338,0.091123872,0,0.051200133,0.05748567,0.045331035,0.00069025,0.180127561,0,0.06644799,0.0788854,0.12817414,0.23442245,0.21092524,5290,18630,23920
MCF7,6,A199,18,2,70,3,0.075266808,0.004206657,0.096446842,0.00334766,0.081085742,0.001109169,0.197048321,0,0.10759256,0.12350753,0.074899614,0.004399844,0.420476764,0,0.12878928,0.16569014,1.3564332,1.2317107,1.2391138,1322,20950,22272
MCF7,6,A199,18,2,70,4,0.034982875,0.000288926,0.036071669,0.000258644,0.032137979,0.000130316,0.090385735,0,0.04116303,0.046080988,0.035782959,0.000330617,0.118384041,0,0.05038061,0.05900941,0.075195424,0.16539799,0.14559825,7723,27461,35184
MCF7,6,A199,18,2,70,5,0.036043517,0.00033198,0.038587987,0.00025723,0.036042806,0.000139569,0.092776589,0,0.045330048,0.051009785,0.036043882,0.000429587,0.130434304,0,0.05241619,0.06208202,0.11425725,0.1784106,0.1568195,15950,31442,47392
MCF7,6,A199,19,2,70,1,0.07547462,0.000441843,0.07553836,0.000437402,0.075838216,0.000116171,0.119625039,0.040919214,0.08438105,0.08954261,0.075407781,0.00050169,0.184558615,0,0.09296357,0.10355895,0.66462547,0.8644742,0.8334375,4418,24030,28448
MCF7,6,A199,19,2,70,2,0.057785496,0.000482692,0.057962988,0.000473887,0.056393549,0.000148514,0.096116185,0,0.06587646,0.070671834,0.058174253,0.000575331,0.189939484,0,0.07623439,0.08849319,0.27647486,0.3933556,0.36783892,11265,40335,51600
MCF7,6,A199,19,2,70,3,0.051975925,0.002714997,0.072945386,0.002280725,0.054307871,0.000905845,0.176358506,0,0.07858466,0.09379403,0.051417045,0.003146969,0.447211325,0,0.096205056,0.13045318,0.5174185,0.67257255,0.64257675,8457,35287,43744
MCF7,6,A199,19,2,70,4,0.043190621,0.000588928,0.044585038,0.000545772,0.034619633,0.000289578,0.103771754,0,0.048323773,0.056631673,0.045045458,0.000634372,0.169966996,0,0.064983174,0.07860069,0.19469543,0.39873937,0.36243826,6974,32226,39200
MCF7,6,A199,2,2,70,1,0.044836175,0.000470937,0.045616753,0.000443529,0.040484164,0.000102336,0.073553696,0.002651768,0.0485255,0.05326684,0.046174511,0.000576675,0.174972743,0,0.06463718,0.07789837,0.23015994,0.43186724,0.38442683,1938,6302,8240
MCF7,6,A199,2,2,70,2,0.053801119,0.00130783,0.058923565,0.001130517,0.044371236,0.000480932,0.123583451,0,0.06188259,0.07224743,0.057679415,0.001596302,0.25749442,0,0.08916543,0.110007904,0.35272697,0.50704813,0.46207556,2779,6757,9536
MCF7,6,A199,2,2,70,3,0.046456102,0.000338858,0.046958789,0.000318919,0.048595928,0.000141079,0.09078373,0.009626375,0.058061287,0.06388988,0.045733951,0.000403538,0.158045366,0,0.061386865,0.071551874,0.5429272,0.47667745,0.49339405,3795,11245,15040
MCF7,6,A199,2,2,70,4,0.044391841,0.000330481,0.045137443,0.000302377,0.042219322,0.000154494,0.086946666,0,0.052125107,0.05788101,0.045076009,0.000383948,0.156483129,0,0.060516056,0.06988502,0.16062094,0.25141466,0.22966993,5495,17449,22944
MCF7,6,A199,2,2,70,5,0.112223215,0.000921335,0.112257704,0.000917747,0.116035089,0.000612239,0.193792969,0.027735736,0.1357239,0.14701141,0.111495741,0.000977023,0.293850094,0,0.13617839,0.15123022,1.3259735,1.2588352,1.2695949,4695,24601,29296
MCF7,6,A199,2,2,70,6,0.043046299,0.000407856,0.044593289,0.000353528,0.037126705,0.000202204,0.098603219,0,0.048207354,0.055762053,0.04383596,0.000429991,0.164907187,0,0.0598786,0.070133165,0.12165493,0.2274779,0.21502288,2514,18846,21360
MCF7,6,A199,2,2,70,7,0.085021861,0.000871946,0.085165061,0.000861219,0.100723818,0.000504232,0.193016991,0.011353012,0.11831535,0.12844145,0.079447351,0.000883886,0.284088373,0,0.10229889,0.11742949,1.3432571,0.8371731,0.9697689,10128,28528,38656
MCF7,6,A199,2,2,70,8,0.098273925,0.005035014,0.113732755,0.004068865,0.081077971,0.001254097,0.22588639,0,0.109373316,0.1266439,0.104912244,0.006336376,0.466757864,0,0.16919945,0.21028595,1.148537,1.6363424,1.5004791,4131,10701,14832
MCF7,6,A199,3,2,70,1,0.057321351,0.002826142,0.076640934,0.002297995,0.056672785,0.001197514,0.198454872,0,0.08495841,0.10190228,0.057491113,0.003252277,0.410637379,0,0.10406549,0.13698457,0.7068015,0.7387652,0.73213446,4889,18679,23568
