Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean_value,Ed_variance,Ed_not_zero_mean_value,Ed_not_zero_variance,Ed_region_mean_value,Ed_region_variance,Ed_region_max_value,Ed_region_min_value,Ed_region_top_50_value,Ed_region_top_25_value,Ed_not_region_mean_value,Ed_not_region_variance,Ed_not_region_max_value,Ed_not_region_min_value,Ed_not_region_top_50_value,Ed_not_region_top_25_value,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
MCF7,6.0,A199,20,1,90.0,1,0.044528063386678696,0.00030623553902842104,0.0448552742600441,0.0002938084944617003,,,,,,,0.044528063386678696,0.00030623553902842104,0.130787655711174,0.0,0.05827997,0.06686556,0.5101323,0.63152397,0.5839534,7950,12337,20287,0.38735935,0.5607655,0.6816219,0.8626251,0.8668125,0.18272403,0.46669,0.060600962,0.005880142,0.18507226,0.46669,0.060600962,0.009800686,0.18121095,0.44700006,0.06636295,0.0033480946
MCF7,6.0,A199,20,1,90.0,2,0.04892793670296669,0.00023284013150259852,0.048960328102111816,0.00023140815028455108,,,,,,,0.04892793670296669,0.00023284013150259852,0.15374436974525452,0.0,0.06062873,0.06844847,0.45528507,0.5574951,0.51583135,6776,9847,16623,0.570351,0.6900251,0.8010271,0.92648697,0.91745555,0.18517438,0.5492532,0.0553075,0.007240777,0.197695,0.5359501,0.062716894,0.007246178,0.17655948,0.5492532,0.0553075,0.0070549794
MCF7,6.0,A199,20,1,90.0,3,0.06522513926029205,0.0003434166428633034,0.06524406373500824,0.0003422811860218644,,,,,,,0.06522513926029205,0.0003434166428633034,0.16887307167053223,0.0,0.079675354,0.08877427,0.37428528,0.5033621,0.47123057,8579,25884,34463,0.46120033,0.53815347,0.791793,0.9137277,0.92279774,0.31348163,0.93959534,0.14950623,0.0056497557,0.2695043,0.93959534,0.14950623,0.009200847,0.32805693,0.56423235,0.16415772,0.0036194047
MCF7,6.0,A199,20,1,90.0,4,0.04590916633605957,0.00037740333937108517,0.04636428505182266,0.0003600433701649308,,,,,,,0.04590916633605957,0.00037740333937108517,0.13637641072273254,0.0,0.061257683,0.070819914,0.22856666,0.19808148,0.20973052,7318,11833,19151,0.46411923,0.7192839,0.7969404,0.90035856,0.9019479,0.09625307,0.62539446,0.028202455,0.0013609487,0.114697054,0.62539446,0.045903984,0.0022905178,0.08484754,0.20333377,0.028202455,0.00044566503
MCF7,6.0,A199,20,1,90.0,5,0.05202006921172142,0.0003201750514563173,0.052093565464019775,0.00031679877429269254,,,,,,,0.05202006921172142,0.0003201750514563173,0.14135853946208954,0.0,0.06585917,0.07534172,0.20550251,0.24222848,0.22777565,11157,17194,28351,0.48848075,0.57878923,0.76823246,0.8808013,0.8863333,0.18394628,1.0791464,0.050747402,0.0041016815,0.19667308,1.0791464,0.050747402,0.008152364,0.17568849,0.29129702,0.06810438,0.0013001035
MCF7,6.0,A199,20,1,90.0,6,0.05906989797949791,0.00030564345070160925,0.05906989797949791,0.00030564345070160925,,,,,,,0.05906989797949791,0.00030564345070160925,0.17140355706214905,0.0012785248691216111,0.07267101,0.081322804,1.2994733,1.5903178,1.4509681,8961,9742,18703,0.57114494,0.030268475,0.5533395,0.8879219,0.88588744,0.20433684,0.42326975,0.0336041,0.007234482,0.2023083,0.35743994,0.0336041,0.006383341,0.20620258,0.42326975,0.04720092,0.008010044
MCF7,6.0,A199,21,1,90.0,1,0.06180058792233467,0.0009515817509964108,0.06217633932828903,0.0009340047254227102,0.10059630870819092,0.00036383469705469906,0.14317657053470612,0.06452998518943787,0.1164151206612587,0.12469454854726791,0.061639510095119476,0.0009477469720877707,0.17177629470825195,0.0,0.08637781,0.10616427,0.6078824,0.31907225,0.41644984,6360,12503,18863,0.70322394,0.8807584,0.8916278,0.9489859,0.9081757,0.35524482,1.2284809,0.07109024,0.05846152,0.580693,1.2284809,0.078545436,0.061213616,0.24057353,0.73066044,0.07109024,0.018059755
MCF7,6.0,A199,21,1,90.0,2,0.05529310926795006,0.0003088739176746458,0.055399708449840546,0.0003035638656001538,,,,,,,0.05529310926795006,0.0003088739176746458,0.12329792976379395,0.0,0.069179155,0.07784645,0.7203505,0.42672125,0.501808,3588,10443,14031,0.7045553,0.9490559,0.9312233,0.97687155,0.94426155,0.252478,0.7806278,0.03357739,0.019537656,0.43179965,0.7806278,0.17205787,0.014269808,0.19087267,0.459867,0.03357739,0.006505023
MCF7,6.0,A199,21,1,90.0,3,0.04794302582740784,0.0002911830088123679,0.0480346642434597,0.00028733786894008517,,,,,,,0.04794302582740784,0.0002911830088123679,0.1466313749551773,0.0,0.061054755,0.069924995,0.24400409,0.17292622,0.2010119,8699,13316,22015,0.52063376,0.8334874,0.7965777,0.87462866,0.85202867,0.14482036,1.0574698,0.028337222,0.011568314,0.20625234,1.0574698,0.035799928,0.017867245,0.10469146,0.41463766,0.028337222,0.0033781675
MCF7,6.0,A199,21,1,90.0,4,0.0627794936299324,0.0007648522732779384,0.06295391917228699,0.0007559965597465634,0.10810892283916473,0.0006408472545444965,0.16916117072105408,0.027170704677700996,0.12806843221187592,0.13962431252002716,0.06026061996817589,0.0006512193940579891,0.18631196022033691,0.0,0.08032266,0.094928645,0.2663869,0.21158087,0.24112596,10117,8650,18767,0.31993702,0.50435066,0.60920215,0.80254674,0.7937191,0.3720395,1.923747,0.05063812,0.08445616,0.46336794,1.923747,0.05063812,0.116606876,0.26523447,0.9384077,0.055525962,0.025695536
MCF7,6.0,A199,22,1,90.0,1,0.06331474334001541,0.0012758902739733458,0.06494424492120743,0.001202900311909616,0.12217961251735687,0.002590152435004711,0.27874404191970825,0.0,0.15982826054096222,0.18944305181503296,0.060951244086027145,0.0010784082114696503,0.2587086260318756,0.0,0.086426936,0.1042365,0.19448693,0.082872055,0.12809461,7137,10478,17615,0.34358972,0.7964994,0.7567245,0.8181987,0.78674185,0.33904955,3.0308614,0.0,0.07830482,0.50760037,3.0308614,0.073272824,0.13746527,0.22425355,0.7537773,0.0,0.0054849675
MCF7,6.0,A199,22,1,90.0,2,0.052652519196271896,0.0009553043055348098,0.05611289292573929,0.0008239161688834429,,,,,,,0.052652519196271896,0.0009553043055348098,0.259424090385437,0.0,0.076808915,0.09233937,0.45714945,0.57488376,0.5251351,7619,10412,18031,0.72656256,0.5867269,0.7938834,0.95713186,0.9550459,0.10789064,0.32126558,0.0,0.0011123813,0.11027958,0.29776075,0.035611264,0.0009935976,0.1061427,0.32126558,0.0,0.0011920622
MCF7,6.0,A199,22,1,90.0,3,0.07297373563051224,0.001184829161502421,0.07408350706100464,0.0011206327471882105,0.11863025277853012,0.0014000473311170936,0.34554323554039,0.02722351625561714,0.14489556849002838,0.166643425822258,0.06785392761230469,0.0009007294429466128,0.31859537959098816,0.0,0.09124145,0.10613663,0.20531444,0.108212166,0.15731645,8034,7853,15887,0.38687423,0.35468543,0.6384706,0.82693344,0.8127868,0.5460478,4.5433564,0.0,0.13124496,0.6916728,4.5433564,0.20516056,0.19330662,0.39708522,1.6527411,0.0,0.023878455
MCF7,6.0,A199,22,1,90.0,4,0.09212201833724976,0.0021987087093293667,0.09253159910440445,0.0021705853287130594,0.12008367478847504,0.0016549470601603389,0.33738818764686584,0.04741824045777321,0.14982007443904877,0.17780178785324097,0.08828193694353104,0.0021512643434107304,0.377178430557251,0.0,0.12069117,0.14989914,0.2020741,0.15742925,0.17677252,9788,12803,22591,0.13972785,0.10507941,0.47804862,0.69178855,0.6892062,1.0426533,7.458073,0.1826996,0.95249206,1.2716328,7.458073,0.21338376,1.3862718,0.86761034,5.2172284,0.1826996,0.5501685
MCF7,6.0,A199,22,1,90.0,5,0.06690502911806107,0.001301216776482761,0.0691627562046051,0.0011889763409271836,0.09328410029411316,0.0006877622799947858,0.20146794617176056,0.0,0.1129315048456192,0.12485866993665695,0.06253056228160858,0.0012684164103120565,0.24154391884803772,0.0,0.09079745,0.109860055,0.60014117,0.27559367,0.3653514,5854,15313,21167,0.7789933,0.86783564,0.9432357,0.9706291,0.94709986,0.59643555,2.1428368,0.0,0.11499262,1.0217867,2.1428368,0.30059132,0.07946234,0.43383887,1.5428394,0.0,0.032976225
MCF7,6.0,A199,23,1,90.0,1,0.056149352341890335,0.0007950768340379,0.057613492012023926,0.0007314549875445664,0.11880064755678177,0.0016330608632415533,0.22635206580162048,0.04938412830233574,0.15156379342079163,0.1766902059316635,0.05596252158284187,0.000780837784986943,0.23773175477981567,0.0,0.07805903,0.09178139,0.20526789,0.09971435,0.14176928,12730,19221,31951,0.59532785,0.53068775,0.7535523,0.8621618,0.84253556,0.20792831,1.9199574,0.0,0.023680886,0.31558508,1.9199574,0.06618944,0.032020602,0.13663131,0.49353245,0.0,0.005398946
MCF7,6.0,A199,23,1,90.0,2,0.04776112735271454,0.0003794124349951744,0.048418134450912476,0.00035282058524899185,,,,,,,0.04776112735271454,0.0003794124349951744,0.18247053027153015,0.0,0.062418163,0.071990505,0.43824536,0.36537448,0.39739978,7643,9748,17391,0.6685885,0.7365412,0.88191843,0.95132923,0.948157,0.15730803,0.5319068,0.0,0.0032225444,0.18692505,0.5319068,0.052559778,0.0038707568,0.13408892,0.32400143,0.0,0.0014875522
MCF7,6.0,A199,23,1,90.0,3,0.06262608617544174,0.0005407296703197062,0.0629495158791542,0.0005231623072177172,,,,,,,0.06262608617544174,0.0005407296703197062,0.17025981843471527,0.0,0.08087822,0.09183169,0.35598812,0.14922462,0.20835409,7792,19455,27247,0.5844514,0.8747159,0.8870596,0.93166643,0.8907395,0.16574283,1.0373174,0.0,0.016335698,0.3013162,1.0373174,0.06391742,0.017527476,0.11144658,0.5414416,0.0,0.005549191
MCF7,6.0,A199,23,1,90.0,4,0.058347057551145554,0.0011372315930202603,0.06197474151849747,0.0009831131901592016,0.08963817358016968,0.0013288649497553706,0.19557803869247437,0.024357810616493225,0.11816781014204025,0.13978002965450287,0.058190662413835526,0.0011313557624816895,0.23211289942264557,0.0,0.08512526,0.10133797,0.39224827,0.1806904,0.24379234,4438,10441,14879,0.68081224,0.7472166,0.887535,0.9369502,0.9090498,0.31712285,1.9445627,0.0,0.041550726,0.5395691,1.9445627,0.15126999,0.045713697,0.22257999,0.6560842,0.0,0.009812348
MCF7,6.0,A199,23,1,90.0,5,0.07984815537929535,0.0016215360956266522,0.08270059525966644,0.0014435640769079328,0.13524557650089264,0.0021094405092298985,0.2253374308347702,0.05529254302382469,0.1750391721725464,0.19586440920829773,0.0795757919549942,0.0016039754264056683,0.28315040469169617,0.0,0.11126604,0.1309405,0.38731748,0.32487807,0.36031005,4639,3536,8175,0.48899144,0.3510213,0.6423998,0.8887789,0.8840833,0.37117988,1.5670038,0.06991375,0.031149121,0.41821373,1.5670038,0.11109344,0.037863012,0.30949208,1.1247629,0.06991375,0.015636621
MCF7,6.0,A199,23,1,90.0,6,0.07777389138936996,0.0014248500810936093,0.07879138737916946,0.0013633210910484195,0.13035205006599426,0.0016172052128240466,0.2168356031179428,0.06707724183797836,0.1658150851726532,0.1840488612651825,0.07746828347444534,0.0014075696235522628,0.30027610063552856,0.0,0.107160985,0.12641564,0.40523934,0.27830207,0.32254672,4885,9130,14015,0.54601824,0.7948228,0.8297838,0.9144576,0.8877717,0.33042663,1.7650924,0.07002999,0.039425418,0.42849928,1.5704229,0.09572347,0.04304997,0.27795872,1.7650924,0.07002999,0.029587766
MCF7,6.0,A199,24,1,90.0,1,0.10475199669599533,0.0017414685571566224,0.10494769364595413,0.00172418390866369,0.14360715448856354,0.0013962864177301526,0.2951186001300812,0.013739767484366894,0.17213553190231323,0.1922532021999359,0.09306976944208145,0.0012548626400530338,0.2840600609779358,0.0,0.12014335,0.1395654,0.38095266,0.24936114,0.32036522,8391,7160,15551,0.45189026,0.54372054,0.65887725,0.8583342,0.8440382,0.82817316,3.6443114,0.17682262,0.2338638,0.98564136,3.6443114,0.19961585,0.30651382,0.6436576,3.505874,0.17682262,0.08563383
MCF7,6.0,A199,24,1,90.0,2,0.11283987760543823,0.003044350305572152,0.11410331726074219,0.0029342740308493376,0.20103000104427338,0.004385756328701973,0.40082651376724243,0.0,0.2522733211517334,0.2825648784637451,0.1084548607468605,0.0025717089883983135,0.4149200916290283,0.0,0.146537,0.17599152,0.15651819,0.109872304,0.12871432,6566,9689,16255,0.114296,0.20378828,0.48267534,0.6848804,0.68934065,0.46421388,4.7481456,0.0,0.1405192,0.5300319,4.7481456,0.106282376,0.24965167,0.4196152,1.6383867,0.0,0.061645936
MCF7,6.0,A199,24,1,90.0,3,0.07380026578903198,0.000988186220638454,0.07482335716485977,0.0009253341122530401,0.11536785960197449,0.000988693442195654,0.1936148852109909,0.06062993034720421,0.14017164707183838,0.16097275912761688,0.07353562116622925,0.0009771118639037013,0.2558230459690094,0.0,0.0976699,0.112890504,0.19891319,0.12030569,0.1486018,7055,12544,19599,0.34607634,0.7704653,0.79617375,0.86793566,0.8452157,0.24057478,2.019518,0.0,0.024444912,0.36247176,2.019518,0.09662155,0.040795714,0.17202286,0.42272404,0.0,0.0021939913
MCF7,6.0,A199,24,1,90.0,4,0.06054031476378441,0.0003825967141892761,0.06057415157556534,0.00038076096097938716,,,,,,,0.06054031476378441,0.0003825967141892761,0.1841997653245926,0.0,0.0759296,0.085880764,0.8252299,1.1540552,1.0041643,7344,8767,16111,0.7549187,0.37153798,0.6229994,0.97477293,0.95852345,0.06444259,0.13424526,0.019567702,0.00017439686,0.06210933,0.11505507,0.028343085,0.00011567144,0.0663969,0.13424526,0.019567702,0.0002152055
MCF7,6.0,A199,25,1,90.0,1,0.06892833113670349,0.001190030132420361,0.0700945109128952,0.0011284208158031106,0.1373455822467804,0.002081186044961214,0.2755611836910248,0.05068836733698845,0.17307248711585999,0.20162267982959747,0.06758970022201538,0.0010792171815410256,0.22797000408172607,0.0,0.092672564,0.11100735,0.2508072,0.1602685,0.21079448,6339,5020,11359,0.24533726,0.15332505,0.50685096,0.75622344,0.75402474,0.28580412,1.8107285,0.0,0.050300587,0.34690204,1.8107285,0.089664735,0.07382539,0.2086682,0.75864655,0.0,0.009937791
MCF7,6.0,A199,25,1,90.0,2,0.06953820586204529,0.0008329032571054995,0.07014946639537811,0.0007973448955453932,0.1039365902543068,0.000777892826590687,0.2157030999660492,0.01111184898763895,0.1250998079776764,0.1396699845790863,0.06812362372875214,0.0007845049258321524,0.2152644395828247,0.0,0.09057012,0.103360854,0.4592653,0.2487364,0.3147438,7088,15519,22607,0.76248753,0.6825324,0.8816378,0.9370826,0.91790026,0.49173814,2.064925,0.0,0.051773194,0.7100705,2.064925,0.2864538,0.066203065,0.39202553,1.2967796,0.0,0.013469974
MCF7,6.0,A199,25,1,90.0,3,0.07343751192092896,0.00128370919264853,0.07372869551181793,0.001267330371774733,0.13240362703800201,0.001482093706727028,0.2722054123878479,0.03269202634692192,0.16131867468357086,0.1833922415971756,0.06597328186035156,0.0007627451559528708,0.21078170835971832,0.0,0.087865666,0.1027559,0.37223962,0.1299854,0.20549028,6313,13942,20255,0.49965394,0.7052816,0.8340873,0.89308345,0.853955,0.4851986,3.255497,0.060383543,0.1829122,0.9339337,3.255497,0.13261725,0.23479961,0.2820239,2.2250142,0.060383543,0.02696749
MCF7,6.0,A199,25,1,90.0,4,0.09738369286060333,0.0020023405086249113,0.09739132225513458,0.0020017544738948345,0.14380769431591034,0.0015217859763652086,0.28457656502723694,0.01762632094323635,0.17365431785583496,0.19756023585796356,0.09078966081142426,0.001720995525829494,0.2820163369178772,0.0,0.12181728,0.1499037,0.2585313,0.26757792,0.26298374,6483,6283,12766,0.3195637,-0.19867429,0.29171365,0.68330985,0.6905043,0.67848074,3.463795,0.1855655,0.2244241,0.6966304,3.463795,0.1855655,0.29690957,0.6597591,3.3324068,0.23524743,0.14896478
MCF7,6.0,A199,25,1,90.0,5,0.06307720392942429,0.0005467154551297426,0.06313121318817139,0.0005437740474008024,0.08611299842596054,0.00024834630312398076,0.11666359752416611,0.05772027373313904,0.09926649928092957,0.10782518237829208,0.06301909685134888,0.0005461262189783156,0.1600678712129593,0.0,0.08161606,0.094479084,0.5929008,0.2989043,0.3566354,3902,15969,19871,0.6266556,0.93323433,0.9164588,0.9435048,0.9094847,0.31479397,1.2365333,0.07970819,0.03723614,0.56562155,1.2365333,0.088497154,0.06385249,0.25350848,0.66708654,0.07970819,0.011604883
MCF7,6.0,A199,25,1,90.0,6,0.07839016616344452,0.0005479290266521275,0.07842517644166946,0.0005454279598779976,0.10424057394266129,0.00027643455541692674,0.16431598365306854,0.04679349437355995,0.1169009879231453,0.1249919906258583,0.07754574716091156,0.0005342557560652494,0.19682073593139648,0.0,0.09595847,0.10695374,0.46182725,0.32977107,0.36778417,4513,11165,15678,0.5574423,0.7981647,0.9005225,0.94433856,0.9373749,0.55306864,1.6319962,0.27503473,0.025317645,0.6764064,1.6319962,0.33653072,0.04599279,0.50322324,0.829111,0.27503473,0.008329676
MCF7,6.0,A199,26,1,90.0,1,0.09574124962091446,0.0005937160458415747,0.09574124962091446,0.0005937160458415747,0.13544653356075287,0.0005275384173728526,0.21867284178733826,0.0793224573135376,0.1533794105052948,0.16584044694900513,0.09310866892337799,0.00048664602218195796,0.2295604944229126,0.02455105446279049,0.11012901,0.12204791,0.279047,0.16450377,0.24892041,13831,4936,18767,0.25558892,0.6568972,0.67090714,0.83542913,0.8282343,0.420346,2.3164005,0.080528535,0.08251123,0.48461583,2.3164005,0.080528535,0.094292834,0.24029401,0.5151807,0.102273464,0.005514517
MCF7,6.0,A199,26,1,90.0,2,0.10082560032606125,0.0013611792819574475,0.10087843984365463,0.0013565625995397568,0.169817715883255,0.00040414335671812296,0.2496902495622635,0.10313203185796738,0.18530769646167755,0.19462153315544128,0.09785107523202896,0.001188374124467373,0.2556355595588684,0.0,0.12507628,0.14653276,0.4849134,0.20924194,0.3365434,10580,12331,22911,0.42783347,0.18971619,0.65514684,0.808181,0.79731137,0.326569,1.7830126,0.06389903,0.078039065,0.49243736,1.7830126,0.06905364,0.10520227,0.18426539,0.6294958,0.06389903,0.010880948
MCF7,6.0,A199,26,1,90.0,3,0.12187974900007248,0.0010303737362846732,0.12187974900007248,0.0010303737362846732,0.16858819127082825,0.0003227464621886611,0.22191032767295837,0.11718966066837311,0.1830970197916031,0.19199016690254211,0.1194908544421196,0.0009492764947935939,0.23777645826339722,0.0338006466627121,0.1453582,0.15654269,0.5212767,0.35702887,0.42113703,8599,13432,22031,0.6536938,0.58198935,0.81323296,0.9147179,0.90025955,0.5132664,1.7407981,0.1049482,0.06875806,0.6752741,1.7407981,0.14029233,0.087022774,0.40955874,1.1502233,0.1049482,0.029509395
MCF7,6.0,A199,26,1,90.0,4,0.12781333923339844,0.002578986342996359,0.12791019678115845,0.0025685527361929417,0.16488350927829742,0.0017919576494023204,0.3380643129348755,0.06972639262676239,0.19893719255924225,0.22590181231498718,0.11643484234809875,0.002269287593662739,0.34187057614326477,0.0,0.15098777,0.17969191,0.45969245,0.20788313,0.2720185,3700,10827,14527,0.768466,0.904438,0.9353517,0.9706909,0.9377082,0.86926156,3.982096,0.07593106,0.2622529,1.5036321,3.982096,0.62137157,0.13500981,0.6524929,1.8832164,0.07593106,0.121232435
MCF7,6.0,A199,27,1,90.0,1,0.10437304526567459,0.001253412920050323,0.1045059859752655,0.0012411166680976748,0.13944755494594574,0.0016519066412001848,0.34200555086135864,0.039252184331417084,0.16765686869621277,0.19356276094913483,0.09880303591489792,0.0009637397015467286,0.24771463871002197,0.0,0.12291725,0.13719784,0.30407795,0.2185738,0.26409963,6278,5513,11791,0.43233824,0.51181436,0.762557,0.90169597,0.9006416,0.7471886,3.9649365,0.31954473,0.087273635,0.8420165,3.9649365,0.36273503,0.124022424,0.6392219,1.6248645,0.31954473,0.023537975
MCF7,6.0,A199,27,1,90.0,2,0.07412654906511307,0.000721272430382669,0.07454562187194824,0.0006941100582480431,0.08376843482255936,0.0007727396441623569,0.2075786292552948,0.0,0.10483027249574661,0.11894873529672623,0.07327021658420563,0.000707711442373693,0.21638374030590057,0.0,0.09369909,0.10601055,0.59043986,0.40162265,0.5208953,5730,3341,9071,0.67457575,0.5164368,0.7979977,0.9506902,0.9446234,0.6957813,2.0586712,0.2777062,0.05962925,0.78512394,2.0586712,0.3750424,0.054173063,0.54259956,1.6516464,0.2777062,0.031833775
MCF7,6.0,A199,27,1,90.0,3,0.055917516350746155,0.0004183411365374923,0.056242771446704865,0.0004024816444143653,,,,,,,0.055917516350746155,0.0004183411365374923,0.18256022036075592,0.0,0.07167908,0.08168431,0.56317437,0.58656454,0.57205075,5579,3412,8991,0.6095061,0.27999392,0.629816,0.9192982,0.9086066,0.31107408,1.0347272,0.094069965,0.01926092,0.335426,1.0295564,0.105369315,0.017528586,0.27126765,1.0347272,0.094069965,0.019538738
MCF7,6.0,A199,27,1,90.0,4,0.063829705119133,0.0005115471431054175,0.06411775946617126,0.000495386659167707,,,,,,,0.063829705119133,0.0005115471431054175,0.21463173627853394,0.0,0.081203274,0.092330396,0.33870602,0.34671852,0.34246245,10759,9496,20255,0.7688874,0.22211716,0.70553875,0.9238382,0.9173016,0.36370704,1.7391176,0.15827702,0.015329253,0.3760583,1.7391176,0.17503223,0.01732515,0.34971452,1.2781743,0.15827702,0.012699513
MCF7,6.0,A199,27,1,90.0,5,0.07476337254047394,0.0009793200297281146,0.07535795122385025,0.0009423025185242295,,,,,,,0.07476337254047394,0.0009793200297281146,0.22447721660137177,0.0,0.099749856,0.11478322,0.47126007,0.2932266,0.36165854,6820,10923,17743,0.66151345,0.79887927,0.8967643,0.95887315,0.93877476,0.263306,1.1935352,0.046003897,0.014069171,0.3615164,1.1935352,0.13635081,0.011646295,0.20199193,0.6482505,0.046003897,0.005800714
MCF7,6.0,A199,28,1,90.0,1,0.11554431170225143,0.011978860944509506,0.12649911642074585,0.011728809215128422,0.1628909707069397,0.005822560749948025,0.5128495693206787,0.02384752221405506,0.22237849235534668,0.27394840121269226,0.11114992201328278,0.01232287660241127,0.7006810903549194,0.0,0.1793215,0.25550926,0.16277324,0.050988417,0.098924026,5907,7868,13775,0.14768009,0.5340687,0.53271306,0.6129856,0.5807052,1.0512456,14.11381,0.0,2.197027,1.6388257,14.11381,0.19344549,3.9258704,0.6101685,8.077363,0.0,0.44552407
MCF7,6.0,A199,28,1,90.0,2,0.07107634097337723,0.0011339427437633276,0.07299171388149261,0.0010246941819787025,0.12208495289087296,0.00163853180129081,0.2585275173187256,0.04186374321579933,0.15339769423007965,0.1780228167772293,0.07025619596242905,0.001083322218619287,0.3522089123725891,0.0,0.09509724,0.112158805,0.17578684,0.08433494,0.12165598,7169,10398,17567,0.20191775,0.71364367,0.68965226,0.7635838,0.7426002,0.21179123,2.788466,0.0,0.050169334,0.3300736,2.788466,0.04768874,0.08914541,0.13024816,0.85919803,0.0,0.007005111
MCF7,6.0,A199,28,1,90.0,3,0.0864986851811409,0.0009567351662553847,0.08651962131261826,0.0009551552357152104,0.160924032330513,0.0013268743641674519,0.3306320905685425,0.07200951874256134,0.18699222803115845,0.20829203724861145,0.08368057757616043,0.0007250389899127185,0.3332400321960449,0.0,0.10501115,0.118603796,0.29817957,0.1792506,0.2168787,5229,11298,16527,0.50272053,0.68095946,0.8276612,0.8970963,0.8846385,0.45468324,2.8435254,0.15059277,0.05690868,0.660271,2.8435254,0.26993403,0.09668401,0.35954043,0.780339,0.15059277,0.009888932
MCF7,6.0,A199,28,1,90.0,4,0.05967983230948448,0.0006676233024336398,0.060371965169906616,0.0006335806101560593,,,,,,,0.05967983230948448,0.0006676233024336398,0.18515951931476593,0.0,0.07968147,0.09279428,0.38637787,0.43554205,0.41930985,6249,12678,18927,0.640576,0.56278145,0.83195835,0.9258975,0.9254635,0.14501981,0.54044896,0.041854262,0.0024500706,0.16177876,0.54044896,0.060686536,0.004045489,0.13675995,0.30752286,0.041854262,0.0014570976
MCF7,6.0,A199,28,1,90.0,5,0.09844611585140228,0.0020920964889228344,0.09910682588815689,0.0020406560506671667,0.13696183264255524,0.0019898731261491776,0.29720428586006165,0.014309405349195004,0.1728171706199646,0.19612154364585876,0.08884076774120331,0.0016553705791011453,0.3798826038837433,0.0,0.12021978,0.14305884,0.4489094,0.16702665,0.24470024,5621,14778,20399,0.6440282,0.8289248,0.85274464,0.91651326,0.85996705,0.87069356,4.6561537,0.0,0.38954207,1.526915,4.6561537,0.23033798,0.56982654,0.6211083,1.941921,0.0,0.09489725
MCF7,6.0,A199,28,1,90.0,6,0.09728531539440155,0.001209033071063459,0.097309909760952,0.0012069444637745619,,,,,,,0.09728531539440155,0.001209033071063459,0.30327895283699036,0.0,0.123061866,0.14387995,0.63653225,1.0472082,0.89290404,8915,14812,23727,0.7147185,0.69446975,0.8555038,0.9724955,0.96035933,0.47769135,1.3679621,0.20602468,0.025478676,0.3631538,0.6999674,0.20602468,0.0041953325,0.54662424,1.3679621,0.24213435,0.02564062
MCF7,6.0,A199,28,1,90.0,7,0.05097866803407669,0.000512158963829279,0.05196553096175194,0.0004707906919065863,,,,,,,0.05097866803407669,0.000512158963829279,0.19580627977848053,0.0,0.068147615,0.080060326,0.13056211,0.19809851,0.17490892,7702,14729,22431,0.026976269,0.31788942,0.57285935,0.79005545,0.81087184,0.06318126,0.5958314,0.0,0.001058673,0.060364705,0.5958314,0.018864848,0.001861299,0.06465397,0.176196,0.0,0.0006326804
MCF7,6.0,A199,28,1,90.0,8,0.05503649264574051,0.000614975462667644,0.05576041340827942,0.0005826984415762126,,,,,,,0.05503649264574051,0.000614975462667644,0.1466192752122879,0.0,0.07501239,0.08703932,0.71368694,0.3255028,0.47053474,4489,7526,12015,0.8718247,0.7875354,0.9505863,0.9801212,0.9618518,0.3241068,1.06082,0.063282974,0.031754024,0.5154412,1.06082,0.23994519,0.0126340175,0.20999755,0.70141035,0.063282974,0.008302998
MCF7,6.0,A199,29,1,90.0,1,0.09475048631429672,0.001634474378079176,0.09524168819189072,0.0015961648896336555,0.16492228209972382,0.003913163673132658,0.36009129881858826,0.041120290756225586,0.21496884524822235,0.2514253556728363,0.09233178943395615,0.0013803575420752168,0.3481327295303345,0.0,0.11968846,0.14015196,0.20164418,0.18389973,0.19164057,6428,8307,14735,0.09689525,0.25738978,0.56288743,0.83524305,0.8340198,0.6654074,3.7016673,0.0,0.08692616,0.6414914,3.7016673,0.28577134,0.10200399,0.68391156,3.1348772,0.0,0.07447531
MCF7,6.0,A199,29,1,90.0,2,0.06498508900403976,0.0009871836518868804,0.06645442545413971,0.0009118603775277734,0.09194058924913406,0.0008369966526515782,0.20355519652366638,0.015020365826785564,0.11509861052036285,0.1303289234638214,0.06397698819637299,0.0009646101971156895,0.27452224493026733,0.0,0.087538235,0.10351628,0.36226806,0.26674277,0.30623078,8955,12708,21663,0.48683187,0.77315015,0.8114514,0.8924734,0.8849985,0.5048742,2.2733808,0.0,0.062171124,0.60354024,2.2733808,0.13232467,0.0845044,0.43535233,1.4969167,0.0,0.03474194
