ObjectNumber,Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Rc,Region_Ed,Region_pixels_sum,Cell_Ed,Cell_pixels_sum
4,MCF7,6.0,A199,15,1,90.0,4,1.37,0.13349096477031708,34,0.13035693764686584,49
4,MCF7,6.0,A199,15,1,90.0,4,1.42,0.11910498887300491,30,0.12779994308948517,42
4,MCF7,6.0,A199,15,1,90.0,4,1.47,0.12814180552959442,31,0.13073711097240448,41
4,MCF7,6.0,A199,15,1,90.0,4,1.52,0.13523757457733154,24,0.1358456313610077,36
4,MCF7,6.0,A199,15,1,90.0,4,1.57,0.09957577288150787,8,0.1397761106491089,12
4,MCF7,6.0,A199,15,1,90.0,4,1.62,0.11418014764785767,23,0.1299193799495697,35
4,MCF7,6.0,A199,15,1,90.0,4,1.67,0.11441351473331451,16,0.1267319768667221,21
4,MCF7,6.0,A199,15,1,90.0,4,1.72,0.11777745932340622,19,0.12784461677074432,24
4,MCF7,6.0,A199,15,1,90.0,4,1.77,0.1067943423986435,8,,9
4,MCF7,6.0,A199,15,1,90.0,4,1.82,0.10453381389379501,10,0.15409943461418152,17
4,MCF7,6.0,A199,15,1,90.0,4,1.87,0.15643492341041565,13,0.16430233418941498,15
4,MCF7,6.0,A199,15,1,90.0,4,1.92,0.11451021581888199,7,0.13466811180114746,10
4,MCF7,6.0,A199,15,1,90.0,4,1.97,,4,,6
4,MCF7,6.0,A199,15,1,90.0,4,2.02,0.13658356666564941,13,0.13295294344425201,15
4,MCF7,6.0,A199,15,1,90.0,4,2.07,0.13266269862651825,11,0.13266269862651825,11
4,MCF7,6.0,A199,15,1,90.0,4,2.17,0.1294688880443573,10,0.1306280940771103,11
4,MCF7,6.0,A199,15,1,90.0,4,2.22,0.13256557285785675,7,,7
4,MCF7,6.0,A199,15,1,90.0,4,2.27,0.08738794177770615,6,,9
4,MCF7,6.0,A199,15,1,90.0,4,2.42,0.12381595373153687,12,0.143317312002182,13
4,MCF7,6.0,A199,15,1,90.0,4,2.47,0.11796364933252335,8,,9
4,MCF7,6.0,A199,15,1,90.0,4,2.97,0.1654583364725113,5,,6
4,MCF7,6.0,A199,15,1,90.0,4,3.07,0.11783330142498016,5,,6
1,MCF7,6.0,A199,16,1,90.0,1,0.07,,0,0.009936791844666004,64
1,MCF7,6.0,A199,16,1,90.0,1,0.12,0.014254285953938961,132,0.01225071307271719,3464
1,MCF7,6.0,A199,16,1,90.0,1,0.17,0.01765538938343525,1226,0.01858467422425747,5694
1,MCF7,6.0,A199,16,1,90.0,1,0.22,0.023216621950268745,1373,0.029277808964252472,2300
1,MCF7,6.0,A199,16,1,90.0,1,0.27,0.02696339599788189,1016,0.03655041754245758,1531
1,MCF7,6.0,A199,16,1,90.0,1,0.32,0.03277881070971489,588,0.04793819412589073,1121
1,MCF7,6.0,A199,16,1,90.0,1,0.37,0.03868144750595093,404,0.04772965982556343,559
1,MCF7,6.0,A199,16,1,90.0,1,0.42,0.04481310397386551,324,0.0452585369348526,329
1,MCF7,6.0,A199,16,1,90.0,1,0.47,0.047046080231666565,327,0.047110337764024734,328
1,MCF7,6.0,A199,16,1,90.0,1,0.52,0.05052412673830986,310,0.05052412673830986,310
1,MCF7,6.0,A199,16,1,90.0,1,0.57,0.0562644861638546,326,0.0562644861638546,326
1,MCF7,6.0,A199,16,1,90.0,1,0.62,0.06063900142908096,489,0.06063900142908096,489
1,MCF7,6.0,A199,16,1,90.0,1,0.67,0.06489685922861099,354,0.06489685922861099,354
1,MCF7,6.0,A199,16,1,90.0,1,0.72,0.06319987028837204,247,0.06319987028837204,247
1,MCF7,6.0,A199,16,1,90.0,1,0.77,0.06665410101413727,223,0.06665410101413727,223
1,MCF7,6.0,A199,16,1,90.0,1,0.82,0.06527409702539444,169,0.06527409702539444,169
1,MCF7,6.0,A199,16,1,90.0,1,0.87,0.0672360509634018,121,0.0672360509634018,121
1,MCF7,6.0,A199,16,1,90.0,1,0.92,0.06690070778131485,98,0.06690070778131485,98
1,MCF7,6.0,A199,16,1,90.0,1,0.97,0.06556643545627594,62,0.06556643545627594,62
1,MCF7,6.0,A199,16,1,90.0,1,1.02,0.06382875889539719,36,0.06382875889539719,36
1,MCF7,6.0,A199,16,1,90.0,1,1.07,0.06872113049030304,20,0.06872113049030304,20
1,MCF7,6.0,A199,16,1,90.0,1,1.17,0.06013678014278412,8,,8
2,MCF7,6.0,A199,16,1,90.0,2,0.11,0.026368556544184685,81,0.026082389056682587,146
2,MCF7,6.0,A199,16,1,90.0,2,0.16,0.027187636122107506,466,0.023071425035595894,2240
2,MCF7,6.0,A199,16,1,90.0,2,0.21,0.02468498982489109,365,0.0185356754809618,3333
2,MCF7,6.0,A199,16,1,90.0,2,0.26,0.02395763248205185,289,0.020505733788013458,2124
2,MCF7,6.0,A199,16,1,90.0,2,0.31,0.022193973883986473,482,0.02757110260426998,1712
2,MCF7,6.0,A199,16,1,90.0,2,0.36,0.031159859150648117,834,0.04082684591412544,1708
2,MCF7,6.0,A199,16,1,90.0,2,0.41,0.03766984865069389,913,0.04506025090813637,1576
2,MCF7,6.0,A199,16,1,90.0,2,0.46,0.04088185727596283,539,0.045381151139736176,1125
2,MCF7,6.0,A199,16,1,90.0,2,0.51,0.04354943335056305,545,0.04437791556119919,900
2,MCF7,6.0,A199,16,1,90.0,2,0.56,0.046904634684324265,486,0.04724478721618652,667
2,MCF7,6.0,A199,16,1,90.0,2,0.61,0.05279888957738876,454,0.05248506739735603,525
2,MCF7,6.0,A199,16,1,90.0,2,0.66,0.05749889090657234,461,0.05757830664515495,467
2,MCF7,6.0,A199,16,1,90.0,2,0.71,0.06151999160647392,343,0.06151999160647392,343
2,MCF7,6.0,A199,16,1,90.0,2,0.76,0.06310543417930603,316,0.06310543417930603,316
2,MCF7,6.0,A199,16,1,90.0,2,0.81,0.0650579109787941,266,0.0650579109787941,266
2,MCF7,6.0,A199,16,1,90.0,2,0.86,0.06435828655958176,170,0.06435828655958176,170
2,MCF7,6.0,A199,16,1,90.0,2,0.91,0.06735159456729889,150,0.06735159456729889,150
2,MCF7,6.0,A199,16,1,90.0,2,0.96,0.06689777225255966,91,0.06689777225255966,91
2,MCF7,6.0,A199,16,1,90.0,2,1.01,0.06842248141765594,74,0.06842248141765594,74
2,MCF7,6.0,A199,16,1,90.0,2,1.06,0.06514135748147964,60,0.06514135748147964,60
2,MCF7,6.0,A199,16,1,90.0,2,1.11,0.06928762793540955,32,0.06928762793540955,32
2,MCF7,6.0,A199,16,1,90.0,2,1.16,0.06770766526460648,37,0.06770766526460648,37
2,MCF7,6.0,A199,16,1,90.0,2,1.21,0.06877817958593369,23,0.06877817958593369,23
2,MCF7,6.0,A199,16,1,90.0,2,1.26,0.06914719939231873,24,0.06914719939231873,24
2,MCF7,6.0,A199,16,1,90.0,2,1.31,0.0722571313381195,10,0.0722571313381195,10
1,MCF7,6.0,A199,17,1,90.0,1,0.09,0.025342008098959923,58,0.0228072889149189,70
1,MCF7,6.0,A199,17,1,90.0,1,0.14,0.04250222444534302,285,0.03184298053383827,460
1,MCF7,6.0,A199,17,1,90.0,1,0.19,0.04751884192228317,206,0.03400704637169838,463
1,MCF7,6.0,A199,17,1,90.0,1,0.24,0.04807659611105919,239,0.04402704909443855,645
1,MCF7,6.0,A199,17,1,90.0,1,0.29,0.051711518317461014,145,0.05825185403227806,1737
1,MCF7,6.0,A199,17,1,90.0,1,0.34,0.06695012003183365,252,0.06825938820838928,3384
1,MCF7,6.0,A199,17,1,90.0,1,0.39,0.0768761932849884,327,0.07560780644416809,2750
1,MCF7,6.0,A199,17,1,90.0,1,0.44,0.0832371935248375,312,0.0818541944026947,1453
1,MCF7,6.0,A199,17,1,90.0,1,0.49,0.0923929288983345,322,0.09073438495397568,822
1,MCF7,6.0,A199,17,1,90.0,1,0.54,0.09569839388132095,310,0.09424625337123871,619
1,MCF7,6.0,A199,17,1,90.0,1,0.59,0.09690352529287338,278,0.0963844507932663,550
1,MCF7,6.0,A199,17,1,90.0,1,0.64,0.09830667078495026,236,0.09729564189910889,543
1,MCF7,6.0,A199,17,1,90.0,1,0.69,0.1011669859290123,202,0.09779263287782669,614
1,MCF7,6.0,A199,17,1,90.0,1,0.74,0.10754363983869553,187,0.09990853071212769,632
1,MCF7,6.0,A199,17,1,90.0,1,0.79,0.1128222867846489,207,0.10513179004192352,638
1,MCF7,6.0,A199,17,1,90.0,1,0.84,0.11377248913049698,255,0.10955700278282166,595
1,MCF7,6.0,A199,17,1,90.0,1,0.89,0.12014615535736084,334,0.1141386404633522,613
1,MCF7,6.0,A199,17,1,90.0,1,0.94,0.12459015101194382,439,0.12064389139413834,607
1,MCF7,6.0,A199,17,1,90.0,1,0.99,0.12863200902938843,542,0.12725141644477844,619
1,MCF7,6.0,A199,17,1,90.0,1,1.04,0.1307445913553238,547,0.13015109300613403,581
1,MCF7,6.0,A199,17,1,90.0,1,1.09,0.13234341144561768,448,0.13217729330062866,466
1,MCF7,6.0,A199,17,1,90.0,1,1.14,0.13342687487602234,380,0.13309608399868011,389
1,MCF7,6.0,A199,17,1,90.0,1,1.19,0.13213492929935455,260,0.13203106820583344,264
1,MCF7,6.0,A199,17,1,90.0,1,1.24,0.13608095049858093,173,0.13587729632854462,174
1,MCF7,6.0,A199,17,1,90.0,1,1.29,0.14153563976287842,109,0.14153563976287842,109
1,MCF7,6.0,A199,17,1,90.0,1,1.34,0.1309112012386322,77,0.1309112012386322,77
1,MCF7,6.0,A199,17,1,90.0,1,1.39,0.13853193819522858,75,0.13719545304775238,76
1,MCF7,6.0,A199,17,1,90.0,1,1.44,0.13750620186328888,38,0.13750620186328888,38
1,MCF7,6.0,A199,17,1,90.0,1,1.49,0.13767245411872864,39,0.13767245411872864,39
1,MCF7,6.0,A199,17,1,90.0,1,1.54,0.14856664836406708,30,0.14856664836406708,30
1,MCF7,6.0,A199,17,1,90.0,1,1.59,0.14058546721935272,33,0.13823141157627106,34
1,MCF7,6.0,A199,17,1,90.0,1,1.64,0.13089056313037872,19,0.13089056313037872,19
1,MCF7,6.0,A199,17,1,90.0,1,1.69,0.14340119063854218,20,0.14340119063854218,20
1,MCF7,6.0,A199,17,1,90.0,1,1.74,0.13489112257957458,14,0.13489112257957458,14
1,MCF7,6.0,A199,17,1,90.0,1,1.79,0.154988631606102,6,,6
2,MCF7,6.0,A199,17,1,90.0,2,0.09,,0,0.03161600977182388,16
2,MCF7,6.0,A199,17,1,90.0,2,0.14,,0,0.036835163831710815,398
2,MCF7,6.0,A199,17,1,90.0,2,0.19,,0,0.04495176300406456,1452
2,MCF7,6.0,A199,17,1,90.0,2,0.24,0.051880840212106705,11,0.0593462809920311,2677
2,MCF7,6.0,A199,17,1,90.0,2,0.29,0.07117917388677597,133,0.07319871336221695,2434
2,MCF7,6.0,A199,17,1,90.0,2,0.34,0.07296416908502579,341,0.07216180860996246,1364
2,MCF7,6.0,A199,17,1,90.0,2,0.39,0.0734102725982666,475,0.07044954597949982,838
2,MCF7,6.0,A199,17,1,90.0,2,0.44,0.07615689933300018,588,0.07515611499547958,697
2,MCF7,6.0,A199,17,1,90.0,2,0.49,0.08120537549257278,497,0.08046893030405045,519
2,MCF7,6.0,A199,17,1,90.0,2,0.54,0.08724916726350784,671,0.0871739387512207,679
2,MCF7,6.0,A199,17,1,90.0,2,0.59,0.09091009199619293,723,0.09075916558504105,727
2,MCF7,6.0,A199,17,1,90.0,2,0.64,0.09180731326341629,468,0.09180731326341629,468
2,MCF7,6.0,A199,17,1,90.0,2,0.69,0.09392677992582321,130,0.09392677992582321,130
2,MCF7,6.0,A199,17,1,90.0,2,0.74,0.09206847101449966,48,0.09206847101449966,48
2,MCF7,6.0,A199,17,1,90.0,2,0.79,0.08719734847545624,15,0.08719734847545624,15
3,MCF7,6.0,A199,17,1,90.0,3,0.17,0.045248791575431824,16,0.061618685722351074,88
3,MCF7,6.0,A199,17,1,90.0,3,0.22,0.05862916260957718,141,0.07044223695993423,669
3,MCF7,6.0,A199,17,1,90.0,3,0.27,0.0676727294921875,179,0.07856565713882446,1307
3,MCF7,6.0,A199,17,1,90.0,3,0.32,0.08144449442625046,420,0.0800311341881752,2288
3,MCF7,6.0,A199,17,1,90.0,3,0.37,0.08238215744495392,658,0.07979924231767654,2837
3,MCF7,6.0,A199,17,1,90.0,3,0.42,0.08470510691404343,667,0.08181186765432358,2362
3,MCF7,6.0,A199,17,1,90.0,3,0.47,0.08673468232154846,753,0.08390887826681137,2040
3,MCF7,6.0,A199,17,1,90.0,3,0.52,0.0887957438826561,576,0.08592504262924194,1607
3,MCF7,6.0,A199,17,1,90.0,3,0.57,0.0934465080499649,437,0.08805356919765472,1350
3,MCF7,6.0,A199,17,1,90.0,3,0.62,0.09813534468412399,375,0.09112467616796494,1235
3,MCF7,6.0,A199,17,1,90.0,3,0.67,0.1000019907951355,343,0.09300421178340912,1122
3,MCF7,6.0,A199,17,1,90.0,3,0.72,0.10313009470701218,477,0.09618647396564484,1200
3,MCF7,6.0,A199,17,1,90.0,3,0.77,0.10601320117712021,510,0.09884566813707352,1113
3,MCF7,6.0,A199,17,1,90.0,3,0.82,0.11199694126844406,436,0.1045801192522049,868
3,MCF7,6.0,A199,17,1,90.0,3,0.87,0.11326194554567337,465,0.10798384249210358,767
3,MCF7,6.0,A199,17,1,90.0,3,0.92,0.11515919119119644,435,0.11095120012760162,655
3,MCF7,6.0,A199,17,1,90.0,3,0.97,0.12047762423753738,339,0.1174316555261612,451
3,MCF7,6.0,A199,17,1,90.0,3,1.02,0.13220806419849396,241,0.12851758301258087,287
3,MCF7,6.0,A199,17,1,90.0,3,1.07,0.13706202805042267,203,0.1361032873392105,213
3,MCF7,6.0,A199,17,1,90.0,3,1.12,0.1401347815990448,183,0.13985662162303925,185
3,MCF7,6.0,A199,17,1,90.0,3,1.17,0.14087127149105072,127,0.14087127149105072,127
3,MCF7,6.0,A199,17,1,90.0,3,1.22,0.1450139880180359,111,0.1450139880180359,111
3,MCF7,6.0,A199,17,1,90.0,3,1.27,0.1493697315454483,93,0.1493697315454483,93
3,MCF7,6.0,A199,17,1,90.0,3,1.32,0.14972950518131256,86,0.14972950518131256,86
3,MCF7,6.0,A199,17,1,90.0,3,1.37,0.1509554237127304,40,0.1509554237127304,40
3,MCF7,6.0,A199,17,1,90.0,3,1.42,0.15701818466186523,34,0.15701818466186523,34
3,MCF7,6.0,A199,17,1,90.0,3,1.47,0.1520373672246933,30,0.1520373672246933,30
3,MCF7,6.0,A199,17,1,90.0,3,1.52,0.16978712379932404,29,0.16978712379932404,29
3,MCF7,6.0,A199,17,1,90.0,3,1.57,0.16484199464321136,36,0.16484199464321136,36
3,MCF7,6.0,A199,17,1,90.0,3,1.62,0.1574147790670395,19,0.1574147790670395,19
3,MCF7,6.0,A199,17,1,90.0,3,1.67,0.16579586267471313,21,0.16579586267471313,21
3,MCF7,6.0,A199,17,1,90.0,3,1.72,0.1674935519695282,18,0.1674935519695282,18
3,MCF7,6.0,A199,17,1,90.0,3,1.77,0.1820671558380127,13,0.1820671558380127,13
3,MCF7,6.0,A199,17,1,90.0,3,1.82,0.17551356554031372,9,,9
4,MCF7,6.0,A199,17,1,90.0,4,0.26,,0,,6
4,MCF7,6.0,A199,17,1,90.0,4,0.31,,0,0.043751467019319534,38
4,MCF7,6.0,A199,17,1,90.0,4,0.36,,0,0.052107300609350204,145
4,MCF7,6.0,A199,17,1,90.0,4,0.41,,0,0.05972481518983841,243
4,MCF7,6.0,A199,17,1,90.0,4,0.46,,0,0.061878833919763565,315
4,MCF7,6.0,A199,17,1,90.0,4,0.51,,0,0.061058685183525085,285
4,MCF7,6.0,A199,17,1,90.0,4,0.56,,1,0.06898798793554306,304
4,MCF7,6.0,A199,17,1,90.0,4,0.61,,1,0.06894224137067795,319
4,MCF7,6.0,A199,17,1,90.0,4,0.66,0.059866275638341904,15,0.07478681206703186,382
4,MCF7,6.0,A199,17,1,90.0,4,0.71,0.06380239129066467,29,0.07195010781288147,392
4,MCF7,6.0,A199,17,1,90.0,4,0.76,0.06494534760713577,32,0.07440769672393799,411
4,MCF7,6.0,A199,17,1,90.0,4,0.81,0.06619947403669357,36,0.08095134794712067,379
4,MCF7,6.0,A199,17,1,90.0,4,0.86,0.07140486687421799,54,0.08090438693761826,434
4,MCF7,6.0,A199,17,1,90.0,4,0.91,0.0720677301287651,61,0.08579867333173752,429
4,MCF7,6.0,A199,17,1,90.0,4,0.96,0.07701196521520615,80,0.08612477779388428,439
4,MCF7,6.0,A199,17,1,90.0,4,1.01,0.0768076479434967,87,0.0906943827867508,412
4,MCF7,6.0,A199,17,1,90.0,4,1.06,0.08532937616109848,111,0.09830253571271896,414
4,MCF7,6.0,A199,17,1,90.0,4,1.11,0.08935782313346863,102,0.10096865892410278,462
4,MCF7,6.0,A199,17,1,90.0,4,1.16,0.08811654895544052,117,0.10469084233045578,412
4,MCF7,6.0,A199,17,1,90.0,4,1.21,0.09900682419538498,140,0.1118045225739479,461
4,MCF7,6.0,A199,17,1,90.0,4,1.26,0.10026345402002335,131,0.11760833859443665,493
4,MCF7,6.0,A199,17,1,90.0,4,1.31,0.10364183038473129,126,0.12430910021066666,472
4,MCF7,6.0,A199,17,1,90.0,4,1.36,0.11358862370252609,136,0.13173231482505798,498
4,MCF7,6.0,A199,17,1,90.0,4,1.41,0.1166030541062355,167,0.13425299525260925,485
4,MCF7,6.0,A199,17,1,90.0,4,1.46,0.11244133114814758,145,0.1374122053384781,468
4,MCF7,6.0,A199,17,1,90.0,4,1.51,0.1231413185596466,147,0.13998019695281982,405
4,MCF7,6.0,A199,17,1,90.0,4,1.56,0.11766171455383301,136,0.13600696623325348,325
4,MCF7,6.0,A199,17,1,90.0,4,1.61,0.12156140059232712,141,0.14053574204444885,296
4,MCF7,6.0,A199,17,1,90.0,4,1.66,0.12330027669668198,147,0.13903744518756866,273
4,MCF7,6.0,A199,17,1,90.0,4,1.71,0.1314612627029419,136,0.1365491896867752,261
4,MCF7,6.0,A199,17,1,90.0,4,1.76,0.13499346375465393,128,0.14172056317329407,194
4,MCF7,6.0,A199,17,1,90.0,4,1.81,0.13675200939178467,135,0.14084073901176453,183
4,MCF7,6.0,A199,17,1,90.0,4,1.86,0.1296876221895218,133,0.1373332291841507,173
4,MCF7,6.0,A199,17,1,90.0,4,1.91,0.1326136589050293,149,0.14003069698810577,178
4,MCF7,6.0,A199,17,1,90.0,4,1.96,0.13124968111515045,141,0.13417859375476837,158
4,MCF7,6.0,A199,17,1,90.0,4,2.01,0.1349552869796753,186,0.13626360893249512,194
4,MCF7,6.0,A199,17,1,90.0,4,2.06,0.12910610437393188,166,0.1322491317987442,181
4,MCF7,6.0,A199,17,1,90.0,4,2.11,0.13777828216552734,151,0.13871267437934875,159
4,MCF7,6.0,A199,17,1,90.0,4,2.16,0.13785608112812042,135,0.13785608112812042,135
4,MCF7,6.0,A199,17,1,90.0,4,2.21,0.1335078477859497,109,0.13383571803569794,111
4,MCF7,6.0,A199,17,1,90.0,4,2.26,0.142970010638237,107,0.14391888678073883,108
4,MCF7,6.0,A199,17,1,90.0,4,2.31,0.14242301881313324,81,0.14242301881313324,81
4,MCF7,6.0,A199,17,1,90.0,4,2.36,0.14360393583774567,93,0.14360393583774567,93
4,MCF7,6.0,A199,17,1,90.0,4,2.41,0.14545953273773193,70,0.14545953273773193,70
4,MCF7,6.0,A199,17,1,90.0,4,2.46,0.15156975388526917,68,0.15156975388526917,68
4,MCF7,6.0,A199,17,1,90.0,4,2.51,0.1551208794116974,65,0.1551208794116974,65
4,MCF7,6.0,A199,17,1,90.0,4,2.56,0.14695052802562714,51,0.14695052802562714,51
4,MCF7,6.0,A199,17,1,90.0,4,2.61,0.14687258005142212,61,0.14687258005142212,61
4,MCF7,6.0,A199,17,1,90.0,4,2.66,0.14533725380897522,40,0.14533725380897522,40
4,MCF7,6.0,A199,17,1,90.0,4,2.71,0.15876998007297516,44,0.15876998007297516,44
4,MCF7,6.0,A199,17,1,90.0,4,2.76,0.15048187971115112,26,0.15048187971115112,26
4,MCF7,6.0,A199,17,1,90.0,4,2.81,0.15105758607387543,21,0.15105758607387543,21
4,MCF7,6.0,A199,17,1,90.0,4,2.86,0.15673692524433136,21,0.15673692524433136,21
4,MCF7,6.0,A199,17,1,90.0,4,2.91,0.15425710380077362,25,0.15425710380077362,25
4,MCF7,6.0,A199,17,1,90.0,4,2.96,0.17106305062770844,21,0.17106305062770844,21
4,MCF7,6.0,A199,17,1,90.0,4,3.01,0.15814507007598877,20,0.15814507007598877,20
4,MCF7,6.0,A199,17,1,90.0,4,3.06,0.15623199939727783,18,0.15623199939727783,18
4,MCF7,6.0,A199,17,1,90.0,4,3.11,0.1870598942041397,12,0.1870598942041397,12
4,MCF7,6.0,A199,17,1,90.0,4,3.16,0.1532127410173416,13,0.1532127410173416,13
4,MCF7,6.0,A199,17,1,90.0,4,3.21,0.17074018716812134,15,0.17074018716812134,15
4,MCF7,6.0,A199,17,1,90.0,4,3.26,0.16976533830165863,6,,6
4,MCF7,6.0,A199,17,1,90.0,4,3.31,0.14344356954097748,13,0.14344356954097748,13
4,MCF7,6.0,A199,17,1,90.0,4,3.41,0.15097805857658386,13,0.15097805857658386,13
4,MCF7,6.0,A199,17,1,90.0,4,3.46,0.12869201600551605,10,0.12869201600551605,10
4,MCF7,6.0,A199,17,1,90.0,4,3.51,0.1627509444952011,8,,8
4,MCF7,6.0,A199,17,1,90.0,4,3.61,0.1807379275560379,6,,6
4,MCF7,6.0,A199,17,1,90.0,4,3.66,0.15370741486549377,8,,8
4,MCF7,6.0,A199,17,1,90.0,4,3.86,0.15140403807163239,6,,6
5,MCF7,6.0,A199,17,1,90.0,5,0.08,,0,0.06957199424505234,21
5,MCF7,6.0,A199,17,1,90.0,5,0.13,,0,0.07384189963340759,392
5,MCF7,6.0,A199,17,1,90.0,5,0.18,,1,0.07166162133216858,792
5,MCF7,6.0,A199,17,1,90.0,5,0.23,0.05258999392390251,125,0.06367447972297668,1304
5,MCF7,6.0,A199,17,1,90.0,5,0.28,0.05914068967103958,146,0.07162056118249893,1034
5,MCF7,6.0,A199,17,1,90.0,5,0.33,0.0629206970334053,192,0.07669027149677277,755
5,MCF7,6.0,A199,17,1,90.0,5,0.38,0.07218879461288452,276,0.07244697958230972,809
5,MCF7,6.0,A199,17,1,90.0,5,0.43,0.08375916630029678,413,0.07573209702968597,1015
5,MCF7,6.0,A199,17,1,90.0,5,0.48,0.08931713551282883,577,0.0892692506313324,1009
5,MCF7,6.0,A199,17,1,90.0,5,0.53,0.08833584934473038,466,0.10049086064100266,739
5,MCF7,6.0,A199,17,1,90.0,5,0.58,0.08839016407728195,284,0.10982896387577057,537
5,MCF7,6.0,A199,17,1,90.0,5,0.63,0.0899592861533165,209,0.11651197820901871,397
5,MCF7,6.0,A199,17,1,90.0,5,0.68,0.09459482878446579,193,0.11328105628490448,295
5,MCF7,6.0,A199,17,1,90.0,5,0.73,0.09433583170175552,130,0.10665961354970932,164
5,MCF7,6.0,A199,17,1,90.0,5,0.78,0.09498865157365799,93,0.10450801998376846,107
5,MCF7,6.0,A199,17,1,90.0,5,0.83,0.10166800767183304,55,0.10502266138792038,57
5,MCF7,6.0,A199,17,1,90.0,5,0.88,0.0921001061797142,54,0.0921001061797142,54
5,MCF7,6.0,A199,17,1,90.0,5,0.93,0.09120002388954163,29,0.09120002388954163,29
5,MCF7,6.0,A199,17,1,90.0,5,0.98,0.09616777300834656,18,0.09616777300834656,18
5,MCF7,6.0,A199,17,1,90.0,5,1.03,0.08594340831041336,15,0.08594340831041336,15
5,MCF7,6.0,A199,17,1,90.0,5,1.08,0.08753351867198944,17,0.08753351867198944,17
1,MCF7,6.0,A199,18,1,90.0,1,0.0,,0,0.0,132
1,MCF7,6.0,A199,18,1,90.0,1,0.05,,4,0.03280617669224739,95
1,MCF7,6.0,A199,18,1,90.0,1,0.1,0.04297882318496704,281,0.044326603412628174,1544
1,MCF7,6.0,A199,18,1,90.0,1,0.15,0.05634375661611557,1981,0.05431336909532547,5360
1,MCF7,6.0,A199,18,1,90.0,1,0.2,0.06196405738592148,2251,0.06240135431289673,5629
1,MCF7,6.0,A199,18,1,90.0,1,0.25,0.06309669464826584,697,0.06637532263994217,2220
1,MCF7,6.0,A199,18,1,90.0,1,0.3,0.06630618870258331,274,0.07181930541992188,870
1,MCF7,6.0,A199,18,1,90.0,1,0.35,0.07479304820299149,98,0.07552263885736465,348
1,MCF7,6.0,A199,18,1,90.0,1,0.4,0.07417265325784683,51,0.08075355738401413,109
1,MCF7,6.0,A199,18,1,90.0,1,0.45,0.07589302957057953,37,0.08016391843557358,49
1,MCF7,6.0,A199,18,1,90.0,1,0.5,0.08468902856111526,36,0.08693905919790268,39
1,MCF7,6.0,A199,18,1,90.0,1,0.55,0.07034209370613098,22,0.07034209370613098,22
1,MCF7,6.0,A199,18,1,90.0,1,0.6,0.06714868545532227,14,0.07208416610956192,16
1,MCF7,6.0,A199,18,1,90.0,1,0.65,0.06754853576421738,16,0.07383359223604202,18
1,MCF7,6.0,A199,18,1,90.0,1,0.7,0.09261251240968704,13,0.09261251240968704,13
1,MCF7,6.0,A199,18,1,90.0,1,0.75,0.06252627819776535,14,0.0667077824473381,15
1,MCF7,6.0,A199,18,1,90.0,1,0.8,0.09265086054801941,5,,6
1,MCF7,6.0,A199,18,1,90.0,1,0.85,0.10294940322637558,10,0.10131550580263138,11
1,MCF7,6.0,A199,18,1,90.0,1,0.9,0.0627644956111908,8,,8
1,MCF7,6.0,A199,18,1,90.0,1,0.95,0.043909404426813126,6,,6
1,MCF7,6.0,A199,18,1,90.0,1,1.05,,4,,6
2,MCF7,6.0,A199,18,1,90.0,2,0.0,,4,0.0018972826655954123,423
2,MCF7,6.0,A199,18,1,90.0,2,0.05,0.04060114175081253,223,0.05450526624917984,4661
2,MCF7,6.0,A199,18,1,90.0,2,0.1,0.051210664212703705,82,0.06115279719233513,3069
2,MCF7,6.0,A199,18,1,90.0,2,0.15,0.058836936950683594,78,0.06625044345855713,1243
2,MCF7,6.0,A199,18,1,90.0,2,0.2,0.07284775376319885,104,0.07017563283443451,698
2,MCF7,6.0,A199,18,1,90.0,2,0.25,0.08378099650144577,121,0.0658293068408966,627
2,MCF7,6.0,A199,18,1,90.0,2,0.3,0.07927580922842026,220,0.06301344186067581,931
2,MCF7,6.0,A199,18,1,90.0,2,0.35,0.07204772531986237,349,0.060273677110672,1000
2,MCF7,6.0,A199,18,1,90.0,2,0.4,0.07392075657844543,357,0.06255766749382019,732
2,MCF7,6.0,A199,18,1,90.0,2,0.45,0.0753120630979538,386,0.07182611525058746,466
2,MCF7,6.0,A199,18,1,90.0,2,0.5,0.08191069215536118,379,0.08140906691551208,391
2,MCF7,6.0,A199,18,1,90.0,2,0.55,0.08715925365686417,407,0.08731541782617569,412
2,MCF7,6.0,A199,18,1,90.0,2,0.6,0.08735302835702896,316,0.08735302835702896,316
2,MCF7,6.0,A199,18,1,90.0,2,0.65,0.09343501180410385,229,0.09343501180410385,229
2,MCF7,6.0,A199,18,1,90.0,2,0.7,0.09728362411260605,143,0.09728362411260605,143
2,MCF7,6.0,A199,18,1,90.0,2,0.75,0.0904269814491272,113,0.0904269814491272,113
2,MCF7,6.0,A199,18,1,90.0,2,0.8,0.09526018053293228,96,0.09526018053293228,96
2,MCF7,6.0,A199,18,1,90.0,2,0.85,0.10119551420211792,42,0.10119551420211792,42
2,MCF7,6.0,A199,18,1,90.0,2,0.9,0.09706024080514908,49,0.09706024080514908,49
2,MCF7,6.0,A199,18,1,90.0,2,0.95,0.08818721026182175,14,0.08818721026182175,14
