ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
3,4,0,2,control,0.23945142092631988,False,-0.08624086588834118
4,4,0,2,control,0.37351209330325846,False,0.047819806488597405
5,4,0,2,control,0.29831652582212365,True,-0.027375760992537412
6,4,0,2,control,0.2763152436271702,False,-0.049377043187490866
1,5,0,2,control,0.23520915318667232,False,-0.09048313362798874
2,5,0,2,control,0.2887375054523028,False,-0.03695478136235825
3,5,0,2,control,0.27655537974969213,False,-0.04913690706496893
1,6,0,2,control,0.26659958955479934,False,-0.059092697259861715
2,6,0,2,control,0.28623682178605814,False,-0.03945546502860292
3,6,0,2,control,0.32458050542479117,False,-0.0011117813898698925
4,6,0,2,control,0.21890494845143144,False,-0.10678733836322962
5,6,0,2,control,0.2601637275312991,False,-0.06552855928336193
1,7,0,2,control,0.2609012424378912,False,-0.06479104437676986
2,7,0,2,control,0.20990849894203673,False,-0.11578378787262433
3,7,0,2,control,0.20790028396175703,False,-0.11779200285290403
1,8,0,2,control,0.2979496197772054,False,-0.02774266703745565
2,8,0,2,control,0.21390008922973242,False,-0.11179219758492864
3,8,0,2,control,0.2336510993920716,False,-0.09204118742258946
4,8,0,2,control,0.37940987277351884,False,0.05371758595885778
5,8,0,2,control,0.3993041221064443,False,0.07361183529178322
6,8,0,2,control,0.5875542957125004,False,0.26186200889783934
7,8,0,2,control,0.45909220267583456,True,0.1333999158611735
1,9,0,2,control,0.5534563093439686,True,0.22776402252930755
2,9,0,2,control,0.31610646872137677,False,-0.009585818093284293
3,9,0,2,control,0.24758178987106527,False,-0.07811049694359579
4,9,0,2,control,0.45852195927631323,True,0.13282967246165217
5,9,0,2,control,0.3051081667028985,False,-0.020584120111762583
