Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean,Ed_variance,Ed_not_zero_mean,Ed_not_zero_variance,Ed_region_mean,Ed_region_variance,Ed_region_max,Ed_region_min,Ed_region_top_50,Ed_region_top_25,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
H1975,4.0,GEF,1,2,60.0,1,0.061403606086969376,0.00031931031844578683,0.061449069529771805,0.0003167529357597232,0.060667723417282104,0.00018690784054342657,0.1036786139011383,0.023066634312272072,0.07169607281684875,0.07819889485836029,0.9875480532646179,1.0419205,1.040803,1000.0,47655.0,48655.0,0.9421022,0.8681023120880127,0.9318764,0.995578408241272,0.99084216,0.2980473,0.46384788,0.1500827,0.0009994069,0.293771356344223,0.36753976345062256,0.23124255239963531,0.0005170846707187593,0.298137,0.46384788,0.1500827,0.0010091362
H1975,4.0,GEF,1,2,60.0,2,0.11388065665960312,0.001704944297671318,0.11510097980499268,0.0015827525639906526,0.12633037567138672,0.000995317124761641,0.21895450353622437,0.04359286278486252,0.15181678533554077,0.16647785902023315,0.9404115080833435,0.8835629,0.8841883,800.0,71919.0,72719.0,0.9508941,0.5749229192733765,0.9537943,0.9875420331954956,0.9881004,0.543731,1.5448672,0.0,0.009580219,0.5533826351165771,0.8172492384910583,0.36362624168395996,0.005445473827421665,0.5436237,1.5448672,0.0,0.009625165
H1975,4.0,GEF,1,2,60.0,3,0.16506797075271606,0.0036922269500792027,0.16624130308628082,0.0035234170500189066,0.16477984189987183,0.004962362814694643,0.3848237693309784,0.0,0.2214372158050537,0.2517460882663727,1.0400038957595825,0.9611432,0.9618971,917.0,95002.0,95919.0,0.89986885,0.8859946727752686,0.91434264,0.9873769879341125,0.9711939,0.82171535,1.9691751,0.0,0.03942353,0.8180132508277893,1.2625890970230103,0.5050605535507202,0.010283948853611946,0.8217512,1.9691751,0.0,0.039704658
H1975,4.0,GEF,10,2,60.0,1,0.06247754767537117,0.006779197137802839,0.12981577217578888,0.005344243720173836,0.10917773097753525,0.003676352556794882,0.305231511592865,0.0,0.15909329056739807,0.1884002536535263,0.8489964008331299,1.034304,1.032032,1074.0,86525.0,87599.0,0.6653305,0.518261194229126,0.6143686,0.9569613933563232,0.9596736,0.33805442,2.3093472,0.0,0.14253096,0.5864834785461426,1.443122148513794,0.19157005846500397,0.041067175567150116,0.33497083,2.3093472,0.0,0.14301482
H1975,4.0,GEF,10,2,60.0,2,0.10317518562078476,0.005185490474104881,0.11871173232793808,0.004121972247958183,0.1086481586098671,0.002627820707857609,0.26732131838798523,0.0,0.14975270628929138,0.17110100388526917,0.6724681854248047,0.77960646,0.77879536,630.0,82585.0,83215.0,0.5659026,0.9399664402008057,0.83524173,0.9808877110481262,0.96375394,0.48166448,1.835521,0.0,0.059535645,0.45569825172424316,0.7159615159034729,0.2023691087961197,0.011168312281370163,0.48186257,1.835521,0.0,0.05989943
H1975,4.0,GEF,10,2,60.0,3,0.06270781904459,0.00633928133174777,0.12239230424165726,0.005068005062639713,0.08957654982805252,0.004136553034186363,0.3191048204898834,0.0,0.14185497164726257,0.1773286908864975,0.7561345100402832,0.71625155,0.7166121,874.0,95797.0,96671.0,0.8939447,0.5374021530151367,0.77840304,0.9760664701461792,0.9558953,0.5685918,3.6311193,0.0,0.33314025,0.874829888343811,1.6309763193130493,0.31022438406944275,0.045425210148096085,0.56579787,3.6311193,0.0,0.3349018
H1975,4.0,GEF,10,2,60.0,4,0.07112487405538559,0.003922255709767342,0.09209681302309036,0.0031473266426473856,0.0877365842461586,0.0025093285366892815,0.22584930062294006,0.0,0.1280364990234375,0.15231846272945404,0.6521032452583313,0.5809716,0.58152497,708.0,90299.0,91007.0,0.31198883,0.9149001836776733,0.9477167,0.9888429641723633,0.9520614,0.40159726,1.5374144,0.0,0.052903756,0.5328890681266785,0.7639421224594116,0.2795262932777405,0.005847565829753876,0.4005678,1.5374144,0.0,0.053136487
H1975,4.0,GEF,11,2,60.0,1,0.07521182298660278,0.003775461344048381,0.09063681215047836,0.0031516889575868845,0.07107698172330856,0.001409858581610024,0.18019305169582367,0.0,0.10122337937355042,0.11990392208099365,0.7875407338142395,0.7242387,0.72500515,530.0,43245.0,43775.0,0.7876343,0.6817793846130371,0.7702065,0.9867216348648071,0.9671531,0.71286714,2.4851956,0.0,0.09038111,0.6728395819664001,1.011431336402893,0.4481283724308014,0.009983976371586323,0.7133576,2.4851956,0.0,0.09134654
H1975,4.0,GEF,11,2,60.0,2,0.10757022351026535,0.000927239132579416,0.1076178029179573,0.0009225303074344993,0.12985436618328094,0.0006484845071099699,0.20449550449848175,0.07001392543315887,0.1504504680633545,0.1640944629907608,0.8315905332565308,0.6322325,0.6336222,347.0,49428.0,49775.0,0.8942117,0.6469916105270386,0.9715678,0.9899742007255554,0.98688316,0.5513578,3.4949348,0.0,0.0136458585,0.6398594379425049,0.954735517501831,0.5054347515106201,0.006839555688202381,0.55073655,3.4949348,0.0,0.013638268
H1975,4.0,GEF,11,2,60.0,3,0.30348119139671326,0.023353194817900658,0.35330286622047424,0.00958488043397665,0.272047221660614,0.0034733908250927925,0.44228309392929077,0.1252138763666153,0.3198474645614624,0.3503294885158539,0.9697753190994263,1.2992682,1.2951748,840.0,66775.0,67615.0,0.88758117,0.9120622873306274,0.6095834,0.9926106929779053,0.9360733,2.7836783,8.59601,0.0,2.2908921,1.836888313293457,2.494483470916748,1.3218309879302979,0.05349816009402275,2.7955883,8.59601,0.0,2.307619
H1975,4.0,GEF,11,2,60.0,4,0.07272043824195862,0.011296816170215607,0.1741975098848343,0.00938380230218172,0.09467697888612747,0.0073350272141397,0.311442494392395,0.0,0.166645348072052,0.21745596826076508,0.8273468613624573,0.6108691,0.6109917,45.0,79394.0,79439.0,0.667549,0.8530580401420593,0.7302036,0.9865015745162964,0.9097443,1.3271481,8.305493,0.0,2.6672983,2.166529655456543,2.498886823654175,1.446723461151123,0.06660420447587967,1.3266726,8.305493,0.0,2.6683726
H1975,4.0,GEF,12,2,60.0,1,0.3163870871067047,0.014810065738856792,0.3410969078540802,0.0075382813811302185,0.3052855134010315,0.0021376588847488165,0.4600132405757904,0.1837906688451767,0.3420576751232147,0.3681275546550751,0.6043068766593933,0.8376407,0.8363904,546.0,101341.0,101887.0,0.8146207,0.8356306552886963,0.74854213,0.9890758991241455,0.93855447,3.137959,11.868418,0.0,2.6809556,2.1104938983917236,2.498798370361328,1.4756723642349243,0.047451991587877274,3.1434948,11.868418,0.0,2.6894264
H1975,4.0,GEF,12,2,60.0,2,0.1578514724969864,0.0017402272205799818,0.15787212550640106,0.0017371916910633445,0.16977772116661072,0.0005655700224451721,0.24093985557556152,0.0908704325556755,0.18848781287670135,0.19857296347618103,0.9804423451423645,0.962392,0.96254957,800.0,90847.0,91647.0,0.9398325,0.8926936388015747,0.98723745,0.9970009922981262,0.99412036,0.84493244,1.8278214,0.0,0.023648666,0.7970548868179321,1.0317782163619995,0.6306197643280029,0.004447306971997023,0.8453539,1.8278214,0.0,0.023797385
H1975,4.0,GEF,13,2,60.0,1,0.09843215346336365,0.002018430968746543,0.10024788230657578,0.0018736413912847638,0.13602201640605927,0.0007921117939986289,0.21273910999298096,0.05909237265586853,0.15904025733470917,0.1724865734577179,0.8979568481445312,0.79479504,0.7953828,829.0,144706.0,145535.0,0.75476134,0.937035083770752,0.9480641,0.9918342232704163,0.98013026,0.5189709,2.9294446,0.0,0.025749559,0.5398601293563843,0.7799505591392517,0.3255757689476013,0.005668373312801123,0.5188512,2.9294446,0.0,0.025862087
H1975,4.0,GEF,13,2,60.0,2,0.11218690872192383,0.0014346917159855366,0.11231127381324768,0.001422313624061644,0.162068709731102,0.0010883029317483306,0.25109177827835083,0.07057837396860123,0.18750421702861786,0.202234148979187,0.9035402536392212,0.6813617,0.68271,400.0,65519.0,65919.0,0.84210664,0.8941808938980103,0.9674052,0.9975075125694275,0.98112935,0.70303625,2.5466387,0.0,0.025954952,0.863024890422821,1.0152394771575928,0.7300450801849365,0.0032411785796284676,0.7020595,2.5466387,0.0,0.025936399
H1975,4.0,GEF,13,2,60.0,3,0.20199042558670044,0.013198197819292545,0.2324044406414032,0.008117119781672955,0.19175638258457184,0.002850419143214822,0.38083288073539734,0.013276571407914162,0.23256513476371765,0.25927650928497314,0.8458857536315918,0.9661553,0.9647835,869.0,75322.0,76191.0,0.8513014,0.8937739133834839,0.7391822,0.9882884621620178,0.9476594,2.4299319,8.535202,0.0,1.5335605,1.956121563911438,2.499377727508545,1.2457081079483032,0.053236160427331924,2.435398,8.535202,0.0,1.5480192
H1975,4.0,GEF,14,2,60.0,1,0.18064193427562714,0.005752112250775099,0.18938608467578888,0.0043745264410972595,0.22113493084907532,0.002983470680192113,0.394199013710022,0.03407040610909462,0.2650097906589508,0.2893165946006775,1.0930758714675903,1.0406613,1.0412867,1267.0,104924.0,106191.0,0.9605178,0.9668144583702087,0.96027017,0.9942145347595215,0.9838399,1.8700106,5.2208276,0.0,0.32454923,1.6104462146759033,2.374770164489746,0.8800516128540039,0.058711472898721695,1.8731449,5.2208276,0.0,0.32693592
H1975,4.0,GEF,14,2,60.0,2,0.11736838519573212,0.011254571378231049,0.17172753810882568,0.0071321590803563595,0.15301574766635895,0.0029020982328802347,0.2831389605998993,0.0,0.19574010372161865,0.2202269583940506,0.9689522385597229,1.1894823,1.1862472,2137.0,143542.0,145679.0,0.83538014,0.5449349880218506,0.6029346,0.9775897860527039,0.94881153,1.1533154,4.8573065,0.0,0.7975016,1.1908862590789795,2.204686164855957,0.5528643727302551,0.0804622694849968,1.1527561,4.8573065,0.0,0.8081552
H1975,4.0,GEF,15,2,60.0,1,0.1311386525630951,0.0037821372970938683,0.13389305770397186,0.003492777468636632,0.10787995904684067,0.0014635591069236398,0.23175334930419922,0.0035678320564329624,0.13898418843746185,0.1565060019493103,0.9585729241371155,1.0343176,1.0337526,1227.0,163220.0,164447.0,0.8308324,0.6489099264144897,0.79455894,0.982602059841156,0.95607364,0.83348423,2.450426,0.0,0.06630187,0.7433841228485107,1.1549962759017944,0.3984818160533905,0.014557951129972935,0.8341617,2.450426,0.0,0.06662936
H1975,4.0,GEF,15,2,60.0,2,0.14148147404193878,0.010099970735609531,0.17668619751930237,0.006392947863787413,,,,,,,,0.7695464,0.7695464,0.0,7999.0,7999.0,0.82790273,,0.87978196,,0.9530821,3.4718199,9.905722,0.0,3.1464057,,,,,3.4718199,9.905722,0.0,3.1464057
H1975,4.0,GEF,15,2,60.0,3,0.07400122284889221,0.0008682086481712759,0.0743110254406929,0.0008488213061355054,0.0762525424361229,0.0010536897461861372,0.23477575182914734,0.0,0.10149303823709488,0.11789379268884659,0.7261599898338318,0.7589702,0.75809133,1497.0,54390.0,55887.0,0.7936427,0.8324085474014282,0.84811664,0.9783235788345337,0.970865,0.3782422,1.1979669,0.10496197,0.010829538,0.3769921064376831,0.7235490679740906,0.2070332020521164,0.005747118499130011,0.37827662,1.1979669,0.10496197,0.010969377
H1975,4.0,GEF,15,2,60.0,4,0.10840574651956558,0.0008557710098102689,0.10842406749725342,0.000853929144795984,0.1135098859667778,0.0004020202031824738,0.16294127702713013,0.043878525495529175,0.12973453104496002,0.1384529173374176,1.0464171171188354,0.9792644,0.98056126,800.0,40623.0,41423.0,0.96042305,0.7064633369445801,0.9817397,0.9954060316085815,0.9938603,0.59576607,0.94092387,0.32412824,0.003865092,0.6290950775146484,0.805889368057251,0.5051707625389099,0.0023561299312859774,0.5951097,0.94092387,0.32412824,0.0038725014
H1975,4.0,GEF,16,2,60.0,1,0.09760550409555435,0.003853581612929702,0.10798124969005585,0.0031428418587893248,0.1210271418094635,0.0016638721572235227,0.2296292781829834,0.0,0.15349481999874115,0.17083662748336792,0.7862977385520935,0.76872927,0.7688925,984.0,104854.0,105838.0,0.65269226,0.8425837755203247,0.8675449,0.9804606437683105,0.9670908,0.45769882,1.6683038,0.0,0.039895467,0.4560186564922333,0.7849041223526001,0.17761534452438354,0.009287215769290924,0.4577146,1.6683038,0.0,0.040182676
H1975,4.0,GEF,16,2,60.0,2,0.10202629864215851,0.0012852553045377135,0.10279550403356552,0.0012158764293417335,0.1150166317820549,0.0008630914962850511,0.21779797971248627,0.04083355516195297,0.13755452632904053,0.1536586433649063,0.9591626524925232,0.9001832,0.90103596,800.0,54527.0,55327.0,0.9475221,0.4645945727825165,0.96048796,0.9938655495643616,0.9930493,0.8169974,1.9737356,0.0,0.009714392,0.8322374224662781,1.1560503244400024,0.6466947197914124,0.006007857155054808,0.81677383,1.9737356,0.0,0.009765314
H1975,4.0,GEF,17,2,60.0,1,0.05989513918757439,0.001736762817017734,0.06640051305294037,0.0014934372156858444,0.042901743203401566,0.00018173576972912997,0.07368538528680801,0.009210973978042603,0.053606316447257996,0.059345923364162445,0.7296614646911621,1.0648866,1.0618099,200.0,21591.0,21791.0,0.9905767,-0.1664164662361145,0.947513,0.9935636520385742,0.9828525,0.44048992,1.4380176,0.0,0.0168697,0.29067328572273254,0.3806670904159546,0.22156848013401031,0.0009556834120303392,0.4418776,1.4380176,0.0,0.016807279
H1975,4.0,GEF,17,2,60.0,2,0.11509697884321213,0.0031299639958888292,0.11741941422224045,0.002920421538874507,0.10538511723279953,0.0015552089316770434,0.2382286787033081,0.007335985545068979,0.13660505414009094,0.15578007698059082,0.8576757907867432,0.86034423,0.8602942,491.0,25748.0,26239.0,0.8214409,0.8226526379585266,0.81950665,0.9818137884140015,0.97000057,0.8832189,2.3896449,0.0,0.04394274,0.7699884176254272,1.1827678680419922,0.4775594472885132,0.013632535003125668,0.88537806,2.3896449,0.0,0.044271573
H1975,4.0,GEF,17,2,60.0,3,0.20176810026168823,0.002110007917508483,0.20177888870239258,0.0021079392172396183,0.24194717407226562,0.0018567760707810521,0.35138872265815735,0.12916691601276398,0.27688801288604736,0.3006744384765625,0.9508920311927795,1.0880798,1.0870997,400.0,55583.0,55983.0,0.9466029,0.7132972478866577,0.94171405,0.9932655096054077,0.97387815,1.8693783,4.518069,0.0,0.23217803,1.4154553413391113,2.0993540287017822,1.1497547626495361,0.03157662972807884,1.8726449,4.518069,0.0,0.23212817
H1975,4.0,GEF,17,2,60.0,4,0.12512508034706116,0.002238775137811899,0.1255805790424347,0.0021897221449762583,0.112106092274189,0.001151748583652079,0.22194227576255798,0.021735524758696556,0.13954538106918335,0.15674003958702087,0.9583966732025146,1.146353,1.1428759,663.0,35176.0,35839.0,0.63308877,0.25033998489379883,0.72632515,0.9847631454467773,0.9473087,1.1956648,2.7960753,0.5393794,0.066510804,0.9886489510536194,1.4275410175323486,0.6669796705245972,0.017712341621518135,1.1995666,2.7960753,0.5393794,0.066607594
H1975,4.0,GEF,17,2,60.0,5,0.23581218719482422,0.004934125579893589,0.23581218719482422,0.004934125579893589,0.12504351139068604,0.00032375138835050166,0.173348531126976,0.09157629311084747,0.13932877779006958,0.15049119293689728,0.8528974056243896,2.7166927,2.7097566,200.0,53543.0,53743.0,0.97019213,0.6070934534072876,0.8536359,0.9957208037376404,0.8793757,1.6486895,3.3582106,0.3662063,0.34604082,0.6029297709465027,0.7256177067756653,0.5293487906455994,0.0017910790629684925,1.6525956,3.3582106,0.3662063,0.34322652
H1975,4.0,GEF,18,2,60.0,1,0.06385454535484314,0.0011457924265414476,0.06682481616735458,0.0010006020311266184,0.07918819785118103,0.0007081364747136831,0.14331205189228058,0.014597875066101551,0.10141760855913162,0.11275038123130798,0.9689111113548279,0.9736721,0.9736351,600.0,76679.0,77279.0,0.867703,0.7418681383132935,0.8990272,0.9842091202735901,0.97735304,0.40236783,1.0173826,0.0,0.013143261,0.43481892347335815,0.8051565289497375,0.2595857083797455,0.007929655723273754,0.40211394,1.0173826,0.0,0.013175752
H1975,4.0,GEF,19,2,60.0,1,0.043776191771030426,0.004981039557605982,0.11793579161167145,0.00467316061258316,0.05916112661361694,0.0027172183617949486,0.23186542093753815,0.0,0.09912391752004623,0.13034389913082123,0.8803784847259521,0.8226012,0.82277286,60.0,20131.0,20191.0,0.45270634,-0.0346212163567543,0.32244036,0.9834932684898376,0.8895951,0.27099657,2.5654964,0.0,0.15717842,0.5907682776451111,0.835236668586731,0.29616543650627136,0.014007264748215675,0.27004355,2.5654964,0.0,0.15729947
H1975,4.0,GEF,19,2,60.0,2,0.21969561278820038,0.0015466840704903007,0.21969561278820038,0.0015466840704903007,0.25833651423454285,0.0011097650276497006,0.3358497619628906,0.1993955373764038,0.28695398569107056,0.3039136826992035,0.9697903394699097,0.9440364,0.9441616,135.0,27640.0,27775.0,0.949897,0.7569120526313782,0.9664714,0.9957637786865234,0.98918283,1.5093129,2.8746898,0.89330035,0.057310738,1.3736425638198853,1.7019094228744507,1.1145426034927368,0.019534172490239143,1.5099756,2.8746898,0.89330035,0.057404906
H1975,4.0,GEF,19,2,60.0,3,0.08484705537557602,0.0010941267246380448,0.08576630055904388,0.0010271407663822174,0.07975306361913681,0.0005808837013319135,0.16196168959140778,0.0,0.09900995343923569,0.11136578023433685,0.9298086762428284,1.106445,1.1020288,968.0,37751.0,38719.0,0.89414364,0.5552467107772827,0.8216615,0.9909268021583557,0.9806964,0.3927574,0.8745129,0.0,0.0053634513,0.3509030342102051,0.49331679940223694,0.2306690663099289,0.0015977522125467658,0.3938306,0.8745129,0.0,0.005413939
H1975,4.0,GEF,2,2,60.0,1,0.11628830432891846,0.0015852531651034951,0.11643145978450775,0.0015705369878560305,0.14393171668052673,0.002729319501668215,0.30128565430641174,0.04317711293697357,0.1872643083333969,0.21833428740501404,0.6867637038230896,0.5351303,0.5382299,798.0,38241.0,39039.0,0.15438215,0.8866266012191772,0.90084743,0.9765710234642029,0.953648,0.43521878,1.2003908,0.076428756,0.009694452,0.5526724457740784,0.9285038709640503,0.3015894591808319,0.013475130312144756,0.4327679,1.2003908,0.076428756,0.009321683
H1975,4.0,GEF,2,2,60.0,2,0.1308874934911728,0.006576112937182188,0.1446934938430786,0.005272123031318188,0.1617853045463562,0.0015778460074216127,0.2834765613079071,0.04802767559885979,0.19289004802703857,0.2121405005455017,0.7720931768417358,0.6717045,0.672501,262.0,32760.0,33022.0,0.61849046,0.4893994927406311,0.66856533,0.9852785468101501,0.9427742,0.878763,3.0132318,0.0,0.17359169,0.9607723951339722,1.809065818786621,0.6703546643257141,0.023759014904499054,0.87810713,3.0132318,0.0,0.17473568
H1975,4.0,GEF,2,2,60.0,3,0.11885414272546768,0.001894099055789411,0.11926275491714478,0.0018518785946071148,0.1418103575706482,0.0012683728709816933,0.23220764100551605,0.054038360714912415,0.17081189155578613,0.1879386156797409,0.9128423929214478,1.0306658,1.0298764,307.0,45516.0,45823.0,0.97475225,0.8375903964042664,0.80764043,0.9923566579818726,0.9697794,0.54898125,1.6804796,0.0,0.020296538,0.5218984484672546,0.6792712807655334,0.34707021713256836,0.0033249063417315483,0.5491639,1.6804796,0.0,0.020406026
H1975,4.0,GEF,2,2,60.0,4,0.13498704135417938,0.0040954104624688625,0.13760344684123993,0.003814763855189085,0.1407995969057083,0.0032465271651744843,0.3334600031375885,0.0033879480324685574,0.18617302179336548,0.2171662300825119,0.8888301849365234,0.95045894,0.9493894,690.0,39069.0,39759.0,0.7436939,0.8841641545295715,0.8882,0.990563690662384,0.97263914,1.1016817,3.963354,0.0,0.10610837,1.0231318473815918,1.5994569063186646,0.5952157974243164,0.024250080808997154,1.1030691,3.963354,0.0,0.10744315
H1975,4.0,GEF,20,2,60.0,1,0.09693091362714767,0.000957568408921361,0.09693091362714767,0.000957568408921361,0.15658721327781677,0.00044745896593667567,0.2018006592988968,0.1005740836262703,0.17354626953601837,0.17981426417827606,0.8909971117973328,0.5830936,0.5870184,600.0,46471.0,47071.0,0.9396677,0.9110068082809448,0.9694766,0.9930558204650879,0.9753646,0.44984147,0.9029623,0.18481854,0.013231585,0.6865608096122742,0.8699203133583069,0.49871984124183655,0.007737771607935429,0.4467852,0.9029623,0.18481854,0.012569692
H1975,4.0,GEF,20,2,60.0,2,0.08909282088279724,0.0014817462069913745,0.0897577628493309,0.0014331204583868384,0.1064993217587471,0.0023823741357773542,0.2179364711046219,0.0024318608921021223,0.14821216464042664,0.17050082981586456,0.872452974319458,0.82408017,0.82451373,438.0,48425.0,48863.0,0.41535422,0.9775437712669373,0.9675736,0.9941073060035706,0.9853273,0.57653296,1.2131848,0.0,0.015850982,0.654832124710083,0.7945511341094971,0.46998706459999084,0.004669081885367632,0.57582474,1.2131848,0.0,0.015896166
H1975,4.0,GEF,21,2,60.0,1,0.15100827813148499,0.008234377950429916,0.1714821308851242,0.005839901510626078,0.17371369898319244,0.002000947715714574,0.32417818903923035,0.0,0.2088252604007721,0.22949357330799103,0.8729746341705322,0.8999241,0.89957505,1109.0,84506.0,85615.0,0.88908213,0.7867695093154907,0.81071347,0.9907734394073486,0.9626963,1.6376982,6.5538063,0.0,0.596373,1.4329090118408203,2.2465455532073975,1.0010372400283813,0.03411116823554039,1.6403857,6.5538063,0.0,0.6031941
H1975,4.0,GEF,21,2,60.0,2,0.09907516092061996,0.0013219146057963371,0.09920869767665863,0.0013104487443342805,0.12108565121889114,0.0011680445168167353,0.24469810724258423,0.05119595676660538,0.14564242959022522,0.16674989461898804,0.6561102271080017,0.59033775,0.59084296,565.0,72986.0,73551.0,0.6665095,0.9363669157028198,0.88363206,0.966577410697937,0.96821445,0.4325014,1.1568835,0.15031469,0.009957101,0.4705783426761627,0.7470616698265076,0.29210835695266724,0.010944823734462261,0.4322067,1.1568835,0.15031469,0.009938145
H1975,4.0,GEF,21,2,60.0,3,0.08868754655122757,0.0037445826455950737,0.09923052042722702,0.0031435450073331594,0.09757904708385468,0.0007554154144600034,0.17801952362060547,0.017956480383872986,0.11976013332605362,0.13248491287231445,0.8995401263237,1.2542531,1.2524155,400.0,76814.0,77214.0,0.9438156,0.4817023277282715,0.78892905,0.9887493848800659,0.9377453,0.41376984,1.759796,0.0,0.038759086,0.3480928838253021,0.48373517394065857,0.21794438362121582,0.002521190093830228,0.41411185,1.759796,0.0,0.038925212
H1975,4.0,GEF,21,2,60.0,4,0.18399491906166077,0.006036814767867327,0.18798717856407166,0.005417304579168558,0.1952112764120102,0.008930623531341553,0.4582071900367737,0.0,0.2718357443809509,0.3285881578922272,0.7463125586509705,0.6309358,0.6315446,523.0,98596.0,99119.0,0.5381462,0.9475255608558655,0.8796003,0.9550843238830566,0.94148594,1.5951898,5.233578,0.0,0.18482746,1.5631530284881592,2.480288505554199,0.8613147139549255,0.11120040714740753,1.5953596,5.233578,0.0,0.18521254
H1975,4.0,GEF,3,2,60.0,1,0.3309173583984375,0.023466799408197403,0.3566737771034241,0.016106663271784782,0.11590547859668732,0.002016827231273055,0.2399023324251175,0.027126900851726532,0.1525498777627945,0.1753043383359909,0.16384150087833405,1.276821,1.2751025,200.0,129319.0,129519.0,0.44758058,0.11970661580562592,0.37563595,0.9793002009391785,0.8385484,4.624697,14.789562,0.0,5.953799,1.2010432481765747,2.178079843521118,0.6465816497802734,0.04250330105423927,4.6299925,14.789562,0.0,5.9447856
H1975,4.0,GEF,3,2,60.0,2,0.05142157897353172,0.0004018214240204543,0.05152744799852371,0.00039719350752420723,0.06783192604780197,0.0003421325527597219,0.13754697144031525,0.024506065994501114,0.08293969184160233,0.09243413060903549,0.8800789713859558,0.6249217,0.6294026,1000.0,55943.0,56943.0,0.90068096,0.8684984445571899,0.97375727,0.9941075444221497,0.984345,0.21592873,0.40617785,0.094803534,0.0015285534,0.30829259753227234,0.40304961800575256,0.23263157904148102,0.0011442187242209911,0.21427771,0.40617785,0.094803534,0.0013802043
H1975,4.0,GEF,3,2,60.0,3,0.34262678027153015,0.06847795099020004,0.5236459374427795,0.009866789914667606,,,,,,,,1.19008,1.19008,0.0,64174.0,64174.0,0.7368002,,0.5970681,,0.9375577,4.046531,12.054315,0.0,9.577493,,,,,4.046531,12.054315,0.0,9.577493
H1975,4.0,GEF,4,2,60.0,1,0.056791722774505615,0.0011574183590710163,0.0609593540430069,0.0009882987942546606,0.0895695835351944,0.000639299105387181,0.18401339650154114,0.02425462007522583,0.10942813009023666,0.1236044242978096,0.8382675647735596,0.60161775,0.60350096,495.0,61712.0,62207.0,0.8480118,0.9112584590911865,0.9586611,0.9877991080284119,0.9802763,0.41172388,0.9399599,0.0,0.00723827,0.5600493550300598,0.90396648645401,0.3939550518989563,0.007474509999155998,0.41053414,0.9399599,0.0,0.007058494
H1975,4.0,GEF,4,2,60.0,2,0.05914685130119324,0.0012375510996207595,0.06112486124038696,0.0011580322170630097,0.08043482154607773,0.0017621893202885985,0.2233748733997345,0.0,0.11436494439840317,0.14003688097000122,0.7916644811630249,0.5601946,0.5643122,1338.0,73877.0,75215.0,0.35303572,0.9478804469108582,0.9123775,0.9689849615097046,0.9397525,0.20583323,0.712629,0.0,0.0033914985,0.29414209723472595,0.5823692679405212,0.14050443470478058,0.007745695766061544,0.20423386,0.712629,0.0,0.0031688446
H1975,4.0,GEF,5,2,60.0,1,0.24925518035888672,0.008827130310237408,0.2567053437232971,0.0071784742176532745,0.2079872041940689,0.003429991193115711,0.40513840317726135,0.05059083551168442,0.2551923990249634,0.28225287795066833,0.5898284316062927,0.6943592,0.69280666,1700.0,112763.0,114463.0,0.8259766,0.855647087097168,0.7280966,0.954678475856781,0.9440031,1.565418,5.38397,0.0,0.34858552,1.20211923122406,2.157254695892334,0.4220014214515686,0.07378361374139786,1.5708947,5.38397,0.0,0.35070857
H1975,4.0,GEF,5,2,60.0,2,0.15290498733520508,0.00499659264460206,0.15666891634464264,0.004529899917542934,,,,,,,,3.929881,3.929881,0.0,22351.0,22351.0,0.14238386,,0.3795022,,0.80863684,0.91584015,2.7543387,0.0,0.09457226,,,,,0.91584015,2.7543387,0.0,0.09457226
H1975,4.0,GEF,5,2,60.0,3,0.1681637167930603,0.008831840008497238,0.18721076846122742,0.006266367621719837,0.1630937159061432,0.0032882187515497208,0.35607045888900757,0.0192963145673275,0.2088644653558731,0.2405824512243271,3.8209805488586426,3.5382307,3.5400944,701.0,105666.0,106367.0,0.8375253,0.6854068040847778,0.5871759,0.9799370169639587,0.9105816,1.3446012,5.503552,0.0,0.41467938,1.341904640197754,2.363851308822632,0.8065745234489441,0.06928829103708267,1.3446189,5.503552,0.0,0.41697073
H1975,4.0,GEF,5,2,60.0,4,0.3633834719657898,0.014275775291025639,0.3702040910720825,0.012018689885735512,0.26383936405181885,0.0019440437899902463,0.40362632274627686,0.17061588168144226,0.30048084259033203,0.32110631465911865,1.2640347480773926,3.304503,3.2917879,369.0,58846.0,59215.0,0.8943909,0.6726691722869873,0.33682492,0.9782000184059143,0.82469654,4.3960752,15.746189,0.0,5.123845,1.9563335180282593,2.496842861175537,1.3471373319625854,0.13670013844966888,4.4113736,15.746189,0.0,5.117559
H1975,4.0,GEF,6,2,60.0,1,0.28364595770835876,0.00476481718942523,0.2845785617828369,0.004515074659138918,0.25883930921554565,0.0013818785082548857,0.37005311250686646,0.16320523619651794,0.2881767749786377,0.30938825011253357,0.9796059727668762,1.2526419,1.2496293,1000.0,89623.0,90623.0,0.9353718,0.6511159539222717,0.8515867,0.9923925995826721,0.9601284,2.0916297,5.5314646,0.0,0.36138067,1.4899742603302002,2.1921708583831787,1.1111921072006226,0.029713140800595284,2.098343,5.5314646,0.0,0.36099726
