ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
12,7,0,2,control,0.3277035993091487,False,0.019631961038431955
1,8,0,2,control,0.2914759481126677,True,-0.01659569015804907
2,8,0,2,control,0.1912326412683771,False,-0.11683899700233966
3,8,0,2,control,0.3442632561006139,False,0.03619161782989716
4,8,0,2,control,0.08701007347882357,True,-0.2210615647918932
5,8,0,2,control,0.3329857588111289,False,0.024914120540412144
6,8,0,2,control,0.2312976567097201,False,-0.07677398156099666
7,8,0,2,control,0.24770965431189218,False,-0.06036198395882458
8,8,0,2,control,0.2724340617939901,False,-0.03563757647672666
9,8,0,2,control,0.23200481295765063,True,-0.07606682531306613
10,8,0,2,control,0.5246010123168162,True,0.21652937404609945
1,9,0,2,control,0.19169660863366195,False,-0.11637502963705482
2,9,0,2,control,0.19334358771638463,True,-0.11472805055433213
3,9,0,2,control,0.40869423770366076,False,0.100622599432944
