Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Cell_Ed_mean_value,Cell_Ed_variance,Cell_Ed_not_zero_mean_value,Cell_Ed_not_zero_variance,Cell_Ed_region_mean_value,Cell_Ed_region_variance,Cell_Ed_region_max_value,Cell_Ed_region_min_value,Cell_Ed_region_top_50_value,Cell_Ed_region_top_25_value,Cell_Ed_not_region_mean_value,Cell_Ed_not_region_variance,Cell_Ed_not_region_max_value,Cell_Ed_not_region_min_value,Cell_Ed_not_region_top_50_value,Cell_Ed_not_region_top_25_value,Fp_mito_ratio_mean,Fp_non_mito_ratio_mean,Fp_whole_cell_ratio_mean,Fp_mito_pixels,Fp_non_mito_pixels,Fp_whole_cell_pixels
MCF7,4.0,A199,7,1,90.0,4,0.10039108246564865,0.003907931037247181,0.11434247344732285,0.002855780767276883,0.10375002771615982,0.0006256402120925486,0.2100290060043335,0.00995162408798933,0.12373866885900497,0.1358937919139862,0.09994440525770187,0.004342707805335522,0.5232020020484924,0.0,0.15095459,0.18414982,1.4101957082748413,1.2746873,1.290592,7508,56460,63968
MCF7,4.0,A199,7,1,90.0,5,0.09294699877500534,0.0018298726063221693,0.09696192294359207,0.0015196219319477677,0.10725928097963333,0.00027908102492801845,0.17521782219409943,0.03657471761107445,0.12031096965074539,0.1282845437526703,0.09099224209785461,0.0020098795648664236,0.44308608770370483,0.0,0.12580025,0.1465179,1.466964602470398,1.3886868,1.398093,8950,65530,74480
MCF7,4.0,A199,8,1,90.0,1,0.058148980140686035,0.0061230650171637535,0.1329614520072937,0.004053615964949131,0.11122483015060425,0.000783891009632498,0.21461543440818787,0.01044083759188652,0.13345445692539215,0.14688730239868164,0.05104418098926544,0.006410201545804739,0.5220146775245667,0.0,0.102090724,0.17260702,1.2647985219955444,0.9521674,0.989076,5799,43321,49120
MCF7,4.0,A199,8,1,90.0,2,0.09543082118034363,0.008039361797273159,0.1472647488117218,0.0047726877965033054,0.1175064742565155,0.0006595219601877034,0.19541151821613312,0.03455326333642006,0.13807104527950287,0.1499989628791809,0.09513211250305176,0.00813253503292799,0.5325831770896912,0.0,0.16931905,0.21635608,1.3044891357421875,1.1128268,1.1144254,1034,122934,123968
MCF7,4.0,A199,8,1,90.0,3,0.06478123366832733,0.0069417813792824745,0.14280681312084198,0.004160207696259022,0.11660244315862656,0.0006761243566870689,0.22279323637485504,0.018145013600587845,0.13669943809509277,0.14951738715171814,0.06034322455525398,0.007228697184473276,0.5050010681152344,0.0,0.12068769,0.18681556,1.4716912508010864,1.0734308,1.1048476,8305,96975,105280
MCF7,4.0,A199,9,1,90.0,1,0.08217717707157135,0.0005403009126894176,0.08226501196622849,0.0005336525500752032,0.08581604063510895,0.0001387315132888034,0.12686406075954437,0.04749637469649315,0.09513634443283081,0.10047788918018341,0.08201410621404648,0.0005576762487180531,0.2379877120256424,0.0,0.10015982,0.111499205,1.436648964881897,1.1907145,1.2012626,1647,36753,38400
MCF7,4.0,A199,9,1,90.0,2,0.0922262966632843,0.0008178112911991775,0.0924653485417366,0.000797826040070504,0.09898804128170013,0.00020746771770063788,0.15082040429115295,0.03745065629482269,0.11034850031137466,0.1172807440161705,0.090358667075634,0.0009702746756374836,0.2763211727142334,0.0,0.11473638,0.12946874,1.5775097608566284,1.2833254,1.3469948,5776,20912,26688
MCF7,4.0,A199,9,1,90.0,3,0.1670401245355606,0.0033176520373672247,0.16754557192325592,0.0032430037390440702,0.1466388702392578,0.0007334560505114496,0.23991666734218597,0.052660733461380005,0.1681593656539917,0.18124476075172424,0.17292869091033936,0.00390873895958066,0.5278016924858093,0.0,0.22066051,0.25403595,1.714316725730896,1.5254318,1.5677396,3935,13633,17568
MCF7,4.0,A199,9,1,90.0,4,0.16387757658958435,0.0072389463894069195,0.18018119037151337,0.005021517630666494,0.14373531937599182,0.0008412295719608665,0.2655767500400543,0.040862079709768295,0.16670465469360352,0.18046927452087402,0.16703395545482635,0.008167954161763191,0.5263418555259705,0.0,0.23647086,0.28012252,1.9345344305038452,1.8175359,1.8333861,4294,27402,31696
MCF7,4.0,A199,0,2,40.0,1,0.1357099711894989,0.009350684471428394,0.18334843218326569,0.003898628754541278,0.1803242564201355,0.0007797618163749576,0.2800760567188263,0.07879723608493805,0.20222152769565582,0.21529440581798553,0.12906081974506378,0.010287203826010227,0.5426350831985474,0.0,0.21450847,0.25454938,2.0245885848999023,1.8112291,1.8389031,4383,29409,33792
MCF7,4.0,A199,0,2,40.0,2,0.17550954222679138,0.001481988001614809,0.17554715275764465,0.0014757069293409586,0.17480337619781494,0.00041100618545897305,0.2536129653453827,0.0880768746137619,0.19058100879192352,0.19973205029964447,0.175615131855011,0.001642029732465744,0.529888391494751,0.0,0.20655099,0.227605,2.2819883823394775,1.8364245,1.8884946,4912,37120,42032
MCF7,4.0,A199,0,2,40.0,3,0.16961663961410522,0.0015847261529415846,0.16963253915309906,0.0015821782872080803,0.15298448503017426,0.0005654070992022753,0.24182172119617462,0.041847098618745804,0.17136318981647491,0.1830078512430191,0.1718398630619049,0.001679059467278421,0.45340773463249207,0.0,0.20334299,0.22601795,1.3823952674865723,1.3717924,1.3730426,7550,56482,64032
MCF7,4.0,A199,0,2,40.0,4,0.17516286671161652,0.0006330950418487191,0.17516286671161652,0.0006330950418487191,0.19748131930828094,0.00020473951008170843,0.24603764712810516,0.14215844869613647,0.20873449742794037,0.21501916646957397,0.16741418838500977,0.0005488336901180446,0.25414609909057617,0.08093135803937912,0.18618421,0.19808443,1.5824323892593384,1.419014,1.4202852,117,14923,15040
MCF7,4.0,A199,0,2,40.0,5,0.17998841404914856,0.0006533970008604228,0.17998841404914856,0.0006533970008604228,0.19666463136672974,0.00019032889395020902,0.22501429915428162,0.15398797392845154,0.20725876092910767,0.213629350066185,0.1798357516527176,0.0006550670950673521,0.27818578481674194,0.1085401400923729,0.20080988,0.21220358,1.447177767753601,1.2492203,1.2510161,199,21737,21936
MCF7,4.0,A199,1,2,40.0,1,0.03593021631240845,0.0019530681893229485,0.06760825216770172,0.0015333027113229036,0.0,0.0,0.0,0.0,0.0,0.0,0.03593021631240845,0.0019530681893229485,0.3838300406932831,0.0,0.071154356,0.09676598,,0.83655924,0.83655924,0,20288,20288
MCF7,4.0,A199,1,2,40.0,2,0.10522645711898804,0.0020298778545111418,0.10985823720693588,0.0016103872330859303,0.0,0.0,0.0,0.0,0.0,0.0,0.10522645711898804,0.0020298778545111418,0.4032977223396301,0.0,0.13730636,0.16045935,,0.9972292,0.9972292,0,20208,20208
MCF7,4.0,A199,1,2,40.0,3,0.07465852051973343,0.004783966112881899,0.1112493947148323,0.0030579217709600925,0.09244311600923538,0.00037307949969545007,0.16085511445999146,0.019888464361429214,0.10775097459554672,0.11692769825458527,0.07129578292369843,0.005546867847442627,0.44535091519355774,0.0,0.13339946,0.17408873,1.4247881174087524,1.3444672,1.3572394,6241,33007,39248
MCF7,4.0,A199,1,2,40.0,4,0.1517888456583023,0.0022829044610261917,0.15194371342658997,0.002261703135445714,0.1600087434053421,0.0009900485165417194,0.2641179859638214,0.0446108803153038,0.18492332100868225,0.1978391408920288,0.15059499442577362,0.0024594394490122795,0.466511994600296,0.0,0.19010746,0.2143071,1.997084379196167,1.680702,1.7208254,3484,23988,27472
MCF7,4.0,A199,1,2,40.0,5,0.12613463401794434,0.004972981289029121,0.14133420586585999,0.0034240197855979204,0.1162930354475975,0.0006382000865414739,0.19222861528396606,0.03236398100852966,0.13633860647678375,0.1480502039194107,0.12754425406455994,0.005577996373176575,0.44951382279396057,0.0,0.18478172,0.22183444,1.2848091125488281,1.1003909,1.1234958,2189,15283,17472
MCF7,4.0,A199,1,2,40.0,6,0.1311168372631073,0.0012129617389291525,0.13113535940647125,0.0012107043294236064,0.12514838576316833,0.0003084471682086587,0.19285371899604797,0.062124401330947876,0.1391286551952362,0.14748109877109528,0.1321459710597992,0.0013617241056635976,0.3821243941783905,0.0,0.16001835,0.17936306,1.3618090152740479,1.3260574,1.3313154,4165,24155,28320
MCF7,4.0,A199,1,2,40.0,7,0.14030587673187256,0.0011204711627215147,0.1403149664402008,0.001119265565648675,0.13278649747371674,0.00044687066110782325,0.21379835903644562,0.04585935175418854,0.14962005615234375,0.15941736102104187,0.14251010119915009,0.001296497299335897,0.32260093092918396,0.0,0.17070073,0.18937181,1.94547438621521,1.6855643,1.7444828,6982,23818,30800
MCF7,4.0,A199,1,2,40.0,8,0.11678146570920944,0.0023629399947822094,0.11795240640640259,0.0022485177032649517,0.10431823879480362,0.00048555165994912386,0.17539159953594208,0.01972518488764763,0.1211133673787117,0.12984046339988708,0.1190604642033577,0.002672638511285186,0.4345088601112366,0.0,0.15914062,0.18593432,1.650796890258789,1.686925,1.68134,4843,26485,31328
MCF7,4.0,A199,1,2,40.0,9,0.06518497318029404,0.004363843239843845,0.09665844589471817,0.003428675467148423,0.07186750322580338,0.0005542425788007677,0.17639771103858948,0.0,0.0904601588845253,0.1018768697977066,0.06436672806739807,0.004824171774089336,0.461803674697876,0.0,0.11946622,0.16143131,1.2081811428070068,1.4167181,1.3939694,3510,28666,32176
MCF7,4.0,A199,10,2,40.0,1,0.10886936634778976,0.0054732379503548145,0.13614478707313538,0.0031310608610510826,0.11956792324781418,0.0005700919427908957,0.20659621059894562,0.03200245276093483,0.1385897397994995,0.15030643343925476,0.10628889501094818,0.006621594540774822,0.4823572337627411,0.0,0.17269924,0.21012533,1.4629336595535278,1.4648067,1.4644426,4555,18885,23440
MCF7,4.0,A199,10,2,40.0,2,0.15779684484004974,0.014111245982348919,0.22743338346481323,0.004500932991504669,0.0,0.0,0.0,0.0,0.0,0.0,0.15779684484004974,0.014111245982348919,0.5745330452919006,0.0,0.25568852,0.29605153,,2.343964,2.343964,0,24384,24384
MCF7,4.0,A199,10,2,40.0,3,0.09942378103733063,0.001374082756228745,0.10060769319534302,0.0012713337782770395,0.09866689890623093,0.00021327871945686638,0.14135386049747467,0.03994099795818329,0.11040569841861725,0.11708085238933563,0.09946274757385254,0.0014338251203298569,0.3718864619731903,0.0,0.12767929,0.1455643,1.2952289581298828,1.130818,1.1388695,1752,34024,35776
MCF7,4.0,A199,10,2,40.0,4,0.08251482993364334,0.00895689520984888,0.16260193288326263,0.0046279458329081535,0.1330067664384842,0.0010051866993308067,0.2480631321668625,0.005824956577271223,0.15788181126117706,0.17312173545360565,0.07137969881296158,0.01002428401261568,0.4822058081626892,0.0,0.14276695,0.22344165,1.6853851079940796,1.2375585,1.3184742,4163,18877,23040
MCF7,4.0,A199,10,2,40.0,5,0.03435654193162918,0.003551698289811611,0.1039220318198204,0.0035138274542987347,0.0,0.0,0.0,0.0,0.0,0.0,0.03435654193162918,0.003551698289811611,0.479074090719223,0.0,0.068713084,0.12351801,,0.8306556,0.8306556,0,29504,29504
MCF7,4.0,A199,11,2,40.0,1,0.09262291342020035,0.00031902326736599207,0.09262291342020035,0.00031902326736599207,0.0,0.0,0.0,0.0,0.0,0.0,0.09262291342020035,0.00031902326736599207,0.18469618260860443,0.022553345188498497,0.10644752,0.115148425,,0.72882676,0.72882676,0,31024,31024
MCF7,4.0,A199,11,2,40.0,2,0.17554011940956116,0.012947740033268929,0.21384577453136444,0.007581646088510752,0.12286952883005142,0.0007229642942547798,0.21944476664066315,0.034771062433719635,0.14426805078983307,0.15667562186717987,0.17710795998573303,0.01322659570723772,0.5620515942573547,0.0,0.27042153,0.32309827,1.2569029331207275,1.5304401,1.5225333,1961,65879,67840
MCF7,4.0,A199,11,2,40.0,3,0.0986013114452362,0.0003755655197892338,0.0986013114452362,0.0003755655197892338,0.0,0.0,0.0,0.0,0.0,0.0,0.0986013114452362,0.0003755655197892338,0.19128625094890594,0.024752628058195114,0.11358528,0.12306138,,0.7694456,0.7694456,0,27296,27296
MCF7,4.0,A199,12,2,40.0,1,0.05636008083820343,0.001140860258601606,0.06338280439376831,0.000837896834127605,0.0,0.0,0.0,0.0,0.0,0.0,0.05636008083820343,0.001140860258601606,0.38322511315345764,0.0,0.083115935,0.09735722,,0.73862493,0.73862493,0,14576,14576
MCF7,4.0,A199,12,2,40.0,2,0.07689739018678665,0.0004658282268792391,0.07700417935848236,0.00045825171400792897,0.0,0.0,0.0,0.0,0.0,0.0,0.07689739018678665,0.0004658282268792391,0.19978606700897217,0.0,0.09321197,0.10283492,,0.835129,0.835129,0,32448,32448
MCF7,4.0,A199,12,2,40.0,3,0.08164515346288681,0.00356859527528286,0.0986933782696724,0.0026312023401260376,0.0,0.0,0.0,0.0,0.0,0.0,0.08164515346288681,0.00356859527528286,0.4500746726989746,0.0,0.12681061,0.15868235,,1.0989498,1.0989498,0,59008,59008
MCF7,4.0,A199,12,2,40.0,4,0.0922236442565918,0.005487049929797649,0.12397246062755585,0.00344003620557487,0.11475685238838196,0.0010824257042258978,0.23408392071723938,0.02066856250166893,0.14108313620090485,0.1576734185218811,0.08995801210403442,0.005873734597116709,0.5163726210594177,0.0,0.1529099,0.19140604,1.302958369255066,0.943003,0.9758887,4856,48296,53152
MCF7,4.0,A199,12,2,40.0,5,0.06879337131977081,0.0038159445393830538,0.09529722481966019,0.002760360948741436,0.0,0.0,0.0,0.0,0.0,0.0,0.06879337131977081,0.0038159445393830538,0.4660691022872925,0.0,0.11799434,0.15093447,,0.70367527,0.70367527,0,41824,41824
MCF7,4.0,A199,13,2,40.0,1,0.162041574716568,0.0014612221857532859,0.162041574716568,0.0014612221857532859,0.15779942274093628,0.0003366977034602314,0.2304558902978897,0.09130524098873138,0.17228873074054718,0.18042470514774323,0.1630009561777115,0.0017105542356148362,0.4247010350227356,0.010038579814136028,0.19493905,0.21612573,1.9267873764038086,1.9474574,1.9436449,5616,24832,30448
MCF7,4.0,A199,13,2,40.0,2,0.21364766359329224,0.001874434412457049,0.21364766359329224,0.001874434412457049,0.20016717910766602,0.00042266803211532533,0.2931504249572754,0.12789377570152283,0.21661658585071564,0.22656524181365967,0.2159663885831833,0.002087513916194439,0.5441768169403076,0.05345098301768303,0.2526663,0.27626377,1.880409836769104,1.7664188,1.7831483,4896,28464,33360
MCF7,4.0,A199,13,2,40.0,3,0.17662441730499268,0.001357898348942399,0.17663295567035675,0.001356454216875136,0.17897863686084747,0.0005392645834945142,0.26381245255470276,0.08542348444461823,0.19726701080799103,0.20750121772289276,0.17607298493385315,0.0015480401925742626,0.4311348497867584,0.0,0.20650434,0.22641379,1.5849322080612183,1.4695114,1.4914151,7843,33485,41328
MCF7,4.0,A199,13,2,40.0,4,0.15199078619480133,0.0010692923096939921,0.15199978649616241,0.0010679912520572543,0.14340750873088837,0.00026868178974837065,0.20453724265098572,0.0880870372056961,0.15635544061660767,0.1643662005662918,0.1538572609424591,0.0012238840572535992,0.4010797441005707,0.0,0.18055518,0.19891524,1.968721866607666,1.9948422,1.9901769,6050,27822,33872
MCF7,4.0,A199,13,2,40.0,5,0.13654333353042603,0.00030985751072876155,0.13654333353042603,0.00030985751072876155,0.15495653450489044,0.00017541392298880965,0.2118385136127472,0.10376959294080734,0.1651046872138977,0.17135368287563324,0.13326935470104218,0.00026275889831595123,0.2090725600719452,0.06184021383523941,0.14610435,0.15440704,1.6053156852722168,1.4868286,1.5047158,6483,36461,42944
MCF7,4.0,A199,13,2,40.0,6,0.1440277397632599,0.0005641017341986299,0.1440277397632599,0.0005641017341986299,0.17184783518314362,0.0002928287722170353,0.22695878148078918,0.10690317302942276,0.1853279322385788,0.19298458099365234,0.1409897357225418,0.0004999783704988658,0.2472212165594101,0.06972324848175049,0.15871945,0.17195572,1.4408105611801147,1.2610705,1.2787659,5718,52362,58080
MCF7,4.0,A199,14,2,40.0,1,0.21578378975391388,0.0005434979684650898,0.21578378975391388,0.0005434979684650898,0.2213488519191742,0.00028669004677794874,0.2687940001487732,0.17291909456253052,0.23569577932357788,0.24187569320201874,0.21551765501499176,0.0005542277358472347,0.32966911792755127,0.12393152713775635,0.23435497,0.24512266,2.725013017654419,2.5107026,2.5204842,1684,35212,36896
MCF7,4.0,A199,14,2,40.0,2,0.14290255308151245,0.0006630942225456238,0.14290255308151245,0.0006630942225456238,0.15464745461940765,0.00021232439030427486,0.20920787751674652,0.10025511682033539,0.16622105240821838,0.17241191864013672,0.14102885127067566,0.0007094892207533121,0.31667959690093994,0.030637281015515327,0.16166446,0.17458868,1.5063058137893677,1.3240252,1.3491038,4319,27073,31392
MCF7,4.0,A199,14,2,40.0,3,0.06498391181230545,0.0013335606781765819,0.07100728154182434,0.001029465813189745,0.05109960585832596,9.787701856112108e-05,0.06517869979143143,0.0294205192476511,0.05823063850402832,0.06429243087768555,0.06498783081769943,0.0013338547432795167,0.3128470778465271,0.0,0.09328926,0.11004449,1.1598403453826904,0.98062503,0.9806756,10,35462,35472
MCF7,4.0,A199,14,2,40.0,4,0.13433809578418732,0.0007501603104174137,0.13433809578418732,0.0007501603104174137,0.12394651025533676,0.0002471866609994322,0.18347299098968506,0.07379500567913055,0.1363985687494278,0.14448781311511993,0.13754986226558685,0.0008619246073067188,0.2772558927536011,0.0338168740272522,0.16092841,0.17671962,1.5442399978637695,1.5320082,1.5348963,4586,14838,19424
MCF7,4.0,A199,14,2,40.0,5,0.19641564786434174,0.007502076681703329,0.20870639383792877,0.005406362935900688,0.0,0.0,0.0,0.0,0.0,0.0,0.19641564786434174,0.007502076681703329,0.5732007026672363,0.0,0.26113972,0.30640435,,2.1449602,2.1449602,0,14128,14128
MCF7,4.0,A199,14,2,40.0,6,0.11426667869091034,0.0009457573760300875,0.11426667869091034,0.0009457573760300875,0.12659136950969696,0.000377805030439049,0.19019751250743866,0.05948236212134361,0.14175333082675934,0.14936286211013794,0.11210837215185165,0.0010139589430764318,0.22947458922863007,0.00908705499023199,0.13761145,0.15365249,1.4907206296920776,1.3140713,1.3403963,5465,31207,36672
MCF7,4.0,A199,2,2,40.0,1,0.16483111679553986,0.0008362741791643202,0.16483111679553986,0.0008362741791643202,0.16912196576595306,0.0001924682001117617,0.21437004208564758,0.13301637768745422,0.1802135407924652,0.18755972385406494,0.16476723551750183,0.000845578673761338,0.34152594208717346,0.030008304864168167,0.18674786,0.20093003,1.386746883392334,1.2260171,1.2283742,998,67050,68048
MCF7,4.0,A199,2,2,40.0,2,0.1391087770462036,0.0066700465977191925,0.16397131979465485,0.003785419510677457,0.14031429588794708,0.0008651576936244965,0.2459518164396286,0.033940639346838,0.16385111212730408,0.1780315488576889,0.1387389898300171,0.008450048975646496,0.5304068326950073,0.0,0.21120714,0.2521576,1.708225131034851,1.3061283,1.400515,4875,15893,20768
MCF7,4.0,A199,2,2,40.0,3,0.2525692284107208,0.004262350033968687,0.2562296390533447,0.0033862139098346233,0.24133047461509705,0.0009983644122257829,0.38247448205947876,0.12376479059457779,0.26597657799720764,0.27945783734321594,0.2539769411087036,0.0046533867716789246,0.5768042206764221,0.0,0.30422917,0.33308455,2.6325736045837402,2.3296945,2.3634098,7044,56236,63280
MCF7,4.0,A199,2,2,40.0,4,0.18649186193943024,0.0037559412885457277,0.18724660575389862,0.00362981716170907,0.0,0.0,0.0,0.0,0.0,0.0,0.18649186193943024,0.0037559412885457277,0.5437970757484436,0.0,0.23395497,0.2611042,,3.259893,3.259893,0,22080,22080
MCF7,4.0,A199,3,2,40.0,1,0.16231514513492584,0.0016449763206765056,0.16234423220157623,0.0016405489295721054,0.16165123879909515,0.0005035769427195191,0.25659340620040894,0.07783706486225128,0.1792391836643219,0.19000259041786194,0.1625497192144394,0.002048049122095108,0.4693147838115692,0.0,0.1978493,0.2225766,1.4658304452896118,1.2933809,1.3357567,8229,25259,33488
MCF7,4.0,A199,3,2,40.0,2,0.15690666437149048,0.0016879703616723418,0.15710365772247314,0.0016591384774073958,0.1599927544593811,0.0003709284937940538,0.2394062578678131,0.07069414108991623,0.17498080432415009,0.1844790130853653,0.15638980269432068,0.0019066823879256845,0.5333787798881531,0.0,0.18939978,0.21131703,1.4292960166931152,1.3076249,1.3250788,6406,38250,44656
MCF7,4.0,A199,3,2,40.0,3,0.1519237458705902,0.0045841592364013195,0.15859143435955048,0.003727913834154606,0.12824511528015137,0.0003082361363340169,0.18975283205509186,0.08424976468086243,0.14202889800071716,0.1511385142803192,0.15213418006896973,0.004617132246494293,0.5120988488197327,0.0,0.20253246,0.2385685,2.292386531829834,2.357412,2.3568397,273,30719,30992
MCF7,4.0,A199,4,2,40.0,1,0.19121597707271576,0.0037662817630916834,0.1922421008348465,0.0035892280284315348,0.19575271010398865,0.0008957895915955305,0.30431705713272095,0.10192977637052536,0.21966418623924255,0.23452462255954742,0.19073355197906494,0.004069098737090826,0.5241466164588928,0.0,0.24024647,0.27196792,2.3513448238372803,1.7916998,1.8454906,2539,23877,26416
MCF7,4.0,A199,4,2,40.0,2,0.11431153118610382,0.007302189711481333,0.14914914965629578,0.004331606440246105,0.12033708393573761,0.0010912746656686068,0.23726175725460052,0.0,0.14652535319328308,0.16244149208068848,0.11265884339809418,0.00899303238838911,0.49352797865867615,0.0,0.1916329,0.23681854,1.4635059833526611,1.1786251,1.2399437,8348,30436,38784
MCF7,4.0,A199,4,2,40.0,3,0.13907146453857422,0.002050703391432762,0.13954578340053558,0.0019915078300982714,0.1404603272676468,0.0004181663680355996,0.1987716406583786,0.08707387000322342,0.15650023519992828,0.16513150930404663,0.13906154036521912,0.0020623556338250637,0.38436177372932434,0.0,0.17373548,0.19771776,1.2949217557907104,1.0541301,1.0558387,167,23369,23536
MCF7,4.0,A199,4,2,40.0,4,0.1289464831352234,0.0032595416996628046,0.13351359963417053,0.002765216398984194,0.12011075764894485,0.0005201916210353374,0.21664077043533325,0.03301054239273071,0.1380394548177719,0.1491267830133438,0.13075751066207886,0.003801739076152444,0.48087120056152344,0.0,0.17681079,0.21016084,1.7234227657318115,1.3318188,1.3984314,4918,23994,28912
MCF7,4.0,A199,5,2,40.0,1,0.17321695387363434,0.003304831450805068,0.17629753053188324,0.0028205099515616894,0.1589789241552353,0.0004096878401469439,0.2511155903339386,0.07965144515037537,0.1750050187110901,0.1846625953912735,0.17619185149669647,0.0038585348520427942,0.5135496258735657,0.0,0.22237153,0.25391766,1.8029173612594604,1.5487559,1.5926822,10237,48995,59232
MCF7,4.0,A199,5,2,40.0,2,0.1614358276128769,0.00863135140389204,0.18905392289161682,0.004886674229055643,0.16292090713977814,0.0007143032853491604,0.24303258955478668,0.09384560585021973,0.18300098180770874,0.19548237323760986,0.16143222153186798,0.008650585077702999,0.5196418762207031,0.0,0.23221663,0.27524036,1.9555264711380005,1.802494,1.802865,96,39504,39600
MCF7,4.0,A199,5,2,40.0,3,0.172384575009346,0.007106257602572441,0.1935686320066452,0.0038789648097008467,0.17694246768951416,0.0006492448155768216,0.2820965051651001,0.07982494682073593,0.19707684218883514,0.20942184329032898,0.17146876454353333,0.008398627862334251,0.5631759762763977,0.0,0.2414366,0.27943188,1.938883900642395,1.601288,1.6577709,9720,48376,58096
MCF7,4.0,A199,5,2,40.0,4,0.17031317949295044,0.003931455314159393,0.17238299548625946,0.0036224329378455877,0.13500778377056122,0.0005302498466335237,0.22671696543693542,0.052883248776197433,0.15323390066623688,0.16479142010211945,0.17674024403095245,0.004282400943338871,0.5279697179794312,0.0,0.22560403,0.26226515,1.4585155248641968,1.3636432,1.3782543,4874,26774,31648
MCF7,4.0,A199,5,2,40.0,5,0.08646131306886673,0.00812069233506918,0.14997106790542603,0.0045610819943249226,0.11706308275461197,0.000684660451952368,0.2039201557636261,0.0,0.13687898218631744,0.14758773148059845,0.085530124604702,0.008317600935697556,0.5493940711021423,0.0,0.16437027,0.2111919,2.180246114730835,1.810765,1.8216758,4259,139965,144224
MCF7,4.0,A199,6,2,40.0,1,0.07672537118196487,0.0015306310961022973,0.0832047238945961,0.001120777684263885,0.0,0.0,0.0,0.0,0.0,0.0,0.07672537118196487,0.0015306310961022973,0.3856045603752136,0.0,0.10524507,0.123027675,,0.890794,0.890794,0,40592,40592
MCF7,4.0,A199,6,2,40.0,2,0.15401794016361237,0.0015871513169258833,0.15401794016361237,0.0015871513169258833,0.1353931874036789,0.00031694432254880667,0.18999233841896057,0.059308625757694244,0.14851807057857513,0.15530602633953094,0.15622034668922424,0.0016914847074076533,0.4221321642398834,0.010005791671574116,0.18835053,0.20901598,1.7018835544586182,1.8843337,1.8650404,4910,41522,46432
MCF7,4.0,A199,6,2,40.0,3,0.12962226569652557,0.004021326545625925,0.133791983127594,0.003592810593545437,0.09628378599882126,0.00040576199535280466,0.187919020652771,0.020370934158563614,0.11217667162418365,0.12214025855064392,0.13604064285755157,0.004462224431335926,0.5220435857772827,0.0,0.18755056,0.22391258,1.3774882555007935,1.4625766,1.4488399,6703,34817,41520
MCF7,4.0,A199,6,2,40.0,4,0.13129553198814392,0.006302675697952509,0.1560945361852646,0.0036221318878233433,0.14099453389644623,0.001031628460623324,0.26009294390678406,0.02995964139699936,0.16657283902168274,0.18167293071746826,0.12998580932617188,0.0070000444538891315,0.5201768279075623,0.0,0.19593346,0.23254736,1.613244891166687,1.3674113,1.3966584,4243,31421,35664
MCF7,4.0,A199,6,2,40.0,5,0.10417771339416504,0.0020131170749664307,0.10664203763008118,0.001797937205992639,0.0,0.0,0.0,0.0,0.0,0.0,0.10417771339416504,0.0020131170749664307,0.4279952645301819,0.0,0.13744462,0.16352296,,1.09523,1.09523,0,28864,28864
MCF7,4.0,A199,6,2,40.0,6,0.11074355989694595,0.0016619781963527203,0.11121241003274918,0.0016168707516044378,0.12557353079319,0.00021280032524373382,0.1556473821401596,0.09624923765659332,0.1367739588022232,0.14538945257663727,0.11073037981987,0.001663070055656135,0.40677016973495483,0.0,0.14186168,0.16351733,1.2603684663772583,1.120979,1.1211026,24,27016,27040
MCF7,4.0,A199,7,2,40.0,1,0.12179478257894516,0.0006748614832758904,0.12179478257894516,0.0006748614832758904,0.12710952758789062,0.00025456564617343247,0.17478421330451965,0.06898709386587143,0.1400127410888672,0.14670926332473755,0.12059631198644638,0.0007618323434144258,0.27276352047920227,0.002073548035696149,0.1422957,0.1555966,1.658754825592041,1.5559665,1.5724684,4228,22108,26336
MCF7,4.0,A199,7,2,40.0,2,0.16032753884792328,0.0014614324318245053,0.1604006439447403,0.0014503734419122338,0.16105082631111145,0.00031769185443408787,0.21564501523971558,0.07912533730268478,0.1749303936958313,0.18239521980285645,0.1602398157119751,0.001600086223334074,0.4913681149482727,0.0,0.19106597,0.21127628,2.393357992172241,2.219207,2.2380452,3323,27397,30720
MCF7,4.0,A199,7,2,40.0,3,0.1433478146791458,0.0008286264492198825,0.1433478146791458,0.0008286264492198825,0.16031941771507263,0.00013829827366862446,0.20029084384441376,0.13429012894630432,0.16952817142009735,0.17631810903549194,0.14328207075595856,0.000830180651973933,0.298955500125885,0.025478770956397057,0.16576663,0.18003224,1.376076102256775,1.1573067,1.158151,97,25039,25136
MCF7,4.0,A199,7,2,40.0,4,0.11874159425497055,0.002101294929161668,0.12024002522230148,0.001947640790604055,0.11201908439397812,0.0005306445527821779,0.20211362838745117,0.04470554739236832,0.13056086003780365,0.1417352706193924,0.11945702135562897,0.0022631247993558645,0.44157838821411133,0.0,0.15557116,0.1799719,1.3806120157241821,1.4169449,1.4134501,6576,61792,68368
MCF7,4.0,A199,7,2,40.0,5,0.14122410118579865,0.002968224696815014,0.1437029242515564,0.0026641092263162136,0.0,0.0,0.0,0.0,0.0,0.0,0.14122410118579865,0.002968224696815014,0.4698244631290436,0.0,0.18264847,0.20801951,,2.7112722,2.7112722,0,24928,24928
