Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean,Ed_variance,Ed_not_zero_mean,Ed_not_zero_variance,Ed_region_mean,Ed_region_variance,Ed_region_max,Ed_region_min,Ed_region_top_50,Ed_region_top_25,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
A549,4.0,DAC,9,5,28.0,2,0.052905358374118805,0.004350042436271906,0.10724760591983795,0.0029901545494794846,0.07030987739562988,0.0006381275597959757,0.12585365772247314,0.01006170641630888,0.09109601378440857,0.10268812626600266,0.69309163,0.83511454,0.83353657,1423.0,126656.0,128079.0,0.31698805,0.36650896,0.29797128,0.9788357,0.8611111,0.40904722,3.0708525,0.0,0.23143794,0.68078864,1.3640795,0.28544998,0.020681825,0.40599412,3.0708525,0.0,0.2329668
A549,6.0,DAC,0,4,15.0,1,0.08256073296070099,0.0042635113932192326,0.1083810105919838,0.002798466943204403,,,,,,,1.2562714,3.2087224,3.2012067,320.0,82814.0,83134.0,0.8969011,0.89420265,0.45455873,0.9440759,0.8435748,0.487567,2.501875,0.0,0.1771623,0.2680859,0.44294342,0.13072434,0.007141146,0.48841515,2.501875,0.0,0.17763242
A549,6.0,DAC,0,4,15.0,2,0.025922726839780807,0.0030100326985120773,0.11865506321191788,0.002774542896077037,0.07085703313350677,0.0017537393141537905,0.1643678992986679,0.0,0.10511019825935364,0.13230116665363312,0.6558418,1.366895,1.3664297,27.0,41236.0,41263.0,0.40366364,-0.04265856,-0.28610536,0.9883089,0.86634564,0.21840261,2.6923356,0.0,0.21739109,0.75360346,1.001392,0.0,0.038194988,0.21805218,2.6923356,0.0,0.21732074
A549,6.0,DAC,0,4,15.0,3,0.12391256541013718,0.004910612478852272,0.13374310731887817,0.003985425923019648,0.13592630624771118,0.0009240889339707792,0.2252640426158905,0.08438687026500702,0.1588723510503769,0.17970497906208038,0.8657536,2.1773381,2.158915,914.0,64157.0,65071.0,0.4833653,0.7147423,0.21961518,0.9692313,0.80221665,0.6675646,3.0062754,0.0,0.2863139,0.32764974,0.76998675,0.12473839,0.009605239,0.6724071,3.0062754,0.0,0.28858647
A549,6.0,DAC,0,4,15.0,4,0.18678812682628632,0.01153127197176218,0.2206917107105255,0.006142056547105312,0.15834997594356537,0.0009577965829521418,0.24491244554519653,0.03779466077685356,0.18264314532279968,0.19744110107421875,0.9050943,1.3646104,1.3582175,400.0,28351.0,28751.0,0.7440633,0.6922462,0.45343387,0.9733954,0.9183875,1.4533936,4.252668,0.0,0.7155918,1.0937771,1.6855555,0.5218074,0.059866495,1.4584672,4.252668,0.0,0.72299284
A549,6.0,DAC,1,4,15.0,1,0.09366823732852936,0.0028613246977329254,0.10117419064044952,0.0023312040138989687,,,,,,,0.9682448,3.72902,3.7112417,265.0,40886.0,41151.0,0.8680205,0.6131313,0.34949282,0.9834768,0.8760226,0.9038735,2.6937149,0.0,0.18749939,0.2958379,0.4373672,0.20715003,0.00236229,0.9078143,2.6937149,0.0,0.18628763
A549,6.0,DAC,1,4,15.0,2,0.3321734666824341,0.03345686197280884,0.39694714546203613,0.014269215986132622,,,,,,,0.53001034,1.0062478,1.0000757,1110.0,84537.0,85647.0,0.4061641,0.7336842,-0.13097212,0.9771279,0.7878861,4.3929086,13.4864435,0.0,7.2031884,4.310222,6.0368843,2.7533946,0.377178,4.3939943,13.4864435,0.0,7.292725
A549,6.0,DAC,1,4,15.0,3,0.16378143429756165,0.004371253307908773,0.16380728781223297,0.0043677082285285,0.09819551557302475,0.0008093792712315917,0.18221066892147064,0.00821525976061821,0.12102971225976944,0.13460029661655426,0.58459324,1.8724879,1.8483212,1070.0,55953.0,57023.0,0.5184255,0.718709,0.12996371,0.92795306,0.79759836,2.095232,7.1566095,0.0,1.5616761,0.9231676,2.1662288,0.3296637,0.13223663,2.1176453,7.1566095,0.0,1.5622392
A549,6.0,DAC,1,4,15.0,4,0.2229374796152115,0.008552328683435917,0.2301301807165146,0.00717299384996295,0.18761496245861053,0.001783022191375494,0.31244680285453796,0.0646083652973175,0.2230146825313568,0.24238595366477966,0.76139295,0.9155589,0.914018,1000.0,99047.0,100047.0,0.7003265,0.6331439,0.5879156,0.9720314,0.8368442,2.145151,7.778059,0.0,1.4716458,1.926424,2.869787,1.0471704,0.14552487,2.147359,7.778059,0.0,1.4845467
A549,6.0,DAC,10,4,15.0,1,0.29493439197540283,0.04300231859087944,0.41432487964630127,0.010943367145955563,0.3452984094619751,0.0010185297578573227,0.4160766899585724,0.286509245634079,0.3729677200317383,0.3884279429912567,0.9057963,0.84619904,0.8469024,1941.0,162538.0,164479.0,0.8706762,0.49438557,0.70076174,0.9880799,0.8890017,2.9391847,9.0026655,0.0,4.554349,3.8654494,5.8299875,2.4369113,0.22199558,2.9281232,9.0026655,0.0,4.595717
A549,6.0,DAC,10,4,15.0,2,0.09697271883487701,0.03224707394838333,0.4010425806045532,0.011416759341955185,,,,,,,0.52121836,0.46653676,0.46684453,904.0,159735.0,160639.0,0.31447122,0.29437816,0.3944758,0.98546946,0.7854412,1.2098503,12.142727,0.0,5.2505717,4.7067113,7.2334104,0.0,0.6580272,1.1900606,12.142727,0.0,5.2069683
A549,6.0,DAC,11,4,15.0,1,0.1080840602517128,0.01736920326948166,0.24899335205554962,0.004927970003336668,0.1959974616765976,0.002363760955631733,0.3223804533481598,0.05183107405900955,0.23444049060344696,0.2587032914161682,0.1865818,0.77026266,0.7625225,889.0,66150.0,67039.0,0.2148674,-0.019678086,-0.40797305,0.9169831,0.70978224,0.66417485,5.42157,0.0,0.8820637,0.92379767,2.0351288,0.0,0.060609613,0.66068584,5.42157,0.0,0.8921853
A549,6.0,DAC,11,4,15.0,2,0.2160460203886032,0.002730901585891843,0.2171061635017395,0.0025141385849565268,0.1511148065328598,0.0010775231057778,0.2403009682893753,0.06426607072353363,0.17811106145381927,0.19419452548027039,0.6503849,1.063812,1.0568776,1027.0,60204.0,61231.0,0.8558799,0.009453297,0.63096416,0.9617571,0.9206093,2.1199431,8.31847,0.0,0.4686358,1.4803356,2.2865505,0.79386157,0.12158407,2.1308537,8.31847,0.0,0.4674583
A549,6.0,DAC,11,4,15.0,3,0.31691303849220276,0.008844122290611267,0.31885892152786255,0.008277960121631622,0.2224217653274536,0.0011320265475660563,0.2959795594215393,0.13576650619506836,0.24885953962802887,0.2658572793006897,0.5155688,1.1893369,1.181042,234.0,18773.0,19007.0,0.31817284,-0.22779989,-0.24136034,0.9683834,0.81617767,4.7384295,10.181785,0.0,4.72711,2.97893,4.532598,1.7648143,0.28503352,4.7603602,10.181785,0.0,4.7434087
A549,6.0,DAC,12,4,15.0,1,0.04179713875055313,0.007260230835527182,0.19834911823272705,0.003401617519557476,0.1482212245464325,0.0012548305094242096,0.2260657399892807,0.07219754904508591,0.17765583097934723,0.1938178390264511,0.64172804,1.361515,1.359585,142.0,52817.0,52959.0,0.528864,-0.1101547,0.15889877,0.99035734,0.8828941,0.4706843,5.023601,0.0,0.9038782,1.484897,1.9908161,1.040281,0.03263091,0.4679576,5.023601,0.0,0.9034478
A549,6.0,DAC,12,4,15.0,2,0.18697471916675568,0.0052970838733017445,0.19571971893310547,0.00383326830342412,0.1383904069662094,0.0011591658694669604,0.25546795129776,0.049602288752794266,0.16543886065483093,0.18253202736377716,1.0029503,1.5167449,1.5046809,701.0,29154.0,29855.0,0.8005108,0.5058776,0.572595,0.97433245,0.9124761,1.648071,4.3854756,0.0,0.4587354,1.253996,1.9271166,0.72161514,0.055862643,1.6575463,4.3854756,0.0,0.46459833
A549,6.0,DAC,13,4,15.0,1,0.1045801192522049,0.006777056027203798,0.1345229297876358,0.00468943128362298,0.11502403765916824,0.0013047776883468032,0.23426052927970886,0.0,0.14385473728179932,0.16183584928512573,1.0829376,1.5390426,1.5320996,1794.0,116061.0,117855.0,0.62944293,0.20874944,0.46018952,0.8928153,0.8475358,0.97998977,4.831067,0.0,0.5829876,0.7885524,1.7551117,0.1750846,0.092517406,0.9829489,4.831067,0.0,0.5899938
A549,6.0,DAC,13,4,15.0,2,0.07182155549526215,0.005852830596268177,0.11763310432434082,0.00419711833819747,0.06784074753522873,0.0015096531715244055,0.26692095398902893,0.0,0.09823496639728546,0.1190527155995369,0.7277803,1.3775247,1.3680581,1163.0,78660.0,79823.0,0.55533683,0.49009553,0.34542722,0.9461097,0.82914,1.1618823,7.12596,0.0,1.5691335,1.0053092,2.7057328,0.42051485,0.13471322,1.1641974,7.12596,0.0,1.5899736
A549,6.0,DAC,14,4,15.0,1,0.3953995108604431,0.02681438997387886,0.429484486579895,0.014486895874142647,0.2888753414154053,0.002534568775445223,0.3920811414718628,0.16688624024391174,0.33000484108924866,0.3508262634277344,0.9234659,1.3339322,1.3265125,1088.0,59103.0,60191.0,0.6318649,-0.2924627,0.16087753,0.9064123,0.85742915,3.4367027,6.890616,0.0,2.7028737,3.045498,4.57376,1.0993863,0.8446925,3.4439044,6.890616,0.0,2.7342103
A549,6.0,DAC,14,4,15.0,2,0.10608640313148499,0.007180680986493826,0.15722422301769257,0.0026019467040896416,0.08828091621398926,0.0011158460984006524,0.1979004144668579,0.027758769690990448,0.11381273716688156,0.13416875898838043,1.4624919,2.559631,2.5571828,144.0,64383.0,64527.0,0.98093265,0.7536236,0.67008895,0.9569972,0.9450793,1.1233864,3.365788,0.0,0.7216837,0.9134286,1.4748199,0.5263716,0.08592468,1.123856,3.365788,0.0,0.72300667
A549,6.0,DAC,15,4,15.0,1,0.0370497964322567,0.006042924709618092,0.1806194931268692,0.0035280596930533648,0.1288561075925827,0.0032536189537495375,0.31336697936058044,0.0,0.17423298954963684,0.2060239017009735,1.2882787,2.3381374,2.3256397,1377.0,114302.0,115679.0,0.91103655,0.21461485,0.38333824,0.9322122,0.9065138,0.361918,3.8061814,0.0,0.5556653,1.1270438,2.388138,0.0,0.17251831,0.3527006,3.8061814,0.0,0.55314356
A549,6.0,DAC,16,4,15.0,1,0.31858450174331665,0.03666914626955986,0.4138944745063782,0.008191060274839401,0.3119960427284241,0.0016388430958613753,0.41261085867881775,0.17821936309337616,0.3439660668373108,0.36217695474624634,0.5443554,0.7783412,0.77372396,2164.0,107499.0,109663.0,0.33633515,0.5017332,0.41983327,0.96726525,0.84816206,1.8317734,5.8471246,0.0,1.6985117,1.75716,2.603018,0.7492721,0.13878213,1.8332752,5.8471246,0.0,1.7297949
A549,6.0,DAC,16,4,15.0,2,0.25482434034347534,0.03859808295965195,0.3946380615234375,0.004599784035235643,0.28750666975975037,0.0015309567097574472,0.4000413417816162,0.14991246163845062,0.31931328773498535,0.3372705578804016,1.0691006,1.6809288,1.6562043,3002.0,71285.0,74287.0,0.6707511,0.09354202,0.32580358,0.94151664,0.88785326,1.5179955,4.4487314,0.0,1.5912309,1.8820467,3.3057766,0.83113444,0.22504354,1.5026644,4.4487314,0.0,1.6429474
A549,6.0,DAC,16,4,15.0,3,0.1760326623916626,0.0017476320499554276,0.17622852325439453,0.0017150600906461477,,,,,,,0.7881715,0.8673317,0.86526144,800.0,29791.0,30591.0,0.81932336,0.5426411,0.68415105,0.97982144,0.9552665,0.20701985,0.5521178,0.0,0.0023760037,0.20451294,0.28247708,0.11209479,0.0010099395,0.20708717,0.5521178,0.0,0.0024125134
A549,6.0,DAC,17,4,15.0,1,0.46501296758651733,0.05132487043738365,0.5617711544036865,0.007648361846804619,0.43780064582824707,0.0008470486500300467,0.5171731114387512,0.3687328100204468,0.4613781273365021,0.4765908420085907,0.7145154,1.0498235,1.0456266,1354.0,106821.0,108175.0,0.12845585,0.05463461,0.12577583,0.9837329,0.8331697,3.0051005,7.052741,0.0,2.7033992,3.237691,4.2268977,2.1483607,0.110369354,3.002152,7.052741,0.0,2.735572
A549,6.0,DAC,17,4,15.0,2,0.36499297618865967,0.1418352574110031,0.7511126399040222,0.001860963529907167,,,,,,,1.1256602,1.0080565,1.0101111,400.0,22495.0,22895.0,0.8488753,0.10094647,0.78667593,0.9939512,0.95790315,2.7316227,7.6331334,0.0,8.004901,5.613407,6.3324866,4.8993,0.06196827,2.680382,7.6331334,0.0,7.9958444
A549,6.0,DAC,17,4,15.0,3,0.4943695366382599,0.014789611101150513,0.5129438638687134,0.005817681550979614,0.365675687789917,0.001123092952184379,0.4512192904949188,0.24925881624221802,0.39218130707740784,0.40778088569641113,0.78309697,1.9074098,1.8734984,997.0,32058.0,33055.0,0.55404085,-0.25168347,0.025454357,0.9782392,0.8815696,3.2600694,5.949545,0.0,1.0109692,2.2101068,3.0014849,1.4963673,0.07046001,3.292722,5.949545,0.0,1.0048678
A549,6.0,DAC,17,4,15.0,4,0.3368847668170929,0.006594729144126177,0.33824095129966736,0.006162569858133793,0.21922002732753754,0.0007031841087155044,0.3147064447402954,0.15118731558322906,0.23987361788749695,0.2543894648551941,0.7744478,1.8919657,1.8671638,941.0,41458.0,42399.0,0.57958376,0.15157107,0.047137395,0.97022647,0.8506462,1.8192997,3.9748478,0.0,0.4618043,1.0537204,1.6681094,0.6631883,0.034653474,1.8366762,3.9748478,0.0,0.45789438
A549,6.0,DAC,17,4,15.0,5,0.36590784788131714,0.004731017630547285,0.36619246006011963,0.004630470182746649,0.2601860463619232,0.0015374450013041496,0.3651789724826813,0.12815603613853455,0.29093149304389954,0.3053440749645233,0.78964925,1.5704618,1.5581454,1380.0,86107.0,87487.0,0.53298336,0.5788095,0.41233504,0.95727724,0.8708509,2.1392403,5.164077,0.0,0.5715085,1.4417818,2.321078,0.681969,0.09789221,2.150418,5.164077,0.0,0.57117784
A549,6.0,DAC,19,4,15.0,1,0.0972435399889946,0.029260655865073204,0.3796229362487793,0.007031170651316643,0.25413310527801514,0.002504846081137657,0.41217532753944397,0.17117547988891602,0.2897456884384155,0.32946109771728516,0.6853308,0.60140705,0.6016846,400.0,120574.0,120974.0,0.20675047,-0.21140727,0.4518752,0.9338206,0.74139047,0.70308673,7.7360644,0.0,1.8524351,2.5331755,4.6951914,1.4884322,0.66456586,0.69701546,7.7360644,0.0,1.8452282
A549,6.0,DAC,2,4,15.0,1,0.12019170075654984,0.028624001890420914,0.31796208024024963,0.012840114533901215,,,,,,,0.87950647,0.65238416,0.6539184,746.0,109685.0,110431.0,0.44616145,0.4237825,0.38889825,0.9867363,0.806179,1.2969029,8.0375,0.0,3.513533,4.0463667,6.572394,2.8132966,0.26766258,1.2782031,8.0375,0.0,3.483845
A549,6.0,DAC,2,4,15.0,2,0.15265396237373352,0.02529081515967846,0.2886139452457428,0.008575924672186375,0.2270025759935379,0.004186952020972967,0.41991451382637024,0.06536538898944855,0.28098952770233154,0.3119280934333801,0.7807877,1.1380392,1.1324798,1343.0,84960.0,86303.0,0.40361038,-0.29133257,0.17887078,0.8892,0.8140739,1.3042176,5.875149,0.0,2.0621157,1.9599055,3.7658472,0.6157323,0.49213892,1.2938528,5.875149,0.0,2.0800295
A549,6.0,DAC,2,4,15.0,3,0.11819833517074585,0.0021862259600311518,0.11862384527921677,0.0021436214447021484,0.09424750506877899,0.00045879808021709323,0.1424405872821808,0.035865090787410736,0.11141108721494675,0.12172964960336685,0.77564263,1.6266388,1.6197014,600.0,72999.0,73599.0,0.65593225,0.6768099,0.18151605,0.9729152,0.8606672,0.76898617,3.0324972,0.0,0.20228693,0.45724285,0.78661585,0.22482795,0.0149686495,0.7715485,3.0324972,0.0,0.20302118
A549,6.0,DAC,2,4,15.0,4,0.14222106337547302,0.006969767156988382,0.16585318744182587,0.004208435770124197,0.09549886733293533,0.0009410707862116396,0.21612432599067688,0.01756185106933117,0.11968405544757843,0.13457433879375458,1.0958288,1.8094655,1.793676,1045.0,46186.0,47231.0,0.6065094,0.6170821,0.38572216,0.9735457,0.87417746,1.4034047,4.7691774,0.0,0.9557751,0.94540495,1.5877802,0.5605828,0.04253394,1.4137672,4.7691774,0.0,0.9715841
A549,6.0,DAC,3,4,15.0,1,0.12134704738855362,0.0034143119119107723,0.13190004229545593,0.0023192972876131535,0.11480628699064255,0.0009407603065483272,0.20921292901039124,0.03441273793578148,0.1397198885679245,0.15470872819423676,1.291851,1.6885511,1.682888,1943.0,134168.0,136111.0,0.83356863,0.029389715,0.5371272,0.9126782,0.89356226,0.6933333,2.5707273,0.0,0.14956836,0.54528797,1.4323039,0.19126827,0.051180765,0.6954773,2.5707273,0.0,0.1506712
A549,6.0,DAC,4,4,15.0,1,0.14749592542648315,0.004845654126256704,0.16671675443649292,0.002272679004818201,0.12502793967723846,0.0007726749172434211,0.19720929861068726,0.052451614290475845,0.14744499325752258,0.15974967181682587,0.8282726,1.1060178,1.1031791,600.0,58103.0,58703.0,0.6755025,0.54032487,0.31838253,0.9922237,0.894983,0.58842814,1.9869957,0.0,0.122218564,0.52586037,0.7034047,0.37473762,0.003325148,0.5890743,1.9869957,0.0,0.123405464
A549,6.0,DAC,4,4,15.0,2,0.08729788661003113,0.00896184891462326,0.1761738359928131,0.002428083447739482,0.15107274055480957,0.0016699302941560745,0.2879706621170044,0.058304574340581894,0.18352685868740082,0.20537027716636658,0.97562045,1.3738704,1.3675624,1259.0,78228.0,79487.0,0.63481855,0.4369223,0.3363305,0.9536665,0.9027998,0.34177372,1.6491398,0.0,0.14743868,0.5079084,1.0693951,0.17928338,0.024066355,0.3391,1.6491398,0.0,0.14897287
A549,6.0,DAC,5,4,15.0,1,0.03913409635424614,0.004360792227089405,0.13180644810199738,0.0024726460687816143,0.10515644401311874,0.0016078136395663023,0.23220184445381165,0.0,0.13712425529956818,0.15663142502307892,0.816508,1.2680326,1.2616788,1719.0,120440.0,122159.0,0.50187135,0.10626158,0.27387518,0.96146625,0.8715415,0.2867846,2.6433475,0.0,0.24445276,0.6920764,1.5938832,0.0,0.038494915,0.28100008,2.6433475,0.0,0.24501441
A549,6.0,DAC,6,4,15.0,1,0.07404939085245132,0.008202782832086086,0.15602071583271027,0.00449388800188899,0.08714371174573898,0.0007020059274509549,0.1615447849035263,0.014739707112312317,0.10800330340862274,0.11931593716144562,0.86428845,2.843751,2.8369563,303.0,87968.0,88271.0,0.9639283,0.91105753,0.38402817,0.9817222,0.83282006,0.7054876,4.3919683,0.0,0.78658694,0.42099634,0.77003443,0.2685523,0.009543623,0.7064675,4.3919683,0.0,0.7889835
A549,6.0,DAC,6,4,15.0,2,0.021451150998473167,0.002241952810436487,0.10362984240055084,0.0023146390449255705,,,,,,,0.4582213,1.7014624,1.7006115,55.0,80312.0,80367.0,0.8237675,0.13154453,0.4613889,0.98322165,0.93726677,0.21636927,2.0834336,0.0,0.19726445,0.25593877,0.4036201,0.0,0.008540401,0.21634217,2.0834336,0.0,0.19739261
A549,6.0,DAC,8,4,15.0,1,0.19786106050014496,0.020566066727042198,0.26192355155944824,0.010445374064147472,0.19761474430561066,0.000984740792773664,0.2943274974822998,0.10777977108955383,0.22203770279884338,0.23890526592731476,0.63901436,0.71511084,0.7142092,663.0,55288.0,55951.0,0.44997472,0.10694528,0.344755,0.95177037,0.8043153,2.2952127,8.893329,0.0,3.517433,2.6840675,4.1713686,1.2819343,0.4782309,2.2905498,8.893329,0.0,3.5520427
A549,6.0,DAC,9,4,15.0,1,0.11352034658193588,0.03675583004951477,0.4200482964515686,0.007247488480061293,0.3471742570400238,0.001607744488865137,0.4738801121711731,0.22843293845653534,0.3796681761741638,0.3994293212890625,0.48632127,0.6539614,0.6514939,1316.0,88091.0,89407.0,0.28571832,0.6902095,0.4501018,0.9833853,0.83287656,0.8019727,6.5909333,0.0,1.9495555,2.32139,3.6409013,1.2851509,0.12149167,0.77927446,6.5909333,0.0,1.9418612
A549,6.0,DAC,9,4,15.0,2,0.12775349617004395,0.029895776882767677,0.34276530146598816,0.006512417457997799,0.2723722755908966,0.0034809629432857037,0.40035510063171387,0.10721693187952042,0.3189704716205597,0.33968695998191833,0.8507935,1.2622187,1.2560362,1420.0,93075.0,94495.0,0.33151862,0.14898412,-0.030531425,0.9029119,0.8063105,1.1977693,8.080767,0.0,3.1207461,3.122666,5.514035,0.0,1.1067743,1.1684023,8.080767,0.0,3.0940814
A549,6.0,DAC,0,5,28.0,1,0.0663452073931694,0.004187672398984432,0.10255373269319534,0.002759815426543355,0.09128713607788086,0.0017524617724120617,0.2036074548959732,0.0,0.12424448877573013,0.14612577855587006,0.8022191,1.3605808,1.3531871,800.0,59615.0,60415.0,0.61161095,0.43440858,0.244855,0.9620798,0.8981932,0.5459485,2.295178,0.0,0.22579265,0.4771419,0.9820881,0.24267481,0.020181904,0.54687184,2.295178,0.0,0.22848743
A549,6.0,DAC,0,5,28.0,2,0.027989016845822334,0.00257727038115263,0.09857498854398727,0.0021189197432249784,,,,,,,0.8498121,1.5167947,1.5123014,400.0,58975.0,59375.0,0.52070665,-0.075886436,0.006054744,0.9765552,0.9109619,0.12577297,1.1543503,0.0,0.046371672,0.30137852,0.5392563,0.0,0.0070027197,0.12458194,1.1543503,0.0,0.046428118
A549,6.0,DAC,0,5,28.0,3,0.13444508612155914,0.0033521917648613453,0.1359485238790512,0.00318528781645,0.11044885218143463,0.000582334934733808,0.18199922144412994,0.032912831753492355,0.1295435130596161,0.14074042439460754,0.8976818,1.4150676,1.4083177,860.0,65059.0,65919.0,0.63226223,0.57290184,0.21329395,0.9822705,0.86448723,0.9113824,3.5585668,0.0,0.3377435,0.6730363,0.9734076,0.3789899,0.0151878195,0.91453296,3.5585668,0.0,0.34124643
A549,6.0,DAC,0,5,28.0,4,0.09061866253614426,0.0025860629975795746,0.10492922365665436,0.0014928595628589392,,,,,,,0.6475888,0.73894155,0.73634726,1200.0,41055.0,42255.0,0.6608273,0.3698426,0.8081907,0.962556,0.96052533,0.19465919,0.5886517,0.0,0.011149374,0.21901551,0.49994817,0.08258294,0.0048460276,0.1939473,0.5886517,0.0,0.011315766
A549,6.0,DAC,1,5,28.0,1,0.058607231825590134,0.0003535663418006152,0.05869264900684357,0.00034906831569969654,,,,,,,1.845448,4.379544,4.330703,980.0,49867.0,50847.0,0.9534427,-0.38892424,0.53304595,0.90215284,0.90003186,0.3410426,0.8001778,0.060008593,0.010500751,0.1753695,0.40988696,0.060008593,0.0039362,0.34429836,0.8001778,0.07127436,0.010079763
A549,6.0,DAC,11,5,28.0,1,0.07420767843723297,0.009919330477714539,0.18400342762470245,0.004392921458929777,0.15186572074890137,0.0014610232319682837,0.2782132029533386,0.036814507097005844,0.18256878852844238,0.20154166221618652,0.5857822,0.7945053,0.7919705,1200.0,97615.0,98815.0,0.47559565,0.58949816,0.3210074,0.97955173,0.82070136,0.7586753,5.9712067,0.0,1.1962587,1.3780241,2.5577452,0.777343,0.08333931,0.7510616,5.9712067,0.0,1.2051662
A549,6.0,DAC,12,5,28.0,1,0.22644302248954773,0.048583272844552994,0.39341843128204346,0.018716581165790558,0.2790219187736511,0.003210625611245632,0.40582311153411865,0.11545012891292572,0.32406705617904663,0.3474086821079254,0.86743873,0.9569727,0.95562685,1269.0,83146.0,84415.0,0.6677464,0.10035559,0.59460396,0.9450068,0.8623746,2.111012,7.830204,0.0,4.2527003,3.1972487,4.716499,1.3575947,0.49426377,2.0944338,7.830204,0.0,4.2917795
A549,6.0,DAC,13,5,28.0,1,0.040877535939216614,0.003640866605564952,0.1093674898147583,0.0022505333181470633,,,,,,,0.7735042,2.8366122,2.8239298,497.0,80350.0,80847.0,0.945754,-0.008416712,0.2500167,0.975164,0.8617921,0.29160812,1.9499124,0.0,0.17002441,0.23225704,0.39293438,0.12640494,0.0026474353,0.29197523,1.9499124,0.0,0.17103776
A549,6.0,DAC,15,5,28.0,1,0.16892029345035553,0.014433247968554497,0.22328917682170868,0.0069387671537697315,0.14149944484233856,0.00136011082213372,0.2351970374584198,0.055209700018167496,0.17145220935344696,0.18940263986587524,0.5564953,0.73090744,0.7290193,1738.0,158805.0,160543.0,0.24123469,-0.050022922,0.18715715,0.95021003,0.8298346,1.5295506,6.415251,0.0,1.4428245,1.5933288,3.4193366,0.6952449,0.20491244,1.5288526,6.415251,0.0,1.4563277
A549,6.0,DAC,16,5,28.0,1,0.19352269172668457,0.0030811300966888666,0.19382460415363312,0.0030274151358753443,0.1780056655406952,0.0007827274966984987,0.27429643273353577,0.07849564403295517,0.20031864941120148,0.2140003889799118,1.0099641,1.6435989,1.6372061,1386.0,135988.0,137374.0,0.61790454,-0.081428096,0.2824877,0.96600664,0.9249865,0.6600341,1.5724146,0.0,0.04307048,0.4614339,0.91882014,0.19350396,0.00990772,0.66205823,1.5724146,0.0,0.043002382
A549,6.0,DAC,16,5,28.0,2,0.30103886127471924,0.012512676417827606,0.30904334783554077,0.01037166453897953,0.23486104607582092,0.0009883632883429527,0.31220191717147827,0.14991453289985657,0.2603871822357178,0.2748424708843231,0.47414365,0.7389935,0.7347604,614.0,37801.0,38415.0,0.08505914,0.057451308,0.18813242,0.9862746,0.84830314,2.426894,7.7142844,0.0,1.3749129,1.8903717,2.5199919,1.2445083,0.059793398,2.4356086,7.7142844,0.0,1.3915224
A549,6.0,DAC,16,5,28.0,3,0.2153015285730362,0.021970389410853386,0.2971608340740204,0.005998331122100353,0.2107125073671341,0.0018996010767295957,0.34122854471206665,0.10320425033569336,0.24655956029891968,0.2689271569252014,0.5002603,1.0432492,1.029313,795.0,30180.0,30975.0,0.40308103,-0.049422532,-0.2342187,0.9559253,0.8557333,2.0287979,6.630995,0.0,2.1350045,1.962622,3.0872724,1.0869021,0.1482175,2.030541,6.630995,0.0,2.18722
A549,6.0,DAC,17,5,28.0,1,0.14409950375556946,0.003008218016475439,0.14428623020648956,0.0029851780273020267,0.10670705884695053,0.0002255641738884151,0.15385766327381134,0.07141672819852829,0.1188310831785202,0.12607215344905853,0.58604723,0.8552253,0.8544427,200.0,68583.0,68783.0,0.5774775,-0.022269614,0.5407646,0.99639595,0.8566585,0.97721547,3.5935214,0.0,0.2663448,0.73310125,0.8824339,0.605979,0.0028420365,0.97792715,3.5935214,0.0,0.26693892
A549,6.0,DAC,17,5,28.0,2,0.04250094294548035,0.00759517028927803,0.1960306167602539,0.00493531534448266,0.11864235252141953,0.0005068973987363279,0.16529154777526855,0.053632739931344986,0.13670526444911957,0.14743459224700928,0.6365833,1.4359416,1.4344634,139.0,75028.0,75167.0,0.5630309,0.10618604,0.061978154,0.9959184,0.82143927,0.28948537,3.5342112,0.0,0.34779993,0.67228806,0.7867684,0.54341906,0.003200172,0.28877616,3.5342112,0.0,0.34816635
A549,6.0,DAC,17,5,28.0,3,0.13008232414722443,0.002637129742652178,0.13026252388954163,0.0026173091027885675,0.09124159067869186,0.0008468700107187033,0.2272551953792572,0.022544533014297485,0.1133965477347374,0.1305965930223465,0.5546237,1.0079659,0.9981031,1148.0,51619.0,52767.0,0.6143391,0.24121201,0.280161,0.97004896,0.839741,1.4292816,5.8789387,0.0,0.7215432,0.92697364,1.5709519,0.47217658,0.042979967,1.4404528,5.8789387,0.0,0.73089814
A549,6.0,DAC,18,5,28.0,1,0.10654442757368088,0.0017353452276438475,0.10657443106174469,0.00173263531178236,0.09317940473556519,0.0005476599326357245,0.16898033022880554,0.02829384058713913,0.11176411807537079,0.12348972260951996,0.9770897,1.58946,1.5828295,1461.0,133466.0,134927.0,0.3776292,0.05831504,0.52125823,0.8831982,0.8098198,0.7940412,3.038376,0.19063553,0.16499871,0.5928557,1.1465689,0.19063553,0.040522307,0.7962435,3.038376,0.21254839,0.16591337
