Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean,Ed_variance,Ed_not_zero_mean,Ed_not_zero_variance,Ed_region_mean,Ed_region_variance,Ed_region_max,Ed_region_min,Ed_region_top_50,Ed_region_top_25,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var,FRET_Judge,Near_Ed,Ed_diff
A549,6,DAC,1,4,15,1,0.0936682373285293,0.0028613246977329,0.1011741906404495,0.0023312040138989,,,,,,,0.9682448,3.72902,3.7112417,265,40886,41151,0.8680205,0.6131313,0.34949282,0.9834768,0.8760226,0.9038735,2.6937149,0.0,0.18749939,0.2958379,0.4373672,0.20715003,0.00236229,0.9078143,2.6937149,0.0,0.18628763,,,
A549,6,DAC,1,4,15,2,0.3321734666824341,0.0334568619728088,0.3969471454620361,0.0142692159861326,,,,,,,0.53001034,1.0062478,1.0000757,1110,84537,85647,0.4061641,0.7336842,-0.13097212,0.9771279,0.7878861,4.3929086,13.4864435,0.0,7.2031884,4.310222,6.0368843,2.7533946,0.377178,4.3939943,13.4864435,0.0,7.292725,,,
A549,6,DAC,1,4,15,3,0.1637814342975616,0.0043712533079087,0.1638072878122329,0.0043677082285285,0.0981955155730247,0.0008093792712315,0.1822106689214706,0.0082152597606182,0.1210297122597694,0.1346002966165542,0.58459324,1.8724879,1.8483212,1070,55953,57023,0.5184255,0.718709,0.12996371,0.92795306,0.79759836,2.095232,7.1566095,0.0,1.5616761,0.9231676,2.1662288,0.3296637,0.13223663,2.1176453,7.1566095,0.0,1.5622392,DAC,0.10366864362957366,0.10991710687306246
A549,6,DAC,1,4,15,4,0.2229374796152115,0.0085523286834359,0.2301301807165146,0.0071729938499629,0.1876149624586105,0.0017830221913754,0.3124468028545379,0.0646083652973175,0.2230146825313568,0.2423859536647796,0.76139295,0.9155589,0.914018,1000,99047,100047,0.7003265,0.6331439,0.5879156,0.9720314,0.8368442,2.145151,7.778059,0.0,1.4716458,1.926424,2.869787,1.0471704,0.14552487,2.147359,7.778059,0.0,1.4845467,DAC,0.21633099248225113,0.0765717818971895
A549,6,DAC,10,4,15,1,0.2949343919754028,0.0430023185908794,0.4143248796463012,0.0109433671459555,0.3452984094619751,0.0010185297578573,0.4160766899585724,0.286509245634079,0.3729677200317383,0.3884279429912567,0.9057963,0.84619904,0.8469024,1941,162538,164479,0.8706762,0.49438557,0.70076174,0.9880799,0.8890017,2.9391847,9.0026655,0.0,4.554349,3.8654494,5.8299875,2.4369113,0.22199558,2.9281232,9.0026655,0.0,4.595717,control,0.353497126027593,0.0
A549,6,DAC,10,4,15,2,0.096972718834877,0.0322470739483833,0.4010425806045532,0.0114167593419551,,,,,,,0.52121836,0.46653676,0.46684453,904,159735,160639,0.31447122,0.29437816,0.3944758,0.98546946,0.7854412,1.2098503,12.142727,0.0,5.2505717,4.7067113,7.2334104,0.0,0.6580272,1.1900606,12.142727,0.0,5.2069683,,,
A549,6,DAC,11,4,15,1,0.1080840602517128,0.0173692032694816,0.2489933520555496,0.0049279700033366,0.1959974616765976,0.0023637609556317,0.3223804533481598,0.0518310740590095,0.2344404906034469,0.2587032914161682,0.1865818,0.77026266,0.7625225,889,66150,67039,0.2148674,-0.019678086,-0.40797305,0.9169831,0.70978224,0.66417485,5.42157,0.0,0.8820637,0.92379767,2.0351288,0.0,0.060609613,0.66068584,5.42157,0.0,0.8921853,control,0.2136615246622735,0.0
A549,6,DAC,11,4,15,2,0.2160460203886032,0.0027309015858918,0.2171061635017395,0.0025141385849565,0.1511148065328598,0.0010775231057778,0.2403009682893753,0.0642660707235336,0.1781110614538192,0.1941945254802703,0.6503849,1.063812,1.0568776,1027,60204,61231,0.8558799,0.009453297,0.63096416,0.9617571,0.9206093,2.1199431,8.31847,0.0,0.4686358,1.4803356,2.2865505,0.79386157,0.12158407,2.1308537,8.31847,0.0,0.4674583,DAC,0.16623675242563876,0.09932075996990217
A549,6,DAC,11,4,15,3,0.3169130384922027,0.0088441222906112,0.3188589215278625,0.0082779601216316,0.2224217653274536,0.001132026547566,0.2959795594215393,0.1357665061950683,0.2488595396280288,0.2658572793006897,0.5155688,1.1893369,1.181042,234,18773,19007,0.31817284,-0.22779989,-0.24136034,0.9683834,0.81617767,4.7384295,10.181785,0.0,4.72711,2.97893,4.532598,1.7648143,0.28503352,4.7603602,10.181785,0.0,4.7434087,control,0.33312164643995684,0.0
A549,6,DAC,12,4,15,1,0.0417971387505531,0.0072602308355271,0.198349118232727,0.0034016175195574,0.1482212245464325,0.0012548305094242,0.2260657399892807,0.0721975490450859,0.1776558309793472,0.1938178390264511,0.64172804,1.361515,1.359585,142,52817,52959,0.528864,-0.1101547,0.15889877,0.99035734,0.8828941,0.4706843,5.023601,0.0,0.9038782,1.484897,1.9908161,1.040281,0.03263091,0.4679576,5.023601,0.0,0.9034478,DAC,0.16674898243788347,0.09913782726141221
A549,6,DAC,12,4,15,2,0.1869747191667556,0.0052970838733017,0.1957197189331054,0.0038332683034241,0.1383904069662094,0.0011591658694669,0.25546795129776,0.0496022887527942,0.1654388606548309,0.1825320273637771,1.0029503,1.5167449,1.5046809,701,29154,29855,0.8005108,0.5058776,0.572595,0.97433245,0.9124761,1.648071,4.3854756,0.0,0.4587354,1.253996,1.9271166,0.72161514,0.055862643,1.6575463,4.3854756,0.0,0.46459833,DAC,0.14081956996423062,0.1067241227409112
A549,6,DAC,13,4,15,1,0.1045801192522049,0.0067770560272037,0.1345229297876358,0.0046894312836229,0.1150240376591682,0.0013047776883468,0.2342605292797088,0.0,0.1438547372817993,0.1618358492851257,1.0829376,1.5390426,1.5320996,1794,116061,117855,0.62944293,0.20874944,0.46018952,0.8928153,0.8475358,0.97998977,4.831067,0.0,0.5829876,0.7885524,1.7551117,0.1750846,0.092517406,0.9829489,4.831067,0.0,0.5899938,DAC,0.08855180547805733,0.10762052187204002
A549,6,DAC,13,4,15,2,0.0718215554952621,0.0058528305962681,0.1176331043243408,0.0041971183381974,0.0678407475352287,0.0015096531715244,0.2669209539890289,0.0,0.0982349663972854,0.1190527155995369,0.7277803,1.3775247,1.3680581,1163,78660,79823,0.55533683,0.49009553,0.34542722,0.9461097,0.82914,1.1618823,7.12596,0.0,1.5691335,1.0053092,2.7057328,0.42051485,0.13471322,1.1641974,7.12596,0.0,1.5899736,DAC,0.1128928714486208,0.11016993693373665
A549,6,DAC,14,4,15,1,0.3953995108604431,0.0268143899738788,0.429484486579895,0.0144868958741426,0.2888753414154053,0.0025345687754452,0.3920811414718628,0.1668862402439117,0.3300048410892486,0.3508262634277344,0.9234659,1.3339322,1.3265125,1088,59103,60191,0.6318649,-0.2924627,0.16087753,0.9064123,0.85742915,3.4367027,6.890616,0.0,2.7028737,3.045498,4.57376,1.0993863,0.8446925,3.4439044,6.890616,0.0,2.7342103,control,0.3349617237682558,0.0
A549,6,DAC,14,4,15,2,0.1060864031314849,0.0071806809864938,0.1572242230176925,0.0026019467040896,0.0882809162139892,0.0011158460984006,0.1979004144668579,0.0277587696909904,0.1138127371668815,0.1341687589883804,1.4624919,2.559631,2.5571828,144,64383,64527,0.98093265,0.7536236,0.67008895,0.9569972,0.9450793,1.1233864,3.365788,0.0,0.7216837,0.9134286,1.4748199,0.5263716,0.08592468,1.123856,3.365788,0.0,0.72300667,DAC,0.10257498639950145,0.10983317487042936
A549,6,DAC,15,4,15,1,0.0370497964322567,0.006042924709618,0.1806194931268692,0.0035280596930533,0.1288561075925827,0.0032536189537495,0.3133669793605804,0.0,0.1742329895496368,0.2060239017009735,1.2882787,2.3381374,2.3256397,1377,114302,115679,0.91103655,0.21461485,0.38333824,0.9322122,0.9065138,0.361918,3.8061814,0.0,0.5556653,1.1270438,2.388138,0.0,0.17251831,0.3527006,3.8061814,0.0,0.55314356,DAC,0.12656326116419217,0.10919841814028364
A549,6,DAC,16,4,15,1,0.3185845017433166,0.0366691462695598,0.4138944745063782,0.0081910602748394,0.3119960427284241,0.0016388430958613,0.4126108586788177,0.1782193630933761,0.3439660668373108,0.3621769547462463,0.5443554,0.7783412,0.77372396,2164,107499,109663,0.33633515,0.5017332,0.41983327,0.96726525,0.84816206,1.8317734,5.8471246,0.0,1.6985117,1.75716,2.603018,0.7492721,0.13878213,1.8332752,5.8471246,0.0,1.7297949,control,0.2835686359864748,0.0
A549,6,DAC,16,4,15,2,0.2548243403434753,0.0385980829596519,0.3946380615234375,0.0045997840352356,0.2875066697597503,0.0015309567097574,0.4000413417816162,0.1499124616384506,0.3193132877349853,0.3372705578804016,1.0691006,1.6809288,1.6562043,3002,71285,74287,0.6707511,0.09354202,0.32580358,0.94151664,0.88785326,1.5179955,4.4487314,0.0,1.5912309,1.8820467,3.3057766,0.83113444,0.22504354,1.5026644,4.4487314,0.0,1.6429474,control,0.2905616123770023,0.0
A549,6,DAC,16,4,15,3,0.1760326623916626,0.0017476320499554,0.1762285232543945,0.0017150600906461,,,,,,,0.7881715,0.8673317,0.86526144,800,29791,30591,0.81932336,0.5426411,0.68415105,0.97982144,0.9552665,0.20701985,0.5521178,0.0,0.002376004,0.20451294,0.28247708,0.11209479,0.00100994,0.20708717,0.5521178,0.0,0.002412513,,,
A549,6,DAC,17,4,15,1,0.4650129675865173,0.0513248704373836,0.5617711544036865,0.0076483618468046,0.437800645828247,0.00084704865003,0.5171731114387512,0.3687328100204468,0.4613781273365021,0.4765908420085907,0.7145154,1.0498235,1.0456266,1354,106821,108175,0.12845585,0.05463461,0.12577583,0.9837329,0.8331697,3.0051005,7.052741,0.0,2.7033992,3.237691,4.2268977,2.1483607,0.110369354,3.002152,7.052741,0.0,2.735572,DAC,0.3635819048043692,-0.02363196626545855
A549,6,DAC,17,4,15,2,0.3649929761886596,0.1418352574110031,0.7511126399040222,0.0018609635299071,,,,,,,1.1256602,1.0080565,1.0101111,400,22495,22895,0.8488753,0.10094647,0.78667593,0.9939512,0.95790315,2.7316227,7.6331334,0.0,8.004901,5.613407,6.3324866,4.8993,0.06196827,2.680382,7.6331334,0.0,7.9958444,,,
A549,6,DAC,17,4,15,3,0.4943695366382599,0.0147896111011505,0.5129438638687134,0.0058176815509796,0.365675687789917,0.0011230929521843,0.4512192904949188,0.249258816242218,0.3921813070774078,0.4077808856964111,0.78309697,1.9074098,1.8734984,997,32058,33055,0.55404085,-0.25168347,0.025454357,0.9782392,0.8815696,3.2600694,5.949545,0.0,1.0109692,2.2101068,3.0014849,1.4963673,0.07046001,3.292722,5.949545,0.0,1.0048678,control,0.3063392425727005,0.0
A549,6,DAC,17,4,15,4,0.3368847668170929,0.0065947291441261,0.3382409512996673,0.0061625698581337,0.2192200273275375,0.0007031841087155,0.3147064447402954,0.151187315583229,0.2398736178874969,0.2543894648551941,0.7744478,1.8919657,1.8671638,941,41458,42399,0.57958376,0.15157107,0.047137395,0.97022647,0.8506462,1.8192997,3.9748478,0.0,0.4618043,1.0537204,1.6681094,0.6631883,0.034653474,1.8366762,3.9748478,0.0,0.45789438,control,0.22829317389422654,0.0
A549,6,DAC,17,4,15,5,0.3659078478813171,0.0047310176305472,0.3661924600601196,0.0046304701827466,0.2601860463619232,0.0015374450013041,0.3651789724826813,0.1281560361385345,0.2909314930438995,0.3053440749645233,0.78964925,1.5704618,1.5581454,1380,86107,87487,0.53298336,0.5788095,0.41233504,0.95727724,0.8708509,2.1392403,5.164077,0.0,0.5715085,1.4417818,2.321078,0.681969,0.09789221,2.150418,5.164077,0.0,0.57117784,control,0.2627250852623316,0.0
A549,6,DAC,19,4,15,1,0.0972435399889946,0.0292606558650732,0.3796229362487793,0.0070311706513166,0.2541331052780151,0.0025048460811376,0.4121753275394439,0.171175479888916,0.2897456884384155,0.3294610977172851,0.6853308,0.60140705,0.6016846,400,120574,120974,0.20675047,-0.21140727,0.4518752,0.9338206,0.74139047,0.70308673,7.7360644,0.0,1.8524351,2.5331755,4.6951914,1.4884322,0.66456586,0.69701546,7.7360644,0.0,1.8452282,DAC,0.28446716301640906,0.034546235525457436
A549,6,DAC,2,4,15,1,0.1201917007565498,0.0286240018904209,0.3179620802402496,0.0128401145339012,,,,,,,0.87950647,0.65238416,0.6539184,746,109685,110431,0.44616145,0.4237825,0.38889825,0.9867363,0.806179,1.2969029,8.0375,0.0,3.513533,4.0463667,6.572394,2.8132966,0.26766258,1.2782031,8.0375,0.0,3.483845,,,
A549,6,DAC,2,4,15,2,0.1526539623737335,0.0252908151596784,0.2886139452457428,0.0085759246721863,0.2270025759935379,0.0041869520209729,0.4199145138263702,0.0653653889894485,0.2809895277023315,0.3119280934333801,0.7807877,1.1380392,1.1324798,1343,84960,86303,0.40361038,-0.29133257,0.17887078,0.8892,0.8140739,1.3042176,5.875149,0.0,2.0621157,1.9599055,3.7658472,0.6157323,0.49213892,1.2938528,5.875149,0.0,2.0800295,DAC,0.22009085330458023,0.0745318031331616
A549,6,DAC,2,4,15,3,0.1181983351707458,0.0021862259600311,0.1186238452792167,0.0021436214447021,0.0942475050687789,0.000458798080217,0.1424405872821808,0.0358650907874107,0.1114110872149467,0.1217296496033668,0.77564263,1.6266388,1.6197014,600,72999,73599,0.65593225,0.6768099,0.18151605,0.9729152,0.8606672,0.76898617,3.0324972,0.0,0.20228693,0.45724285,0.78661585,0.22482795,0.01496865,0.7715485,3.0324972,0.0,0.20302118,DAC,0.051346847602559496,0.08826550484115542
A549,6,DAC,2,4,15,4,0.142221063375473,0.0069697671569883,0.1658531874418258,0.0042084357701241,0.0954988673329353,0.0009410707862116,0.2161243259906768,0.0175618510693311,0.1196840554475784,0.1345743387937545,1.0958288,1.8094655,1.793676,1045,46186,47231,0.6065094,0.6170821,0.38572216,0.9735457,0.87417746,1.4034047,4.7691774,0.0,0.9557751,0.94540495,1.5877802,0.5605828,0.04253394,1.4137672,4.7691774,0.0,0.9715841,DAC,0.10616582389501637,0.11006455548804088
A549,6,DAC,3,4,15,1,0.1213470473885536,0.0034143119119107,0.1319000422954559,0.0023192972876131,0.1148062869906425,0.0009407603065483,0.2092129290103912,0.0344127379357814,0.1397198885679245,0.1547087281942367,1.291851,1.6885511,1.682888,1943,134168,136111,0.83356863,0.029389715,0.5371272,0.9126782,0.89356226,0.6933333,2.5707273,0.0,0.14956836,0.54528797,1.4323039,0.19126827,0.051180765,0.6954773,2.5707273,0.0,0.1506712,control,0.1570092893316309,0.0
A549,6,DAC,4,4,15,1,0.1474959254264831,0.0048456541262567,0.1667167544364929,0.0022726790048182,0.1250279396772384,0.0007726749172434,0.1972092986106872,0.0524516142904758,0.1474449932575225,0.1597496718168258,0.8282726,1.1060178,1.1031791,600,58103,58703,0.6755025,0.54032487,0.31838253,0.9922237,0.894983,0.58842814,1.9869957,0.0,0.122218564,0.52586037,0.7034047,0.37473762,0.003325148,0.5890743,1.9869957,0.0,0.123405464,control,0.15334319368858568,0.0
A549,6,DAC,4,4,15,2,0.0872978866100311,0.0089618489146232,0.1761738359928131,0.0024280834477394,0.1510727405548095,0.001669930294156,0.2879706621170044,0.0583045743405818,0.1835268586874008,0.2053702771663665,0.97562045,1.3738704,1.3675624,1259,78228,79487,0.63481855,0.4369223,0.3363305,0.9536665,0.9027998,0.34177372,1.6491398,0.0,0.14743868,0.5079084,1.0693951,0.17928338,0.024066355,0.3391,1.6491398,0.0,0.14897287,control,0.149871581417914,0.0
A549,6,DAC,5,4,15,1,0.0391340963542461,0.0043607922270894,0.1318064481019973,0.0024726460687816,0.1051564440131187,0.0016078136395663,0.2322018444538116,0.0,0.1371242552995681,0.1566314250230789,0.816508,1.2680326,1.2616788,1719,120440,122159,0.50187135,0.10626158,0.27387518,0.96146625,0.8715415,0.2867846,2.6433475,0.0,0.24445276,0.6920764,1.5938832,0.0,0.038494915,0.28100008,2.6433475,0.0,0.24501441,DAC,0.07771787233004958,0.10427020077276337
A549,6,DAC,6,4,15,1,0.0740493908524513,0.008202782832086,0.1560207158327102,0.0044938880018889,0.0871437117457389,0.0007020059274509,0.1615447849035263,0.0147397071123123,0.1080033034086227,0.1193159371614456,0.86428845,2.843751,2.8369563,303,87968,88271,0.9639283,0.91105753,0.38402817,0.9817222,0.83282006,0.7054876,4.3919683,0.0,0.78658694,0.42099634,0.77003443,0.2685523,0.009543623,0.7064675,4.3919683,0.0,0.7889835,DAC,0.04727648537580265,0.08454743279215765
A549,6,DAC,6,4,15,2,0.0214511509984731,0.0022419528104364,0.1036298424005508,0.0023146390449255,,,,,,,0.4582213,1.7014624,1.7006115,55,80312,80367,0.8237675,0.13154453,0.4613889,0.98322165,0.93726677,0.21636927,2.0834336,0.0,0.19726445,0.25593877,0.4036201,0.0,0.008540401,0.21634217,2.0834336,0.0,0.19739261,,,
A549,6,DAC,8,4,15,1,0.1978610605001449,0.0205660667270421,0.2619235515594482,0.0104453740641474,0.1976147443056106,0.0009847407927736,0.2943274974822998,0.1077797710895538,0.2220377027988433,0.2389052659273147,0.63901436,0.71511084,0.7142092,663,55288,55951,0.44997472,0.10694528,0.344755,0.95177037,0.8043153,2.2952127,8.893329,0.0,3.517433,2.6840675,4.1713686,1.2819343,0.4782309,2.2905498,8.893329,0.0,3.5520427,DAC,0.30141183154090406,0.02275957820174812
A549,6,DAC,9,4,15,1,0.1135203465819358,0.0367558300495147,0.4200482964515686,0.0072474884800612,0.3471742570400238,0.0016077444888651,0.4738801121711731,0.2284329384565353,0.3796681761741638,0.3994293212890625,0.48632127,0.6539614,0.6514939,1316,88091,89407,0.28571832,0.6902095,0.4501018,0.9833853,0.83287656,0.8019727,6.5909333,0.0,1.9495555,2.32139,3.6409013,1.2851509,0.12149167,0.77927446,6.5909333,0.0,1.9418612,control,0.3109833162932613,0.0
A549,6,DAC,9,4,15,2,0.1277534961700439,0.0298957768827676,0.3427653014659881,0.0065124174579977,0.2723722755908966,0.0034809629432857,0.4003551006317138,0.1072169318795204,0.3189704716205597,0.3396869599819183,0.8507935,1.2622187,1.2560362,1420,93075,94495,0.33151862,0.14898412,-0.030531425,0.9029119,0.8063105,1.1977693,8.080767,0.0,3.1207461,3.122666,5.514035,0.0,1.1067743,1.1684023,8.080767,0.0,3.0940814,control,0.3370204374803623,0.0
A549,6,DAC,0,5,28,1,0.0663452073931694,0.0041876723989844,0.1025537326931953,0.0027598154265433,0.0912871360778808,0.001752461772412,0.2036074548959732,0.0,0.1242444887757301,0.14612577855587,0.8022191,1.3605808,1.3531871,800,59615,60415,0.61161095,0.43440858,0.244855,0.9620798,0.8981932,0.5459485,2.295178,0.0,0.22579265,0.4771419,0.9820881,0.24267481,0.020181904,0.54687184,2.295178,0.0,0.22848743,DAC,0.053581444573918835,0.09014417625744703
A549,6,DAC,0,5,28,2,0.0279890168458223,0.0025772703811526,0.0985749885439872,0.0021189197432249,,,,,,,0.8498121,1.5167947,1.5123014,400,58975,59375,0.52070665,-0.075886436,0.006054744,0.9765552,0.9109619,0.12577297,1.1543503,0.0,0.046371672,0.30137852,0.5392563,0.0,0.00700272,0.12458194,1.1543503,0.0,0.046428118,,,
A549,6,DAC,0,5,28,3,0.1344450861215591,0.0033521917648613,0.1359485238790512,0.00318528781645,0.1104488521814346,0.0005823349347338,0.1819992214441299,0.0329128317534923,0.1295435130596161,0.1407404243946075,0.8976818,1.4150676,1.4083177,860,65059,65919,0.63226223,0.57290184,0.21329395,0.9822705,0.86448723,0.9113824,3.5585668,0.0,0.3377435,0.6730363,0.9734076,0.3789899,0.01518782,0.91453296,3.5585668,0.0,0.34124643,DAC,0.07557973257994197,0.10341571243496164
A549,6,DAC,0,5,28,4,0.0906186625361442,0.0025860629975795,0.1049292236566543,0.0014928595628589,,,,,,,0.6475888,0.73894155,0.73634726,1200,41055,42255,0.6608273,0.3698426,0.8081907,0.962556,0.96052533,0.19465919,0.5886517,0.0,0.011149374,0.21901551,0.49994817,0.08258294,0.004846028,0.1939473,0.5886517,0.0,0.011315766,,,
A549,6,DAC,1,5,28,1,0.0586072318255901,0.0003535663418006,0.0586926490068435,0.0003490683156996,,,,,,,1.845448,4.379544,4.330703,980,49867,50847,0.9534427,-0.38892424,0.53304595,0.90215284,0.90003186,0.3410426,0.8001778,0.060008593,0.010500751,0.1753695,0.40988696,0.060008593,0.0039362,0.34429836,0.8001778,0.07127436,0.010079763,,,
A549,6,DAC,11,5,28,1,0.0742076784372329,0.0099193304777145,0.1840034276247024,0.0043929214589297,0.1518657207489013,0.0014610232319682,0.2782132029533386,0.0368145070970058,0.1825687885284423,0.2015416622161865,0.5857822,0.7945053,0.7919705,1200,97615,98815,0.47559565,0.58949816,0.3210074,0.97955173,0.82070136,0.7586753,5.9712067,0.0,1.1962587,1.3780241,2.5577452,0.777343,0.08333931,0.7510616,5.9712067,0.0,1.2051662,DAC,0.154747512083249,0.10309196771283063
A549,6,DAC,12,5,28,1,0.2264430224895477,0.0485832728445529,0.3934184312820434,0.0187165811657905,0.2790219187736511,0.0032106256112456,0.4058231115341186,0.1154501289129257,0.3240670561790466,0.3474086821079254,0.86743873,0.9569727,0.95562685,1269,83146,84415,0.6677464,0.10035559,0.59460396,0.9450068,0.8623746,2.111012,7.830204,0.0,4.2527003,3.1972487,4.716499,1.3575947,0.49426377,2.0944338,7.830204,0.0,4.2917795,control,0.3389382409566171,0.0
A549,6,DAC,13,5,28,1,0.0408775359392166,0.0036408666055649,0.1093674898147583,0.002250533318147,,,,,,,0.7735042,2.8366122,2.8239298,497,80350,80847,0.945754,-0.008416712,0.2500167,0.975164,0.8617921,0.29160812,1.9499124,0.0,0.17002441,0.23225704,0.39293438,0.12640494,0.002647435,0.29197523,1.9499124,0.0,0.17103776,,,
A549,6,DAC,15,5,28,1,0.1689202934503555,0.0144332479685544,0.2232891768217086,0.0069387671537697,0.1414994448423385,0.0013601108221337,0.2351970374584198,0.0552097000181674,0.1714522093534469,0.1894026398658752,0.5564953,0.73090744,0.7290193,1738,158805,160543,0.24123469,-0.050022922,0.18715715,0.95021003,0.8298346,1.5295506,6.415251,0.0,1.4428245,1.5933288,3.4193366,0.6952449,0.20491244,1.5288526,6.415251,0.0,1.4563277,DAC,0.17892551206512908,0.09444815479428997
A549,6,DAC,16,5,28,1,0.1935226917266845,0.0030811300966888,0.1938246041536331,0.0030274151358753,0.1780056655406952,0.0007827274966984,0.2742964327335357,0.0784956440329551,0.2003186494112014,0.2140003889799118,1.0099641,1.6435989,1.6372061,1386,135988,137374,0.61790454,-0.081428096,0.2824877,0.96600664,0.9249865,0.6600341,1.5724146,0.0,0.04307048,0.4614339,0.91882014,0.19350396,0.00990772,0.66205823,1.5724146,0.0,0.043002382,control,0.14048798235145626,0.0
A549,6,DAC,16,5,28,2,0.3010388612747192,0.0125126764178276,0.3090433478355407,0.0103716645389795,0.2348610460758209,0.0009883632883429,0.3122019171714782,0.1499145328998565,0.2603871822357178,0.2748424708843231,0.47414365,0.7389935,0.7347604,614,37801,38415,0.08505914,0.057451308,0.18813242,0.9862746,0.84830314,2.426894,7.7142844,0.0,1.3749129,1.8903717,2.5199919,1.2445083,0.059793398,2.4356086,7.7142844,0.0,1.3915224,DAC,0.2122824393909961,0.07872384355597734
