ObjectNumber,Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Rc,Region_Ed,Region_pixels_sum,Cell_Ed,Cell_pixels_sum
2,MCF7,2.0,A199,3,2,40.0,2,1.9,,0,,4
2,MCF7,2.0,A199,3,2,40.0,2,2.0,,0,,1
2,MCF7,2.0,A199,3,2,40.0,2,2.1,,0,,1
2,MCF7,2.0,A199,3,2,40.0,2,2.2,,0,,0
3,MCF7,2.0,A199,3,2,40.0,3,0.0,,0,0.0,11115
3,MCF7,2.0,A199,3,2,40.0,3,0.1,,0,,0
3,MCF7,2.0,A199,3,2,40.0,3,0.2,,0,,0
3,MCF7,2.0,A199,3,2,40.0,3,0.3,0.04827741160988808,13,0.06173023208975792,31
3,MCF7,2.0,A199,3,2,40.0,3,0.4,0.05661109462380409,2271,0.05865684151649475,2655
3,MCF7,2.0,A199,3,2,40.0,3,0.5,0.061425890773534775,5453,0.0646364763379097,7871
3,MCF7,2.0,A199,3,2,40.0,3,0.6,0.06740158796310425,1206,0.07294458150863647,5493
3,MCF7,2.0,A199,3,2,40.0,3,0.7,0.0762525200843811,44,0.08028185367584229,3779
3,MCF7,2.0,A199,3,2,40.0,3,0.8,,1,0.08939366042613983,2528
3,MCF7,2.0,A199,3,2,40.0,3,0.9,,0,0.09889364242553711,1459
3,MCF7,2.0,A199,3,2,40.0,3,1.0,,0,0.10748451948165894,762
3,MCF7,2.0,A199,3,2,40.0,3,1.1,,0,0.128854900598526,361
3,MCF7,2.0,A199,3,2,40.0,3,1.2,,0,0.12939117848873138,164
3,MCF7,2.0,A199,3,2,40.0,3,1.3,,0,0.14438793063163757,66
3,MCF7,2.0,A199,3,2,40.0,3,1.4,,0,0.20193281769752502,25
3,MCF7,2.0,A199,3,2,40.0,3,1.5,,0,0.16274645924568176,13
3,MCF7,2.0,A199,3,2,40.0,3,1.6,,0,,8
3,MCF7,2.0,A199,3,2,40.0,3,1.7,,0,,1
3,MCF7,2.0,A199,3,2,40.0,3,1.8,,0,,2
3,MCF7,2.0,A199,3,2,40.0,3,1.9,,0,,1
3,MCF7,2.0,A199,3,2,40.0,3,2.0,,0,,2
3,MCF7,2.0,A199,3,2,40.0,3,2.1,,0,,0
4,MCF7,2.0,A199,3,2,40.0,4,0.0,,0,0.0,6208
4,MCF7,2.0,A199,3,2,40.0,4,0.1,,0,,0
4,MCF7,2.0,A199,3,2,40.0,4,0.2,,0,,0
4,MCF7,2.0,A199,3,2,40.0,4,0.3,,0,,0
4,MCF7,2.0,A199,3,2,40.0,4,0.4,,0,,0
4,MCF7,2.0,A199,3,2,40.0,4,0.5,,3,,6
4,MCF7,2.0,A199,3,2,40.0,4,0.6,0.05736932530999184,162,0.0542125403881073,196
4,MCF7,2.0,A199,3,2,40.0,4,0.7,0.06605838984251022,1610,0.06560669839382172,1747
4,MCF7,2.0,A199,3,2,40.0,4,0.8,0.07051102072000504,3091,0.07064258307218552,3433
4,MCF7,2.0,A199,3,2,40.0,4,0.9,0.0753079429268837,2103,0.0763789638876915,2779
4,MCF7,2.0,A199,3,2,40.0,4,1.0,0.07287073880434036,837,0.07678687572479248,1727
4,MCF7,2.0,A199,3,2,40.0,4,1.1,0.07613932341337204,192,0.08318314701318741,1269
4,MCF7,2.0,A199,3,2,40.0,4,1.2,0.0604541152715683,23,0.08544471859931946,1007
4,MCF7,2.0,A199,3,2,40.0,4,1.3,,1,0.09477061778306961,891
4,MCF7,2.0,A199,3,2,40.0,4,1.4,,1,0.09969882667064667,849
4,MCF7,2.0,A199,3,2,40.0,4,1.5,,0,0.10498116165399551,717
4,MCF7,2.0,A199,3,2,40.0,4,1.6,,0,0.10534652322530746,671
4,MCF7,2.0,A199,3,2,40.0,4,1.7,,0,0.11271324753761292,532
4,MCF7,2.0,A199,3,2,40.0,4,1.8,,0,0.12465690076351166,423
4,MCF7,2.0,A199,3,2,40.0,4,1.9,,0,0.13069069385528564,350
4,MCF7,2.0,A199,3,2,40.0,4,2.0,,0,0.14571841061115265,292
4,MCF7,2.0,A199,3,2,40.0,4,2.1,,0,0.14414744079113007,194
4,MCF7,2.0,A199,3,2,40.0,4,2.2,,0,0.15816974639892578,175
4,MCF7,2.0,A199,3,2,40.0,4,2.3,,0,0.16066208481788635,151
4,MCF7,2.0,A199,3,2,40.0,4,2.4,,0,0.16988201439380646,91
4,MCF7,2.0,A199,3,2,40.0,4,2.5,,0,0.17535823583602905,68
4,MCF7,2.0,A199,3,2,40.0,4,2.6,,0,0.19916334748268127,54
4,MCF7,2.0,A199,3,2,40.0,4,2.7,,0,0.1928941160440445,43
4,MCF7,2.0,A199,3,2,40.0,4,2.8,,0,0.2149178683757782,25
4,MCF7,2.0,A199,3,2,40.0,4,2.9,,0,0.2309589684009552,19
4,MCF7,2.0,A199,3,2,40.0,4,3.0,,0,0.2121129035949707,13
4,MCF7,2.0,A199,3,2,40.0,4,3.1,,0,,5
4,MCF7,2.0,A199,3,2,40.0,4,3.2,,0,,4
4,MCF7,2.0,A199,3,2,40.0,4,3.3,,0,,1
4,MCF7,2.0,A199,3,2,40.0,4,3.4,,0,,3
4,MCF7,2.0,A199,3,2,40.0,4,3.5,,0,,1
4,MCF7,2.0,A199,3,2,40.0,4,3.6,,0,,3
4,MCF7,2.0,A199,3,2,40.0,4,3.7,,0,,1
4,MCF7,2.0,A199,3,2,40.0,4,3.8,,0,,2
4,MCF7,2.0,A199,3,2,40.0,4,3.9,,0,,0
4,MCF7,2.0,A199,3,2,40.0,4,4.0,,0,,0
4,MCF7,2.0,A199,3,2,40.0,4,4.1,,0,,1
4,MCF7,2.0,A199,3,2,40.0,4,4.2,,0,,0
4,MCF7,2.0,A199,3,2,40.0,4,4.3,,0,,1
1,MCF7,2.0,A199,4,2,40.0,1,0.3,0.059572406113147736,5,0.06482810527086258,14
1,MCF7,2.0,A199,4,2,40.0,1,0.4,0.06361235678195953,4497,0.06402955204248428,5953
1,MCF7,2.0,A199,4,2,40.0,1,0.5,0.0651741698384285,1133,0.061120953410863876,1945
1,MCF7,2.0,A199,4,2,40.0,1,0.6,,0,0.0509185753762722,22
1,MCF7,2.0,A199,4,2,40.0,1,0.7,,0,,2
2,MCF7,2.0,A199,4,2,40.0,2,1.4,,0,,1
2,MCF7,2.0,A199,4,2,40.0,2,1.5,,0,,6
2,MCF7,2.0,A199,4,2,40.0,2,1.6,,0,0.13594673573970795,40
2,MCF7,2.0,A199,4,2,40.0,2,1.7,0.1553967297077179,9,0.14555807411670685,164
2,MCF7,2.0,A199,4,2,40.0,2,1.8,0.16163060069084167,30,0.14762939512729645,322
2,MCF7,2.0,A199,4,2,40.0,2,1.9,0.16764192283153534,143,0.15781009197235107,710
2,MCF7,2.0,A199,4,2,40.0,2,2.0,0.16589148342609406,406,0.16107375919818878,1192
2,MCF7,2.0,A199,4,2,40.0,2,2.1,0.16526776552200317,711,0.16274724900722504,1495
2,MCF7,2.0,A199,4,2,40.0,2,2.2,0.16665707528591156,920,0.1644073873758316,1620
2,MCF7,2.0,A199,4,2,40.0,2,2.3,0.1668446809053421,777,0.16627249121665955,1345
2,MCF7,2.0,A199,4,2,40.0,2,2.4,0.16991397738456726,405,0.16727544367313385,742
2,MCF7,2.0,A199,4,2,40.0,2,2.5,0.17119622230529785,142,0.16998858749866486,301
2,MCF7,2.0,A199,4,2,40.0,2,2.6,0.17750664055347443,39,0.16262507438659668,129
2,MCF7,2.0,A199,4,2,40.0,2,2.7,0.19492016732692719,5,0.16357319056987762,33
2,MCF7,2.0,A199,4,2,40.0,2,2.8,,2,0.17412230372428894,20
2,MCF7,2.0,A199,4,2,40.0,2,2.9,,0,,3
2,MCF7,2.0,A199,4,2,40.0,2,3.0,,0,,2
2,MCF7,2.0,A199,4,2,40.0,2,3.1,,0,,0
2,MCF7,2.0,A199,4,2,40.0,2,3.2,,0,,3
3,MCF7,2.0,A199,4,2,40.0,3,0.2,,0,0.051364559680223465,576
3,MCF7,2.0,A199,4,2,40.0,3,0.3,0.0789145678281784,997,0.07252182811498642,16516
3,MCF7,2.0,A199,4,2,40.0,3,0.4,0.0962422713637352,4922,0.09615534543991089,8395
3,MCF7,2.0,A199,4,2,40.0,3,0.5,,0,0.09530885517597198,17
4,MCF7,2.0,A199,4,2,40.0,4,0.2,0.047515012323856354,8,0.050964802503585815,5327
4,MCF7,2.0,A199,4,2,40.0,4,0.3,0.09138312190771103,7844,0.08571452647447586,25133
4,MCF7,2.0,A199,4,2,40.0,4,0.4,0.10817424952983856,11,0.12564165890216827,52
4,MCF7,2.0,A199,4,2,40.0,4,0.5,,0,,0
1,MCF7,2.0,A199,5,2,40.0,1,0.4,,0,,2
1,MCF7,2.0,A199,5,2,40.0,1,0.5,0.16117356717586517,197,0.14279168844223022,1838
1,MCF7,2.0,A199,5,2,40.0,1,0.6,0.1773352026939392,1863,0.15521828830242157,12896
1,MCF7,2.0,A199,5,2,40.0,1,0.7,0.19048969447612762,2795,0.1584845334291458,17038
1,MCF7,2.0,A199,5,2,40.0,1,0.8,0.2021467089653015,30,0.16570284962654114,1037
1,MCF7,2.0,A199,5,2,40.0,1,0.9,,0,,5
2,MCF7,2.0,A199,5,2,40.0,2,0.2,,0,0.04917781800031662,534
2,MCF7,2.0,A199,5,2,40.0,2,0.3,0.0749131366610527,3330,0.0684196799993515,33122
2,MCF7,2.0,A199,5,2,40.0,2,0.4,0.09115609526634216,12638,0.08879339694976807,17979
2,MCF7,2.0,A199,5,2,40.0,2,0.5,0.10268982499837875,234,0.10249380022287369,237
3,MCF7,2.0,A199,5,2,40.0,3,0.2,,0,0.05582417547702789,484
3,MCF7,2.0,A199,5,2,40.0,3,0.3,0.06399935483932495,1716,0.06663574278354645,23230
3,MCF7,2.0,A199,5,2,40.0,3,0.4,0.08626610040664673,8794,0.08878886699676514,14716
3,MCF7,2.0,A199,5,2,40.0,3,0.5,0.09646029770374298,9,0.11430516839027405,18
1,MCF7,2.0,A199,6,2,40.0,1,0.3,0.0931534394621849,6077,0.08728482574224472,9459
1,MCF7,2.0,A199,6,2,40.0,1,0.4,0.10564768314361572,2015,0.0894775241613388,14662
1,MCF7,2.0,A199,6,2,40.0,1,0.5,,0,0.09654485434293747,1765
1,MCF7,2.0,A199,6,2,40.0,1,0.6,,0,0.11331047862768173,17
1,MCF7,2.0,A199,6,2,40.0,1,0.7,,0,,1
1,MCF7,2.0,A199,6,2,40.0,1,0.8,,0,,0
2,MCF7,2.0,A199,6,2,40.0,2,0.2,,0,,1
2,MCF7,2.0,A199,6,2,40.0,2,0.3,0.09464455395936966,3332,0.0884106308221817,11003
2,MCF7,2.0,A199,6,2,40.0,2,0.4,0.09827058017253876,10914,0.09677499532699585,24443
2,MCF7,2.0,A199,6,2,40.0,2,0.5,,1,0.11495000869035721,361
3,MCF7,2.0,A199,6,2,40.0,3,0.2,0.04990775138139725,5,0.06609216332435608,26
3,MCF7,2.0,A199,6,2,40.0,3,0.3,0.07885443419218063,14216,0.0782775953412056,28949
3,MCF7,2.0,A199,6,2,40.0,3,0.4,0.08654658496379852,200,0.082366943359375,9079
3,MCF7,2.0,A199,6,2,40.0,3,0.5,,0,0.09100513905286789,42
4,MCF7,2.0,A199,6,2,40.0,4,0.1,,2,0.04115205258131027,7343
4,MCF7,2.0,A199,6,2,40.0,4,0.2,0.055020321160554886,16173,0.050067026168107986,45966
4,MCF7,2.0,A199,6,2,40.0,4,0.3,0.06576438248157501,26,0.059030383825302124,99
4,MCF7,2.0,A199,6,2,40.0,4,0.4,,0,,0
5,MCF7,2.0,A199,6,2,40.0,5,0.0,,0,0.008485237136483192,26
5,MCF7,2.0,A199,6,2,40.0,5,0.1,0.04181639105081558,1364,0.057290807366371155,7133
5,MCF7,2.0,A199,6,2,40.0,5,0.2,0.047316886484622955,5390,0.052046798169612885,10945
5,MCF7,2.0,A199,6,2,40.0,5,0.3,,1,0.05538433417677879,56
5,MCF7,2.0,A199,6,2,40.0,5,0.4,,0,,0
1,MCF7,2.0,A199,7,2,40.0,1,0.5,,0,,2
1,MCF7,2.0,A199,7,2,40.0,1,0.6,0.14417192339897156,335,0.13224267959594727,591
1,MCF7,2.0,A199,7,2,40.0,1,0.7,0.15604420006275177,8808,0.1500064879655838,12656
1,MCF7,2.0,A199,7,2,40.0,1,0.8,0.16076424717903137,3489,0.15276476740837097,13130
1,MCF7,2.0,A199,7,2,40.0,1,0.9,0.16315412521362305,104,0.15941554307937622,11018
1,MCF7,2.0,A199,7,2,40.0,1,1.0,,0,0.16523411870002747,7197
1,MCF7,2.0,A199,7,2,40.0,1,1.1,,0,0.1699940711259842,3456
1,MCF7,2.0,A199,7,2,40.0,1,1.2,,0,0.18494583666324615,1286
1,MCF7,2.0,A199,7,2,40.0,1,1.3,,0,0.19426636397838593,420
1,MCF7,2.0,A199,7,2,40.0,1,1.4,,0,0.19985444843769073,134
1,MCF7,2.0,A199,7,2,40.0,1,1.5,,0,0.21075864136219025,70
1,MCF7,2.0,A199,7,2,40.0,1,1.6,,0,0.20932087302207947,16
1,MCF7,2.0,A199,7,2,40.0,1,1.7,,0,,5
1,MCF7,2.0,A199,7,2,40.0,1,1.8,,0,,3
2,MCF7,2.0,A199,7,2,40.0,2,0.0,,0,0.0,3123
2,MCF7,2.0,A199,7,2,40.0,2,0.1,,0,,0
2,MCF7,2.0,A199,7,2,40.0,2,0.2,,0,0.06637126952409744,214
2,MCF7,2.0,A199,7,2,40.0,2,0.3,0.02626977488398552,5,0.056212764233350754,3520
2,MCF7,2.0,A199,7,2,40.0,2,0.4,0.057923074811697006,1179,0.05899317190051079,9716
2,MCF7,2.0,A199,7,2,40.0,2,0.5,0.06896104663610458,4957,0.06807970255613327,9278
2,MCF7,2.0,A199,7,2,40.0,2,0.6,0.0728306695818901,428,0.07759233564138412,909
2,MCF7,2.0,A199,7,2,40.0,2,0.7,,1,0.1105274111032486,37
2,MCF7,2.0,A199,7,2,40.0,2,0.8,,0,,3
2,MCF7,2.0,A199,7,2,40.0,2,0.9,,0,,0
3,MCF7,2.0,A199,7,2,40.0,3,0.0,,0,0.0,1345
3,MCF7,2.0,A199,7,2,40.0,3,0.1,,0,0.04248073697090149,65
3,MCF7,2.0,A199,7,2,40.0,3,0.2,0.04462122172117233,126,0.038976941257715225,10874
3,MCF7,2.0,A199,7,2,40.0,3,0.3,0.05689612403512001,5428,0.05134078487753868,20553
3,MCF7,2.0,A199,7,2,40.0,3,0.4,,2,0.06387192010879517,1422
3,MCF7,2.0,A199,7,2,40.0,3,0.5,,0,0.07630552351474762,89
3,MCF7,2.0,A199,7,2,40.0,3,0.6,,0,,3
3,MCF7,2.0,A199,7,2,40.0,3,0.7,,0,,1
4,MCF7,2.0,A199,7,2,40.0,4,0.0,,0,0.0,39
4,MCF7,2.0,A199,7,2,40.0,4,0.1,0.09508221596479416,670,0.09484895318746567,674
4,MCF7,2.0,A199,7,2,40.0,4,0.2,0.07292052358388901,2141,0.06640089303255081,4967
4,MCF7,2.0,A199,7,2,40.0,4,0.3,0.03546303138136864,21,0.057209622114896774,5156
4,MCF7,2.0,A199,7,2,40.0,4,0.4,,0,0.0640164464712143,1927
4,MCF7,2.0,A199,7,2,40.0,4,0.5,,0,0.0720633789896965,250
4,MCF7,2.0,A199,7,2,40.0,4,0.6,,0,0.07892698794603348,25
4,MCF7,2.0,A199,7,2,40.0,4,0.7,,0,,2
5,MCF7,2.0,A199,7,2,40.0,5,0.0,,0,0.0,4774
5,MCF7,2.0,A199,7,2,40.0,5,0.1,,0,,0
5,MCF7,2.0,A199,7,2,40.0,5,0.2,,0,,7
5,MCF7,2.0,A199,7,2,40.0,5,0.3,,0,0.04582451656460762,392
5,MCF7,2.0,A199,7,2,40.0,5,0.4,,0,0.05402279272675514,1703
5,MCF7,2.0,A199,7,2,40.0,5,0.5,0.0383254811167717,8,0.060920197516679764,2493
5,MCF7,2.0,A199,7,2,40.0,5,0.6,0.06259757280349731,615,0.06527911871671677,4187
5,MCF7,2.0,A199,7,2,40.0,5,0.7,0.07716042548418045,4988,0.07359002530574799,11074
5,MCF7,2.0,A199,7,2,40.0,5,0.8,0.08508020639419556,2469,0.08160705864429474,9158
5,MCF7,2.0,A199,7,2,40.0,5,0.9,0.093004010617733,148,0.08660614490509033,4452
5,MCF7,2.0,A199,7,2,40.0,5,1.0,0.0890103429555893,5,0.09636922925710678,1948
5,MCF7,2.0,A199,7,2,40.0,5,1.1,,0,0.10566022992134094,709
5,MCF7,2.0,A199,7,2,40.0,5,1.2,,0,0.12016931921243668,256
5,MCF7,2.0,A199,7,2,40.0,5,1.3,,0,0.1387154459953308,95
5,MCF7,2.0,A199,7,2,40.0,5,1.4,,0,0.16999374330043793,42
5,MCF7,2.0,A199,7,2,40.0,5,1.5,,0,0.1886187195777893,13
5,MCF7,2.0,A199,7,2,40.0,5,1.6,,0,,5
5,MCF7,2.0,A199,7,2,40.0,5,1.7,,0,,1
5,MCF7,2.0,A199,7,2,40.0,5,1.8,,0,,2
5,MCF7,2.0,A199,7,2,40.0,5,1.9,,0,,1
1,MCF7,2.0,A199,8,2,40.0,1,0.0,,0,0.0,47
1,MCF7,2.0,A199,8,2,40.0,1,0.1,,0,,0
1,MCF7,2.0,A199,8,2,40.0,1,0.2,,1,0.0781807154417038,149
1,MCF7,2.0,A199,8,2,40.0,1,0.3,0.09312987327575684,14937,0.08859043568372726,35388
1,MCF7,2.0,A199,8,2,40.0,1,0.4,0.0936448723077774,4044,0.08779554069042206,56579
1,MCF7,2.0,A199,8,2,40.0,1,0.5,,0,0.09331545978784561,4755
1,MCF7,2.0,A199,8,2,40.0,1,0.6,,0,0.10224755853414536,161
1,MCF7,2.0,A199,8,2,40.0,1,0.7,,0,,9
1,MCF7,2.0,A199,8,2,40.0,1,0.8,,0,,0
2,MCF7,2.0,A199,8,2,40.0,2,0.0,,1,0.013597553595900536,17
2,MCF7,2.0,A199,8,2,40.0,2,0.1,0.04860641062259674,7120,0.048001401126384735,11729
2,MCF7,2.0,A199,8,2,40.0,2,0.2,0.05424170196056366,730,0.05540914461016655,2070
2,MCF7,2.0,A199,8,2,40.0,2,0.3,,0,,8
3,MCF7,2.0,A199,8,2,40.0,3,0.0,,0,,1
3,MCF7,2.0,A199,8,2,40.0,3,0.1,,0,,5
3,MCF7,2.0,A199,8,2,40.0,3,0.2,0.05525408685207367,315,0.05311897024512291,1277
3,MCF7,2.0,A199,8,2,40.0,3,0.3,0.06362732499837875,7029,0.06465357542037964,14889
3,MCF7,2.0,A199,8,2,40.0,3,0.4,0.07467766106128693,66,0.0745876282453537,3493
3,MCF7,2.0,A199,8,2,40.0,3,0.5,,0,0.08618570119142532,233
3,MCF7,2.0,A199,8,2,40.0,3,0.6,,0,,6
4,MCF7,2.0,A199,8,2,40.0,4,0.3,0.07417038083076477,557,0.07042568176984787,1580
4,MCF7,2.0,A199,8,2,40.0,4,0.4,0.08188153803348541,9906,0.07676903903484344,49276
4,MCF7,2.0,A199,8,2,40.0,4,0.5,,2,0.08438760042190552,7527
4,MCF7,2.0,A199,8,2,40.0,4,0.6,,0,0.0951835885643959,17
4,MCF7,2.0,A199,8,2,40.0,4,0.7,,0,,0
5,MCF7,2.0,A199,8,2,40.0,5,0.2,0.05246349051594734,103,0.04455619305372238,655
5,MCF7,2.0,A199,8,2,40.0,5,0.3,0.06342063844203949,14923,0.06020817160606384,37462
5,MCF7,2.0,A199,8,2,40.0,5,0.4,0.0767350047826767,28,0.06751903146505356,2629
5,MCF7,2.0,A199,8,2,40.0,5,0.5,,0,,6
6,MCF7,2.0,A199,8,2,40.0,6,0.4,,0,0.06140151247382164,69
6,MCF7,2.0,A199,8,2,40.0,6,0.5,0.07006239145994186,509,0.07127545028924942,2914
6,MCF7,2.0,A199,8,2,40.0,6,0.6,0.08249811828136444,10633,0.08085353672504425,21167
6,MCF7,2.0,A199,8,2,40.0,6,0.7,0.08931119740009308,4212,0.08474455028772354,12470
6,MCF7,2.0,A199,8,2,40.0,6,0.8,0.096979059278965,53,0.08370217680931091,1776
6,MCF7,2.0,A199,8,2,40.0,6,0.9,,0,0.08726535737514496,251
6,MCF7,2.0,A199,8,2,40.0,6,1.0,,0,0.08526863157749176,22
6,MCF7,2.0,A199,8,2,40.0,6,1.1,,0,,3
6,MCF7,2.0,A199,8,2,40.0,6,1.2,,0,,0
1,MCF7,2.0,A199,9,2,40.0,1,0.0,,0,,1
1,MCF7,2.0,A199,9,2,40.0,1,0.1,,0,,0
1,MCF7,2.0,A199,9,2,40.0,1,0.2,,0,0.09130655974149704,127
1,MCF7,2.0,A199,9,2,40.0,1,0.3,0.08700549602508545,950,0.08848952502012253,9794
1,MCF7,2.0,A199,9,2,40.0,1,0.4,0.09152797609567642,15280,0.09218904376029968,39981
1,MCF7,2.0,A199,9,2,40.0,1,0.5,0.10158007591962814,224,0.10513461381196976,1783
1,MCF7,2.0,A199,9,2,40.0,1,0.6,,0,0.11706431955099106,10
2,MCF7,2.0,A199,9,2,40.0,2,0.0,,0,,3
2,MCF7,2.0,A199,9,2,40.0,2,0.1,,0,,0
2,MCF7,2.0,A199,9,2,40.0,2,0.2,,0,0.03532790392637253,143
2,MCF7,2.0,A199,9,2,40.0,2,0.3,0.06761223077774048,3973,0.05279111862182617,16415
2,MCF7,2.0,A199,9,2,40.0,2,0.4,0.07131382822990417,4735,0.06538019329309464,14499
2,MCF7,2.0,A199,9,2,40.0,2,0.5,,0,0.07190507650375366,786
2,MCF7,2.0,A199,9,2,40.0,2,0.6,,0,0.07778211683034897,26
2,MCF7,2.0,A199,9,2,40.0,2,0.7,,0,,0
3,MCF7,2.0,A199,9,2,40.0,3,0.3,,0,,2
3,MCF7,2.0,A199,9,2,40.0,3,0.4,,3,0.05944507196545601,840
3,MCF7,2.0,A199,9,2,40.0,3,0.5,0.07839995622634888,2073,0.06745319068431854,12064
3,MCF7,2.0,A199,9,2,40.0,3,0.6,0.08030089735984802,4390,0.07573345303535461,12351
3,MCF7,2.0,A199,9,2,40.0,3,0.7,0.08489841967821121,7,0.08435472846031189,505
3,MCF7,2.0,A199,9,2,40.0,3,0.8,,0,0.10828013718128204,14
4,MCF7,2.0,A199,9,2,40.0,4,0.1,0.05906545743346214,731,0.0637667253613472,11615
4,MCF7,2.0,A199,9,2,40.0,4,0.2,0.07898915559053421,18101,0.08057418465614319,56319
4,MCF7,2.0,A199,9,2,40.0,4,0.3,,4,0.1182747483253479,272
4,MCF7,2.0,A199,9,2,40.0,4,0.4,,0,,2
4,MCF7,2.0,A199,9,2,40.0,4,0.5,,0,,0
5,MCF7,2.0,A199,9,2,40.0,5,0.0,,0,0.0,12
5,MCF7,2.0,A199,9,2,40.0,5,0.1,,0,0.06853637844324112,42
5,MCF7,2.0,A199,9,2,40.0,5,0.2,0.06434973329305649,605,0.06843791157007217,11967
5,MCF7,2.0,A199,9,2,40.0,5,0.3,0.07732805609703064,14186,0.0798240602016449,41128
5,MCF7,2.0,A199,9,2,40.0,5,0.4,0.08820586651563644,327,0.10063673555850983,1576
5,MCF7,2.0,A199,9,2,40.0,5,0.5,,0,0.11223644763231277,11
5,MCF7,2.0,A199,9,2,40.0,5,0.6,,0,,0
1,MCF7,4.0,A199,0,1,90.0,1,0.5,,0,0.09842360019683838,102
1,MCF7,4.0,A199,0,1,90.0,1,0.6,0.09383990615606308,25,0.09915505349636078,1675
1,MCF7,4.0,A199,0,1,90.0,1,0.7,0.10964943468570709,203,0.10675901919603348,3369
1,MCF7,4.0,A199,0,1,90.0,1,0.8,0.11999470740556717,615,0.12095268815755844,3522
1,MCF7,4.0,A199,0,1,90.0,1,0.9,0.1287388652563095,1095,0.1294480860233307,2570
1,MCF7,4.0,A199,0,1,90.0,1,1.0,0.13452355563640594,1242,0.13290594518184662,1776
1,MCF7,4.0,A199,0,1,90.0,1,1.1,0.13879917562007904,811,0.13767732679843903,955
1,MCF7,4.0,A199,0,1,90.0,1,1.2,0.14352111518383026,418,0.14342553913593292,468
1,MCF7,4.0,A199,0,1,90.0,1,1.3,0.14627696573734283,153,0.1472775936126709,177
1,MCF7,4.0,A199,0,1,90.0,1,1.4,0.1700945645570755,25,0.16975149512290955,32
1,MCF7,4.0,A199,0,1,90.0,1,1.5,0.19839198887348175,9,0.19135455787181854,10
1,MCF7,4.0,A199,0,1,90.0,1,1.6,,0,,0
2,MCF7,4.0,A199,0,1,90.0,2,0.2,,0,0.06567751616239548,14
2,MCF7,4.0,A199,0,1,90.0,2,0.3,0.06880322098731995,443,0.08037897199392319,5017
2,MCF7,4.0,A199,0,1,90.0,2,0.4,0.10781997442245483,1990,0.1197737529873848,4620
2,MCF7,4.0,A199,0,1,90.0,2,0.5,0.12016893923282623,510,0.12633076310157776,621
3,MCF7,4.0,A199,0,1,90.0,3,0.2,,0,0.09531741589307785,79
3,MCF7,4.0,A199,0,1,90.0,3,0.3,0.10950657725334167,194,0.10113850235939026,8105
3,MCF7,4.0,A199,0,1,90.0,3,0.4,0.12148759514093399,3724,0.11763528734445572,6849
3,MCF7,4.0,A199,0,1,90.0,3,0.5,,4,,7
4,MCF7,4.0,A199,0,1,90.0,4,0.0,,0,0.0,25
4,MCF7,4.0,A199,0,1,90.0,4,0.1,,0,,0
4,MCF7,4.0,A199,0,1,90.0,4,0.2,,0,,0
4,MCF7,4.0,A199,0,1,90.0,4,0.3,0.05227231606841087,23,0.05147576704621315,87
4,MCF7,4.0,A199,0,1,90.0,4,0.4,0.06216444447636604,669,0.05966966226696968,1601
4,MCF7,4.0,A199,0,1,90.0,4,0.5,0.07069607824087143,1417,0.06763884425163269,4060
4,MCF7,4.0,A199,0,1,90.0,4,0.6,0.08205616474151611,474,0.07787344604730606,2014
4,MCF7,4.0,A199,0,1,90.0,4,0.7,0.10650163143873215,90,0.09640150517225266,376
4,MCF7,4.0,A199,0,1,90.0,4,0.8,0.11753476411104202,14,0.11515025049448013,52
4,MCF7,4.0,A199,0,1,90.0,4,0.9,,3,,9
4,MCF7,4.0,A199,0,1,90.0,4,1.0,,0,,0
1,MCF7,4.0,A199,1,1,90.0,1,0.2,0.062422700226306915,1228,0.05606082081794739,3167
1,MCF7,4.0,A199,1,1,90.0,1,0.3,0.07133717834949493,2319,0.06927983462810516,5745
1,MCF7,4.0,A199,1,1,90.0,1,0.4,0.08121410757303238,1859,0.083697110414505,3123
1,MCF7,4.0,A199,1,1,90.0,1,0.5,0.09086664766073227,1399,0.09081678837537766,1703
1,MCF7,4.0,A199,1,1,90.0,1,0.6,0.10038325935602188,414,0.10015100985765457,453
1,MCF7,4.0,A199,1,1,90.0,1,0.7,0.10705278813838959,29,0.1062357947230339,33
1,MCF7,4.0,A199,1,1,90.0,1,0.8,,0,,0
2,MCF7,4.0,A199,1,1,90.0,2,0.4,,0,0.09273907542228699,12
2,MCF7,4.0,A199,1,1,90.0,2,0.5,0.10423098504543304,182,0.10475632548332214,704
2,MCF7,4.0,A199,1,1,90.0,2,0.6,0.10218418389558792,2919,0.10226300358772278,5750
2,MCF7,4.0,A199,1,1,90.0,2,0.7,0.10239114612340927,1739,0.0982881486415863,3745
2,MCF7,4.0,A199,1,1,90.0,2,0.8,0.10436462610960007,100,0.08878885209560394,426
2,MCF7,4.0,A199,1,1,90.0,2,0.9,0.10512004047632217,10,0.07648380845785141,31
2,MCF7,4.0,A199,1,1,90.0,2,1.0,,3,,4
3,MCF7,4.0,A199,1,1,90.0,3,0.2,0.0428936667740345,60,0.04964965581893921,189
3,MCF7,4.0,A199,1,1,90.0,3,0.3,0.06660779565572739,1352,0.07121634483337402,5589
3,MCF7,4.0,A199,1,1,90.0,3,0.4,0.09121038019657135,1461,0.1061277687549591,2655
