ObjectNumber,Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Rc,Region_Ed,Region_pixels_sum,Cell_Ed,Cell_pixels_sum
2,MCF7,2.0,A133,10,2,40.0,2,0.4,0.08852827548980713,55,0.07602059096097946,87
2,MCF7,2.0,A133,10,2,40.0,2,0.5,,2,,7
2,MCF7,2.0,A133,10,2,40.0,2,0.6,,0,,0
3,MCF7,2.0,A133,10,2,40.0,3,0.4,,0,0.12474139034748077,104
3,MCF7,2.0,A133,10,2,40.0,3,0.5,,3,0.14216016232967377,3256
3,MCF7,2.0,A133,10,2,40.0,3,0.6,0.16179078817367554,2637,0.15326936542987823,7936
3,MCF7,2.0,A133,10,2,40.0,3,0.7,0.16091549396514893,2085,0.1595297008752823,2331
3,MCF7,2.0,A133,10,2,40.0,3,0.8,0.1580936312675476,98,0.1580936312675476,98
3,MCF7,2.0,A133,10,2,40.0,3,0.9,,3,,3
3,MCF7,2.0,A133,10,2,40.0,3,1.0,,0,,0
1,MCF7,2.0,A133,11,2,40.0,1,0.0,,0,0.0,97
1,MCF7,2.0,A133,11,2,40.0,1,0.1,,0,,2
1,MCF7,2.0,A133,11,2,40.0,1,0.2,,0,0.10424041002988815,688
1,MCF7,2.0,A133,11,2,40.0,1,0.3,0.10758678615093231,147,0.1215309277176857,5095
1,MCF7,2.0,A133,11,2,40.0,1,0.4,0.13457947969436646,3211,0.14287003874778748,7566
1,MCF7,2.0,A133,11,2,40.0,1,0.5,0.13920991122722626,960,0.14544549584388733,1283
1,MCF7,2.0,A133,11,2,40.0,1,0.6,0.14865680038928986,38,0.15124574303627014,47
1,MCF7,2.0,A133,11,2,40.0,1,0.7,0.1422761082649231,6,,6
1,MCF7,2.0,A133,12,2,40.0,1,0.0,,0,0.0,11110
1,MCF7,2.0,A133,12,2,40.0,1,0.1,,0,0.1296631246805191,1270
1,MCF7,2.0,A133,12,2,40.0,1,0.2,0.09863053262233734,208,0.11260061711072922,10164
1,MCF7,2.0,A133,12,2,40.0,1,0.3,0.09337063878774643,9796,0.10463741421699524,35078
1,MCF7,2.0,A133,12,2,40.0,1,0.4,0.09949211776256561,4702,0.1107129380106926,12903
1,MCF7,2.0,A133,12,2,40.0,1,0.5,0.09937734156847,1128,0.10784762352705002,1511
1,MCF7,2.0,A133,12,2,40.0,1,0.6,0.10052381455898285,252,0.10151307284832001,283
1,MCF7,2.0,A133,12,2,40.0,1,0.7,0.09639691561460495,107,0.0946071520447731,122
1,MCF7,2.0,A133,12,2,40.0,1,0.8,0.10304776579141617,46,0.10189614444971085,48
1,MCF7,2.0,A133,12,2,40.0,1,0.9,0.12505067884922028,11,0.12505067884922028,11
1,MCF7,2.0,A133,12,2,40.0,1,1.0,0.12742969393730164,10,0.12742969393730164,10
1,MCF7,2.0,A133,12,2,40.0,1,1.1,0.12149178236722946,6,,6
1,MCF7,2.0,A133,12,2,40.0,1,1.2,0.1277095228433609,8,,8
1,MCF7,2.0,A133,12,2,40.0,1,1.3,,3,,3
1,MCF7,2.0,A133,12,2,40.0,1,1.4,,1,,1
1,MCF7,2.0,A133,13,2,40.0,1,0.0,,0,0.0,1081
1,MCF7,2.0,A133,13,2,40.0,1,0.1,0.09809349477291107,104,0.10782568156719208,7275
1,MCF7,2.0,A133,13,2,40.0,1,0.2,0.11901702731847763,17675,0.12214119732379913,42287
1,MCF7,2.0,A133,13,2,40.0,1,0.3,0.13115693628787994,1295,0.1388663798570633,2161
1,MCF7,2.0,A133,13,2,40.0,1,0.4,,0,0.1916058510541916,12
1,MCF7,2.0,A133,14,2,40.0,1,0.0,,0,0.0,739
1,MCF7,2.0,A133,14,2,40.0,1,0.1,0.06365154683589935,569,0.06358806788921356,1485
1,MCF7,2.0,A133,14,2,40.0,1,0.2,0.06475172191858292,6284,0.06796760857105255,10881
1,MCF7,2.0,A133,14,2,40.0,1,0.3,0.07709339261054993,11,0.08647878468036652,237
1,MCF7,2.0,A133,14,2,40.0,1,0.4,,0,,2
1,MCF7,2.0,A133,14,2,40.0,1,0.5,,0,,0
2,MCF7,2.0,A133,14,2,40.0,2,0.0,,0,0.0,865
2,MCF7,2.0,A133,14,2,40.0,2,0.1,,0,,0
2,MCF7,2.0,A133,14,2,40.0,2,0.2,0.09308674931526184,9,0.07414037734270096,307
2,MCF7,2.0,A133,14,2,40.0,2,0.3,0.10617922246456146,2204,0.09911017119884491,6124
2,MCF7,2.0,A133,14,2,40.0,2,0.4,0.11357999593019485,6200,0.11432212591171265,9612
2,MCF7,2.0,A133,14,2,40.0,2,0.5,0.12445724010467529,263,0.1306644231081009,1154
2,MCF7,2.0,A133,14,2,40.0,2,0.6,,1,0.1292201280593872,125
2,MCF7,2.0,A133,14,2,40.0,2,0.7,,0,0.1276693344116211,18
2,MCF7,2.0,A133,14,2,40.0,2,0.8,,0,,2
2,MCF7,2.0,A133,14,2,40.0,2,0.9,,0,,1
3,MCF7,2.0,A133,14,2,40.0,3,0.2,0.07438649982213974,2741,0.07161202281713486,10318
3,MCF7,2.0,A133,14,2,40.0,3,0.3,0.07306239753961563,4155,0.07086227834224701,11106
3,MCF7,2.0,A133,14,2,40.0,3,0.4,,0,,0
4,MCF7,2.0,A133,14,2,40.0,4,0.0,,0,0.0,2039
4,MCF7,2.0,A133,14,2,40.0,4,0.1,,0,0.09036549180746078,348
4,MCF7,2.0,A133,14,2,40.0,4,0.2,0.08348368108272552,1554,0.09382937103509903,15216
4,MCF7,2.0,A133,14,2,40.0,4,0.3,0.0964725911617279,3982,0.10308846086263657,8557
4,MCF7,2.0,A133,14,2,40.0,4,0.4,,1,0.14476148784160614,80
4,MCF7,2.0,A133,14,2,40.0,4,0.5,,0,,0
5,MCF7,2.0,A133,14,2,40.0,5,0.0,,0,0.0006531146354973316,3697
5,MCF7,2.0,A133,14,2,40.0,5,0.1,0.06157568469643593,1159,0.08506378531455994,18192
5,MCF7,2.0,A133,14,2,40.0,5,0.2,0.07227206975221634,15478,0.0838569849729538,37509
5,MCF7,2.0,A133,14,2,40.0,5,0.3,0.08542773872613907,75,0.1238345354795456,774
5,MCF7,2.0,A133,14,2,40.0,5,0.4,,0,,4
1,MCF7,2.0,A133,2,2,40.0,1,0.0,,0,0.0,313
1,MCF7,2.0,A133,2,2,40.0,1,0.1,0.05496435984969139,7,0.04585818573832512,95
1,MCF7,2.0,A133,2,2,40.0,1,0.2,0.06348919123411179,7603,0.060203466564416885,25103
1,MCF7,2.0,A133,2,2,40.0,1,0.3,0.06827244907617569,1838,0.06975439935922623,10225
1,MCF7,2.0,A133,2,2,40.0,1,0.4,,0,0.09671027213335037,195
1,MCF7,2.0,A133,2,2,40.0,1,0.5,,0,,5
2,MCF7,2.0,A133,2,2,40.0,2,0.0,,0,0.0,322
2,MCF7,2.0,A133,2,2,40.0,2,0.1,,0,0.04019835218787193,31
2,MCF7,2.0,A133,2,2,40.0,2,0.2,0.07578521221876144,491,0.06602457910776138,10874
2,MCF7,2.0,A133,2,2,40.0,2,0.3,0.08745633810758591,9508,0.08336636424064636,29375
2,MCF7,2.0,A133,2,2,40.0,2,0.4,0.09591353684663773,750,0.09447034448385239,1469
2,MCF7,2.0,A133,2,2,40.0,2,0.5,0.10331115871667862,37,0.09666915982961655,56
2,MCF7,2.0,A133,2,2,40.0,2,0.6,,1,,1
3,MCF7,2.0,A133,2,2,40.0,3,0.0,,0,0.0,2337
3,MCF7,2.0,A133,2,2,40.0,3,0.1,0.03130456060171127,5,0.03776615858078003,766
3,MCF7,2.0,A133,2,2,40.0,3,0.2,0.05354633927345276,8073,0.0500110499560833,19151
3,MCF7,2.0,A133,2,2,40.0,3,0.3,0.06101132929325104,577,0.06038924679160118,2198
3,MCF7,2.0,A133,2,2,40.0,3,0.4,,0,0.11345928907394409,12
3,MCF7,2.0,A133,2,2,40.0,3,0.5,,0,,0
1,MCF7,2.0,A133,5,2,40.0,1,0.0,,0,0.0,2591
1,MCF7,2.0,A133,5,2,40.0,1,0.1,,0,,2
1,MCF7,2.0,A133,5,2,40.0,1,0.2,0.07511640340089798,68,0.07064114511013031,1442
1,MCF7,2.0,A133,5,2,40.0,1,0.3,0.08959513157606125,6902,0.08655554056167603,18605
1,MCF7,2.0,A133,5,2,40.0,1,0.4,0.09959426522254944,4132,0.1001783236861229,9488
1,MCF7,2.0,A133,5,2,40.0,1,0.5,0.1097455769777298,31,0.11093005537986755,404
1,MCF7,2.0,A133,5,2,40.0,1,0.6,,0,0.10447920113801956,27
1,MCF7,2.0,A133,5,2,40.0,1,0.7,,0,,1
2,MCF7,2.0,A133,5,2,40.0,2,0.0,,0,0.0,288
2,MCF7,2.0,A133,5,2,40.0,2,0.1,,0,,3
2,MCF7,2.0,A133,5,2,40.0,2,0.2,0.12090945243835449,7,0.07462650537490845,4923
2,MCF7,2.0,A133,5,2,40.0,2,0.3,0.09852039813995361,5075,0.09367657452821732,29076
2,MCF7,2.0,A133,5,2,40.0,2,0.4,0.1079757809638977,11397,0.10939623415470123,16692
2,MCF7,2.0,A133,5,2,40.0,2,0.5,0.11779824644327164,292,0.12320993840694427,515
2,MCF7,2.0,A133,5,2,40.0,2,0.6,,0,,7
2,MCF7,2.0,A133,5,2,40.0,2,0.7,,0,,0
1,MCF7,2.0,A133,6,2,40.0,1,0.0,,0,0.0,202
1,MCF7,2.0,A133,6,2,40.0,1,0.1,,0,,0
1,MCF7,2.0,A133,6,2,40.0,1,0.2,,1,0.07837498933076859,46
1,MCF7,2.0,A133,6,2,40.0,1,0.3,0.07600513845682144,1059,0.08666448295116425,3671
1,MCF7,2.0,A133,6,2,40.0,1,0.4,0.07804577797651291,3090,0.08740407973527908,8020
1,MCF7,2.0,A133,6,2,40.0,1,0.5,0.07871679216623306,1737,0.08699629455804825,3765
1,MCF7,2.0,A133,6,2,40.0,1,0.6,0.08873520791530609,1153,0.09219291061162949,1586
1,MCF7,2.0,A133,6,2,40.0,1,0.7,0.09539643675088882,576,0.09629783034324646,668
1,MCF7,2.0,A133,6,2,40.0,1,0.8,0.102034792304039,340,0.10058935731649399,367
1,MCF7,2.0,A133,6,2,40.0,1,0.9,0.10470238327980042,220,0.10335218906402588,238
1,MCF7,2.0,A133,6,2,40.0,1,1.0,0.10075490176677704,92,0.09892690926790237,101
1,MCF7,2.0,A133,6,2,40.0,1,1.1,0.1042821854352951,56,0.10167404264211655,61
1,MCF7,2.0,A133,6,2,40.0,1,1.2,0.11350664496421814,29,0.11350664496421814,29
1,MCF7,2.0,A133,6,2,40.0,1,1.3,0.12490962445735931,20,0.12490962445735931,20
1,MCF7,2.0,A133,6,2,40.0,1,1.4,0.09748316556215286,16,0.09748316556215286,16
1,MCF7,2.0,A133,6,2,40.0,1,1.5,0.09710845351219177,9,,9
1,MCF7,2.0,A133,6,2,40.0,1,1.6,0.12130474299192429,12,0.12130474299192429,12
1,MCF7,2.0,A133,6,2,40.0,1,1.7,,2,,2
1,MCF7,2.0,A133,6,2,40.0,1,1.8,,2,,2
1,MCF7,2.0,A133,6,2,40.0,1,1.9,,1,,1
1,MCF7,2.0,A133,6,2,40.0,1,2.0,,0,,0
1,MCF7,2.0,A133,7,2,40.0,1,0.0,,0,0.0,37
1,MCF7,2.0,A133,7,2,40.0,1,0.1,,0,0.05257356911897659,56
1,MCF7,2.0,A133,7,2,40.0,1,0.2,0.09013484418392181,5549,0.08730453997850418,14737
1,MCF7,2.0,A133,7,2,40.0,1,0.3,0.10312957316637039,766,0.11402807384729385,3693
1,MCF7,2.0,A133,7,2,40.0,1,0.4,,0,0.1537594199180603,53
1,MCF7,2.0,A133,7,2,40.0,1,0.5,,0,,0
2,MCF7,2.0,A133,7,2,40.0,2,0.0,,0,0.0,200
2,MCF7,2.0,A133,7,2,40.0,2,0.1,,0,0.0277312733232975,14
2,MCF7,2.0,A133,7,2,40.0,2,0.2,0.04429453983902931,590,0.05066525936126709,8989
2,MCF7,2.0,A133,7,2,40.0,2,0.3,0.06397734582424164,2717,0.0734415352344513,12670
2,MCF7,2.0,A133,7,2,40.0,2,0.4,0.07355578988790512,1309,0.08158942312002182,1748
2,MCF7,2.0,A133,7,2,40.0,2,0.5,0.07941381633281708,647,0.08011983335018158,657
2,MCF7,2.0,A133,7,2,40.0,2,0.6,0.08359497040510178,749,0.08359497040510178,749
2,MCF7,2.0,A133,7,2,40.0,2,0.7,0.0821237713098526,449,0.0821237713098526,449
2,MCF7,2.0,A133,7,2,40.0,2,0.8,0.0809478759765625,183,0.0809478759765625,183
2,MCF7,2.0,A133,7,2,40.0,2,0.9,0.08062120527029037,50,0.08062120527029037,50
2,MCF7,2.0,A133,7,2,40.0,2,1.0,0.07493126392364502,15,0.07493126392364502,15
2,MCF7,2.0,A133,7,2,40.0,2,1.1,,4,,4
1,MCF7,2.0,A133,8,2,40.0,1,0.3,0.10624741017818451,8,0.09541788697242737,363
1,MCF7,2.0,A133,8,2,40.0,1,0.4,0.10665629059076309,3043,0.10666042566299438,7654
1,MCF7,2.0,A133,8,2,40.0,1,0.5,0.11023831367492676,721,0.11021788418292999,1665
1,MCF7,2.0,A133,8,2,40.0,1,0.6,0.10671263188123703,79,0.11473160982131958,158
1,MCF7,2.0,A133,8,2,40.0,1,0.7,,0,,0
1,MCF7,2.0,A133,9,2,40.0,1,0.0,,0,0.0,1152
1,MCF7,2.0,A133,9,2,40.0,1,0.1,,0,0.05043908208608627,1058
1,MCF7,2.0,A133,9,2,40.0,1,0.2,0.07571563124656677,1232,0.0676923543214798,28447
1,MCF7,2.0,A133,9,2,40.0,1,0.3,0.09638974815607071,9728,0.09204541891813278,22003
1,MCF7,2.0,A133,9,2,40.0,1,0.4,0.110707588493824,481,0.10680252313613892,795
1,MCF7,2.0,A133,9,2,40.0,1,0.5,,0,,1
1,MCF7,4.0,A133,0,1,80.0,1,0.2,,0,0.03983497992157936,4283
1,MCF7,4.0,A133,0,1,80.0,1,0.3,0.07120469957590103,6101,0.06235018000006676,22357
1,MCF7,4.0,A133,0,1,80.0,1,0.4,0.08393548429012299,3725,0.0811779797077179,5088
1,MCF7,4.0,A133,0,1,80.0,1,0.5,,0,,0
2,MCF7,4.0,A133,0,1,80.0,2,0.2,,0,0.046898629516363144,17
2,MCF7,4.0,A133,0,1,80.0,2,0.3,,1,0.06396908313035965,18131
2,MCF7,4.0,A133,0,1,80.0,2,0.4,0.09191098064184189,3726,0.08334153890609741,24464
2,MCF7,4.0,A133,0,1,80.0,2,0.5,0.11263689398765564,5510,0.11345391720533371,6644
2,MCF7,4.0,A133,0,1,80.0,2,0.6,0.13295716047286987,89,0.13416971266269684,104
1,MCF7,4.0,A133,1,1,80.0,1,0.3,0.09984198957681656,616,0.09109946340322495,3647
1,MCF7,4.0,A133,1,1,80.0,1,0.4,0.10348069667816162,3163,0.09820475429296494,6597
1,MCF7,4.0,A133,1,1,80.0,1,0.5,0.11258970201015472,27,0.11240880936384201,28
1,MCF7,4.0,A133,1,1,80.0,1,0.6,,0,,0
2,MCF7,4.0,A133,1,1,80.0,2,0.0,,0,0.0,343
2,MCF7,4.0,A133,1,1,80.0,2,0.1,,0,,0
2,MCF7,4.0,A133,1,1,80.0,2,0.2,,0,,0
2,MCF7,4.0,A133,1,1,80.0,2,0.3,,0,,0
2,MCF7,4.0,A133,1,1,80.0,2,0.4,,0,,6
2,MCF7,4.0,A133,1,1,80.0,2,0.5,,4,0.08024122565984726,311
2,MCF7,4.0,A133,1,1,80.0,2,0.6,0.1036892831325531,609,0.0961989015340805,3508
2,MCF7,4.0,A133,1,1,80.0,2,0.7,0.11288181692361832,3412,0.11026383191347122,9295
2,MCF7,4.0,A133,1,1,80.0,2,0.8,0.11911717802286148,1196,0.12075386196374893,5468
2,MCF7,4.0,A133,1,1,80.0,2,0.9,0.10957244038581848,117,0.12930822372436523,2086
2,MCF7,4.0,A133,1,1,80.0,2,1.0,0.10522899031639099,68,0.1365833580493927,759
2,MCF7,4.0,A133,1,1,80.0,2,1.1,0.11647929251194,16,0.15049029886722565,220
2,MCF7,4.0,A133,1,1,80.0,2,1.2,,2,0.15925538539886475,54
2,MCF7,4.0,A133,1,1,80.0,2,1.3,,0,0.1618248075246811,12
2,MCF7,4.0,A133,1,1,80.0,2,1.4,,0,,1
2,MCF7,4.0,A133,1,1,80.0,2,1.5,,0,,1
3,MCF7,4.0,A133,1,1,80.0,3,0.0,,0,0.0,429
3,MCF7,4.0,A133,1,1,80.0,3,0.1,,0,,4
3,MCF7,4.0,A133,1,1,80.0,3,0.2,,0,0.0735868290066719,1982
3,MCF7,4.0,A133,1,1,80.0,3,0.3,0.07747145742177963,738,0.08594575524330139,22130
3,MCF7,4.0,A133,1,1,80.0,3,0.4,0.09092553704977036,4014,0.09582991153001785,22691
3,MCF7,4.0,A133,1,1,80.0,3,0.5,0.10236984491348267,9180,0.10273948311805725,12955
3,MCF7,4.0,A133,1,1,80.0,3,0.6,0.10774567723274231,277,0.1112600713968277,399
3,MCF7,4.0,A133,1,1,80.0,3,0.7,,0,,2
4,MCF7,4.0,A133,1,1,80.0,4,0.0,,0,0.0,10
4,MCF7,4.0,A133,1,1,80.0,4,0.1,,0,,0
4,MCF7,4.0,A133,1,1,80.0,4,0.2,,0,,0
4,MCF7,4.0,A133,1,1,80.0,4,0.3,,0,,5
4,MCF7,4.0,A133,1,1,80.0,4,0.4,,0,0.07730989158153534,399
4,MCF7,4.0,A133,1,1,80.0,4,0.5,0.09306750446557999,1041,0.09385081380605698,6811
4,MCF7,4.0,A133,1,1,80.0,4,0.6,0.10506982356309891,6105,0.10848326981067657,16593
4,MCF7,4.0,A133,1,1,80.0,4,0.7,0.11800240725278854,853,0.1266094446182251,4786
4,MCF7,4.0,A133,1,1,80.0,4,0.8,,4,0.14272184669971466,488
4,MCF7,4.0,A133,1,1,80.0,4,0.9,,0,0.15031728148460388,41
4,MCF7,4.0,A133,1,1,80.0,4,1.0,,0,,3
4,MCF7,4.0,A133,1,1,80.0,4,1.1,,0,,0
1,MCF7,4.0,A133,10,1,80.0,1,0.0,,0,0.0,5278
1,MCF7,4.0,A133,10,1,80.0,1,0.1,,0,0.052715592086315155,471
1,MCF7,4.0,A133,10,1,80.0,1,0.2,0.06918688863515854,3250,0.06200790777802467,17750
1,MCF7,4.0,A133,10,1,80.0,1,0.3,0.07553063333034515,2564,0.07661233842372894,7682
1,MCF7,4.0,A133,10,1,80.0,1,0.4,0.08843307197093964,141,0.09097076207399368,268
1,MCF7,4.0,A133,10,1,80.0,1,0.5,,4,,7
1,MCF7,4.0,A133,10,1,80.0,1,0.6,,0,,0
2,MCF7,4.0,A133,10,1,80.0,2,0.0,,0,0.0,10205
2,MCF7,4.0,A133,10,1,80.0,2,0.1,,0,,2
2,MCF7,4.0,A133,10,1,80.0,2,0.2,,0,0.06903339177370071,237
2,MCF7,4.0,A133,10,1,80.0,2,0.3,0.08339031040668488,36,0.0790477991104126,3719
2,MCF7,4.0,A133,10,1,80.0,2,0.4,0.09761172533035278,3811,0.09373732656240463,14325
2,MCF7,4.0,A133,10,1,80.0,2,0.5,0.10561840236186981,5581,0.10616157948970795,11870
2,MCF7,4.0,A133,10,1,80.0,2,0.6,0.11596231907606125,723,0.1202925592660904,1993
2,MCF7,4.0,A133,10,1,80.0,2,0.7,0.12297670543193817,25,0.13645881414413452,223
2,MCF7,4.0,A133,10,1,80.0,2,0.8,,1,0.1527443677186966,26
2,MCF7,4.0,A133,10,1,80.0,2,0.9,,0,,7
2,MCF7,4.0,A133,10,1,80.0,2,1.0,,0,,1
1,MCF7,4.0,A133,2,1,80.0,1,0.5,,3,0.1408345103263855,227
1,MCF7,4.0,A133,2,1,80.0,1,0.6,0.13070926070213318,207,0.14006103575229645,1185
1,MCF7,4.0,A133,2,1,80.0,1,0.7,0.14168670773506165,1016,0.14832283556461334,2672
1,MCF7,4.0,A133,2,1,80.0,1,0.8,0.15044744312763214,841,0.15472424030303955,2069
1,MCF7,4.0,A133,2,1,80.0,1,0.9,0.16248644888401031,879,0.1630556583404541,1529
1,MCF7,4.0,A133,2,1,80.0,1,1.0,0.16680839657783508,706,0.16689829528331757,976
1,MCF7,4.0,A133,2,1,80.0,1,1.1,0.1698387712240219,361,0.17256154119968414,453
1,MCF7,4.0,A133,2,1,80.0,1,1.2,0.17389801144599915,153,0.1779337227344513,185
1,MCF7,4.0,A133,2,1,80.0,1,1.3,0.176646426320076,53,0.17666439712047577,66
1,MCF7,4.0,A133,2,1,80.0,1,1.4,0.20399102568626404,18,0.20499569177627563,24
1,MCF7,4.0,A133,2,1,80.0,1,1.5,0.17727424204349518,7,0.18647310137748718,14
1,MCF7,4.0,A133,2,1,80.0,1,1.6,0.18926870822906494,9,0.19091545045375824,11
1,MCF7,4.0,A133,2,1,80.0,1,1.7,0.20704233646392822,5,,8
1,MCF7,4.0,A133,2,1,80.0,1,1.8,,1,,3
1,MCF7,4.0,A133,2,1,80.0,1,1.9,,1,,2
1,MCF7,4.0,A133,2,1,80.0,1,2.0,,0,,0
2,MCF7,4.0,A133,2,1,80.0,2,0.2,0.10115636885166168,9,0.1044049859046936,3333
2,MCF7,4.0,A133,2,1,80.0,2,0.3,0.13990001380443573,5678,0.12695977091789246,17997
2,MCF7,4.0,A133,2,1,80.0,2,0.4,0.13853226602077484,14,0.13853226602077484,14
3,MCF7,4.0,A133,2,1,80.0,3,0.3,0.09802104532718658,712,0.09609079360961914,1800
3,MCF7,4.0,A133,2,1,80.0,3,0.4,0.09941628575325012,2020,0.10285364091396332,5453
3,MCF7,4.0,A133,2,1,80.0,3,0.5,0.10321224480867386,118,0.10866031050682068,721
3,MCF7,4.0,A133,2,1,80.0,3,0.6,,0,0.09798987209796906,10
3,MCF7,4.0,A133,2,1,80.0,3,0.7,,0,,0
4,MCF7,4.0,A133,2,1,80.0,4,0.2,,0,0.10664360225200653,240
4,MCF7,4.0,A133,2,1,80.0,4,0.3,0.13572604954242706,4161,0.12833935022354126,23951
4,MCF7,4.0,A133,2,1,80.0,4,0.4,0.14793147146701813,3610,0.14807941019535065,3953
4,MCF7,4.0,A133,2,1,80.0,4,0.5,,0,,0
5,MCF7,4.0,A133,2,1,80.0,5,0.8,,0,,5
5,MCF7,4.0,A133,2,1,80.0,5,0.9,,0,0.14445364475250244,93
5,MCF7,4.0,A133,2,1,80.0,5,1.0,,0,0.1575131118297577,397
5,MCF7,4.0,A133,2,1,80.0,5,1.1,,0,0.16902464628219604,917
5,MCF7,4.0,A133,2,1,80.0,5,1.2,0.1649482250213623,26,0.17460204660892487,1368
5,MCF7,4.0,A133,2,1,80.0,5,1.3,0.16836266219615936,450,0.17819488048553467,2031
5,MCF7,4.0,A133,2,1,80.0,5,1.4,0.172535702586174,1208,0.17792253196239471,2440
5,MCF7,4.0,A133,2,1,80.0,5,1.5,0.18579480051994324,1217,0.1859549731016159,1909
5,MCF7,4.0,A133,2,1,80.0,5,1.6,0.19388791918754578,942,0.1913945972919464,1240
5,MCF7,4.0,A133,2,1,80.0,5,1.7,0.18505319952964783,318,0.17748741805553436,412
5,MCF7,4.0,A133,2,1,80.0,5,1.8,0.14392229914665222,25,0.14661280810832977,48
5,MCF7,4.0,A133,2,1,80.0,5,1.9,,0,,3
5,MCF7,4.0,A133,2,1,80.0,5,2.0,,0,,0
5,MCF7,4.0,A133,2,1,80.0,5,2.1,,0,,0
5,MCF7,4.0,A133,2,1,80.0,5,2.2,,0,,1
5,MCF7,4.0,A133,2,1,80.0,5,2.3,,0,,0
1,MCF7,4.0,A133,3,1,80.0,1,0.2,,0,,1
1,MCF7,4.0,A133,3,1,80.0,1,0.3,0.08351337909698486,2710,0.09071793407201767,17856
1,MCF7,4.0,A133,3,1,80.0,1,0.4,0.10716884583234787,3721,0.10709981620311737,10619
1,MCF7,4.0,A133,3,1,80.0,1,0.5,0.12079761922359467,582,0.12091079354286194,614
1,MCF7,4.0,A133,3,1,80.0,1,0.6,0.12203021347522736,62,0.12203021347522736,62
2,MCF7,4.0,A133,3,1,80.0,2,0.3,,0,0.03380986675620079,72
2,MCF7,4.0,A133,3,1,80.0,2,0.4,0.07749233394861221,1472,0.07457379996776581,5549
2,MCF7,4.0,A133,3,1,80.0,2,0.5,0.07683619856834412,1670,0.07425601035356522,5452
2,MCF7,4.0,A133,3,1,80.0,2,0.6,0.08358003199100494,1649,0.08215996623039246,1929
2,MCF7,4.0,A133,3,1,80.0,2,0.7,0.08636710792779922,626,0.08520094305276871,672
2,MCF7,4.0,A133,3,1,80.0,2,0.8,0.09414143860340118,282,0.09319554269313812,302
2,MCF7,4.0,A133,3,1,80.0,2,0.9,0.0988810732960701,87,0.09376228600740433,104
2,MCF7,4.0,A133,3,1,80.0,2,1.0,0.0939689353108406,50,0.0931091234087944,52
2,MCF7,4.0,A133,3,1,80.0,2,1.1,0.09420391917228699,32,0.09420391917228699,32
2,MCF7,4.0,A133,3,1,80.0,2,1.2,0.0977318063378334,11,0.0977318063378334,11
2,MCF7,4.0,A133,3,1,80.0,2,1.3,,1,,1
3,MCF7,4.0,A133,3,1,80.0,3,0.2,0.05771961808204651,24,0.0698351263999939,341
3,MCF7,4.0,A133,3,1,80.0,3,0.3,0.071319580078125,4038,0.07911914587020874,11595
3,MCF7,4.0,A133,3,1,80.0,3,0.4,0.08908326923847198,3328,0.09297388792037964,4797
3,MCF7,4.0,A133,3,1,80.0,3,0.5,0.100321926176548,1093,0.10218916088342667,1245
3,MCF7,4.0,A133,3,1,80.0,3,0.6,0.11136054247617722,325,0.11183023452758789,480
3,MCF7,4.0,A133,3,1,80.0,3,0.7,0.11941135674715042,170,0.12043306231498718,215
3,MCF7,4.0,A133,3,1,80.0,3,0.8,0.1183018833398819,84,0.12059587240219116,92
3,MCF7,4.0,A133,3,1,80.0,3,0.9,0.1263531893491745,28,0.12983065843582153,32
3,MCF7,4.0,A133,3,1,80.0,3,1.0,,3,,3
3,MCF7,4.0,A133,3,1,80.0,3,1.1,,0,,0
4,MCF7,4.0,A133,3,1,80.0,4,0.3,0.07086560875177383,5,0.0505230613052845,72
4,MCF7,4.0,A133,3,1,80.0,4,0.4,0.06644218415021896,2114,0.06521966308355331,7299
4,MCF7,4.0,A133,3,1,80.0,4,0.5,0.06592521071434021,5376,0.070308156311512,10137
4,MCF7,4.0,A133,3,1,80.0,4,0.6,0.07212809473276138,2487,0.07356011867523193,2778
4,MCF7,4.0,A133,3,1,80.0,4,0.7,0.07345584034919739,382,0.07375597953796387,390
4,MCF7,4.0,A133,3,1,80.0,4,0.8,0.07739570736885071,72,0.07739570736885071,72
4,MCF7,4.0,A133,3,1,80.0,4,0.9,,4,,4
5,MCF7,4.0,A133,3,1,80.0,5,0.0,,0,,1
5,MCF7,4.0,A133,3,1,80.0,5,0.1,,0,,0
5,MCF7,4.0,A133,3,1,80.0,5,0.2,,0,0.07369958609342575,13
5,MCF7,4.0,A133,3,1,80.0,5,0.3,0.052364327013492584,21,0.08281372487545013,3761
5,MCF7,4.0,A133,3,1,80.0,5,0.4,0.10450761765241623,3337,0.10055126994848251,15960
5,MCF7,4.0,A133,3,1,80.0,5,0.5,0.1313033401966095,5146,0.1336025446653366,10239
5,MCF7,4.0,A133,3,1,80.0,5,0.6,0.14594529569149017,283,0.15442873537540436,860
5,MCF7,4.0,A133,3,1,80.0,5,0.7,0.13978663086891174,7,0.16137757897377014,14
5,MCF7,4.0,A133,3,1,80.0,5,0.8,,0,,0
1,MCF7,4.0,A133,4,1,80.0,1,0.2,,0,0.05844162404537201,92
1,MCF7,4.0,A133,4,1,80.0,1,0.3,0.07891251146793365,709,0.07246960699558258,8578
1,MCF7,4.0,A133,4,1,80.0,1,0.4,0.0862584263086319,3917,0.08499307185411453,8627
