Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean_value,Ed_variance,Ed_not_zero_mean_value,Ed_not_zero_variance,Ed_region_mean_value,Ed_region_variance,Ed_region_max_value,Ed_region_min_value,Ed_region_top_50_value,Ed_region_top_25_value,Ed_not_region_mean_value,Ed_not_region_variance,Ed_not_region_max_value,Ed_not_region_min_value,Ed_not_region_top_50_value,Ed_not_region_top_25_value,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
MCF7,2.0,A133,13,2,40.0,1,0.11836954206228256,0.0013480358757078648,0.12085690349340439,0.0010757501004263759,,,,,,,0.11836954206228256,0.0013480358757078648,0.3546651601791382,0.0,0.14534825,0.16213547,0.8599052,0.7340011,0.7794711,19074.0,33741.0,52815.0,0.92818177,0.9036149,0.9652332,0.9918193,0.9872625,0.18590853,0.39519697,0.0,0.0020099336,0.21131477,0.32684222,0.12628128,0.00066225405,0.17154664,0.39519697,0.0,0.0022006168
MCF7,2.0,A133,14,2,40.0,1,0.06405921280384064,0.0011071490589529276,0.06867016106843948,0.0008702065679244697,,,,,,,0.06405921280384064,0.0011071490589529276,0.2967463731765747,0.0,0.08962162,0.10558263,0.94070154,0.956283,0.94826746,6864.0,6479.0,13343.0,0.90403813,0.78470373,0.92933536,0.9906096,0.9873791,0.1714749,0.40333524,0.0,0.0025118962,0.17967053,0.27535206,0.10134802,0.00047952964,0.16279359,0.40333524,0.0,0.0045181853
MCF7,2.0,A133,14,2,40.0,2,0.10425867140293121,0.0018605096265673637,0.10974977165460587,0.001355851418338716,,,,,,,0.10425867140293121,0.0018605096265673637,0.33549371361732483,0.0,0.13590322,0.15460533,0.9351177,0.8267623,0.87840176,8677.0,9530.0,18207.0,0.96567047,0.88214195,0.96956897,0.99331844,0.9899863,0.35021463,0.8673768,0.0,0.0095422035,0.3736322,0.57639176,0.22620116,0.0015383055,0.32889536,0.8673768,0.0,0.01587518
MCF7,2.0,A133,14,2,40.0,3,0.07122336328029633,0.00013874602154828608,0.07122336328029633,0.00013874602154828608,,,,,,,0.07122336328029633,0.00013874602154828608,0.1263526976108551,0.023443102836608887,0.080434196,0.0860592,0.9861381,1.010281,1.0025095,6896.0,14527.0,21423.0,0.97372556,0.9806893,0.9943647,0.9986643,0.99803376,0.25064436,0.3124566,0.1909482,0.00018047323,0.25279745,0.29547104,0.21551132,0.00011585272,0.24962236,0.3124566,0.1909482,0.00020790166
MCF7,2.0,A133,14,2,40.0,4,0.08966707438230515,0.0022528639528900385,0.09745532274246216,0.0016895351000130177,,,,,,,0.08966707438230515,0.0022528639528900385,0.3006572127342224,0.0,0.12640372,0.1491126,0.95381546,0.6975999,0.7516669,5537.0,20702.0,26239.0,0.9518775,0.94109285,0.98999685,0.9960002,0.99128777,0.21616791,0.44950035,0.0,0.005294321,0.26151666,0.35083768,0.18044852,0.0005115814,0.20403944,0.44950035,0.0,0.0058763498
MCF7,2.0,A133,14,2,40.0,5,0.07962489873170853,0.002233993960544467,0.0856865793466568,0.0018846587045118213,,,,,,,0.07962489873170853,0.002233993960544467,0.3468934893608093,0.0,0.11555652,0.14181617,0.9296126,0.87403494,0.88947016,16712.0,43463.0,60175.0,0.92141306,0.9028931,0.96382236,0.9921104,0.98711157,0.15648906,0.3810299,0.0,0.0029813517,0.18560688,0.2857045,0.09242695,0.00056816544,0.14529319,0.3810299,0.0,0.0034578808
MCF7,2.0,A133,2,2,40.0,1,0.06256561726331711,0.001015215995721519,0.06471025943756104,0.0009112354600802064,,,,,,,0.06256561726331711,0.001015215995721519,0.26504552364349365,0.0,0.08742616,0.10318426,0.93889123,0.9479221,0.94554776,9448.0,26487.0,35935.0,0.92729586,0.89575195,0.965461,0.99262166,0.98925936,0.23280105,0.4951427,0.0,0.0016741389,0.22955206,0.33143178,0.13580367,0.0006232927,0.23395991,0.4951427,0.0,0.0020438572
MCF7,2.0,A133,2,2,40.0,2,0.07862693816423416,0.0011101651471108198,0.08016833662986755,0.0010083570377901196,,,,,,,0.07862693816423416,0.0011101651471108198,0.23226489126682281,0.0,0.10460967,0.12072179,0.69244295,0.5882749,0.6149481,10787.0,31340.0,42127.0,0.9316925,0.9019688,0.9752046,0.99124855,0.9883003,0.2735158,0.5595162,0.0,0.0022474797,0.29950422,0.5595162,0.20041458,0.0012160823,0.264571,0.5166846,0.0,0.002289999
MCF7,2.0,A133,2,2,40.0,3,0.045813750475645065,0.0010765568586066365,0.05420193448662758,0.0008190113585442305,,,,,,,0.045813750475645065,0.0010765568586066365,0.2216479778289795,0.0,0.072339,0.08820088,0.92087114,0.85133195,0.87593484,8655.0,15808.0,24463.0,0.9594713,0.92023605,0.9751217,0.99485934,0.9918458,0.19161466,0.4062989,0.0,0.004801779,0.218483,0.3099242,0.14014108,0.00043137596,0.17690498,0.4062989,0.0,0.0065828566
MCF7,2.0,A133,5,2,40.0,1,0.0832490548491478,0.0017157311085611582,0.09086180478334427,0.0011809191200882196,,,,,,,0.0832490548491478,0.0017157311085611582,0.3218919336795807,0.0,0.11534544,0.13267863,0.8958117,0.77342576,0.8152736,11133.0,21426.0,32559.0,0.89802897,0.8888147,0.9576373,0.9925845,0.98761106,0.30407128,0.67700493,0.0,0.0103216,0.3386196,0.5101311,0.19962919,0.001419027,0.28612068,0.67700493,0.0,0.014004797
MCF7,2.0,A133,5,2,40.0,2,0.09672311693429947,0.0010653502540662885,0.09744586050510406,0.0010028822580352426,,,,,,,0.09672311693429947,0.0010653502540662885,0.30712053179740906,0.0,0.121796444,0.13684365,0.8085845,0.60847545,0.6736373,16771.0,34732.0,51503.0,0.94271445,0.9273911,0.9754604,0.99368095,0.9858473,0.32194537,0.6325303,0.0,0.003708794,0.3692767,0.5295245,0.21098866,0.0013331092,0.29909125,0.6325303,0.0,0.0032518748
MCF7,2.0,A133,6,2,40.0,1,0.08762531727552414,0.0012317524524405599,0.08888661116361618,0.0011373695451766253,0.09145375341176987,0.0006728749722242355,0.21760885417461395,0.009327483363449574,0.11174090206623077,0.12527933716773987,0.08681675046682358,0.0013460383052006364,0.2975858747959137,0.0,0.114506826,0.13441901,0.41245735,0.2997433,0.3501546,8415.0,10400.0,18815.0,0.61578715,0.5326008,0.8171016,0.92326367,0.92148006,0.44700631,1.916948,0.0,0.023941847,0.5059289,1.916948,0.24688962,0.033815965,0.39933455,1.1364658,0.0,0.0108715845
MCF7,2.0,A133,7,2,40.0,1,0.0925283208489418,0.0008923502173274755,0.09285323321819305,0.0008653150871396065,,,,,,,0.0925283208489418,0.0008923502173274755,0.2742382884025574,0.0,0.115006186,0.13026516,0.9316606,0.88956624,0.90387726,6315.0,12260.0,18575.0,0.91215104,0.9267096,0.97474223,0.99551046,0.9919763,0.2276369,0.43365893,0.0,0.0010698342,0.22837211,0.3028423,0.15686812,0.00034201256,0.22725825,0.43365893,0.0,0.0014442753
MCF7,2.0,A133,7,2,40.0,2,0.06612953543663025,0.0009251981391571462,0.06748029589653015,0.0008529465412721038,0.08215545862913132,0.0002502578136045486,0.1372116655111313,0.03179347142577171,0.09505785256624222,0.1023196429014206,0.06493621319532394,0.0009549075621180236,0.2173764556646347,0.0,0.08931571,0.1053031,0.4482631,0.27122182,0.31741756,6713.0,19014.0,25727.0,0.44846833,0.9072875,0.8981496,0.93133146,0.9129962,0.29616702,1.0812603,0.0,0.012990903,0.4096047,1.0812603,0.186691,0.025723547,0.25611934,0.511113,0.0,0.0023490712
MCF7,2.0,A133,8,2,40.0,1,0.10697723925113678,0.001051532686688006,0.10697723925113678,0.001051532686688006,0.11122243851423264,0.0005345220561139286,0.15847079455852509,0.04687987640500069,0.12891420722007751,0.13640627264976501,0.10685289651155472,0.0010661318665370345,0.22091637551784515,0.009855249896645546,0.1326028,0.14689423,1.0381529,1.0568086,1.0495068,3851.0,5988.0,9839.0,0.97814703,0.8285423,0.97209555,0.9931449,0.9912636,0.4151324,0.64475256,0.28133258,0.0022325313,0.42288858,0.6109007,0.3448144,0.001944508,0.41014507,0.64475256,0.28133258,0.002354178
MCF7,2.0,A133,9,2,40.0,1,0.07649798691272736,0.0009676651679910719,0.07873835414648056,0.0008196019916795194,,,,,,,0.07649798691272736,0.0009676651679910719,0.24867425858974457,0.0,0.10080948,0.11446136,0.82558674,0.60475683,0.65202117,11441.0,42014.0,53455.0,0.83153707,0.95478916,0.9776333,0.9924573,0.98183125,0.23706257,0.47611827,0.0,0.003684854,0.29193157,0.4076822,0.1927351,0.0011221067,0.22212131,0.47611827,0.0,0.0033396573
MCF7,4.0,A133,0,1,80.0,1,0.06233011186122894,0.0004927990376017988,0.062424544245004654,0.0004876503371633589,,,,,,,0.06233011186122894,0.0004927990376017988,0.15847134590148926,0.0,0.079829134,0.09043188,0.85097194,0.7180144,0.759192,9826.0,21901.0,31727.0,0.93317676,0.96884,0.9899479,0.9962247,0.9942595,0.30633247,0.4279215,0.17679062,0.0019688888,0.3451001,0.4279215,0.25298873,0.0006805521,0.28893995,0.41749045,0.17679062,0.0015701152
MCF7,4.0,A133,0,1,80.0,2,0.0803733840584755,0.0007557885837741196,0.0803733840584755,0.0007557885837741196,0.126571387052536,0.0007608357700519264,0.2539210021495819,0.0707927718758583,0.14514310657978058,0.1617507040500641,0.07944244891405106,0.0007118131034076214,0.2574351131916046,0.0048052421770989895,0.099696465,0.11560557,0.9069479,0.69658494,0.73633224,9326.0,40032.0,49358.0,0.94524246,0.9658109,0.99140376,0.99613136,0.9925457,0.37782368,0.6165271,0.21810165,0.0032090228,0.45858485,0.6165271,0.3498096,0.0012405176,0.3590102,0.61584294,0.21810165,0.0017942446
MCF7,4.0,A133,1,1,80.0,1,0.0957207903265953,0.0002341433137189597,0.0957207903265953,0.0002341433137189597,,,,,,,0.0957207903265953,0.0002341433137189597,0.15147678554058075,0.03266246244311333,0.10792124,0.11423141,0.91853076,0.8821323,0.89562,3806.0,6465.0,10271.0,0.9267091,0.91347754,0.97836304,0.99495745,0.9936394,0.3625053,0.49269116,0.26614162,0.0009278207,0.37893274,0.49269116,0.2862972,0.0008248479,0.35283583,0.45052698,0.26614162,0.00073608913
MCF7,4.0,A133,1,1,80.0,2,0.11172863841056824,0.0017241110326722264,0.11373907327651978,0.0015264695975929499,0.11305134743452072,0.0006068385555408895,0.2073083221912384,0.03112160786986351,0.13274462521076202,0.14480553567409515,0.11129747331142426,0.002087542787194252,0.333141028881073,0.0,0.14666583,0.16870563,1.0357531,0.8962915,0.930577,5424.0,16639.0,22063.0,0.9411274,0.9356592,0.9675027,0.9946103,0.98750424,0.72978723,1.4642651,0.0,0.019904748,0.71959865,1.1994027,0.5341842,0.0046995087,0.7331083,1.4642651,0.0,0.024816206
MCF7,4.0,A133,1,1,80.0,3,0.09239019453525543,0.0010764161124825478,0.09323497116565704,0.0010074966121464968,0.10506047308444977,0.00030127502395771444,0.1793670952320099,0.03897951915860176,0.11882096529006958,0.12693293392658234,0.09162381291389465,0.0011130045168101788,0.3338150382041931,0.0,0.11688911,0.13343272,0.92582357,0.67197365,0.7315031,14209.0,46382.0,60591.0,0.8336874,0.95966077,0.98284364,0.99336207,0.9848819,0.3765371,0.67260754,0.0,0.0071827825,0.46208152,0.6052844,0.28178316,0.0033166604,0.35033137,0.67260754,0.0,0.0054386365
MCF7,4.0,A133,1,1,80.0,4,0.10821302980184555,0.0012348120799288154,0.10838788002729416,0.001217856421135366,0.10512508451938629,0.0005169618525542319,0.20132260024547577,0.026562847197055817,0.12298546731472015,0.134526327252388,0.10936297476291656,0.0014972644858062267,0.3281296193599701,0.0,0.13987815,0.15925446,0.9955933,0.89629567,0.92357147,8003.0,21132.0,29135.0,0.96150285,0.9284346,0.98215795,0.99618095,0.9928977,0.5938538,1.0493281,0.0,0.0046506124,0.597704,0.76242954,0.45211858,0.0018297727,0.59239566,1.0493281,0.0,0.005711115
MCF7,4.0,A133,10,1,80.0,1,0.05528274178504944,0.0015236056642606854,0.0679100900888443,0.0010140936356037855,,,,,,,0.05528274178504944,0.0015236056642606854,0.24827705323696136,0.0,0.08689163,0.10440197,0.7931697,0.7006305,0.71816146,5959.0,25496.0,31455.0,0.8616915,0.9094662,0.9752966,0.98875976,0.9860891,0.19337392,0.53982794,0.0,0.008962303,0.25191244,0.48913166,0.16537891,0.0013451513,0.17969266,0.53982794,0.0,0.009754478
MCF7,4.0,A133,10,1,80.0,2,0.07483361661434174,0.0029382260981947184,0.0988808125257492,0.0015045952750369906,0.11163947731256485,0.00045565617620013654,0.19410203397274017,0.032961659133434296,0.12836019694805145,0.13884563744068146,0.07307406514883041,0.002989050932228565,0.3096739649772644,0.0,0.118576035,0.14039883,0.7989076,0.5691684,0.6240432,10177.0,32430.0,42607.0,0.93500084,0.94843405,0.9771244,0.9910105,0.9804774,0.33366504,0.99566495,0.0,0.03965247,0.46971855,0.76773745,0.31835878,0.0027395873,0.29097083,0.99566495,0.0,0.043604404
MCF7,4.0,A133,2,1,80.0,1,0.1550762951374054,0.0007690553902648389,0.1550762951374054,0.0007690553902648389,0.1558014154434204,0.0006255166372284293,0.27858179807662964,0.06859289854764938,0.17524167895317078,0.1866052746772766,0.1544780731201172,0.0008866747957654297,0.304883748292923,0.05913969874382019,0.17792885,0.19228375,0.7172719,0.57754076,0.6407112,4260.0,5163.0,9423.0,0.6448423,0.81524885,0.89605147,0.96994805,0.9599918,0.8066144,1.8753301,0.45374084,0.02785514,0.8728133,1.8727329,0.5286486,0.028688617,0.7520042,1.8753301,0.45374084,0.020570157
MCF7,4.0,A133,2,1,80.0,2,0.1234452947974205,0.0005190085503272712,0.1234452947974205,0.0005190085503272712,,,,,,,0.1234452947974205,0.0005190085503272712,0.19568055868148804,0.06802771240472794,0.14209655,0.15587293,0.9075463,0.80474144,0.832202,5701.0,15642.0,21343.0,0.9293073,0.9749678,0.99247086,0.99730796,0.99540144,0.278218,0.3546804,0.20707914,0.0007322509,0.30572343,0.3546804,0.24568482,0.00038237064,0.26819378,0.34678707,0.20707914,0.00048355816
MCF7,4.0,A133,2,1,80.0,3,0.10184722393751144,0.0003667653654702008,0.10184722393751144,0.0003667653654702008,,,,,,,0.10184722393751144,0.0003667653654702008,0.18394356966018677,0.03382887691259384,0.116940625,0.12652366,0.81261855,0.8742541,0.8522496,2850.0,5133.0,7983.0,0.8929152,0.5732653,0.80578357,0.9826459,0.9752685,0.38568047,0.6041744,0.25657028,0.002128053,0.37762156,0.52760094,0.26620263,0.0016581748,0.39015418,0.6041744,0.25657028,0.0023328257
MCF7,4.0,A133,2,1,80.0,4,0.1309269666671753,0.0003240919904783368,0.1309269666671753,0.0003240919904783368,,,,,,,0.1309269666671753,0.0003240919904783368,0.21100416779518127,0.07147759199142456,0.14522135,0.15504433,0.8890489,0.73531204,0.7777627,7771.0,20372.0,28143.0,0.8811106,0.9895533,0.9949034,0.9977353,0.9958645,0.31674588,0.4126045,0.20968999,0.0008453487,0.3475072,0.4126045,0.28392932,0.00040398943,0.3050124,0.38837853,0.20968999,0.00051508803
MCF7,4.0,A133,2,1,80.0,5,0.1785346120595932,0.00215256679803133,0.1785346120595932,0.00215256679803133,0.18147985637187958,0.0014635840198025107,0.30542802810668945,0.03363259509205818,0.2105654925107956,0.22913014888763428,0.17668841779232025,0.002575599355623126,0.35312914848327637,0.02006334252655506,0.2169129,0.2415687,0.9397551,0.71808743,0.80350596,4186.0,6677.0,10863.0,0.9247329,0.95820993,0.98550665,0.9948043,0.9915131,1.3657277,2.1914873,0.788046,0.031221643,1.4879543,1.8499523,1.1929641,0.012657073,1.289112,2.1914873,0.788046,0.027624074
MCF7,4.0,A133,3,1,80.0,1,0.09738830476999283,0.0003590604173950851,0.09738830476999283,0.0003590604173950851,0.11744371801614761,0.00012366446026135236,0.14070215821266174,0.09255649149417877,0.12662826478481293,0.13209576904773712,0.09728596359491348,0.00035819868207909167,0.17364729940891266,0.03240972012281418,0.11240417,0.120246515,0.63454556,0.5519295,0.57198054,7075.0,22076.0,29151.0,0.91557276,0.80591464,0.96460694,0.98171157,0.982223,0.34935012,0.62569433,0.24683249,0.0017780331,0.37595573,0.62569433,0.26719046,0.0035048285,0.34082386,0.46761578,0.24683249,0.000925104
MCF7,4.0,A133,3,1,80.0,2,0.07645092159509659,0.00037372185033746064,0.0764671042561531,0.00037256357609294355,0.08447366207838058,0.00022971592261455953,0.14139044284820557,0.02464006096124649,0.09625580161809921,0.10386025905609131,0.07382475584745407,0.00039289507549256086,0.14757761359214783,0.0,0.08913671,0.09773834,0.6378663,0.48252743,0.54696435,5880.0,8295.0,14175.0,0.87622184,0.36240903,0.87967646,0.95879483,0.9570853,0.49698168,1.2615886,0.30813923,0.01174177,0.55472577,1.2615886,0.35025424,0.017759403,0.4560542,0.988653,0.30813923,0.0034382348
MCF7,4.0,A133,3,1,80.0,3,0.08561623841524124,0.00048436829820275307,0.08561623841524124,0.00048436829820275307,0.11159683018922806,0.00038989243330433965,0.19689323008060455,0.054161857813596725,0.12732267379760742,0.13739004731178284,0.08426261693239212,0.0004522903182078153,0.1894436776638031,0.010085365734994411,0.1009316,0.111388616,0.5919161,0.44870913,0.5179778,9093.0,9706.0,18799.0,0.7142098,0.42358693,0.7968945,0.94553,0.9388943,0.35273442,1.0233068,0.20840134,0.008223284,0.38713726,1.0233068,0.23572305,0.010193306,0.3205077,0.8898696,0.20840134,0.0042306185
MCF7,4.0,A133,3,1,80.0,4,0.06897717714309692,0.00043676444329321384,0.06900378316640854,0.0004350973467808217,0.07074456661939621,0.00016604388656560332,0.12728244066238403,0.01975458674132824,0.08096551895141602,0.08747831732034683,0.06832922995090485,0.0005344488890841603,0.19382882118225098,0.0,0.085546285,0.09890423,0.817161,0.67542493,0.7467335,10440.0,10311.0,20751.0,0.8889147,0.73653966,0.9370998,0.98366076,0.98261136,0.48315,0.8889528,0.30379695,0.004806336,0.51316637,0.8889528,0.3354033,0.0056746025,0.4527611,0.7009473,0.30379695,0.0020916394
MCF7,4.0,A133,3,1,80.0,5,0.11087406426668167,0.001581957214511931,0.11100000888109207,0.0015697747003287077,0.14482058584690094,0.0012611799174919724,0.2483377605676651,0.02392473630607128,0.17160607874393463,0.18587298691272736,0.10969909280538559,0.0015517935389652848,0.33867135643959045,0.0,0.1402019,0.1618497,0.9800161,0.77792126,0.8355353,8794.0,22053.0,30847.0,0.9378838,0.9048703,0.9775183,0.993376,0.9882089,0.42562884,0.7431795,0.0,0.0040461533,0.4627145,0.6639856,0.325114,0.0019114453,0.41084105,0.7431795,0.0,0.00413027
MCF7,4.0,A133,4,1,80.0,1,0.08340081572532654,0.00034134145244024694,0.08340081572532654,0.00034134145244024694,0.11045797914266586,0.0001897667971206829,0.17913058400154114,0.06731145083904266,0.12031277269124985,0.1285405308008194,0.08110105991363525,0.00028671103063970804,0.15605570375919342,0.014359571970999241,0.094360135,0.10226251,0.49336803,0.4211278,0.44423673,6766.0,14385.0,21151.0,0.79183203,0.64841187,0.8957232,0.95607805,0.9546618,0.39064145,1.2192749,0.21001408,0.00960192,0.44561085,1.2192749,0.29753485,0.014352088,0.3647883,0.92198944,0.21001408,0.005278312
MCF7,4.0,A133,4,1,80.0,2,0.11751622706651688,0.0010849997634068131,0.11751622706651688,0.0010849997634068131,0.12206970155239105,0.00042483850847929716,0.20472268760204315,0.06302859634160995,0.13917143642902374,0.1479458063840866,0.11221333593130112,0.001801543403416872,0.28407973051071167,0.032661281526088715,0.14498691,0.17436846,0.90107054,0.82495743,0.8673455,4526.0,3601.0,8127.0,0.72433996,0.81899303,0.88640845,0.97628313,0.9677028,0.7236503,1.116313,0.4309925,0.03309168,0.7782244,1.1012149,0.46341932,0.026722187,0.6550767,1.116313,0.4309925,0.032650422
MCF7,4.0,A133,5,1,80.0,1,0.1151629164814949,0.0022033900022506714,0.11742259562015533,0.0019812865648418665,0.11025697737932205,0.0007903770310804248,0.20897723734378815,0.024243054911494255,0.13273988664150238,0.1468324512243271,0.11652640253305435,0.0025875563733279705,0.3543810546398163,0.0,0.15623133,0.18192302,0.77670693,0.63540846,0.6661398,5063.0,18216.0,23279.0,0.8906724,0.8914231,0.9686157,0.98766726,0.9811122,0.84900725,1.7384007,0.0,0.0320655,0.87727946,1.4171692,0.5505153,0.014616277,0.8411496,1.7384007,0.0,0.03663122
MCF7,4.0,A133,5,1,80.0,2,0.0946660116314888,0.001293639186769724,0.0952363908290863,0.0012471126392483711,0.09428119659423828,0.0007679713889956474,0.2125769555568695,0.0,0.11498141288757324,0.12771938741207123,0.09479805082082748,0.0014739290345460176,0.30051419138908386,0.0,0.124776684,0.14383252,0.8933383,0.7633436,0.7966179,8633.0,25094.0,33727.0,0.87378013,0.9622438,0.9851839,0.99259585,0.9900633,0.67125416,1.2738953,0.0,0.008628013,0.6680877,1.0501441,0.41551012,0.00464079,0.67234355,1.2738953,0.0,0.009995033
MCF7,4.0,A133,7,1,80.0,1,0.1211075708270073,0.0007997418288141489,0.1211075708270073,0.0007997418288141489,,,,,,,0.1211075708270073,0.0007997418288141489,0.21855275332927704,0.05752909556031227,0.14411531,0.16079761,0.9570873,0.9970526,0.98365396,3776.0,7487.0,11263.0,0.95073277,0.95123565,0.987883,0.996824,0.995298,0.3307749,0.40769252,0.25537395,0.0006733592,0.3476136,0.40769252,0.28862953,0.00035530765,0.32228366,0.39486057,0.25537395,0.0006186604
MCF7,4.0,A133,8,1,80.0,1,0.07468748837709427,0.00034969576518051326,0.07468748837709427,0.00034969576518051326,0.08909226953983307,0.0004284860042389482,0.14964081346988678,0.04144943505525589,0.10539764165878296,0.11725402623414993,0.07460734248161316,0.0003480964223854244,0.2154962569475174,0.007708807475864887,0.08927825,0.09859224,0.33893406,0.28097877,0.313354,12316.0,9731.0,22047.0,0.50462705,0.32021677,0.74724066,0.92285836,0.9246076,0.22821273,0.9960529,0.1285486,0.004286453,0.24486572,0.9960529,0.13496342,0.006211273,0.20713814,0.55665797,0.1285486,0.001055469
MCF7,4.0,A133,8,1,80.0,2,0.1148478165268898,0.000905962020624429,0.11486297845840454,0.000904340180568397,0.12177655100822449,0.00048191897803917527,0.2024497538805008,0.05304468423128128,0.1392936259508133,0.14969180524349213,0.11385351419448853,0.000958935939706862,0.3519185185432434,0.0,0.137769,0.15397817,0.8902633,0.7001886,0.78683656,13814.0,16489.0,30303.0,0.81419665,0.94125354,0.9751305,0.9918554,0.9880666,0.43237707,0.6737735,0.20748037,0.00462564,0.47218728,0.6737735,0.30811346,0.0027748893,0.3990273,0.64865804,0.20748037,0.003736179
MCF7,4.0,A133,8,1,80.0,3,0.09236924350261688,0.0016022137133404613,0.09386251866817474,0.0014879537047818303,,,,,,,0.09236924350261688,0.0016022137133404613,0.35015997290611267,0.0,0.12311129,0.14440607,0.996215,0.7924983,0.84781337,7646.0,20513.0,28159.0,0.9668062,0.9159516,0.9795837,0.995667,0.9891065,0.23057465,0.45427912,0.0,0.0031201856,0.2715723,0.37391588,0.18858355,0.0005378989,0.21529397,0.45427912,0.0,0.0032226876
MCF7,4.0,A133,9,1,80.0,1,0.11089219152927399,0.0007587997242808342,0.11089219152927399,0.0007587997242808342,0.11904207617044449,0.0007100016809999943,0.21969076991081238,0.03546890988945961,0.1400713473558426,0.15503361821174622,0.10596156120300293,0.0007238270482048392,0.21655048429965973,0.023782499134540558,0.12730503,0.14102519,0.74232185,0.5637075,0.6416458,6283.0,8116.0,14399.0,0.66517127,0.056936413,0.70816827,0.9135823,0.913931,0.7585224,1.8708584,0.35852247,0.05736773,0.83628386,1.8325405,0.37129143,0.08144882,0.69833076,1.8708584,0.35852247,0.030424027
MCF7,4.0,A133,9,1,80.0,2,0.10841825604438782,0.0006199646159075201,0.10841825604438782,0.0006199646159075201,,,,,,,0.10841825604438782,0.0006199646159075201,0.22767610847949982,0.04066840186715126,0.12859847,0.14096345,1.2714341,1.2525804,1.2569224,4897.0,16366.0,21263.0,0.93359417,0.87923855,0.9728785,0.98888475,0.9879744,0.19565965,0.27464098,0.13155359,0.00065623043,0.20937578,0.27464098,0.16303627,0.0005624617,0.1915558,0.26654917,0.13155359,0.0006111552
MCF7,4.0,A133,9,1,80.0,3,0.10364224761724472,0.0010890575358644128,0.10366228967905045,0.0010871918639168143,0.11568278819322586,0.0007961883675307035,0.1789141595363617,0.06750542670488358,0.14082324504852295,0.1531825065612793,0.10355910658836365,0.0010900718625634909,0.29695427417755127,0.0,0.12774895,0.14867324,0.8962292,0.7624335,0.80331796,3163.0,7188.0,10351.0,0.9342469,0.9488965,0.9830306,0.9956632,0.9921112,0.42060938,0.9770408,0.2803232,0.0018230338,0.4400398,0.6269169,0.34866098,0.0009787851,0.4120604,0.9770408,0.2803232,0.0019552896
MCF7,4.0,A133,0,2,40.0,1,0.28488749265670776,0.004107567947357893,0.28950706124305725,0.0028367771301418543,0.3232305347919464,0.0010013789869844913,0.41415318846702576,0.20154932141304016,0.34823232889175415,0.3605903387069702,0.2743198573589325,0.0044467877596616745,0.516434371471405,0.0,0.3211316,0.34697512,0.9385665,0.70183676,0.7520791,5759.0,21376.0,27135.0,0.85574013,0.9518245,0.9798782,0.99391276,0.9848382,1.9141029,3.9003904,0.0,0.15832353,2.020003,2.7046528,1.4803454,0.0435885,1.8855731,3.9003904,0.0,0.18539807
MCF7,4.0,A133,0,2,40.0,2,0.07200834900140762,0.0008555817184969783,0.07294710725545883,0.0007982561364769936,,,,,,,0.07200834900140762,0.0008555817184969783,0.2457381784915924,0.0,0.094713695,0.10962533,0.80374527,0.7091909,0.7495943,18295.0,24520.0,42815.0,0.82386094,0.8765118,0.9393989,0.9906638,0.98469985,0.22132629,0.42870712,0.0,0.0016170024,0.2374169,0.35300016,0.13372649,0.00092042756,0.2093212,0.42870712,0.0,0.0017994219
MCF7,4.0,A133,0,2,40.0,3,0.08016788959503174,0.0009802634594962,0.08067173510789871,0.0009457780979573727,,,,,,,0.08016788959503174,0.0009802634594962,0.23356440663337708,0.0,0.10480952,0.12009448,0.7792517,0.62599224,0.6805606,16304.0,29487.0,45791.0,0.92412573,0.8327943,0.95157665,0.98947173,0.9826719,0.30352208,0.5413516,0.0,0.003089168,0.34231803,0.5413516,0.1948694,0.0019411434,0.28207168,0.5266624,0.0,0.002431606
MCF7,4.0,A133,10,2,40.0,1,0.10757608711719513,0.0021735033951699734,0.11173474788665771,0.0017928591696545482,0.12971816956996918,0.00079506472684443,0.23440992832183838,0.043044693768024445,0.15191882848739624,0.16718000173568726,0.10652536153793335,0.0022145460825413465,0.365977942943573,0.0,0.14207855,0.1661361,0.7665045,0.58302414,0.6386315,16831.0,38704.0,55535.0,0.79683864,0.9096045,0.9552233,0.9847179,0.9748593,0.3814799,0.89151055,0.0,0.011533284,0.43307105,0.68904376,0.24553376,0.0044609993,0.35904533,0.89151055,0.0,0.012947956
MCF7,4.0,A133,10,2,40.0,2,0.12129910290241241,0.0013055566232651472,0.12165404111146927,0.0012661957880482078,0.131189227104187,0.0006752188201062381,0.2609061598777771,0.04936351999640465,0.1520872265100479,0.16519764065742493,0.1170678436756134,0.0015154805732890964,0.36048534512519836,0.0,0.14667805,0.16751516,0.8093027,0.5694146,0.6445774,18363.0,40244.0,58607.0,0.87553096,0.8812038,0.9641206,0.9872075,0.97789884,0.5412103,0.98825145,0.0,0.013305465,0.6424109,0.94852203,0.40527177,0.008052341,0.49503446,0.98825145,0.0,0.008897135
