ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
1,14,0,2,control,0.050747155020603896,True,-0.0228740113993139
2,14,0,2,control,0.0671005253254,False,-0.00652064109451779
3,14,0,2,control,0.019522299646256912,True,-0.05409886677366088
4,14,0,2,control,0.05667534756754326,False,-0.016945818852374533
5,14,0,2,control,0.11080107628058682,True,0.03717990986066902
6,14,0,2,control,0.07146257931965931,False,-0.0021585871002584855
7,14,0,2,control,0.04781755803482155,False,-0.025803608385096245
8,14,0,2,control,0.11981324349270879,False,0.046192077072790994
1,2,0,2,control,0.02421563474532338,False,-0.04940553167459442
2,2,0,2,control,0.1325325146342626,True,0.05891134821434481
1,3,0,2,control,0.02441788077769975,False,-0.04920328564221804
2,3,0,2,control,0.027517567691062794,False,-0.046103598728855
3,3,0,2,control,0.13759901884850026,False,0.06397785242858246
4,3,0,2,control,0.031039341246493768,False,-0.04258182517342403
5,3,0,2,control,0.030583961806511396,False,-0.043037204613406405
6,3,0,2,control,0.06365500226070897,False,-0.009966164159208826
7,3,0,2,control,0.008288422018887975,True,-0.06533274440102982
1,4,0,2,control,0.024017779580414577,False,-0.049603386839503216
2,4,0,2,control,0.058921334336620765,False,-0.014699832083297032
3,4,0,2,control,0.057412186454683024,False,-0.016208979965234772
4,4,0,2,control,0.028185118530028586,False,-0.04543604788988921
5,4,0,2,control,0.05324091884328182,False,-0.02038024757663598
1,5,0,2,control,0.050042163069012394,False,-0.023579003350905403
2,5,0,2,control,0.060585178005647264,True,-0.013035988414270533
3,5,0,2,control,0.04517686483593286,True,-0.028444301583984935
4,5,0,2,control,0.02600885247108904,False,-0.047612313948828755
5,5,0,2,control,0.03616781363944983,False,-0.03745335278046796
6,5,0,2,control,0.08208547444842526,False,0.008464308028507464
1,6,0,2,control,0.04789218106313675,False,-0.025728985356781045
2,6,0,2,control,0.0456969887123615,False,-0.0279241777075563
3,6,0,2,control,0.43897521974197884,True,0.36535405332206106
4,6,0,2,control,0.03720770321212907,True,-0.036413463207788724
1,7,0,2,control,0.0548376781942187,False,-0.0187834882256991
2,7,0,2,control,0.06249093599526312,False,-0.011130230424654677
3,7,0,2,control,0.03527628064750081,True,-0.03834488577241699
4,7,0,2,control,0.03938084818520662,False,-0.03424031823471118
5,7,0,2,control,0.05703433985601303,False,-0.01658682656390477
6,7,0,2,control,0.037978411315883996,False,-0.0356427551040338
1,8,0,2,control,0.037732730982547015,False,-0.03588843543737078
2,8,0,2,control,0.050713372080120056,False,-0.02290779433979774
3,8,0,2,control,0.04695506668051401,False,-0.026666099739403787
4,8,0,2,control,0.09293231968896679,False,0.01931115326904899
