Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean,Ed_variance,Ed_not_zero_mean,Ed_not_zero_variance,Ed_region_mean,Ed_region_variance,Ed_region_max,Ed_region_min,Ed_region_top_50,Ed_region_top_25,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var,FRET_Judge,Near_Ed,Ed_diff
A549,6,AFA,4,2,20,6,0.3728999197483063,0.0123866377398371,0.3758701086044311,0.0113688958808779,0.261013001203537,0.0014431345043703,0.3837921321392059,0.1690601855516433,0.2924193143844604,0.3117319643497467,0.9363566637039183,1.854489,1.8492775,459,80404,80863,0.7987227,0.8447548747062683,0.41597077,0.9890794157981871,0.8905416,3.2356775,6.8618326,0.0,0.82043314,1.999096155166626,2.490073680877685,1.487916111946106,0.0557035394012928,3.242737,6.8618326,0.0,0.8160196,control,0.29658702575991347,0.0
A549,6,AFA,4,2,20,7,0.193292498588562,0.0100475111976265,0.2102852016687393,0.0073574921116232,0.1047421842813491,0.0019008965464308,0.2406119108200073,0.0,0.1398960053920745,0.1614374071359634,1.0507237911224363,1.702389,1.6928357,892,59955,60847,0.7679475,0.3401099443435669,0.42938244,0.9596891403198242,0.9393202,2.5765166,6.862868,0.0,1.0827073,1.6538301706314087,2.497320890426636,0.9161984920501708,0.1374492198228836,2.590244,6.862868,0.0,1.083916,AFA,0.14357856360839125,0.13370660346445704
A549,6,AFA,4,2,20,8,0.1924432814121246,0.0069990423507988,0.1959044933319091,0.0064468584023416,0.14534293115139,0.0015636426396667,0.2443392872810363,0.0302779413759708,0.1774775683879852,0.1940457969903946,1.044058322906494,1.3950545,1.3859332,1059,39692,40751,0.7919925,0.1416967511177063,0.50958014,0.9783965945243835,0.9432497,2.0796576,6.0142927,0.0,0.44191667,1.5665829181671145,2.384610891342163,0.9455897808074952,0.0772156417369842,2.093346,6.0142927,0.0,0.4444361,AFA,0.1360041249447046,0.13558160210680575
A549,6,AFA,5,2,20,1,0.1348097324371338,0.0016879985341802,0.1349235475063324,0.0016740662977099,0.1078866869211196,0.0005936047527939,0.1870066970586776,0.0098632266744971,0.1271001398563385,0.139029398560524,0.9244329929351808,1.4722925,1.4521971,1000,26263,27263,0.945083,0.5850780606269836,0.58522296,0.9884944558143616,0.9432715,1.3753252,3.0405822,0.6568445,0.12307372,1.0176243782043457,1.3764268159866333,0.6964128017425537,0.0127819301560521,1.3889447,3.0405822,0.6568445,0.12221591,AFA,0.08834585866799123,0.13607129029826193
A549,6,AFA,5,2,20,2,0.1310103088617324,0.0026996880769729,0.1320931613445282,0.0025789642240852,0.1090525910258293,0.0015579018509015,0.2153756320476532,0.0,0.1406955122947693,0.1576017141342163,1.0215283632278442,1.2929823,1.2860906,1310,50289,51599,0.8365244,0.2535225749015808,0.6719883,0.9522178769111632,0.94582623,1.3594133,3.5542138,0.0,0.16240059,1.189433455467224,2.0434486865997314,0.4446483850479126,0.0968138799071312,1.3638413,3.5542138,0.0,0.16333681,AFA,0.1032615984859855,0.1384610003527923
A549,6,AFA,5,2,20,3,0.1912412941455841,0.0037319015245884,0.1912412941455841,0.0037319015245884,0.1328779906034469,0.000753550149966,0.2199341654777526,0.0571435652673244,0.1548897325992584,0.1685731261968612,0.9931196570396424,1.8438165,1.820159,800,27967,28767,0.9808508,0.609673023223877,0.4817807,0.991520881652832,0.910608,1.9785147,4.4535613,0.82607776,0.3882093,1.276954174041748,1.8514000177383425,0.949735164642334,0.0198608487844467,1.9985822,4.4535613,0.82607776,0.3842643,AFA,0.11085977832455192,0.13867430706956452
A549,6,AFA,5,2,20,4,0.2659363150596618,0.0103852767497301,0.2726831138134002,0.0088090132921934,0.2071844041347503,0.0017760012997314,0.367031842470169,0.0862394198775291,0.2408250719308853,0.2624666094779968,1.0454615354537964,1.2486657,1.2472883,789,115610,116399,0.772593,-0.044115499,0.57566184,0.983309268951416,0.9333289,2.5567608,6.3280997,0.0,0.67408276,1.9885835647583008,2.499220848083496,1.1532642841339111,0.0937106534838676,2.560639,6.3280997,0.0,0.6758255,AFA,0.17264044211640212,0.12342471307511688
A549,6,AFA,5,2,20,5,0.143356055021286,0.0041980342939496,0.1441638469696045,0.0041052345186471,0.1161958053708076,0.0011371772270649,0.2207988798618316,0.0118143381550908,0.1432047486305236,0.1590994596481323,0.9661781787872314,1.3988862,1.3905469,1362,69309,70671,0.6060674,0.3946253657341003,0.32509565,0.970971405506134,0.8824142,1.4483665,5.250902,0.0,0.41669443,1.1788480281829834,1.978814959526062,0.5827915072441101,0.061860017478466,1.4536629,5.250902,0.0,0.42221177,AFA,0.10234261631257886,0.13839266110809229
A549,6,AFA,5,2,20,6,0.1364651322364807,0.0051719578914344,0.1387636065483093,0.0049401251599192,0.087733656167984,0.0011144045274704,0.2185590863227844,0.0,0.114241674542427,0.1300184279680252,0.531737744808197,1.2141328,1.1993185,1000,45063,46063,0.41339204,0.0838360711932182,0.23046398,0.9774190783500672,0.84168404,1.3488208,6.0371714,0.0,0.63766277,0.6682245135307312,1.1980122327804563,0.4029830694198608,0.0180575530976057,1.3639237,6.0371714,0.0,0.64090514,AFA,0.05801243533006103,0.1202159037566054
A549,6,AFA,5,2,20,7,0.0920931696891784,0.002017548540607,0.0956582576036453,0.0017546206945553,0.0768353715538978,0.0008655014680698,0.170331135392189,0.0,0.1004171296954155,0.1156309321522712,0.8609613180160522,1.2483915,1.2388488,1600,63359,64959,0.9866533,0.0836822986602783,0.76060295,0.9781188368797302,0.9427387,0.8499955,2.5189571,0.0,0.12209359,0.6361374258995056,1.0988776683807373,0.3783771395683288,0.0149097796529531,0.8553961,2.5189571,0.0,0.12361618,AFA,0.0552267696466801,0.11777080843148643
A549,6,AFA,5,2,20,8,0.1695031225681305,0.0024645519442856,0.1695196330547332,0.0024619961623102,0.1314878016710281,0.0018628197722136,0.2761843800544739,0.0212755259126424,0.1655456572771072,0.1894988417625427,1.0296447277069092,2.3511121,2.3292813,849,50542,51391,0.8180234,-0.055065215,0.114765905,0.9684406518936156,0.8765006,2.5769906,5.6503143,0.72452253,0.6682999,1.6197149753570557,2.4249532222747803,0.9963046312332152,0.0827554836869239,2.5930707,5.6503143,0.72452253,0.6624841,AFA,0.14061682616902568,0.13448495980351835
A549,6,AFA,6,2,20,1,0.2486861795186996,0.0038067966233938,0.2486961185932159,0.0038044787943363,0.1948322504758834,0.0008774919551797,0.2842966914176941,0.1022469624876976,0.2184891402721405,0.232878491282463,0.6853847503662109,1.0446334,1.0311611,939,24100,25039,0.6643683,-0.056607299,0.44790465,0.9797018766403198,0.9245459,1.6147785,4.373884,0.0,0.18512614,1.174832820892334,1.7298712730407717,0.7810532450675964,0.0255279242992401,1.6319193,4.373884,0.0,0.18350947,control,0.2403582577514882,0.0
A549,6,AFA,6,2,20,2,0.2852832376956939,0.003741935826838,0.285288542509079,0.0037404978647828,0.2433013767004013,0.0007514492608606,0.3461661040782928,0.1721848547458648,0.265348881483078,0.2791811525821686,0.8505932688713074,1.0604779,1.0577017,714,53269,53983,0.9204923,0.1315420269966125,0.72540694,0.993601620197296,0.9514832,2.6140127,5.4144135,0.0,0.32999146,2.167885065078736,2.4969801902771,1.7072199583053589,0.0287942588329315,2.6199925,5.4144135,0.0,0.33132508,AFA,0.18820664251956015,0.11628522092852561
A549,6,AFA,6,2,20,3,0.1974968761205673,0.0050930483266711,0.1975214630365371,0.0050888261757791,0.1419639587402343,0.0016634354833513,0.2258106023073196,0.04267468303442,0.1770678013563156,0.1929686367511749,0.4674919545650482,0.8301013,0.8259718,549,47658,48207,0.663486,0.5042574405670166,0.6051845,0.9127674102783204,0.8672782,2.4644928,7.8060303,0.6343769,1.3469605,1.5736379623413086,2.4991345405578613,0.8192625641822815,0.3101515769958496,2.4747548,7.8060303,0.6343769,1.3496567,AFA,0.1366166141390079,0.1354443450903083
A549,6,AFA,7,2,20,1,0.0948533341288566,0.0170004181563854,0.236631378531456,0.0088619496673345,0.2347534894943237,0.0057216114364564,0.4413337111473083,0.0197076611220836,0.2949538230895996,0.3329785764217376,0.582502007484436,1.1376408,1.1272732,854,44873,45727,0.565493,0.1285975277423858,-0.14338298,0.936959981918335,0.9036201,0.68478924,4.3786945,0.0,0.8613291,1.101806402206421,2.4869065284729004,0.3431288003921509,0.1522767543792724,0.67685294,4.3786945,0.0,0.87145054,control,0.23324988376653336,0.0
A549,6,AFA,7,2,20,2,0.0930054858326911,0.0132338916882872,0.1995371580123901,0.0071354201063513,0.1499402672052383,0.0027405994478613,0.2973963320255279,0.0010287589393556,0.1917397081851959,0.2181248217821121,0.8666703701019287,1.3754578,1.368358,760,53703,54463,0.7878087,0.239525556564331,0.26549903,0.9833453297615052,0.9335056,0.7974363,4.0700464,0.0,0.82291865,1.1622928380966189,2.231889247894287,0.5860143899917603,0.0683503821492195,0.7922729,4.0700464,0.0,0.8316865,AFA,0.10090536449853281,0.1382663996326134
A549,6,AFA,7,2,20,3,0.0948323830962181,0.0094604091718792,0.1517981737852096,0.0064959735609591,0.0894942060112953,0.0019601236563175,0.2758117914199829,0.0,0.1246670261025428,0.1471206396818161,0.8912190794944763,1.2449927,1.239286,1712,104415,106127,0.78593546,0.5239368677139282,0.26307893,0.9732505679130554,0.8893666,0.9380294,5.994532,0.0,0.88980436,0.8283485770225525,1.8066940307617188,0.2337792962789535,0.0545645728707313,0.93982774,5.994532,0.0,0.90329844,AFA,0.07191373151122644,0.1296734846410259
A549,6,AFA,7,2,20,4,0.2263822108507156,0.0196212623268365,0.2765085399150848,0.010105513036251,0.190664067864418,0.0029954074416309,0.3320804536342621,0.0482112057507038,0.2348263561725616,0.2644685208797455,1.1520341634750366,1.747794,1.7422534,365,38882,39247,0.8220256,0.5293582081794739,0.3957135,0.975091516971588,0.9108337,2.388009,7.580931,0.0,2.0164273,1.8934179544448853,2.495247840881348,1.0308767557144165,0.1133711710572242,2.3926518,7.580931,0.0,2.0319736,AFA,0.164378565004498,0.12678979075268587
A549,6,AFA,7,2,20,5,0.1926952898502349,0.0038829711265861,0.1926952898502349,0.0038829711265861,0.1245988607406616,0.0006196557660587,0.1880012899637222,0.0600318536162376,0.144803911447525,0.1567865163087844,0.4880326986312866,1.0812156,1.0739715,458,37045,37503,0.20044923,0.7300351858139038,0.16934396,0.9928478002548218,0.86402655,1.3412006,3.3310452,0.5580327,0.24923846,0.806337833404541,1.039359211921692,0.6449880599975586,0.0044483174569904,1.347813,3.3310452,0.5580327,0.24868427,AFA,0.07000285153772826,0.12861894883752575
A549,6,AFA,8,2,20,1,0.255556970834732,0.0117051266133785,0.2615781128406524,0.0104059120640158,0.1687363982200622,0.0013967832783237,0.2689665853977203,0.0681986957788467,0.1993943899869918,0.2163291126489639,0.65761399269104,1.2551993,1.2503444,492,60067,60559,0.7144439,0.6032383441925049,0.49210253,0.989248275756836,0.89302796,3.689956,10.2820635,0.0,1.8306264,2.1531319618225098,2.49672794342041,1.5031858682632446,0.0492962151765823,3.7025437,10.2820635,0.0,1.825713,AFA,0.18692584028731735,0.11690884870554652
A549,6,AFA,8,2,20,2,0.1578339338302612,0.0058784261345863,0.1638751775026321,0.0051134177483618,0.1141285598278045,0.0005549345514737,0.1840596050024032,0.039922934025526,0.1331489384174347,0.1441790461540222,0.8877010345458984,1.6361471,1.6328007,383,85280,85663,0.9267293,0.8755954504013062,0.7451496,0.9916789531707764,0.9238606,1.3654757,4.1834707,0.0,0.2204986,0.7048957943916321,1.1282812356948853,0.4608940780162811,0.0111164860427379,1.3684423,4.1834707,0.0,0.21947044,AFA,0.061196081344740916,0.12276922797231332
A549,6,AFA,8,2,20,3,0.0815385356545448,0.0060523068532347,0.1122467592358589,0.0048847678117454,0.0712321698665618,0.0015671205474063,0.1956704258918762,0.0,0.1036520302295684,0.1226517632603645,0.8161510229110718,2.084379,2.0529656,728,28663,29391,0.447442,-0.460557371,-0.1011239,0.9406549334526062,0.8854845,1.4705061,5.900087,0.0,1.1955645,0.5699952244758606,1.1133846044540403,0.2119481563568115,0.0318696200847625,1.493377,5.900087,0.0,1.2040011,AFA,0.049484582544918505,0.11205603571100722
A549,6,AFA,8,2,20,4,0.1361388117074966,0.0046662841923534,0.1391118019819259,0.0043546105735003,0.1103536859154701,0.0010659317485988,0.230899304151535,0.0,0.1364599168300628,0.1524464637041092,0.7386450171470642,1.1246805,1.1111622,1845,50842,52687,0.6483444,0.2126905024051666,0.4451393,0.9722638726234436,0.8926629,1.4691497,4.7891335,0.0,0.34606117,1.0341633558273315,1.6307761669158936,0.5085113644599915,0.0420696027576923,1.4849348,4.7891335,0.0,0.34997708,AFA,0.08978170298431122,0.13642849173440852
A549,6,AFA,9,2,20,1,0.2301698327064514,0.0033068403135985,0.2327381521463394,0.0027459934353828,0.2039752006530761,0.000927997927647,0.3053922057151794,0.1149059310555458,0.2286641895771026,0.244190901517868,1.1368664503097534,1.444273,1.4351454,1200,39215,40415,0.86982715,0.4685967266559601,0.7361921,0.9869174957275392,0.96217585,1.6164286,3.58254,0.0,0.2183049,1.3107365369796753,1.9577598571777344,0.915126383304596,0.0374581068754196,1.6257827,3.58254,0.0,0.22089179,control,0.25239097959138473,0.0
A549,6,AFA,9,2,20,2,0.2214334607124328,0.0019651213660836,0.2214391529560089,0.0019639125093817,0.18032206594944,0.0006966087967157,0.2650475203990936,0.0984796285629272,0.2012409716844558,0.2144725322723388,1.0015300512313845,1.3963348,1.3844529,1172,37771,38943,0.88703656,0.3867969512939453,0.7586163,0.9868298768997192,0.9663598,1.3990071,2.588211,0.0,0.0846549,1.0925618410110474,1.5489163398742676,0.7633051872253418,0.0227683372795581,1.4085153,2.588211,0.0,0.0835709,control,0.2323146414593228,0.0
A549,4,GEF,0,4,90,1,0.2639816105365753,0.0219949558377265,0.3148681819438934,0.0102122612297534,0.1905148923397064,0.0013911664718762,0.3008220791816711,0.0789481252431869,0.2206526696681976,0.2375488728284835,0.8162409663200378,1.5758526,1.5677633,847,78688,79535,0.8380399,0.3651531338691711,0.44025275,0.9890859723091124,0.9252789,3.172072,9.060233,0.0,2.8866932,1.9335875511169436,2.497039794921875,1.1936941146850586,0.0666899159550666,3.1854029,9.060233,0.0,2.9003592,GEF,0.1800251372554627,0.11324891657682123
A549,4,GEF,0,4,90,2,0.2068489342927932,0.0032338527962565,0.2068693339824676,0.0032299531158059,0.1762351095676422,0.0008421301026828,0.2558425366878509,0.1040387600660324,0.1994797736406326,0.2128788530826568,0.9642780423164368,1.1931703,1.1913086,165,20122,20287,0.88524395,0.3122905492782593,0.73975396,0.99536794424057,0.9550605,2.834356,5.502546,1.545002,0.23365162,2.258390188217163,2.490553617477417,1.7688415050506592,0.0209454353898763,2.8390784,5.502546,1.545002,0.23265332,GEF,0.21026562949028615,0.09812753544107006
A549,4,GEF,0,4,90,3,0.2174670249223709,0.0172804128378629,0.2563793659210205,0.0103961508721113,0.1419011652469635,0.0014605229953303,0.2665427029132843,0.0272423010319471,0.1721970438957214,0.1893121600151062,1.0259902477264404,2.0112638,1.997584,644,45739,46383,0.9374427,0.2449022531509399,0.54300094,0.9788709878921508,0.91044736,3.5340867,10.514364,0.0,3.9600375,1.991042971611023,2.4997148513793945,1.120723843574524,0.1051185578107833,3.5558124,10.514364,0.0,3.980318,GEF,0.18537447866725554,0.11081309618667168
A549,4,GEF,0,4,90,4,0.0840804502367973,0.0130185764282941,0.2053873538970947,0.0068861953914165,0.1583962142467498,0.0041105826385319,0.3803369998931885,0.0,0.2105554044246673,0.2373130172491073,1.177890419960022,1.5395387,1.5310445,1443,59995,61438,0.779477,0.3355942964553833,0.34857708,0.980376362800598,0.91878515,0.8517922,5.3802466,0.0,1.2001129,1.6164904832839966,2.477431058883667,0.7147846817970276,0.1141973137855529,0.8334003,5.3802466,0.0,1.2118281,GEF,0.15050206594330234,0.1243904066609488
A549,4,GEF,1,4,90,1,0.1039840281009674,0.0053167738951742,0.1204069331288337,0.0041790567338466,0.0960004031658172,0.00119476148393,0.2326970547437667,0.0,0.1228480786085128,0.1411715596914291,0.7557409405708313,1.2519659,1.2474958,600,66007,66607,0.40586102,0.4621946513652801,0.34861726,0.9798446893692015,0.86073756,1.0597091,5.316052,0.0,0.5229407,0.685336172580719,1.3812633752822876,0.4097951054573059,0.0252208989113569,1.0631121,5.316052,0.0,0.5261793,GEF,0.06380768145911357,0.11712872791718625
A549,4,GEF,1,4,90,2,0.0663625672459602,0.0066532301716506,0.1260450780391693,0.0051140589639544,0.0674779340624809,0.0018217770848423,0.2586391568183899,0.0,0.1009306907653808,0.1242242753505706,0.8364695906639099,1.60466,1.5961585,1316,117595,118911,0.71485466,0.1862582862377166,0.38304013,0.9615457653999328,0.8990788,0.8900177,6.0127864,0.0,0.987032,0.7139145135879517,1.6314705610275269,0.3203941285610199,0.0552604869008064,0.8919884,6.0127864,0.0,0.99710834,GEF,0.06646844526026059,0.1188701681807081
A549,4,GEF,1,4,90,3,0.0620232298970222,0.0116610927507281,0.2212032526731491,0.0063776564784348,0.1678891628980636,0.0024919463321566,0.3486580550670624,0.0001140006206696,0.2070680558681488,0.2319791316986084,0.5601223111152649,0.80340904,0.8011601,1301,139434,140735,0.32097584,0.4999565482139587,0.25652993,0.9761494994163512,0.85980076,0.42322615,5.775757,0.0,0.60287654,0.9100801348686218,1.7662962675094604,0.4104005992412567,0.049691941589117,0.41868353,5.775757,0.0,0.6058058,control,0.21200050813459398,0.0
A549,4,GEF,1,4,90,4,0.0447874888777732,0.0067759589292109,0.158705249428749,0.0059313848614692,0.1191277727484703,0.0038625132292509,0.3269703388214111,0.0,0.1689572185277938,0.2009518146514892,0.7775259017944336,1.1812474,1.1766477,1097,95190,96287,0.5716674,0.1322098076343536,0.1508354,0.979897677898407,0.8845417,0.7407448,7.3024263,0.0,1.621079,1.679257869720459,2.4985439777374268,0.7676854729652405,0.1359238773584365,0.7299291,7.3024263,0.0,1.6279268,GEF,0.1563459737362872,0.12253040618240849
A549,4,GEF,1,4,90,5,0.0727125704288482,0.0060981791466474,0.1203242391347885,0.0043623852543532,0.054781749844551,0.0006343089044094,0.1220723316073417,0.0,0.0748279690742492,0.0871953070163726,0.6658152937889099,1.0161248,1.0149602,200,59959,60159,0.8653381,-0.02087561,0.49014392,0.9943262934684752,0.8863565,0.62046546,4.9245815,0.0,0.43176094,0.4350069165229797,0.5941532254219055,0.3235953152179718,0.0022348039783537,0.62108403,4.9245815,0.0,0.43307856,GEF,0.04050097437216521,0.09438010196015262
A549,4,GEF,10,4,90,1,0.1482154428958892,0.0176661442965269,0.2274487018585205,0.0090886428952217,0.1356625407934188,0.0015630557900294,0.2615638673305511,0.009410373866558,0.1673229336738586,0.1882266253232956,1.1154093742370603,1.6888543,1.6826255,1199,109184,110383,0.95971686,0.735756516456604,0.59699035,0.9781676530838012,0.89139956,1.6571926,7.857607,0.0,2.1242294,1.2832077741622925,2.468635082244873,0.7267314195632935,0.0852793231606483,1.6612996,7.857607,0.0,2.1450667,GEF,0.11947204332040716,0.13059727058222137
A549,4,GEF,10,4,90,2,0.1457700133323669,0.013545949012041,0.2052909880876541,0.0068579344078898,0.1079227328300476,0.0021045585162937,0.2892513275146484,0.0,0.1443039923906326,0.1695267558097839,1.0477843284606934,2.0136287,2.003143,1452,132289,133741,0.84769756,0.2685484886169433,0.52516854,0.9427355527877808,0.909708,1.1286051,5.1054416,0.0,0.7956121,0.7565521001815796,1.629483938217163,0.2835987210273742,0.0804001167416572,1.1326888,5.1054416,0.0,0.80192596,GEF,0.07043818398469827,0.12120203591087496
A549,4,GEF,10,4,90,3,0.1046187952160835,0.0183397457003593,0.2461290657520294,0.0083167981356382,0.2033764123916626,0.0050816247239708,0.373308926820755,0.0046702632680535,0.2610987722873688,0.2955323755741119,0.7037160992622375,1.0944457,1.0928795,297,73798,74095,0.6858662,0.7498679161071777,0.3019024,0.9811551570892334,0.92208135,1.3341264,7.484735,0.0,2.7447438,2.0371038913726807,2.4958841800689697,1.0602186918258667,0.0853343158960342,1.3312973,7.484735,0.0,2.7534502,GEF,0.18966294411450943,0.10878073497126303
A549,4,GEF,10,4,90,4,0.037428930401802,0.0062358840368688,0.1710694432258606,0.0056393928825855,0.1247793436050415,0.0042196111753582,0.3649287819862366,0.0,0.1757437586784362,0.2112915813922882,0.8777971863746643,1.574223,1.5619661,1005,56098,57103,0.80699253,0.4249598979949951,0.20716172,0.9769840240478516,0.92065823,0.4144271,4.762172,0.0,0.69250566,1.1942707300186155,2.428029775619507,0.5312255024909973,0.1528507024049759,0.40045643,4.762172,0.0,0.6910834,GEF,0.11119163027688511,0.13097897848411905
A549,4,GEF,11,4,90,1,0.1154204979538917,0.0357461310923099,0.3958108127117157,0.011602483689785,0.2255891412496566,0.0062973336316645,0.4004774093627929,0.0374704487621784,0.2899171113967895,0.3241625130176544,0.3261397778987884,1.0876997,1.0868008,64,54159,54223,0.5572733,-0.053338058,0.23339102,0.9836894869804382,0.86795306,1.191026,8.640625,0.0,3.783927,1.9662656784057615,2.46077036857605,1.311569094657898,0.0903577357530593,1.1901101,8.640625,0.0,3.7875803,GEF,0.1830676084107112,0.11187737025813208
A549,4,GEF,11,4,90,2,0.231494590640068,0.0137020787224173,0.2512409687042236,0.0099097648635506,0.1678011864423751,0.0020728355739265,0.3423451781272888,0.005811664275825,0.2033083587884903,0.2273012548685073,0.8086615800857544,1.2616937,1.2542506,1476,88363,89839,0.7966386,0.7211330533027649,0.42883962,0.9823070168495178,0.86671007,2.119031,7.5519714,0.0,1.355858,1.4478025436401367,2.464218616485596,0.846524715423584,0.0778001025319099,2.130243,7.5519714,0.0,1.3695545,GEF,0.13479650894890358,0.12837678034274239
A549,4,GEF,12,4,90,1,0.3010127544403076,0.040687222033739,0.3751342892646789,0.0229005329310894,0.2346555739641189,0.0066463579423725,0.4920876622200012,0.0,0.2978802025318146,0.3391624987125397,0.5077958106994629,1.1363113,1.1268927,1037,68162,69199,0.51694816,0.2411201894283294,0.13952884,0.8993716239929199,0.7786319,2.2992318,7.908279,0.0,3.2857578,1.4536763429641724,2.4941422939300537,0.145139530301094,0.3480966687202453,2.3120959,7.908279,0.0,3.3194077,control,0.2636084345970968,0.0
A549,4,GEF,12,4,90,2,0.1206748634576797,0.028519844636321,0.3235315382480621,0.0108316941186785,0.2193420678377151,0.0041179242543876,0.3426816165447235,0.0,0.268028199672699,0.2992079257965088,0.5554606318473816,0.8737114,0.8733719,118,110473,110591,0.47625235,0.2895193099975586,0.42530468,0.9762911200523376,0.8448917,1.1732345,9.223842,0.0,2.8648279,1.8062546253204343,2.4978652000427246,0.9159716367721558,0.1116389855742454,1.1725583,9.223842,0.0,2.86734,GEF,0.1681699060659494,0.11822200868471211
A549,4,GEF,13,4,90,1,0.3593332469463348,0.0105086304247379,0.3707790672779083,0.0065995026379823,0.2461538761854171,0.0006057080463506,0.2923301756381988,0.1842428147792816,0.265992522239685,0.2755362391471863,0.8287181258201599,1.3931446,1.3890545,200,27399,27599,0.9470388,-0.0060427,0.69036716,0.99653822183609,0.9520467,3.5018187,6.6946974,0.0,0.81370103,2.1096999645233154,2.4694836139678955,1.7488840818405151,0.0215186737477779,3.5119805,6.6946974,0.0,0.80523413,GEF,0.19642194399822363,0.10544187480263398
A549,4,GEF,13,4,90,2,0.3023881316184997,0.0056356312707066,0.3026102185249328,0.0055725635029375,0.208338126540184,0.0009124389034695,0.2896694242954254,0.1471647769212722,0.2326078414916992,0.2497451454401016,0.931912124156952,1.6735368,1.6693563,192,33871,34063,0.82183677,0.9008897542953492,0.64695334,0.992255926132202,0.9386686,3.3365514,6.4510856,0.0,0.5202403,2.0700926780700684,2.49871826171875,1.542482852935791,0.0650977045297622,3.3437302,6.4510856,0.0,0.5136771,GEF,0.192734338967904,0.10728355518096491
A549,4,GEF,13,4,90,3,0.3350919783115387,0.0087065566331148,0.3377423286437988,0.0078802770003676,0.1839382201433181,0.0015101317549124,0.2797020971775055,0.0579036734998226,0.2153472006320953,0.2321566343307495,0.408654123544693,1.0327802,1.0257232,487,42584,43071,0.27420756,-0.19749932,0.10717516,0.9780927896499634,0.8973381,3.7878966,11.107251,0.0,1.3099209,1.8166230916976929,2.479471445083618,1.0163733959197998,0.0836364030838012,3.8104393,11.107251,0.0,1.2789973,GEF,0.16913525391462395,0.1178403311013935
A549,4,GEF,13,4,90,4,0.2257804721593856,0.0122454734519124,0.2467497885227203,0.0082086017355322,0.1452078074216842,0.001810168265365,0.3154073357582092,0.0224612448364496,0.1790695786476135,0.1993004828691482,0.512880265712738,1.5690982,1.5395658,684,23779,24463,0.18411426,-0.054687828,-0.28471375,0.9245659708976746,0.7919118,1.9103252,6.1233625,0.0,1.0258946,0.9538759589195251,1.5029466152191162,0.4068161249160766,0.0465738922357559,1.937836,6.1233625,0.0,1.0269938,GEF,0.08880986554241002,0.12841211491405596
A549,4,GEF,13,4,90,5,0.632461428642273,0.0337262190878391,0.6779221296310425,0.0053315828554332,,,,,,,,1.2881752,1.2881752,0,37726,37726,0.9471045,,0.76129407,,0.95351213,8.330144,15.838411,0.0,6.0795283,,,,,8.330144,15.838411,0.0,6.0795283,,,
A549,4,GEF,13,4,90,6,0.381873071193695,0.064051553606987,0.5266823172569275,0.0120719270780682,,,,,,,,0.76076615,0.76076615,0,18559,18559,0.19420406,,0.13794707,,0.8319911,4.5494466,14.185649,0.0,9.230993,,,,,4.5494466,14.185649,0.0,9.230993,,,
A549,4,GEF,13,4,90,7,0.5291923880577087,0.0271206479519605,0.5561491847038269,0.0135101154446601,,,,,,,,1.3277973,1.3277973,0,50607,50607,0.74134755,,0.369084,,0.8743172,11.039076,24.95406,0.0,15.876759,,,,,11.039076,24.95406,0.0,15.876759,,,
A549,4,GEF,14,4,90,1,0.2380001097917556,0.0183501876890659,0.2815870642662048,0.0094372853636741,0.1550408154726028,0.0025821833405643,0.340586394071579,0.0021595978178083,0.1958444118499755,0.2184173315763473,0.9091535210609436,1.8168414,1.7865547,2846,82449,85295,0.7863376,0.4110751748085022,0.49134558,0.9603189826011658,0.9307081,2.753189,7.8773,0.0,2.1022058,1.752971053123474,2.498892307281494,0.7223244905471802,0.156869575381279,2.7877142,7.8773,0.0,2.1336296,GEF,0.16320898128513042,0.12011409895957217
A549,4,GEF,14,4,90,2,0.1495950520038604,0.0174449477344751,0.2321310639381408,0.0079106697812676,,,,,,,,1.3136207,1.3136207,0,40015,40015,0.8779862,,0.53927875,,0.9537471,2.8573318,9.289729,0.0,5.0866666,,,,,2.8573318,9.289729,0.0,5.0866666,,,
A549,4,GEF,14,4,90,3,0.1458242237567901,0.0024505252949893,0.1460943073034286,0.002415606053546,0.1098785027861595,0.0004395896103233,0.179590567946434,0.0274465382099151,0.1264105141162872,0.1364558637142181,0.8473461866378784,1.7092147,1.6969581,800,55455,56255,0.7794805,0.2380294501781463,0.5118518,0.98715478181839,0.89514375,1.2837164,3.9677238,0.0,0.25093994,0.7119846343994141,1.0997782945632937,0.5099669694900513,0.0088338498026132,1.2919642,3.9677238,0.0,0.24964899,GEF,0.0662887653871655,0.11875719708986887
