Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Cell_Ed_mean_value,Cell_Ed_variance,Cell_Ed_not_zero_mean_value,Cell_Ed_not_zero_variance,Cell_Ed_region_mean_value,Cell_Ed_region_variance,Cell_Ed_region_max_value,Cell_Ed_region_min_value,Cell_Ed_region_top_50_value,Cell_Ed_region_top_25_value,Cell_Ed_not_region_mean_value,Cell_Ed_not_region_variance,Cell_Ed_not_region_max_value,Cell_Ed_not_region_min_value,Cell_Ed_not_region_top_50_value,Cell_Ed_not_region_top_25_value,Fp_mito_ratio_mean,Fp_non_mito_ratio_mean,Fp_whole_cell_ratio_mean,Fp_mito_pixels,Fp_non_mito_pixels,Fp_whole_cell_pixels
MCF7,4,A133,5,1,80,2,0.0754670575261116,0.000497909786645323,0.07567428797483444,0.0004835952422581613,0.08338697999715805,0.00017571725766174495,0.14623583853244781,0.032056648284196854,0.09381791949272156,0.1003565788269043,0.07353699952363968,0.0005574159440584481,0.2047918140888214,0,0.09158423,0.10274609,1.6229408979415894,1.2014908,1.2840719,8515,34941,43456
MCF7,4,A133,5,1,80,3,0.0841909721493721,0.000978115713223815,0.0845702514052391,0.0009504461195319891,0.09231222420930862,0.00041274228715337813,0.20794326066970825,0.026849018409848213,0.10823773592710495,0.11873246729373932,0.08231589943170547,0.001089908299036324,0.33285415172576904,0,0.10710182,0.124965765,1.6923941373825073,1.1902758,1.2844616,9787,42389,52176
MCF7,4,A133,5,1,80,4,0.07531490176916122,0.001326495548710227,0.07707815617322922,0.0012216427130624652,0.06423356384038925,0.0002690567052923143,0.1401054710149765,0.0030157198198139668,0.07703129202127457,0.08500993996858597,0.07653167098760605,0.0014276423025876284,0.3561691641807556,0,0.105717495,0.124613,1.5949290990829468,1.9043804,1.8737633,5376,48960,54336
MCF7,4,A133,5,1,80,5,0.11636602133512497,0.00402408093214035,0.12081056088209152,0.003640830982476473,0.08501424640417099,0.0007647790480405092,0.24667611718177795,0,0.10657530277967453,0.12055694311857224,0.12145689129829407,0.004367798566818237,0.5074896216392517,0,0.17280422,0.20823896,1.5585628747940063,2.259048,2.1611934,11008,67792,78800
MCF7,4,A133,6,1,80,1,0.07567158341407776,0.0013016753364354372,0.07824524492025375,0.0011445700656622648,0.07979170233011246,0.0003604090306907892,0.15891321003437042,0.015720782801508904,0.09494044631719589,0.10400938242673874,0.07505533844232559,0.0014395412290468812,0.3773263990879059,0,0.10391052,0.12214961,1.7792432308197021,1.7263733,1.729805,2668,38436,41104
MCF7,4,A133,6,1,80,2,0.07514400780200958,0.0010676812380552292,0.07629025727510452,0.0009965200442820787,0.07453151047229767,0.00036678212927654386,0.15308184921741486,0.0027261516079306602,0.08982625603675842,0.09938087314367294,0.07535085082054138,0.0013042163336649537,0.3275846242904663,0,0.10299781,0.121656,1.5428423881530762,1.3396248,1.3909284,8939,26469,35408
MCF7,4,A133,6,1,80,3,0.1373988687992096,0.004605212714523077,0.14593926072120667,0.003645083634182811,0.14421755075454712,0.0009759329259395599,0.25918376445770264,0.00981577392667532,0.16866612434387207,0.18322761356830597,0.1357666403055191,0.005460183601826429,0.5059406161308289,0,0.193406,0.22956485,1.8378612995147705,1.3898387,1.4763712,10337,43183,53520
MCF7,4,A133,6,1,80,4,0.08603797852993011,0.0016596608329564333,0.08741122484207153,0.0015661133220419288,0.08578009158372879,0.00048303380026482046,0.17675355076789856,0,0.10324681550264359,0.11344349384307861,0.08609307557344437,0.0019110015127807856,0.39379993081092834,0,0.11925243,0.14351799,1.5462229251861572,1.1382754,1.2100139,6190,29010,35200
MCF7,4,A133,6,1,80,5,0.1010637953877449,0.003584766760468483,0.10628915578126907,0.0032147138845175505,0.06013625115156174,0.0009233179152943194,0.16617289185523987,0,0.0843225046992302,0.09855261445045471,0.10252299904823303,0.0036178051959723234,0.4365110993385315,0,0.1492697,0.18202738,1.8062770366668701,3.103188,3.0585408,1355,38005,39360
MCF7,4,A133,6,1,80,6,0.08592931926250458,0.0018222421640530229,0.0878431424498558,0.0016947105759754777,0.08352934569120407,0.0006037467974238098,0.18081222474575043,0,0.10320668667554855,0.1150074377655983,0.08630318939685822,0.0020110236946493387,0.3968760669231415,0,0.12111636,0.14482224,1.2505121231079102,1.1476927,1.161551,6502,41738,48240
MCF7,4,A133,6,1,80,7,0.11476628482341766,0.005663349758833647,0.13284039497375488,0.00415427703410387,0.11161208152770996,0.001188398920930922,0.24788343906402588,0,0.1388883739709854,0.1554725617170334,0.11566456407308578,0.006934122182428837,0.5642273426055908,0,0.18309133,0.22462209,1.659101128578186,1.3183777,1.3939031,12828,45044,57872
MCF7,4,A133,7,1,80,1,0.10502985864877701,0.005918220616877079,0.1252162903547287,0.0045280153863132,0.09223219752311707,0.000672483816742897,0.1809602975845337,0.01459449715912342,0.11286740750074387,0.12555889785289764,0.10568670183420181,0.006178622134029865,0.4529004991054535,0,0.16769375,0.2109674,1.3232265710830688,1.2337732,1.2381403,1092,21276,22368
MCF7,4,A133,7,1,80,3,0.15637853741645813,0.002491010818630457,0.1566632241010666,0.0024509455543011427,0.1663711816072464,0.0009523836779408157,0.27177053689956665,0.05764315649867058,0.1910068690776825,0.20557431876659393,0.15473400056362152,0.002725089667364955,0.4959264099597931,0,0.19524188,0.22209866,1.7172260284423828,1.367659,1.4170585,7310,44418,51728
MCF7,4,A133,7,1,80,4,0.09604918211698532,0.0024585265200585127,0.09881841391324997,0.002255758736282587,0.08961279690265656,0.0006132320850156248,0.18452075123786926,0,0.10915331542491913,0.12134261429309845,0.0977429673075676,0.0029303592164069414,0.44240236282348633,0,0.13919424,0.16832769,1.4697442054748535,1.1661221,1.2293768,7070,26866,33936
MCF7,4,A133,7,1,80,5,0.0848725438117981,0.0027983495965600014,0.08972066640853882,0.002523221308365464,0.08641267567873001,0.0006359457620419562,0.1709601730108261,0.006543055642396212,0.10600995272397995,0.11735348403453827,0.08479694277048111,0.0029043739195913076,0.40218105912208557,0,0.12681367,0.15645513,1.2758740186691284,1.0190797,1.0310951,691,14077,14768
MCF7,4,A133,7,1,80,6,0.07939831912517548,0.002455473178997636,0.0849357396364212,0.0021563987247645855,0.07845806330442429,0.0006243039388209581,0.18693453073501587,0,0.09828317165374756,0.11011459678411484,0.07953929901123047,0.002729889703914523,0.40289753675460815,0,0.12018069,0.14848273,1.3015800714492798,1.1129289,1.1375273,2322,15486,17808
MCF7,4,A133,7,1,80,7,0.10765884816646576,0.0031427033245563507,0.11164509505033493,0.0028140221256762743,0.10305871814489365,0.0009895175462588668,0.21436193585395813,0,0.12797245383262634,0.14328695833683014,0.1090383231639862,0.0037801461294293404,0.41154906153678894,0,0.15718816,0.189166,1.4008769989013672,1.20813,1.2437238,2736,12080,14816
MCF7,4,A133,7,1,80,8,0.13591763377189636,0.002590413670986891,0.13650184869766235,0.002521802904084325,0.14233724772930145,0.0008222043979912996,0.24908803403377533,0.04553910344839096,0.16503965854644775,0.17956045269966125,0.1351495087146759,0.0027964641340076923,0.5316770076751709,0,0.17530198,0.20419858,1.6603440046310425,1.3441411,1.3779324,5793,48415,54208
MCF7,4,A133,7,1,80,9,0.10408036410808563,0.002722058678045869,0.10614652186632156,0.0025567810516804457,0.09237293154001236,0.0004953768220730126,0.16165685653686523,0,0.10993290692567825,0.12030117213726044,0.10763172805309296,0.003343316027894616,0.46933916211128235,0,0.1520863,0.18365172,1.624976634979248,1.3484477,1.4128076,5273,17383,22656
MCF7,4,A133,8,1,80,1,0.1026664599776268,0.002283174078911543,0.10819371044635773,0.0018080788431689143,0.11657152324914932,0.00021939563157502562,0.1677737534046173,0.057992011308670044,0.1283644586801529,0.13519638776779175,0.10063689202070236,0.002552058780565858,0.42275556921958923,0,0.13868944,0.16125119,1.716310977935791,1.2844657,1.3394687,4196,28748,32944
MCF7,4,A133,8,1,80,2,0.08319894224405289,0.0024142868351191282,0.09094192087650299,0.0019348138011991978,0.09195033460855484,0.0006935872370377183,0.20748649537563324,0,0.11297962069511414,0.1255023032426834,0.08034619688987732,0.002942090854048729,0.41753557324409485,0,0.12360808,0.15073715,1.316723346710205,1.1228462,1.1705087,12052,36972,49024
MCF7,4,A133,8,1,80,3,0.08995673805475235,0.0019516905304044485,0.09393221139907837,0.001664516399614513,0.10225704312324524,0.00034183391835540533,0.17038533091545105,0.021131524816155434,0.11699409782886505,0.12564323842525482,0.08717606961727142,0.0022736890241503716,0.3989948034286499,0,0.1227173,0.14682238,1.7653038501739502,1.2123166,1.314278,5620,24860,30480
MCF7,4,A133,8,1,80,4,0.12337353825569153,0.0035643656738102436,0.12864083051681519,0.0030389537569135427,0.12080519646406174,0.0005942690768279135,0.20622366666793823,0.004784430377185345,0.1401551216840744,0.15203306078910828,0.12397905439138412,0.004262675065547228,0.4710061252117157,0,0.17377059,0.20691338,1.3986060619354248,1.2652934,1.2907273,2558,10850,13408
MCF7,4,A133,8,1,80,5,0.08121436089277267,0.0018815291114151478,0.08648014813661575,0.0015481376321986318,0.07840944826602936,0.00044390317634679377,0.15567247569561005,0.01750054955482483,0.09504242241382599,0.1054173931479454,0.08131023496389389,0.0019303872250020504,0.3686082065105438,0,0.11535947,0.13525024,1.953736662864685,2.2645636,2.2548015,995,30685,31680
MCF7,4,A133,8,1,80,6,0.09774062037467957,0.0014040159294381738,0.09849844127893448,0.0013402575859799981,0.1114531084895134,0.0003606552490964532,0.16355879604816437,0.06901255995035172,0.1268799602985382,0.1367195099592209,0.09763003140687943,0.0014109016628935933,0.31446802616119385,0,0.12668665,0.14381763,1.500989317893982,1.2615036,1.2634195,261,32363,32624
MCF7,4,A133,8,1,80,7,0.0944349393248558,0.0023951285984367132,0.09852176159620285,0.0020961409900337458,0.07298481464385986,0.0005113545921631157,0.12596169114112854,0.021671921014785767,0.09017893671989441,0.10332170873880386,0.0944887325167656,0.002398695796728134,0.41143232583999634,0,0.13225484,0.15651843,1.9302583932876587,2.352821,2.3517644,72,28712,28784
MCF7,4,A133,8,1,80,8,0.0952484980225563,0.0009596363524906337,0.09530933201313019,0.0009544508648104966,0.09631065279245377,0.00038681505247950554,0.15325002372264862,0.04103852063417435,0.1115935668349266,0.12059289216995239,0.09522739052772522,0.0009709952864795923,0.2527880370616913,0,0.119000554,0.1347016,1.4104421138763428,1.0568475,1.0637366,702,35330,36032
MCF7,4,A133,8,1,80,9,0.08324098587036133,0.00110805022995919,0.08399547636508942,0.0010547202546149492,0.09367294609546661,0.00028441069298423827,0.16355125606060028,0.020172854885458946,0.10687781870365143,0.1145487055182457,0.08053820580244064,0.0012859440175816417,0.3257085680961609,0,0.108603545,0.12665962,1.443271517753601,1.0502849,1.1311511,6002,23166,29168
MCF7,4,A133,9,1,80,2,0.09140915423631668,0.0028383650351315737,0.09983696043491364,0.0022586528211832047,0.09797164052724838,0.0005359784699976444,0.1782214641571045,0.013547221198678017,0.11626048386096954,0.12712286412715912,0.08920405060052872,0.003592676017433405,0.4224160611629486,0,0.13661623,0.16659954,1.642336130142212,1.2252407,1.3301435,4338,12910,17248
MCF7,4,A133,9,1,80,4,0.09930010139942169,0.0023790523409843445,0.10197150707244873,0.0021706470288336277,0.10726344585418701,0.00085051404312253,0.21180152893066406,0.004580926150083542,0.13056185841560364,0.1447611004114151,0.09728258848190308,0.0027461692225188017,0.500761866569519,0,0.13812247,0.1653804,1.4120184183120728,1.0229361,1.1015841,4861,19187,24048
MCF7,4,A133,9,1,80,5,0.08377452194690704,0.001483171945437789,0.08527185767889023,0.001382000744342804,0.08230883628129959,0.000415810733102262,0.15240001678466797,0.0076895300298929214,0.0987105667591095,0.10854128748178482,0.0839974582195282,0.0016451467527076602,0.37243300676345825,0,0.11481186,0.13617764,1.2467023134231567,1.0762792,1.0987791,2218,14582,16800
MCF7,4,A133,9,1,80,6,0.08702999353408813,0.001162699074484408,0.08758614212274551,0.0011214179685339332,0.11656147241592407,5.6130455050151795e-05,0.12987050414085388,0.09768504649400711,0.12250478565692902,0.1250944584608078,0.08701122552156448,0.001162847736850381,0.29739806056022644,0,0.11257532,0.12946337,1.3536866903305054,0.8593452,0.8596591,21,33051,33072
MCF7,4,A133,9,1,80,8,0.08106765896081924,0.0005593976238742471,0.08110921084880829,0.0005563132581301033,0.08392640948295593,0.0001749274379108101,0.14283204078674316,0.03696190565824509,0.09414239972829819,0.10090440511703491,0.08083460479974747,0.0005900197429582477,0.20656293630599976,0,0.099783614,0.11163884,1.6718999147415161,1.4950813,1.5084094,4560,55936,60496
MCF7,6,A133,0,1,80,1,0.13832314312458038,0.001585331978276372,0.13834340870380402,0.0015827612951397896,0.12905950844287872,0.0004305690818000585,0.2198123186826706,0.06090360879898071,0.1455346792936325,0.15594884753227234,0.1389366090297699,0.0016557439230382442,0.396731972694397,0,0.17048419,0.19178982,2.1948602199554443,1.9198228,1.9369051,3817,57639,61456
MCF7,6,A133,0,1,80,2,0.08923353999853134,0.0019087939290329814,0.09021933376789093,0.0018409423064440489,0.0964941531419754,0.0005744580994360149,0.231704443693161,0.025223352015018463,0.11505443602800369,0.12757541239261627,0.08844104409217834,0.002048051916062832,0.49126139283180237,0,0.12108825,0.14774169,1.597143292427063,1.003636,1.0512979,4880,55888,60768
MCF7,6,A133,0,1,80,3,0.0915684774518013,0.0020825539249926805,0.09306847304105759,0.0019770662765949965,0.09697813540697098,0.0007625189027749002,0.23834741115570068,0.02406039647758007,0.11816690862178802,0.13320082426071167,0.0913919135928154,0.002124651800841093,0.43167468905448914,0,0.12587781,0.15190172,1.346242070198059,0.93944454,0.9523021,1461,44763,46224
MCF7,6,A133,1,1,80,1,0.08899866044521332,0.0015943740727379918,0.09022782742977142,0.001505488995462656,0.11024172604084015,0.0005885728169232607,0.21124835312366486,0.05808234587311745,0.12792730331420898,0.14262007176876068,0.08884192258119583,0.0015984410420060158,0.41501736640930176,0,0.11939593,0.13971078,1.4229962825775146,0.88223034,0.8861911,407,55161,55568
MCF7,6,A133,1,1,80,2,0.09817399829626083,0.0010038664331659675,0.09824087470769882,0.000997979543171823,0.09577764570713043,0.0002872183104045689,0.17802445590496063,0.034351591020822525,0.10922197252511978,0.11777050048112869,0.09891580045223236,0.0012233825400471687,0.31611233949661255,0,0.1261583,0.14505287,1.5473684072494507,1.2460715,1.317293,8680,28040,36720
MCF7,6,A133,1,1,80,3,0.10381286591291428,0.0013206318253651261,0.1039358600974083,0.0013094127643853426,0.09375671297311783,0.00035220803692936897,0.1763383150100708,0.02155856229364872,0.10890362411737442,0.11822324991226196,0.10491780191659927,0.0014147070469334722,0.5164048671722412,0,0.13375537,0.15387051,1.877312183380127,1.794182,1.8024117,5856,53296,59152
MCF7,6,A133,10,1,80,1,0.10203085839748383,0.0032169949263334274,0.10856553167104721,0.002713591093197465,0.09638559073209763,0.000580388936214149,0.174330934882164,0.00784531980752945,0.11552849411964417,0.12755762040615082,0.10302069783210754,0.003672730177640915,0.4351973235607147,0,0.15006123,0.18083638,1.8415732383728027,1.4088439,1.4712392,4621,27427,32048
MCF7,6,A133,10,1,80,2,0.11550681293010712,0.004045209847390652,0.12403716146945953,0.003285875078290701,0.07882805168628693,0.0006618425250053406,0.20231972634792328,0,0.09923364222049713,0.11151258647441864,0.11630299687385559,0.004088815301656723,0.4920255243778229,0,0.1638336,0.19728461,1.8187801837921143,1.9432913,1.940646,945,43535,44480
MCF7,6,A133,10,1,80,3,0.09172838926315308,0.0023151689674705267,0.09537270665168762,0.002059581456705928,0.0861094743013382,0.0004631618212442845,0.16804209351539612,0.003007203806191683,0.10291099548339844,0.11335587501525879,0.09261049330234528,0.002600176027044654,0.4451424479484558,0,0.13024937,0.1579749,1.4904148578643799,1.1668303,1.2107362,7631,48609,56240
MCF7,6,A133,10,1,80,4,0.08081258088350296,0.0019180724630132318,0.08277256786823273,0.0018023584270849824,0.08812721818685532,0.0003232537710573524,0.1617392599582672,0.03186517581343651,0.10249685496091843,0.11094358563423157,0.08073029667139053,0.0019354034448042512,0.4455832242965698,0,0.11301654,0.13885203,1.3524798154830933,0.9514863,0.9559468,598,53162,53760
MCF7,6,A133,11,1,80,1,0.08818624913692474,0.0015767853474244475,0.09069395065307617,0.0013941895449534059,0.11045803874731064,0.0005438037915155292,0.1579306274652481,0.06267447024583817,0.129802405834198,0.13947109878063202,0.08815831691026688,0.001577457645907998,0.42175185680389404,0,0.118646964,0.13673733,1.3024498224258423,1.0017726,1.0021492,36,28716,28752
MCF7,6,A133,11,1,80,2,0.09997431933879852,0.0005734291044063866,0.09999612718820572,0.0005713737336918712,0.0964764654636383,0.00018886591715272516,0.14538578689098358,0.04615958780050278,0.10734720528125763,0.11380019783973694,0.10027780383825302,0.0006056409329175949,0.2409326732158661,0,0.119419694,0.13018042,2.061699867248535,2.1685672,2.1600356,2929,33759,36688
MCF7,6,A133,11,1,80,3,0.08239725232124329,0.0008791614673100412,0.08284737914800644,0.0008466722210869193,0.08110952377319336,0.00035814938019029796,0.1584281325340271,0.008547523058950901,0.09616055339574814,0.10539726912975311,0.08292628079652786,0.0010922434739768505,0.32289743423461914,0,0.10846794,0.12511118,1.6749579906463623,1.480333,1.5370065,8200,19960,28160
MCF7,6,A133,11,1,80,4,0.10522985458374023,0.00047430748236365616,0.10522985458374023,0.00047430748236365616,0.10596194118261337,0.00010859618487302214,0.14959374070167542,0.06083871051669121,0.11418190598487854,0.11905933171510696,0.1050652340054512,0.0005563951563090086,0.27043697237968445,0.01847035437822342,0.12354565,0.13517538,1.4160305261611938,1.3493738,1.3616108,7311,32513,39824
MCF7,6,A133,11,1,80,5,0.09972437471151352,0.0012029089266434312,0.09980431199073792,0.0011958946706727147,0.10121585428714752,0.00038633926305919886,0.18413546681404114,0.03680463507771492,0.11679516732692719,0.1267058104276657,0.09952272474765778,0.0013129651779308915,0.39000123739242554,0,0.12691472,0.14786181,1.510483980178833,1.1586713,1.2005705,5204,38492,43696
MCF7,6,A133,11,1,80,7,0.13237565755844116,0.0010312356753274798,0.13237565755844116,0.0010312356753274798,0.12958061695098877,0.0002698261814657599,0.17975057661533356,0.07677804678678513,0.14225982129573822,0.1501283496618271,0.13268224895000458,0.001113810227252543,0.3008192777633667,0.03472594544291496,0.15823318,0.17844462,2.272561550140381,2.340902,2.3341463,1743,15889,17632
MCF7,6,A133,12,1,80,1,0.09881125390529633,0.0011600952129811049,0.0989845022559166,0.0011449797311797738,0.10200037807226181,0.00036094943061470985,0.20284846425056458,0.025088736787438393,0.11708084493875504,0.12609685957431793,0.0979558527469635,0.0013709820341318846,0.4541885554790497,0,0.12541148,0.146474,1.8027827739715576,1.2615875,1.3748658,7773,29363,37136
MCF7,6,A133,12,1,80,2,0.08816751092672348,0.0009704367839731276,0.08826926350593567,0.0009625753737054765,0.08996908366680145,0.00030095039983280003,0.16202735900878906,0.022115210071206093,0.10370147973299026,0.11225829273462296,0.08787809312343597,0.0010773820104077458,0.29776063561439514,0,0.11236546,0.13130115,1.4016549587249756,1.0571243,1.104811,4923,30645,35568
MCF7,6,A133,12,1,80,3,0.07486380636692047,0.0013282205909490585,0.07646112143993378,0.00123442686162889,0.07459492236375809,0.0003472139942459762,0.15676532685756683,0.007421483751386404,0.08943717926740646,0.09856294840574265,0.07490326464176178,0.0014722207561135292,0.39472800493240356,0,0.103044465,0.12420738,1.6372990608215332,1.1595016,1.2204859,4454,30442,34896
MCF7,6,A133,12,1,80,4,0.09335950016975403,0.002047514310106635,0.09470707923173904,0.0019494431326165795,0.08475848287343979,0.0005370161379687488,0.18871794641017914,0.009189922362565994,0.10295117646455765,0.11491230130195618,0.09533654153347015,0.002373806666582823,0.45120546221733093,0,0.13240716,0.15996802,1.5376276969909668,1.2756646,1.3246257,5924,25772,31696
MCF7,6,A133,13,1,80,2,0.12725095450878143,0.0037080366164445877,0.13134710490703583,0.0032893808092921972,0.12656961381435394,0.0005776219768449664,0.21367552876472473,0.035043321549892426,0.1456376016139984,0.15594084560871124,0.12736594676971436,0.0042362031526863575,0.49303966760635376,0,0.17741232,0.21294357,2.002169609069824,1.3282956,1.4255929,7843,46477,54320
MCF7,6,A133,13,1,80,3,0.14232409000396729,0.007970119826495647,0.16642726957798004,0.005308467894792557,0.10385652631521225,0.0011895401403307915,0.22726991772651672,0,0.13113753497600555,0.1475953906774521,0.14331525564193726,0.00810572225600481,0.5889143943786621,0,0.21483865,0.2556335,1.7690914869308472,2.534356,2.515133,1348,52316,53664
MCF7,6,A133,13,1,80,4,0.05618065968155861,0.0023584174923598766,0.07242346554994583,0.0018639167537912726,0.06303579360246658,0.000880156469065696,0.186324343085289,0,0.08677225559949875,0.10138987749814987,0.0543452724814415,0.002738254377618432,0.40419450402259827,0,0.09697119,0.12650861,1.6073517799377441,1.4560145,1.4854064,10615,44041,54656
MCF7,6,A133,13,1,80,5,0.06273449212312698,0.0012823647120967507,0.06660179793834686,0.0011038476368412375,0.0647926926612854,0.0003387112228665501,0.15071548521518707,0,0.07937398552894592,0.08856184035539627,0.062285710126161575,0.0014869990991428494,0.3644338846206665,0,0.09216115,0.11180199,1.5537803173065186,1.332978,1.3725044,12233,56103,68336
MCF7,6,A133,14,1,80,1,0.09830473363399506,0.0016341537702828646,0.09953179210424423,0.0015324202831834555,0.1277349293231964,0.00021329322771634907,0.1862272471189499,0.055066633969545364,0.1392090916633606,0.14580972492694855,0.09637998044490814,0.0016667284071445465,0.4019530415534973,0,0.1276364,0.14765422,1.544502854347229,1.192972,1.2145511,3361,51391,54752
MCF7,6,A133,14,1,80,2,0.07533487677574158,0.0007024813094176352,0.07580652087926865,0.0006711254245601594,0.08893243223428726,0.0001971655001398176,0.14599595963954926,0.056083180010318756,0.09999551624059677,0.10716774314641953,0.07521142065525055,0.0007053750450722873,0.2926701307296753,0,0.09498655,0.10814175,1.3628439903259277,0.8899207,0.8941754,509,56067,56576
MCF7,6,A133,14,1,80,3,0.08151183277368546,0.0008063395507633686,0.08183122426271439,0.000783363007940352,0.09251481294631958,0.00018196726159658283,0.1354481726884842,0.04504226893186569,0.10312315821647644,0.10961279273033142,0.08107387274503708,0.0008261815528385341,0.3729965388774872,0,0.10267346,0.11776545,1.3168978691101074,0.97586256,0.9889175,1481,37207,38688
MCF7,6,A133,14,1,80,6,0.10154020041227341,0.0021140023600310087,0.10289269685745239,0.002002998488023877,0.10183056443929672,0.0010913260048255324,0.1946883350610733,0.03558684140443802,0.12773527204990387,0.14703775942325592,0.1015397161245346,0.002115689916536212,0.389411985874176,0,0.13623928,0.16126879,1.2879008054733276,0.94938844,0.9499462,46,27874,27920
MCF7,6,A133,14,1,80,7,0.11047463864088058,0.0007919844356365502,0.11048022657632828,0.0007914062007330358,0.14833307266235352,0.000557979685254395,0.20369623601436615,0.10368895530700684,0.16773775219917297,0.18231511116027832,0.110397107899189,0.0007895228336565197,0.28833115100860596,0,0.13239548,0.14545529,1.5989305973052979,0.9928556,0.994094,121,59095,59216
MCF7,6,A133,14,1,80,8,0.09486120194196701,0.0026121686678379774,0.09818517416715622,0.00237733474932611,0.09206882864236832,0.0007233397918753326,0.14571605622768402,0.03455193713307381,0.11368034034967422,0.12501928210258484,0.09486691653728485,0.002616018522530794,0.4205341935157776,0,0.13334118,0.16141915,1.3257395029067993,0.91307646,0.91391927,40,19544,19584
MCF7,6,A133,15,1,80,1,0.13162338733673096,0.0030054431408643723,0.1337195783853531,0.0027730027213692665,0.1414121836423874,0.000414123700466007,0.2037326544523239,0.08029802143573761,0.15755192935466766,0.1666877716779709,0.13118597865104675,0.0031167578417807817,0.4974610507488251,0,0.17279752,0.2024083,1.3947724103927612,1.1101078,1.1222835,1045,23387,24432
MCF7,6,A133,15,1,80,2,0.12527622282505035,0.00282679358497262,0.12816673517227173,0.002521548653021455,0.12921041250228882,0.0004978252109140158,0.22068332135677338,0.04393085464835167,0.14678619801998138,0.15768826007843018,0.12484174966812134,0.00308208423666656,0.47578299045562744,0,0.1653356,0.19547984,1.4082280397415161,1.0526148,1.0879799,4974,45042,50016
MCF7,6,A133,15,1,80,3,0.12764713168144226,0.004503738135099411,0.13624104857444763,0.0036361119709908962,0.13128907978534698,0.0007789338706061244,0.25018587708473206,0.037236157804727554,0.1533598005771637,0.16653478145599365,0.12702676653862,0.005135559476912022,0.48533132672309875,0,0.18279633,0.21885625,1.6784038543701172,1.2719736,1.331127,4024,23624,27648
MCF7,6,A133,15,1,80,4,0.10985728353261948,0.0022721844725310802,0.1120888814330101,0.0020682031754404306,0.10885714739561081,0.0007486200192943215,0.22565439343452454,0,0.1306838095188141,0.14387966692447662,0.11031464487314224,0.0029682377353310585,0.4375284016132355,0,0.15229349,0.1795146,1.8152024745941162,1.5870374,1.6172,4482,29422,33904
MCF7,6,A133,15,1,80,5,0.12064338475465775,0.0032384234946221113,0.12541158497333527,0.0027684280648827553,0.10767002403736115,0.0007249280461110175,0.21994084119796753,0,0.12897631525993347,0.14137284457683563,0.12463580816984177,0.003944193013012409,0.5190953016281128,0,0.17177616,0.20430897,1.7285789251327515,1.6105144,1.6382977,9315,30269,39584
MCF7,6,A133,2,1,80,1,0.09620287269353867,0.002224925672635436,0.09945854544639587,0.001976417377591133,0.0971941277384758,0.0007270861533470452,0.216224804520607,0.011171950027346611,0.11856811493635178,0.13115619122982025,0.09611073136329651,0.002364066895097494,0.384199857711792,0,0.13293315,0.15820237,1.862409234046936,1.4017749,1.4391905,2737,30959,33696
MCF7,6,A133,2,1,80,2,0.13802000880241394,0.0033844425342977047,0.13858193159103394,0.0033203475177288055,0.10813018679618835,0.0008172867819666862,0.2190256267786026,0.0024916252586990595,0.13087554275989532,0.14483755826950073,0.1456027626991272,0.0037515603471547365,0.521529495716095,0,0.19206695,0.22651242,1.7833595275878906,1.5798074,1.6209972,5190,20458,25648
MCF7,6,A133,2,1,80,3,0.1060238927602768,0.0014565101591870189,0.10642442107200623,0.0014193863607943058,0.11074621975421906,0.000603368622250855,0.22695770859718323,0.02882135845720768,0.13045693933963776,0.1415950506925583,0.10496440529823303,0.001641790964640677,0.4202653765678406,0,0.13647334,0.15697047,1.8492239713668823,1.4025683,1.4844034,7059,31469,38528
MCF7,6,A133,2,1,80,4,0.11913009732961655,0.001781384227797389,0.11922826617956161,0.0017711479449644685,0.12810830771923065,0.0009138681343756616,0.23873694241046906,0.013454824686050415,0.15100529789924622,0.1635614037513733,0.11788015812635422,0.0018893745727837086,0.4385688304901123,0,0.15119578,0.1753408,2.0194270610809326,1.4113338,1.4856462,4898,35182,40080
MCF7,6,A133,3,1,80,1,0.12209486216306686,0.004196862690150738,0.12982982397079468,0.003458514343947172,0.11184599995613098,0.000804095237981528,0.261440634727478,0,0.13423076272010803,0.14804020524024963,0.12364441156387329,0.004691540263593197,0.5449579358100891,0,0.17595012,0.21187168,1.637829303741455,1.4386395,1.4648001,6157,40723,46880
MCF7,6,A133,3,1,80,3,0.1345125138759613,0.0020682918839156628,0.13464337587356567,0.002052685944363475,0.13362479209899902,0.00048717184108681977,0.21728478372097015,0.05904262512922287,0.1510515660047531,0.16250966489315033,0.13460534811019897,0.0022335206158459187,0.4231491982936859,0,0.17115842,0.19678126,1.8809407949447632,1.4866683,1.5239905,3117,29811,32928
MCF7,6,A133,3,1,80,4,0.1382729411125183,0.0038998371455818415,0.1418621838092804,0.0034918913152068853,0.1278456747531891,0.0011369193671271205,0.256692111492157,0,0.1546262800693512,0.1713009476661682,0.14087121188640594,0.004554459359496832,0.5290302634239197,0,0.19273931,0.22784583,1.6927886009216309,1.3493613,1.4178667,10344,41512,51856
