ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
3,1,0,2,control,0.25828617690175226,False,-0.026385709335010166
4,1,0,2,control,0.22247618462805124,False,-0.062195701608711185
1,2,0,2,control,0.26829702585508236,False,-0.016374860381680068
2,2,0,2,control,0.4042642820208833,False,0.1195923957841209
3,2,0,2,control,0.12326672542771525,True,-0.16140516080904718
4,2,0,2,control,0.19360163274013445,False,-0.09107025349662798
5,2,0,2,control,0.18677683463719422,False,-0.09789505159956821
6,2,0,2,control,0.21053214708073628,False,-0.07413973915602615
7,2,0,2,control,0.24412732274680718,False,-0.04054456348995525
8,2,0,2,control,0.2642751668045804,False,-0.02039671943218202
1,3,0,2,control,0.7889659206097533,True,0.5042940343729909
2,3,0,2,control,0.1909829594617185,True,-0.09368892677504392
3,3,0,2,control,0.1944239698681845,False,-0.09024791636857793
4,3,0,2,control,0.2433990825900846,False,-0.04127280364667782
1,4,0,2,control,0.3215164105544419,False,0.03684452431767948
2,4,0,2,control,0.23240731375247745,True,-0.05226457248428498
1,5,0,2,control,0.2689681500442087,False,-0.01570373619255372
2,5,0,2,control,0.27278782038945704,False,-0.011884065847305392
3,5,0,2,control,0.2182430436231048,False,-0.06642884261365764
4,5,0,2,control,0.20026385078384235,False,-0.08440803545292008
5,5,0,2,control,0.5087660127004175,True,0.22409412646365512
6,5,0,2,control,0.3615110379528997,True,0.07683915171613726
1,6,0,2,control,0.30488185590458156,True,0.020209969667819128
2,6,0,2,control,0.2831291272723174,False,-0.0015427589644450013
3,6,0,2,control,0.266434161834329,False,-0.01823772440243343
4,6,0,2,control,0.3082517426759641,False,0.023579856439201685
5,6,0,2,control,0.18447904320555344,True,-0.10019284303120898
1,7,0,2,control,0.20416401945837143,False,-0.080507866778391
2,7,0,2,control,0.20114985114213307,True,-0.08352203509462935
3,7,0,2,control,0.3992911131757094,True,0.114619226938947
4,7,0,2,control,0.17897923842572375,False,-0.10569264781103868
1,8,0,2,control,0.2170382851802966,False,-0.06763360105646582
2,8,0,2,control,0.3059554866247008,False,0.02128360038793836
