ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
4,0,0,2,control,0.18296871853578128,False,-0.025644453232539388
5,0,0,2,control,0.1705328503483021,False,-0.038080321420018576
6,0,0,2,control,0.22985760865636387,False,0.0212444368880432
7,0,0,2,control,0.2126479970769517,False,0.004034825308631029
8,0,0,2,control,0.1422462773672825,False,-0.06636689440103818
9,0,0,2,control,0.18157190079252533,False,-0.02704127097579534
1,1,0,2,control,0.1889053003711037,False,-0.01970787139721697
2,1,0,2,control,0.14018279811875584,False,-0.06843037364956484
3,1,0,2,control,0.13889022347793104,True,-0.06972294829038964
4,1,0,2,control,0.17293401940131456,False,-0.03567915236700611
1,2,0,2,control,0.14255201124678304,False,-0.06606116052153763
2,2,0,2,control,0.16910395086807126,True,-0.039509220900249414
3,2,0,2,control,0.11367089039978054,False,-0.09494228136854013
4,2,0,2,control,0.21303940988495232,False,0.004426238116631648
5,2,0,2,control,0.16567339660423636,False,-0.042939775164084315
6,2,0,2,control,0.19013182300585668,False,-0.01848134876246399
7,2,0,2,control,0.14928444105556496,False,-0.05932873071275571
8,2,0,2,control,0.15749851594667197,True,-0.0511146558216487
1,3,0,2,control,0.3864407360815229,True,0.17782756431320224
2,3,0,2,control,0.1824090992963556,False,-0.026204072471965073
3,3,0,2,control,0.22526227556871242,True,0.01664910380039175
4,3,0,2,control,0.3954801933483058,True,0.18686702157998514
5,3,0,2,control,0.18455958453675517,False,-0.024053587231565504
6,3,0,2,control,0.1354543599616146,True,-0.07315881180670608
7,3,0,2,control,0.1530677282217789,False,-0.055545443546541784
1,4,0,2,control,0.1510721573955443,False,-0.05754101437277637
2,4,0,2,control,0.2188523974067095,True,0.010239225638388832
3,4,0,2,control,0.3144082640227316,False,0.10579509225441092
4,4,0,2,control,0.2858284834864754,False,0.07721531171815471
5,4,0,2,control,0.18805335849256846,True,-0.02055981327575221
6,4,0,2,control,0.16963523495993313,False,-0.03897793680838754
7,4,0,2,control,0.3227122635176873,False,0.11409909174936661
1,5,0,2,control,0.19162672531388641,False,-0.016986446454434256
2,5,0,2,control,0.11114232854229159,False,-0.09747084322602909
3,5,0,2,control,0.04894140134243683,True,-0.15967177042588385
4,5,0,2,control,0.12009134533451353,False,-0.08852182643380714
5,5,0,2,control,0.160944128293603,False,-0.047669043474717676
1,6,0,2,control,0.14024482612061548,False,-0.06836834564770519
2,6,0,2,control,0.2122755716925015,False,0.003662399924180826
3,6,0,2,control,0.12456366760064486,False,-0.08404950416767581
4,6,0,2,control,0.0287933276466761,True,-0.17981984412164456
5,6,0,2,control,0.3244921330372578,False,0.11587896126893715
6,6,0,2,control,0.33896604537270525,False,0.13035287360438458
1,7,0,2,control,0.35844692151286606,False,0.14983374974454539
2,7,0,2,control,0.2141994799880199,False,0.005586308219699215
3,7,0,2,control,0.388357701761271,True,0.17974452999295032
1,8,0,2,control,0.14706372989350666,False,-0.06154944187481401
2,8,0,2,control,0.17469245268698402,False,-0.03392071908133665
3,8,0,2,control,0.38621525030708764,True,0.17760207853876697
4,8,0,2,control,0.19198044871547065,True,-0.016632723052850018
5,8,0,2,control,0.17229684457800368,False,-0.036316327190316994
6,8,0,2,control,0.1703081411141561,False,-0.038305030654164574
7,8,0,2,control,0.22161142366529546,False,0.012998251896974788
8,8,0,2,control,0.16786697999769676,False,-0.04074619177062391
9,8,0,2,control,0.13907113301880655,False,-0.06954203874951412
10,8,0,2,control,0.23449278624348452,False,0.025879614475163848
11,8,0,2,control,0.20516411255277486,False,-0.0034490592155458077
12,8,0,2,control,0.1648599032159172,True,-0.04375326855240347
13,8,0,2,control,0.16474393317316216,False,-0.04386923859515851
14,8,0,2,control,0.6654280869833871,True,0.4568149152150664
1,9,0,2,control,0.18190722416894273,False,-0.026705947599377944
2,9,0,2,control,0.13976965544918762,True,-0.06884351631913305
3,9,0,2,control,0.1368032943692035,False,-0.07180987739911718
4,9,0,2,control,0.16285879862977953,True,-0.04575437313854114
5,9,0,2,control,0.1402725586742763,False,-0.06834061309404438
6,9,0,2,control,0.22938523920213552,True,0.02077206743381485
7,9,0,2,control,0.5680059990280796,True,0.3593928272597589
8,9,0,2,control,0.309467011015627,False,0.10085383924730634
9,9,0,2,control,0.21713868486995924,False,0.008525513101638571
10,9,0,2,control,0.24014842933170075,False,0.031535257563380076
