ObjectNumber,Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Rc,Region_Ed,Region_pixels_sum,Cell_Ed,Cell_pixels_sum
1,MCF7,2.0,A133,5,2,80.0,1,0.95,0.155861958861351,52,0.155861958861351,52
1,MCF7,2.0,A133,5,2,80.0,1,1.0,0.14634960889816284,34,0.15026578307151794,36
1,MCF7,2.0,A133,5,2,80.0,1,1.05,0.1671377718448639,20,0.1671377718448639,20
1,MCF7,2.0,A133,5,2,80.0,1,1.1,0.1601223200559616,18,0.1601223200559616,18
1,MCF7,2.0,A133,5,2,80.0,1,1.15,0.17015387117862701,10,0.17015387117862701,10
1,MCF7,2.0,A133,5,2,80.0,1,1.2,0.16491515934467316,6,,6
1,MCF7,2.0,A133,5,2,80.0,1,1.3,0.1944192796945572,9,0.20396144688129425,10
2,MCF7,2.0,A133,5,2,80.0,2,0.0,,1,0.0,10112
2,MCF7,2.0,A133,5,2,80.0,2,0.1,0.056008532643318176,681,0.06164402514696121,818
2,MCF7,2.0,A133,5,2,80.0,2,0.15,0.06514189392328262,5598,0.06926591694355011,7504
2,MCF7,2.0,A133,5,2,80.0,2,0.2,0.07036007195711136,9730,0.0751643106341362,15933
2,MCF7,2.0,A133,5,2,80.0,2,0.25,0.07415428012609482,4245,0.08250968158245087,13499
2,MCF7,2.0,A133,5,2,80.0,2,0.3,0.0725238025188446,848,0.08950238674879074,8722
2,MCF7,2.0,A133,5,2,80.0,2,0.35,0.06989624351263046,63,0.10047685354948044,4350
2,MCF7,2.0,A133,5,2,80.0,2,0.4,,2,0.11640697717666626,1615
2,MCF7,2.0,A133,5,2,80.0,2,0.45,,0,0.1405673772096634,518
2,MCF7,2.0,A133,5,2,80.0,2,0.5,,0,0.15759946405887604,176
2,MCF7,2.0,A133,5,2,80.0,2,0.55,,0,0.1761666089296341,41
2,MCF7,2.0,A133,5,2,80.0,2,0.6,,0,0.20804981887340546,14
1,MCF7,2.0,A133,6,2,80.0,1,0.0,,0,0.0,1720
1,MCF7,2.0,A133,6,2,80.0,1,0.15,0.06168797239661217,426,0.07202150672674179,740
1,MCF7,2.0,A133,6,2,80.0,1,0.2,0.06748887896537781,6834,0.07410841435194016,10328
1,MCF7,2.0,A133,6,2,80.0,1,0.25,0.07084177434444427,10873,0.08114780485630035,19981
1,MCF7,2.0,A133,6,2,80.0,1,0.3,0.07363192737102509,4030,0.091485895216465,13216
1,MCF7,2.0,A133,6,2,80.0,1,0.35,0.0743749663233757,1016,0.09931077808141708,8654
1,MCF7,2.0,A133,6,2,80.0,1,0.4,0.06546594202518463,57,0.10422289371490479,5649
1,MCF7,2.0,A133,6,2,80.0,1,0.45,,0,0.10752879828214645,3781
1,MCF7,2.0,A133,6,2,80.0,1,0.5,,0,0.11453816294670105,2178
1,MCF7,2.0,A133,6,2,80.0,1,0.55,,0,0.12087791413068771,1090
1,MCF7,2.0,A133,6,2,80.0,1,0.6,,0,0.1362868994474411,555
1,MCF7,2.0,A133,6,2,80.0,1,0.65,,0,0.14481227099895477,272
1,MCF7,2.0,A133,6,2,80.0,1,0.7,,0,0.14404365420341492,105
1,MCF7,2.0,A133,6,2,80.0,1,0.75,,0,0.1606496423482895,43
1,MCF7,2.0,A133,6,2,80.0,1,0.8,,0,0.1581449806690216,15
1,MCF7,2.0,A133,6,2,80.0,1,0.85,,0,0.17316672205924988,15
1,MCF7,2.0,A133,7,2,80.0,1,0.0,,0,0.0,5382
1,MCF7,2.0,A133,7,2,80.0,1,0.45,,0,,8
1,MCF7,2.0,A133,7,2,80.0,1,0.5,,0,0.2117905169725418,19
1,MCF7,2.0,A133,7,2,80.0,1,0.55,0.11190569400787354,10,0.16279910504817963,36
1,MCF7,2.0,A133,7,2,80.0,1,0.6,0.11838596314191818,109,0.14259377121925354,158
1,MCF7,2.0,A133,7,2,80.0,1,0.65,0.12337782233953476,413,0.13587628304958344,498
1,MCF7,2.0,A133,7,2,80.0,1,0.7,0.12661424279212952,877,0.1353491097688675,1037
1,MCF7,2.0,A133,7,2,80.0,1,0.75,0.13052667677402496,1160,0.13825003802776337,1353
1,MCF7,2.0,A133,7,2,80.0,1,0.8,0.13466936349868774,1264,0.1439553052186966,1552
1,MCF7,2.0,A133,7,2,80.0,1,0.85,0.13947217166423798,1156,0.14882376790046692,1563
1,MCF7,2.0,A133,7,2,80.0,1,0.9,0.1432640701532364,1245,0.1544981151819229,1876
1,MCF7,2.0,A133,7,2,80.0,1,0.95,0.14640583097934723,1347,0.15798193216323853,2122
1,MCF7,2.0,A133,7,2,80.0,1,1.0,0.14842252433300018,1196,0.1599223017692566,2133
1,MCF7,2.0,A133,7,2,80.0,1,1.05,0.15107370913028717,1077,0.16262604296207428,2303
1,MCF7,2.0,A133,7,2,80.0,1,1.1,0.15373188257217407,819,0.16719619929790497,2403
1,MCF7,2.0,A133,7,2,80.0,1,1.15,0.15340633690357208,583,0.1693345308303833,2454
1,MCF7,2.0,A133,7,2,80.0,1,1.2,0.15510480105876923,340,0.1715908795595169,2286
1,MCF7,2.0,A133,7,2,80.0,1,1.25,0.15245124697685242,150,0.17640307545661926,2320
1,MCF7,2.0,A133,7,2,80.0,1,1.3,0.1398799568414688,39,0.18034526705741882,2210
1,MCF7,2.0,A133,7,2,80.0,1,1.35,0.15482835471630096,8,0.1814369410276413,2175
1,MCF7,2.0,A133,7,2,80.0,1,1.4,,2,0.1876058727502823,2029
1,MCF7,2.0,A133,7,2,80.0,1,1.45,,0,0.18763840198516846,1887
1,MCF7,2.0,A133,7,2,80.0,1,1.5,,0,0.18964098393917084,1835
1,MCF7,2.0,A133,7,2,80.0,1,1.55,,0,0.19082441926002502,1736
1,MCF7,2.0,A133,7,2,80.0,1,1.6,,0,0.1963702291250229,1548
1,MCF7,2.0,A133,7,2,80.0,1,1.65,,0,0.19772440195083618,1423
1,MCF7,2.0,A133,7,2,80.0,1,1.7,,0,0.19936899840831757,1405
1,MCF7,2.0,A133,7,2,80.0,1,1.75,,0,0.20502352714538574,1172
1,MCF7,2.0,A133,7,2,80.0,1,1.8,,0,0.20746588706970215,987
1,MCF7,2.0,A133,7,2,80.0,1,1.85,,0,0.21203678846359253,833
1,MCF7,2.0,A133,7,2,80.0,1,1.9,,0,0.21568475663661957,697
1,MCF7,2.0,A133,7,2,80.0,1,1.95,,0,0.2206260710954666,568
1,MCF7,2.0,A133,7,2,80.0,1,2.0,,0,0.2268979251384735,449
1,MCF7,2.0,A133,7,2,80.0,1,2.05,,0,0.2261330783367157,393
1,MCF7,2.0,A133,7,2,80.0,1,2.1,,0,0.2370806783437729,357
1,MCF7,2.0,A133,7,2,80.0,1,2.15,,0,0.233917698264122,284
1,MCF7,2.0,A133,7,2,80.0,1,2.2,,0,0.23876559734344482,251
1,MCF7,2.0,A133,7,2,80.0,1,2.25,,0,0.24869827926158905,229
1,MCF7,2.0,A133,7,2,80.0,1,2.3,,0,0.23906925320625305,167
1,MCF7,2.0,A133,7,2,80.0,1,2.35,,0,0.2509530186653137,165
1,MCF7,2.0,A133,7,2,80.0,1,2.4,,0,0.25193995237350464,147
1,MCF7,2.0,A133,7,2,80.0,1,2.45,,0,0.26086458563804626,118
1,MCF7,2.0,A133,7,2,80.0,1,2.5,,0,0.26131385564804077,91
1,MCF7,2.0,A133,7,2,80.0,1,2.55,,0,0.2534179985523224,104
1,MCF7,2.0,A133,7,2,80.0,1,2.6,,0,0.26236411929130554,65
1,MCF7,2.0,A133,7,2,80.0,1,2.65,,0,0.2528899610042572,65
1,MCF7,2.0,A133,7,2,80.0,1,2.7,,0,0.2611563801765442,53
1,MCF7,2.0,A133,7,2,80.0,1,2.75,,0,0.2758277654647827,60
1,MCF7,2.0,A133,7,2,80.0,1,2.8,,0,0.26034194231033325,55
1,MCF7,2.0,A133,7,2,80.0,1,2.85,,0,0.2535072863101959,27
1,MCF7,2.0,A133,7,2,80.0,1,2.9,,0,0.2671339213848114,28
1,MCF7,2.0,A133,7,2,80.0,1,2.95,,0,0.2492762953042984,30
1,MCF7,2.0,A133,7,2,80.0,1,3.0,,0,0.2764214873313904,16
1,MCF7,2.0,A133,7,2,80.0,1,3.05,,0,0.2410265952348709,14
1,MCF7,2.0,A133,7,2,80.0,1,3.1,,0,0.27963653206825256,10
1,MCF7,2.0,A133,7,2,80.0,1,3.15,,0,,7
1,MCF7,2.0,A133,7,2,80.0,1,3.2,,0,,8
1,MCF7,2.0,A133,7,2,80.0,1,3.25,,0,0.24932727217674255,10
1,MCF7,2.0,A133,7,2,80.0,1,3.35,,0,,6
2,MCF7,2.0,A133,7,2,80.0,2,0.0,,0,0.0,22
2,MCF7,2.0,A133,7,2,80.0,2,0.1,0.08813350647687912,1588,0.09023243188858032,1862
2,MCF7,2.0,A133,7,2,80.0,2,0.15,0.09657227247953415,5305,0.09834742546081543,8869
2,MCF7,2.0,A133,7,2,80.0,2,0.2,0.09858564287424088,678,0.10470818728208542,7287
2,MCF7,2.0,A133,7,2,80.0,2,0.25,,0,0.10556099563837051,4356
2,MCF7,2.0,A133,7,2,80.0,2,0.3,,0,0.10933420062065125,1852
2,MCF7,2.0,A133,7,2,80.0,2,0.35,,0,0.11566903442144394,465
2,MCF7,2.0,A133,7,2,80.0,2,0.4,,0,0.11533761769533157,199
2,MCF7,2.0,A133,7,2,80.0,2,0.45,,0,0.1210915595293045,140
2,MCF7,2.0,A133,7,2,80.0,2,0.5,,0,0.1289331167936325,54
2,MCF7,2.0,A133,7,2,80.0,2,0.55,,0,0.14056213200092316,17
2,MCF7,2.0,A133,7,2,80.0,2,0.6,,0,,8
3,MCF7,2.0,A133,7,2,80.0,3,0.0,,0,0.0,13376
3,MCF7,2.0,A133,7,2,80.0,3,0.05,0.09729400277137756,194,0.1906842142343521,4655
3,MCF7,2.0,A133,7,2,80.0,3,0.1,0.10690642148256302,7282,0.14270509779453278,14217
3,MCF7,2.0,A133,7,2,80.0,3,0.15,0.11264164745807648,10918,0.13522426784038544,23170
3,MCF7,2.0,A133,7,2,80.0,3,0.2,0.11149991303682327,3605,0.1428087055683136,21274
3,MCF7,2.0,A133,7,2,80.0,3,0.25,0.10337111353874207,161,0.1565704047679901,10472
3,MCF7,2.0,A133,7,2,80.0,3,0.3,,0,0.17501670122146606,3241
3,MCF7,2.0,A133,7,2,80.0,3,0.35,,0,0.20530685782432556,751
3,MCF7,2.0,A133,7,2,80.0,3,0.4,,0,0.241161048412323,169
3,MCF7,2.0,A133,7,2,80.0,3,0.45,,0,0.25140273571014404,41
3,MCF7,2.0,A133,7,2,80.0,3,0.5,,0,0.2697746753692627,10
4,MCF7,2.0,A133,7,2,80.0,4,0.0,,1,0.0003033565590158105,253
4,MCF7,2.0,A133,7,2,80.0,4,0.05,0.08023428916931152,11594,0.08784052729606628,18464
4,MCF7,2.0,A133,7,2,80.0,4,0.1,0.08394873887300491,598,0.09931202977895737,15146
4,MCF7,2.0,A133,7,2,80.0,4,0.15,,0,0.10603226721286774,2594
4,MCF7,2.0,A133,7,2,80.0,4,0.2,,0,0.11584426462650299,492
4,MCF7,2.0,A133,7,2,80.0,4,0.25,,0,0.13215431571006775,40
1,MCF7,2.0,A133,8,2,80.0,1,0.0,,0,0.0,798
1,MCF7,2.0,A133,8,2,80.0,1,0.4,0.0864977166056633,529,0.08644984662532806,533
1,MCF7,2.0,A133,8,2,80.0,1,0.45,0.10212884843349457,3218,0.10112717747688293,3393
1,MCF7,2.0,A133,8,2,80.0,1,0.5,0.11039064079523087,3583,0.10712768882513046,4355
1,MCF7,2.0,A133,8,2,80.0,1,0.55,0.11397251486778259,928,0.10576680302619934,2277
1,MCF7,2.0,A133,8,2,80.0,1,0.6,0.10850396752357483,68,0.09982803463935852,1564
1,MCF7,2.0,A133,8,2,80.0,1,0.65,0.10996782779693604,6,0.09960532188415527,1882
1,MCF7,2.0,A133,8,2,80.0,1,0.7,,0,0.10264384746551514,2375
1,MCF7,2.0,A133,8,2,80.0,1,0.75,,0,0.10630317777395248,2660
1,MCF7,2.0,A133,8,2,80.0,1,0.8,,0,0.11235497891902924,2888
1,MCF7,2.0,A133,8,2,80.0,1,0.85,,0,0.11964868754148483,2811
1,MCF7,2.0,A133,8,2,80.0,1,0.9,,0,0.12237072736024857,2665
1,MCF7,2.0,A133,8,2,80.0,1,0.95,,0,0.13015645742416382,2281
1,MCF7,2.0,A133,8,2,80.0,1,1.0,,0,0.13759300112724304,1825
1,MCF7,2.0,A133,8,2,80.0,1,1.05,,0,0.1434735506772995,1388
1,MCF7,2.0,A133,8,2,80.0,1,1.1,,0,0.15172706544399261,1030
1,MCF7,2.0,A133,8,2,80.0,1,1.15,,0,0.15793292224407196,717
1,MCF7,2.0,A133,8,2,80.0,1,1.2,,0,0.16510029137134552,480
1,MCF7,2.0,A133,8,2,80.0,1,1.25,,0,0.17171356081962585,339
1,MCF7,2.0,A133,8,2,80.0,1,1.3,,0,0.17840275168418884,233
1,MCF7,2.0,A133,8,2,80.0,1,1.35,,0,0.17975139617919922,132
1,MCF7,2.0,A133,8,2,80.0,1,1.4,,0,0.20198336243629456,86
1,MCF7,2.0,A133,8,2,80.0,1,1.45,,0,0.1924590915441513,73
1,MCF7,2.0,A133,8,2,80.0,1,1.5,,0,0.2115446925163269,41
1,MCF7,2.0,A133,8,2,80.0,1,1.55,,0,0.223988339304924,23
1,MCF7,2.0,A133,8,2,80.0,1,1.6,,0,0.1909482628107071,27
1,MCF7,2.0,A133,8,2,80.0,1,1.65,,0,0.2455109804868698,12
1,MCF7,2.0,A133,8,2,80.0,1,1.7,,0,,6
1,MCF7,2.0,A133,8,2,80.0,1,1.75,,0,,7
2,MCF7,2.0,A133,8,2,80.0,2,0.12,0.06920674443244934,41,0.0684603825211525,47
2,MCF7,2.0,A133,8,2,80.0,2,0.17,0.07320567965507507,2640,0.07429355382919312,2985
2,MCF7,2.0,A133,8,2,80.0,2,0.22,0.07902510464191437,2623,0.08295497298240662,3977
2,MCF7,2.0,A133,8,2,80.0,2,0.27,0.08393702656030655,577,0.0911257192492485,3058
2,MCF7,2.0,A133,8,2,80.0,2,0.32,0.08007338643074036,58,0.0945422425866127,2314
2,MCF7,2.0,A133,8,2,80.0,2,0.37,,1,0.0988142341375351,851
2,MCF7,2.0,A133,8,2,80.0,2,0.42,,0,0.10179241746664047,112
2,MCF7,2.0,A133,8,2,80.0,2,0.47,,0,0.1125098243355751,14
3,MCF7,2.0,A133,8,2,80.0,3,0.16,0.05029618740081787,430,0.05029618740081787,430
3,MCF7,2.0,A133,8,2,80.0,3,0.21,0.05272606760263443,2672,0.05272606760263443,2672
3,MCF7,2.0,A133,8,2,80.0,3,0.26,0.057633183896541595,2354,0.057406194508075714,2489
3,MCF7,2.0,A133,8,2,80.0,3,0.31,0.06548239290714264,1129,0.06189355626702309,3194
3,MCF7,2.0,A133,8,2,80.0,3,0.36,0.07428981363773346,45,0.06899773329496384,4137
3,MCF7,2.0,A133,8,2,80.0,3,0.41,,0,0.07823394984006882,4363
3,MCF7,2.0,A133,8,2,80.0,3,0.46,,0,0.08523055166006088,4483
3,MCF7,2.0,A133,8,2,80.0,3,0.51,,0,0.09232860058546066,3401
3,MCF7,2.0,A133,8,2,80.0,3,0.56,,0,0.10336510837078094,1398
3,MCF7,2.0,A133,8,2,80.0,3,0.61,,0,0.1185765489935875,382
3,MCF7,2.0,A133,8,2,80.0,3,0.66,,0,0.13219843804836273,66
3,MCF7,2.0,A133,8,2,80.0,3,0.71,,0,,8
1,MCF7,2.0,A133,9,2,80.0,1,0.0,,0,0.0,3378
1,MCF7,2.0,A133,9,2,80.0,1,0.6,0.11435309797525406,29,0.11265719681978226,30
1,MCF7,2.0,A133,9,2,80.0,1,0.65,0.11841906607151031,148,0.11853469163179398,151
1,MCF7,2.0,A133,9,2,80.0,1,0.7,0.12150619179010391,284,0.12279117852449417,299
1,MCF7,2.0,A133,9,2,80.0,1,0.75,0.1252620965242386,358,0.1266079843044281,388
1,MCF7,2.0,A133,9,2,80.0,1,0.8,0.1318501979112625,413,0.13201689720153809,461
1,MCF7,2.0,A133,9,2,80.0,1,0.85,0.1390606313943863,357,0.1419331431388855,445
1,MCF7,2.0,A133,9,2,80.0,1,0.9,0.13942046463489532,354,0.140894815325737,490
1,MCF7,2.0,A133,9,2,80.0,1,0.95,0.14578497409820557,334,0.14657527208328247,536
1,MCF7,2.0,A133,9,2,80.0,1,1.0,0.15202710032463074,345,0.15206769108772278,631
1,MCF7,2.0,A133,9,2,80.0,1,1.05,0.15141445398330688,380,0.1533411592245102,685
1,MCF7,2.0,A133,9,2,80.0,1,1.1,0.15936066210269928,389,0.16125249862670898,747
1,MCF7,2.0,A133,9,2,80.0,1,1.15,0.1661744862794876,396,0.1654491275548935,808
1,MCF7,2.0,A133,9,2,80.0,1,1.2,0.17106860876083374,428,0.17011748254299164,813
1,MCF7,2.0,A133,9,2,80.0,1,1.25,0.17450980842113495,378,0.1752122938632965,710
1,MCF7,2.0,A133,9,2,80.0,1,1.3,0.17524468898773193,341,0.18124213814735413,641
1,MCF7,2.0,A133,9,2,80.0,1,1.35,0.18230827152729034,318,0.18581931293010712,548
1,MCF7,2.0,A133,9,2,80.0,1,1.4,0.1872132271528244,257,0.190571129322052,466
1,MCF7,2.0,A133,9,2,80.0,1,1.45,0.18396912515163422,166,0.19141119718551636,338
1,MCF7,2.0,A133,9,2,80.0,1,1.5,0.19070419669151306,136,0.19399267435073853,264
1,MCF7,2.0,A133,9,2,80.0,1,1.55,0.19612766802310944,114,0.19651010632514954,214
1,MCF7,2.0,A133,9,2,80.0,1,1.6,0.19600909948349,107,0.20140236616134644,180
1,MCF7,2.0,A133,9,2,80.0,1,1.65,0.2047107219696045,69,0.20543433725833893,124
1,MCF7,2.0,A133,9,2,80.0,1,1.7,0.2047775238752365,53,0.20833104848861694,81
1,MCF7,2.0,A133,9,2,80.0,1,1.75,0.2014511674642563,52,0.20741674304008484,75
1,MCF7,2.0,A133,9,2,80.0,1,1.8,0.2126002460718155,44,0.21020132303237915,59
1,MCF7,2.0,A133,9,2,80.0,1,1.85,0.21302035450935364,40,0.21178244054317474,57
1,MCF7,2.0,A133,9,2,80.0,1,1.9,0.21330851316452026,33,0.21275076270103455,41
1,MCF7,2.0,A133,9,2,80.0,1,1.95,0.21946948766708374,26,0.2213200181722641,29
1,MCF7,2.0,A133,9,2,80.0,1,2.0,0.22279797494411469,31,0.22110456228256226,32
1,MCF7,2.0,A133,9,2,80.0,1,2.05,0.2366134077310562,27,0.23649141192436218,32
1,MCF7,2.0,A133,9,2,80.0,1,2.1,0.24826842546463013,16,0.24710191786289215,17
1,MCF7,2.0,A133,9,2,80.0,1,2.15,0.25248128175735474,14,0.2503928244113922,16
1,MCF7,2.0,A133,9,2,80.0,1,2.2,0.24020476639270782,15,0.23683200776576996,16
1,MCF7,2.0,A133,9,2,80.0,1,2.25,0.2528637945652008,16,0.2559569478034973,17
1,MCF7,2.0,A133,9,2,80.0,1,2.3,0.24908757209777832,10,0.24908757209777832,10
1,MCF7,2.0,A133,9,2,80.0,1,2.35,0.2536841332912445,5,,6
1,MCF7,2.0,A133,9,2,80.0,1,2.55,0.26145270466804504,6,,6
2,MCF7,2.0,A133,9,2,80.0,2,0.1,0.049153607338666916,12,0.049153607338666916,12
2,MCF7,2.0,A133,9,2,80.0,2,0.15,0.055213697254657745,2312,0.055213697254657745,2312
2,MCF7,2.0,A133,9,2,80.0,2,0.2,0.06085134670138359,3223,0.060776133090257645,3240
2,MCF7,2.0,A133,9,2,80.0,2,0.25,0.06525318324565887,2491,0.06447793543338776,3295
2,MCF7,2.0,A133,9,2,80.0,2,0.3,0.065455861389637,629,0.06915606558322906,3197
2,MCF7,2.0,A133,9,2,80.0,2,0.35,0.062446001917123795,79,0.07659126818180084,4100
2,MCF7,2.0,A133,9,2,80.0,2,0.4,,0,0.08578705787658691,5017
2,MCF7,2.0,A133,9,2,80.0,2,0.45,,0,0.09248580783605576,4129
2,MCF7,2.0,A133,9,2,80.0,2,0.5,,0,0.09525156021118164,2590
2,MCF7,2.0,A133,9,2,80.0,2,0.55,,0,0.09770402312278748,1194
2,MCF7,2.0,A133,9,2,80.0,2,0.6,,0,0.10598640143871307,382
2,MCF7,2.0,A133,9,2,80.0,2,0.65,,0,0.11778049916028976,106
2,MCF7,2.0,A133,9,2,80.0,2,0.7,,0,0.13492292165756226,20
3,MCF7,2.0,A133,9,2,80.0,3,0.0,,0,0.0,6534
3,MCF7,2.0,A133,9,2,80.0,3,0.45,0.07893922179937363,9,0.08060627430677414,10
3,MCF7,2.0,A133,9,2,80.0,3,0.5,0.07853110879659653,440,0.0802568569779396,459
3,MCF7,2.0,A133,9,2,80.0,3,0.55,0.08259539306163788,1931,0.08295372128486633,1999
3,MCF7,2.0,A133,9,2,80.0,3,0.6,0.08467460423707962,2374,0.08483166247606277,2656
3,MCF7,2.0,A133,9,2,80.0,3,0.65,0.08713220059871674,2162,0.08736974000930786,2806
3,MCF7,2.0,A133,9,2,80.0,3,0.7,0.09087898582220078,1744,0.08889203518629074,2862
3,MCF7,2.0,A133,9,2,80.0,3,0.75,0.09702850133180618,1334,0.09252674877643585,2728
3,MCF7,2.0,A133,9,2,80.0,3,0.8,0.10438480973243713,995,0.10034523159265518,2587
3,MCF7,2.0,A133,9,2,80.0,3,0.85,0.1101817712187767,666,0.10708733648061752,2341
3,MCF7,2.0,A133,9,2,80.0,3,0.9,0.11218426376581192,431,0.11493061482906342,2204
3,MCF7,2.0,A133,9,2,80.0,3,0.95,0.11190878599882126,159,0.11986104398965836,2179
3,MCF7,2.0,A133,9,2,80.0,3,1.0,0.10692674666643143,30,0.12442810833454132,2220
3,MCF7,2.0,A133,9,2,80.0,3,1.05,0.0956021174788475,5,0.12931430339813232,2354
3,MCF7,2.0,A133,9,2,80.0,3,1.1,,0,0.13336263597011566,2319
3,MCF7,2.0,A133,9,2,80.0,3,1.15,,0,0.13515020906925201,2242
3,MCF7,2.0,A133,9,2,80.0,3,1.2,,0,0.13852572441101074,2064
3,MCF7,2.0,A133,9,2,80.0,3,1.25,,0,0.1416599303483963,1845
3,MCF7,2.0,A133,9,2,80.0,3,1.3,,0,0.14388170838356018,1558
3,MCF7,2.0,A133,9,2,80.0,3,1.35,,0,0.15162917971611023,1264
3,MCF7,2.0,A133,9,2,80.0,3,1.4,,0,0.15078341960906982,993
3,MCF7,2.0,A133,9,2,80.0,3,1.45,,0,0.1601751297712326,749
3,MCF7,2.0,A133,9,2,80.0,3,1.5,,0,0.16425836086273193,596
3,MCF7,2.0,A133,9,2,80.0,3,1.55,,0,0.16606676578521729,418
3,MCF7,2.0,A133,9,2,80.0,3,1.6,,0,0.16728146374225616,378
3,MCF7,2.0,A133,9,2,80.0,3,1.65,,0,0.1719518005847931,276
3,MCF7,2.0,A133,9,2,80.0,3,1.7,,0,0.18070296943187714,211
3,MCF7,2.0,A133,9,2,80.0,3,1.75,,0,0.18774470686912537,159
3,MCF7,2.0,A133,9,2,80.0,3,1.8,,0,0.17767345905303955,127
3,MCF7,2.0,A133,9,2,80.0,3,1.85,,0,0.1834365576505661,91
3,MCF7,2.0,A133,9,2,80.0,3,1.9,,0,0.18236225843429565,97
3,MCF7,2.0,A133,9,2,80.0,3,1.95,,0,0.18694372475147247,65
3,MCF7,2.0,A133,9,2,80.0,3,2.0,,0,0.19754232466220856,52
3,MCF7,2.0,A133,9,2,80.0,3,2.05,,0,0.19757017493247986,35
3,MCF7,2.0,A133,9,2,80.0,3,2.1,,0,0.1863480657339096,35
3,MCF7,2.0,A133,9,2,80.0,3,2.15,,0,0.1954135000705719,20
3,MCF7,2.0,A133,9,2,80.0,3,2.2,,0,0.20916731655597687,15
3,MCF7,2.0,A133,9,2,80.0,3,2.25,,0,,9
3,MCF7,2.0,A133,9,2,80.0,3,2.3,,0,0.23424163460731506,10
1,MCF7,6.0,A133,0,2,80.0,1,0.08,,0,0.0507422536611557,249
1,MCF7,6.0,A133,0,2,80.0,1,0.13,0.07184045016765594,80,0.06752558052539825,4500
1,MCF7,6.0,A133,0,2,80.0,1,0.18,0.0807628408074379,724,0.07807406783103943,8721
1,MCF7,6.0,A133,0,2,80.0,1,0.23,0.09099096804857254,551,0.09573159366846085,2783
1,MCF7,6.0,A133,0,2,80.0,1,0.28,0.10240389406681061,378,0.1164066419005394,2139
1,MCF7,6.0,A133,0,2,80.0,1,0.33,0.1130279004573822,314,0.13532410562038422,1378
1,MCF7,6.0,A133,0,2,80.0,1,0.38,0.11761461943387985,273,0.16353397071361542,1321
1,MCF7,6.0,A133,0,2,80.0,1,0.43,0.1373768299818039,243,0.18686354160308838,1059
1,MCF7,6.0,A133,0,2,80.0,1,0.48,0.1669401228427887,316,0.19374831020832062,593
1,MCF7,6.0,A133,0,2,80.0,1,0.53,0.1879829466342926,443,0.19832037389278412,551
1,MCF7,6.0,A133,0,2,80.0,1,0.58,0.19900427758693695,543,0.20406292378902435,598
1,MCF7,6.0,A133,0,2,80.0,1,0.63,0.21396365761756897,640,0.21521751582622528,658
1,MCF7,6.0,A133,0,2,80.0,1,0.68,0.22174665331840515,694,0.22198155522346497,698
1,MCF7,6.0,A133,0,2,80.0,1,0.73,0.2345232516527176,731,0.23463112115859985,734
1,MCF7,6.0,A133,0,2,80.0,1,0.78,0.24254071712493896,757,0.24254071712493896,757
1,MCF7,6.0,A133,0,2,80.0,1,0.83,0.24148918688297272,504,0.24155166745185852,505
1,MCF7,6.0,A133,0,2,80.0,1,0.88,0.2442721128463745,334,0.2442721128463745,334
1,MCF7,6.0,A133,0,2,80.0,1,0.93,0.24414940178394318,126,0.24414940178394318,126
1,MCF7,6.0,A133,0,2,80.0,1,0.98,0.24492576718330383,54,0.24492576718330383,54
1,MCF7,6.0,A133,0,2,80.0,1,1.03,0.22530923783779144,11,0.22530923783779144,11
2,MCF7,6.0,A133,0,2,80.0,2,0.05,0.04226912930607796,259,0.04465079680085182,335
2,MCF7,6.0,A133,0,2,80.0,2,0.1,0.059293944388628006,4929,0.06181137263774872,17917
2,MCF7,6.0,A133,0,2,80.0,2,0.15,0.07368919253349304,1863,0.0704839825630188,12289
2,MCF7,6.0,A133,0,2,80.0,2,0.2,0.0910387709736824,874,0.08922476321458817,1512
2,MCF7,6.0,A133,0,2,80.0,2,0.25,0.10162323713302612,748,0.10100161284208298,1230
2,MCF7,6.0,A133,0,2,80.0,2,0.3,0.10887259989976883,909,0.10859119892120361,990
2,MCF7,6.0,A133,0,2,80.0,2,0.35,0.11860086768865585,1100,0.11859014630317688,1101
2,MCF7,6.0,A133,0,2,80.0,2,0.4,0.12489007413387299,1014,0.12489007413387299,1014
2,MCF7,6.0,A133,0,2,80.0,2,0.45,0.12996762990951538,564,0.12996762990951538,564
2,MCF7,6.0,A133,0,2,80.0,2,0.5,0.13306574523448944,180,0.13306574523448944,180
2,MCF7,6.0,A133,0,2,80.0,2,0.55,0.13508492708206177,71,0.13508492708206177,71
2,MCF7,6.0,A133,0,2,80.0,2,0.6,0.12763285636901855,8,,8
3,MCF7,6.0,A133,0,2,80.0,3,0.17,0.1053970530629158,243,0.10665878653526306,350
3,MCF7,6.0,A133,0,2,80.0,3,0.22,0.10684524476528168,2072,0.10960923880338669,7725
3,MCF7,6.0,A133,0,2,80.0,3,0.27,0.11330141127109528,1128,0.11300624161958694,2788
3,MCF7,6.0,A133,0,2,80.0,3,0.32,0.1184653714299202,1136,0.11853868514299393,1139
3,MCF7,6.0,A133,0,2,80.0,3,0.37,0.11890100687742233,1106,0.11890100687742233,1106
3,MCF7,6.0,A133,0,2,80.0,3,0.42,0.12321168929338455,236,0.12321168929338455,236
