Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean_value,Ed_variance,Ed_not_zero_mean_value,Ed_not_zero_variance,Ed_region_mean_value,Ed_region_variance,Ed_region_max_value,Ed_region_min_value,Ed_region_top_50_value,Ed_region_top_25_value,Ed_not_region_mean_value,Ed_not_region_variance,Ed_not_region_max_value,Ed_not_region_min_value,Ed_not_region_top_50_value,Ed_not_region_top_25_value,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
MCF7,2.0,A133,6,2,40.0,3,0.11152133345603943,0.003065351629629731,0.1196218729019165,0.0023190060164779425,0.07781606167554855,0.00027416308876127005,0.15591773390769958,0.0,0.09100427,0.09911418,0.12397714704275131,0.0035218645352870226,0.4257407486438751,0.0,0.16674219,0.19870433,0.5703004,0.81045246,0.74660486,9222.0,25465.0,34687.0,0.523939,0.6184912,0.60731345,0.91865784,0.88225245,0.04642234,0.1783416,0.0,0.00093688903,0.04717316,0.12936209,0.0,0.0005406762,0.046150446,0.1783416,0.0,0.0010800915
MCF7,2.0,A133,7,2,40.0,1,0.06271178275346756,0.0008265992510132492,0.06309692561626434,0.0008073744829744101,0.0416303426027298,0.00024344540724996477,0.09011882543563843,0.0,0.05390862,0.0611735,0.06874293088912964,0.0008299125474877656,0.2232973277568817,0.0,0.09090993,0.10930135,1.0561438,2.4549928,2.1438136,9293.0,32482.0,41775.0,0.9840216,0.9373896,0.95168966,0.9937255,0.95692825,0.02330231,0.072903745,0.0,6.5972374e-05,0.015422096,0.022624291,0.01038704,2.7291494e-06,0.025556745,0.072903745,0.0,6.1217586e-05
MCF7,2.0,A133,8,2,40.0,1,0.08841395378112793,0.0005469745956361294,0.08841395378112793,0.0005469745956361294,0.07074089348316193,0.00016120815416797996,0.12351682037115097,0.033776480704545975,0.080543034,0.08746204,0.09545091539621353,0.0005266934749670327,0.18753847479820251,0.027210449799895287,0.113873236,0.12519822,0.8482218,0.79307723,0.808782,6935.0,17416.0,24351.0,0.89224565,0.82004935,0.9618937,0.986379,0.9820004,0.061692894,0.16215535,0.016993785,0.0003809631,0.07604147,0.13559815,0.0397464,0.0001823245,0.055979665,0.16215535,0.016993785,0.00034543808
MCF7,2.0,A133,8,2,40.0,2,0.09947401285171509,0.0005774243036285043,0.09947401285171509,0.0005774243036285043,0.0809457078576088,0.0001790055976016447,0.1330464780330658,0.039334364235401154,0.09163673,0.09854316,0.10986194014549255,0.0005004187696613371,0.1999729424715042,0.0400908999145031,0.12771289,0.13877864,0.58235633,0.5301328,0.5488949,5403.0,9636.0,15039.0,0.6880479,0.7102736,0.88838696,0.95048213,0.95068693,0.072663166,0.2704901,0.020195827,0.0007432868,0.0931774,0.2704901,0.032390863,0.0009141151,0.06116182,0.15109286,0.020195827,0.0002792893
MCF7,2.0,A133,9,2,40.0,1,0.03265931084752083,0.00041072003659792244,0.033905383199453354,0.0003841419529635459,0.04680600389838219,0.000422280456405133,0.10113467276096344,0.0,0.06472979,0.07231747,0.02814948931336403,0.0003228971909265965,0.10175169259309769,0.0,0.042809468,0.05284889,0.6868662,0.5866133,0.61084825,6459.0,20260.0,26719.0,0.7051526,0.948163,0.9462219,0.9718461,0.96218306,0.1387725,0.2807798,0.06339077,0.0012458281,0.1690948,0.2807798,0.066528,0.0023117114,0.12910609,0.22585893,0.06339077,0.0005194871
MCF7,2.0,A133,9,2,40.0,2,0.04169264808297157,0.0003455292899161577,0.04355607181787491,0.0002798090281430632,0.04662226513028145,0.00023698294535279274,0.09358782321214676,0.0,0.05828014,0.06376329,0.03750976547598839,0.00039951654616743326,0.09101516753435135,0.0,0.05372894,0.062026866,0.69671655,0.49149492,0.58570564,5075.0,5980.0,11055.0,0.799714,0.8513673,0.94014055,0.9785422,0.9717761,0.08608795,0.16930339,0.023746043,0.0008037853,0.10683032,0.16930339,0.04172911,0.0005017627,0.06848762,0.1273857,0.023746043,0.00038521347
MCF7,4.0,A133,0,1,80.0,1,0.08081125468015671,0.00042451670742593706,0.08081125468015671,0.00042451670742593706,0.06644470989704132,8.671061368659139e-05,0.10423993319272995,0.03665213659405708,0.073892325,0.078341044,0.08936338871717453,0.0004296027182135731,0.20365895330905914,0.04028169438242912,0.104794934,0.11741024,0.5870054,0.47358593,0.5159125,4036.0,6779.0,10815.0,0.62848485,0.7536683,0.88681823,0.95833087,0.95316046,0.052566744,0.12513669,0.017801166,0.0002460796,0.06364346,0.12513669,0.02686848,0.00034422608,0.045972995,0.086544126,0.017801166,7.114026e-05
MCF7,4.0,A133,0,1,80.0,2,0.07428742200136185,0.0007388071389868855,0.07443736493587494,0.0007291364599950612,0.04656059294939041,7.60151888243854e-05,0.08283479511737823,0.02055760659277439,0.053500775,0.058243096,0.08347123116254807,0.0006193600129336119,0.20803043246269226,0.0,0.103008285,0.11692185,0.9181196,2.4382758,2.060023,4817.0,14542.0,19359.0,0.88518876,0.60027075,0.86069614,0.97697115,0.9204701,0.02560938,0.0740301,0.0,0.00010533896,0.015476983,0.02903058,0.006427174,1.2101403e-05,0.028965479,0.0740301,0.0,9.0952795e-05
MCF7,4.0,A133,0,1,80.0,3,0.16155019402503967,0.006300767883658409,0.18267787992954254,0.0032652271911501884,0.14030209183692932,0.0007177210645750165,0.2440371960401535,0.06738488376140594,0.16173881,0.17652196,0.17684811353683472,0.009761298075318336,0.40483570098876953,0.0,0.25089052,0.27963853,0.67598414,0.6803082,0.67849815,9631.0,13376.0,23007.0,0.8548407,0.68176836,0.9224825,0.9810121,0.97954255,0.10965896,0.24375826,0.0,0.0020790477,0.12923095,0.24375826,0.050801735,0.0005236472,0.095567755,0.23298573,0.0,0.0027245302
MCF7,4.0,A133,0,1,80.0,4,0.1632746458053589,0.0077920518815517426,0.1911981850862503,0.0037857298739254475,0.1358168125152588,0.0004974792245775461,0.22768567502498627,0.07090810686349869,0.15348879,0.16554034,0.17776136100292206,0.011033023707568645,0.4239249527454376,0.0,0.25775886,0.2878276,0.5522589,0.6834277,0.63812315,8698.0,16485.0,25183.0,0.81576765,0.6976686,0.89861566,0.9739312,0.9720959,0.09003626,0.24317092,0.0,0.0018446612,0.100875646,0.24317092,0.039764263,0.00046421413,0.08431741,0.22235413,0.0,0.0024782899
MCF7,4.0,A133,1,1,80.0,1,0.07489084452390671,0.0004975743941031396,0.07489460706710815,0.0004973179893568158,0.05576902627944946,9.614267037250102e-05,0.09728757292032242,0.021965637803077698,0.06345821,0.06768887,0.08241606503725052,0.00045502936700358987,0.1890725940465927,0.0,0.098968185,0.10987473,0.75132704,0.85824597,0.82805014,5630.0,14305.0,19935.0,0.8504275,0.91609395,0.9722035,0.9883882,0.98704153,0.038850106,0.06824322,0.0,5.96458e-05,0.042582847,0.061667114,0.023149444,4.8827023e-05,0.037381116,0.06824322,0.0,5.6262157e-05
MCF7,4.0,A133,1,1,80.0,2,0.10779988765716553,0.0012085795169696212,0.1085168644785881,0.0011388144921511412,0.07366123050451279,0.00018204980005975813,0.13506032526493073,0.03115367889404297,0.08380965,0.09163872,0.12245897948741913,0.0009340395336039364,0.28172755241394043,0.0,0.14591391,0.15984207,0.65744853,0.74007255,0.71525055,5638.0,13129.0,18767.0,0.9702069,0.75701606,0.9679996,0.98894453,0.9870209,0.041676156,0.1018591,0.0,0.00014088229,0.05151717,0.1018591,0.028740386,6.0281967e-05,0.037450444,0.078891166,0.0,0.00011605001
MCF7,4.0,A133,10,1,80.0,1,0.06385379284620285,0.0005406970158219337,0.06385379284620285,0.0005406970158219337,0.07173515856266022,0.0005580191500484943,0.16362427175045013,0.02483554743230343,0.091610596,0.10479506,0.061044301837682724,0.0005044863792136312,0.1667584478855133,0.00012551977124530822,0.077937566,0.09234536,0.45544577,0.500556,0.48870078,5731.0,16076.0,21807.0,0.60512376,-0.06332557,0.7247018,0.85613316,0.8531698,0.14716032,0.43548253,0.052381147,0.003208716,0.14697988,0.43548253,0.052381147,0.0056860475,0.14722465,0.36554313,0.0618304,0.002325601
MCF7,4.0,A133,10,1,80.0,2,0.07365866005420685,0.0004059209313709289,0.07365866005420685,0.0004059209313709289,0.08903000503778458,0.00048322274233214557,0.1385839879512787,0.03593974560499191,0.107357524,0.11410167,0.06929707527160645,0.00029791975975967944,0.13449005782604218,0.016126811504364014,0.08319303,0.092477396,0.67032224,0.7602449,0.74036837,4845.0,17074.0,21919.0,0.7588109,0.8600661,0.94376767,0.97270423,0.9690579,0.16989888,0.3040518,0.07838962,0.001399131,0.1564048,0.26589,0.07838962,0.0013783176,0.17372781,0.3040518,0.08509332,0.0013387083
MCF7,4.0,A133,11,1,80.0,1,0.05768562853336334,0.0004039123887196183,0.05981838330626488,0.0002912683703470975,0.06759031116962433,0.0007540311198681593,0.11194261908531189,0.0,0.08683785,0.09420921,0.05269370600581169,0.00015309112495742738,0.10425957292318344,0.01112800557166338,0.06242422,0.068533435,0.5422826,0.32635528,0.39871532,13431.0,26648.0,40079.0,0.6605637,0.8419179,0.8982889,0.9494881,0.9285729,0.100759976,0.2940892,0.033414904,0.0021730054,0.14221868,0.2940892,0.041948285,0.002607075,0.07986492,0.18714339,0.033414904,0.0006513506
MCF7,4.0,A133,12,1,80.0,1,0.04890051111578941,0.00021852045028936118,0.048957254737615585,0.00021599595493171364,0.051491860300302505,0.000113424684968777,0.08453220874071121,0.015100253745913506,0.059434637,0.06296466,0.04812965914607048,0.00024719175416976213,0.12375692278146744,0.0,0.060300205,0.06838379,0.83694065,1.5650787,1.3981307,5143.0,17288.0,22431.0,0.77595603,0.9262873,0.95878553,0.992288,0.9742756,0.041498907,0.09529303,0.018800616,0.00015821349,0.027546337,0.03881884,0.018800616,1.17434265e-05,0.045649406,0.09529303,0.020944376,0.00012664746
MCF7,4.0,A133,13,1,80.0,1,0.05615036562085152,0.00031713731004856527,0.05615614727139473,0.0003168452240061015,0.0644797831773758,0.0004482727963477373,0.13093066215515137,0.01899486780166626,0.082735255,0.0923913,0.05411612614989281,0.00026402855291962624,0.14188271760940552,0.0,0.06708369,0.07488067,0.46813843,0.43046996,0.437864,5719.0,23416.0,29135.0,0.5854495,0.7777843,0.8671746,0.9220044,0.91445535,0.08972469,0.23068185,0.037470106,0.0008049779,0.09724954,0.23068185,0.037576407,0.0018192257,0.08788694,0.16532336,0.037470106,0.0005400679
MCF7,4.0,A133,13,1,80.0,2,0.05574076995253563,0.00039135836414061487,0.055853527039289474,0.00038585258880630136,0.06491337716579437,0.0003374753287062049,0.20203270018100739,0.026254544034600258,0.077849984,0.09057263,0.050992075353860855,0.00035314576234668493,0.1397121250629425,0.0,0.065281145,0.07532342,0.24182992,0.20411031,0.21697733,8787.0,16972.0,25759.0,0.38481072,0.2552484,0.7014842,0.8254839,0.8313886,0.14876047,1.0827976,0.04594687,0.0061187577,0.17837481,1.0827976,0.04702888,0.013153428,0.133429,0.35018,0.04594687,0.0017877901
MCF7,4.0,A133,13,1,80.0,3,0.06516846269369125,0.0010765730403363705,0.06534657627344131,0.0010678761173039675,0.09384148567914963,0.001129345502704382,0.2526010572910309,0.015331106260418892,0.12120715,0.1348713,0.05468067154288292,0.0006465601618401706,0.19369463622570038,0.0,0.0742319,0.09051976,0.3449158,0.13073857,0.18810025,6976.0,19071.0,26047.0,0.6774304,0.80442333,0.8797043,0.9146604,0.8872886,0.16161026,1.367857,0.029858578,0.016618365,0.3157961,1.367857,0.08851491,0.022122392,0.10521342,0.50247586,0.029858578,0.0027289495
MCF7,4.0,A133,2,1,80.0,1,0.062172435224056244,0.000256468279985711,0.062172435224056244,0.000256468279985711,0.05474898964166641,0.00012316081847529858,0.0943569540977478,0.027749450877308846,0.063869014,0.06995712,0.06674844771623611,0.0002837328356690705,0.1481180191040039,0.02758680284023285,0.079518385,0.08988939,0.38388035,0.466561,0.43502876,6425.0,10422.0,16847.0,0.5616061,0.20997868,0.70832235,0.89464235,0.90233916,0.0930933,0.24768944,0.043297682,0.00059939636,0.08992269,0.24768944,0.043297682,0.001023566,0.09504773,0.19936158,0.05819918,0.00032791088
MCF7,4.0,A133,2,1,80.0,2,0.05022737756371498,0.00020370569836813956,0.05022737756371498,0.00020370569836813956,0.04306960105895996,7.390296377707273e-05,0.07358904927968979,0.014657416380941868,0.049860496,0.054821722,0.05548207089304924,0.00023377322941087186,0.1102951318025589,0.018426453694701195,0.06806104,0.07653534,0.59995127,1.0085549,0.8355647,6069.0,8266.0,14335.0,0.5517776,0.26055253,0.658828,0.92267615,0.90194666,0.034971375,0.08147163,0.016073214,0.00016740392,0.03332744,0.06895742,0.017358152,0.00012800253,0.036178224,0.08147163,0.016073214,0.00019288895
MCF7,4.0,A133,2,1,80.0,3,0.0824500247836113,0.0005852465983480215,0.0824500247836113,0.0005852465983480215,0.06836602836847305,0.0002560130669735372,0.13253213465213776,0.010396257974207401,0.079899184,0.08840082,0.09063329547643661,0.0005943229189142585,0.19402286410331726,0.005516767501831055,0.109804794,0.11919089,0.39911297,0.27573144,0.32107696,6568.0,11303.0,17871.0,0.63376856,0.7682946,0.8907048,0.9384926,0.9308611,0.07038157,0.38991648,0.015204263,0.0015209178,0.105764,0.38991648,0.037468556,0.0016803244,0.0498232,0.12063522,0.015204263,0.0002782451
MCF7,4.0,A133,3,1,80.0,1,0.047460153698921204,0.00753161171451211,0.053354501724243164,0.008152516558766365,0.09002304822206497,0.05048368126153946,1.0,0.0,0.15458618,0.2678342,0.040727946907281876,0.00040598775376565754,0.1134948879480362,0.0,0.05615684,0.06355361,1.0209328,2.1320903,1.8605804,7772.0,24035.0,31807.0,1.0,0.5616845,0.9017021,0.9835125,0.9410051,443736260000.0,5126040000000.0,0.019008629,1.6465227e+24,1816052800000.0,5126040000000.0,0.019008629,4.2464258e+24,0.04186678,0.07530241,0.022125663,7.082712e-05
MCF7,4.0,A133,4,1,80.0,1,0.083522267639637,0.0001377504668198526,0.083522267639637,0.0001377504668198526,0.07740436494350433,7.617452502017841e-05,0.11884886026382446,0.04777805134654045,0.08438972,0.08853008,0.08718185871839523,0.00013880216283723712,0.14541088044643402,0.05070525407791138,0.0963438,0.102468595,0.42041215,0.40142405,0.40853146,6827.0,11412.0,18239.0,0.8058464,0.75854737,0.90319026,0.9642237,0.96330386,0.09781961,0.31779277,0.039349355,0.0007440895,0.11309835,0.31779277,0.0645371,0.00074233307,0.08868021,0.21445036,0.039349355,0.0005219729
MCF7,4.0,A133,4,1,80.0,2,0.08351050317287445,0.00047404758515767753,0.08372601121664047,0.0004572273464873433,0.07555358856916428,0.00037793436786159873,0.12991963326931,0.0,0.09077678,0.098096065,0.08557979017496109,0.0004782958421856165,0.19604617357254028,0.022355932742357254,0.10184368,0.11637221,0.48684573,0.5712141,0.5538009,5693.0,21890.0,27583.0,0.5999665,0.85290873,0.90353787,0.9474297,0.9395992,0.14010823,0.5084278,0.05549448,0.0019020378,0.13697927,0.3414151,0.05549448,0.0022364003,0.14092197,0.5084278,0.061795738,0.0018118746
MCF7,4.0,A133,4,1,80.0,3,0.11898670345544815,0.0007538156933151186,0.11898670345544815,0.0007538156933151186,0.094758540391922,0.0003216066397726536,0.2047441452741623,0.039068277925252914,0.10893376,0.11820884,0.12819084525108337,0.0006102937622927129,0.2577213943004608,0.04803506284952164,0.14735669,0.15995932,0.27641943,0.26902995,0.27106437,10052.0,26459.0,36511.0,0.65259016,0.6878272,0.8751912,0.9288653,0.9319445,0.22506851,0.8921123,0.104353115,0.0041960487,0.25688186,0.8921123,0.13369176,0.008214322,0.21298282,0.43187264,0.104353115,0.0021389793
MCF7,4.0,A133,5,1,80.0,1,0.08417516946792603,0.0006103480118326843,0.08417516946792603,0.0006103480118326843,0.060119301080703735,7.864402869017795e-05,0.10495150089263916,0.03314966335892677,0.06721221,0.07160546,0.09434368461370468,0.0004870902339462191,0.19389091432094574,0.035796016454696655,0.11188346,0.12477976,0.2523781,0.29777893,0.28428927,8419.0,19916.0,28335.0,0.66942596,0.49098802,0.8133709,0.91784793,0.91912574,0.074010216,0.3758643,0.028822305,0.0006140691,0.08023233,0.3758643,0.039041016,0.00093735196,0.07138011,0.37308973,0.028822305,0.00045413384
MCF7,4.0,A133,5,1,80.0,2,0.19653436541557312,0.005406724289059639,0.1967116892337799,0.005376720335334539,0.10825656354427338,0.00044163173879496753,0.1713562160730362,0.0627482533454895,0.12593038,0.13654584,0.22617287933826447,0.0035788454115390778,0.4812299311161041,0.0,0.2733732,0.3058558,1.2616466,3.1247263,2.656423,8365.0,24914.0,33279.0,0.9836816,0.1307136,0.6385812,0.95875466,0.869534,0.47646675,0.99508244,0.0,0.029854285,0.2848096,0.49303484,0.17185223,0.00501412,0.54081404,0.99508244,0.0,0.02172098
MCF7,4.0,A133,5,1,80.0,3,0.13489586114883423,0.0007074945606291294,0.13489586114883423,0.0007074945606291294,0.12474466860294342,0.00025696904049254954,0.18825268745422363,0.07468051463365555,0.13741365,0.14566366,0.14598411321640015,0.0009640988428145647,0.24316111207008362,0.07289539277553558,0.17146686,0.18780375,0.7261724,0.7747075,0.7493661,4118.0,3769.0,7887.0,0.8464535,0.7044795,0.81519413,0.9707157,0.9567416,0.19583198,0.3629072,0.07044789,0.002434567,0.20648958,0.3629072,0.0806748,0.0019106336,0.18419059,0.3606276,0.07044789,0.0027472721
MCF7,4.0,A133,6,1,80.0,1,0.07927083969116211,0.00011358023766661063,0.07927083969116211,0.00011358023766661063,0.07700508087873459,7.141722744563594e-05,0.11419440060853958,0.044409748166799545,0.08372498,0.087466665,0.08227172493934631,0.00015361829719040543,0.13551083207130432,0.04174061492085457,0.09223928,0.097740546,0.3199266,0.24391288,0.28722674,12271.0,9264.0,21535.0,0.8789619,0.7036455,0.90146685,0.9687319,0.9657119,0.08833211,0.31655034,0.038916707,0.00065735145,0.102660924,0.31655034,0.041999534,0.0005441213,0.069354355,0.13051917,0.038916707,0.00017523492
MCF7,4.0,A133,6,1,80.0,2,0.08317939937114716,0.0008971479837782681,0.08318255096673965,0.0008969197515398264,0.06796061247587204,0.00040760915726423264,0.15195852518081665,0.0,0.0829756,0.09543033,0.0885499119758606,0.0009593247668817639,0.20105309784412384,0.011830346658825874,0.112786286,0.12951624,0.7471943,0.7413978,0.7429098,6882.0,19501.0,26383.0,0.8290586,0.71243876,0.9318605,0.9654799,0.96296865,0.1044549,0.19889912,0.050235532,0.0006049242,0.10766291,0.19889912,0.050270844,0.0008108329,0.10332282,0.18768914,0.050235532,0.0005273484
MCF7,4.0,A133,6,1,80.0,3,0.07388465851545334,0.0005404494586400688,0.07388465851545334,0.0005404494586400688,0.06105290725827217,0.00020058015070389956,0.10657705366611481,0.01834719628095627,0.07216123,0.07976129,0.07945883274078369,0.0005854924093000591,0.18839681148529053,0.013739623129367828,0.097870894,0.10864035,0.78153145,0.82523817,0.8120011,6086.0,14009.0,20095.0,0.86098456,0.8678387,0.96815306,0.9866888,0.9851972,0.053016275,0.09268998,0.019522423,0.000103217884,0.057985213,0.09268998,0.03708728,8.8869e-05,0.050857738,0.081447184,0.019522423,9.406626e-05
MCF7,4.0,A133,7,1,80.0,1,0.03744268789887428,0.00025596245541237295,0.03830897435545921,0.00022869804524816573,0.04516938328742981,0.00011055001232307404,0.08422106504440308,0.0061682830564677715,0.053540595,0.058444537,0.03177518770098686,0.00028671036125160754,0.11766601353883743,0.0,0.045413777,0.05365592,0.50389993,0.47971025,0.48994607,10778.0,14693.0,25471.0,0.6888543,0.797747,0.9070728,0.9711268,0.96951383,0.052371472,0.14467962,0.0,0.0002377515,0.06162482,0.14467962,0.027479388,0.00024261052,0.045584165,0.090771794,0.0,0.00012531463
MCF7,4.0,A133,7,1,80.0,2,0.06308294087648392,0.0004952155286446214,0.06309910863637924,0.0004943225649185479,0.08396758884191513,0.0003726563882082701,0.19656136631965637,0.030100392177700996,0.098811515,0.10842513,0.05508055165410042,0.0003110111865680665,0.12109251320362091,0.0,0.06922547,0.07721246,0.32764032,0.17089145,0.21352431,4247.0,11368.0,15615.0,0.67506635,0.6548649,0.8445599,0.939262,0.9038932,0.1961089,1.0781846,0.07959525,0.0076222536,0.29425135,1.0781846,0.12874392,0.009485066,0.15944682,0.4077424,0.07959525,0.0019841704
MCF7,4.0,A133,7,1,80.0,3,0.07550816237926483,0.0005491776973940432,0.07550816237926483,0.0005491776973940432,0.0941072627902031,0.000530639139469713,0.20633558928966522,0.037435486912727356,0.113303654,0.1232886,0.06562519818544388,0.00027754096663556993,0.1415698230266571,0.01824244298040867,0.07869813,0.08821487,0.37943244,0.19815248,0.26105872,5463.0,10280.0,15743.0,0.68654525,0.79399514,0.90478736,0.9491653,0.9307107,0.24015775,0.89461124,0.098142155,0.010757802,0.3427583,0.89461124,0.16502206,0.011781006,0.18563902,0.34301418,0.098142155,0.001648163
MCF7,4.0,A133,7,1,80.0,4,0.08332318812608719,0.0007696393295191228,0.08339241147041321,0.0007645065197721124,0.09204716980457306,0.00032803602516651154,0.2383132427930832,0.03755847364664078,0.10534487,0.115355335,0.07765789330005646,0.0009748944430612028,0.2203788310289383,0.0,0.10215758,0.11965526,0.50100857,0.4649699,0.47915953,9487.0,14608.0,24095.0,0.96566,0.67198986,0.94056493,0.98274213,0.9824952,0.600343,1.4960686,0.3921347,0.0062134457,0.585277,1.4960686,0.40307,0.006621844,0.61012673,1.2748785,0.3921347,0.00570511
MCF7,4.0,A133,8,1,80.0,1,0.06627821177244186,0.0005990441422909498,0.0668531283736229,0.0005658053560182452,0.05856690928339958,0.00011578907287912443,0.10461126267910004,0.01901869848370552,0.06710874,0.07244692,0.06939679384231567,0.0007607064908370376,0.23614227771759033,0.0,0.09058743,0.10436697,1.0090983,2.1944327,1.8530885,6630.0,16393.0,23023.0,1.0,0.76882714,0.80073524,0.9910082,0.92629176,0.5694793,1.8117145,0.0,0.05196149,0.3162043,0.48576364,0.23381415,0.0021071252,0.67190784,1.8117145,0.0,0.035689227
MCF7,4.0,A133,8,1,80.0,2,0.07437925040721893,0.000763540156185627,0.07456134259700775,0.0007518322090618312,0.08414140343666077,0.0004819418827537447,0.19875632226467133,0.02038063295185566,0.10115275,0.114461884,0.06995042413473129,0.0008284443174488842,0.2092665582895279,0.0,0.09364469,0.10793669,0.41414246,0.28781366,0.32724062,9073.0,19998.0,29071.0,0.94809985,0.13982788,0.8526645,0.92165166,0.9211243,0.12202102,0.5581032,0.042924345,0.002026725,0.15777735,0.5581032,0.07402546,0.0035138475,0.10579933,0.41424632,0.042924345,0.00050888764
MCF7,4.0,A133,8,1,80.0,3,0.07701157033443451,0.0006686928099952638,0.07702908664941788,0.0006674954202026129,0.08791037648916245,0.0003444683097768575,0.1500687450170517,0.018432611599564552,0.10199584,0.110405065,0.07128769159317017,0.0007438239990733564,0.20894666016101837,0.0,0.093282364,0.10741818,0.59262854,0.5098293,0.5383418,7570.0,14413.0,21983.0,0.94242734,0.8380123,0.9645516,0.98541903,0.9832851,0.10397459,0.22629595,0.039143678,0.0004568848,0.11752724,0.22629595,0.07384141,0.00034126668,0.096856944,0.16641131,0.039143678,0.0003704819
MCF7,4.0,A133,9,1,80.0,1,0.03257002308964729,0.00014715295401401818,0.03298882395029068,0.00013522930385079235,0.03567890077829361,9.314958879258484e-05,0.07772187143564224,0.00012482206511776894,0.04336897,0.04821616,0.02894134446978569,0.0001857370516518131,0.08035068958997726,0.0,0.03985147,0.04635574,0.50020134,0.43776917,0.4714046,7723.0,6612.0,14335.0,0.5414506,0.1256465,0.6117053,0.8943668,0.89122117,0.10386384,0.29901543,0.021811903,0.0022558628,0.115065515,0.29901543,0.028838009,0.0027427133,0.09078194,0.23781988,0.021811903,0.0013696188
MCF7,4.0,A133,9,1,80.0,2,0.0328388512134552,0.0005723999347537756,0.03779390826821327,0.00047149855527095497,0.03581034019589424,0.00021313654724508524,0.09403973817825317,0.0,0.047402583,0.05436508,0.032039374113082886,0.0006660445360466838,0.18666785955429077,0.0,0.05288914,0.066986084,0.538184,0.7502495,0.70572364,2647.0,9960.0,12607.0,0.5719452,0.6401503,0.81218135,0.9392396,0.9325537,0.06433072,0.33970094,0.0,0.0008507244,0.07449836,0.33970094,0.027240243,0.00092530996,0.061628804,0.29238927,0.0,0.00079613185
MCF7,4.0,A133,9,1,80.0,3,0.07011724263429642,0.0010075875325128436,0.07170133292675018,0.0009167694952338934,0.059934891760349274,0.00018159713363274932,0.11915262043476105,0.0,0.07044437,0.077242985,0.07397103309631348,0.0012661140644922853,0.29240942001342773,0.0,0.101156265,0.120351344,0.9366953,1.6632499,1.4637614,12788.0,33787.0,46575.0,0.97077,0.74359065,0.95120424,0.9880728,0.96959305,0.16298093,0.4210697,0.0,0.0026255872,0.11791957,0.18804936,0.073252425,0.00028469288,0.18003564,0.4210697,0.0,0.0024521914
MCF7,4.0,A133,11,2,40.0,1,0.12270646542310715,0.0010655047371983528,0.12270646542310715,0.0010655047371983528,0.13127312064170837,0.0009565402287989855,0.27054905891418457,0.052990056574344635,0.1540774,0.17224322,0.11660318821668625,0.001053601037710905,0.24009260535240173,0.02942364476621151,0.14114529,0.1590136,0.5869269,0.28775406,0.41223246,4866.0,6829.0,11695.0,0.8329746,0.74829906,0.911301,0.9634487,0.9422716,0.22430825,0.7111257,0.06622911,0.0104759345,0.31590915,0.7111257,0.10776457,0.0068137716,0.15904765,0.5167584,0.06622911,0.002848148
MCF7,4.0,A133,11,2,40.0,2,0.10962942242622375,0.0013730732025578618,0.10962942242622375,0.0013730732025578618,0.12861262261867523,0.0020704264752566814,0.2509133815765381,0.03929119557142258,0.16841455,0.18969505,0.09972597658634186,0.0007231893832795322,0.2427205741405487,0.04139048978686333,0.11927946,0.13496773,0.58661103,0.2324226,0.35386786,5266.0,10092.0,15358.0,0.6152397,0.57003117,0.8442283,0.904788,0.8873597,0.15128976,0.52972496,0.046149917,0.010400718,0.25065234,0.52972496,0.06505451,0.0128911445,0.099452704,0.4023107,0.046149917,0.0012637301
MCF7,4.0,A133,12,2,40.0,1,0.09019071608781815,0.0006819688715040684,0.09019071608781815,0.0006819688715040684,0.0642174556851387,9.444077295484021e-05,0.10864958167076111,0.031026901677250862,0.071798496,0.077130206,0.0980084091424942,0.0005946417222730815,0.24537669122219086,0.039513520896434784,0.11732457,0.13155569,0.9846207,2.0298016,1.7879889,10820.0,35947.0,46767.0,0.99716544,-0.014491685,0.84143466,0.95973676,0.9204889,0.11118102,0.2277043,0.03448841,0.00095579727,0.073228054,0.13034974,0.03448841,0.00035906376,0.12260449,0.2277043,0.05213095,0.0005713576
MCF7,4.0,A133,12,2,40.0,2,0.13326914608478546,0.0006741108954884112,0.13326914608478546,0.0006741108954884112,0.12787897884845734,0.00047520521911792457,0.19261159002780914,0.0626508966088295,0.14583048,0.1559263,0.1365264505147934,0.0007661430281586945,0.2992563247680664,0.04723520204424858,0.15757592,0.17297815,0.44170132,0.29232654,0.34859622,5840.0,9663.0,15503.0,0.51368254,0.89385265,0.90891576,0.94773453,0.9369856,0.19749826,0.61673987,0.07144039,0.005226823,0.25024408,0.61673987,0.07144039,0.006682388,0.16562368,0.42190716,0.08019019,0.0016499818
