Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean_value,Ed_variance,Ed_not_zero_mean_value,Ed_not_zero_variance,Ed_region_mean_value,Ed_region_variance,Ed_region_max_value,Ed_region_min_value,Ed_region_top_50_value,Ed_region_top_25_value,Ed_not_region_mean_value,Ed_not_region_variance,Ed_not_region_max_value,Ed_not_region_min_value,Ed_not_region_top_50_value,Ed_not_region_top_25_value,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
MCF7,4.0,A133,4,2,40.0,10,0.1143035888671875,0.0028433753177523613,0.11595635861158371,0.0026928395964205265,,,,,,,0.1143035888671875,0.0028433753177523613,0.4395054280757904,0.0,0.15427606,0.18444249,0.9345422,0.872837,0.8826482,2811,14868,17679,0.8824553,0.823045,0.9589655,0.99285495,0.98611355,0.3465529,0.90157294,0.0,0.0061888797,0.35954925,0.49815464,0.22198148,0.0016219232,0.34409595,0.90157294,0.0,0.0070142997
MCF7,4.0,A133,5,2,40.0,1,0.11769680678844452,0.0014963684370741248,0.11783669888973236,0.0014816615730524063,,,,,,,0.11769680678844452,0.0014963684370741248,0.4149743616580963,0.0,0.1476595,0.16792223,0.6634764,0.71933764,0.7025073,7105,16477,23582,0.86059767,0.50697887,0.8550171,0.9836543,0.9767983,0.55145824,1.4459311,0.2384061,0.008725551,0.53201675,1.1805975,0.2922383,0.005649799,0.5598406,1.4459311,0.2384061,0.009818449
MCF7,4.0,A133,5,2,40.0,2,0.09611408412456512,0.0013865090440958738,0.09657599776983261,0.0013485633535310626,,,,,,,0.09611408412456512,0.0013865090440958738,0.30959516763687134,0.0,0.12494935,0.14391254,0.7638956,0.5942054,0.64757705,4866,10605,15471,0.9033048,0.45920032,0.9265137,0.9864503,0.97635466,0.6616933,1.3611081,0.35995284,0.009917421,0.6874381,1.3611081,0.42677945,0.007480938,0.6498817,1.2351202,0.35995284,0.01059167
MCF7,4.0,A133,5,2,40.0,3,0.1309797167778015,0.0019388578366488218,0.13112486898899078,0.001921973773278296,0.15393996238708496,0.001649691490456462,0.32955169677734375,0.034318603575229645,0.18527215719223022,0.20754475891590118,0.12610706686973572,0.0018646050011739135,0.33939144015312195,0.0,0.16037644,0.182012,0.5783152,0.4471332,0.4808922,3022,8721,11743,0.6494267,0.41905016,0.80567765,0.9496853,0.9341996,0.99500483,3.2016597,0.4314567,0.06621511,1.1443243,2.737541,0.4506305,0.08056967,0.9432686,3.2016597,0.4314567,0.05083967
MCF7,4.0,A133,5,2,40.0,4,0.10468047112226486,0.0009140243637375534,0.10470054298639297,0.0009120980394072831,0.1287822425365448,0.0009549488895572722,0.19638636708259583,0.0695197656750679,0.1547488421201706,0.16922935843467712,0.10464886575937271,0.0009132076520472765,0.25262606143951416,0.0,0.12805814,0.14176348,0.6178863,0.53213143,0.5480055,5793,25502,31295,0.80774206,0.16473725,0.85892427,0.9482995,0.95190704,0.55334455,1.3382304,0.2580446,0.02086396,0.6325009,1.3382304,0.28356636,0.025133625,0.5353642,1.3318403,0.2580446,0.018147552
MCF7,4.0,A133,5,2,40.0,5,0.10010475665330887,0.0008742160862311721,0.10014494508504868,0.0008705434156581759,0.11130893230438232,0.0005517565878108144,0.2858563959598541,0.03299066424369812,0.12884458899497986,0.14125841856002808,0.09707177430391312,0.0009183250949718058,0.29035869240760803,0.0,0.12054021,0.1363736,0.4062205,0.30981505,0.34141237,11437,23458,34895,0.8060673,0.3828153,0.8841295,0.9575707,0.9553165,0.97448224,3.3184607,0.51978946,0.04472006,1.1205038,3.3184607,0.62117976,0.07104907,0.9032921,2.0114393,0.51978946,0.01642053
MCF7,4.0,A133,5,2,40.0,6,0.08180408179759979,0.0009951276006177068,0.08215276896953583,0.0009707240969873965,0.08782865852117538,0.0005054059438407421,0.17580479383468628,0.0058617908507585526,0.10563421994447708,0.11682498455047607,0.08046113699674606,0.0010943978559225798,0.2681320011615753,0.0,0.106002025,0.12372325,0.62316346,0.5150955,0.5505526,8735,17888,26623,0.6536898,0.20477979,0.8355069,0.9550834,0.95303446,0.87671196,2.2370253,0.40926066,0.049654186,1.0088059,2.2370253,0.41760653,0.07021658,0.81221205,1.9105532,0.40926066,0.026933514
MCF7,4.0,A133,6,2,40.0,1,0.14014732837677002,0.005706857889890671,0.14940913021564484,0.004700204823166132,0.13181164860725403,0.002088929060846567,0.2805355489253998,0.0,0.16862885653972626,0.18999028205871582,0.1426374614238739,0.006760687101632357,0.4978525936603546,0.0,0.20820673,0.24709876,0.9048757,0.8659357,0.8758049,3475,10236,13711,0.8901084,0.6159264,0.86431664,0.98221296,0.970157,1.5085002,4.3160796,0.0,0.21914591,1.4516963,2.2931955,0.7320902,0.04340514,1.5277827,4.3160796,0.0,0.27733487
MCF7,4.0,A133,6,2,40.0,2,0.08121613413095474,0.00737215718254447,0.1371755450963974,0.0047754463739693165,0.1140250638127327,0.001768807414919138,0.27118387818336487,0.0,0.14753441512584686,0.16816942393779755,0.0797814205288887,0.007568057626485825,0.4801822304725647,0.0,0.15352362,0.20220537,1.0088912,0.87308264,0.89882547,7682,32845,40527,0.9644089,0.85171795,0.954308,0.9914129,0.9810977,0.691943,3.1017158,0.0,0.37475348,0.95165735,1.5908301,0.5439269,0.016068505,0.63120115,3.1017158,0.0,0.43917736
MCF7,4.0,A133,6,2,40.0,3,0.12942102551460266,0.003766361391171813,0.13264867663383484,0.0034321474377065897,0.14293484389781952,0.001615568296983838,0.32286134362220764,0.003444377100095153,0.17415842413902283,0.19523832201957703,0.12688837945461273,0.004128807689994574,0.4830307960510254,0.0,0.17733473,0.2102475,0.7245684,0.52413446,0.56507665,5935,23120,29055,0.76479536,0.577436,0.89367557,0.9673861,0.95001554,1.8312237,6.4722767,0.0,0.2826716,2.084493,4.6726193,0.6784706,0.23915674,1.766211,6.4722767,0.0,0.27314928
MCF7,4.0,A133,6,2,40.0,4,0.07900238037109375,0.002030216855928302,0.08325327932834625,0.0017855563201010227,,,,,,,0.07900238037109375,0.002030216855928302,0.41142821311950684,0.0,0.11291876,0.13653454,0.9183618,0.91577065,0.9162581,6921,29877,36798,0.9488906,0.79320604,0.9785912,0.99223405,0.989359,0.3529468,0.8801185,0.0,0.0075829416,0.37645715,0.5849129,0.2377122,0.0019027706,0.34750095,0.8801185,0.0,0.008740975
MCF7,4.0,A133,6,2,40.0,5,0.09645701944828033,0.001313248765654862,0.09718590974807739,0.0012523343320935965,,,,,,,0.09645701944828033,0.001313248765654862,0.2784338593482971,0.0,0.12416216,0.14048882,0.81123024,0.59442955,0.6549734,4803,12396,17199,0.8443059,0.52100575,0.9335976,0.98367053,0.96909016,0.46353328,1.1741863,0.21505228,0.0129898265,0.5375415,1.0794755,0.24660362,0.008934185,0.4348601,1.1741863,0.21505228,0.011616911
MCF7,4.0,A133,6,2,40.0,6,0.08024760335683823,0.000551985576748848,0.08029208332300186,0.0005487202433869243,,,,,,,0.08024760335683823,0.000551985576748848,0.2334001213312149,0.0,0.09837886,0.10982786,0.9918927,0.9328951,0.9476892,7695,22992,30687,0.9471629,0.88152575,0.98638177,0.9960797,0.9948809,0.54660517,0.8844057,0.36109856,0.002646933,0.552715,0.7947428,0.42547435,0.0016993252,0.5445604,0.8844057,0.36109856,0.0029473917
MCF7,4.0,A133,6,2,40.0,7,0.07536071538925171,0.00763482041656971,0.13423317670822144,0.005696572829037905,0.0975562110543251,0.0015261056832969189,0.2291538566350937,0.0,0.12863165140151978,0.1474301517009735,0.07470514625310898,0.007800268474966288,0.5587587356567383,0.0,0.14685702,0.20311594,0.9183943,1.1811037,1.1470933,5257,35350,40607,0.9149437,0.82934576,0.91867566,0.99025923,0.9718426,0.8912975,8.598643,0.0,0.7698553,0.9495894,1.6316044,0.5589687,0.0155818835,0.88262904,8.598643,0.0,0.88144195
MCF7,4.0,A133,7,2,40.0,1,0.14719845354557037,0.0015180371701717377,0.14727754890918732,0.0015072027454152703,,,,,,,0.14719845354557037,0.0015180371701717377,0.4374706745147705,0.0,0.17671642,0.19525589,0.9154907,0.88402367,0.8920506,5224,15255,20479,0.92650694,0.6474284,0.95837986,0.9932068,0.9897124,0.72249174,1.5615236,0.37854818,0.009319521,0.711879,1.0418767,0.46951696,0.004361587,0.7261258,1.5615236,0.37854818,0.010965457
MCF7,4.0,A133,7,2,40.0,2,0.2126912623643875,0.0014838259667158127,0.2126912623643875,0.0014838259667158127,0.22433611750602722,0.000446632388047874,0.3200117349624634,0.12323350459337234,0.24070879817008972,0.25154417753219604,0.20978467166423798,0.0017004178371280432,0.5009486079216003,0.04042458534240723,0.24077217,0.26268983,0.8986242,0.6686346,0.71470356,3631,14496,18127,0.8953156,0.8471706,0.98149204,0.99415874,0.9872133,1.4601856,3.149365,0.72396755,0.07205261,1.6685222,2.2839,1.2379718,0.02493252,1.4080044,3.149365,0.72396755,0.07026045
MCF7,4.0,A133,7,2,40.0,3,0.17439742386341095,0.0013961262302473187,0.17439742386341095,0.0013961262302473187,0.1741052120923996,0.0005906568840146065,0.25994759798049927,0.09445936977863312,0.19344942271709442,0.20516514778137207,0.1744888573884964,0.00164815376047045,0.412034273147583,0.035344067960977554,0.20582984,0.2281776,0.77958375,0.64891154,0.69217485,6621,13377,19998,0.6980267,0.65197384,0.90810543,0.97936326,0.974545,1.013042,1.8233485,0.44482023,0.035092,1.1015525,1.6671716,0.5830365,0.033685535,0.96923995,1.8233485,0.44482023,0.02999248
MCF7,4.0,A133,7,2,40.0,4,0.12508651614189148,0.0004867831012234092,0.12508651614189148,0.0004867831012234092,,,,,,,0.12508651614189148,0.0004867831012234092,0.2368478626012802,0.018017683178186417,0.14166501,0.15138249,0.87083614,0.87507784,0.8736535,8129,16078,24207,0.9262952,0.7256075,0.9789336,0.9950124,0.99411494,0.2961605,0.5214082,0.17778316,0.000996436,0.30545503,0.3964909,0.22587089,0.0007085665,0.2914615,0.5214082,0.17778316,0.0010762175
MCF7,4.0,A133,7,2,40.0,5,0.16460810601711273,0.0020015353802591562,0.164628803730011,0.001998382154852152,0.17212127149105072,0.0010483362711966038,0.30984950065612793,0.04988608509302139,0.19762223958969116,0.21327060461044312,0.16169051826000214,0.0023412604350596666,0.3518453538417816,0.0,0.20063223,0.2238371,0.6736531,0.36010134,0.47111195,5636,10283,15919,0.75459456,0.26508373,0.8584573,0.9583108,0.93180007,1.5481082,4.098571,0.6210457,0.31076655,2.0181923,4.098571,0.8974576,0.26286554,1.2904855,3.549905,0.6210457,0.1495441
MCF7,4.0,A133,7,2,40.0,6,0.1569862812757492,0.0006206325488165021,0.1569862812757492,0.0006206325488165021,0.1825278103351593,0.0008722516358830035,0.25359445810317993,0.13697926700115204,0.20702922344207764,0.2259407788515091,0.15684160590171814,0.0006154908332973719,0.2665866017341614,0.06298458576202393,0.17585455,0.18745865,0.5691257,0.4876655,0.51210546,3888,9071,12959,0.9279825,0.6663494,0.94136715,0.98370045,0.9802111,0.6451012,1.6087536,0.36834246,0.013267669,0.71061194,1.6087536,0.45774153,0.010886012,0.61702514,1.1617849,0.36834246,0.011660834
MCF7,4.0,A133,7,2,40.0,7,0.17015232145786285,0.0026589753106236458,0.1702956259250641,0.0026368077378720045,0.1634368896484375,0.001019398565404117,0.2850493788719177,0.05967899039387703,0.18858546018600464,0.20520555973052979,0.17188109457492828,0.003066462464630604,0.5645174384117126,0.0,0.21488346,0.243094,0.54123795,0.35023278,0.4031558,6255,16320,22575,0.55766326,0.49795806,0.8156426,0.9266536,0.90542656,1.5968748,4.4168596,0.0,0.4385667,1.9702274,4.4168596,0.75535834,0.49129212,1.4537879,4.303758,0.0,0.3444641
MCF7,4.0,A133,7,2,40.0,8,0.17714476585388184,0.0021324651315808296,0.1771644949913025,0.002129209693521261,0.18761657178401947,0.0010411972180008888,0.45247575640678406,0.06154489517211914,0.21106009185314178,0.22681206464767456,0.1748500019311905,0.00234230631031096,0.42777785658836365,0.0,0.21229954,0.23747914,0.30225766,0.24814601,0.26517296,8483,18476,26959,0.8287342,0.4363965,0.8353733,0.96234983,0.95294,0.9506852,4.470367,0.4185463,0.049229372,1.0556254,4.470367,0.47867498,0.051689606,0.902506,2.3621056,0.4185463,0.040722672
MCF7,4.0,A133,7,2,40.0,9,0.03935558721423149,0.0016649572644382715,0.05631081014871597,0.0014274939894676208,0.04536883160471916,0.0008910858887247741,0.15253788232803345,0.0,0.0697263851761818,0.08514583855867386,0.03883638605475426,0.0017283849883824587,0.359252393245697,0.0,0.071878314,0.09705328,0.5673378,0.5912528,0.585973,2808,9911,12719,0.5182807,0.042218965,0.71471,0.9268883,0.9131369,0.8821418,4.0159383,0.0,0.27668738,0.96541196,3.0398486,0.38692135,0.14008875,0.8585519,4.0159383,0.0,0.31286398
MCF7,4.0,A133,8,2,40.0,1,0.07846371829509735,0.0004641246050596237,0.07858400791883469,0.00045538260019384325,0.11204564571380615,0.0006029593641869724,0.15349626541137695,0.06234828755259514,0.13297390937805176,0.14251552522182465,0.07839443534612656,0.00046150689013302326,0.19700805842876434,0.0,0.09477945,0.10484348,0.41258416,0.3525786,0.3726058,12645,25242,37887,0.9068532,0.49131647,0.9374489,0.9735513,0.9740931,0.46617022,1.4841032,0.2445982,0.006449388,0.5100757,1.4841032,0.34831578,0.010685822,0.44417667,0.7893266,0.2445982,0.0028778682
MCF7,4.0,A133,8,2,40.0,2,0.0849694311618805,0.00074961589416489,0.08509375154972076,0.0007401328184641898,,,,,,,0.0849694311618805,0.00074961589416489,0.269245445728302,0.0,0.10629001,0.119095996,0.8356244,0.8852208,0.8726637,6931,20444,27375,0.93475515,0.7057947,0.95385945,0.9905033,0.98689455,0.2946039,0.8002062,0.12591238,0.002185631,0.30937046,0.549566,0.19150767,0.0014657772,0.28959796,0.8002062,0.12591238,0.0023306864
MCF7,4.0,A133,8,2,40.0,3,0.4857375919818878,0.0072931828908622265,0.48580247163772583,0.007262640167027712,,,,,,,0.4857375919818878,0.0072931828908622265,0.7777494192123413,0.0,0.55462414,0.59261274,0.84503746,0.5019105,0.6123142,4818,10156,14974,0.88218766,0.5106982,0.8740637,0.9650553,0.93581885,5.678016,12.651399,0.0,1.7311634,6.431196,10.59411,3.613795,0.896269,5.320778,12.651399,0.0,1.7304753
MCF7,4.0,A133,8,2,40.0,4,0.32483890652656555,0.0030203720089048147,0.32486429810523987,0.003012353088706732,,,,,,,0.32483890652656555,0.0030203720089048147,0.655206024646759,0.0,0.36615303,0.39151087,0.8487415,0.6551678,0.7034817,6381,19185,25566,0.9554469,0.8219141,0.97098047,0.9951145,0.9856368,3.393224,8.992482,0.0,0.26559594,3.5818865,6.2759514,2.5035007,0.07185919,3.3304808,8.992482,0.0,0.31425273
MCF7,4.0,A133,8,2,40.0,5,0.11416982114315033,0.0012028298806399107,0.11439774930477142,0.0011791572906076908,0.11307736486196518,0.000532869715243578,0.20927020907402039,0.01408583577722311,0.13123561441898346,0.1421232372522354,0.11435849219560623,0.0013182865222916007,0.32313644886016846,0.0,0.14211723,0.16002409,0.9925768,1.0053525,1.0013733,7191,15896,23087,0.98118687,0.7970185,0.9705971,0.99469894,0.9932527,1.029136,1.9567685,0.59281206,0.013150649,1.0080925,1.3331656,0.7258401,0.006764471,1.038655,1.9567685,0.59281206,0.015748508
MCF7,4.0,A133,8,2,40.0,6,0.09411072731018066,0.0015545414062216878,0.09512823075056076,0.001474554999731481,0.11878346651792526,0.0014182633021846414,0.20606659352779388,0.013477678410708904,0.14854419231414795,0.16254310309886932,0.09397946298122406,0.0015520105371251702,0.32266369462013245,0.0,0.12490232,0.14357506,0.4753767,0.3311045,0.37377155,7935,18896,26831,0.67134005,0.47690204,0.8542374,0.95493186,0.9381563,0.5541174,2.3868816,0.0,0.0264901,0.66355836,1.9682603,0.26081714,0.03161682,0.50816226,2.3868816,0.0,0.01719611
MCF7,4.0,A133,8,2,40.0,7,0.11529026925563812,0.0014222398167476058,0.11536066979169846,0.001414987025782466,,,,,,,0.11529026925563812,0.0014222398167476058,0.3559248447418213,0.0,0.14370482,0.16141321,0.9801535,0.73415303,0.80328786,5526,14137,19663,0.9263674,0.80942833,0.98595893,0.9969303,0.99182004,0.6693343,1.0571747,0.40919423,0.008206249,0.76470095,1.0571747,0.5477712,0.0030660012,0.63205916,1.028614,0.40919423,0.0052711335
MCF7,4.0,A133,8,2,40.0,8,0.09138377010822296,0.0010343266185373068,0.09142056852579117,0.0010313792154192924,,,,,,,0.09138377010822296,0.0010343266185373068,0.24570877850055695,0.0,0.11640181,0.13353172,0.88090247,0.78500855,0.81599724,5620,11771,17391,0.9586582,0.767536,0.97568065,0.9935825,0.9917493,0.51814514,0.9361016,0.32175437,0.0032040412,0.5464176,0.83519816,0.4267178,0.002570063,0.5046477,0.9361016,0.32175437,0.0029429197
MCF7,4.0,A133,9,2,40.0,1,0.1556433141231537,0.0022716934327036142,0.15568208694458008,0.002266224240884185,,,,,,,0.1556433141231537,0.0022716934327036142,0.3354779779911041,0.0,0.19399282,0.21909119,1.0544153,0.9052357,0.92637306,2845,17234,20079,0.92617565,0.85654783,0.9803493,0.9945743,0.9888819,0.60591716,1.0197713,0.29386568,0.007973266,0.65495586,0.8460996,0.4900148,0.0030273066,0.5978222,1.0197713,0.29386568,0.00832721
MCF7,4.0,A133,9,2,40.0,2,0.07827948033809662,0.001161839347332716,0.07979921996593475,0.001063122064806521,0.09837224334478378,0.0005673498963005841,0.17243993282318115,0.026474175974726677,0.11736375838518143,0.12913313508033752,0.07789138704538345,0.001165373483672738,0.32345348596572876,0.0,0.10381579,0.12093868,0.6326348,0.46566415,0.50395125,4828,16227,21055,0.51765805,0.3106693,0.8774823,0.96552783,0.95632565,0.6574428,1.6647083,0.0,0.02211373,0.7511205,1.5885478,0.3912871,0.03275269,0.6295727,1.6647083,0.0,0.015560975
MCF7,4.0,A133,9,2,40.0,3,0.15452496707439423,0.0017746752128005028,0.15453021228313446,0.0017739247996360064,,,,,,,0.15452496707439423,0.0017746752128005028,0.40467551350593567,0.0,0.1876715,0.2085252,0.9789702,0.76459503,0.7970842,4464,24991,29455,0.9530909,0.91755056,0.99066967,0.99671507,0.9928025,0.6256339,1.5532161,0.28080007,0.00831473,0.691793,0.91185015,0.48295894,0.0027000383,0.61381674,1.5532161,0.28080007,0.008396151
MCF7,4.0,A133,9,2,40.0,4,0.07894590497016907,0.0011948728933930397,0.07989860326051712,0.0011331738205626607,0.10068991035223007,0.0005463518318720162,0.1869209259748459,0.03450920805335045,0.11875192821025848,0.13059042394161224,0.07858012616634369,0.0011976950336247683,0.3581783175468445,0.0,0.10473591,0.12265349,0.45830444,0.3607126,0.38711917,5446,14681,20127,0.67558193,0.47621453,0.88364357,0.94939053,0.9517379,0.64157784,1.7791173,0.3499263,0.01807374,0.6789922,1.7791173,0.35353255,0.03531296,0.62769973,1.4212947,0.3499263,0.010967345
MCF7,4.0,A133,9,2,40.0,5,0.1363964080810547,0.0011090822517871857,0.1363964080810547,0.0011090822517871857,,,,,,,0.1363964080810547,0.0011090822517871857,0.29605209827423096,0.011013858951628208,0.1627545,0.17950968,0.94710445,0.96879494,0.9642784,4224,16062,20286,0.94987315,0.9030273,0.9797935,0.99310225,0.9905347,0.5728717,0.94017905,0.33640346,0.0052071614,0.5738833,0.78794205,0.38854897,0.002904314,0.57260567,0.94017905,0.33640346,0.0058123516
MCF7,4.0,A133,9,2,40.0,6,0.10206793248653412,0.0015988106606528163,0.10280101001262665,0.001534932292997837,0.0986701250076294,0.0008021059911698103,0.18871042132377625,0.028475210070610046,0.12142158299684525,0.13539153337478638,0.10210447013378143,0.0016072513535618782,0.37639620900154114,0.0,0.1329375,0.1545073,0.3826475,0.55167776,0.5248202,5392,28543,33935,0.636893,0.1528844,0.69597155,0.94557387,0.88794744,1.0439541,3.642973,0.0,0.13011418,0.74675786,2.1409705,0.46416235,0.05534061,1.100095,3.642973,0.0,0.12440237
MCF7,4.0,A133,9,2,40.0,7,0.10535825043916702,0.0013918348122388124,0.10559716075658798,0.001369762932881713,0.11555684357881546,0.000694644229952246,0.2071463018655777,0.03582632169127464,0.13644085824489594,0.1493205726146698,0.10447918623685837,0.0014421913074329495,0.31492549180984497,0.0,0.13392538,0.15364267,0.64770967,0.5243252,0.56140757,5313,12365,17678,0.8534231,0.56577516,0.9091337,0.97794,0.9692889,0.8296079,2.0670817,0.394223,0.028044442,0.9330129,2.0670817,0.47298414,0.027093986,0.78518397,1.8379483,0.394223,0.021885624
MCF7,4.0,A133,9,2,40.0,8,0.11543400585651398,0.0012076168786734343,0.11554855108261108,0.001195579650811851,0.12040621787309647,0.000315624667564407,0.1858048141002655,0.028476450592279434,0.13401424884796143,0.1421511173248291,0.11381560564041138,0.0014872860629111528,0.2915101945400238,0.0,0.14419493,0.1643298,0.99285907,0.8614123,0.90409225,6878,14305,21183,0.93921226,0.7373766,0.98003244,0.99474967,0.99217534,0.965304,1.4071391,0.6382627,0.013336448,1.0506223,1.3966763,0.7063184,0.008576616,0.9242848,1.4071391,0.6382627,0.010442612
MCF7,4.0,A133,9,2,40.0,9,0.10608960688114166,0.0015588891692459583,0.10673991590738297,0.0014990306226536632,0.10665825009346008,0.00043836154509335756,0.18278710544109344,0.01529467012733221,0.12253383547067642,0.131551593542099,0.10594096034765244,0.0018516851123422384,0.29592376947402954,0.0,0.14005762,0.16090192,0.90470624,0.7375731,0.7748692,5384,18743,24127,0.934125,0.8096579,0.98201674,0.99449086,0.99044585,1.0957918,1.8793558,0.5941667,0.020610154,1.163099,1.8223807,0.82122266,0.011944877,1.0764587,1.8793558,0.5941667,0.021424122
MCF7,6.0,A133,0,1,80.0,1,0.13054610788822174,0.0007898432668298483,0.13054610788822174,0.0007898432668298483,0.1497914344072342,0.0003950246318709105,0.2522602081298828,0.09654852747917175,0.16481195390224457,0.17528392374515533,0.12821906805038452,0.0007873829454183578,0.24552084505558014,0.03242069110274315,0.15054993,0.16482055,0.54455835,0.48159266,0.49381906,5101,21169,26270,0.9000949,0.7577249,0.9508119,0.9856488,0.980195,0.8928308,2.090603,0.49862388,0.029696172,1.0214723,2.090603,0.66104805,0.019003905,0.8618356,1.5052714,0.49862388,0.027324425
MCF7,6.0,A133,0,1,80.0,2,0.0819983184337616,0.0009083798504434526,0.08216813206672668,0.0008963068248704076,0.13643884658813477,0.001644069328904152,0.27043449878692627,0.05794490873813629,0.16723375022411346,0.19266557693481445,0.0808790996670723,0.0008310716366395354,0.2745707929134369,0.0,0.10345817,0.11796634,0.29919237,0.19371127,0.22564015,10984,25303,36287,0.44018996,0.25540784,0.7444345,0.8787014,0.8739736,0.46784323,2.7303174,0.19126391,0.03431956,0.60366124,2.7303174,0.22754899,0.07282145,0.40888718,1.2132617,0.19126391,0.0061234846
MCF7,6.0,A133,0,1,80.0,3,0.0845048800110817,0.000869528332259506,0.08462164551019669,0.0008608491625636816,0.1274346113204956,0.002469773171469569,0.24094030261039734,0.04880772531032562,0.16647997498512268,0.2004784345626831,0.08436179906129837,0.0008580322610214353,0.27963095903396606,0.0,0.10713397,0.12208331,0.34701127,0.30617827,0.31777894,5559,14008,19567,0.76839834,0.42500287,0.8332279,0.9493889,0.9557458,0.4171622,1.6669668,0.15671909,0.0090394495,0.47045502,1.6669668,0.2655793,0.01510503,0.39601475,1.0933269,0.15671909,0.0050583044
MCF7,6.0,A133,1,1,80.0,1,0.08821208775043488,0.0015484043397009373,0.08940109610557556,0.001462975749745965,0.1320294886827469,0.0010468068066984415,0.23657968640327454,0.07976233214139938,0.1564730554819107,0.17387893795967102,0.08817945420742035,0.0015473474049940705,0.41501736640930176,0.0,0.11812023,0.13801056,0.43282416,0.31804648,0.3339286,5951,37056,43007,0.8026192,0.67481226,0.95380205,0.9780336,0.9705391,0.35507134,1.6079422,0.0,0.0060670027,0.43278834,1.6079422,0.2709941,0.007529088,0.3425907,0.80651534,0.0,0.004706484
MCF7,6.0,A133,1,1,80.0,2,0.09271928668022156,0.0004307531053200364,0.0927300676703453,0.00042980333091691136,,,,,,,0.09271928668022156,0.0004307531053200364,0.18573005497455597,0.0,0.10901387,0.11907051,0.8118464,0.7894104,0.79521936,4453,12746,17199,0.80036557,0.40243572,0.83767027,0.9784112,0.97087824,0.6040488,1.2140332,0.37462834,0.01023385,0.6169434,1.0422469,0.37462834,0.009610311,0.59954417,1.2140332,0.3780212,0.010373297
MCF7,6.0,A133,1,1,80.0,3,0.10059504956007004,0.0006579403998330235,0.10059504956007004,0.0006579403998330235,0.12370615452528,0.00035772082628682256,0.21125540137290955,0.06314301490783691,0.13838157057762146,0.14788661897182465,0.0962420254945755,0.0005949355545453727,0.271281361579895,0.002745064441114664,0.114800565,0.1274223,0.6383016,0.414481,0.47907823,8538,21045,29583,0.6469842,0.5953881,0.87597245,0.95731884,0.9386025,0.8463011,2.47057,0.50556344,0.061461013,1.0552315,2.380785,0.52493876,0.079579584,0.76154166,2.47057,0.50556344,0.029217638
MCF7,6.0,A133,10,1,80.0,1,0.09918428957462311,0.003923160023987293,0.11002315580844879,0.0031593565363436937,0.11175955832004547,0.00082784442929551,0.1984081119298935,0.038463495671749115,0.1350645124912262,0.14962708950042725,0.09897372871637344,0.003972294740378857,0.44823095202445984,0.0,0.14748119,0.18051364,0.82585377,0.47797185,0.5288192,5982,34945,40927,0.9525665,0.66563267,0.95949286,0.9891918,0.9624589,0.690593,2.2500482,0.0,0.08015225,0.89040345,1.8723209,0.54751056,0.017118579,0.6563897,2.2500482,0.0,0.08293822
MCF7,6.0,A133,10,1,80.0,2,0.11553990840911865,0.0018309883307665586,0.11584003269672394,0.0018009779741987586,0.11761453747749329,0.0007359969313256443,0.2469249814748764,0.0066575477831065655,0.1389397829771042,0.15199050307273865,0.11483481526374817,0.0022011767141520977,0.4920255243778229,0.0,0.15128812,0.1759391,0.6598723,0.467768,0.52133226,7856,20319,28175,0.8276467,0.50625,0.8898727,0.97945756,0.95632756,1.1460733,4.083193,0.0,0.110245496,1.3514429,2.8925126,0.56879395,0.060599986,1.0666746,4.083193,0.0,0.1068289
MCF7,6.0,A133,10,1,80.0,3,0.12698814272880554,0.007869618013501167,0.15563338994979858,0.005186643451452255,0.14085739850997925,0.00129069818649441,0.29858583211898804,0.0,0.16918380558490753,0.1872614473104477,0.12582936882972717,0.008401867002248764,0.5458757877349854,0.0,0.2005703,0.24490814,0.8229318,0.43316898,0.478329,5719,43640,49359,0.91562855,0.8130656,0.95441896,0.9847722,0.94476074,0.7456181,4.013667,0.0,0.16774853,1.093606,2.8378313,0.5408749,0.031486064,0.70001554,4.013667,0.0,0.16765651
MCF7,6.0,A133,10,1,80.0,4,0.08604990690946579,0.0008370350115001202,0.08619719743728638,0.0008257710724137723,0.0916128158569336,0.0002710943517740816,0.13860802352428436,0.052710454910993576,0.1039503738284111,0.1116744801402092,0.08604461699724197,0.0008375432807952166,0.24024264514446259,0.0,0.108715005,0.123112366,0.69294626,0.63259816,0.6438717,5903,25696,31599,0.8829496,0.7851516,0.9602252,0.9897658,0.9868925,0.582338,1.2150567,0.30390155,0.0063319537,0.65369505,1.2150567,0.44382697,0.006833948,0.5659462,0.92802864,0.30390155,0.0047782757
