Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Cell_Ed_mean_value,Cell_Ed_variance,Cell_Ed_not_zero_mean_value,Cell_Ed_not_zero_variance,Cell_Ed_region_mean_value,Cell_Ed_region_variance,Cell_Ed_region_max_value,Cell_Ed_region_min_value,Cell_Ed_region_top_50_value,Cell_Ed_region_top_25_value,Cell_Ed_not_region_mean_value,Cell_Ed_not_region_variance,Cell_Ed_not_region_max_value,Cell_Ed_not_region_min_value,Cell_Ed_not_region_top_50_value,Cell_Ed_not_region_top_25_value,Fp_mito_ratio_mean,Fp_non_mito_ratio_mean,Fp_whole_cell_ratio_mean,Fp_mito_pixels,Fp_non_mito_pixels,Fp_whole_cell_pixels
MCF7,6.0,A133,4,1,60.0,2,0.06839852035045624,0.0002623944019433111,0.06840198487043381,0.0002621708845254034,0.07504407316446304,0.0003901006712112576,0.15055102109909058,0.005791239440441132,0.090539955,0.09935164,0.06749529391527176,0.0002382189268246293,0.15947653353214264,0.0,0.07856739,0.08732455,0.3420268,0.27922046,0.2867354,7093,52187,59280
MCF7,6.0,A133,4,1,60.0,3,0.06827264279127121,0.00021355458011385053,0.06827264279127121,0.00021355458011385053,0.08256439864635468,0.00027422214043326676,0.1653842180967331,0.032726313918828964,0.094902374,0.1053655,0.06604091823101044,0.00016720530402380973,0.16671903431415558,0.018659403547644615,0.07572549,0.082441226,0.42330903,0.28525606,0.303902,6697,42887,49584
MCF7,6.0,A133,5,1,60.0,1,0.03338216617703438,0.0010516428155824542,0.06237340345978737,0.00015667556726839393,0.04945612698793411,0.000669358647428453,0.10728897154331207,0.0,0.06785411,0.07371897,0.022983582690358162,0.0010236736852675676,0.11910241842269897,0.0,0.04596717,0.07139993,0.20909232,0.24995735,0.2339053,13280,20528,33808
MCF7,6.0,A133,5,1,60.0,2,0.07877980172634125,0.0002687712840270251,0.0790385827422142,0.00024920000578276813,0.0815022736787796,0.00021187018137425184,0.1487915962934494,0.03169623762369156,0.09318819,0.10023225,0.07680273056030273,0.00030080173746682703,0.169711172580719,0.0,0.089951575,0.0982901,0.471605,0.37974378,0.40283942,15588,46412,62000
MCF7,6.0,A133,5,1,60.0,3,0.05352690815925598,0.0001248897024197504,0.05353253334760666,0.0001246020256076008,0.05315173417329788,6.090261013014242e-05,0.08489228785037994,0.016359517350792885,0.059357997,0.063029625,0.053629644215106964,0.00014236186689231545,0.10593761503696442,0.0,0.06303963,0.06941489,0.15621823,0.17040955,0.16735895,12289,44879,57168
MCF7,6.0,A133,5,1,60.0,4,0.051568180322647095,0.0001720961881801486,0.051606010645627975,0.00017027022840920836,0.04622071608901024,0.00015810194599907845,0.09209344536066055,0.005138354375958443,0.056291986,0.06167368,0.052658405154943466,0.00016793078975751996,0.11417079716920853,0.0,0.062862456,0.069049254,0.11973974,0.18823007,0.17748076,10705,57503,68208
MCF7,6.0,A133,5,1,60.0,5,0.06818599998950958,0.0001633698702789843,0.06818599998950958,0.0001633698702789843,0.07351413369178772,0.00017867096175905317,0.12161800265312195,0.03015473298728466,0.08443349,0.091072924,0.0654776319861412,0.0001338262954959646,0.1177363395690918,0.02754063718020916,0.0745208,0.08090982,0.31526485,0.25663763,0.27639553,17147,33733,50880
MCF7,6.0,A133,5,1,60.0,6,0.04138375446200371,0.0001973420730791986,0.04150610417127609,0.0001928471028804779,0.0429854542016983,0.00019024978973902762,0.08062432706356049,0.006026675458997488,0.05452728,0.06094666,0.04102622717618942,0.00019822470494545996,0.12242541462182999,0.0,0.05131268,0.059297614,0.07119995,0.06290583,0.06438998,6313,28967,35280
MCF7,6.0,A133,5,1,60.0,7,0.04353776201605797,0.0002021710097324103,0.04353891313076019,0.00020212624804116786,0.04270518198609352,0.00012738797522615641,0.09135168790817261,0.0,0.051685896,0.056310818,0.04373765364289284,0.0002199190203100443,0.13417880237102509,7.361236202996224e-05,0.05473063,0.063199766,0.07445345,0.06919745,0.07021505,7326,30514,37840
MCF7,6.0,A133,6,1,60.0,1,0.044834014028310776,0.00015138510207179934,0.044834014028310776,0.00015138510207179934,0.04516899958252907,0.00013390231470111758,0.08359161019325256,0.009836490266025066,0.054520775,0.06099734,0.04458986222743988,0.000163985911058262,0.09043387323617935,0.0012183432700112462,0.054997273,0.061558228,0.16801411,0.19677423,0.18606818,10030,16914,26944
MCF7,6.0,A133,6,1,60.0,2,0.05587590113282204,0.0001067543271346949,0.05587590113282204,0.0001067543271346949,0.060952939093112946,0.00010703566658776253,0.1079132929444313,0.027380313724279404,0.069274515,0.07410891,0.0543271005153656,9.640638018026948e-05,0.11886468529701233,0.015474071726202965,0.061989293,0.06732745,0.28207862,0.2434665,0.25249216,12574,41218,53792
MCF7,6.0,A133,6,1,60.0,3,0.04588887840509415,0.00013050872075837106,0.04588887840509415,0.00013050872075837106,0.04830442741513252,0.00013549005961976945,0.0893537774682045,0.011676516383886337,0.057460357,0.064508185,0.044988472014665604,0.00012566614896059036,0.09903115779161453,0.009504998102784157,0.05326577,0.060469225,0.17317507,0.18797468,0.18399133,8010,21750,29760
MCF7,6.0,A133,6,1,60.0,4,0.04006344452500343,8.768991392571479e-05,0.04006557539105415,8.760907803662121e-05,0.03864019364118576,6.003294402034953e-05,0.07828134298324585,0.0016621076501905918,0.0445788,0.048506055,0.04047291353344917,9.489645890425891e-05,0.0926179587841034,0.0,0.04797301,0.053326868,0.10645768,0.13716242,0.13059293,16069,59035,75104
MCF7,6.0,A133,6,1,60.0,5,0.06397344172000885,0.00028520115301944315,0.06398500502109528,0.00028451313846744597,0.08071773499250412,0.0003761408443097025,0.15922333300113678,0.023112379014492035,0.09636448,0.10650076,0.05954718962311745,0.00016745571338105947,0.1646600067615509,0.0,0.06915253,0.07599041,0.53919756,0.31329095,0.3605226,10417,39407,49824
MCF7,6.0,A133,6,1,60.0,6,0.037673480808734894,0.00013928941916674376,0.037709616124629974,0.0001380605244776234,0.03823862597346306,0.00014368414122145623,0.08329354226589203,0.0,0.047631472,0.053797733,0.03749604523181915,0.0001377778680762276,0.08656640350818634,0.0,0.046583638,0.05256387,0.09697035,0.12734446,0.12008673,9726,30978,40704
MCF7,6.0,A133,6,1,60.0,7,0.04049070551991463,0.00013013546413276345,0.04049152508378029,0.000130104657728225,0.037617623805999756,8.266722579719499e-05,0.07902388274669647,0.0065830484963953495,0.044820696,0.049421582,0.04115700721740723,0.00013878571917302907,0.09385775029659271,0.0,0.050255388,0.056377262,0.20336094,0.26903662,0.25667283,9220,39756,48976
MCF7,6.0,A133,7,1,60.0,1,0.10856835544109344,0.0003592811117414385,0.10856835544109344,0.0003592811117414385,0.11721295118331909,0.000170631188666448,0.16817951202392578,0.07467036694288254,0.12761162,0.13395736,0.10698958486318588,0.0003775940858758986,0.25952017307281494,0.0354451909661293,0.122006245,0.13264865,0.27465022,0.24394773,0.24868906,8092,44308,52400
MCF7,6.0,A133,7,1,60.0,2,0.08379065990447998,0.00010760043369373307,0.08379065990447998,0.00010760043369373307,0.08601705729961395,9.543602936901152e-05,0.12150377780199051,0.03849387913942337,0.09363877,0.09778119,0.08328290283679962,0.00010898640903178602,0.13526636362075806,0.034026723355054855,0.09125052,0.096650794,0.093996145,0.137174,0.12915535,10385,45535,55920
MCF7,6.0,A133,7,1,60.0,3,0.08403240889310837,0.00017545526497997344,0.08403240889310837,0.00017545526497997344,0.0855083093047142,0.00012450235954020172,0.15686723589897156,0.04038375988602638,0.09385574,0.09938443,0.08325900882482529,0.00020041593234054744,0.16670139133930206,0.04102557152509689,0.09399282,0.101837374,0.13452905,0.1734581,0.16007273,17203,32829,50032
MCF7,6.0,A133,7,1,60.0,4,0.07157183438539505,0.0011248972732573748,0.08542337268590927,0.00015935719420667738,0.014043170027434826,0.0009263293468393385,0.10792239755392075,0.0,0.028089605,0.056192268,0.0838911235332489,0.0003069418016821146,0.1709596961736679,0.0,0.09453261,0.10070048,0.15063962,0.21638842,0.2047921,8607,40193,48800
MCF7,6.0,A133,7,1,60.0,5,0.08645442873239517,0.00028424078482203186,0.08652753382921219,0.0002781555522233248,0.08525104075670242,0.00031341827707365155,0.14841553568840027,0.0,0.098467864,0.106161945,0.08675143122673035,0.000276594131719321,0.2522444725036621,0.0,0.098929495,0.10776001,0.08918921,0.1204273,0.1142438,9606,38922,48528
MCF7,6.0,A133,8,1,60.0,1,0.06448119133710861,0.00018341651593800634,0.06450625509023666,0.00018187140813097358,0.06117613986134529,0.00021690498397219926,0.1052028089761734,0.0,0.072705366,0.07744359,0.0653713122010231,0.00017066317377611995,0.11759480088949203,0.0024361407849937677,0.075616695,0.0814828,0.16685456,0.31874532,0.29261038,8416,40496,48912
MCF7,6.0,A133,8,1,60.0,2,0.0627240240573883,0.00012546298967208713,0.0627240240573883,0.00012546298967208713,0.07463224232196808,0.00015809823526069522,0.10744061321020126,0.0356016643345356,0.084945865,0.09012529,0.05929996073246002,6.358044629450887e-05,0.09462647140026093,0.03171272203326225,0.0655958,0.06962542,0.38613153,0.39758956,0.39662457,1869,20323,22192
MCF7,6.0,A133,8,1,60.0,3,0.05503295361995697,3.872830347972922e-05,0.05503295361995697,3.872830347972922e-05,0.052553825080394745,3.0321058147819713e-05,0.0768020898103714,0.03586442023515701,0.056943,0.05969813,0.05592500790953636,3.874616959365085e-05,0.08266767114400864,0.03290269523859024,0.060861878,0.064042,0.21254003,0.20972033,0.21046646,9454,26274,35728
MCF7,6.0,A133,8,1,60.0,4,0.05609237402677536,7.470407581422478e-05,0.05609237402677536,7.470407581422478e-05,0.05611294507980347,5.3676623792853206e-05,0.08958520740270615,0.028207609429955482,0.061869383,0.06566993,0.05608250945806503,8.477838127873838e-05,0.0993722602725029,0.01849239133298397,0.06328144,0.067888536,0.25189555,0.29424953,0.28344023,12581,36715,49296
MCF7,6.0,A133,8,1,60.0,5,0.050593383610248566,6.884662434458733e-05,0.050593383610248566,6.884662434458733e-05,0.048597224056720734,4.120307130506262e-05,0.07770346850156784,0.02385135181248188,0.0537135,0.056905072,0.051713522523641586,8.086802699835971e-05,0.09459519386291504,0.020125815644860268,0.058760576,0.06375162,0.13514055,0.17696184,0.16192935,14050,25038,39088
MCF7,6.0,A133,8,1,60.0,6,0.059999749064445496,0.00015209148114081472,0.059999749064445496,0.00015209148114081472,0.060305360704660416,0.00012243713717907667,0.10038600116968155,0.018154101446270943,0.06923603,0.07439047,0.05992348492145538,0.00015946259372867644,0.11584898829460144,0.013729477301239967,0.06994831,0.07640373,0.19964609,0.23380038,0.22697936,6509,26083,32592
MCF7,6.0,A133,8,1,60.0,7,0.058689314872026443,0.00021844600269105285,0.058690570294857025,0.00021837707026861608,0.0579577200114727,0.00016215784125961363,0.11336430162191391,0.017960021272301674,0.06797719,0.07467239,0.05903305485844612,0.00024452348588965833,0.16162917017936707,0.0,0.071175165,0.07982086,0.25101948,0.31880677,0.29713792,29915,63669,93584
MCF7,6.0,A133,8,1,60.0,8,0.05877362936735153,0.0003049770893994719,0.05889175087213516,0.000298633414786309,0.059132348746061325,0.00023524904099758714,0.11205717921257019,0.0,0.070554994,0.07774024,0.05864984169602394,0.00032897922210395336,0.166863352060318,0.0,0.072460994,0.082240745,0.22964235,0.31879014,0.29591918,12023,34841,46864
MCF7,6.0,A133,9,1,60.0,1,0.043714385479688644,0.0003099471505265683,0.04434826225042343,0.0002863301197066903,0.047842174768447876,0.00015528686344623566,0.10178547352552414,0.0,0.057734188,0.06385277,0.04153561592102051,0.00037784065352752805,0.16398797929286957,0.0,0.056990843,0.06632573,0.4239088,0.5143433,0.48310035,18418,34894,53312
MCF7,6.0,A133,9,1,60.0,2,0.05804641172289848,0.00020127673633396626,0.05804641172289848,0.00020127673633396626,0.06426229327917099,0.00015669100685045123,0.10077916085720062,0.01956728659570217,0.0745094,0.07983209,0.056994445621967316,0.0002011768228840083,0.1328011155128479,0.005818080622702837,0.06817335,0.07545987,0.28926483,0.37530974,0.36285537,8006,47306,55312
MCF7,6.0,A133,9,1,60.0,3,0.07040998339653015,0.00038596303784288466,0.07040998339653015,0.00038596303784288466,0.08151036500930786,0.0003916662244591862,0.16948440670967102,0.024790393188595772,0.09695746,0.107407235,0.06746566295623779,0.00034309824695810676,0.15964868664741516,0.0042993188835680485,0.081911355,0.091610804,0.5435871,0.47259888,0.486781,6019,24109,30128
MCF7,6.0,A133,9,1,60.0,4,0.04975421354174614,0.00019689323380589485,0.04975930228829384,0.00019666008302010596,0.04721936583518982,0.00016634450003039092,0.09712144732475281,0.0,0.05739294,0.06417767,0.0504009947180748,0.00020263012265786529,0.12129277735948563,0.0,0.061668735,0.068708844,0.369987,0.45520383,0.43788037,11924,46732,58656
MCF7,2.0,A199,0,2,70.0,1,0.8872265815734863,0.002299336949363351,0.8890459537506104,0.0006865243776701391,0.8871867060661316,0.0003889749350491911,0.9395429491996765,0.8001537919044495,0.9028748,0.9108113,0.8872416615486145,0.003022851189598441,0.9639589190483093,0.0,0.9110951,0.92075485,1.0799651,1.2260752,1.1859393,9933,26227,36160
MCF7,2.0,A199,0,2,70.0,2,0.05174989625811577,0.0003716485807672143,0.05227440223097801,0.0003479972365312278,0.04742185398936272,0.0002744955418165773,0.1186491847038269,0.0,0.060538553,0.06835134,0.05258147045969963,0.00038602459244430065,0.15746214985847473,0.0,0.06776281,0.07824626,0.13318639,0.25389233,0.23443818,9959,51833,61792
MCF7,2.0,A199,1,2,70.0,1,0.013763464987277985,8.878177322912961e-05,0.015053961426019669,7.76790693635121e-05,0.014359335415065289,0.00010123519314220175,0.0750938206911087,0.0,0.022209676,0.027725209,0.01351495087146759,8.337814506376162e-05,0.06734491139650345,0.0,0.020635031,0.02559665,0.08210506,0.11326187,0.10409206,26295,63049,89344
MCF7,2.0,A199,10,2,70.0,1,0.09590816497802734,0.0002999654388986528,0.09590816497802734,0.0002999654388986528,0.09981855005025864,0.0003210220602340996,0.17458195984363556,0.033616043627262115,0.11396308,0.12196352,0.09534596651792526,0.0002944235457107425,0.23835092782974243,0.03638693690299988,0.10798818,0.11718193,0.23732111,0.21326001,0.21628451,5026,34958,39984
MCF7,2.0,A199,10,2,70.0,2,0.10495240986347198,0.00041073246393352747,0.10495240986347198,0.00041073246393352747,0.11167816072702408,0.0007677319808863103,0.19730596244335175,0.04430002719163895,0.13461146,0.14776695,0.10393784195184708,0.0003490271628834307,0.22209762036800385,0.040428873151540756,0.117011584,0.12817135,0.41529748,0.3132053,0.326587,4337,28751,33088
MCF7,2.0,A199,10,2,70.0,3,0.08855415135622025,0.0003074269334319979,0.08855415135622025,0.0003074269334319979,0.0881909504532814,0.0002960275742225349,0.16126424074172974,0.03393719345331192,0.101892665,0.10967174,0.08864682912826538,0.0003102934861090034,0.18092557787895203,0.03275633975863457,0.10190393,0.11101974,0.16146582,0.1561038,0.1571939,7387,28949,36336
MCF7,2.0,A199,10,2,70.0,4,0.08358576893806458,0.00047822226770222187,0.08358576893806458,0.00047822226770222187,0.08082188665866852,0.0005718630854971707,0.1833336502313614,0.016657806932926178,0.09999548,0.11091831,0.08403725177049637,0.0004614741774275899,0.20875486731529236,0.0015884379390627146,0.100103356,0.1119609,0.09053008,0.11863408,0.114687875,5338,32678,38016
MCF7,2.0,A199,11,2,70.0,1,0.06767859309911728,0.0012379089603200555,0.07338278740644455,0.0009236544719897211,0.0558621808886528,0.00014928560995031148,0.10511462390422821,0.012461294420063496,0.06557431,0.07163355,0.06927969306707382,0.0013639336684718728,0.3381408154964447,0.0,0.09675223,0.11530561,0.51913285,0.6138382,0.602537,9871,72849,82720
MCF7,2.0,A199,11,2,70.0,2,0.0570724681019783,0.00044808158418163657,0.05732404440641403,0.00043563550570979714,0.04502910375595093,9.874297393253073e-05,0.14712823927402496,0.00893518328666687,0.05250902,0.057491325,0.0595364011824131,0.00048380717635154724,0.20448976755142212,0.0,0.07629754,0.08933964,0.118505694,0.23570928,0.2159343,14494,71410,85904
MCF7,2.0,A199,11,2,70.0,3,0.08348798006772995,0.0007764640031382442,0.0836368128657341,0.0007653996581211686,0.06475131958723068,0.00017435304471291602,0.13774923980236053,0.013968894258141518,0.07514569,0.08154129,0.08667221665382385,0.0008089897455647588,0.3566522002220154,0.0,0.10801745,0.12513469,0.38356206,0.5107829,0.4928913,15805,96579,112384
MCF7,2.0,A199,11,2,70.0,4,0.11391226947307587,0.0013491878053173423,0.11391226947307587,0.0013491878053173423,0.0872904360294342,0.0002407128195045516,0.149034321308136,0.025235343724489212,0.099780135,0.10752512,0.12176438421010971,0.0014054395724087954,0.3652782440185547,0.019818030297756195,0.15043837,0.17241874,0.8351468,0.7905925,0.80074054,12500,42380,54880
MCF7,2.0,A199,12,2,70.0,1,0.0878567174077034,0.0005813636817038059,0.08786654472351074,0.0005805659457109869,0.07038164883852005,0.00011522229760885239,0.12108014523983002,0.035658761858940125,0.07881531,0.084481075,0.09126511216163635,0.00060110236518085,0.25890880823135376,0.0,0.110511295,0.12391023,0.5540566,0.67199856,0.6532858,19877,105403,125280
MCF7,2.0,A199,12,2,70.0,2,0.1118348091840744,0.0009019332937896252,0.1118348091840744,0.0009019332937896252,0.09165039658546448,0.0002821711532305926,0.15522493422031403,0.039767075330019,0.105175965,0.113426544,0.11774810403585434,0.0009291776223108172,0.31697651743888855,0.005926948040723801,0.14143014,0.15897132,0.8061309,0.8003675,0.8016734,21868,74644,96512
MCF7,2.0,A199,13,2,70.0,1,0.06837397068738937,0.0004989299341104925,0.06847243756055832,0.0004929059650748968,0.05554553493857384,0.00010183947597397491,0.10647176206111908,0.016398334875702858,0.063517615,0.06857641,0.07108882069587708,0.000540767447091639,0.26262399554252625,0.0,0.08872057,0.102185115,0.36305225,0.54049057,0.50949854,22955,108469,131424
MCF7,2.0,A199,13,2,70.0,2,0.09335772693157196,0.0009152495767921209,0.09342381358146667,0.0009097240981645882,0.07291381061077118,0.00022903743956703693,0.13552157580852509,0.014565776102244854,0.08486496,0.09242942,0.09776730835437775,0.0009536662837490439,0.3706812560558319,0.0,0.12079874,0.13938719,0.62150246,0.7440874,0.72233796,21322,98854,120176
MCF7,2.0,A199,14,2,70.0,1,0.0899009183049202,0.00043325626756995916,0.08991426229476929,0.0004321215383242816,0.08537980169057846,0.00018681323854252696,0.12905526161193848,0.046236395835876465,0.09628673,0.101841845,0.090279221534729,0.0004520238726399839,0.25104406476020813,0.0,0.10629964,0.11823626,0.42522082,0.7206475,0.7041393,5275,89125,94400
MCF7,2.0,A199,14,2,70.0,2,0.08923090249300003,0.0003135605074930936,0.08923090249300003,0.0003135605074930936,0.08548128604888916,0.0002983946760650724,0.15111353993415833,0.02984524704515934,0.098989606,0.10603766,0.0896546021103859,0.0003135059669148177,0.19653718173503876,0.020369986072182655,0.10328241,0.11313432,0.4922502,0.84436995,0.8086205,8356,73948,82304
MCF7,2.0,A199,14,2,70.0,3,0.07877089083194733,0.0001066725526470691,0.07877089083194733,0.0001066725526470691,0.07566022127866745,8.464059646939859e-05,0.11044099181890488,0.03834492713212967,0.08289017,0.087223016,0.0798826664686203,0.00010985253902617842,0.12052801251411438,0.04355829209089279,0.088304475,0.09336806,0.18546899,0.19135089,0.18980218,3088,8640,11728
MCF7,2.0,A199,14,2,70.0,4,0.08592817932367325,0.00021081628801766783,0.08592817932367325,0.00021081628801766783,0.08077933639287949,0.00011870663001900539,0.12445639073848724,0.04054909944534302,0.08947838,0.09477464,0.08812225610017776,0.0002339560742257163,0.17559489607810974,0.03376990929245949,0.10003856,0.108090304,0.31628072,0.3690688,0.3532956,14615,34297,48912
MCF7,2.0,A199,14,2,70.0,5,0.07673849165439606,0.00037983458605594933,0.07681747525930405,0.0003741585533134639,0.07758942246437073,0.0004240310227032751,0.16836874186992645,0.0,0.093400575,0.103305236,0.07654163986444473,0.00036940380232408643,0.1761167049407959,0.0,0.091288365,0.100764856,0.2307259,0.22453377,0.22569714,6944,30016,36960
MCF7,2.0,A199,14,2,70.0,6,0.06659220159053802,0.0002079406549455598,0.06665819138288498,0.00020374795712996274,0.06520389765501022,0.00013773475075140595,0.10850302875041962,0.026081955060362816,0.074500486,0.07979735,0.06698460876941681,0.0002270859113195911,0.11671466380357742,0.0,0.07945048,0.08595725,0.10368751,0.14531814,0.13614413,3339,11813,15152
MCF7,2.0,A199,2,2,70.0,1,0.027791624888777733,0.0002509896003175527,0.03107030689716339,0.0001787301735021174,0.03209548071026802,0.00017433067841921002,0.0828874334692955,0.0,0.04205513,0.048242796,0.02706615813076496,0.0002602628665044904,0.12135616689920425,0.0,0.039389856,0.047095254,0.024976006,0.0708384,0.064222835,8888,52728,61616
MCF7,2.0,A199,2,2,70.0,2,0.04640735313296318,0.0008494065841659904,0.05004708841443062,0.000733867404051125,0.04934201389551163,0.0004931901348754764,0.17052461206912994,0.0,0.06706006,0.07785851,0.04543990269303322,0.0009630619315430522,0.23963940143585205,0.0,0.07048584,0.08676943,0.44197887,0.5814646,0.5479232,9053,28595,37648
MCF7,2.0,A199,2,2,70.0,3,0.04937640577554703,0.00027272029547020793,0.04940458759665489,0.0002714835572987795,0.04565059393644333,0.0001386929943691939,0.09481460601091385,0.0,0.054908957,0.06041667,0.05058066546916962,0.00031010343809612095,0.14301539957523346,0.0,0.06444684,0.07382471,0.2266324,0.3382668,0.31099814,17556,54316,71872
MCF7,2.0,A199,2,2,70.0,4,0.032538462430238724,0.00022907632228452712,0.03496450558304787,0.00016133075405377895,0.03389595076441765,5.334107845555991e-05,0.056749049574136734,0.0,0.039639518,0.04236083,0.03206334263086319,0.0002897129743359983,0.1276659369468689,0.0,0.045533616,0.0513835,0.040804803,0.075576566,0.06656167,8848,25280,34128
MCF7,2.0,A199,3,2,70.0,1,0.01765570603311062,0.0002132227091351524,0.020551107823848724,0.0001886859245132655,0.016105199232697487,0.00010470783308846876,0.0486447736620903,0.0,0.024191096,0.030068584,0.018037689849734306,0.0002392182796029374,0.09420791268348694,0.0,0.030331362,0.039621685,0.041883204,0.06524724,0.060629014,3384,13736,17120
MCF7,2.0,A199,3,2,70.0,2,0.049802981317043304,0.004747883416712284,0.1108657568693161,0.003799429163336754,0.061722032725811005,0.002580223837867379,0.2532455325126648,0.0,0.10348947,0.13173589,0.04658028483390808,0.005285181105136871,0.4096183478832245,0.0,0.093173794,0.15989704,0.91517895,1.0876877,1.0509719,1907,7053,8960
MCF7,2.0,A199,4,2,70.0,1,0.10445450246334076,0.0017997577087953687,0.10476469248533249,0.0017726047663018107,0.0903749093413353,0.0006924028275534511,0.32624581456184387,0.0,0.110240296,0.12397209,0.11036171019077301,0.0021462913136929274,0.42897966504096985,0.0,0.14481904,0.17194667,0.72356915,0.82717127,0.8027701,21239,68937,90176
MCF7,2.0,A199,4,2,70.0,2,0.11124348640441895,0.0027241928037256002,0.11299467086791992,0.002569201635196805,0.0943744033575058,0.001564385718666017,0.3293236494064331,0.0,0.12425288,0.14567778,0.11655166745185852,0.002971427049487829,0.4368424117565155,0.0,0.15867774,0.18772934,0.81401956,0.88977665,0.871644,20726,65866,86592
MCF7,2.0,A199,5,2,70.0,1,0.027038250118494034,0.001060687005519867,0.044849324971437454,0.0009605851955711842,0.036316148936748505,0.0004303073219489306,0.12850461900234222,0.0,0.053147685,0.063450955,0.02269469015300274,0.001296641188673675,0.3846595287322998,0.0,0.04538938,0.075252116,0.6893912,1.1127603,0.97775793,21454,45826,67280
MCF7,2.0,A199,5,2,70.0,2,0.02750372141599655,0.0008284720242954791,0.04634175822138786,0.0005229267990216613,0.044918231666088104,0.00025057714083231986,0.1055048406124115,0.0,0.057516195,0.065075055,0.02157948724925518,0.0008868015138432384,0.20274761319160461,0.0,0.04315898,0.06624042,0.36973822,0.4756799,0.44878802,5028,14780,19808
MCF7,2.0,A199,5,2,70.0,3,0.0633993148803711,0.001986171118915081,0.07217977195978165,0.001627473160624504,0.06242906302213669,0.0012965115020051599,0.24502642452716827,0.0,0.09045277,0.10938961,0.06378050148487091,0.0022566146217286587,0.3317362070083618,0.0,0.1026586,0.12705368,0.9786225,0.8063595,0.8549492,3281,8351,11632
MCF7,2.0,A199,5,2,70.0,4,0.16059407591819763,0.04388280212879181,0.20197641849517822,0.04683239385485649,0.23998065292835236,0.07113100588321686,0.849215030670166,0.0,0.4264574,0.67540526,0.13893723487854004,0.034261152148246765,0.8692200779914856,0.0,0.2527547,0.38637546,0.5478287,0.8205146,0.76206934,16543,60641,77184
MCF7,2.0,A199,6,2,70.0,1,0.07230647653341293,0.0001913509186124429,0.07230647653341293,0.0001913509186124429,0.07525244355201721,0.00012468051863834262,0.1157473623752594,0.03301260247826576,0.08414569,0.08920539,0.07109181582927704,0.0002137861301889643,0.12544451653957367,0.013628367334604263,0.08283576,0.08929506,0.50031096,0.4841998,0.48890328,4615,11193,15808
MCF7,2.0,A199,6,2,70.0,2,0.0493311807513237,0.0006665211985819042,0.051771339029073715,0.0005731601850129664,0.04405904561281204,0.00013567159476224333,0.09536106884479523,0.0,0.05318958,0.058895536,0.051170092076063156,0.0008386043482460082,0.27589282393455505,0.0,0.0727111,0.08853393,0.2237067,0.28798848,0.27136526,16509,47331,63840
MCF7,2.0,A199,6,2,70.0,3,0.054889872670173645,0.00014041466056369245,0.054889872670173645,0.00014041466056369245,0.05646359547972679,0.0001363483170280233,0.11227558553218842,0.01715175248682499,0.06563328,0.07205157,0.054024048149585724,0.00014053966151550412,0.10175643861293793,0.002553689293563366,0.06343705,0.06900231,0.37728176,0.3445644,0.3529702,7572,21900,29472
MCF7,2.0,A199,6,2,70.0,4,0.05128350853919983,0.0005152137018740177,0.051896609365940094,0.0004895551828667521,0.04548538476228714,0.00037742021959275007,0.12025894969701767,0.0,0.060743175,0.069125555,0.052114054560661316,0.0005294463480822742,0.17874377965927124,0.0,0.06951867,0.08272357,0.09682661,0.2002709,0.18730976,8474,59158,67632
MCF7,2.0,A199,6,2,70.0,5,0.054830241948366165,0.0004503218224272132,0.05499466881155968,0.00044262956362217665,0.05352548137307167,0.0005889712483622134,0.14430731534957886,0.0,0.072623275,0.0836289,0.05492980405688286,0.00043960241600871086,0.21929769217967987,0.0,0.06981543,0.08154524,0.09951923,0.13112393,0.12888333,2466,32318,34784
MCF7,2.0,A199,7,2,70.0,1,0.05078643187880516,0.00017498094530310482,0.05083596706390381,0.0001726334885461256,0.0502643957734108,0.00019906371016986668,0.1405598521232605,0.0,0.060222235,0.06738056,0.05097029730677605,0.00016636925283819437,0.13063323497772217,0.0,0.06102663,0.06676882,0.24184543,0.29099032,0.27889794,10606,32498,43104
MCF7,2.0,A199,7,2,70.0,2,0.05252116918563843,0.00018681210349313915,0.0525611937046051,0.00018485065083950758,0.05416804924607277,0.0001721665757941082,0.10223060846328735,0.0,0.06368618,0.06853463,0.052282411605119705,0.0001884850935311988,0.12813331186771393,0.0,0.06282396,0.06866086,0.1732271,0.2500442,0.24031796,6817,47023,53840
MCF7,2.0,A199,7,2,70.0,3,0.058483608067035675,0.00033326016273349524,0.05861878767609596,0.0003261064412072301,0.055760227143764496,0.00013833687989972532,0.11145191639661789,0.009256411343812943,0.06509308,0.07087804,0.059529226273298264,0.00040415808325633407,0.19534318149089813,0.0,0.07524482,0.08489039,0.5900393,0.6708099,0.6484021,49324,128468,177792
MCF7,2.0,A199,8,2,70.0,1,0.04888744279742241,0.00041844777297228575,0.05167471244931221,0.0002982740115839988,0.05060434713959694,0.0002970056957565248,0.11217193305492401,0.0,0.06428549,0.072249815,0.048508141189813614,0.00044448237167671323,0.1439574658870697,0.0,0.06405549,0.0736939,0.11551773,0.16761178,0.15818538,8729,39511,48240
