ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
8,10,0.0,2,control,0.14515902254187554,True,-0.03977093458412434
9,10,0.0,2,control,0.11975522779582673,False,-0.06517472933017315
10,10,0.0,2,control,0.5574754139853195,True,0.3725454568593196
11,10,0.0,2,control,0.1123415863953974,True,-0.07258837073060248
12,10,0.0,2,control,0.1101496986596977,True,-0.07478025846630218
13,10,0.0,2,control,0.12652871430691826,False,-0.05840124281908163
14,10,0.0,2,control,0.1355148116482075,False,-0.04941514547779238
15,10,0.0,2,control,0.22231441019011414,True,0.037384453064114254
16,10,0.0,2,control,0.2714258028476332,False,0.0864958457216333
17,10,0.0,2,control,0.10731549006906316,True,-0.07761446705693673
18,10,0.0,2,control,0.22783145343626474,False,0.04290149631026485
19,10,0.0,2,control,0.1427115909344437,False,-0.042218366191556195
20,10,0.0,2,control,0.26670867714571456,True,0.08177872001971467
21,10,0.0,2,control,0.15665675574003773,False,-0.02827320138596215
1,11,0.0,2,control,0.14086106172178128,False,-0.0440688954042186
2,11,0.0,2,control,0.04170481477328256,False,-0.14322514235271733
3,11,0.0,2,control,0.1311482508652503,False,-0.05378170626074957
4,11,0.0,2,control,0.1291818484521267,False,-0.05574810867387317
5,11,0.0,2,control,0.12847153631588354,False,-0.056458420810116344
6,11,0.0,2,control,0.13487770878984895,True,-0.050052248336150934
7,11,0.0,2,control,0.14004572137984178,False,-0.0448842357461581
8,11,0.0,2,control,0.2776430060287173,False,0.0927130489027174
9,11,0.0,2,control,0.1605229872498791,False,-0.024406969876120788
10,11,0.0,2,control,0.15809185493616545,False,-0.02683810218983443
11,11,0.0,2,control,0.20723860298347066,False,0.022308645857470777
12,11,0.0,2,control,0.2772942907381062,False,0.0923643336121063
13,11,0.0,2,control,0.12255235199929806,False,-0.06237760512670182
14,11,0.0,2,control,0.20022169934976847,False,0.015291742223768584
15,11,0.0,2,control,0.15836523351483267,False,-0.026564723611167212
16,11,0.0,2,control,0.28137499030177077,False,0.09644503317577088
17,11,0.0,2,control,0.17041832226083836,False,-0.014511634865161521
18,11,0.0,2,control,0.1259789138173476,False,-0.05895104330865228
19,11,0.0,2,control,0.11965766224890162,False,-0.06527229487709826
20,11,0.0,2,control,0.23722037885198902,False,0.052290421725989134
21,11,0.0,2,control,0.2060252190639666,False,0.02109526193796671
22,11,0.0,2,control,0.16367023973509037,True,-0.02125971739090951
1,12,0.0,2,control,0.15034908419756027,False,-0.034580872928439615
2,12,0.0,2,control,0.12755665946859024,False,-0.057373297657409644
3,12,0.0,2,control,0.11480761481472652,False,-0.07012234231127336
4,12,0.0,2,control,0.12604674406903238,False,-0.058883213056967504
5,12,0.0,2,control,0.21536326390113456,False,0.030433306775134672
6,12,0.0,2,control,0.10364684645949399,True,-0.0812831106665059
7,12,0.0,2,control,0.11284714055033267,False,-0.07208281657566722
8,12,0.0,2,control,0.30704564533107204,True,0.12211568820507215
9,12,0.0,2,control,0.11845258164468042,True,-0.06647737548131946
10,12,0.0,2,control,0.11974502262834064,False,-0.06518493449765925
11,12,0.0,2,control,0.18475315132527523,True,-0.00017680580072465535
12,12,0.0,2,control,0.13094196621823836,False,-0.05398799090776152
13,12,0.0,2,control,0.4936171995064206,True,0.30868724238042067
14,12,0.0,2,control,0.12143853653107262,False,-0.06349142059492727
15,12,0.0,2,control,0.10859069919320323,True,-0.07633925793279665
16,12,0.0,2,control,0.1627304964135521,False,-0.02219946071244777
17,12,0.0,2,control,0.10771799811684164,True,-0.07721195900915824
18,12,0.0,2,control,0.2087393464679778,True,0.023809389341977905
19,12,0.0,2,control,0.12315335495948768,False,-0.06177660216651221
20,12,0.0,2,control,0.14393289713568164,False,-0.040997059990318246
1,13,0.0,2,control,0.12063994822684829,False,-0.0642900088991516
2,13,0.0,2,control,0.1090934054893385,True,-0.07583655163666138
3,13,0.0,2,control,0.14695816568632508,True,-0.0379717914396748
4,13,0.0,2,control,0.11206448100804767,False,-0.07286547611795222
5,13,0.0,2,control,0.14188587315299767,False,-0.04304408397300222
6,13,0.0,2,control,0.1376317901778041,False,-0.047298166948195774
7,13,0.0,2,control,0.1521269471867871,False,-0.032803009939212785
8,13,0.0,2,control,0.11162306933007533,True,-0.07330688779592455
