ObjectNumber,Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Rc,Region_Ed,Region_pixels_sum,Cell_Ed,Cell_pixels_sum
2,MCF7,4.0,A199,16,2,40.0,2,1.6,,0,0.2508271336555481,2400
2,MCF7,4.0,A199,16,2,40.0,2,1.7,,0,0.2610448896884918,1546
2,MCF7,4.0,A199,16,2,40.0,2,1.8,,0,0.271310418844223,933
2,MCF7,4.0,A199,16,2,40.0,2,1.9,,0,0.28341859579086304,565
2,MCF7,4.0,A199,16,2,40.0,2,2.0,,0,0.2885112762451172,344
2,MCF7,4.0,A199,16,2,40.0,2,2.1,,0,0.2951842248439789,192
2,MCF7,4.0,A199,16,2,40.0,2,2.2,,0,0.30795958638191223,99
2,MCF7,4.0,A199,16,2,40.0,2,2.3,,0,0.30599287152290344,47
2,MCF7,4.0,A199,16,2,40.0,2,2.4,,0,0.3176751732826233,26
2,MCF7,4.0,A199,16,2,40.0,2,2.5,,0,,6
2,MCF7,4.0,A199,16,2,40.0,2,2.6,,0,,4
2,MCF7,4.0,A199,16,2,40.0,2,2.7,,0,,5
2,MCF7,4.0,A199,16,2,40.0,2,2.8,,0,,0
3,MCF7,4.0,A199,16,2,40.0,3,0.0,,0,,5
3,MCF7,4.0,A199,16,2,40.0,3,0.1,,0,,0
3,MCF7,4.0,A199,16,2,40.0,3,0.2,,0,,0
3,MCF7,4.0,A199,16,2,40.0,3,0.3,,0,,0
3,MCF7,4.0,A199,16,2,40.0,3,0.4,,0,,0
3,MCF7,4.0,A199,16,2,40.0,3,0.5,,0,,0
3,MCF7,4.0,A199,16,2,40.0,3,0.6,,0,,0
3,MCF7,4.0,A199,16,2,40.0,3,0.7,,0,,0
3,MCF7,4.0,A199,16,2,40.0,3,0.8,,0,,1
3,MCF7,4.0,A199,16,2,40.0,3,0.9,,0,0.19466006755828857,10
3,MCF7,4.0,A199,16,2,40.0,3,1.0,0.18969592452049255,7,0.17611545324325562,68
3,MCF7,4.0,A199,16,2,40.0,3,1.1,0.19279257953166962,112,0.1964907944202423,376
3,MCF7,4.0,A199,16,2,40.0,3,1.2,0.19632312655448914,619,0.20041263103485107,1345
3,MCF7,4.0,A199,16,2,40.0,3,1.3,0.19698192179203033,1561,0.20512832701206207,2930
3,MCF7,4.0,A199,16,2,40.0,3,1.4,0.20131070911884308,2444,0.20893537998199463,4590
3,MCF7,4.0,A199,16,2,40.0,3,1.5,0.20511440932750702,2231,0.21512360870838165,4684
3,MCF7,4.0,A199,16,2,40.0,3,1.6,0.20913325250148773,1486,0.22206833958625793,3775
3,MCF7,4.0,A199,16,2,40.0,3,1.7,0.2094278186559677,737,0.2259010523557663,2507
3,MCF7,4.0,A199,16,2,40.0,3,1.8,0.21447131037712097,283,0.23526030778884888,1523
3,MCF7,4.0,A199,16,2,40.0,3,1.9,0.22027026116847992,115,0.24172700941562653,819
3,MCF7,4.0,A199,16,2,40.0,3,2.0,0.22969888150691986,38,0.2476450353860855,436
3,MCF7,4.0,A199,16,2,40.0,3,2.1,0.20730969309806824,10,0.25152286887168884,228
3,MCF7,4.0,A199,16,2,40.0,3,2.2,,0,0.2566736042499542,117
3,MCF7,4.0,A199,16,2,40.0,3,2.3,,1,0.25170689821243286,81
3,MCF7,4.0,A199,16,2,40.0,3,2.4,,0,0.3040216863155365,42
3,MCF7,4.0,A199,16,2,40.0,3,2.5,,0,0.25908705592155457,26
3,MCF7,4.0,A199,16,2,40.0,3,2.6,,0,0.3334317207336426,13
3,MCF7,4.0,A199,16,2,40.0,3,2.7,,0,0.3022119402885437,10
3,MCF7,4.0,A199,16,2,40.0,3,2.8,,0,,6
3,MCF7,4.0,A199,16,2,40.0,3,2.9,,0,,1
3,MCF7,4.0,A199,16,2,40.0,3,3.0,,0,,1
3,MCF7,4.0,A199,16,2,40.0,3,3.1,,0,,3
3,MCF7,4.0,A199,16,2,40.0,3,3.2,,0,,1
3,MCF7,4.0,A199,16,2,40.0,3,3.3,,0,,1
3,MCF7,4.0,A199,16,2,40.0,3,3.4,,0,,0
3,MCF7,4.0,A199,16,2,40.0,3,3.5,,0,,1
4,MCF7,4.0,A199,16,2,40.0,4,0.0,,0,0.0,20
4,MCF7,4.0,A199,16,2,40.0,4,0.1,,0,,0
4,MCF7,4.0,A199,16,2,40.0,4,0.2,,0,,0
4,MCF7,4.0,A199,16,2,40.0,4,0.3,,0,,0
4,MCF7,4.0,A199,16,2,40.0,4,0.4,,0,,2
4,MCF7,4.0,A199,16,2,40.0,4,0.5,0.11485127359628677,35,0.11513985693454742,49
4,MCF7,4.0,A199,16,2,40.0,4,0.6,0.12566964328289032,1192,0.12449029088020325,1460
4,MCF7,4.0,A199,16,2,40.0,4,0.7,0.1369134485721588,4197,0.1359706073999405,5749
4,MCF7,4.0,A199,16,2,40.0,4,0.8,0.14440155029296875,3120,0.1444036364555359,6522
4,MCF7,4.0,A199,16,2,40.0,4,0.9,0.14720483124256134,746,0.15008053183555603,4228
4,MCF7,4.0,A199,16,2,40.0,4,1.0,0.15151198208332062,99,0.1552514284849167,2362
4,MCF7,4.0,A199,16,2,40.0,4,1.1,0.144853875041008,16,0.16438399255275726,1121
4,MCF7,4.0,A199,16,2,40.0,4,1.2,,3,0.17737486958503723,539
4,MCF7,4.0,A199,16,2,40.0,4,1.3,,3,0.1891983151435852,263
4,MCF7,4.0,A199,16,2,40.0,4,1.4,,0,0.19429939985275269,104
4,MCF7,4.0,A199,16,2,40.0,4,1.5,,0,0.19745488464832306,49
4,MCF7,4.0,A199,16,2,40.0,4,1.6,,0,0.19981978833675385,23
4,MCF7,4.0,A199,16,2,40.0,4,1.7,,0,0.21553142368793488,12
4,MCF7,4.0,A199,16,2,40.0,4,1.8,,0,,4
4,MCF7,4.0,A199,16,2,40.0,4,1.9,,0,,4
4,MCF7,4.0,A199,16,2,40.0,4,2.0,,0,,1
4,MCF7,4.0,A199,16,2,40.0,4,2.1,,0,,0
5,MCF7,4.0,A199,16,2,40.0,5,0.0,,0,0.0,862
5,MCF7,4.0,A199,16,2,40.0,5,0.1,,0,,0
5,MCF7,4.0,A199,16,2,40.0,5,0.2,,0,,0
5,MCF7,4.0,A199,16,2,40.0,5,0.3,0.07043930888175964,22,0.09912356734275818,82
5,MCF7,4.0,A199,16,2,40.0,5,0.4,0.08820890635251999,586,0.10144322365522385,1115
5,MCF7,4.0,A199,16,2,40.0,5,0.5,0.09253033250570297,2482,0.10438118875026703,3974
5,MCF7,4.0,A199,16,2,40.0,5,0.6,0.09737473726272583,1860,0.11296132206916809,3530
5,MCF7,4.0,A199,16,2,40.0,5,0.7,0.1007927879691124,357,0.1303686648607254,1300
5,MCF7,4.0,A199,16,2,40.0,5,0.8,0.1044154092669487,26,0.14578329026699066,411
5,MCF7,4.0,A199,16,2,40.0,5,0.9,,2,0.1530001312494278,134
5,MCF7,4.0,A199,16,2,40.0,5,1.0,,0,0.17684893310070038,48
5,MCF7,4.0,A199,16,2,40.0,5,1.1,,0,,8
5,MCF7,4.0,A199,16,2,40.0,5,1.2,,0,,6
5,MCF7,4.0,A199,16,2,40.0,5,1.3,,0,,1
5,MCF7,4.0,A199,16,2,40.0,5,1.4,,0,,1
5,MCF7,4.0,A199,16,2,40.0,5,1.5,,0,,0
1,MCF7,4.0,A199,17,2,40.0,1,0.6,,0,,3
1,MCF7,4.0,A199,17,2,40.0,1,0.7,,1,0.1659012883901596,41
1,MCF7,4.0,A199,17,2,40.0,1,0.8,0.15124526619911194,56,0.1657242774963379,225
1,MCF7,4.0,A199,17,2,40.0,1,0.9,0.15745577216148376,932,0.16428780555725098,1565
1,MCF7,4.0,A199,17,2,40.0,1,1.0,0.1642857789993286,2656,0.16865894198417664,4287
1,MCF7,4.0,A199,17,2,40.0,1,1.1,0.1666177362203598,1862,0.17305584251880646,4321
1,MCF7,4.0,A199,17,2,40.0,1,1.2,0.16285260021686554,498,0.175702303647995,2689
1,MCF7,4.0,A199,17,2,40.0,1,1.3,0.1541077047586441,98,0.1780366450548172,1588
1,MCF7,4.0,A199,17,2,40.0,1,1.4,0.14431989192962646,14,0.1809220165014267,937
1,MCF7,4.0,A199,17,2,40.0,1,1.5,,3,0.18411590158939362,466
1,MCF7,4.0,A199,17,2,40.0,1,1.6,,0,0.19816954433918,226
1,MCF7,4.0,A199,17,2,40.0,1,1.7,,0,0.20270375907421112,138
1,MCF7,4.0,A199,17,2,40.0,1,1.8,,0,0.22215117514133453,49
1,MCF7,4.0,A199,17,2,40.0,1,1.9,,0,0.22157129645347595,28
1,MCF7,4.0,A199,17,2,40.0,1,2.0,,0,,7
1,MCF7,4.0,A199,17,2,40.0,1,2.1,,0,,2
1,MCF7,4.0,A199,17,2,40.0,1,2.2,,0,,2
1,MCF7,4.0,A199,17,2,40.0,1,2.3,,0,,2
1,MCF7,4.0,A199,17,2,40.0,1,2.4,,0,,0
2,MCF7,4.0,A199,17,2,40.0,2,0.7,0.15709176659584045,13,0.15734918415546417,39
2,MCF7,4.0,A199,17,2,40.0,2,0.8,0.16485649347305298,241,0.16886676847934723,542
2,MCF7,4.0,A199,17,2,40.0,2,0.9,0.171875,1541,0.17386838793754578,2508
2,MCF7,4.0,A199,17,2,40.0,2,1.0,0.17760981619358063,2282,0.18049564957618713,3711
2,MCF7,4.0,A199,17,2,40.0,2,1.1,0.18339602649211884,930,0.1856366991996765,2073
2,MCF7,4.0,A199,17,2,40.0,2,1.2,0.18771028518676758,146,0.18812179565429688,752
2,MCF7,4.0,A199,17,2,40.0,2,1.3,0.1839153915643692,14,0.18348774313926697,327
2,MCF7,4.0,A199,17,2,40.0,2,1.4,,0,0.1897367238998413,123
2,MCF7,4.0,A199,17,2,40.0,2,1.5,,0,0.21199768781661987,39
2,MCF7,4.0,A199,17,2,40.0,2,1.6,,0,0.21582959592342377,18
2,MCF7,4.0,A199,17,2,40.0,2,1.7,,0,,8
2,MCF7,4.0,A199,17,2,40.0,2,1.8,,0,,2
2,MCF7,4.0,A199,17,2,40.0,2,1.9,,0,,0
2,MCF7,4.0,A199,17,2,40.0,2,2.0,,0,,1
2,MCF7,4.0,A199,17,2,40.0,2,2.1,,0,,0
2,MCF7,4.0,A199,17,2,40.0,2,2.2,,0,,1
2,MCF7,4.0,A199,17,2,40.0,2,2.3,,0,,0
3,MCF7,4.0,A199,17,2,40.0,3,1.0,0.22391831874847412,12,0.2219620645046234,22
3,MCF7,4.0,A199,17,2,40.0,3,1.1,0.24760572612285614,111,0.24791711568832397,199
3,MCF7,4.0,A199,17,2,40.0,3,1.2,0.25258728861808777,670,0.25483208894729614,1201
3,MCF7,4.0,A199,17,2,40.0,3,1.3,0.2603376805782318,2185,0.26134979724884033,3499
3,MCF7,4.0,A199,17,2,40.0,3,1.4,0.26603782176971436,2964,0.26941096782684326,4907
3,MCF7,4.0,A199,17,2,40.0,3,1.5,0.2701103687286377,1688,0.2750783860683441,3279
3,MCF7,4.0,A199,17,2,40.0,3,1.6,0.2718070149421692,560,0.2789245545864105,1458
3,MCF7,4.0,A199,17,2,40.0,3,1.7,0.2721095383167267,149,0.28244301676750183,455
3,MCF7,4.0,A199,17,2,40.0,3,1.8,0.2657877206802368,37,0.28289732336997986,124
3,MCF7,4.0,A199,17,2,40.0,3,1.9,0.2714100182056427,13,0.2918180525302887,36
3,MCF7,4.0,A199,17,2,40.0,3,2.0,0.26987335085868835,6,0.27659040689468384,12
3,MCF7,4.0,A199,17,2,40.0,3,2.1,,2,,5
3,MCF7,4.0,A199,17,2,40.0,3,2.2,,0,,1
3,MCF7,4.0,A199,17,2,40.0,3,2.3,,0,,1
3,MCF7,4.0,A199,17,2,40.0,3,2.4,,0,,1
3,MCF7,4.0,A199,17,2,40.0,3,2.5,,0,,0
4,MCF7,4.0,A199,17,2,40.0,4,0.6,,0,,4
4,MCF7,4.0,A199,17,2,40.0,4,0.7,,1,0.2405916452407837,74
4,MCF7,4.0,A199,17,2,40.0,4,0.8,0.19482329487800598,2003,0.19815631210803986,3055
4,MCF7,4.0,A199,17,2,40.0,4,0.9,0.19657838344573975,5276,0.19686450064182281,10195
4,MCF7,4.0,A199,17,2,40.0,4,1.0,0.1973792016506195,1150,0.19405069947242737,4045
4,MCF7,4.0,A199,17,2,40.0,4,1.1,0.21248474717140198,697,0.20681224763393402,2040
4,MCF7,4.0,A199,17,2,40.0,4,1.2,0.22597651183605194,548,0.2241036593914032,1189
4,MCF7,4.0,A199,17,2,40.0,4,1.3,0.2382642924785614,826,0.2384123057126999,1142
4,MCF7,4.0,A199,17,2,40.0,4,1.4,0.24770261347293854,655,0.24667133390903473,751
4,MCF7,4.0,A199,17,2,40.0,4,1.5,0.25328484177589417,269,0.2519666254520416,289
4,MCF7,4.0,A199,17,2,40.0,4,1.6,0.26060160994529724,39,0.257904976606369,46
4,MCF7,4.0,A199,17,2,40.0,4,1.7,,2,,2
1,MCF7,4.0,A199,18,2,40.0,1,0.6,,1,,6
1,MCF7,4.0,A199,18,2,40.0,1,0.7,0.1358538568019867,46,0.13680718839168549,104
1,MCF7,4.0,A199,18,2,40.0,1,0.8,0.1405777931213379,620,0.14296752214431763,1050
1,MCF7,4.0,A199,18,2,40.0,1,0.9,0.14078277349472046,2316,0.14474491775035858,3585
1,MCF7,4.0,A199,18,2,40.0,1,1.0,0.14370335638523102,1730,0.14601776003837585,3074
1,MCF7,4.0,A199,18,2,40.0,1,1.1,0.1428896188735962,343,0.1434955596923828,1092
1,MCF7,4.0,A199,18,2,40.0,1,1.2,0.14745156466960907,29,0.13780257105827332,305
1,MCF7,4.0,A199,18,2,40.0,1,1.3,,0,0.14500108361244202,77
1,MCF7,4.0,A199,18,2,40.0,1,1.4,,0,0.16481170058250427,15
1,MCF7,4.0,A199,18,2,40.0,1,1.5,,0,,2
1,MCF7,4.0,A199,18,2,40.0,1,1.6,,0,,1
1,MCF7,4.0,A199,18,2,40.0,1,1.7,,0,,1
2,MCF7,4.0,A199,18,2,40.0,2,0.4,0.11169691383838654,28,0.11283348500728607,327
2,MCF7,4.0,A199,18,2,40.0,2,0.5,0.13996191322803497,3600,0.13500383496284485,10445
2,MCF7,4.0,A199,18,2,40.0,2,0.6,0.14789557456970215,3470,0.1384093016386032,11183
2,MCF7,4.0,A199,18,2,40.0,2,0.7,,4,0.13730378448963165,598
2,MCF7,4.0,A199,18,2,40.0,2,0.8,,0,,6
2,MCF7,4.0,A199,18,2,40.0,2,0.9,,0,,1
3,MCF7,4.0,A199,18,2,40.0,3,0.4,,0,,1
3,MCF7,4.0,A199,18,2,40.0,3,0.5,0.16111963987350464,8,0.1373724788427353,603
3,MCF7,4.0,A199,18,2,40.0,3,0.6,0.16246740520000458,4331,0.15050475299358368,13517
3,MCF7,4.0,A199,18,2,40.0,3,0.7,0.1658884733915329,9911,0.1542460024356842,32622
3,MCF7,4.0,A199,18,2,40.0,3,0.8,0.16303560137748718,672,0.15327438712120056,10607
3,MCF7,4.0,A199,18,2,40.0,3,0.9,0.14802482724189758,7,0.15608640015125275,1574
3,MCF7,4.0,A199,18,2,40.0,3,1.0,,0,0.16140443086624146,175
3,MCF7,4.0,A199,18,2,40.0,3,1.1,,0,0.16576486825942993,19
3,MCF7,4.0,A199,18,2,40.0,3,1.2,,0,,1
3,MCF7,4.0,A199,18,2,40.0,3,1.3,,0,,1
3,MCF7,4.0,A199,18,2,40.0,3,1.4,,0,,0
4,MCF7,4.0,A199,18,2,40.0,4,0.3,,0,,1
4,MCF7,4.0,A199,18,2,40.0,4,0.4,0.12125706672668457,165,0.1223084032535553,888
4,MCF7,4.0,A199,18,2,40.0,4,0.5,0.13300378620624542,9922,0.13331332802772522,20008
4,MCF7,4.0,A199,18,2,40.0,4,0.6,0.13861879706382751,6968,0.14150457084178925,24061
4,MCF7,4.0,A199,18,2,40.0,4,0.7,0.14390695095062256,163,0.15102703869342804,6463
4,MCF7,4.0,A199,18,2,40.0,4,0.8,,0,0.16372635960578918,1276
4,MCF7,4.0,A199,18,2,40.0,4,0.9,,0,0.1734616756439209,176
4,MCF7,4.0,A199,18,2,40.0,4,1.0,,0,0.17313945293426514,33
4,MCF7,4.0,A199,18,2,40.0,4,1.1,,0,,5
4,MCF7,4.0,A199,18,2,40.0,4,1.2,,0,,1
5,MCF7,4.0,A199,18,2,40.0,5,0.2,,0,,1
5,MCF7,4.0,A199,18,2,40.0,5,0.3,0.11991535127162933,389,0.1173449456691742,936
5,MCF7,4.0,A199,18,2,40.0,5,0.4,0.12775588035583496,6625,0.12805405259132385,12430
5,MCF7,4.0,A199,18,2,40.0,5,0.5,0.13615882396697998,346,0.13887159526348114,3900
5,MCF7,4.0,A199,18,2,40.0,5,0.6,,0,0.1599293351173401,513
5,MCF7,4.0,A199,18,2,40.0,5,0.7,,0,0.17285555601119995,54
5,MCF7,4.0,A199,18,2,40.0,5,0.8,,0,,6
6,MCF7,4.0,A199,18,2,40.0,6,0.4,,1,0.11762891709804535,49
6,MCF7,4.0,A199,18,2,40.0,6,0.5,0.1312219202518463,2919,0.13299976289272308,6395
6,MCF7,4.0,A199,18,2,40.0,6,0.6,0.13835448026657104,6224,0.14069628715515137,12652
6,MCF7,4.0,A199,18,2,40.0,6,0.7,0.14715902507305145,83,0.15381135046482086,747
6,MCF7,4.0,A199,18,2,40.0,6,0.8,,0,0.16785025596618652,12
6,MCF7,4.0,A199,18,2,40.0,6,0.9,,0,,1
7,MCF7,4.0,A199,18,2,40.0,7,0.2,0.11996911466121674,5779,0.12785029411315918,10326
7,MCF7,4.0,A199,18,2,40.0,7,0.3,0.1308828741312027,3447,0.14839279651641846,13263
7,MCF7,4.0,A199,18,2,40.0,7,0.4,,0,0.18399779498577118,361
7,MCF7,4.0,A199,18,2,40.0,7,0.5,,0,,2
7,MCF7,4.0,A199,18,2,40.0,7,0.6,,0,,0
8,MCF7,4.0,A199,18,2,40.0,8,0.5,,0,,4
8,MCF7,4.0,A199,18,2,40.0,8,0.6,0.11407525837421417,73,0.10578213632106781,853
8,MCF7,4.0,A199,18,2,40.0,8,0.7,0.11640670895576477,2997,0.11412405967712402,9435
8,MCF7,4.0,A199,18,2,40.0,8,0.8,0.12402389198541641,1957,0.12184148281812668,6922
8,MCF7,4.0,A199,18,2,40.0,8,0.9,0.13854393362998962,32,0.13058213889598846,580
8,MCF7,4.0,A199,18,2,40.0,8,1.0,,0,0.1178116574883461,29
8,MCF7,4.0,A199,18,2,40.0,8,1.1,,0,,0
8,MCF7,4.0,A199,18,2,40.0,8,1.2,,0,,1
1,MCF7,4.0,A199,19,2,40.0,1,0.4,0.13227394223213196,9,0.1377105861902237,22
1,MCF7,4.0,A199,19,2,40.0,1,0.5,0.14756332337856293,154,0.1428672969341278,649
1,MCF7,4.0,A199,19,2,40.0,1,0.6,0.15121231973171234,2880,0.1508813202381134,6112
1,MCF7,4.0,A199,19,2,40.0,1,0.7,0.15886755287647247,5933,0.1593300849199295,10621
1,MCF7,4.0,A199,19,2,40.0,1,0.8,0.16922631859779358,1472,0.16945935785770416,4094
1,MCF7,4.0,A199,19,2,40.0,1,0.9,0.18485765159130096,165,0.1802598088979721,1248
1,MCF7,4.0,A199,19,2,40.0,1,1.0,0.1809997260570526,11,0.18683908879756927,354
1,MCF7,4.0,A199,19,2,40.0,1,1.1,,0,0.1939496397972107,108
1,MCF7,4.0,A199,19,2,40.0,1,1.2,,0,0.20069552958011627,29
1,MCF7,4.0,A199,19,2,40.0,1,1.3,,0,,8
1,MCF7,4.0,A199,19,2,40.0,1,1.4,,0,,2
1,MCF7,4.0,A199,19,2,40.0,1,1.5,,0,,1
2,MCF7,4.0,A199,19,2,40.0,2,0.2,,3,0.11573999375104904,14
2,MCF7,4.0,A199,19,2,40.0,2,0.3,0.14481058716773987,4955,0.1433296501636505,8706
2,MCF7,4.0,A199,19,2,40.0,2,0.4,0.15490931272506714,7885,0.15382841229438782,16068
2,MCF7,4.0,A199,19,2,40.0,2,0.5,0.16133259236812592,49,0.16724793612957,844
2,MCF7,4.0,A199,19,2,40.0,2,0.6,,0,0.2010258287191391,44
2,MCF7,4.0,A199,19,2,40.0,2,0.7,,0,,4
3,MCF7,4.0,A199,19,2,40.0,3,0.4,,0,,4
3,MCF7,4.0,A199,19,2,40.0,3,0.5,,0,0.13884584605693817,612
3,MCF7,4.0,A199,19,2,40.0,3,0.6,0.19723233580589294,292,0.1542237102985382,10507
3,MCF7,4.0,A199,19,2,40.0,3,0.7,0.191314235329628,7519,0.1722889393568039,27579
3,MCF7,4.0,A199,19,2,40.0,3,0.8,0.18436962366104126,1993,0.1743137240409851,8105
3,MCF7,4.0,A199,19,2,40.0,3,0.9,0.16598005592823029,17,0.17968231439590454,679
3,MCF7,4.0,A199,19,2,40.0,3,1.0,,0,0.1951567679643631,62
3,MCF7,4.0,A199,19,2,40.0,3,1.1,,0,,4
4,MCF7,4.0,A199,19,2,40.0,4,0.5,,0,,1
4,MCF7,4.0,A199,19,2,40.0,4,0.6,,0,0.13058651983737946,11
4,MCF7,4.0,A199,19,2,40.0,4,0.7,,0,0.1347588300704956,164
4,MCF7,4.0,A199,19,2,40.0,4,0.8,,1,0.13869675993919373,831
4,MCF7,4.0,A199,19,2,40.0,4,0.9,0.15228591859340668,12,0.1464535892009735,2213
4,MCF7,4.0,A199,19,2,40.0,4,1.0,0.165944442152977,161,0.15570347011089325,4246
4,MCF7,4.0,A199,19,2,40.0,4,1.1,0.17126913368701935,1505,0.1655634492635727,7116
4,MCF7,4.0,A199,19,2,40.0,4,1.2,0.17826944589614868,4203,0.17565728724002838,9192
4,MCF7,4.0,A199,19,2,40.0,4,1.3,0.1824416071176529,4401,0.18085646629333496,7580
4,MCF7,4.0,A199,19,2,40.0,4,1.4,0.18685591220855713,1460,0.18712614476680756,2827
4,MCF7,4.0,A199,19,2,40.0,4,1.5,0.18707166612148285,178,0.18738000094890594,612
4,MCF7,4.0,A199,19,2,40.0,4,1.6,0.1807425320148468,13,0.19105927646160126,145
4,MCF7,4.0,A199,19,2,40.0,4,1.7,,1,0.20508486032485962,49
4,MCF7,4.0,A199,19,2,40.0,4,1.8,,0,0.20238596200942993,12
4,MCF7,4.0,A199,19,2,40.0,4,1.9,,0,,4
4,MCF7,4.0,A199,19,2,40.0,4,2.0,,0,,4
4,MCF7,4.0,A199,19,2,40.0,4,2.1,,0,,0
4,MCF7,4.0,A199,19,2,40.0,4,2.2,,0,,0
4,MCF7,4.0,A199,19,2,40.0,4,2.3,,0,,1
5,MCF7,4.0,A199,19,2,40.0,5,0.4,,0,0.12509356439113617,22
5,MCF7,4.0,A199,19,2,40.0,5,0.5,0.12073470652103424,95,0.13008682429790497,1263
5,MCF7,4.0,A199,19,2,40.0,5,0.6,0.12667706608772278,6156,0.13098964095115662,16384
5,MCF7,4.0,A199,19,2,40.0,5,0.7,0.12889902293682098,1806,0.137468621134758,8908
5,MCF7,4.0,A199,19,2,40.0,5,0.8,,4,0.14966405928134918,1296
5,MCF7,4.0,A199,19,2,40.0,5,0.9,,0,0.1530430018901825,155
5,MCF7,4.0,A199,19,2,40.0,5,1.0,,0,0.15795603394508362,30
5,MCF7,4.0,A199,19,2,40.0,5,1.1,,0,,5
5,MCF7,4.0,A199,19,2,40.0,5,1.2,,0,,1
6,MCF7,4.0,A199,19,2,40.0,6,0.4,,0,,1
6,MCF7,4.0,A199,19,2,40.0,6,0.5,0.17351970076560974,788,0.17211559414863586,1162
6,MCF7,4.0,A199,19,2,40.0,6,0.6,0.16972127556800842,6813,0.17094939947128296,12809
6,MCF7,4.0,A199,19,2,40.0,6,0.7,0.16519518196582794,761,0.16979685425758362,7898
6,MCF7,4.0,A199,19,2,40.0,6,0.8,,2,0.17086100578308105,1651
6,MCF7,4.0,A199,19,2,40.0,6,0.9,,0,0.17589014768600464,207
6,MCF7,4.0,A199,19,2,40.0,6,1.0,,0,0.17638778686523438,16
7,MCF7,4.0,A199,19,2,40.0,7,0.5,,0,,7
7,MCF7,4.0,A199,19,2,40.0,7,0.6,0.12455478310585022,90,0.13942542672157288,208
7,MCF7,4.0,A199,19,2,40.0,7,0.7,0.1410462111234665,1579,0.14821116626262665,2704
7,MCF7,4.0,A199,19,2,40.0,7,0.8,0.14960336685180664,3851,0.1557692587375641,6740
7,MCF7,4.0,A199,19,2,40.0,7,0.9,0.15609587728977203,1658,0.16314789652824402,4850
7,MCF7,4.0,A199,19,2,40.0,7,1.0,0.1611618995666504,181,0.17366205155849457,1738
7,MCF7,4.0,A199,19,2,40.0,7,1.1,0.15326489508152008,7,0.18454527854919434,557
7,MCF7,4.0,A199,19,2,40.0,7,1.2,,0,0.191121906042099,167
7,MCF7,4.0,A199,19,2,40.0,7,1.3,,0,0.19952815771102905,54
7,MCF7,4.0,A199,19,2,40.0,7,1.4,,0,0.253022164106369,10
7,MCF7,4.0,A199,19,2,40.0,7,1.5,,0,,4
7,MCF7,4.0,A199,19,2,40.0,7,1.6,,0,,1
1,MCF7,4.0,A199,2,2,40.0,1,0.0,,0,0.0,57
1,MCF7,4.0,A199,2,2,40.0,1,0.1,,0,,0
1,MCF7,4.0,A199,2,2,40.0,1,0.2,,0,,0
1,MCF7,4.0,A199,2,2,40.0,1,0.3,,0,,0
1,MCF7,4.0,A199,2,2,40.0,1,0.4,,0,,0
1,MCF7,4.0,A199,2,2,40.0,1,0.5,,0,0.09385441988706589,18
1,MCF7,4.0,A199,2,2,40.0,1,0.6,0.11881504952907562,160,0.11034391820430756,663
1,MCF7,4.0,A199,2,2,40.0,1,0.7,0.11956311017274857,7157,0.11844921857118607,11458
1,MCF7,4.0,A199,2,2,40.0,1,0.8,0.12185121327638626,6468,0.12314951419830322,16643
1,MCF7,4.0,A199,2,2,40.0,1,0.9,0.12193313986063004,267,0.13324537873268127,9391
1,MCF7,4.0,A199,2,2,40.0,1,1.0,,1,0.14564937353134155,5185
1,MCF7,4.0,A199,2,2,40.0,1,1.1,,0,0.1543719619512558,2359
1,MCF7,4.0,A199,2,2,40.0,1,1.2,,0,0.16727881133556366,824
1,MCF7,4.0,A199,2,2,40.0,1,1.3,,0,0.17450058460235596,290
1,MCF7,4.0,A199,2,2,40.0,1,1.4,,0,0.19044429063796997,85
1,MCF7,4.0,A199,2,2,40.0,1,1.5,,0,0.17946703732013702,39
1,MCF7,4.0,A199,2,2,40.0,1,1.6,,0,,6
1,MCF7,4.0,A199,2,2,40.0,1,1.7,,0,,1
1,MCF7,4.0,A199,2,2,40.0,1,1.8,,0,,2
1,MCF7,4.0,A199,2,2,40.0,1,1.9,,0,,2
1,MCF7,4.0,A199,2,2,40.0,1,2.0,,0,,0
1,MCF7,4.0,A199,2,2,40.0,1,2.1,,0,,1
1,MCF7,4.0,A199,2,2,40.0,1,2.2,,0,,0
2,MCF7,4.0,A199,2,2,40.0,2,0.0,,0,,1
2,MCF7,4.0,A199,2,2,40.0,2,0.1,,0,,0
2,MCF7,4.0,A199,2,2,40.0,2,0.2,,0,,0
2,MCF7,4.0,A199,2,2,40.0,2,0.3,,0,,0
2,MCF7,4.0,A199,2,2,40.0,2,0.4,,0,,4
2,MCF7,4.0,A199,2,2,40.0,2,0.5,,0,0.15202093124389648,117
2,MCF7,4.0,A199,2,2,40.0,2,0.6,,1,0.15228118002414703,1915
2,MCF7,4.0,A199,2,2,40.0,2,0.7,0.16483165323734283,153,0.15879862010478973,10205
2,MCF7,4.0,A199,2,2,40.0,2,0.8,0.1714709848165512,3391,0.16681353747844696,23051
2,MCF7,4.0,A199,2,2,40.0,2,0.9,0.17481602728366852,7169,0.17511554062366486,21224
2,MCF7,4.0,A199,2,2,40.0,2,1.0,0.173848956823349,1663,0.1802392452955246,6629
