Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Cell_Ed_mean_value,Cell_Ed_variance,Cell_Ed_not_zero_mean_value,Cell_Ed_not_zero_variance,Cell_Ed_region_mean_value,Cell_Ed_region_variance,Cell_Ed_region_max_value,Cell_Ed_region_min_value,Cell_Ed_region_top_50_value,Cell_Ed_region_top_25_value,Cell_Ed_not_region_mean_value,Cell_Ed_not_region_variance,Cell_Ed_not_region_max_value,Cell_Ed_not_region_min_value,Cell_Ed_not_region_top_50_value,Cell_Ed_not_region_top_25_value,Fp_mito_ratio_mean,Fp_non_mito_ratio_mean,Fp_whole_cell_ratio_mean,Fp_mito_pixels,Fp_non_mito_pixels,Fp_whole_cell_pixels
MCF7,2.0,A199,16,2,40.0,3,0.15233390033245087,0.0005612644599750638,0.15233390033245087,0.0005612644599750638,0.16303816437721252,0.0003155949234496802,0.21422135829925537,0.09172285348176956,0.17699848,0.18439353,0.15066881477832794,0.0005788831040263176,0.261504590511322,0.06241469457745552,0.16992922,0.18174812,1.5716994,1.3511056,1.3808004,5419.0,34837.0,40256.0
MCF7,2.0,A199,16,2,40.0,4,0.13416554033756256,0.0008118965197354555,0.13416554033756256,0.0008118965197354555,0.13131974637508392,0.00033796628122217953,0.19414588809013367,0.03781327232718468,0.14412749,0.15056407,0.13489846885204315,0.0009313319460488856,0.2645356357097626,0.04018266871571541,0.15816732,0.17351523,1.4726222,1.3647952,1.3868783,6298.0,24454.0,30752.0
MCF7,2.0,A199,17,2,40.0,1,0.1253616213798523,0.00396026810631156,0.132382333278656,0.003252640599384904,0.10237056016921997,0.000684114929754287,0.22320574522018433,0.0,0.12300684,0.1354149,0.13218601047992706,0.004729247186332941,0.5215467214584351,0.0,0.18291716,0.22032751,0.7039666,0.7457558,0.73747563,12998.0,52602.0,65600.0
MCF7,2.0,A199,17,2,40.0,2,0.15285688638687134,0.005865712184458971,0.16519495844841003,0.004300988279283047,0.13277758657932281,0.0011679434683173895,0.27232199907302856,0.0,0.15960178,0.17551067,0.15724514424800873,0.00678502069786191,0.5209356546401978,0.0,0.21936104,0.2618786,1.5434188,1.0973614,1.1773618,11949.0,54675.0,66624.0
MCF7,2.0,A199,18,2,40.0,1,0.1740078181028366,0.004223644733428955,0.17902539670467377,0.0034471622202545404,0.1561463624238968,0.0004383543273434043,0.25546982884407043,0.060852907598018646,0.17266738,0.18269289,0.17700152099132538,0.004795650951564312,0.5197373032569885,0.0,0.22854961,0.26329613,2.2526557,1.749762,1.821951,7995.0,47701.0,55696.0
MCF7,2.0,A199,18,2,40.0,2,0.14967235922813416,0.001886107842437923,0.15049390494823456,0.0017728173406794667,0.1311267912387848,0.00026966340374201536,0.20534765720367432,0.05888869985938072,0.14413121,0.15194492,0.15415330231189728,0.0021734898909926414,0.5080660581588745,0.0,0.1882519,0.21405014,1.0855272,1.0726966,1.0751935,15898.0,65798.0,81696.0
MCF7,2.0,A199,18,2,40.0,3,0.2149306684732437,0.004076903685927391,0.2159339338541031,0.003879293566569686,0.18155023455619812,0.0008108148467727005,0.29513317346572876,0.08379621803760529,0.20375022,0.2174086,0.21912874281406403,0.00432990537956357,0.5663860440254211,0.0,0.26977816,0.3026984,2.8621597,2.346001,2.4036634,6492.0,51620.0,58112.0
MCF7,2.0,A199,18,2,40.0,4,0.12383805960416794,0.004978039301931858,0.13540995121002197,0.0038762574549764395,0.10057692974805832,0.001242725527845323,0.22315290570259094,0.0,0.12850685,0.14528018,0.12951193749904633,0.00572498794645071,0.47634729743003845,0.0,0.1883703,0.22588603,0.9439038,1.0154109,1.0014763,7826.0,32334.0,40160.0
MCF7,2.0,A199,18,2,40.0,5,0.10111267119646072,0.0060160295106470585,0.12574368715286255,0.004384338855743408,0.08955775201320648,0.0012175696901977062,0.23450812697410583,0.0,0.11749475,0.13413472,0.10425183922052383,0.00727351289242506,0.49350205063819885,0.0,0.1738315,0.2173152,0.84165895,0.96891564,0.94172937,6932.0,25516.0,32448.0
MCF7,2.0,A199,18,2,40.0,6,0.1285247504711151,0.0036812317557632923,0.1343039721250534,0.003070587757974863,0.10553529113531113,0.0007164365379139781,0.20768208801746368,0.01963304542005062,0.12651667,0.14070562,0.13114628195762634,0.003952173516154289,0.510748028755188,0.0,0.1790001,0.21113087,0.96555644,1.1153805,1.1000447,5552.0,48688.0,54240.0
MCF7,2.0,A199,19,2,40.0,1,0.16075153648853302,0.008085758425295353,0.18157926201820374,0.005351502448320389,0.14349277317523956,0.0013452473795041442,0.26142632961273193,0.01201288215816021,0.17244524,0.18854333,0.16342642903327942,0.009077131748199463,0.5825387239456177,0.0,0.23807248,0.2816334,2.3889303,1.9773309,2.0125005,3087.0,33041.0,36128.0
MCF7,2.0,A199,19,2,40.0,2,0.1761862337589264,0.006566142663359642,0.1877920776605606,0.004819186870008707,0.1593191772699356,0.0012589165708050132,0.28565365076065063,0.045374028384685516,0.1870771,0.20554528,0.17856168746948242,0.007267868146300316,0.5491679906845093,0.0,0.24357548,0.28320158,2.9861352,2.2564163,2.3464985,4772.0,33884.0,38656.0
MCF7,2.0,A199,2,2,40.0,1,0.16802002489566803,0.00160471280105412,0.1680797040462494,0.0015952530084177852,0.15706156194210052,0.000585162197239697,0.23695650696754456,0.060346897691488266,0.17620717,0.18672983,0.16979031264781952,0.0017468823352828622,0.4719557762145996,0.0,0.20130722,0.22314823,2.0820832,1.9827962,1.9964852,8932.0,55852.0,64784.0
MCF7,2.0,A199,2,2,40.0,2,0.17592300474643707,0.007107092067599297,0.19213174283504486,0.004647696390748024,0.14241592586040497,0.0005303780199028552,0.24090583622455597,0.04193452373147011,0.16058736,0.17179656,0.17952798306941986,0.007680882699787617,0.5634304285049438,0.0,0.24484779,0.2873147,1.4179714,1.4755875,1.4699906,6638.0,61698.0,68336.0
MCF7,2.0,A199,2,2,40.0,3,0.20914804935455322,0.003857084084302187,0.21038660407066345,0.003619353985413909,0.19987647235393524,0.0007747966446913779,0.29254961013793945,0.0639132633805275,0.22172841,0.23447762,0.21129544079303741,0.004546447657048702,0.5689497590065002,0.0,0.26262885,0.29734325,4.923312,2.9954665,3.3580055,9168.0,39584.0,48752.0
MCF7,2.0,A199,3,2,40.0,1,0.202042356133461,0.0012782214907929301,0.202042356133461,0.0012782214907929301,0.19930513203144073,0.0004012351855635643,0.27415555715560913,0.13193270564079285,0.215102,0.22484864,0.20246820151805878,0.0014133099466562271,0.41192954778671265,0.02710515446960926,0.2315618,0.25007212,2.1178231,1.9129272,1.9405121,5467.0,35141.0,40608.0
MCF7,2.0,A199,3,2,40.0,2,0.18260036408901215,0.0014992665965110064,0.18260467052459717,0.0014985152520239353,0.17506758868694305,0.00042860471876338124,0.2423011064529419,0.09010593593120575,0.19121392,0.19990243,0.18396657705307007,0.0016812942922115326,0.43536126613616943,0.0,0.21544722,0.23663703,1.6049259,1.4808941,1.499936,6507.0,35877.0,42384.0
MCF7,2.0,A199,3,2,40.0,3,0.18232132494449615,0.01078655757009983,0.21775080263614655,0.005167856812477112,0.19155240058898926,0.0009296722710132599,0.30361443758010864,0.08087342977523804,0.21570894,0.23097971,0.18101766705513,0.012164906598627567,0.569392204284668,0.0,0.26791927,0.31158888,3.3188078,2.177165,2.3184454,5156.0,36508.0,41664.0
MCF7,2.0,A199,4,2,40.0,1,0.19369074702262878,0.004817184992134571,0.19978129863739014,0.0037518839817494154,0.17742958664894104,0.0005301073542796075,0.2590920329093933,0.06748669594526291,0.1957463,0.20605902,0.19633638858795166,0.005464655347168446,0.5825797319412231,0.0,0.2506575,0.288266,2.412686,1.5647231,1.6833789,9616.0,59104.0,68720.0
MCF7,2.0,A199,4,2,40.0,2,0.15053917467594147,0.0067953141406178474,0.16275809705257416,0.005358146037906408,0.11066927760839462,0.0006388350739143789,0.23136526346206665,0.017921948805451393,0.1307045,0.14293545,0.15695269405841827,0.007488814648240805,0.5576834082603455,0.0,0.22310585,0.27103117,0.9587381,1.0426763,1.031045,10844.0,67412.0,78256.0
MCF7,2.0,A199,4,2,40.0,3,0.16226758062839508,0.004475999157875776,0.1689264327287674,0.003534817835316062,0.14668868482112885,0.0003977389133069664,0.2268286496400833,0.07590796798467636,0.1623033,0.17225273,0.16467465460300446,0.00506283063441515,0.5359402298927307,0.0,0.21786286,0.25241938,2.3192804,1.9490393,1.998589,5259.0,34037.0,39296.0
MCF7,2.0,A199,6,2,40.0,1,0.10902686417102814,0.009686063975095749,0.17273035645484924,0.0043420190922915936,0.14732618629932404,0.0009823385626077652,0.25800037384033203,0.020647134631872177,0.17205241,0.18629213,0.10381767898797989,0.010643236339092255,0.5162083506584167,0.0,0.1943119,0.2420944,1.2757238,1.1655333,1.1787263,5178.0,38070.0,43248.0
MCF7,2.0,A199,6,2,40.0,2,0.1394404023885727,0.00940743088722229,0.1826426237821579,0.004431527573615313,0.16743242740631104,0.0016247156308963895,0.3489314019680023,0.0,0.19932072,0.21879314,0.13172636926174164,0.011276745237410069,0.5985933542251587,0.0,0.2216551,0.2664665,1.9047544,1.3113103,1.4364177,13391.0,50129.0,63520.0
MCF7,2.0,A199,6,2,40.0,3,0.12691611051559448,0.005422364920377731,0.1452707201242447,0.0035401612985879183,0.12685319781303406,0.0008825676050037146,0.24476441740989685,0.0068591502495110035,0.1503402,0.16416842,0.12692652642726898,0.0061727892607450485,0.49936652183532715,0.0,0.18794487,0.22505927,1.0077275,0.95409,0.96169853,9369.0,56679.0,66048.0
MCF7,2.0,A199,7,2,40.0,1,0.18031610548496246,0.007225762587040663,0.19738595187664032,0.004540448542684317,0.16345582902431488,0.0007986202836036682,0.2592950165271759,0.07112445682287216,0.18608128,0.19937643,0.18522894382476807,0.00899156928062439,0.5666012167930603,0.0,0.25667885,0.29913104,1.4251913,1.2994956,1.3278571,3538.0,12142.0,15680.0
MCF7,2.0,A199,7,2,40.0,2,0.18069134652614594,0.0077011557295918465,0.19958901405334473,0.004734818357974291,0.16285640001296997,0.0008124742307700217,0.2672547698020935,0.04996296018362045,0.18545462,0.19905743,0.1849650740623474,0.009257367812097073,0.551319420337677,0.0,0.2571133,0.30113056,1.3785434,1.234117,1.2620353,3730.0,15566.0,19296.0
MCF7,2.0,A199,7,2,40.0,3,0.24439989030361176,0.002251791302114725,0.24444693326950073,0.0022407248616218567,0.2288193255662918,0.0003771766787394881,0.31375399231910706,0.1659710556268692,0.24390765,0.25429273,0.24593119323253632,0.002409829990938306,0.6083564758300781,0.0,0.28187048,0.3092841,3.0230367,2.5806053,2.6201978,7905.0,80431.0,88336.0
MCF7,2.0,A199,8,2,40.0,1,0.09400252252817154,0.006869505159556866,0.14214131236076355,0.003544873557984829,0.12059558928012848,0.0004355967394076288,0.19780611991882324,0.020789001137018204,0.13708879,0.1472141,0.08984903991222382,0.007746690884232521,0.547497570514679,0.0,0.16515711,0.20775867,0.9194291,0.9191965,0.9192279,14382.0,92082.0,106464.0
MCF7,2.0,A199,8,2,40.0,2,0.13326461613178253,0.007282237056642771,0.1683415174484253,0.0032941149547696114,0.17215146124362946,0.00045162290916778147,0.27532318234443665,0.100639209151268,0.18863344,0.19930188,0.12869220972061157,0.007886686362326145,0.5214588642120361,0.0,0.20004688,0.23517807,2.1631696,1.4214182,1.4994591,9262.0,78770.0,88032.0
MCF7,2.0,A199,8,2,40.0,3,0.24706238508224487,0.015301762148737907,0.29365432262420654,0.004505511373281479,0.29975730180740356,0.0009993325220420957,0.4141256511211395,0.1420007050037384,0.32464057,0.33982047,0.23875486850738525,0.01704981178045273,0.6585457921028137,0.0,0.33609897,0.37441334,3.7961965,2.1203914,2.3486085,11008.0,69824.0,80832.0
MCF7,2.0,A199,8,2,40.0,4,0.158190056681633,0.01029404066503048,0.1965438574552536,0.005251663271337748,0.153036966919899,0.0006533308769576252,0.24526633322238922,0.05634419247508049,0.1732988,0.18522476,0.1589300036430359,0.011674030683934689,0.5696982741355896,0.0,0.24491885,0.29215133,1.3326133,1.2393733,1.2510811,9350.0,65114.0,74464.0
MCF7,2.0,A199,8,2,40.0,5,0.16283850371837616,0.012650270946323872,0.2144705057144165,0.005587812513113022,0.18761388957500458,0.0009940799791365862,0.3109878897666931,0.0492682084441185,0.21208203,0.22788975,0.1597653478384018,0.014010538347065449,0.5610138773918152,0.0,0.25813645,0.30622151,2.7091389,1.6538699,1.7703218,7843.0,63229.0,71072.0
MCF7,2.0,A199,9,2,40.0,1,0.12419624626636505,0.002214172389358282,0.13156689703464508,0.0013758399290964007,0.13640785217285156,0.0002607271308079362,0.21924586594104767,0.07488489896059036,0.14909332,0.15687245,0.1224299967288971,0.0024720248766243458,0.42604199051856995,0.0,0.15882824,0.17656493,1.535663,1.6109622,1.6014807,4257.0,29551.0,33808.0
MCF7,2.0,A199,9,2,40.0,2,0.14337103068828583,0.001507728360593319,0.14442428946495056,0.0013666878221556544,0.14711864292621613,0.00026616640388965607,0.2052226960659027,0.08573458343744278,0.16009057,0.16797999,0.14276251196861267,0.0017066742293536663,0.3926527500152588,0.0,0.17367671,0.19121419,1.9929862,1.7695333,1.8007476,3965.0,24419.0,28384.0
MCF7,4.0,A199,0,1,90.0,1,0.16018293797969818,0.001935038366355002,0.1606234610080719,0.0018696027109399438,0.15561915934085846,0.0005737610044889152,0.2578536868095398,0.0658034086227417,0.17483756,0.18705289,0.16096320748329163,0.0021636064630001783,0.47511690855026245,0.0,0.19581327,0.2202425,1.1989875,1.1405147,1.1490523,7826.0,45774.0,53600.0
MCF7,4.0,A199,0,1,90.0,2,0.1476273089647293,0.0008566759643144906,0.1476273089647293,0.0008566759643144906,0.15585161745548248,0.00021270886645652354,0.19933709502220154,0.1037113144993782,0.16732751,0.17340319,0.14668694138526917,0.0009216891485266387,0.3231233060359955,0.03196008503437042,0.17062007,0.18601671,1.7052387,1.576967,1.5901288,3116.0,27252.0,30368.0
MCF7,4.0,A199,0,1,90.0,3,0.1556975096464157,0.0008191402885131538,0.1556975096464157,0.0008191402885131538,0.17364130914211273,0.00028899568133056164,0.23630869388580322,0.10576429963111877,0.18588834,0.19331266,0.15291351079940796,0.0008436867501586676,0.3327343165874481,0.03781718760728836,0.17582317,0.19113755,1.5800756,1.3534133,1.3838571,5437.0,35043.0,40480.0
MCF7,4.0,A199,1,1,90.0,1,0.10208889842033386,0.0030335586052387953,0.1102399155497551,0.0023771992418915033,0.098408043384552,0.000540655804798007,0.17930163443088531,0.012288345955312252,0.116850056,0.12796204,0.10302533209323883,0.0036634434945881367,0.3929297626018524,0.0,0.14942609,0.18015015,1.1458863,1.0369929,1.0512487,3010.0,19982.0,22992.0
MCF7,4.0,A199,1,1,90.0,2,0.11301172524690628,0.0024771406315267086,0.11589333415031433,0.002206344623118639,0.10107547789812088,0.0003910681698471308,0.1768634170293808,0.03344715014100075,0.11673478,0.12632987,0.1159406378865242,0.002945482498034835,0.4730047583580017,0.0,0.15632899,0.18562807,1.0729792,1.024562,1.0341017,6387.0,26029.0,32416.0
MCF7,4.0,A199,1,1,90.0,3,0.14885051548480988,0.004392274655401707,0.15581528842449188,0.0035125724971294403,0.14430566132068634,0.0006096252473071218,0.25350356101989746,0.032818567007780075,0.16384543,0.17611128,0.14998601377010345,0.005330887157469988,0.5208445191383362,0.0,0.20586678,0.2423918,1.4624524,1.1777624,1.2346715,8658.0,34654.0,43312.0
MCF7,4.0,A199,1,1,90.0,4,0.12691670656204224,0.009604016318917274,0.1779240369796753,0.004388404078781605,0.1582433432340622,0.0014466468710452318,0.3028239905834198,0.008814278058707714,0.1884573,0.2060172,0.11796830594539642,0.011573757976293564,0.5507317781448364,0.0,0.21230656,0.25864926,1.7584716,1.34969,1.440514,8674.0,30366.0,39040.0
MCF7,4.0,A199,10,1,90.0,1,0.11947868019342422,0.0045156623236835,0.13538560271263123,0.0029632914811372757,0.12042904645204544,0.0007278950070030987,0.2373695969581604,0.020249182358384132,0.14179122,0.15478683,0.11927488446235657,0.005327627994120121,0.5133990049362183,0.0,0.17572232,0.20933706,1.1865143,1.0640545,1.0856768,6492.0,30276.0,36768.0
MCF7,4.0,A199,10,1,90.0,2,0.10658219456672668,0.0017964979633688927,0.10805574059486389,0.001662110909819603,0.0960211381316185,0.0004379994934424758,0.1862954944372177,0.009604355320334435,0.11265511,0.12266972,0.10925896465778351,0.002105383202433586,0.40636008977890015,0.0,0.14388432,0.16762301,0.8685442,0.9572117,0.9392826,7755.0,30597.0,38352.0
MCF7,4.0,A199,10,1,90.0,3,0.12229727953672409,0.0012379555264487863,0.12232758849859238,0.0012345541035756469,0.12097282707691193,0.000505447736941278,0.19649699330329895,0.02380073256790638,0.13868856,0.14992705,0.12272056937217712,0.0014713241253048182,0.40785402059555054,0.0,0.15292558,0.17203467,1.6579665,1.3400477,1.4170456,9773.0,30579.0,40352.0
MCF7,4.0,A199,10,1,90.0,4,0.1594589203596115,0.0016039027832448483,0.15946544706821442,0.0016029276885092258,0.14452438056468964,0.000522081449162215,0.2349393665790558,0.07679296284914017,0.16179703,0.17359439,0.16139201819896698,0.0017113246722146869,0.4905507266521454,0.0,0.19342025,0.21486181,1.4905046,1.493235,1.492922,2800.0,21632.0,24432.0
MCF7,4.0,A199,10,1,90.0,5,0.1728607416152954,0.0023040594533085823,0.1728707104921341,0.0023024692200124264,0.1510959267616272,0.0008141373400576413,0.23936216533184052,0.055204540491104126,0.1740082,0.18727772,0.175132155418396,0.00240495428442955,0.5063955783843994,0.0,0.21288086,0.24002607,1.709133,1.5862,1.5978172,1639.0,15705.0,17344.0
MCF7,4.0,A199,11,1,90.0,1,0.09605421870946884,0.0009357152157463133,0.09676995128393173,0.0008734259172342718,0.10329048335552216,0.00018464212189428508,0.15504032373428345,0.06121673062443733,0.114077196,0.12082817,0.09511588513851166,0.0010254367953166366,0.2890581786632538,0.0,0.119409665,0.133255,1.004292,1.0211743,1.0192364,3585.0,27647.0,31232.0
MCF7,4.0,A199,11,1,90.0,2,0.1082582101225853,0.0006807627505622804,0.1082582101225853,0.0006807627505622804,0.1287248134613037,0.00017871023737825453,0.1765952706336975,0.08621259033679962,0.1393632,0.14479774,0.10557291656732559,0.0006844641757197678,0.22352634370326996,0.0035293661057949066,0.12638815,0.13966815,1.1129756,0.9657676,0.98284155,4040.0,30792.0,34832.0
MCF7,4.0,A199,11,1,90.0,3,0.12011490762233734,0.00042651506373658776,0.12011490762233734,0.00042651506373658776,0.12637417018413544,0.00012412587238941342,0.19436395168304443,0.08036698400974274,0.13504687,0.14055575,0.11787799745798111,0.0005155763356015086,0.244816392660141,0.029013507068157196,0.1358007,0.14708188,1.1896816,1.1033518,1.1260811,17124.0,47916.0,65040.0
MCF7,4.0,A199,11,1,90.0,4,0.12104567885398865,0.0006302101537585258,0.12104567885398865,0.0006302101537585258,0.13141226768493652,0.00027176737785339355,0.1890590786933899,0.07340142130851746,0.14406912,0.15046789,0.11851020902395248,0.0006851658108644187,0.23165751993656158,0.032133523374795914,0.13964556,0.15241812,1.1957847,1.0618594,1.0881779,5710.0,23346.0,29056.0
MCF7,4.0,A199,11,1,90.0,5,0.1621788591146469,0.0012838891707360744,0.16218240559101105,0.0012833431828767061,0.17666980624198914,0.0005707443924620748,0.26723629236221313,0.07626686990261078,0.19519228,0.20629983,0.15961270034313202,0.0013664065627381206,0.3959318995475769,0.0,0.1884695,0.207377,1.4000266,1.2478532,1.2707468,6894.0,38930.0,45824.0
MCF7,4.0,A199,12,1,90.0,1,0.1718536913394928,0.001610776293091476,0.17198218405246735,0.0015898814890533686,0.1928364634513855,0.0005306068924255669,0.277555376291275,0.10685073584318161,0.21109176,0.2212338,0.16791586577892303,0.0017153569497168064,0.4486352801322937,0.0,0.20015126,0.21922986,2.423535,1.7806512,1.8822358,9094.0,48458.0,57552.0
MCF7,4.0,A199,12,1,90.0,2,0.18462613224983215,0.001480466453358531,0.18462613224983215,0.001480466453358531,0.19206789135932922,0.0005485903820954263,0.27285945415496826,0.11566976457834244,0.21073942,0.22198941,0.1829880028963089,0.0016707247123122215,0.3881126642227173,0.01052291039377451,0.21505384,0.23441069,3.2643607,2.6508327,2.7615218,3972.0,18044.0,22016.0
MCF7,4.0,A199,12,1,90.0,3,0.16308310627937317,0.0014185718027874827,0.16309307515621185,0.001417031860910356,0.16373659670352936,0.000553847465198487,0.2523009181022644,0.0817006379365921,0.18240882,0.19370586,0.16292408108711243,0.0016288377810269594,0.3599824607372284,0.0,0.19435157,0.21388304,2.4837878,2.231194,2.280625,3200.0,13152.0,16352.0
MCF7,4.0,A199,12,1,90.0,4,0.1418972611427307,0.0009136599255725741,0.1418972611427307,0.0009136599255725741,0.13375988602638245,0.0003171091666445136,0.20204882323741913,0.052437674254179,0.14775951,0.15551598,0.1434212177991867,0.0010106589179486036,0.32159411907196045,0.023112298920750618,0.1681077,0.18452011,1.3742617,1.428258,1.4197406,6302.0,33650.0,39952.0
MCF7,4.0,A199,12,1,90.0,5,0.13535799086093903,0.0010139814112335443,0.13536858558654785,0.0010126273846253753,0.14388220012187958,0.0004138645890634507,0.21347978711128235,0.07603969424962997,0.15991311,0.17024107,0.13395769894123077,0.0010986668057739735,0.3254048824310303,0.0,0.16022196,0.1766818,1.5235623,1.2921866,1.3248324,7215.0,43921.0,51136.0
MCF7,4.0,A199,12,1,90.0,6,0.16495932638645172,0.0032707720529288054,0.16671432554721832,0.0030129870865494013,0.15926776826381683,0.000745717843528837,0.2775196433067322,0.014906936325132847,0.18053259,0.19307914,0.166273295879364,0.003844501916319132,0.5197232365608215,0.0,0.21354282,0.24496223,1.7612553,1.5852277,1.6182435,9354.0,40518.0,49872.0
MCF7,4.0,A199,13,1,90.0,1,0.10355553776025772,0.001595918438397348,0.1047419011592865,0.001489941030740738,0.10424860566854477,0.00025442402693443,0.16947714984416962,0.036387234926223755,0.11658676,0.12434907,0.10345672070980072,0.0017871237359941006,0.40267664194107056,0.0,0.13558349,0.15665103,1.1636941,1.186064,1.1832724,5487.0,38481.0,43968.0
MCF7,4.0,A199,13,1,90.0,2,0.1447100192308426,0.0022496916353702545,0.14559446275234222,0.0021346700377762318,0.13186392188072205,0.0004415300500113517,0.1967637687921524,0.06416117399930954,0.14871778,0.1590507,0.14636558294296265,0.0024587151128798723,0.4622025489807129,0.0,0.18347387,0.20933822,1.3061972,1.2223223,1.2318978,3909.0,30331.0,34240.0
MCF7,4.0,A199,13,1,90.0,3,0.1973390281200409,0.004044641740620136,0.20014038681983948,0.0035413887817412615,0.19099289178848267,0.0008063886780291796,0.29900917410850525,0.051324471831321716,0.21327324,0.22655241,0.1991245597600937,0.004941245540976524,0.5850721597671509,0.0,0.25272822,0.28681767,1.9721922,1.7134688,1.7702793,11499.0,40869.0,52368.0
MCF7,4.0,A199,13,1,90.0,4,0.13745234906673431,0.000820482091512531,0.13745234906673431,0.000820482091512531,0.138574481010437,0.00028710957849398255,0.208809956908226,0.07171520590782166,0.15196936,0.1602762,0.13713334500789642,0.0009716580389067531,0.304282009601593,0.0008403630345128477,0.16166629,0.17646888,1.5993748,1.4745073,1.5021485,13172.0,46332.0,59504.0
MCF7,4.0,A199,13,1,90.0,5,0.1341748833656311,0.0014739910839125514,0.13424761593341827,0.0014650266384705901,0.14033247530460358,0.000669051893055439,0.25339117646217346,0.02658112533390522,0.16058454,0.17236587,0.13277703523635864,0.0016461604973301291,0.34397590160369873,0.0,0.16443916,0.1851065,2.1882432,1.8444059,1.9080198,9221.0,40619.0,49840.0
MCF7,4.0,A199,13,1,90.0,6,0.12794113159179688,0.0058084288612008095,0.14517320692539215,0.004089117515832186,0.12689368426799774,0.0009536962024867535,0.23541571199893951,0.007949186488986015,0.1515267,0.16578825,0.12815548479557037,0.006801560986787081,0.47342488169670105,0.0,0.19428885,0.233003,1.489711,1.4897904,1.4897771,5096.0,24904.0,30000.0
MCF7,4.0,A199,14,1,90.0,1,0.15403489768505096,0.0008096391684375703,0.15403489768505096,0.0008096391684375703,0.15088236331939697,0.0003032308886758983,0.24039298295974731,0.07331077754497528,0.1642996,0.1727721,0.15471559762954712,0.0009163747308775783,0.31531691551208496,0.035928625613451004,0.17869665,0.19326527,1.2736405,1.254316,1.2577477,7643.0,35397.0,43040.0
MCF7,4.0,A199,14,1,90.0,2,0.10659921169281006,0.002573692239820957,0.11096017807722092,0.0021950877271592617,0.09559427201747894,0.0004251929931342602,0.18161670863628387,0.008192852139472961,0.11181856,0.12150752,0.10891811549663544,0.002995515475049615,0.4745264947414398,0.0,0.14934337,0.17850035,0.88330454,0.8976745,0.89517367,9078.0,43082.0,52160.0
MCF7,4.0,A199,14,1,90.0,3,0.18040257692337036,0.001800268655642867,0.18040257692337036,0.001800268655642867,0.1653987616300583,0.00044471718138083816,0.23892714083194733,0.08586985617876053,0.18223923,0.19196285,0.1837194412946701,0.0020391708239912987,0.49255988001823425,0.0009539937600493431,0.218583,0.24201049,1.87334,1.620654,1.6664016,5834.0,26390.0,32224.0
MCF7,4.0,A199,14,1,90.0,4,0.1481635570526123,0.0017823491944000125,0.1482553631067276,0.001769844675436616,0.13931719958782196,0.0005704405484721065,0.22194331884384155,0.03950447961688042,0.15833713,0.16975793,0.15087434649467468,0.0021223858930170536,0.428090900182724,0.0,0.18619409,0.20980623,1.3440894,1.3251356,1.3295814,6819.0,22253.0,29072.0
MCF7,4.0,A199,15,1,90.0,1,0.15177340805530548,0.0015213951701298356,0.15178294479846954,0.001520042191259563,0.14362138509750366,0.00042052927892655134,0.2241981327533722,0.05073661729693413,0.15952668,0.16888405,0.15341192483901978,0.0017266236245632172,0.5625,0.0,0.18530706,0.20689857,1.7022678,1.4455307,1.4884977,7985.0,39727.0,47712.0
MCF7,4.0,A199,15,1,90.0,2,0.12152011692523956,0.0018090393859893084,0.12166562676429749,0.0017935024807229638,0.10040871798992157,0.0005487194866873324,0.1918361634016037,0.008213652297854424,0.11908779,0.13029738,0.12800635397434235,0.0020172533113509417,0.4266429841518402,0.0,0.16265759,0.18661197,1.1116103,1.1147659,1.114024,5306.0,17270.0,22576.0
MCF7,4.0,A199,15,1,90.0,3,0.1231609359383583,0.0015687687555328012,0.1232183575630188,0.0015624243533238769,0.10647038370370865,0.0003953442501369864,0.18238647282123566,0.042587585747241974,0.12234892,0.13193749,0.1256166696548462,0.0016944011440500617,0.40725088119506836,0.0,0.15697658,0.18052919,0.99202555,0.9629023,0.96663773,5229.0,35539.0,40768.0
MCF7,4.0,A199,16,1,90.0,1,0.17783628404140472,0.0008515347144566476,0.17783628404140472,0.0008515347144566476,0.1800687611103058,0.0002830871962942183,0.2694745659828186,0.11010469496250153,0.19305922,0.20126462,0.17719358205795288,0.0010133376345038414,0.28639790415763855,0.06657742708921432,0.20313953,0.21854286,1.6191025,1.5958003,1.601009,6538.0,22710.0,29248.0
MCF7,4.0,A199,16,1,90.0,2,0.1760009080171585,0.0012066009221598506,0.1760009080171585,0.0012066009221598506,0.1923324465751648,0.0006758564850315452,0.2888416647911072,0.10127238929271698,0.21271278,0.22545105,0.1721189022064209,0.0012542896438390017,0.3069363534450531,0.058931756764650345,0.20051096,0.21858113,1.4599149,1.3348205,1.3588448,7430.0,31258.0,38688.0
MCF7,4.0,A199,16,1,90.0,3,0.1854744851589203,0.0012005741009488702,0.1854744851589203,0.0012005741009488702,0.19208183884620667,0.0005707321688532829,0.27432262897491455,0.1227923333644867,0.21076438,0.22406644,0.18454790115356445,0.0012819197727367282,0.3324965834617615,0.0390530526638031,0.21354394,0.23073152,3.3593898,2.7398152,2.8160157,3302.0,23546.0,26848.0
