ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
3,12,0,2,control,0.471034381178157,True,0.15557591574371615
4,12,0,2,control,0.2307789771170521,False,-0.08467948831738875
5,12,0,2,control,0.371968038208765,False,0.05650957277432417
1,13,0,2,control,0.22976769962130345,False,-0.08569076581313739
2,13,0,2,control,0.23429231486939553,False,-0.08116615056504531
3,13,0,2,control,0.35178604956596193,False,0.036327584131521096
4,13,0,2,control,0.458814111707371,False,0.14335564627293018
5,13,0,2,control,0.3198441414667775,True,0.004385676032336638
6,13,0,2,control,0.08292398340379122,True,-0.23253448203064964
1,2,0,2,control,0.35911311992722517,False,0.04365465449278433
2,2,0,2,control,0.3054213051054555,False,-0.010037160328985328
1,3,0,2,control,0.3471856055687364,False,0.03172714013429556
2,3,0,2,control,0.5993382401388008,True,0.28387977470435993
3,3,0,2,control,0.3554190905338152,False,0.03996062509937437
4,3,0,2,control,0.2558891863378043,False,-0.05956927909663656
5,3,0,2,control,0.22697171481276648,False,-0.08848675062167435
6,3,0,2,control,0.4226177033576074,False,0.10715923792316656
7,3,0,2,control,0.25537418408635437,False,-0.060084281348086466
1,4,0,2,control,0.3319922545597782,False,0.016533789125337373
1,5,0,2,control,0.27532387910917483,False,-0.04013458632526601
2,5,0,2,control,0.20520914412396513,False,-0.11024932131047571
3,5,0,2,control,0.26459752667854364,False,-0.0508609387558972
4,5,0,2,control,0.31729997651822917,False,0.0018415110837883275
5,5,0,2,control,0.363353511513061,False,0.04789504607862016
1,6,0,2,control,0.10880758492370006,True,-0.20665088051074076
2,6,0,2,control,0.28691119119212566,False,-0.02854727424231518
3,6,0,2,control,0.5223190284146434,True,0.20686056298020256
4,6,0,2,control,0.2702541061388733,False,-0.04520435929556754
1,7,0,2,control,0.6236034786803609,True,0.3081450132459201
1,8,0,2,control,0.24098755082412815,False,-0.07447091461031269
2,8,0,2,control,0.11950344083465698,True,-0.19595502459978387
1,9,0,2,control,0.33224260156558927,False,0.01678413613114843
2,9,0,2,control,0.21729909793372976,False,-0.09815936750071108
3,9,0,2,control,0.3581160626793326,False,0.042657597244891765
4,9,0,2,control,0.5779540713648597,True,0.2624956059304188
5,9,0,2,control,0.2820601839065711,True,-0.03339828152786972
